fnames,moverscore
8140,-0.053384707731103154
10635,0.023866572320155544
3490,0.06935704772480855
8455,-0.07944106266068784
11399,-0.019570411902572804
6038,0.10857353352853893
13597,-0.03489697231786959
12687,-0.01300914602421921
9979,-0.04761955733457279
1505,0.03754620998594027
11578,0.06986719283827059
10556,0.26625632614176165
727,-0.010632775139012729
1251,0.1367268598253042
4146,0.014898078822225047
5858,-0.07936062516319309
7443,0.14719047607859848
9565,0.027362509893862907
6153,-0.07469125695860379
3137,0.08420954187212992
9041,0.012978276286305768
9928,0.073003436165479
10119,0.09170176272945241
9327,-0.053943426751425605
1481,-0.017481292290184136
1578,0.003869414771420554
10828,0.06715845223201544
8503,0.09799101092399898
1928,-0.013489383500420615
4928,0.03112756257749827
7178,-0.006187159790123964
8733,0.060645655409783394
11680,0.0215472223257549
866,-0.04866924243160953
2528,0.038359330925799906
6793,-0.04096008431492093
11068,-0.030777430404652195
10528,-0.04672266170471828
11377,0.11262615129444209
2739,0.036900413083951644
6256,0.017492548158869026
4421,0.07175391945441767
7001,-0.015927693408511523
1278,-0.07843724474471347
824,0.14135086617932802
9534,0.0834107659299288
10449,-0.1305862699122875
13530,-0.04319637442196678
414,0.01582320280380789
9057,-0.10177472482956262
1209,-0.053978100207845436
1483,0.09680353714113832
9423,0.0014518518048302065
8722,0.023786156653075263
6743,0.07974805437298871
1034,0.044549497260356286
8928,0.23598931300936332
7411,0.1463382557431594
9092,-0.04174717115077953
7827,0.050306833372213644
13079,0.182730691485684
17,-0.013472028546565262
11495,0.19607188767890005
4116,-0.03530965015168386
4789,-0.045206927259837215
12323,0.29910651045340475
3559,0.06608998786819342
1551,-0.03410175111398628
7635,0.0051341994910005795
6533,-0.08249123996250685
8504,-0.022778806109452043
9231,-0.023109136663938656
8960,0.33377881014466393
7997,0.1445836776170687
4173,0.061299083462551085
11413,0.06511385954833604
5197,0.032677121679151155
1030,0.10074372354508399
3575,0.05247435791453059
2127,-0.08586387580132704
10697,0.00871149013565764
12570,0.20113438975720865
561,-0.047356457600995494
5131,0.18943632594383553
2369,0.006483004046338614
5124,0.01193740232166296
926,0.05090721631395101
463,-0.0847932863079337
2891,0.24671404106593564
9724,0.008359307010102457
1248,0.06194418289255754
13808,0.08437152176697793
6220,-0.03173958981334124
11519,-0.008141221441083424
4820,-0.09550195486302115
3748,-0.04099108415988573
7629,0.09106173784506921
2017,-0.022937346706571216
1561,-0.03292665032823017
5356,0.040553695521424515
11655,0.22085194859575497
13280,0.19971711867087438
619,-0.06939253399800838
7465,0.2836225733347739
5656,0.009595008271193417
11692,-0.023170679892744905
11591,0.145396813974509
734,0.01726681258698437
2151,0.06182112874284185
9689,-0.0466283455208929
84,-0.013211518385852106
7242,0.048859719951970915
2930,-0.025334566658753888
3466,0.05044354530626871
7347,-0.021498768387365974
10149,0.08231883725809597
12179,-0.004443508820587416
7173,0.04440985242504847
9224,-0.07913221894792422
5923,0.03944478497257664
117,-0.03110306846132227
9621,-0.016475572066425803
7145,0.19463204755327979
12303,0.050078541553726375
11746,-0.06898750299953682
5640,-0.037795872552541576
9646,-0.07251631128213365
8851,0.2532287591513048
992,0.07007830110670032
5071,0.1657958182671947
5018,0.03433528204135994
6109,-0.03677829523728371
604,0.165107172191733
2231,-0.0315714576104702
10793,0.12810427480769382
