fnames,moverscore
000297,0.34310187034561634
000164,-0.0739463886524343
000050,-0.10965140951534424
000151,0.1046623068721001
000329,0.04757166018438386
000678,0.02632356317112694
000409,-0.032107867956437275
000698,0.11433827175407218
000718,0.03660525429553885
000410,0.3627613842945072
000470,0.42385428805703973
000224,-0.06947322257519817
000608,-0.060416560664326546
000119,0.0638354030377466
000127,0.03943397121151415
000077,0.06663231858666574
000403,0.09187790078344138
000707,0.2809737576792296
000401,0.17032352600119194
000076,0.17863661491827787
000046,0.11166904446279502
000548,-0.09191458632812277
000041,-0.0047323635196030445
000367,0.08902979860266047
000002,-0.024398439094864166
000346,-0.1220321705415588
000039,-0.028241261481069868
000381,0.051906762644342797
000440,0.12544307716515413
000509,0.0850770780840624
000652,-0.02006750153354253
000497,0.06957144403886328
000103,0.059894109261467654
000305,0.00037921995801237784
000493,0.08019883569375252
000036,-0.17444311190054518
000290,-0.0609653148875835
000630,-0.072132627495197
000633,-0.010876436227381436
000070,0.21873418201783368
000639,-0.1408244777807779
000717,-0.21341700464939573
000155,0.2744119994392836
000343,-0.04489751721861479
000003,-0.018063655985217197
000511,-0.12712977502259948
000169,0.06199989548251028
000253,-0.04996965908257334
000316,0.1291496350007666
000571,-0.053341933150102605
000281,-0.15197422405965
000188,-0.09082788520146234
000628,0.21967473826504114
000407,0.4057214506371235
000512,-0.10103905811037217
000582,-0.05233902988909245
000577,-0.0011943473540454441
000336,0.063600354729213
000033,0.3864692849041629
000533,0.09750987210034856
000424,0.09775798466349017
000669,0.029452731681354538
000344,0.11776569650595281
000607,-0.103861162586258
000551,-0.09621265783444244
000541,-0.016359148119839517
000298,0.05060528049097357
000455,0.034394147632401895
000500,0.07402925157573803
000566,-0.10401575637271865
000561,-0.09701645737659526
000337,0.34993438152350487
000104,-0.15551968624618007
000156,-0.026743492456916762
000280,-0.033537549277179224
000045,-0.028204098116994425
000365,-0.07942464049064357
000501,-0.16588583614550956
000579,-0.07925537682660422
000219,-0.062367952313843844
000105,0.35864905197340013
000619,-0.11798903692878038
000568,-0.11463813866254724
000668,-0.04824953047280789
000461,0.14386477559134092
000252,0.1289575933747853
000073,0.068064260150412
000152,0.20274539765982813
000187,-0.14293550102910024
000186,0.4348624528119682
000369,0.016033487840853455
000195,-0.06972778337905794
000590,-0.07424042344685011
000471,0.1662018053422868
000272,-0.004934021954424939
000064,0.01894057076641631
000450,0.11079478971435841
000364,-0.09386063752315144
000427,0.15125798376579636
000385,0.0739908889753016
000190,0.16172035776692228
000437,0.11774967463655805
000167,0.042390884823316544
000024,0.029403923860407577
000444,0.40060084052044664
000583,-0.13698751931884656
000192,0.11120408525427927
000536,-0.10727418738195382
000616,-0.0503656693912693
000723,-0.05752145432730105
000636,0.01769476847791318
000153,-0.03688691621415385
000624,0.1306452638075114
000094,0.2202811551383841
000089,-0.09930828138523662
000132,0.12582214254631618
000123,-0.01962673916034463
000122,0.08103170881104615
000656,0.06497102812399325
000111,0.269233994497728
000631,-0.017003029166465566
000279,-0.03388427022706031
000285,0.018977705602849726
000433,0.07512671279629168
000469,0.13272259865055602
000293,0.08713822789287329
000595,0.05227001071280468
000380,-0.06238375210342495
000139,0.13902889615568015
000241,0.07086639216923407
000602,-0.03257138672218929
000355,0.12398038810878953
000516,-0.0784600790191825
000482,0.0663860488888719
000246,0.07120600554841494
