fnames,moverscore
000297,0.4619340391880289
000164,-0.03822657876047675
000050,0.03541737263586642
000151,0.21288013228987845
000329,0.15743208055820324
000678,0.11916073086872614
000409,0.06914736450202397
000698,0.27354844343665796
000718,0.08069704510285314
000410,0.4862677203377658
000470,0.5728255882321958
000224,0.08016894639339012
000608,0.08036060458792949
000119,0.11752099222607781
000127,0.08933792186313716
000077,0.2131451528469669
000403,0.16028113889371132
000707,0.34272861824554723
000401,0.23363399044594357
000076,0.22338712827924
000046,0.1897421622392459
000548,0.04814788081950283
000041,0.16526650985335767
000367,0.21726629521946395
000002,0.2035448085544238
000346,0.018598175393154337
000039,0.04652550615042039
000381,0.11750803955544264
000440,0.2573557130062243
000509,0.23803461360031708
000652,0.18290649442264972
000497,0.15719633849178039
000103,0.17612108166232887
000305,0.09575935838506966
000493,0.09567094332477832
000036,-0.02384292595698545
000290,0.10780624708483755
000630,0.024819115301437433
000633,0.06736763876746021
000070,0.2338136831693245
000639,-0.04394645274644171
000717,-0.03241089367852257
000155,0.23514534072370186
000343,0.07815840773552973
000003,0.18798369459042985
000511,0.04500346469361072
000169,0.11202798666277469
000253,0.041708130289458745
000316,0.19773024558493835
000571,0.07171199224691382
000281,-0.011189667842676165
000188,0.0336941229335217
000628,0.2958491981894473
000407,0.4413765757302117
000512,0.047848662164932776
000582,0.10166936383534309
000577,0.18873262058227636
000336,0.22151290760461162
000033,0.5153390877466798
000533,0.2068699224937698
000424,0.17991547620020343
000669,0.10960094722181557
000344,0.1751431126376395
000607,0.01802215820003239
000551,-0.009952275931428778
000541,0.029347762152859724
000298,0.10686189566404747
000455,0.16034604548863696
000500,0.15165231935766998
000566,0.0008479291451009008
000561,0.019606558283564612
000337,0.38399746120909506
000104,-0.003633181476410785
000156,0.09880011449249926
000280,0.054427355721365145
000045,0.14754497149216383
000365,0.0361976587069327
000501,-0.019577731975776835
000579,0.07160607641113048
000219,0.1163066903607537
000105,0.4864287756709714
000619,0.022490631206104283
000568,0.09416730897708914
000668,0.08105438366737949
000461,0.2379496462963352
000252,0.23597967570723188
000073,0.2087335865158041
000152,0.2695879652894524
000187,-0.017639078932456087
000186,0.42498473314704455
000369,0.14513058962150038
000195,0.07235546945231475
000590,0.054185928849968534
000471,0.2005580188252487
000272,0.14092794387358276
000064,0.1508539305093295
000450,0.1638488591090863
000364,0.0676089287877909
000427,0.21971664896246823
000385,0.24390665392310618
000190,0.3774408719164959
000437,0.17654043453876267
000167,0.0851322604524517
000024,0.10157450276292768
000444,0.3943647798955594
000583,-0.0015737606130645787
000192,0.15633449182746406
000536,0.1048678563856309
000616,0.1391345882300301
000723,0.01056891930192394
000636,0.1310754653499404
000153,0.08643085602340195
000624,0.29087682642048385
000094,0.20169999346717193
000089,0.00453574876085705
000132,0.356593093233899
000123,0.11220857377386939
000122,0.17964600341507053
000656,0.2052233644324134
000111,0.4319434751975243
000631,0.1124872465347011
000279,0.030511470877679026
000285,0.20385996889653468
000433,0.1854874226270038
000469,0.26682760833394026
000293,0.1576053806549449
000595,0.17834490092609068
000380,0.10056651726985255
000139,0.2066119418616137
000241,0.24572407064405488
000602,0.08411860157803674
000355,0.11996769083606296
000516,0.06608241181631946
000482,0.14539661053768216
000246,0.21809693920851336
