fnames,moverscore
3750,-0.027404225215755362
2925,0.571309579957829
7693,0.9464839847494041
3061,-0.1378426190495774
1445,-0.08171538021621005
6961,0.27556649040262204
2067,-0.1040026786348478
1936,-0.1341335768453562
1120,0.3444373695257227
7735,0.9363470916531241
1186,-0.08709267110478036
7372,0.459185680361056
7338,-0.14307061503938612
5440,-0.10757597429427856
4989,-0.022980360060326444
2666,-0.13402374468867295
4014,0.006195820899096316
4557,-0.061131488523936905
6770,0.022343009746681575
2327,-0.045212343233896224
2756,-0.03569815112750874
547,-0.02900167441376067
3042,-0.03640439814140395
4711,-0.0840574474272402
7966,-0.05030940793308236
8659,0.5865323594384926
9492,-0.014945287739830171
814,0.36767496715235537
3782,0.15436466036363772
3182,0.9476144851057238
7123,-0.04216014589608852
2248,0.06018320723167969
9100,0.35848413817900693
6184,-0.03289901964916808
1905,-0.0733341505852887
5901,-0.12856984729513243
1376,-0.06688085889830653
9983,-0.1314310451166687
3877,0.231133529965994
8173,0.020427158049703298
9930,0.9396555380946677
7247,-0.037930443005476544
10657,-0.017077863857558162
5006,-0.0503572312979963
6520,-0.1489220154342661
3847,0.21241165474796153
7198,-0.009107475387080122
9576,-0.09389794219616854
8973,-0.11599584100253102
115,-0.09265458381891523
1728,-0.06116440539616619
2919,-0.0701391108651428
9287,-0.09958548816311463
8342,0.936091696490315
186,0.33493717308456605
7946,-0.07755931927818449
929,0.4004607068166498
767,0.4907792134869243
7635,-0.1520344474568991
1782,0.05377238333275314
9665,-0.06374756064092812
5639,-0.015332842829952842
4506,0.9237086201003958
2234,-0.03259410768236748
10262,0.3570536891331566
5225,-0.051833156126766866
175,0.9469758748592966
10206,0.5742707529751357
9993,0.3311290285596189
9662,0.9419497182764589
7070,-0.09579141231853416
3347,-0.010964748990906825
10619,-0.1070358025072986
3871,0.32712928481882186
2039,-0.10874786041075835
9006,-0.11133243587129837
8921,0.0241602256715705
1734,-0.05704933208895557
6013,0.06751454507624077
4208,0.0632863705393445
2817,-0.03867273343848865
1248,-0.06042126445430096
3058,0.005703064388144385
2084,-0.0021744581566380816
4281,0.0466814694122244
568,0.03390001239828644
7219,-0.03600373502484189
2051,-0.003766923038744041
7612,0.016892443871925678
3088,0.13285866857759598
3060,-0.07040629356908168
6740,0.39718917310786384
10613,-0.05020557106028267
3897,-0.10512082632747788
7163,-0.07339933944946075
6536,-0.04994646722292906
626,-0.0295553280762455
4697,-0.1154428118739621
3192,-0.07622916990251705
9498,-0.10626467191677369
9971,-0.09194119879192364
7454,-0.027513377857816934
2525,0.23970616923334354
3725,0.412595106716408
8920,0.106485421703999
4951,-0.08642907669187316
7723,0.3400648919141206
396,-0.03759116181429634
8583,0.6120508475432767
7984,-0.06532834680111987
4133,-0.12326669320644545
807,-0.08321425067720889
3745,-0.018369526065983965
5740,-0.10879138873179373
9106,-0.04371169874420833
1411,-0.014993967475193326
9721,-0.10156098970824434
2353,-0.15144887637639348
4370,-0.02900292170963681
6281,0.019308832783516916
4839,0.4559580881069718
4214,0.17405742007515257
1917,0.61440050636283
4444,0.28334496646145824
856,-0.08584417456176441
3497,0.007835436492679593
2750,0.15895997677787743
5020,-0.060998577366003115
8719,-0.031203691899932995
4418,-0.04492874140898806
2772,-0.044509026270566965
7580,-0.054467617478318076
7890,0.9318515920828373
4976,0.5279191917342386
6627,-0.11271974431482179
