fnames,moverscore
8140,-0.10117780558198475
10635,-0.0644755582966745
3490,-0.02902776074328628
8455,-0.14025049448346527
11399,-0.01276142736884367
6038,0.03801355651143712
13597,-0.03602289871256481
12687,-0.1197872490809222
9979,-0.0940958397319811
1505,-0.09302181047205682
11578,-0.08957253214031735
10556,0.026852731841754185
727,0.1472248658516251
1251,0.1414559200265808
4146,-0.012210775058414614
5858,-0.13051454590401068
7443,-0.09294883764002826
9565,0.0002711871895824114
6153,0.17223596904572358
3137,-0.051691088620787085
9041,0.11673173603276799
9928,0.13075762891708553
10119,0.1669862085134678
9327,-0.10729998109399053
1481,-0.1013889891231039
1578,-0.06491699681099172
10828,-0.03001163133218543
8503,0.03301752949837067
1928,-0.08318059571606451
4928,0.017506530525802977
7178,-0.10116109734667456
8733,-0.14746701151154729
11680,0.1324120793051693
866,-0.11203751529103734
2528,0.07876873211880642
6793,-0.009881204967301827
11068,-0.08620605745479382
10528,-0.056716134225970105
11377,0.05899900546059944
2739,0.13528018685052967
6256,-0.125090898704465
4421,-0.08139028797521397
7001,-0.03219186742349334
1278,-0.09710418587701142
824,0.2139448214284252
9534,-0.02389436622663399
10449,-0.10997636898219887
13530,-0.0747295922900828
414,0.02257618531870964
9057,0.08120691733382968
1209,-0.10741188571099114
1483,-0.06526847258416502
9423,-0.039101895685202503
8722,0.014881777553232833
6743,0.1951836713951558
1034,0.03518790291690066
8928,-0.08479994835279925
7411,-0.04101096444152752
9092,0.12342732976517812
7827,-0.027008145845748732
13079,-0.09865078698701057
17,-0.03985175195711754
11495,-0.08570226196176156
4116,-0.08400017455516506
4789,-0.08790737044875407
12323,-0.07512099719664089
3559,0.4228572775258499
1551,0.18386209313777768
7635,-0.08692618852866052
6533,-0.16733107114582646
8504,-0.007194454557305718
9231,-0.13193832720245235
8960,0.3695546286582181
7997,0.05460006856706168
4173,0.013228695379424504
11413,-0.03597155409611297
5197,-0.023433312071266865
1030,-0.04846274528808148
3575,0.11964393303218768
2127,-0.1106928958249691
10697,-0.02810766912534035
12570,-0.059553104370301924
561,-0.15270568390531292
5131,-0.013956613822481145
2369,0.29595909846532853
5124,-0.11169319576433834
926,-0.09781549777606635
463,-0.15394317691741755
2891,0.09952908607042144
9724,-0.11256223775689711
1248,0.06111224311651664
13808,-0.000896911019831359
6220,-0.1749564633674301
11519,-0.035081849138937304
4820,-0.007700845160877323
3748,-0.08575367852519022
7629,-0.03240515838608449
2017,-0.07862801013817422
1561,-0.00879710164720815
5356,0.10465229386615149
11655,-0.04572492961378072
13280,-0.14489595034859248
619,-0.05984657631052315
7465,0.3453043594370073
5656,-0.06473039019560134
11692,-0.16721883420675487
11591,0.014657730967807536
734,-0.03871413047339467
2151,-0.03736951880018857
9689,-0.07275068580456301
84,0.11822633677085082
7242,-0.07946463504688261
2930,-0.20016895883638108
3466,-0.012736216054041183
7347,-0.021881009915164062
10149,0.05967081488355286
12179,-0.07753016899599419
7173,0.07795673141354387
9224,-0.04504511080435192
5923,-0.08051256704650123
117,-0.13073291668482545
9621,-0.06210609199767769
7145,-0.040685773035255224
12303,0.20855912723593928
11746,-0.10146378399884837
5640,-0.12272185445078065
9646,-0.09661681089137408
8851,-0.023798460617451278
992,0.02157333955081564
5071,-0.11398649155912244
5018,-0.07595942975057746
6109,0.027263299808390484
604,0.11794138096569606
2231,-0.11431036862711097
10793,-0.1453392126495623
