fnames,moverscore
13322,-0.07478629901940659
19719,0.27916944166397784
16589,0.09618795014551751
18189,0.01171622153669083
17836,0.057583510001889215
13742,0.10734036405847291
15459,-0.025471885833195484
22155,0.056689943570255474
23924,0.07995391122617446
17280,-0.08427635723946492
13165,0.024033565779545074
13317,-0.056503161441696204
22300,-0.047474180110252506
25727,-0.012894793750836131
18064,-0.0426338099296959
18634,0.05594759101874647
19289,0.10605134109893988
22783,-0.04133631872035615
14905,0.13865244167981305
19537,0.006633751331643345
25667,-0.11241683839679917
19406,-0.07494617340652043
21968,-0.07400681460279035
17182,-0.10467842108923042
22280,0.08379141363978038
23393,0.022186753196927533
20648,0.11944430830096375
20996,0.14086428494991288
15431,0.11586195950102895
25936,0.057965341454437214
17389,0.006567159933608346
17148,-0.014955668375576714
16293,0.187473168817333
17395,0.0102070054073502
17404,0.03308035674053311
21081,-0.036852889409317635
22544,0.07948699140027715
13858,-0.10146603592235692
21793,0.021888067495128727
22050,-0.0010949625625613635
25095,0.08644325732458857
16411,0.09331562960197148
20487,0.2318794676403787
19741,-0.022391507275422162
20062,0.06972919038598735
19154,-0.10664674830601117
14085,0.08343254896316932
18871,-0.05337046428106573
14294,0.09853225984348246
21857,0.1936019142768245
18483,0.0018564883765164186
14121,0.16212477365042832
20507,-0.14761976653689346
19150,0.14595173283354046
24727,0.10031909469715838
26378,-0.0326768867947691
14628,0.15001324323159948
15360,0.07373453214736536
18358,0.25541359490217797
13635,-0.034772640564644464
13453,0.21259295592103822
16935,0.18471749311739916
17192,-0.09360950115107691
14855,0.10173447172885297
18128,-0.0615396753040085
16678,0.062313898175003324
17986,0.17890452276590008
18620,0.14404156755914488
15968,0.12692657822925169
14625,0.12794900278467614
17038,-0.015169459388981954
18031,-0.13152885006072235
18209,-0.023173991812171835
15357,-0.09878392374629907
15496,0.03282168769809024
23366,0.060869368100064936
26293,0.06616139356206796
13885,0.03688423760190829
25255,0.19754798167168675
16091,0.033733286436196996
13201,0.09423136422268152
19052,-0.08571942202384397
23253,0.3791603062268094
21809,0.06160256499482342
13871,0.06194320082756133
24868,0.1518201786104747
24887,0.01381334632308684
21272,0.018939314174109878
24035,0.004473828537431834
14080,0.04578920670634978
21631,0.09537939777484672
22110,0.15665745259295094
22548,0.021077035828412027
22863,0.11194824056949093
24189,0.14646442958758965
20826,0.06487973798645974
20396,0.1435322605101923
18100,0.11112311407158482
14647,0.024648396802295913
13373,0.1502858016905504
22556,-0.05593776823522956
25246,0.12014194723320382
22435,-0.08657558979445179
17902,-0.1464355395008945
25620,0.08682206872599463
23702,0.15198745720954931
13511,0.02062204451646865
20256,0.06080454495381726
24862,-0.14150390568076654
22344,0.4939636139404897
14274,-0.008809714659166135
19770,0.18221412611633392
25962,0.019459983225036503
24535,0.1277117936889104
23733,-0.022555692673335903
22129,-0.01000153108464552
19623,0.09818842810772477
23641,0.02321091570091338
22439,-0.05646152239281799
23944,0.03486954779631679
22988,-0.053017347024764794
23039,-0.07539555839243994
25423,-0.08597618168378696
15646,-0.10376869682092305
18594,0.004230683438098071
25927,0.025367391706900166
20790,0.15112793014179648
13486,0.13979208638254104
25937,0.135323662079479
17725,0.09760792708457866
14988,0.07989953163106311
13393,0.06500964563958811
13462,-0.07764653075295946
19396,0.01783037511597607
26321,0.04832459888978391
