fnames,moverscore
11736,0.13521196920485434
4872,-0.01856737921838003
10544,0.017136159283433927
5014,0.138409265238711
12419,0.07240300860376314
7812,0.12197454851420209
9058,0.06058436329873862
2267,0.10441617519098378
5899,0.006842824257333069
11564,0.03221312077100413
10630,-0.029071708349590164
3112,-0.015265949735638662
641,0.17195834260234766
3672,0.6357869585662328
11333,-0.10501850085417841
10026,0.6730503979330404
1901,0.7659238420217271
3974,0.06368096857011796
8200,0.10636035419411427
1332,0.04738697873390252
4492,0.03940702186882239
1897,0.13677948831477782
11042,0.5423941990201145
860,0.08859909532678223
951,-0.1315772460443907
2847,-0.004259984504663139
5570,-0.11081333790534753
7801,0.2836285908895114
8784,-0.03247611515414239
8573,0.024622179788153176
3236,-0.0036677524979036313
11605,0.19475190898351613
9836,0.1064834677900286
1983,0.12712718995398775
6880,0.15146440073221024
9267,0.2051054233325489
728,0.0993387904263201
4472,-0.005197015562615537
7225,0.10206371820983473
6566,0.15899164720453252
11312,0.45226175454582274
9274,-0.06117515020932052
7445,0.40360804080624435
9781,0.2172704387419877
10632,-0.0021749896109555245
337,0.07333703477623232
6052,0.1501650933944626
10363,0.022684984969741473
7391,-0.07835372554498399
7249,0.22272610096308143
402,0.1461259509253754
5749,0.1628351446444818
5730,0.06819843331597808
10013,0.1161053464294407
12619,-0.005937532587938277
6111,0.09580854120028892
9850,-0.0065652540903247125
11495,0.9720077629428716
5034,0.009915574583431175
2768,0.33566926391062135
145,-0.12404642933244014
8562,-0.037960914540428714
6077,0.2656998678727741
6738,0.11238343041046994
11272,0.04504020843994483
9644,-0.0038479743551249612
8777,0.16796985744674375
10098,0.8415263171643201
4284,0.030644724834124615
11260,0.060897914293790434
3053,0.26680027218756264
12733,0.7910353852302769
654,0.023453623742223706
11190,0.24820905072818344
7088,0.23955144547652052
10909,0.11809929403685859
8543,0.19048610762072038
3427,0.055701089876566634
1348,0.027655756049798308
11910,0.15964253647139892
312,0.010382527988977208
12310,-0.049530754324499826
344,0.07642050619839613
7260,0.09512365725141558
4001,0.17125739340294377
6115,-0.003238707946553454
1271,0.0304646899878368
2659,-0.04027962967483112
9946,0.013159082082181861
8557,-0.10205676852429924
7192,0.0493691413886399
8625,-0.016397257394482168
7607,0.052032475952619284
12503,0.01210686336430078
5521,0.08362179459888908
6653,0.11751586593755614
10186,0.7612104383104161
12497,0.09053322582057044
745,0.12151660301528722
11208,0.002173953137965867
6576,0.06075750754729725
4663,0.0003691019764273662
11356,0.01146816739800871
12393,0.16749249807587285
12092,0.7837500813169971
12650,0.17496681631145605
6219,0.09381464526405714
11915,0.051923577736060045
1678,0.3283362923429227
8191,0.42443438937842903
3269,0.005967028230728144
6169,0.5689883543307231
7707,-0.07261508387456761
7469,-0.06667649357840455
8822,0.5513929869514871
1208,0.007292902760195674
1337,0.05102916634139232
6476,0.15682076249979193
917,0.06262817158471878
7886,0.0328295226783798
7321,0.13673640631386508
7796,-0.06815464796079196
11837,0.5406519079314903
12719,-0.06499550402823373
6585,0.18711322107365314
5869,0.0732284151495406
12699,0.07553567864936805
4036,0.5001746855129516
521,0.17776013872950502
263,0.13366882470297392
4770,-0.05500178269694134
5788,0.018249822679221595
3144,0.3004250468698816
5801,0.12363270764276413
5650,0.7373967316232591
