fnames,moverscore
13322,0.8007565140804889
19719,0.8417789383967474
16589,0.8422895209165351
18189,0.8353951030119703
17836,0.8479502843042047
13742,0.8592347335095276
15459,0.8371298582507087
22155,0.8520757572280349
23924,0.867268751699373
17280,0.8056094369683662
13165,0.8134225758539412
13317,0.8334156691441629
22300,0.8337210529623081
25727,0.8646838746742438
18064,0.8274513211268733
18634,0.8476420954591677
19289,0.8268306464967725
22783,0.8304765013076649
14905,0.852274914636874
19537,0.8318256401149393
25667,0.8514106833866224
19406,0.8655121609972563
21968,0.8201732521672624
17182,0.8258425345454019
22280,0.8672591330022547
23393,0.9399340681307085
20648,0.8204599183846748
20996,0.8506141282530149
15431,0.8429141557231759
25936,0.8435114984815779
17389,0.8756215305087778
17148,0.8190806777499302
16293,0.8960492143483489
17395,0.8769460401307546
17404,0.8437606308278222
21081,0.8919615878937232
22544,0.8578541735919671
13858,0.8355485722873788
21793,0.8521536540202512
22050,0.8708829789825863
25095,0.8701782882284839
16411,0.8271821457187488
20487,0.838245163658931
19741,0.8676026011977598
20062,0.8449553548538048
19154,0.8589552700827461
14085,0.879943953073584
18871,0.9137480066294166
14294,0.8694210438687311
21857,0.9202198115826524
18483,0.8377459919565741
14121,0.8044044343019096
20507,0.8648105716912876
19150,0.8529266912783271
24727,0.8805579288271191
26378,0.8401471010015386
14628,0.8410258389582619
15360,0.8421291206460789
18358,0.9228046604071568
13635,0.8223801254190358
13453,0.8434989723605613
16935,0.8155536118443587
17192,0.8017243946210741
14855,0.8343400234561338
18128,0.8216056482637701
16678,0.8299519489752084
17986,0.8457014705310595
18620,0.8492358148621377
15968,0.893603306234487
14625,0.843757174255673
17038,0.8260051135105395
18031,0.8119338654019942
18209,0.8146122470572084
15357,0.8457346451098848
15496,0.8397895726113422
23366,0.8108849615679841
26293,0.8537825429572884
13885,0.8628809197920557
25255,0.8845664521559216
16091,0.8551246869406092
13201,0.8422791185413596
19052,0.8270109952449209
23253,0.8869422397136388
21809,0.8780637131045089
13871,0.8034833623173647
24868,0.8502696034021135
24887,0.8283111152091922
21272,0.8252207696346323
24035,0.8351272039922243
14080,0.840152054754252
21631,0.8605805420929191
22110,0.8795220318039098
22548,0.833865539576157
22863,0.878685260228787
24189,0.8858676751002708
20826,0.8297636250873045
20396,0.857671926611123
18100,0.8317674655505856
14647,0.8239681704829409
13373,0.8877887689583942
22556,0.8306291076554162
25246,0.86906606092648
22435,0.807585123124062
17902,0.8527670044498641
25620,0.8694276575788791
23702,0.8192749689629159
13511,0.8777454156761213
20256,0.8593309559840057
24862,0.835547130110585
22344,0.9013285531756449
14274,0.8442839817909074
19770,0.9024444362794275
25962,0.8402968796674346
24535,0.8613804597020196
23733,0.8697039468567972
22129,0.840594984675483
19623,0.8588157508577943
23641,0.8568153553611548
22439,0.8341744933731619
23944,0.8520407131820285
22988,0.8164727071330797
23039,0.8135835776392434
25423,0.8732931939280559
15646,0.8383449299949911
18594,0.8332211135341022
25927,0.8324058658456641
20790,0.8880450291825394
13486,0.8805629051505576
25937,0.8949381790373612
17725,0.8489307191238555
14988,0.8698729644315039
13393,0.8258023337758015
13462,0.8276866137643045
19396,0.8208869040899623
26321,0.8498618026534741
