fnames,moverscore
11736,0.12517791571431414
4872,0.14459993585534348
10544,0.008722325915597962
5014,0.10768999171034666
12419,0.05124243769034165
7812,0.03416665407493069
9058,-0.016418796731741736
2267,0.4274613164131986
5899,0.027295662547573984
11564,0.008018664029076361
10630,-0.039743620663043266
3112,0.08902727213285289
641,0.18023858675329418
3672,0.6746694545688805
11333,-0.054239191034801904
10026,0.5056239040401852
1901,0.4601090259937707
3974,0.17242636869668004
8200,0.2614459376954932
1332,0.04069496381571047
4492,-0.10472845185817814
1897,0.044559089374796024
11042,0.19308892127359978
860,0.21148423783284231
951,-0.14870772852052427
2847,0.01173630283092364
5570,-0.030777320586816703
7801,0.09427484104929174
8784,0.05479850465218483
8573,0.04444240413100187
3236,-0.10879106833935537
11605,-0.03357599444278092
9836,0.022763813378575692
1983,0.09971582845917293
6880,0.06025997112620973
9267,0.14108779386746262
728,0.15446017527686584
4472,-0.01841985501744814
7225,0.38721489299937795
6566,0.05109965220769863
11312,0.1340713921566582
9274,0.23210978202386
7445,0.3060026393855313
9781,0.01331646493406402
10632,-0.02022020204363928
337,0.0977783174688136
6052,0.15970109287230416
10363,0.03722263741480447
7391,-0.03079494553254447
7249,0.3093642288345355
402,0.14184441147348525
5749,0.04082924901325047
5730,-0.06117568171261145
10013,0.2123522437426777
12619,-0.002233561388761185
6111,0.021941145002594253
9850,0.06766508372612456
11495,0.4959580609106726
5034,0.06049463038402736
2768,0.6395999257846829
145,-0.10085477846458901
8562,0.043746830507754186
6077,0.0010094552471456852
6738,0.0669839775196922
11272,0.06354986139918317
9644,0.004653281859405611
8777,0.04879308425946738
10098,0.25453858504390037
4284,0.05374760217500385
11260,0.1637129937684656
3053,0.17204248140927947
12733,0.6192359328660918
654,0.04360215359771891
11190,0.1587038143895687
7088,0.2266430351178037
10909,0.1818688921022832
8543,0.1962308545139635
3427,-0.02167931345553975
1348,-0.04476137180748019
11910,0.1695636146182793
312,0.12441580053152612
12310,0.056752022488126164
344,0.045057705194491815
7260,0.0916035444568547
4001,0.06441082744215565
6115,0.14961346943437626
1271,0.10986257534745181
2659,-0.09231846627513018
9946,-0.022063979575071224
8557,0.01145561670971218
7192,0.1419624365996509
8625,-0.029537069481936573
7607,0.061642943140756135
12503,0.029390477459101838
5521,0.042173393039937945
6653,0.1348889920307338
10186,0.7675677501064396
12497,0.08157695460603809
745,0.1800076256887021
11208,-0.061154713386396775
6576,0.10485835575685643
4663,0.07439842553723008
11356,0.1725779769144149
12393,0.018976837787954226
12092,0.5390559268402049
12650,0.05053334392941933
6219,0.074283977269049
11915,0.2528516590530022
1678,0.9264620644567115
8191,-0.07816775209778415
3269,0.0015122523360941997
6169,0.9445074693099504
7707,0.006149194907173361
7469,0.2520977219968712
8822,0.7798693070463594
1208,0.02344610817528281
1337,0.201313092384672
6476,0.1412346533313893
917,0.09019544088980702
7886,0.09696304623725305
7321,-0.08734665779656137
7796,-0.06580203343616575
11837,0.8870825808142636
12719,-0.0155026887027776
6585,0.09914105932710482
5869,0.03572017235727254
12699,-0.0378584455625286
4036,0.6907183284009186
521,0.14720111829816962
263,0.10104896635924698
4770,0.026728292637939632
5788,0.014069187973397956
3144,0.23907233434478536
5801,0.00916656825316775
5650,0.430055955897895
