fnames,moverscore
3750,0.06688159395001403
2925,0.8594810909166346
7693,0.9615666520627234
3061,-0.08450895616642895
1445,0.0518447753770106
6961,0.9724873061338074
2067,0.1954282704783621
1936,-0.03197506759343538
1120,0.4434813607028062
7735,0.960338229034093
1186,0.07737811105248893
7372,0.7895376285584806
7338,0.31709596472507295
5440,-0.01796257287343428
4989,0.06984027178665253
2666,0.024155909008981014
4014,0.03564714841286776
4557,0.02713594232523031
6770,0.013031580556233657
2327,0.05575383711580029
2756,0.05553027271763178
547,-0.0585393233215159
3042,0.03148013488066148
4711,0.003031600607277918
7966,-0.09993875835528665
8659,0.973840293128222
9492,0.200272191369383
814,0.9714730397415304
3782,0.6270654517415261
3182,0.5764597522819437
7123,0.055678698372575997
2248,0.07235497966088866
9100,0.9631358064697476
6184,-0.00199527554799106
1905,-0.0046399703771089484
5901,-0.10499460345330514
1376,0.031103639219480894
9983,-0.08909187151615394
3877,0.9658188267833877
8173,-0.015389906017168276
9930,0.9744897021164678
7247,-0.02071894687770026
10657,-0.013391851287382295
5006,0.13554772183595964
6520,0.031582685527932086
3847,0.9717673636387122
7198,-0.01253553347230496
9576,0.0008932896415099201
8973,-0.1290309293257741
115,0.32397492300676367
1728,-0.11954398194565874
2919,-0.0165736763384694
9287,0.20906741078494662
8342,0.9672894813725506
186,0.9558078446257839
7946,-0.08996695975724434
929,0.9661521730340794
767,0.9590108903238777
7635,0.03262783236097233
1782,0.1972199728804468
9665,0.002452830205272427
5639,0.028971511811831108
4506,0.9572910257667891
2234,0.0021907554348399305
10262,0.9711810023127583
5225,0.061437032942567305
175,0.9663013686400101
10206,0.9682225614605171
9993,0.9593513374606639
9662,0.9733285788241905
7070,-0.05826286389833912
3347,0.08747666137751375
10619,-0.03916415467180334
3871,0.9705830646521288
2039,0.07491996685479396
9006,0.06906442989697836
8921,0.017509687216436753
1734,0.13349723296676674
6013,0.21470178188135913
4208,0.12733706935135325
2817,-0.08563553554264502
1248,0.01165380647801939
3058,0.12056385184125273
2084,0.030529626759661754
4281,0.12308934801369809
568,0.07409181115327823
7219,0.023926439646006825
2051,0.11200577520670785
7612,-0.03827491508015113
3088,0.0805275233102587
3060,0.005276924495362989
6740,0.9744409908800699
10613,-0.03666627287791124
3897,0.0740322754278927
7163,0.02416667311861509
6536,0.0037465179660769454
626,0.03827577595796561
4697,-0.018482160212857313
3192,0.02049545134000008
9498,0.07361326651627909
9971,-0.0008852811609831868
7454,-0.044432268224275484
2525,0.8137157030472641
3725,0.9624947097371794
8920,0.13352962196432672
4951,-0.03123101345426571
7723,0.6567299573861392
396,-0.08551222000965897
8583,0.966277463606345
7984,0.0003134407675091655
4133,-0.033516317350123614
807,-0.011401150853000308
3745,0.13025151999297158
5740,-0.011847958379347379
9106,-0.07297384552326891
1411,0.05220906938797554
9721,-0.04139347843832564
2353,-0.03686489000736959
4370,-0.001474179062634251
6281,0.11002586127460678
4839,0.9717343717833513
4214,0.964228449632426
1917,0.9660234056492831
4444,0.975600522424299
856,0.09605730246732569
3497,0.0028440548024623036
2750,0.2191532703554655
5020,0.04936663866395807
8719,0.1516379735204929
4418,-0.05735010337611968
2772,0.2170197780811084
7580,0.11946682091761551
7890,0.9614768940514468
4976,0.9711738273756872
6627,-0.012107585080733951
