fnames,moverscore
000297,0.8828743747951996
000164,0.804890304769282
000050,0.8096932653194758
000151,0.8225859782971328
000329,0.8243508075713026
000678,0.8408927904315421
000409,0.8184332149830673
000698,0.8489770944731374
000718,0.8319342856109561
000410,0.9032470942012264
000470,0.9131742126704278
000224,0.8058566323905925
000608,0.8204086977436875
000119,0.8121075781971796
000127,0.8152309684271855
000077,0.8446873837807276
000403,0.8260517712256059
000707,0.8594022375424539
000401,0.8551970613595388
000076,0.8083039214782284
000046,0.8418128564089609
000548,0.8104443458149782
000041,0.831776663906752
000367,0.8242111430967357
000002,0.8272108995846521
000346,0.807219863022977
000039,0.8234600743174048
000381,0.8169313444527742
000440,0.8575449217629916
000509,0.8637366222593157
000652,0.8225232400839834
000497,0.818634179493423
000103,0.8357752662130622
000305,0.8250135945850513
000493,0.8351465722925634
000036,0.802577277827293
000290,0.8002416014706222
000630,0.8373420304088279
000633,0.8234081056761623
000070,0.8576238190275352
000639,0.8020765855128666
000717,0.7874637891870357
000155,0.8661553381660506
000343,0.820025824111607
000003,0.8145200269247532
000511,0.7982649427911288
000169,0.8358268306684287
000253,0.8286391486158949
000316,0.8547125627355743
000571,0.8073717946768817
000281,0.7551432378856905
000188,0.8001369170359763
000628,0.8608308922488519
000407,0.9048551535628131
000512,0.8097564094358704
000582,0.8051657770439253
000577,0.8310874807258491
000336,0.8449040016697749
000033,0.9154641445952469
000533,0.8343788473164946
000424,0.8440902210727932
000669,0.8477797655206238
000344,0.8553930053287069
000607,0.8204362196859109
000551,0.8094129821238011
000541,0.8436368881404382
000298,0.820847557623064
000455,0.836166792012462
000500,0.8156849731904625
000566,0.7991287862475542
000561,0.8043126694714396
000337,0.8974760094132771
000104,0.8060287007351176
000156,0.8282293397614011
000280,0.8060662089056326
000045,0.8268206035852537
000365,0.7926553572289985
000501,0.788455068008815
000579,0.8154496926548667
000219,0.7963357985431085
000105,0.8610891430770509
000619,0.7944399067510097
000568,0.7951316940638367
000668,0.811842513357472
000461,0.8864910670036815
000252,0.8516022253412707
000073,0.855002073363809
000152,0.861587300202412
000187,0.7979943384621331
000186,0.8823895796857126
000369,0.8241592787974672
000195,0.8020889269591147
000590,0.8005025854695771
000471,0.8466194556954407
000272,0.8290746920592383
000064,0.8124741838241316
000450,0.8574609589726679
000364,0.8004348902038866
000427,0.8553982302718313
000385,0.8525111130791513
000190,0.8411715781879436
000437,0.8348442854422412
000167,0.8283412039132657
000024,0.7950205304318196
000444,0.8683468139531435
000583,0.7962277088234482
000192,0.8180170454897782
000536,0.7967209404291622
000616,0.8183277983375761
000723,0.8289567860422721
000636,0.8170666432042237
000153,0.812197313952094
000624,0.8361222287302026
000094,0.87257921816962
000089,0.7963997380770196
000132,0.8651771590834227
000123,0.8222462547950722
000122,0.8129473458194094
000656,0.8459496952628675
000111,0.8493620507555086
000631,0.8307588821886438
000279,0.8125193382515419
000285,0.8212763745790754
000433,0.8139472308606203
000469,0.8620781145797636
000293,0.82381709189309
000595,0.8547374820613803
000380,0.8169806147683041
000139,0.8385437624713308
000241,0.8264458612899569
000602,0.8012404608891335
000355,0.8508230112872208
000516,0.8307787087002558
000482,0.850839387528394
000246,0.854865586776709
