layer,precision,recall,fnames
1,"[0.7444069981575012, 0.9723358154296875, 0.9811599254608154, 0.6953312158584595, 0.7660694122314453, 0.9840600490570068, 0.8084204792976379, 0.7187975645065308, 0.8691797256469727, 0.9672553539276123, 0.7511996030807495, 0.9214369654655457, 0.838481068611145, 0.7525646686553955, 0.7383142113685608, 0.7333188056945801, 0.7246164083480835, 0.7348697185516357, 0.697646975517273, 0.8173787593841553, 0.7572987079620361, 0.6951943635940552, 0.7163019180297852, 0.7348478436470032, 0.6918108463287354, 0.9881442785263062, 0.8188279867172241, 0.9787102937698364, 0.9862345457077026, 0.8966841697692871, 0.7753851413726807, 0.8163732290267944, 0.9985448122024536, 0.7431005835533142, 0.7323733568191528, 0.6823119521141052, 0.7561353445053101, 0.6844046115875244, 0.9866374731063843, 0.7315168976783752, 0.972004771232605, 0.8061965703964233, 0.7238928079605103, 0.8438628911972046, 0.7121741771697998, 0.9882587194442749, 0.7272080183029175, 0.7348184585571289, 0.6805908679962158, 0.8410124182701111, 0.708942174911499, 0.7226771116256714, 0.8080171942710876, 0.9784899950027466, 0.9528533816337585, 0.7073022723197937, 0.9861811399459839, 0.974743664264679, 0.7328518629074097, 0.7940685153007507, 0.7066605687141418, 0.7608985304832458, 0.9712294936180115, 0.7636415958404541, 0.9946093559265137, 0.7401518821716309, 0.9896178245544434, 0.9865846037864685, 0.9794723987579346, 0.969779908657074, 0.6983481645584106, 0.7562992572784424, 0.7444804906845093, 0.9861059784889221, 0.7127543687820435, 0.7737386226654053, 0.7382797002792358, 0.7775507569313049, 0.8274483680725098, 0.7137128710746765, 0.7217139005661011, 0.7467889785766602, 0.7852335572242737, 0.7470009326934814, 0.7844674587249756, 0.7477790713310242, 0.7355201244354248, 0.7668743133544922, 0.7828714847564697, 0.743995726108551, 0.7405796051025391, 0.9719738364219666, 0.7245292663574219, 0.8377821445465088, 0.8119274377822876, 0.7831094264984131, 0.7583589553833008, 0.7321059703826904, 0.787800669670105, 0.7693923711776733, 0.7009763717651367, 0.7157743573188782, 0.9381359815597534, 0.9849961996078491, 0.7974131107330322, 0.7046984434127808, 0.9096922874450684, 0.7841236591339111, 0.9832314252853394, 0.7304909825325012, 0.6826585531234741, 0.7619868516921997, 0.7316336035728455, 0.7345371842384338, 0.7290809154510498, 0.7778156995773315, 0.6858396530151367, 0.7744024395942688, 0.8095444440841675, 0.7554460763931274, 0.9726480841636658, 0.9908546805381775, 0.9868301153182983, 0.973469078540802, 0.746013343334198, 0.6983640193939209, 0.8289671540260315, 0.722030758857727, 0.7427427768707275, 0.7022603154182434, 0.8123964667320251, 0.8320757150650024, 0.976576030254364, 0.9645193219184875, 0.7295199036598206]","[0.737005352973938, 0.9748648405075073, 0.9838119745254517, 0.6488935947418213, 0.7284385561943054, 0.986287534236908, 0.8174972534179688, 0.700758159160614, 0.993077278137207, 0.9616284370422363, 0.7335081100463867, 0.9527538418769836, 0.8290449380874634, 0.716498076915741, 0.7572792172431946, 0.8305174112319946, 0.8676500916481018, 0.7119295597076416, 0.7005287408828735, 0.750545084476471, 0.736985981464386, 0.6761160492897034, 0.7284060716629028, 0.7352555990219116, 0.6935114860534668, 0.9916919469833374, 0.7638351917266846, 0.984673261642456, 0.9031239748001099, 0.9881269931793213, 0.7872487306594849, 0.712398886680603, 0.9997895956039429, 0.7086635828018188, 0.6893033981323242, 0.6541625261306763, 0.7500293254852295, 0.6656279563903809, 0.9874494671821594, 0.7137936353683472, 0.9725432991981506, 0.7264943718910217, 0.7491700649261475, 0.7632611989974976, 0.7127048373222351, 0.9893346428871155, 0.7214494943618774, 0.7963871955871582, 0.6585336327552795, 0.8707524538040161, 0.6674966812133789, 0.7133460640907288, 0.7798025608062744, 0.9792513251304626, 0.9569876194000244, 0.6615899205207825, 0.9870359897613525, 0.9757782816886902, 0.7885993123054504, 0.80525803565979, 0.8425004482269287, 0.7164589762687683, 0.9650321006774902, 0.7223057746887207, 0.9957014322280884, 0.7157272100448608, 0.9910591840744019, 0.9901354908943176, 0.9849421977996826, 0.9677733182907104, 0.7363882660865784, 0.7206066250801086, 0.7139075398445129, 0.9873303174972534, 0.6841703057289124, 0.7882013320922852, 0.7056961059570312, 0.748382031917572, 0.7556766271591187, 0.7188506126403809, 0.6973273754119873, 0.7117025852203369, 0.7024180293083191, 0.7187474966049194, 0.7199546098709106, 0.7635711431503296, 0.7112675309181213, 0.7483412027359009, 0.7363957166671753, 0.7521021366119385, 0.7411878108978271, 0.9735779762268066, 0.725231945514679, 0.7542788982391357, 0.7705233693122864, 0.719225287437439, 0.7314428091049194, 0.716363787651062, 0.7377820014953613, 0.6993025541305542, 0.7175909280776978, 0.7093570232391357, 0.9696897268295288, 0.9846951961517334, 0.7793383002281189, 0.727654218673706, 0.9853032827377319, 0.6629176139831543, 0.9841997623443604, 0.6844114065170288, 0.6999530792236328, 0.6734523177146912, 0.7364492416381836, 0.6797103881835938, 0.7087624073028564, 0.7334709763526917, 0.7813144326210022, 0.7439676523208618, 0.719265878200531, 0.7517968416213989, 0.9702538251876831, 0.9922714233398438, 0.9887961149215698, 0.959465503692627, 0.7890181541442871, 0.7181743383407593, 0.8880833983421326, 0.6852774024009705, 0.7487679719924927, 0.6769365072250366, 0.8020129203796387, 0.7862785458564758, 0.9766761064529419, 0.9659709930419922, 0.7472938299179077]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
2,"[0.7887713313102722, 0.9637201428413391, 0.9730738401412964, 0.7396310567855835, 0.8036418557167053, 0.977647602558136, 0.8389946818351746, 0.7652208805084229, 0.887000560760498, 0.9648702144622803, 0.7954863905906677, 0.9246131181716919, 0.8590531349182129, 0.7875158786773682, 0.7781859636306763, 0.7873162031173706, 0.7672299146652222, 0.7682713270187378, 0.7454373836517334, 0.8361226320266724, 0.7916498184204102, 0.7355073690414429, 0.7696916460990906, 0.7759600877761841, 0.7404812574386597, 0.9851438999176025, 0.8470823168754578, 0.9723328351974487, 0.9825096726417542, 0.9057660102844238, 0.8019824028015137, 0.8299969434738159, 0.9964491128921509, 0.7904471755027771, 0.7777005434036255, 0.7247674465179443, 0.7897598743438721, 0.7264823913574219, 0.9830049276351929, 0.7674026489257812, 0.9689393639564514, 0.8389014005661011, 0.7749508023262024, 0.8625956773757935, 0.7517704963684082, 0.9850480556488037, 0.7640953063964844, 0.772776186466217, 0.7275604605674744, 0.8614820241928101, 0.7344861030578613, 0.7629547119140625, 0.8304757475852966, 0.9728753566741943, 0.9507770538330078, 0.7489801049232483, 0.9828357100486755, 0.968424916267395, 0.7730798125267029, 0.8266606330871582, 0.7561381459236145, 0.7974528074264526, 0.9715428352355957, 0.799170732498169, 0.9902686476707458, 0.7747654914855957, 0.9875718951225281, 0.9828166961669922, 0.9738656282424927, 0.9692977070808411, 0.7379856109619141, 0.786913275718689, 0.7866892218589783, 0.9808099269866943, 0.7459847927093506, 0.8046365976333618, 0.7842183709144592, 0.8098959922790527, 0.8522162437438965, 0.7609617710113525, 0.7557300329208374, 0.7882286906242371, 0.7969381809234619, 0.778337836265564, 0.8287442922592163, 0.7889301776885986, 0.7631086111068726, 0.7881770133972168, 0.8059566020965576, 0.7765052318572998, 0.7806159853935242, 0.9690443277359009, 0.7716138362884521, 0.8613083362579346, 0.8418301939964294, 0.8019765615463257, 0.788299024105072, 0.7809146642684937, 0.8071678876876831, 0.8012102842330933, 0.7580113410949707, 0.7588292956352234, 0.9383624792098999, 0.9811539649963379, 0.8189758658409119, 0.7683992981910706, 0.918336033821106, 0.7944507598876953, 0.9794071912765503, 0.7846983671188354, 0.7232951521873474, 0.7950414419174194, 0.7819346189498901, 0.7760714292526245, 0.7702035307884216, 0.8001568913459778, 0.7390700578689575, 0.7887954115867615, 0.8249770402908325, 0.7964931130409241, 0.9673997759819031, 0.9853473901748657, 0.9835357069969177, 0.9698395729064941, 0.7800295352935791, 0.7509698271751404, 0.8467797636985779, 0.7639491558074951, 0.7833536267280579, 0.7443998456001282, 0.836726188659668, 0.8554197549819946, 0.9726940989494324, 0.9604192972183228, 0.7680765390396118]","[0.7745597958564758, 0.9722140431404114, 0.978537380695343, 0.7146413922309875, 0.7742709517478943, 0.9832742810249329, 0.840027928352356, 0.7528778314590454, 0.9913572072982788, 0.9608311653137207, 0.7713474035263062, 0.9492707252502441, 0.85490882396698, 0.7634239196777344, 0.7968717813491821, 0.8637268543243408, 0.8714523911476135, 0.7711144685745239, 0.7512503862380981, 0.7833648920059204, 0.7878918647766113, 0.7391534447669983, 0.7781786918640137, 0.7838194370269775, 0.7431879043579102, 0.9900826811790466, 0.8118812441825867, 0.9797430038452148, 0.9147694110870361, 0.9870879650115967, 0.8218494653701782, 0.7595570087432861, 0.998831570148468, 0.7559517025947571, 0.7524570822715759, 0.7084028720855713, 0.788646936416626, 0.7286753058433533, 0.986528217792511, 0.7724847793579102, 0.9727770090103149, 0.7699154019355774, 0.7921674847602844, 0.8063054084777832, 0.7563571333885193, 0.9877440929412842, 0.7570998072624207, 0.8237912058830261, 0.7189830541610718, 0.8872122764587402, 0.7223087549209595, 0.7618148326873779, 0.8090267777442932, 0.975509762763977, 0.9561275243759155, 0.7303266525268555, 0.9862566590309143, 0.9719536304473877, 0.8185840845108032, 0.8432563543319702, 0.8488013744354248, 0.7660654187202454, 0.9688393473625183, 0.7685359716415405, 0.9947493076324463, 0.7678064107894897, 0.9909436702728271, 0.9880645275115967, 0.9799069762229919, 0.9704344868659973, 0.774636447429657, 0.7524935007095337, 0.7545369863510132, 0.9853121042251587, 0.745864748954773, 0.8261951804161072, 0.7615746259689331, 0.7955811023712158, 0.7959123253822327, 0.7708072662353516, 0.7388615608215332, 0.7601546049118042, 0.7520608305931091, 0.7704077959060669, 0.7721633911132812, 0.7931268215179443, 0.7416847348213196, 0.7894035577774048, 0.7764145135879517, 0.7872146964073181, 0.7865625619888306, 0.9735099077224731, 0.7673158645629883, 0.7942607402801514, 0.8081626892089844, 0.7633769512176514, 0.7697982788085938, 0.7717519998550415, 0.7777507901191711, 0.7476641535758972, 0.767856240272522, 0.7632412910461426, 0.967628002166748, 0.9848465323448181, 0.8080220222473145, 0.780566930770874, 0.984525203704834, 0.7250434756278992, 0.9838553071022034, 0.7383952140808105, 0.7399250268936157, 0.7371701002120972, 0.787380576133728, 0.7302473187446594, 0.7691848278045654, 0.783409833908081, 0.8126806616783142, 0.7844565510749817, 0.7710819244384766, 0.7809963226318359, 0.9690458178520203, 0.9899373054504395, 0.9875608682632446, 0.9595341086387634, 0.8304555416107178, 0.76766037940979, 0.892882227897644, 0.735954225063324, 0.7945706844329834, 0.74481201171875, 0.8286361694335938, 0.8217304944992065, 0.9756808280944824, 0.9644520878791809, 0.7819615602493286]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
3,"[0.7993248105049133, 0.9665568470954895, 0.9762744903564453, 0.7456740736961365, 0.7989538908004761, 0.9825093746185303, 0.858582615852356, 0.7829673290252686, 0.8917614221572876, 0.9681872725486755, 0.8078619241714478, 0.9240567684173584, 0.8551398515701294, 0.7964067459106445, 0.7810031771659851, 0.8017206192016602, 0.7793364524841309, 0.7879641056060791, 0.7527468204498291, 0.8419514894485474, 0.8048216104507446, 0.7502695322036743, 0.7794562578201294, 0.780083179473877, 0.7384413480758667, 0.9881978631019592, 0.8482210636138916, 0.9766324162483215, 0.9852970242500305, 0.9048230648040771, 0.8059180378913879, 0.8301657438278198, 0.9966373443603516, 0.802666425704956, 0.7842801213264465, 0.7237046360969543, 0.7984920740127563, 0.7415118217468262, 0.9859867691993713, 0.7725879549980164, 0.9722294211387634, 0.8406863212585449, 0.7889045476913452, 0.8709430694580078, 0.7790122032165527, 0.9877916574478149, 0.7745213508605957, 0.7823089361190796, 0.7209320664405823, 0.8719855546951294, 0.7413510084152222, 0.7706778645515442, 0.8441380262374878, 0.9791437387466431, 0.954724907875061, 0.7479873895645142, 0.9858604669570923, 0.9730451107025146, 0.7818464636802673, 0.8257266879081726, 0.772510290145874, 0.8023401498794556, 0.974694550037384, 0.8061133623123169, 0.9921696186065674, 0.7852983474731445, 0.9900026917457581, 0.9859497547149658, 0.9779554605484009, 0.9742268323898315, 0.7319051027297974, 0.7955214381217957, 0.7943110466003418, 0.9840286374092102, 0.7533974051475525, 0.8162089586257935, 0.8012467622756958, 0.8230636715888977, 0.8701857924461365, 0.7606552839279175, 0.760219395160675, 0.7872990369796753, 0.7998002767562866, 0.7875476479530334, 0.8394949436187744, 0.7970273494720459, 0.7603445053100586, 0.790446937084198, 0.8074862360954285, 0.7921411395072937, 0.7818156480789185, 0.9714184999465942, 0.7760164737701416, 0.8697642683982849, 0.8477810621261597, 0.8089666962623596, 0.7858359813690186, 0.7931158542633057, 0.810114860534668, 0.8166736364364624, 0.7660156488418579, 0.7639992237091064, 0.9372783303260803, 0.9832452535629272, 0.8262344598770142, 0.7857670783996582, 0.9238983988761902, 0.8113085031509399, 0.9847580194473267, 0.7942909598350525, 0.7354219555854797, 0.8128554224967957, 0.779504656791687, 0.7917190790176392, 0.7819817662239075, 0.8051348924636841, 0.7499377131462097, 0.8020776510238647, 0.8303962349891663, 0.8073770999908447, 0.9704692363739014, 0.9883544445037842, 0.9871181845664978, 0.9733511209487915, 0.778353214263916, 0.7543083429336548, 0.8520816564559937, 0.7787702679634094, 0.7885408997535706, 0.7500677108764648, 0.8429164886474609, 0.8575560450553894, 0.9758436679840088, 0.9627180695533752, 0.7770038843154907]","[0.787956178188324, 0.975735068321228, 0.9808548092842102, 0.7289553880691528, 0.785078763961792, 0.9869616031646729, 0.8522382974624634, 0.7698015570640564, 0.9918910264968872, 0.96416175365448, 0.7788927555084229, 0.9534152746200562, 0.8606480956077576, 0.7765649557113647, 0.808191180229187, 0.8738186359405518, 0.879471480846405, 0.7788257002830505, 0.7597965002059937, 0.7880682945251465, 0.8008166551589966, 0.7524466514587402, 0.785373330116272, 0.7920767664909363, 0.7561477422714233, 0.9926382303237915, 0.8200960755348206, 0.9826532602310181, 0.9207148551940918, 0.9903095960617065, 0.832893431186676, 0.7750318050384521, 0.9994104504585266, 0.773948073387146, 0.7660365104675293, 0.7198556661605835, 0.7968454360961914, 0.7400078773498535, 0.9891936779022217, 0.780143141746521, 0.9758179783821106, 0.7800344824790955, 0.7973453998565674, 0.8189169764518738, 0.7765268683433533, 0.9907704591751099, 0.7572110891342163, 0.8249760866165161, 0.7326589226722717, 0.8980633020401001, 0.7415599822998047, 0.7659707069396973, 0.8289031982421875, 0.9802988767623901, 0.9594745635986328, 0.7486544251441956, 0.9890459775924683, 0.9756004810333252, 0.8330477476119995, 0.858237624168396, 0.8466513752937317, 0.7826542854309082, 0.9730331301689148, 0.7807775735855103, 0.9962575435638428, 0.7793762683868408, 0.9931191205978394, 0.9902881383895874, 0.9824156761169434, 0.975590705871582, 0.7982383966445923, 0.7680742740631104, 0.7531232833862305, 0.9887791275978088, 0.7687863111495972, 0.8289659023284912, 0.7691389322280884, 0.8204231858253479, 0.8116481900215149, 0.7858165502548218, 0.752004861831665, 0.7684484720230103, 0.7716374397277832, 0.7811827659606934, 0.790137767791748, 0.8007982969284058, 0.7680386304855347, 0.8016124963760376, 0.7886041402816772, 0.8006057739257812, 0.7888839244842529, 0.9753463268280029, 0.7728617191314697, 0.8027662634849548, 0.8156951665878296, 0.7723898887634277, 0.7821244597434998, 0.7793655395507812, 0.789983332157135, 0.7671446800231934, 0.77854323387146, 0.7776671648025513, 0.9701368808746338, 0.9872993230819702, 0.8222165703773499, 0.7958880066871643, 0.9884530305862427, 0.736915111541748, 0.9887511730194092, 0.7533890008926392, 0.758725643157959, 0.7556341886520386, 0.794247567653656, 0.7336434125900269, 0.7788082361221313, 0.7944301962852478, 0.8324714303016663, 0.7941523194313049, 0.7822149395942688, 0.7954320907592773, 0.9731370210647583, 0.9927929639816284, 0.9908522367477417, 0.9654112458229065, 0.8394909501075745, 0.7762507200241089, 0.9047576189041138, 0.7525532841682434, 0.8082225918769836, 0.7516762018203735, 0.8466942310333252, 0.832150936126709, 0.9787704944610596, 0.968799889087677, 0.7987281084060669]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
4,"[0.8409644365310669, 0.9711465835571289, 0.9769994020462036, 0.7798582911491394, 0.8325405120849609, 0.9831039905548096, 0.8815969228744507, 0.825581967830658, 0.9136353731155396, 0.9723573327064514, 0.8446779251098633, 0.9388444423675537, 0.8819271326065063, 0.8321723937988281, 0.8261029720306396, 0.8370646238327026, 0.8196741342544556, 0.8109974265098572, 0.803536057472229, 0.870413064956665, 0.8381073474884033, 0.801771342754364, 0.8215935230255127, 0.8225104808807373, 0.7939625382423401, 0.9901574850082397, 0.8788303732872009, 0.9792170524597168, 0.9855577945709229, 0.9237331748008728, 0.8453698754310608, 0.8581694960594177, 0.9963759779930115, 0.8364313840866089, 0.8269768357276917, 0.7757159471511841, 0.8411277532577515, 0.7922695875167847, 0.987197995185852, 0.8145040273666382, 0.9743912220001221, 0.8670985102653503, 0.8307381868362427, 0.8972157835960388, 0.8153786659240723, 0.987630307674408, 0.8173717260360718, 0.8215688467025757, 0.7878437042236328, 0.899566113948822, 0.8015961647033691, 0.8189047574996948, 0.8702501058578491, 0.9810003638267517, 0.9615142941474915, 0.794790506362915, 0.9869962930679321, 0.9770560264587402, 0.8287742137908936, 0.8548846244812012, 0.8148097991943359, 0.8447122573852539, 0.9783937931060791, 0.8378331661224365, 0.9920721054077148, 0.8267513513565063, 0.9911086559295654, 0.9886658191680908, 0.9810922145843506, 0.9787195324897766, 0.7888167500495911, 0.8278971910476685, 0.8349258899688721, 0.9840139150619507, 0.8046371340751648, 0.851693868637085, 0.8327416181564331, 0.8628532886505127, 0.8921045660972595, 0.8105756640434265, 0.8080243468284607, 0.8320654034614563, 0.8328089118003845, 0.8204683065414429, 0.8704550862312317, 0.8327393531799316, 0.8043401837348938, 0.8276335000991821, 0.8450202345848083, 0.8326523303985596, 0.8262303471565247, 0.9769294857978821, 0.8211444616317749, 0.8948572874069214, 0.8732563257217407, 0.8397681713104248, 0.8333693742752075, 0.8301027417182922, 0.8402758836746216, 0.8550713062286377, 0.8139011859893799, 0.8135443925857544, 0.9514411091804504, 0.985611617565155, 0.8609752655029297, 0.8250207901000977, 0.936821460723877, 0.8371176719665527, 0.986015796661377, 0.827398955821991, 0.7929688096046448, 0.8483937382698059, 0.8228487372398376, 0.8361683487892151, 0.8246269226074219, 0.8475909233093262, 0.800531268119812, 0.8392075896263123, 0.8620054721832275, 0.8432997465133667, 0.9730573892593384, 0.989359438419342, 0.9870646595954895, 0.9771159887313843, 0.8221651911735535, 0.808663547039032, 0.875501275062561, 0.8199182748794556, 0.8334671854972839, 0.796095073223114, 0.8695523142814636, 0.8846518993377686, 0.9779120683670044, 0.9668012261390686, 0.8164258599281311]","[0.8232114315032959, 0.9773731827735901, 0.9839777946472168, 0.7831568717956543, 0.8241268992424011, 0.9880726933479309, 0.8784594535827637, 0.8096072673797607, 0.9913567304611206, 0.97113037109375, 0.8181175589561462, 0.9626055359840393, 0.8816196918487549, 0.8122745752334595, 0.8371679186820984, 0.8875044584274292, 0.8998278379440308, 0.8202180862426758, 0.8063833117485046, 0.8273200988769531, 0.8387472033500671, 0.7977896928787231, 0.8263819217681885, 0.8246397972106934, 0.8013608455657959, 0.9936797618865967, 0.8492076992988586, 0.9845889806747437, 0.9336318969726562, 0.9903509616851807, 0.8570264577865601, 0.81614089012146, 0.9991746544837952, 0.812710702419281, 0.7998378276824951, 0.781076192855835, 0.8324229717254639, 0.7896330952644348, 0.9898402690887451, 0.8228005170822144, 0.9791697263717651, 0.8174280524253845, 0.8356056213378906, 0.8516976833343506, 0.809038519859314, 0.9912884831428528, 0.8074935078620911, 0.8548657894134521, 0.788402795791626, 0.9177898168563843, 0.7850703001022339, 0.8116228580474854, 0.8601980209350586, 0.9837421178817749, 0.9663540720939636, 0.7835496068000793, 0.9908797740936279, 0.9800978899002075, 0.8649449348449707, 0.8830400705337524, 0.8755958080291748, 0.8233112096786499, 0.9787907600402832, 0.826242983341217, 0.9955059289932251, 0.8195540904998779, 0.9934918880462646, 0.9917216300964355, 0.985359251499176, 0.9807506799697876, 0.8248591423034668, 0.8064116835594177, 0.7943236827850342, 0.9891563653945923, 0.8092201948165894, 0.8594778180122375, 0.8110851049423218, 0.8524453043937683, 0.845490574836731, 0.8205884695053101, 0.7984427213668823, 0.8134795427322388, 0.8077361583709717, 0.8202811479568481, 0.8232287764549255, 0.8336094617843628, 0.8002168536186218, 0.8352131247520447, 0.8204602003097534, 0.8283337354660034, 0.8221695423126221, 0.9802659153938293, 0.820065975189209, 0.8423622846603394, 0.8455454707145691, 0.8153929114341736, 0.8185619115829468, 0.8167424201965332, 0.8277462720870972, 0.805457592010498, 0.8219063878059387, 0.8151074051856995, 0.9756507873535156, 0.9892531633377075, 0.8482580184936523, 0.8353627920150757, 0.9898167252540588, 0.782965898513794, 0.9889864325523376, 0.7931840419769287, 0.7951117753982544, 0.795681893825531, 0.8332427740097046, 0.7909359931945801, 0.8158368468284607, 0.8302285671234131, 0.8554889559745789, 0.8350523114204407, 0.8223943710327148, 0.8336714506149292, 0.9774815440177917, 0.9929524660110474, 0.9918776750564575, 0.971776008605957, 0.8634462952613831, 0.8156181573867798, 0.9193745255470276, 0.7926598191261292, 0.8377712965011597, 0.800169825553894, 0.8721595406532288, 0.8596217632293701, 0.9812757968902588, 0.972646951675415, 0.8193257451057434]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
