layer,precision,recall,fnames
1,"[0.6577467322349548, 0.7460082173347473, 0.5091851949691772, 0.8159106969833374, 0.5182721018791199, 0.5895376205444336, 0.5034641027450562, 0.6992558836936951, 0.571128249168396, 0.5060931444168091, 0.5145065784454346, 0.7757865786552429, 0.7369974851608276, 0.8415905237197876, 0.4896533191204071, 0.9081364870071411, 0.919202446937561, 0.6485648155212402, 0.6673353910446167, 0.5524963140487671, 0.4569651484489441, 0.6055745482444763, 0.9902231693267822, 0.6485558152198792, 0.4340907335281372, 0.546786904335022, 0.45850759744644165, 0.5238115787506104, 0.46619880199432373, 0.5558319091796875, 0.5249944925308228, 0.5179929137229919, 0.4661678075790405, 0.5831426978111267, 0.6353794932365417, 0.6815277338027954, 0.6706129312515259, 0.5159934163093567, 0.8101663589477539, 0.6551579833030701, 0.7492156028747559, 0.774132251739502, 0.7198103070259094, 0.5138135552406311, 0.43857675790786743, 0.5859283208847046, 0.6086118221282959, 0.6443473100662231, 0.40851250290870667, 0.7256768345832825, 0.58681321144104, 0.5748745203018188, 0.5874149799346924, 0.62357097864151, 0.5370348691940308, 0.5337648987770081, 0.6448138356208801, 0.9669532179832458, 0.59449303150177, 0.9306050539016724, 0.3516184687614441, 0.5534613132476807, 0.5356694459915161, 0.6411001086235046, 0.48123762011528015, 0.5047728419303894, 0.6143049001693726, 0.8452116250991821, 0.6182107329368591, 0.7417744994163513, 0.7563977241516113, 0.9414354562759399, 0.6404925584793091, 0.6257724761962891, 0.7097581028938293, 0.5835818648338318, 0.8117347359657288, 0.4992470145225525, 0.4798080027103424, 0.6131129860877991, 0.7224299907684326, 0.6574053168296814, 0.6072641015052795, 0.6215358972549438, 0.602510929107666, 0.7121864557266235, 0.6224364042282104, 0.4563957452774048, 0.46256786584854126, 0.5752654671669006, 0.6113653182983398, 0.5497151017189026, 0.5876989960670471, 0.48288607597351074, 0.6090387105941772, 0.6567848920822144, 0.8495359420776367, 0.6578050255775452, 0.7629973888397217, 0.5961682200431824, 0.6582732200622559, 0.5734193325042725, 0.5865674018859863, 0.7763012647628784, 0.854741096496582, 0.4993135929107666, 0.5894823670387268, 0.7060513496398926, 0.9784757494926453, 0.5071966052055359, 0.5547376871109009, 1.0, 0.5022773146629333, 0.7190995812416077, 0.9211764931678772, 0.6022253632545471, 0.7156212329864502, 0.7328455448150635, 0.6418802738189697, 0.6743738651275635, 0.5500810146331787, 0.5188559293746948, 0.9596692323684692, 0.4629065990447998, 0.632707953453064, 0.508719801902771, 0.4224611222743988, 0.9803251028060913, 0.5389214754104614, 0.6302794218063354, 0.5190701484680176, 0.5899616479873657, 0.6991249918937683, 0.5134532451629639, 0.8968532085418701]","[0.6150966882705688, 0.6161473393440247, 0.5380449295043945, 0.5773110389709473, 0.5003915429115295, 0.5760146379470825, 0.4780004322528839, 0.8529820442199707, 0.5153403282165527, 0.4205194115638733, 0.44623059034347534, 0.572697639465332, 0.6190717220306396, 0.9387723803520203, 0.4395349323749542, 0.9838393330574036, 0.844882607460022, 0.6576108932495117, 0.7040509581565857, 0.5960737466812134, 0.4230377972126007, 0.5880707502365112, 0.7051503658294678, 0.745647668838501, 0.41574376821517944, 0.4238075315952301, 0.4259031414985657, 0.8448868989944458, 0.5278185606002808, 0.4328042268753052, 0.42721080780029297, 0.4661048948764801, 0.4524959921836853, 0.5428041219711304, 0.55319744348526, 0.6763143539428711, 0.6543178558349609, 0.5519853830337524, 0.7607049942016602, 0.5326517820358276, 0.6126145720481873, 0.7303025126457214, 0.7799005508422852, 0.5445945262908936, 0.5604528188705444, 0.6037036180496216, 0.6602213978767395, 0.4899841547012329, 0.547251284122467, 0.6843398213386536, 0.5050675272941589, 0.66681969165802, 0.440456748008728, 0.6349304914474487, 0.47956007719039917, 0.5307724475860596, 0.5024295449256897, 0.8812618255615234, 0.592899739742279, 0.9283970594406128, 0.3616257309913635, 0.5396216511726379, 0.5480570197105408, 0.5757675766944885, 0.5850469470024109, 0.5457077026367188, 0.5500943660736084, 0.780836284160614, 0.5615624189376831, 0.6271553039550781, 0.7519387006759644, 0.9636067748069763, 0.462634414434433, 0.6570061445236206, 0.7612285614013672, 0.7278643250465393, 0.679376482963562, 0.4731922745704651, 0.4305993914604187, 0.6316483020782471, 0.6764035820960999, 0.5288262963294983, 0.5756425857543945, 0.5505800247192383, 0.607827365398407, 0.626168966293335, 0.5645745396614075, 0.35442879796028137, 0.5131591558456421, 0.6026054620742798, 0.64295494556427, 0.38960951566696167, 0.5456258058547974, 0.5827729105949402, 0.5315383076667786, 0.602887749671936, 0.953411340713501, 0.5384439826011658, 0.7213943004608154, 0.4407806992530823, 0.5535411238670349, 0.5404906272888184, 0.6367725729942322, 0.5366635918617249, 0.9903507828712463, 0.5185110569000244, 0.5189950466156006, 0.7538880705833435, 0.9886772632598877, 0.5169374942779541, 0.5529178380966187, 1.0, 0.46537837386131287, 0.6861276626586914, 0.9352821111679077, 0.5161016583442688, 0.7039905190467834, 0.6288836598396301, 0.5379073619842529, 0.5809515118598938, 0.4767606854438782, 0.5019561648368835, 0.9855048060417175, 0.4673309922218323, 0.5869117379188538, 0.5648493766784668, 0.40889573097229004, 0.9840450286865234, 0.7411079406738281, 0.627087414264679, 0.5517586469650269, 0.4687696397304535, 0.6797599792480469, 0.4717596173286438, 0.9894119501113892]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
2,"[0.7123627066612244, 0.7830290794372559, 0.5657011270523071, 0.8364062309265137, 0.575554609298706, 0.602290153503418, 0.5716721415519714, 0.7323964238166809, 0.6125823259353638, 0.5760617256164551, 0.5640469789505005, 0.7995848655700684, 0.7697516679763794, 0.8624169826507568, 0.5173326730728149, 0.918897807598114, 0.9360507726669312, 0.6893556118011475, 0.724416971206665, 0.6182676553726196, 0.526347279548645, 0.6411202549934387, 0.9829734563827515, 0.705390214920044, 0.4759828746318817, 0.6062664985656738, 0.5210115313529968, 0.5899575352668762, 0.5449727773666382, 0.5955250263214111, 0.5965654253959656, 0.5658193826675415, 0.5584970712661743, 0.6243555545806885, 0.6684399843215942, 0.7042661905288696, 0.7289981842041016, 0.5875910520553589, 0.8455535173416138, 0.7077604532241821, 0.7815227508544922, 0.7959177494049072, 0.7657129764556885, 0.5785600543022156, 0.5064436793327332, 0.6120886206626892, 0.6533732414245605, 0.67003333568573, 0.4779015779495239, 0.753600537776947, 0.6638766527175903, 0.6268780827522278, 0.6373281478881836, 0.6691727042198181, 0.5902403593063354, 0.5713479518890381, 0.6959151029586792, 0.9593830108642578, 0.6480806469917297, 0.9453672766685486, 0.43810784816741943, 0.6165001392364502, 0.5857688188552856, 0.692938506603241, 0.5564391613006592, 0.5830560922622681, 0.6803569793701172, 0.8682871460914612, 0.6550166606903076, 0.7717912793159485, 0.7883204817771912, 0.947425901889801, 0.671845555305481, 0.6696507930755615, 0.7327767610549927, 0.6345829963684082, 0.824254035949707, 0.5620651245117188, 0.5351431965827942, 0.6532645225524902, 0.7614909410476685, 0.707349419593811, 0.6484339237213135, 0.6663950085639954, 0.6507202386856079, 0.7592319846153259, 0.6773526668548584, 0.5187614560127258, 0.5343561768531799, 0.6431519985198975, 0.6668912172317505, 0.6188308000564575, 0.6134611964225769, 0.5540924072265625, 0.665469765663147, 0.7116291522979736, 0.8667430877685547, 0.6961678266525269, 0.7736683487892151, 0.6321737170219421, 0.7005642652511597, 0.620985746383667, 0.6475784778594971, 0.805213212966919, 0.8678524494171143, 0.565954327583313, 0.6610108017921448, 0.7543055415153503, 0.978380560874939, 0.5740787982940674, 0.5991412401199341, 1.0, 0.5538631081581116, 0.7464863061904907, 0.9336056113243103, 0.6514019966125488, 0.7520365715026855, 0.7577206492424011, 0.6701266169548035, 0.7135283946990967, 0.5774537324905396, 0.5522170662879944, 0.9663301706314087, 0.5284154415130615, 0.6654191017150879, 0.5786049365997314, 0.49208128452301025, 0.9835219383239746, 0.6000943779945374, 0.686241626739502, 0.5866576433181763, 0.6361501216888428, 0.7505154609680176, 0.575251579284668, 0.9066488146781921]","[0.6674318909645081, 0.6647392511367798, 0.5938642024993896, 0.6373286247253418, 0.5615732669830322, 0.6204224824905396, 0.5531080365180969, 0.8722790479660034, 0.5730959177017212, 0.5087225437164307, 0.5234858989715576, 0.6490147709846497, 0.6741929054260254, 0.9429160356521606, 0.495809942483902, 0.9822972416877747, 0.8759311437606812, 0.7061295509338379, 0.7563090324401855, 0.6613473892211914, 0.48769378662109375, 0.6307697296142578, 0.7446764707565308, 0.7896403074264526, 0.4745675325393677, 0.505881130695343, 0.5087798237800598, 0.8538442850112915, 0.5970690846443176, 0.4927942156791687, 0.5136004686355591, 0.5383591651916504, 0.5558242797851562, 0.5839393138885498, 0.6048679351806641, 0.7055754065513611, 0.7110599279403687, 0.61020827293396, 0.806499719619751, 0.6121450066566467, 0.6760987043380737, 0.7705061435699463, 0.819345235824585, 0.6046684980392456, 0.6268361210823059, 0.6243523359298706, 0.6980558633804321, 0.5451886653900146, 0.5992051362991333, 0.7260761260986328, 0.5788167715072632, 0.7022014856338501, 0.5103701949119568, 0.6901583671569824, 0.5498908758163452, 0.5859709978103638, 0.5733180642127991, 0.8901594281196594, 0.6413396596908569, 0.9403876662254333, 0.442968487739563, 0.596491813659668, 0.603134036064148, 0.6410015225410461, 0.6487655639648438, 0.6076270937919617, 0.6186363697052002, 0.8130491375923157, 0.6255602836608887, 0.6758177280426025, 0.7721575498580933, 0.9674725532531738, 0.525921106338501, 0.689643383026123, 0.7824760675430298, 0.7601183652877808, 0.7169936895370483, 0.5473923683166504, 0.5056154727935791, 0.6755254864692688, 0.7227373719215393, 0.6064785122871399, 0.6251362562179565, 0.6053415536880493, 0.6678088307380676, 0.6790561676025391, 0.643720805644989, 0.4498344361782074, 0.5670998692512512, 0.6620317697525024, 0.6927970051765442, 0.4721541404724121, 0.5961441993713379, 0.622323751449585, 0.6080033779144287, 0.6540461182594299, 0.9546812772750854, 0.6011999845504761, 0.7396317720413208, 0.5230438709259033, 0.613824188709259, 0.5960070490837097, 0.6903682947158813, 0.62276691198349, 0.9859120845794678, 0.5946483612060547, 0.6016101241111755, 0.7927231788635254, 0.9896690845489502, 0.5683754682540894, 0.5987609624862671, 1.0, 0.5405150651931763, 0.723037600517273, 0.9399240016937256, 0.569610059261322, 0.7474878430366516, 0.6867510080337524, 0.5867927074432373, 0.6172042489051819, 0.5159948468208313, 0.5498417019844055, 0.9883449673652649, 0.5262314081192017, 0.6429036259651184, 0.616779088973999, 0.48492342233657837, 0.9844051599502563, 0.7662590742111206, 0.6597932577133179, 0.6141582727432251, 0.5450291037559509, 0.7256792783737183, 0.5269626379013062, 0.9874087572097778]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
3,"[0.7311127185821533, 0.7989839315414429, 0.5995324850082397, 0.849511444568634, 0.5897750854492188, 0.6276924014091492, 0.60319983959198, 0.7470192909240723, 0.6433403491973877, 0.600706934928894, 0.5819080471992493, 0.812411904335022, 0.7776991128921509, 0.8688241243362427, 0.544021487236023, 0.9231815338134766, 0.9383376836776733, 0.7127585411071777, 0.743606686592102, 0.6565154790878296, 0.5585592985153198, 0.6656590104103088, 0.9774757623672485, 0.7284696102142334, 0.5055668354034424, 0.6338677406311035, 0.540969967842102, 0.6263625621795654, 0.5878705382347107, 0.6255085468292236, 0.6027317047119141, 0.5899893641471863, 0.5908825397491455, 0.656333327293396, 0.6952003240585327, 0.7238303422927856, 0.7519890069961548, 0.625457763671875, 0.862193763256073, 0.7196674346923828, 0.8035703897476196, 0.8155311346054077, 0.7896527051925659, 0.6295742988586426, 0.5434443354606628, 0.6373289823532104, 0.6901116967201233, 0.6978251934051514, 0.5090732574462891, 0.7727276086807251, 0.6846164464950562, 0.664581298828125, 0.6548357009887695, 0.6829954385757446, 0.613631546497345, 0.5893697738647461, 0.7253111600875854, 0.9569559097290039, 0.6790627241134644, 0.9512149691581726, 0.46118369698524475, 0.6408992409706116, 0.6248180270195007, 0.7154637575149536, 0.5980713367462158, 0.6218445301055908, 0.6951791048049927, 0.8764586448669434, 0.6908676028251648, 0.7863531112670898, 0.8064425587654114, 0.9528942108154297, 0.6952057480812073, 0.7014048099517822, 0.7537814378738403, 0.6713398098945618, 0.8336735963821411, 0.6012082099914551, 0.5748581886291504, 0.6803252696990967, 0.7840687036514282, 0.7207834720611572, 0.6716791391372681, 0.7018765211105347, 0.6790740489959717, 0.7742857336997986, 0.7095117568969727, 0.5463592410087585, 0.5667880773544312, 0.6831868886947632, 0.6996974945068359, 0.6533594131469727, 0.6384023427963257, 0.5785168409347534, 0.6989623308181763, 0.7317814230918884, 0.8766607642173767, 0.7157214879989624, 0.7899782657623291, 0.638809859752655, 0.7232599854469299, 0.6624433994293213, 0.6845765709877014, 0.8173839449882507, 0.8746905326843262, 0.5984801054000854, 0.6876522898674011, 0.7783246636390686, 0.9802376627922058, 0.599018931388855, 0.6248435974121094, 1.0, 0.589897096157074, 0.7613790035247803, 0.9385601282119751, 0.6886199712753296, 0.7702003717422485, 0.7798202037811279, 0.6922376155853271, 0.7356619834899902, 0.6082267761230469, 0.5773727893829346, 0.9685568809509277, 0.5640550851821899, 0.694388210773468, 0.6149846315383911, 0.5315232872962952, 0.984477162361145, 0.6412675976753235, 0.717725396156311, 0.6242012977600098, 0.6671026945114136, 0.7706663012504578, 0.6181854009628296, 0.9109331369400024]","[0.6920087337493896, 0.6910697221755981, 0.6209292411804199, 0.6724302768707275, 0.5924589037895203, 0.6611930131912231, 0.5877341032028198, 0.8789257407188416, 0.6053264141082764, 0.5451726913452148, 0.5483896732330322, 0.672353982925415, 0.6954525709152222, 0.9443915486335754, 0.5196065306663513, 0.9822365641593933, 0.8881559371948242, 0.7299154996871948, 0.776823103427887, 0.6895959377288818, 0.5160818696022034, 0.6586063504219055, 0.7632867693901062, 0.8070549368858337, 0.5011301040649414, 0.5333811044692993, 0.5349040627479553, 0.8595553636550903, 0.6268494725227356, 0.5304211378097534, 0.5401982665061951, 0.5672703981399536, 0.5894473791122437, 0.6118098497390747, 0.6363095045089722, 0.7302302122116089, 0.7384445667266846, 0.6334919929504395, 0.82745361328125, 0.6393309831619263, 0.7095997333526611, 0.7946869730949402, 0.837971568107605, 0.6616866588592529, 0.6555777788162231, 0.6451876759529114, 0.7305924892425537, 0.58760005235672, 0.6281278133392334, 0.7488828301429749, 0.6112310886383057, 0.7286232113838196, 0.5419864654541016, 0.7142080664634705, 0.577786386013031, 0.6133713722229004, 0.6162347793579102, 0.8941380977630615, 0.665655255317688, 0.9453330636024475, 0.47612708806991577, 0.6214917302131653, 0.6378207206726074, 0.666440486907959, 0.6809097528457642, 0.636864423751831, 0.6381936073303223, 0.8258170485496521, 0.6661165952682495, 0.6888384819030762, 0.7844101190567017, 0.970352292060852, 0.5662900805473328, 0.7118616700172424, 0.8001660704612732, 0.7804319858551025, 0.739676296710968, 0.5774502754211426, 0.5439236164093018, 0.7033436894416809, 0.7469292283058167, 0.6332426071166992, 0.6591203212738037, 0.6437152624130249, 0.7011363506317139, 0.7007750272750854, 0.6794600486755371, 0.49906766414642334, 0.588275671005249, 0.700254499912262, 0.7248579263687134, 0.5153695344924927, 0.6356324553489685, 0.643794059753418, 0.6494571566581726, 0.6804646253585815, 0.954852819442749, 0.6341595649719238, 0.7589625120162964, 0.5523889064788818, 0.6379503607749939, 0.6330403089523315, 0.7244933843612671, 0.6530789136886597, 0.9850428700447083, 0.6284472942352295, 0.6279619932174683, 0.8134980201721191, 0.9905919432640076, 0.5892276167869568, 0.6287455558776855, 1.0, 0.5860795378684998, 0.7384269833564758, 0.9416285753250122, 0.6154276132583618, 0.7700881958007812, 0.711348295211792, 0.6201344728469849, 0.6470736265182495, 0.553041934967041, 0.5816799998283386, 0.9892421960830688, 0.5634709596633911, 0.674551784992218, 0.6452755928039551, 0.5221549272537231, 0.9842956066131592, 0.7853477597236633, 0.6949552297592163, 0.649964451789856, 0.5779144763946533, 0.7481189966201782, 0.5664079189300537, 0.9878139495849609]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
4,"[0.7127747535705566, 0.7877426743507385, 0.5625782012939453, 0.8488476872444153, 0.5558541417121887, 0.5964899063110352, 0.5864335298538208, 0.7302297949790955, 0.6241631507873535, 0.5740907192230225, 0.5500757098197937, 0.7805175185203552, 0.7510541677474976, 0.8612608313560486, 0.5078384876251221, 0.9195479154586792, 0.941045880317688, 0.687926709651947, 0.7298280000686646, 0.6350020170211792, 0.5120604038238525, 0.6305335760116577, 0.969389021396637, 0.7224527597427368, 0.4544423818588257, 0.6130548715591431, 0.49565979838371277, 0.598810076713562, 0.5759482383728027, 0.5834183096885681, 0.5758674144744873, 0.5534920692443848, 0.555253267288208, 0.6343382596969604, 0.6655316948890686, 0.6973333954811096, 0.7479544878005981, 0.5777760744094849, 0.8536443710327148, 0.7019263505935669, 0.7871154546737671, 0.8121715784072876, 0.7768828868865967, 0.6097134947776794, 0.49775031208992004, 0.6141027212142944, 0.6720798015594482, 0.6825516223907471, 0.466916561126709, 0.7565233707427979, 0.6616593599319458, 0.6427434682846069, 0.6279279589653015, 0.6556490063667297, 0.5777976512908936, 0.5601096749305725, 0.7107715606689453, 0.947558581829071, 0.6738787889480591, 0.9545678496360779, 0.4076465964317322, 0.5933252573013306, 0.6397777795791626, 0.6891553997993469, 0.5674394369125366, 0.5979653000831604, 0.671547532081604, 0.8670008778572083, 0.6708935499191284, 0.7717102766036987, 0.7987606525421143, 0.94817054271698, 0.6696516871452332, 0.6824749708175659, 0.726836621761322, 0.6534292697906494, 0.8206745386123657, 0.5660380125045776, 0.5406228303909302, 0.655517578125, 0.7623647451400757, 0.6873440146446228, 0.6466895341873169, 0.7071990966796875, 0.6512048244476318, 0.7464439868927002, 0.699517011642456, 0.5046175122261047, 0.5139166116714478, 0.6558246612548828, 0.6875299215316772, 0.6373155117034912, 0.6225486993789673, 0.537592887878418, 0.6681399345397949, 0.7200458645820618, 0.8686209917068481, 0.6916307210922241, 0.7695711255073547, 0.6007643342018127, 0.6986798644065857, 0.6358347535133362, 0.6648027896881104, 0.8124983310699463, 0.8633807897567749, 0.5568073987960815, 0.6603555679321289, 0.7692235708236694, 0.9802932739257812, 0.5650424957275391, 0.6006801128387451, 1.0, 0.5476683378219604, 0.7434554100036621, 0.9373696446418762, 0.6731765270233154, 0.7551566958427429, 0.770190417766571, 0.6634888052940369, 0.6952975988388062, 0.5822173357009888, 0.5484746694564819, 0.9657734036445618, 0.5138474106788635, 0.6785905361175537, 0.5791772603988647, 0.505700409412384, 0.9816398620605469, 0.6087872982025146, 0.6979156732559204, 0.5872809886932373, 0.6524078845977783, 0.7543035745620728, 0.6003866195678711, 0.9018659591674805]","[0.6660109758377075, 0.6663315296173096, 0.5798606276512146, 0.6527827978134155, 0.5377660989761353, 0.627859354019165, 0.5678881406784058, 0.875953197479248, 0.5895084142684937, 0.5159872174263, 0.491805762052536, 0.621333122253418, 0.6609378457069397, 0.9402833580970764, 0.48412030935287476, 0.9808096885681152, 0.8884475231170654, 0.7251784801483154, 0.7632046937942505, 0.662506103515625, 0.47177404165267944, 0.6174513101577759, 0.7457678914070129, 0.8052226305007935, 0.4521583616733551, 0.5016360878944397, 0.4812098741531372, 0.8479578495025635, 0.6291512846946716, 0.47939878702163696, 0.4975021779537201, 0.5259917974472046, 0.5561705827713013, 0.5793390274047852, 0.6019265651702881, 0.6973081231117249, 0.7233023643493652, 0.5922210216522217, 0.8217669725418091, 0.5982848405838013, 0.6876194477081299, 0.7904201745986938, 0.8349214792251587, 0.6443945169448853, 0.6341846585273743, 0.6122884750366211, 0.7120687961578369, 0.569352924823761, 0.59027099609375, 0.7444525957107544, 0.5701138973236084, 0.7167052030563354, 0.5021793842315674, 0.6998029947280884, 0.5358213186264038, 0.5838000774383545, 0.5824130773544312, 0.8838092088699341, 0.6562474966049194, 0.9502238035202026, 0.4204205274581909, 0.5744792222976685, 0.6326642036437988, 0.6349114179611206, 0.6565342545509338, 0.6101106405258179, 0.6044353246688843, 0.8105455040931702, 0.6400449872016907, 0.6650412082672119, 0.7739766240119934, 0.9689372777938843, 0.5344082117080688, 0.6873666048049927, 0.7831742763519287, 0.7726516723632812, 0.7220590114593506, 0.5436172485351562, 0.5099747180938721, 0.6724251508712769, 0.7233014702796936, 0.5837422609329224, 0.6329165697097778, 0.6336127519607544, 0.7013919353485107, 0.6738321781158447, 0.6625117063522339, 0.4542364776134491, 0.5371795892715454, 0.6849193572998047, 0.7160108089447021, 0.46544209122657776, 0.6159155368804932, 0.6239365935325623, 0.6086868047714233, 0.6584580540657043, 0.9491145610809326, 0.6055074334144592, 0.7367464900016785, 0.5103158950805664, 0.6114492416381836, 0.6035471558570862, 0.7130172252655029, 0.6145619750022888, 0.9826644062995911, 0.6028810739517212, 0.5929515361785889, 0.8070799708366394, 0.9901551008224487, 0.5353426933288574, 0.6002103090286255, 1.0, 0.5563656091690063, 0.7129917740821838, 0.9380170702934265, 0.5940182209014893, 0.7570943832397461, 0.689051628112793, 0.5896020531654358, 0.5972652435302734, 0.5128535032272339, 0.556433916091919, 0.9886119365692139, 0.5139248371124268, 0.6512346267700195, 0.6096383333206177, 0.4760681092739105, 0.982839822769165, 0.7581075429916382, 0.6728583574295044, 0.6281358003616333, 0.531200647354126, 0.7276608347892761, 0.535951554775238, 0.9841173887252808]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
