layer,precision,recall,fnames
1,"[0.4099743664264679, 0.4668419659137726, 0.49111926555633545, 0.42831259965896606, 0.5115476846694946, 0.4759243130683899, 0.4768855571746826, 0.41655758023262024, 0.4204263687133789, 0.4381120800971985, 0.4617244303226471, 0.6723551154136658, 0.47713202238082886, 0.4899340271949768, 0.5105230212211609, 0.4290415048599243, 0.5026430487632751, 0.5260881185531616, 0.4107336103916168, 0.5809506177902222, 0.37635016441345215, 0.36479049921035767, 0.5627701282501221, 0.4313850700855255, 0.4176599979400635, 0.40376052260398865, 0.60918128490448, 0.5533285737037659, 0.3914070725440979, 0.45638638734817505, 0.38596683740615845, 0.40133464336395264, 0.4843519628047943, 0.4239077568054199, 0.45013827085494995, 0.4001951813697815, 0.31536778807640076, 0.4442739486694336, 0.532841682434082, 0.4662674069404602, 0.4801599681377411, 0.4224562644958496, 0.40541380643844604, 0.3980162739753723, 0.44879382848739624, 0.5680128335952759, 0.3395969569683075, 0.49139976501464844, 0.4528506100177765, 0.4135540723800659, 0.33260488510131836, 0.46807950735092163, 0.5036609768867493, 0.40903353691101074, 0.4844210147857666, 0.5960817933082581, 0.7089308500289917, 0.514838695526123, 0.4637371301651001, 0.4753977358341217, 0.6420291662216187, 0.39370614290237427, 0.5812795162200928, 0.5075467228889465, 0.3774360120296478, 0.8693481683731079, 0.4214586019515991, 0.3804946541786194, 0.5652644038200378, 0.37259626388549805, 0.3568969666957855, 0.40301111340522766, 0.7055586576461792, 0.4849207401275635, 0.33082762360572815, 0.37461215257644653, 0.4342511296272278, 0.2929706275463104, 0.4717549979686737, 0.30236509442329407, 0.4748166501522064, 0.47783422470092773, 0.38687241077423096, 0.5315923690795898, 0.37420210242271423, 0.39083749055862427, 0.4703116714954376, 0.4269367456436157, 0.6527704000473022, 0.4170405864715576, 0.49365803599357605, 0.5148991346359253, 0.40175896883010864, 0.48773619532585144, 0.3711146414279938, 0.4220139980316162, 0.5004650354385376, 0.43986672163009644, 0.32901692390441895, 0.5608454942703247, 0.40812915563583374, 0.40069031715393066, 0.39275622367858887, 0.7751500606536865, 0.41638612747192383, 0.3924912214279175, 0.568071722984314, 0.5231280326843262, 0.461354523897171, 0.45672670006752014, 0.3837242126464844, 0.5100287199020386, 0.4487617611885071, 0.37364476919174194, 0.43369102478027344, 0.5419835448265076, 0.41167354583740234, 0.47560667991638184, 0.38623887300491333, 0.5008160471916199, 0.4904491901397705, 0.39936521649360657, 0.5046393275260925, 0.43300551176071167, 0.3405334949493408, 0.39593425393104553, 0.44923052191734314, 0.4702700972557068, 0.44900789856910706, 0.6347751617431641, 0.39978086948394775, 0.4552770256996155, 0.5286548137664795, 0.40401315689086914, 0.49717196822166443]","[0.43733346462249756, 0.5149838924407959, 0.6289558410644531, 0.6247332692146301, 0.5672359466552734, 0.6363565921783447, 0.5696233510971069, 0.5112757682800293, 0.47926831245422363, 0.4326239824295044, 0.4975355267524719, 0.7448930144309998, 0.5131128430366516, 0.420517235994339, 0.541313886642456, 0.3701568841934204, 0.7243807911872864, 0.584501326084137, 0.5094668865203857, 0.608070969581604, 0.442144513130188, 0.4388229250907898, 0.6098711490631104, 0.4426047205924988, 0.5571866035461426, 0.5492849946022034, 0.6247265934944153, 0.6264417171478271, 0.385320782661438, 0.5153975486755371, 0.3764438033103943, 0.5207154154777527, 0.6035791635513306, 0.5446420907974243, 0.6038604974746704, 0.4911871552467346, 0.3884389102458954, 0.5686937570571899, 0.6161693930625916, 0.5031186938285828, 0.5905581116676331, 0.528128981590271, 0.47552359104156494, 0.454664945602417, 0.7104216814041138, 0.6997542381286621, 0.5225543975830078, 0.5438677072525024, 0.5284358263015747, 0.5118002891540527, 0.4623780846595764, 0.5670896172523499, 0.5351213812828064, 0.5095430612564087, 0.7334728240966797, 0.691801905632019, 0.9948499798774719, 0.8668918609619141, 0.3932245969772339, 0.500734806060791, 0.6551142930984497, 0.46024325489997864, 0.7456971406936646, 0.43595707416534424, 0.484394371509552, 0.7718926668167114, 0.9160354137420654, 0.40848231315612793, 0.6368699073791504, 0.4676380753517151, 0.48595333099365234, 0.479592502117157, 0.8341200351715088, 0.6600778698921204, 0.3746667504310608, 0.3934626281261444, 0.4336075782775879, 0.34466251730918884, 0.5459367036819458, 0.3188571631908417, 0.5541924238204956, 0.4920100271701813, 0.4744855761528015, 0.6403353214263916, 0.43742382526397705, 0.49315446615219116, 0.5511089563369751, 0.41135668754577637, 0.7789356708526611, 0.5206628441810608, 0.5932149887084961, 0.5809542536735535, 0.4598793685436249, 0.5109233856201172, 0.46737140417099, 0.39908310770988464, 0.7361809611320496, 0.48465418815612793, 0.44636550545692444, 0.49558377265930176, 0.4827921390533447, 0.4362177550792694, 0.37390077114105225, 0.865752100944519, 0.4613562822341919, 0.49908700585365295, 0.7824485301971436, 0.46276938915252686, 0.5172669887542725, 0.4558953642845154, 0.5128515958786011, 0.5862427353858948, 0.4546293616294861, 0.44271910190582275, 0.5080240368843079, 0.6663035154342651, 0.44934165477752686, 0.5361450910568237, 0.4181455373764038, 0.5693230628967285, 0.4351344704627991, 0.39828604459762573, 0.6145742535591125, 0.5656353235244751, 0.45189961791038513, 0.4328974485397339, 0.4507209360599518, 0.5469696521759033, 0.5523881912231445, 0.8027347326278687, 0.5238869190216064, 0.6549654006958008, 0.7035456895828247, 0.3908272981643677, 0.5469896197319031]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
2,"[0.5031346678733826, 0.5305543541908264, 0.5680529475212097, 0.497938871383667, 0.5705511569976807, 0.545007050037384, 0.5437613725662231, 0.4922223389148712, 0.49812644720077515, 0.515743613243103, 0.536053478717804, 0.7157409191131592, 0.5471252202987671, 0.5355162620544434, 0.576410174369812, 0.5018864274024963, 0.5771338939666748, 0.5862239599227905, 0.4887780249118805, 0.6355873942375183, 0.4754948019981384, 0.4600558876991272, 0.6207919120788574, 0.5055410861968994, 0.4826057255268097, 0.4865356981754303, 0.6539905071258545, 0.6110739707946777, 0.48335838317871094, 0.535822868347168, 0.4689199924468994, 0.47905007004737854, 0.5545057654380798, 0.5042048692703247, 0.5283095240592957, 0.4750898778438568, 0.4284549653530121, 0.5153816938400269, 0.5948206186294556, 0.5404328107833862, 0.5538381934165955, 0.5000103116035461, 0.48298195004463196, 0.48332101106643677, 0.5280991196632385, 0.6257704496383667, 0.4395291209220886, 0.5584741234779358, 0.5265566110610962, 0.4863590896129608, 0.4383995234966278, 0.5444841384887695, 0.5681675672531128, 0.48685744404792786, 0.5676707029342651, 0.649298906326294, 0.7559899091720581, 0.5798128843307495, 0.5422932505607605, 0.543179988861084, 0.6888992190361023, 0.4814728796482086, 0.6392290592193604, 0.5643589496612549, 0.46314913034439087, 0.8842189908027649, 0.4969403147697449, 0.4829722046852112, 0.6104300022125244, 0.46519601345062256, 0.4389754831790924, 0.49604934453964233, 0.7442164421081543, 0.5512709617614746, 0.4300599992275238, 0.47316843271255493, 0.5072231292724609, 0.3861127495765686, 0.5371654033660889, 0.4055943191051483, 0.5467537045478821, 0.546743631362915, 0.47951143980026245, 0.5969467759132385, 0.4569478929042816, 0.46963557600975037, 0.5467151403427124, 0.5049958229064941, 0.7079121470451355, 0.4944801330566406, 0.5548018217086792, 0.5823396444320679, 0.47813618183135986, 0.549817681312561, 0.454903781414032, 0.5084105730056763, 0.5762453675270081, 0.5106282234191895, 0.435382604598999, 0.6219731569290161, 0.47372618317604065, 0.46843835711479187, 0.472202330827713, 0.803371787071228, 0.4948243498802185, 0.45712411403656006, 0.6277936697006226, 0.5875617861747742, 0.5381230115890503, 0.5145508050918579, 0.4780401885509491, 0.5637580156326294, 0.5210979580879211, 0.4621344208717346, 0.5064682364463806, 0.6014203429222107, 0.4937029182910919, 0.5535937547683716, 0.4703851342201233, 0.5624700784683228, 0.5405028462409973, 0.48589059710502625, 0.5730208158493042, 0.513547956943512, 0.4352630376815796, 0.48515963554382324, 0.5337591171264648, 0.5464370250701904, 0.5320219397544861, 0.6840956211090088, 0.4775683283805847, 0.5307366251945496, 0.5972529053688049, 0.49968478083610535, 0.583017110824585]","[0.5218822956085205, 0.5679269433021545, 0.6889322996139526, 0.6591799259185791, 0.6237622499465942, 0.6882487535476685, 0.6144934892654419, 0.5609869956970215, 0.5501558780670166, 0.5029154419898987, 0.5598286986351013, 0.771538496017456, 0.580440878868103, 0.48970428109169006, 0.5924044847488403, 0.4653823673725128, 0.7619036436080933, 0.6331859827041626, 0.559938907623291, 0.6632075309753418, 0.5115875601768494, 0.5081119537353516, 0.6558363437652588, 0.5126619338989258, 0.6126405000686646, 0.6091995239257812, 0.6688421964645386, 0.6694709062576294, 0.4703513979911804, 0.5811609029769897, 0.46288108825683594, 0.5794076323509216, 0.6424672603607178, 0.6045569777488708, 0.6554170846939087, 0.5501483678817749, 0.47187626361846924, 0.6218472719192505, 0.667736291885376, 0.573948323726654, 0.6464948654174805, 0.5873003602027893, 0.5479037761688232, 0.5288254022598267, 0.7473228573799133, 0.7414870858192444, 0.5726049542427063, 0.607819139957428, 0.5815637111663818, 0.5647273063659668, 0.5569145679473877, 0.6260840892791748, 0.5874722003936768, 0.5713478922843933, 0.7542615532875061, 0.7312110662460327, 0.9926337003707886, 0.882530689239502, 0.48158740997314453, 0.5638496279716492, 0.7037492990493774, 0.5252846479415894, 0.7783217430114746, 0.5139546990394592, 0.5374774932861328, 0.7981971502304077, 0.9253427982330322, 0.49446168541908264, 0.6872895956039429, 0.5276589393615723, 0.5498186945915222, 0.544744610786438, 0.8572469353675842, 0.7037781476974487, 0.463927686214447, 0.48056018352508545, 0.4971422255039215, 0.44127798080444336, 0.6002881526947021, 0.40484142303466797, 0.6029365062713623, 0.5546152591705322, 0.5525586009025574, 0.6845703125, 0.5065081119537354, 0.555922269821167, 0.6097105741500854, 0.48415443301200867, 0.8106030225753784, 0.5857192277908325, 0.6389778256416321, 0.6518707275390625, 0.536134660243988, 0.5744215846061707, 0.5257978439331055, 0.48073452711105347, 0.7674521803855896, 0.5463078022003174, 0.5156522989273071, 0.5611655712127686, 0.5488834381103516, 0.497262179851532, 0.45947322249412537, 0.8818588256835938, 0.540772557258606, 0.5686971545219421, 0.8206868767738342, 0.5408605337142944, 0.5779891610145569, 0.5093978047370911, 0.5786577463150024, 0.6221042275428772, 0.5202088356018066, 0.5236303210258484, 0.5683122873306274, 0.7069664001464844, 0.5195783376693726, 0.6128351092338562, 0.4870847761631012, 0.6171384453773499, 0.5050915479660034, 0.4746926724910736, 0.6590768694877625, 0.6344311237335205, 0.5118077993392944, 0.5232903957366943, 0.5275485515594482, 0.6134195923805237, 0.6032766103744507, 0.8245754837989807, 0.5891528129577637, 0.6971443295478821, 0.7366083264350891, 0.46925824880599976, 0.6254203915596008]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
3,"[0.5249496698379517, 0.5626464486122131, 0.5738304257392883, 0.5130255818367004, 0.5821545720100403, 0.5762830376625061, 0.5585319995880127, 0.5149129033088684, 0.5229059457778931, 0.5332168340682983, 0.5512498021125793, 0.724103569984436, 0.5504749417304993, 0.5378649234771729, 0.5848364233970642, 0.5090556144714355, 0.5989184379577637, 0.5934908390045166, 0.5084346532821655, 0.6384003162384033, 0.5135115385055542, 0.4992067515850067, 0.63690584897995, 0.5241674184799194, 0.5162502527236938, 0.5245075225830078, 0.6674773693084717, 0.6235552430152893, 0.514735221862793, 0.5554509162902832, 0.49863213300704956, 0.51125168800354, 0.5753523111343384, 0.5366354584693909, 0.5539214611053467, 0.5126849412918091, 0.47000449895858765, 0.5416451692581177, 0.6126031875610352, 0.5457812547683716, 0.5753635168075562, 0.5304557085037231, 0.5122748017311096, 0.5038463473320007, 0.5644455552101135, 0.6416701674461365, 0.47205233573913574, 0.5773358345031738, 0.5408579111099243, 0.5047025084495544, 0.4721718430519104, 0.571057915687561, 0.5833012461662292, 0.5241190791130066, 0.5898466110229492, 0.6618229150772095, 0.766549289226532, 0.6044920682907104, 0.552693247795105, 0.5651068687438965, 0.689265787601471, 0.5272858142852783, 0.6519752740859985, 0.5712109208106995, 0.4914851784706116, 0.8802933692932129, 0.5175278782844543, 0.5185011029243469, 0.6109715104103088, 0.4861099421977997, 0.48042821884155273, 0.512962818145752, 0.7586610317230225, 0.5802903175354004, 0.4680148959159851, 0.5061315298080444, 0.534608006477356, 0.4186510145664215, 0.5566126108169556, 0.4408787488937378, 0.5695487260818481, 0.5548637509346008, 0.5419279932975769, 0.6084275245666504, 0.48983585834503174, 0.505272626876831, 0.5624090433120728, 0.5396765470504761, 0.7147420048713684, 0.5242143869400024, 0.5900079607963562, 0.5938202142715454, 0.493655800819397, 0.5578058362007141, 0.49149972200393677, 0.538297176361084, 0.5944206714630127, 0.5318460464477539, 0.48438477516174316, 0.6343259811401367, 0.49728864431381226, 0.47845491766929626, 0.49951815605163574, 0.7966259121894836, 0.5243378281593323, 0.460597425699234, 0.641676664352417, 0.5953665375709534, 0.5631455779075623, 0.5250579714775085, 0.5021461248397827, 0.5857465267181396, 0.5359724164009094, 0.5050426721572876, 0.5354627370834351, 0.6185015439987183, 0.5235469937324524, 0.5732340216636658, 0.49531489610671997, 0.5882933735847473, 0.5591044425964355, 0.503835141658783, 0.5893155336380005, 0.523921012878418, 0.47243860363960266, 0.5124377012252808, 0.5628661513328552, 0.5519364476203918, 0.5452460050582886, 0.7033029198646545, 0.5103288888931274, 0.5466873645782471, 0.6138099431991577, 0.5332643985748291, 0.6196966171264648]","[0.5593554973602295, 0.603609561920166, 0.6952002048492432, 0.6587704420089722, 0.6317741870880127, 0.7069967985153198, 0.6113779544830322, 0.5776855945587158, 0.5741525888442993, 0.5290846824645996, 0.5934566259384155, 0.774379551410675, 0.5949763655662537, 0.5174560546875, 0.6136025190353394, 0.4802165627479553, 0.7549521327018738, 0.6365134716033936, 0.5760942101478577, 0.669521689414978, 0.5578061938285828, 0.5369117856025696, 0.6576140522956848, 0.5334413647651672, 0.6324326992034912, 0.6208434104919434, 0.6814447641372681, 0.6728033423423767, 0.5178349614143372, 0.6001483201980591, 0.504851758480072, 0.5994879007339478, 0.6596478819847107, 0.6265410780906677, 0.678810715675354, 0.5785441994667053, 0.5316836833953857, 0.6325762867927551, 0.6746102571487427, 0.5880118608474731, 0.6372162103652954, 0.6131013035774231, 0.5843569040298462, 0.5582558512687683, 0.7537965774536133, 0.7413688898086548, 0.591869592666626, 0.6166166067123413, 0.5923564434051514, 0.5654634237289429, 0.5843368768692017, 0.643959641456604, 0.6046985387802124, 0.5871467590332031, 0.7471562623977661, 0.7374027967453003, 0.9836682081222534, 0.8759704828262329, 0.5074716806411743, 0.5946067571640015, 0.7100111246109009, 0.5672622919082642, 0.7820483446121216, 0.5317695736885071, 0.5556741952896118, 0.8018528819084167, 0.922540545463562, 0.5378924608230591, 0.689497709274292, 0.5517506003379822, 0.5901650190353394, 0.5580260157585144, 0.8595145344734192, 0.7250186800956726, 0.5214892029762268, 0.5294239521026611, 0.5285130739212036, 0.4864988625049591, 0.6201325058937073, 0.45230919122695923, 0.6155753135681152, 0.5670239329338074, 0.6051409244537354, 0.7052978873252869, 0.5355727672576904, 0.5730772018432617, 0.627005934715271, 0.5130875110626221, 0.8149175643920898, 0.5923817157745361, 0.650756299495697, 0.653028130531311, 0.5575883388519287, 0.5819200277328491, 0.5632426738739014, 0.5196318626403809, 0.7631144523620605, 0.566299319267273, 0.561913788318634, 0.5912896394729614, 0.5671666860580444, 0.5237970948219299, 0.49052321910858154, 0.8791871070861816, 0.5712931156158447, 0.5682463049888611, 0.8240684270858765, 0.5670455694198608, 0.6083934307098389, 0.5271270275115967, 0.582554817199707, 0.6318761706352234, 0.5390462875366211, 0.5447824001312256, 0.5990750789642334, 0.7137465476989746, 0.5496057271957397, 0.6392716765403748, 0.5275805592536926, 0.633574366569519, 0.5294869542121887, 0.508308470249176, 0.6684828400611877, 0.6447634100914001, 0.5334209203720093, 0.5592763423919678, 0.5708574056625366, 0.6314234733581543, 0.6061769127845764, 0.8258338570594788, 0.6100134253501892, 0.7093329429626465, 0.7289878726005554, 0.5084549188613892, 0.6607776284217834]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
4,"[0.55372154712677, 0.6009944081306458, 0.6016239523887634, 0.540935218334198, 0.6128944158554077, 0.6068726778030396, 0.5878950953483582, 0.5484605431556702, 0.55149906873703, 0.5685681104660034, 0.5831770896911621, 0.7445748448371887, 0.5711119174957275, 0.5639368295669556, 0.6095332503318787, 0.5302944183349609, 0.6371126770973206, 0.6074123382568359, 0.5293620824813843, 0.6474997401237488, 0.5445297956466675, 0.5421200394630432, 0.6633726954460144, 0.5518624186515808, 0.5613993406295776, 0.5567411184310913, 0.688686728477478, 0.6484063863754272, 0.5470130443572998, 0.5779901742935181, 0.5426015853881836, 0.5588633418083191, 0.6075385808944702, 0.5757540464401245, 0.5865747332572937, 0.5500203371047974, 0.5117238759994507, 0.5732492804527283, 0.6420336365699768, 0.570672869682312, 0.6083769202232361, 0.5577572584152222, 0.5455633401870728, 0.5394402742385864, 0.5999129414558411, 0.6651374101638794, 0.49673253297805786, 0.606427788734436, 0.5683932304382324, 0.5384083986282349, 0.4961701035499573, 0.6000980138778687, 0.6103143692016602, 0.5634521245956421, 0.6155424118041992, 0.6815052032470703, 0.7781099081039429, 0.635502815246582, 0.5787308216094971, 0.5976734161376953, 0.7134507894515991, 0.5663225650787354, 0.6781726479530334, 0.6066141128540039, 0.5305367708206177, 0.8878940939903259, 0.5455399751663208, 0.5567764639854431, 0.6355223059654236, 0.5076145529747009, 0.5241298675537109, 0.5470266342163086, 0.7782577276229858, 0.6124237179756165, 0.5063280463218689, 0.5334952473640442, 0.5725278258323669, 0.46190232038497925, 0.5902144908905029, 0.47875460982322693, 0.5991621017456055, 0.5809206962585449, 0.5749760270118713, 0.6385664939880371, 0.5278500318527222, 0.5465519428253174, 0.5895254611968994, 0.5781146287918091, 0.7369353175163269, 0.5552051067352295, 0.6184735298156738, 0.6140364408493042, 0.5161381959915161, 0.588463544845581, 0.5232524275779724, 0.5703697204589844, 0.6288791298866272, 0.5646932125091553, 0.5182709097862244, 0.6709307432174683, 0.5350309610366821, 0.5065124034881592, 0.5379337072372437, 0.8024104833602905, 0.5592677593231201, 0.48585838079452515, 0.6660320162773132, 0.6198772192001343, 0.5972304940223694, 0.5513792037963867, 0.5262277126312256, 0.6197913885116577, 0.5605282783508301, 0.546351969242096, 0.5701769590377808, 0.6418012380599976, 0.5542033910751343, 0.5952866077423096, 0.5275006294250488, 0.6278413534164429, 0.596161961555481, 0.5360682010650635, 0.6206230521202087, 0.549523651599884, 0.510732889175415, 0.5522413849830627, 0.6038861274719238, 0.5834134221076965, 0.5777559876441956, 0.7248122692108154, 0.5424462556838989, 0.5779740214347839, 0.6351193189620972, 0.5746480226516724, 0.6491225361824036]","[0.5869620442390442, 0.6503379344940186, 0.7031750679016113, 0.6729791164398193, 0.64825439453125, 0.7307201027870178, 0.6372305154800415, 0.6027628779411316, 0.6034187078475952, 0.5704328417778015, 0.6233614087104797, 0.7886073589324951, 0.6198493242263794, 0.5531665086746216, 0.6424235105514526, 0.5179831981658936, 0.7755892276763916, 0.6554933786392212, 0.599360466003418, 0.6819503307342529, 0.5920101404190063, 0.5712575912475586, 0.6871699094772339, 0.569402813911438, 0.6652538180351257, 0.6476196050643921, 0.7041580080986023, 0.6987218856811523, 0.563495397567749, 0.6242871284484863, 0.5574339628219604, 0.6311745643615723, 0.6958889961242676, 0.65559983253479, 0.7071336507797241, 0.6116509437561035, 0.5840845704078674, 0.660538375377655, 0.7020876407623291, 0.6185070872306824, 0.6559192538261414, 0.6400856375694275, 0.6237848997116089, 0.5841062664985657, 0.7743501663208008, 0.7504311800003052, 0.6139189600944519, 0.6427339315414429, 0.623944878578186, 0.5876335501670837, 0.604764461517334, 0.6630469560623169, 0.6377109289169312, 0.6218079328536987, 0.7655699253082275, 0.7464078664779663, 0.9774307608604431, 0.8754966259002686, 0.5472674369812012, 0.6333987712860107, 0.7340390086174011, 0.6071475744247437, 0.800864577293396, 0.5682243704795837, 0.5950993299484253, 0.8146366477012634, 0.9213162660598755, 0.5873264074325562, 0.7098966836929321, 0.5716948509216309, 0.6293774247169495, 0.5832957625389099, 0.8672535419464111, 0.7477582693099976, 0.5691555738449097, 0.5624200105667114, 0.5724961757659912, 0.5207102298736572, 0.6490084528923035, 0.4967219829559326, 0.6448007822036743, 0.5897250175476074, 0.6405295729637146, 0.7249606251716614, 0.5788209438323975, 0.6061477065086365, 0.6505647897720337, 0.5508731603622437, 0.8312221765518188, 0.6137267351150513, 0.6743299961090088, 0.6658505201339722, 0.5865334272384644, 0.6076043248176575, 0.600506067276001, 0.5634220838546753, 0.7848732471466064, 0.6019420623779297, 0.5937067270278931, 0.6336816549301147, 0.6048734784126282, 0.556921124458313, 0.5316278338432312, 0.8873492479324341, 0.6072333455085754, 0.5899195671081543, 0.8214443325996399, 0.5974364876747131, 0.640028178691864, 0.557052493095398, 0.6114203929901123, 0.6645108461380005, 0.5617896318435669, 0.5829365253448486, 0.6335347294807434, 0.7248866558074951, 0.575010359287262, 0.6635160446166992, 0.5658851861953735, 0.6600376963615417, 0.5681338906288147, 0.5472110509872437, 0.6990817785263062, 0.6615020632743835, 0.5654378533363342, 0.5960954427719116, 0.6093133687973022, 0.669227659702301, 0.6388160586357117, 0.835997462272644, 0.6319918632507324, 0.7329885363578796, 0.748008131980896, 0.5542796850204468, 0.692158579826355]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
