layer,precision,recall,fnames
1,"[0.6914363503456116, 0.738248884677887, 0.7481046915054321, 0.7190958261489868, 0.7383685111999512, 0.7400904297828674, 0.7257044315338135, 0.698485255241394, 0.7096052169799805, 0.7079843878746033, 0.7259155511856079, 0.8378841280937195, 0.7336753606796265, 0.7871503233909607, 0.7782508134841919, 0.68037348985672, 0.7431239485740662, 0.7615866661071777, 0.6940935850143433, 0.7614055871963501, 0.713301956653595, 0.7044467926025391, 0.742085337638855, 0.7180242538452148, 0.724768877029419, 0.7158894538879395, 0.808887779712677, 0.7998681664466858, 0.7142499685287476, 0.7384018301963806, 0.7028243541717529, 0.7095808982849121, 0.7332509756088257, 0.7098416686058044, 0.7146280407905579, 0.7166283130645752, 0.6461673974990845, 0.7427334785461426, 0.7335264682769775, 0.729991614818573, 0.7372242212295532, 0.7000023722648621, 0.6974769830703735, 0.7175090909004211, 0.7481963634490967, 0.7726373672485352, 0.6731647849082947, 0.7654804587364197, 0.7431055307388306, 0.7232898473739624, 0.6772028207778931, 0.7316110730171204, 0.751130223274231, 0.7084046602249146, 0.7449109554290771, 0.7683124542236328, 0.8498660326004028, 0.7687922716140747, 0.7213515043258667, 0.745765209197998, 0.8238710165023804, 0.6972177028656006, 0.8008362054824829, 0.7239075303077698, 0.6929336190223694, 0.9363663196563721, 0.7931958436965942, 0.7001967430114746, 0.7683088779449463, 0.6920126080513, 0.6833415031433105, 0.7207391262054443, 0.8658053874969482, 0.7256758213043213, 0.7024931907653809, 0.6911817193031311, 0.7314491271972656, 0.6778155565261841, 0.7569025158882141, 0.6658921241760254, 0.7455990314483643, 0.721852719783783, 0.6916425228118896, 0.7682046890258789, 0.6862436532974243, 0.6885319948196411, 0.7132712006568909, 0.7050676941871643, 0.8611093163490295, 0.6902644634246826, 0.7605701088905334, 0.7499656677246094, 0.750817060470581, 0.741167426109314, 0.6838294267654419, 0.7079474329948425, 0.7499398589134216, 0.6950688362121582, 0.6883120536804199, 0.7923270463943481, 0.734324038028717, 0.7437975406646729, 0.6953043937683105, 0.8846821784973145, 0.7157776355743408, 0.7578140497207642, 0.798711359500885, 0.7627856135368347, 0.7378373146057129, 0.7098870277404785, 0.712319016456604, 0.7527573704719543, 0.7361184358596802, 0.6849372386932373, 0.7316901683807373, 0.7629595994949341, 0.7049499750137329, 0.719517171382904, 0.6951005458831787, 0.7489816546440125, 0.7455968856811523, 0.7354364991188049, 0.7579378485679626, 0.7290316820144653, 0.6665199995040894, 0.7190080881118774, 0.7347074747085571, 0.7754849791526794, 0.7264077067375183, 0.7997053265571594, 0.7032167911529541, 0.747756838798523, 0.7756900191307068, 0.712470531463623, 0.7416839599609375]","[0.6902047395706177, 0.7554150819778442, 0.8003305196762085, 0.7623224854469299, 0.7581186294555664, 0.7862542271614075, 0.7464449405670166, 0.7327041625976562, 0.7418999671936035, 0.704891562461853, 0.681666374206543, 0.871841311454773, 0.7405862808227539, 0.6738789081573486, 0.7933564186096191, 0.6639376878738403, 0.8192816972732544, 0.790938675403595, 0.7244689464569092, 0.7701111435890198, 0.7153367400169373, 0.720488965511322, 0.7882453203201294, 0.7073197960853577, 0.7861011624336243, 0.7832236289978027, 0.8118802309036255, 0.8066380023956299, 0.6862692832946777, 0.7516146898269653, 0.6808265447616577, 0.7777953147888184, 0.778451144695282, 0.7506311535835266, 0.7936146855354309, 0.7374128103256226, 0.6780341863632202, 0.7743822336196899, 0.777492880821228, 0.7588562965393066, 0.78329998254776, 0.7169005274772644, 0.700276255607605, 0.6994740962982178, 0.8339798450469971, 0.8619017601013184, 0.7291945219039917, 0.7595559358596802, 0.7927097082138062, 0.7223692536354065, 0.6970271468162537, 0.78298020362854, 0.7677633762359619, 0.7386444211006165, 0.8828155398368835, 0.7993402481079102, 0.9967364072799683, 0.9085577726364136, 0.6937397122383118, 0.7271491289138794, 0.8340175747871399, 0.7236778140068054, 0.8746713995933533, 0.6996381878852844, 0.754490315914154, 0.90423583984375, 0.9478508234024048, 0.7188417911529541, 0.818407416343689, 0.6900874376296997, 0.7375994920730591, 0.7255334854125977, 0.9428698420524597, 0.7894434928894043, 0.6883180141448975, 0.6774527430534363, 0.7169485688209534, 0.6264124512672424, 0.7738680839538574, 0.6585264205932617, 0.7559905052185059, 0.6990722417831421, 0.7296655178070068, 0.8096631169319153, 0.6868861317634583, 0.7420186996459961, 0.7765376567840576, 0.7167694568634033, 0.903571605682373, 0.7528921365737915, 0.7977031469345093, 0.7753872871398926, 0.7230893969535828, 0.7389470338821411, 0.7285139560699463, 0.6934061050415039, 0.8336238265037537, 0.7079706192016602, 0.7124636769294739, 0.7524082660675049, 0.714384913444519, 0.706993818283081, 0.6799418330192566, 0.9259434938430786, 0.7056593298912048, 0.755759060382843, 0.897249698638916, 0.7337499856948853, 0.7364247441291809, 0.7197535037994385, 0.7786288261413574, 0.7635829448699951, 0.6993379592895508, 0.7192115187644958, 0.7314079999923706, 0.8046965003013611, 0.6960203647613525, 0.744975209236145, 0.7051814198493958, 0.7888192534446716, 0.7145076990127563, 0.7242932319641113, 0.79212886095047, 0.7372459769248962, 0.6939283609390259, 0.7313511967658997, 0.7297074794769287, 0.7917240858078003, 0.7916325330734253, 0.8909000158309937, 0.7364109754562378, 0.8345708847045898, 0.8540911674499512, 0.6646687984466553, 0.7576985359191895]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
2,"[0.7485817670822144, 0.7880794405937195, 0.7846037745475769, 0.7692124843597412, 0.7795517444610596, 0.7817613482475281, 0.7780513763427734, 0.7602192163467407, 0.7587078809738159, 0.7677887082099915, 0.7793036699295044, 0.8635825514793396, 0.784907341003418, 0.8066009283065796, 0.8124882578849792, 0.7339171767234802, 0.7858161330223083, 0.8001903891563416, 0.7506357431411743, 0.7998830080032349, 0.7616721987724304, 0.7615621089935303, 0.7971797585487366, 0.7662694454193115, 0.7757529020309448, 0.7636047601699829, 0.8387434482574463, 0.8311886191368103, 0.7728416323661804, 0.7738137245178223, 0.7563406229019165, 0.7687652111053467, 0.7664827108383179, 0.7613852620124817, 0.7696629762649536, 0.7692317962646484, 0.7300993800163269, 0.7847744226455688, 0.7796978950500488, 0.764532744884491, 0.7812367081642151, 0.7589936256408691, 0.7569556832313538, 0.7691175937652588, 0.7781273126602173, 0.815648078918457, 0.7333087921142578, 0.8009416460990906, 0.7739354372024536, 0.769120454788208, 0.737800121307373, 0.7827742099761963, 0.7933198809623718, 0.7670421004295349, 0.7918128371238708, 0.806104302406311, 0.8779094219207764, 0.8114827871322632, 0.7620792388916016, 0.78484046459198, 0.850311279296875, 0.7674033641815186, 0.8288408517837524, 0.7679920196533203, 0.7574134469032288, 0.9463404417037964, 0.8071614503860474, 0.7660108804702759, 0.7902872562408447, 0.7471040487289429, 0.7388696074485779, 0.7755311131477356, 0.8828908801078796, 0.7717483043670654, 0.7582189440727234, 0.7543190717697144, 0.7740442156791687, 0.731666088104248, 0.7937936782836914, 0.7336829304695129, 0.7751978635787964, 0.7609668970108032, 0.7496882677078247, 0.8084003925323486, 0.7462750673294067, 0.7548176050186157, 0.7680917978286743, 0.756832480430603, 0.8705740571022034, 0.7465037107467651, 0.8033433556556702, 0.7925888299942017, 0.7681323289871216, 0.7932716608047485, 0.7536554336547852, 0.76237952709198, 0.7940773367881775, 0.7518532276153564, 0.7248656749725342, 0.8169097900390625, 0.7654876708984375, 0.7748880386352539, 0.7553374767303467, 0.8936374187469482, 0.7737138271331787, 0.776009202003479, 0.8279303312301636, 0.7983176708221436, 0.7679283022880554, 0.7622833251953125, 0.7626564502716064, 0.8001208305358887, 0.7781503796577454, 0.7436854243278503, 0.7771517038345337, 0.8025945425033569, 0.7526715993881226, 0.7695599794387817, 0.7488923072814941, 0.7919480800628662, 0.7902693748474121, 0.7747660875320435, 0.7972866892814636, 0.7642320394515991, 0.7372238636016846, 0.7707277536392212, 0.7706722021102905, 0.8047292828559875, 0.7783427834510803, 0.8364078998565674, 0.7627193927764893, 0.7916046977043152, 0.8146038055419922, 0.7522906064987183, 0.7804639339447021]","[0.7511407136917114, 0.8003438115119934, 0.8344167470932007, 0.8032653331756592, 0.8014005422592163, 0.8262550830841064, 0.7979429960250854, 0.7916879653930664, 0.7896630167961121, 0.7571441531181335, 0.7589107751846313, 0.8803166747093201, 0.7908085584640503, 0.7444802522659302, 0.8274366855621338, 0.7482858896255493, 0.8397682905197144, 0.8178050518035889, 0.7541510462760925, 0.7928636074066162, 0.7657034397125244, 0.7701376676559448, 0.8310869932174683, 0.764151930809021, 0.817308247089386, 0.8155336976051331, 0.8469855189323425, 0.8356162309646606, 0.7476121187210083, 0.7985702753067017, 0.7500002980232239, 0.817345142364502, 0.8107268810272217, 0.7893474102020264, 0.8174114227294922, 0.7915821075439453, 0.7469515204429626, 0.8089215159416199, 0.8159434795379639, 0.7936890125274658, 0.8171888589859009, 0.7698584794998169, 0.7573878169059753, 0.7578374147415161, 0.854989767074585, 0.8853276968002319, 0.8008681535720825, 0.798626720905304, 0.8302770256996155, 0.7622928619384766, 0.7457846999168396, 0.8225365877151489, 0.8150749206542969, 0.7962021827697754, 0.8894662857055664, 0.8297320604324341, 0.9960336685180664, 0.9209640026092529, 0.7404609322547913, 0.788136899471283, 0.8613237738609314, 0.7863526940345764, 0.8926506042480469, 0.7538450360298157, 0.7902131080627441, 0.9180673360824585, 0.9506347179412842, 0.7627195119857788, 0.8410410284996033, 0.7382550239562988, 0.7888150215148926, 0.7715842723846436, 0.9480445981025696, 0.8313177824020386, 0.7514309287071228, 0.7509905695915222, 0.7623409032821655, 0.7158409953117371, 0.816861629486084, 0.7234460711479187, 0.7916817665100098, 0.7510949373245239, 0.7858331799507141, 0.8336241841316223, 0.7517236471176147, 0.7942177057266235, 0.8061008453369141, 0.768234372138977, 0.9061999320983887, 0.7996861934661865, 0.8378111720085144, 0.817418098449707, 0.7610547542572021, 0.7819378972053528, 0.7924043536186218, 0.7448724508285522, 0.8626715540885925, 0.7699171304702759, 0.7614468336105347, 0.79323410987854, 0.7717445492744446, 0.7557710409164429, 0.7445980310440063, 0.9265518188476562, 0.7750129103660583, 0.7949089407920837, 0.9049038290977478, 0.7721004486083984, 0.7861679792404175, 0.7733848690986633, 0.8175222873687744, 0.811010479927063, 0.7602958679199219, 0.7662811279296875, 0.7833267450332642, 0.8392819166183472, 0.7549771070480347, 0.7913925051689148, 0.7682993412017822, 0.8185216188430786, 0.7730257511138916, 0.7771830558776855, 0.8287409543991089, 0.7745463848114014, 0.7556195855140686, 0.7692437171936035, 0.7779713869094849, 0.8284915685653687, 0.8278749585151672, 0.909182071685791, 0.785709798336029, 0.861555814743042, 0.8800429105758667, 0.7263474464416504, 0.8013241291046143]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
3,"[0.7440692782402039, 0.797398567199707, 0.7737787961959839, 0.7681812047958374, 0.7924972772598267, 0.7881389856338501, 0.7890716791152954, 0.7652608156204224, 0.7632846236228943, 0.7815709114074707, 0.7863938808441162, 0.8682308793067932, 0.7905254364013672, 0.8074110150337219, 0.8158539533615112, 0.745040774345398, 0.7862311601638794, 0.8070607781410217, 0.7562231421470642, 0.8066507577896118, 0.7635039687156677, 0.768001139163971, 0.8056980967521667, 0.7745972871780396, 0.7798374891281128, 0.7743935585021973, 0.8412362337112427, 0.8318023681640625, 0.7743698954582214, 0.7879461646080017, 0.7616755962371826, 0.7678084373474121, 0.7767198085784912, 0.7671647667884827, 0.7689260244369507, 0.7793471813201904, 0.7420963048934937, 0.7864483594894409, 0.7877111434936523, 0.7696176767349243, 0.7814027070999146, 0.7720754146575928, 0.7532732486724854, 0.7681140899658203, 0.7784437537193298, 0.8209912776947021, 0.7413134574890137, 0.7993459701538086, 0.7870322465896606, 0.7730063796043396, 0.7462829351425171, 0.7911825180053711, 0.8040510416030884, 0.7698918581008911, 0.792511522769928, 0.8192267417907715, 0.8761656284332275, 0.8170028924942017, 0.7742382287979126, 0.7890227437019348, 0.8525763750076294, 0.7773473858833313, 0.8334450721740723, 0.776819109916687, 0.7606046795845032, 0.947869062423706, 0.8176416158676147, 0.780222475528717, 0.7943756580352783, 0.7559101581573486, 0.7424092292785645, 0.7824810743331909, 0.883919894695282, 0.7767355442047119, 0.7644753456115723, 0.762032151222229, 0.7851337194442749, 0.7379826903343201, 0.8036454916000366, 0.746204137802124, 0.7826696038246155, 0.7618358731269836, 0.7587835788726807, 0.8098587989807129, 0.7575788497924805, 0.7578557729721069, 0.7764372825622559, 0.7705081701278687, 0.8764607906341553, 0.7516749501228333, 0.8060290813446045, 0.7938461899757385, 0.7747334241867065, 0.7982363700866699, 0.7565251588821411, 0.7688804864883423, 0.800341010093689, 0.7590759992599487, 0.7341413497924805, 0.8212429285049438, 0.777651846408844, 0.77720046043396, 0.7613977193832397, 0.8911194205284119, 0.774937629699707, 0.7805325984954834, 0.8314746022224426, 0.8067656755447388, 0.7782038450241089, 0.7709053754806519, 0.7733829617500305, 0.8005375862121582, 0.783160924911499, 0.7506422996520996, 0.7880699634552002, 0.8126954436302185, 0.7569734454154968, 0.7801117300987244, 0.7595695853233337, 0.7993279695510864, 0.8001794219017029, 0.7819240093231201, 0.8074226975440979, 0.7729988694190979, 0.7433196306228638, 0.7781307697296143, 0.7755410671234131, 0.8037106394767761, 0.7860140800476074, 0.8463725447654724, 0.7591421604156494, 0.7921302318572998, 0.8179190158843994, 0.7653244733810425, 0.7922967672348022]","[0.7577992677688599, 0.8098150491714478, 0.8230808973312378, 0.8077949285507202, 0.811403751373291, 0.8255021572113037, 0.8038097023963928, 0.7873060703277588, 0.7908945083618164, 0.7733628153800964, 0.7765523791313171, 0.8791202306747437, 0.788168728351593, 0.7415404915809631, 0.8409876227378845, 0.7530550956726074, 0.8444031476974487, 0.8321523666381836, 0.7524963617324829, 0.7957020401954651, 0.7710784077644348, 0.7782816290855408, 0.8310754299163818, 0.7861561179161072, 0.8176282048225403, 0.8118665218353271, 0.8529626131057739, 0.8430033922195435, 0.7638164758682251, 0.8104100823402405, 0.7594336271286011, 0.8296220302581787, 0.8147174715995789, 0.7828991413116455, 0.8189794421195984, 0.8007082939147949, 0.7668523788452148, 0.8155435919761658, 0.8201320767402649, 0.796012818813324, 0.8165292739868164, 0.7840700149536133, 0.7627155780792236, 0.7720879316329956, 0.8603149056434631, 0.8884172439575195, 0.8088159561157227, 0.8023608922958374, 0.8333947062492371, 0.7706255912780762, 0.7696444392204285, 0.8215882778167725, 0.816501259803772, 0.7959686517715454, 0.889543890953064, 0.832098126411438, 0.9963541030883789, 0.9238754510879517, 0.7561562061309814, 0.7889138460159302, 0.8679726719856262, 0.7892423868179321, 0.8853004574775696, 0.7618259191513062, 0.802994966506958, 0.9205135107040405, 0.9533160924911499, 0.7740885019302368, 0.8469401597976685, 0.7426095008850098, 0.7917369604110718, 0.7785700559616089, 0.9462088942527771, 0.8341172337532043, 0.7631274461746216, 0.7492561936378479, 0.7688429951667786, 0.7077574729919434, 0.8154705762863159, 0.740790069103241, 0.7971794605255127, 0.7533624172210693, 0.7851184606552124, 0.8412151336669922, 0.7547706365585327, 0.8025319576263428, 0.8169012665748596, 0.7703782916069031, 0.9054654836654663, 0.804465651512146, 0.8435961008071899, 0.8229973912239075, 0.7681254148483276, 0.7898672819137573, 0.8015878200531006, 0.7640360593795776, 0.8663678765296936, 0.7809576988220215, 0.7659870386123657, 0.7984484434127808, 0.7807523012161255, 0.7438368201255798, 0.7561727166175842, 0.9275816679000854, 0.7821328639984131, 0.803394079208374, 0.9095246195793152, 0.7845194935798645, 0.7927228212356567, 0.78103107213974, 0.8262509107589722, 0.8113993406295776, 0.7794597148895264, 0.7664269208908081, 0.7918570041656494, 0.854109525680542, 0.7623299360275269, 0.7905937433242798, 0.7706445455551147, 0.8209302425384521, 0.7853718996047974, 0.7910476922988892, 0.8335503339767456, 0.7838889360427856, 0.7576519250869751, 0.7839701175689697, 0.7848344445228577, 0.8283653855323792, 0.827721118927002, 0.9098938703536987, 0.7817668318748474, 0.8696247339248657, 0.8806819915771484, 0.7339181900024414, 0.8167504072189331]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
4,"[0.7946242094039917, 0.8398330211639404, 0.8191173672676086, 0.8211144208908081, 0.8367884159088135, 0.8300724029541016, 0.8303026556968689, 0.8122400641441345, 0.8112865686416626, 0.8271453380584717, 0.8289768099784851, 0.8943242430686951, 0.8380764722824097, 0.841597318649292, 0.8565016388893127, 0.7928353548049927, 0.8363226652145386, 0.8468692302703857, 0.8103508949279785, 0.8442083597183228, 0.8174726963043213, 0.8183998465538025, 0.8468708395957947, 0.8279504179954529, 0.8284714818000793, 0.8187372088432312, 0.8707615733146667, 0.8662711977958679, 0.8257704973220825, 0.8291836977005005, 0.8147965669631958, 0.8205499649047852, 0.814541220664978, 0.8155075907707214, 0.8175945281982422, 0.8234035968780518, 0.802550196647644, 0.8271289467811584, 0.8363743424415588, 0.82071852684021, 0.8331679105758667, 0.8184996247291565, 0.798881471157074, 0.8162360191345215, 0.8275129199028015, 0.8616385459899902, 0.7960089445114136, 0.8352601528167725, 0.8299561738967896, 0.8227238655090332, 0.8024355173110962, 0.8402248620986938, 0.8409676551818848, 0.8161584734916687, 0.8369296789169312, 0.856706976890564, 0.9054334759712219, 0.8508339524269104, 0.8179561495780945, 0.8270421624183655, 0.8808733224868774, 0.827985405921936, 0.8633498549461365, 0.8288158774375916, 0.8167609572410583, 0.9585031270980835, 0.8437692523002625, 0.8184809684753418, 0.8328510522842407, 0.7973982095718384, 0.7918630838394165, 0.8288125395774841, 0.9052603244781494, 0.820726752281189, 0.8073163032531738, 0.8093019723892212, 0.8227047920227051, 0.7980589270591736, 0.8456677794456482, 0.8095828294754028, 0.8227950930595398, 0.8059250712394714, 0.8074338436126709, 0.8473562002182007, 0.80866938829422, 0.8129922151565552, 0.8245995044708252, 0.8150706887245178, 0.9013487100601196, 0.8056740760803223, 0.8466639518737793, 0.8307706713676453, 0.8184683322906494, 0.8388846516609192, 0.8118170499801636, 0.8142311573028564, 0.8383207321166992, 0.8055154085159302, 0.7885110378265381, 0.8596439957618713, 0.8238716721534729, 0.8143012523651123, 0.8123362064361572, 0.9149324893951416, 0.8260362148284912, 0.8218468427658081, 0.8676744699478149, 0.8476568460464478, 0.8194838762283325, 0.8165475726127625, 0.8245127201080322, 0.8408960103988647, 0.8270455002784729, 0.8079326152801514, 0.8297256231307983, 0.8525878190994263, 0.8102896809577942, 0.8212568759918213, 0.8104623556137085, 0.8401418924331665, 0.8360801935195923, 0.8318929672241211, 0.8428723812103271, 0.8154898881912231, 0.7970107793807983, 0.8230563402175903, 0.8162428736686707, 0.8468106985092163, 0.8283389806747437, 0.8727210760116577, 0.809326171875, 0.8320139050483704, 0.8579139113426208, 0.8087049126625061, 0.8333497643470764]","[0.8157169222831726, 0.8485430479049683, 0.8594279885292053, 0.8412984609603882, 0.8496488332748413, 0.8648158311843872, 0.8437395095825195, 0.8338075280189514, 0.8283947706222534, 0.8185772895812988, 0.8260899186134338, 0.9058166742324829, 0.8406893014907837, 0.8036577105522156, 0.8689829707145691, 0.793441116809845, 0.8766855001449585, 0.8712072372436523, 0.8103364109992981, 0.83232581615448, 0.81168532371521, 0.8253703117370605, 0.8644742369651794, 0.8238054513931274, 0.8556190133094788, 0.8433529734611511, 0.8797301054000854, 0.8760279417037964, 0.805975615978241, 0.842244029045105, 0.8151225447654724, 0.8678079843521118, 0.8457946181297302, 0.8344898223876953, 0.8552728295326233, 0.8372191190719604, 0.8081645369529724, 0.855748176574707, 0.8584916591644287, 0.8399043679237366, 0.8660218715667725, 0.8300080895423889, 0.8067775368690491, 0.8272696733474731, 0.8857033848762512, 0.9044352173805237, 0.8498117923736572, 0.8405826687812805, 0.8678895235061646, 0.8199760913848877, 0.8269169330596924, 0.8608211874961853, 0.8548163175582886, 0.8368303775787354, 0.9071406126022339, 0.8667951226234436, 0.9945518374443054, 0.9372796416282654, 0.8049752712249756, 0.83662348985672, 0.8954989910125732, 0.8274937868118286, 0.904045820236206, 0.8109921216964722, 0.8374258279800415, 0.9385713934898376, 0.9568732976913452, 0.8092710971832275, 0.8761285543441772, 0.8022990226745605, 0.833741307258606, 0.8243216872215271, 0.9542315006256104, 0.862996518611908, 0.8197212219238281, 0.8085064888000488, 0.8112985491752625, 0.7875881791114807, 0.8515252470970154, 0.7874146103858948, 0.8330488204956055, 0.8058359622955322, 0.8308946490287781, 0.8684499859809875, 0.8013728260993958, 0.8391996622085571, 0.8492703437805176, 0.8149818181991577, 0.9253262281417847, 0.8401942253112793, 0.8726065158843994, 0.8600209951400757, 0.8211670517921448, 0.8232005834579468, 0.8423683643341064, 0.8127422332763672, 0.8863644003868103, 0.8270159363746643, 0.798805296421051, 0.8411242961883545, 0.8265395760536194, 0.8018799424171448, 0.809686005115509, 0.9401233196258545, 0.832820475101471, 0.8367616534233093, 0.9270351529121399, 0.8309170007705688, 0.835868239402771, 0.822731614112854, 0.8583734631538391, 0.8490341901779175, 0.8215084671974182, 0.817261815071106, 0.8402378559112549, 0.8824615478515625, 0.8054052591323853, 0.8309316635131836, 0.8187789916992188, 0.8595634698867798, 0.823319673538208, 0.833142876625061, 0.8704894781112671, 0.8311890363693237, 0.8075988292694092, 0.8199926614761353, 0.8179821968078613, 0.871305525302887, 0.8612169027328491, 0.9224305748939514, 0.8306698799133301, 0.8934103846549988, 0.8972747325897217, 0.7901899814605713, 0.8525091409683228]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
