layer,precision,recall,fnames
1,"[0.4808567762374878, 0.5009416341781616, 0.4561709463596344, 0.49680644273757935, 0.4841773509979248, 0.42810919880867004, 0.4738139510154724, 0.536487877368927, 0.5970854163169861, 0.5276131629943848, 0.4631442427635193, 0.5005629062652588, 0.4712751507759094, 0.5714274644851685, 0.41779232025146484, 0.4282990097999573, 0.48572683334350586, 0.45635101199150085, 0.5523819923400879, 0.4817515015602112, 0.5537389516830444, 0.7399647831916809, 0.5377761721611023, 0.5991172790527344, 0.5317806005477905, 0.41855305433273315, 0.5222554206848145, 0.4945835471153259, 0.4684007167816162, 0.6143149137496948, 0.44176915287971497, 0.46954345703125, 0.4713456630706787, 0.5979677438735962, 0.428303986787796, 0.5161798000335693, 0.5231806039810181, 0.4490058422088623, 0.47809869050979614, 0.5467173457145691, 0.47256919741630554, 0.46339279413223267, 0.5179402232170105, 0.45107150077819824, 0.5432460308074951, 0.4549230933189392, 0.5032598972320557, 0.4533233940601349, 0.45584243535995483, 0.45006614923477173, 0.48977160453796387, 0.46736377477645874, 0.566504955291748, 0.5858085751533508, 0.535952627658844, 0.5372005701065063, 0.4296356439590454, 0.4427580237388611, 0.49586790800094604, 0.4309396743774414, 0.46409842371940613, 0.501090943813324, 0.47591492533683777, 0.509894073009491, 0.45174071192741394, 0.42884865403175354, 0.4824581742286682, 0.5095871090888977, 0.6521626710891724, 0.5233766436576843, 0.5295969247817993, 0.4776460826396942, 0.45716187357902527, 0.5081356763839722, 0.4335606098175049, 0.538070797920227, 0.5369141101837158, 0.49386999011039734, 0.4922237992286682, 0.4527479410171509, 0.42378923296928406, 0.6036096811294556, 0.6198172569274902, 0.5158050060272217, 0.4414146840572357, 0.5602612495422363, 0.5544982552528381, 0.48246487975120544, 0.4647054970264435, 0.47186487913131714, 0.467548668384552, 0.5388148427009583, 0.46425414085388184, 0.4845429062843323, 0.4545762538909912, 0.6479954719543457, 0.5004145503044128, 0.5164657235145569, 0.43459373712539673, 0.5906583666801453, 0.44516417384147644, 0.7209552526473999, 0.4350614547729492, 0.4324011206626892, 0.4765682518482208, 0.6797308921813965, 0.48345357179641724, 0.4025011956691742, 0.5784499049186707, 0.5033247470855713, 0.4666236639022827, 0.47695931792259216, 0.4357287287712097, 0.6663027405738831, 0.44384896755218506, 0.4250221848487854, 0.4495023787021637, 0.5425403118133545, 0.4937797486782074, 0.4476059377193451, 0.4500349164009094, 0.43250948190689087, 0.46341317892074585, 0.6383784413337708, 0.5044394731521606, 0.550527036190033, 0.49796196818351746, 0.44017982482910156, 0.5476489663124084, 0.43833839893341064, 0.5245307683944702, 0.44343429803848267, 0.4208853840827942, 0.8502950668334961, 0.40537869930267334]","[0.4809071719646454, 0.459761381149292, 0.41565799713134766, 0.4919164478778839, 0.4776269495487213, 0.42192086577415466, 0.48181092739105225, 0.4830194115638733, 0.6314229965209961, 0.5039798021316528, 0.47120901942253113, 0.47879138588905334, 0.5171811580657959, 0.5992598533630371, 0.4197368323802948, 0.4294484555721283, 0.44605597853660583, 0.466808944940567, 0.49981674551963806, 0.4553319811820984, 0.4941072463989258, 0.8099010586738586, 0.5191502571105957, 0.5611152052879333, 0.5492722392082214, 0.4608374834060669, 0.4806680679321289, 0.4993276298046112, 0.46516284346580505, 0.5748684406280518, 0.4927414655685425, 0.5415111780166626, 0.5205053687095642, 0.5212383270263672, 0.4545813500881195, 0.496493935585022, 0.459016889333725, 0.44046902656555176, 0.47563356161117554, 0.556249737739563, 0.5355477929115295, 0.4545160233974457, 0.48788654804229736, 0.47079575061798096, 0.5261771082878113, 0.42405006289482117, 0.4922648072242737, 0.46579018235206604, 0.500819981098175, 0.4584510922431946, 0.480318546295166, 0.47991669178009033, 0.5097107887268066, 0.5059274435043335, 0.4997108578681946, 0.45075729489326477, 0.5054149031639099, 0.45539432764053345, 0.49126410484313965, 0.4435976445674896, 0.4721200168132782, 0.4826963245868683, 0.49942028522491455, 0.4964091181755066, 0.4751317799091339, 0.4194525480270386, 0.476086288690567, 0.47592782974243164, 0.6014499068260193, 0.5234319567680359, 0.43056541681289673, 0.5130341649055481, 0.45456117391586304, 0.5132359266281128, 0.439533531665802, 0.5742565393447876, 0.4797629714012146, 0.47275039553642273, 0.48118942975997925, 0.42600399255752563, 0.41218435764312744, 0.5586445331573486, 0.6178942918777466, 0.5926476120948792, 0.44079285860061646, 0.5350037217140198, 0.4877854883670807, 0.4702293872833252, 0.4773406982421875, 0.4659985303878784, 0.5551146268844604, 0.5140092372894287, 0.4447447657585144, 0.48348498344421387, 0.46111637353897095, 0.6480998396873474, 0.5140835046768188, 0.4918276369571686, 0.445077121257782, 0.5178369879722595, 0.4482414126396179, 0.5212681293487549, 0.4432162046432495, 0.41758835315704346, 0.4832473397254944, 0.7078695297241211, 0.4498720169067383, 0.41312175989151, 0.4814600944519043, 0.4346965551376343, 0.5106127858161926, 0.466698557138443, 0.4146949052810669, 0.6360609531402588, 0.46972912549972534, 0.4646609425544739, 0.5076795816421509, 0.51319819688797, 0.4735109508037567, 0.4315565228462219, 0.44023609161376953, 0.442241907119751, 0.5187146067619324, 0.6223762035369873, 0.4512942433357239, 0.5654972791671753, 0.5067646503448486, 0.46673041582107544, 0.5079126954078674, 0.4901391863822937, 0.5443503856658936, 0.4761602580547333, 0.40699195861816406, 0.6310154795646667, 0.4144248962402344]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
2,"[0.6736758947372437, 0.701216459274292, 0.6930332183837891, 0.6821754574775696, 0.6694730520248413, 0.6746593713760376, 0.672096312046051, 0.708978533744812, 0.746225118637085, 0.7211298942565918, 0.6742302179336548, 0.6939762830734253, 0.6846446990966797, 0.7407670021057129, 0.6699001789093018, 0.6484359502792358, 0.7003821134567261, 0.6676021218299866, 0.7166622281074524, 0.6938358545303345, 0.7158383131027222, 0.8543580770492554, 0.730057954788208, 0.7547261714935303, 0.7130475044250488, 0.6654684543609619, 0.7158825397491455, 0.6934301257133484, 0.68109130859375, 0.7585650682449341, 0.6448564529418945, 0.6839364171028137, 0.6782571077346802, 0.7594214677810669, 0.6640124320983887, 0.6762807965278625, 0.704406201839447, 0.6733013987541199, 0.6996010541915894, 0.6778830289840698, 0.6798621416091919, 0.6868327856063843, 0.7113165259361267, 0.6653707027435303, 0.720458984375, 0.6747134923934937, 0.6898340582847595, 0.6616591215133667, 0.6660211086273193, 0.678392231464386, 0.6624712944030762, 0.6607565879821777, 0.708499550819397, 0.7360321879386902, 0.7244522571563721, 0.7200741171836853, 0.6684360504150391, 0.6725971698760986, 0.6856228113174438, 0.6595723628997803, 0.6829366683959961, 0.7024814486503601, 0.6948453783988953, 0.7025108337402344, 0.6786410808563232, 0.67985999584198, 0.6725540161132812, 0.6890952587127686, 0.773518979549408, 0.717795193195343, 0.7546494007110596, 0.694007933139801, 0.6769545674324036, 0.7044953107833862, 0.6569932699203491, 0.7238538265228271, 0.7287616729736328, 0.6804836988449097, 0.6860950589179993, 0.6401536464691162, 0.6541537046432495, 0.7401453852653503, 0.742427408695221, 0.7181631326675415, 0.6547276973724365, 0.747272253036499, 0.7200929522514343, 0.6876940131187439, 0.6913266181945801, 0.6845310926437378, 0.6461992263793945, 0.7244579792022705, 0.6865843534469604, 0.6806057691574097, 0.6657926440238953, 0.782563328742981, 0.6718530058860779, 0.7000312209129333, 0.6679093837738037, 0.7569674253463745, 0.6720948219299316, 0.8280311822891235, 0.6454131007194519, 0.6410607695579529, 0.6949994564056396, 0.7963756322860718, 0.6939334869384766, 0.6347492933273315, 0.7505773305892944, 0.7096354961395264, 0.67622971534729, 0.6734299659729004, 0.6791753768920898, 0.7818841338157654, 0.6771132946014404, 0.6534000635147095, 0.6672570109367371, 0.7188020944595337, 0.6884334087371826, 0.6691870093345642, 0.6651975512504578, 0.6568997502326965, 0.6609444618225098, 0.7666616439819336, 0.6966926455497742, 0.7324197888374329, 0.6674137711524963, 0.6619734764099121, 0.7367106080055237, 0.6778405904769897, 0.708156406879425, 0.6794736385345459, 0.6462695598602295, 0.8864773511886597, 0.6303948163986206]","[0.6914097666740417, 0.6707065105438232, 0.6585825681686401, 0.6805458068847656, 0.6729825735092163, 0.653708279132843, 0.6769424676895142, 0.6796962022781372, 0.7576785087585449, 0.7012093663215637, 0.6736130714416504, 0.677544355392456, 0.6965657472610474, 0.7555065155029297, 0.6598563194274902, 0.6357174515724182, 0.6548264026641846, 0.6839942932128906, 0.6857933402061462, 0.6783736348152161, 0.6806750893592834, 0.8813362121582031, 0.705790638923645, 0.7364030480384827, 0.7507755756378174, 0.7027395367622375, 0.6975712180137634, 0.7005418539047241, 0.6726824045181274, 0.7265299558639526, 0.687432050704956, 0.7243833541870117, 0.7046653032302856, 0.709717869758606, 0.6770926117897034, 0.6695456504821777, 0.6801941394805908, 0.6425991058349609, 0.7057509422302246, 0.7052179574966431, 0.7117191553115845, 0.6772652864456177, 0.6892447471618652, 0.6787927150726318, 0.7174649238586426, 0.6389757394790649, 0.671462893486023, 0.6657102108001709, 0.6946794390678406, 0.6679298877716064, 0.6588423252105713, 0.6546722054481506, 0.6944444179534912, 0.6859462261199951, 0.6858457326889038, 0.6752932071685791, 0.6992844343185425, 0.6849889755249023, 0.6596818566322327, 0.6646979451179504, 0.6699325442314148, 0.7038176655769348, 0.707061231136322, 0.6995608806610107, 0.6779267191886902, 0.6562052369117737, 0.6795480847358704, 0.6689635515213013, 0.7410105466842651, 0.7029069066047668, 0.6619529724121094, 0.7152730822563171, 0.6783491969108582, 0.7039533853530884, 0.6519757509231567, 0.7389193773269653, 0.6999685764312744, 0.672691822052002, 0.6771133542060852, 0.6321385502815247, 0.6242039799690247, 0.7175906896591187, 0.7421783208847046, 0.7441108226776123, 0.663230836391449, 0.7100182771682739, 0.6939862370491028, 0.6821499466896057, 0.7005516290664673, 0.6916584968566895, 0.7116672992706299, 0.676141619682312, 0.6729980707168579, 0.6757568120956421, 0.6691416501998901, 0.7833503484725952, 0.6844468116760254, 0.6781994104385376, 0.676986813545227, 0.7070364952087402, 0.6580275297164917, 0.7049731016159058, 0.653296172618866, 0.6474610567092896, 0.7043669819831848, 0.8162020444869995, 0.6765861511230469, 0.6379083395004272, 0.6780231595039368, 0.6561052799224854, 0.6991873979568481, 0.6584407687187195, 0.6534236669540405, 0.759975016117096, 0.6756443977355957, 0.6655879616737366, 0.7055531740188599, 0.6959944367408752, 0.6817739009857178, 0.6542396545410156, 0.6683480739593506, 0.6457934379577637, 0.6995819807052612, 0.7612040042877197, 0.6528037786483765, 0.7384662628173828, 0.6907434463500977, 0.6712159514427185, 0.7040020823478699, 0.7032769322395325, 0.7168264389038086, 0.7040590047836304, 0.6381098031997681, 0.7667278051376343, 0.6547322273254395]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
3,"[0.7486160397529602, 0.7705060839653015, 0.7493672370910645, 0.7556616067886353, 0.7438933849334717, 0.7590922713279724, 0.7434350848197937, 0.7806341648101807, 0.8071650862693787, 0.7730392217636108, 0.7369025945663452, 0.7614363431930542, 0.7425540685653687, 0.793128490447998, 0.7351356744766235, 0.715690553188324, 0.7726218700408936, 0.7506093978881836, 0.7844469547271729, 0.7662390470504761, 0.7717867493629456, 0.8902221322059631, 0.7684032917022705, 0.7934504747390747, 0.786583662033081, 0.7522487044334412, 0.7805060148239136, 0.7640721797943115, 0.7511768341064453, 0.8074841499328613, 0.7264233827590942, 0.7572575211524963, 0.7505348920822144, 0.8019061088562012, 0.7300179600715637, 0.7457579374313354, 0.7668133974075317, 0.7433454990386963, 0.7675445079803467, 0.7620530128479004, 0.7513848543167114, 0.766135573387146, 0.766337513923645, 0.7402607202529907, 0.771930456161499, 0.7389248609542847, 0.7547927498817444, 0.731870710849762, 0.7303597927093506, 0.7257544994354248, 0.7416817545890808, 0.7381930351257324, 0.7688888311386108, 0.7898425459861755, 0.7864378690719604, 0.7756762504577637, 0.7409456968307495, 0.7411571741104126, 0.7607829570770264, 0.7370530962944031, 0.7519282102584839, 0.7594454884529114, 0.7630404233932495, 0.759206235408783, 0.7511498332023621, 0.755163311958313, 0.7450181841850281, 0.7526596784591675, 0.8209756016731262, 0.774462103843689, 0.813927412033081, 0.765375554561615, 0.7561516165733337, 0.7687726616859436, 0.7359853386878967, 0.7772330045700073, 0.7978321313858032, 0.7450053691864014, 0.7538025379180908, 0.7286125421524048, 0.7238782644271851, 0.7978284955024719, 0.8048356771469116, 0.7754724621772766, 0.7290951609611511, 0.8024236559867859, 0.7666584849357605, 0.7606868743896484, 0.7639089822769165, 0.7542550563812256, 0.724977433681488, 0.7766980528831482, 0.7477558851242065, 0.7569887042045593, 0.7361343502998352, 0.838487446308136, 0.7399548292160034, 0.7627644538879395, 0.7419447898864746, 0.8037859797477722, 0.7541024088859558, 0.8691357374191284, 0.736414909362793, 0.7375251650810242, 0.7577178478240967, 0.8471076488494873, 0.769060492515564, 0.7237752079963684, 0.7980719804763794, 0.771415114402771, 0.7454067468643188, 0.7593190670013428, 0.7478971481323242, 0.8305685520172119, 0.7419767379760742, 0.7256766557693481, 0.7394132018089294, 0.7897673845291138, 0.7532258033752441, 0.7531217336654663, 0.7338602542877197, 0.7425984144210815, 0.7356816530227661, 0.8210886716842651, 0.7671509385108948, 0.7901269197463989, 0.7530505657196045, 0.7358715534210205, 0.7792346477508545, 0.7419619560241699, 0.7750616073608398, 0.7515196800231934, 0.7169045209884644, 0.9080448150634766, 0.7268874049186707]","[0.7564984560012817, 0.7516549825668335, 0.7371063232421875, 0.7539684772491455, 0.7437697052955627, 0.7315791845321655, 0.7469499111175537, 0.7552359104156494, 0.8141592741012573, 0.7591915130615234, 0.7366747856140137, 0.7530642747879028, 0.7626219987869263, 0.8064742088317871, 0.7296640872955322, 0.7198086977005005, 0.7361787557601929, 0.7621473073959351, 0.7616438865661621, 0.7564319372177124, 0.7469080686569214, 0.9081453680992126, 0.7507480978965759, 0.7902741432189941, 0.8134846091270447, 0.7836858034133911, 0.7530418634414673, 0.7648371458053589, 0.7420049905776978, 0.7888139486312866, 0.7492401599884033, 0.7887572646141052, 0.7647374868392944, 0.7757392525672913, 0.7531335353851318, 0.7428475618362427, 0.7594765424728394, 0.7194784879684448, 0.7763477563858032, 0.7794484496116638, 0.7795804738998413, 0.7623808979988098, 0.7500267624855042, 0.7574231028556824, 0.7812994718551636, 0.7227780818939209, 0.7394482493400574, 0.7390055060386658, 0.7591404914855957, 0.7412071228027344, 0.7467668056488037, 0.728974461555481, 0.7677156329154968, 0.7577718496322632, 0.7600258588790894, 0.7466436624526978, 0.7627040147781372, 0.7547160387039185, 0.7471460103988647, 0.7354826331138611, 0.7393706440925598, 0.7672545909881592, 0.777218222618103, 0.7546982169151306, 0.7431529760360718, 0.7300625443458557, 0.755294680595398, 0.7462117075920105, 0.7935752868652344, 0.7753781676292419, 0.7315100431442261, 0.7727570533752441, 0.7541870474815369, 0.7666336894035339, 0.7272726893424988, 0.7902862429618835, 0.76692795753479, 0.7446894645690918, 0.7472944259643555, 0.7177112102508545, 0.7112985253334045, 0.7803336381912231, 0.8047994375228882, 0.794066309928894, 0.7312884330749512, 0.7803617119789124, 0.7502979040145874, 0.7510929107666016, 0.7749465703964233, 0.7655891180038452, 0.7720615863800049, 0.7616598606109619, 0.7443781495094299, 0.758013129234314, 0.7409437298774719, 0.8359395861625671, 0.7495774626731873, 0.754583477973938, 0.7512962818145752, 0.760448694229126, 0.7413632869720459, 0.7788357734680176, 0.7340829372406006, 0.7388855814933777, 0.7692371606826782, 0.8629803657531738, 0.7516932487487793, 0.7187013626098633, 0.7438285946846008, 0.734686553478241, 0.7648249268531799, 0.7404932975769043, 0.7287144660949707, 0.8158649206161499, 0.7502897381782532, 0.7339476346969604, 0.7614434957504272, 0.7795508503913879, 0.7392706871032715, 0.7393380999565125, 0.7589675188064575, 0.7254512906074524, 0.7717340588569641, 0.8259618878364563, 0.7250984907150269, 0.7951387166976929, 0.7723942995071411, 0.751610517501831, 0.7699182629585266, 0.7777650356292725, 0.7833023071289062, 0.7774720191955566, 0.7244285345077515, 0.8142372369766235, 0.7343540191650391]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
4,"[0.7263662815093994, 0.7576521635055542, 0.7245664000511169, 0.7399749755859375, 0.7285676002502441, 0.7382494211196899, 0.7376550436019897, 0.7703235745429993, 0.7988226413726807, 0.7564043998718262, 0.7148213982582092, 0.7472240924835205, 0.729158878326416, 0.7793501615524292, 0.716393232345581, 0.7054474949836731, 0.7631278038024902, 0.7396854162216187, 0.7712355256080627, 0.7560965418815613, 0.7586135268211365, 0.8806964159011841, 0.743848979473114, 0.7790796160697937, 0.7749069929122925, 0.7366853952407837, 0.7529619932174683, 0.7505186796188354, 0.7337085008621216, 0.7906535863876343, 0.7112196683883667, 0.7497762441635132, 0.7302064299583435, 0.7934808731079102, 0.7133076786994934, 0.7266507148742676, 0.7491680383682251, 0.7283263206481934, 0.7496352791786194, 0.7523206472396851, 0.7297865152359009, 0.7518337368965149, 0.7470884323120117, 0.7234296798706055, 0.7621129751205444, 0.7153072953224182, 0.7333483099937439, 0.7082436680793762, 0.7126968502998352, 0.7059659957885742, 0.73779296875, 0.7233282327651978, 0.753760039806366, 0.7749084830284119, 0.7636561989784241, 0.7638918161392212, 0.7243193984031677, 0.7346234917640686, 0.7519561052322388, 0.7288156747817993, 0.7332562804222107, 0.7408246397972107, 0.7495980262756348, 0.747381329536438, 0.7403898239135742, 0.7433744668960571, 0.7360641956329346, 0.7346833348274231, 0.8061134219169617, 0.7639776468276978, 0.779436469078064, 0.7526422739028931, 0.7438919544219971, 0.7591977715492249, 0.7149759531021118, 0.7664171457290649, 0.7872375845909119, 0.7429395914077759, 0.7318938970565796, 0.7140970230102539, 0.7124004364013672, 0.7914682626724243, 0.7971765995025635, 0.7663131952285767, 0.7154300212860107, 0.7795672416687012, 0.7456752061843872, 0.7503565549850464, 0.7388128042221069, 0.7511930465698242, 0.7099136114120483, 0.7642596960067749, 0.7306519746780396, 0.7491620779037476, 0.721204936504364, 0.8379608988761902, 0.7289997339248657, 0.7497649788856506, 0.7153744697570801, 0.7937052249908447, 0.7388654351234436, 0.8547640442848206, 0.7356480360031128, 0.7375556230545044, 0.7393512725830078, 0.837177038192749, 0.7514618635177612, 0.7196153402328491, 0.7820872664451599, 0.7578510046005249, 0.7293460369110107, 0.7509247660636902, 0.720051646232605, 0.8244438171386719, 0.719680666923523, 0.7117135524749756, 0.7263566255569458, 0.7757821083068848, 0.7528457641601562, 0.735927939414978, 0.7214584946632385, 0.7236063480377197, 0.7334948778152466, 0.8000993728637695, 0.74679034948349, 0.7866545915603638, 0.7399030923843384, 0.7190948128700256, 0.75563645362854, 0.7252151966094971, 0.7749790549278259, 0.724390983581543, 0.6960426568984985, 0.9012518525123596, 0.7272369861602783]","[0.7425696849822998, 0.7389775514602661, 0.70588219165802, 0.7390943765640259, 0.7208119630813599, 0.7055739164352417, 0.7285552024841309, 0.7447408437728882, 0.8105999231338501, 0.7357256412506104, 0.7177637815475464, 0.7415083646774292, 0.7499532699584961, 0.7935142517089844, 0.7164350152015686, 0.7088411450386047, 0.7179770469665527, 0.7478991150856018, 0.754004180431366, 0.7466170787811279, 0.7367284893989563, 0.8996138572692871, 0.7290902733802795, 0.781684160232544, 0.783779501914978, 0.7620483636856079, 0.7444342374801636, 0.7479788064956665, 0.7213073968887329, 0.7801775932312012, 0.725536584854126, 0.7830523252487183, 0.7469221353530884, 0.7663293480873108, 0.7358856201171875, 0.7273606061935425, 0.7371957302093506, 0.7092451453208923, 0.7593688368797302, 0.7691450715065002, 0.7606454491615295, 0.7443345785140991, 0.7252349257469177, 0.738504946231842, 0.7702311277389526, 0.7084440588951111, 0.7194346189498901, 0.7122620344161987, 0.7274378538131714, 0.7321583032608032, 0.7424407005310059, 0.7176130414009094, 0.7530654668807983, 0.7440229654312134, 0.7369689345359802, 0.7231549024581909, 0.7397538423538208, 0.7480692863464355, 0.7375341057777405, 0.7196680903434753, 0.7195565104484558, 0.7444269061088562, 0.7591944932937622, 0.7370931506156921, 0.7280405759811401, 0.7115004062652588, 0.7471171617507935, 0.7291233539581299, 0.7883024215698242, 0.7655930519104004, 0.7010325193405151, 0.7559906244277954, 0.7356547713279724, 0.759768009185791, 0.7089725732803345, 0.7860580682754517, 0.7424697279930115, 0.7363211512565613, 0.7292003631591797, 0.7101662158966064, 0.7080080509185791, 0.7719011902809143, 0.7950335741043091, 0.7945488691329956, 0.7159554362297058, 0.7606956958770752, 0.7306512594223022, 0.7387105226516724, 0.7583974599838257, 0.7582104206085205, 0.7569383382797241, 0.7507036328315735, 0.7275137901306152, 0.7466417551040649, 0.7287294864654541, 0.8297909498214722, 0.7425909638404846, 0.7460957765579224, 0.7288874387741089, 0.7468529343605042, 0.7244257926940918, 0.7606490850448608, 0.7281922101974487, 0.7365999817848206, 0.7530763149261475, 0.8570370674133301, 0.7338427901268005, 0.708634078502655, 0.7260796427726746, 0.718733549118042, 0.7464500069618225, 0.7254241704940796, 0.7019138932228088, 0.8096445202827454, 0.7294732332229614, 0.7184892296791077, 0.7389609813690186, 0.762756884098053, 0.741409420967102, 0.728880763053894, 0.7526717782020569, 0.7034516334533691, 0.7703787088394165, 0.8138710260391235, 0.7110670804977417, 0.7899900078773499, 0.75888592004776, 0.734165608882904, 0.7455188035964966, 0.757800817489624, 0.7867968082427979, 0.7494775056838989, 0.7121877670288086, 0.8027940392494202, 0.7236825823783875]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
