layer,precision,recall,fnames
1,"[0.7540856599807739, 0.3190125524997711, 0.2824317216873169, 0.4870949685573578, 0.44903212785720825, 0.428876131772995, 0.3896214962005615, 0.5960055589675903, 0.4154287874698639, 0.9693425893783569, 0.871782660484314, 0.3666566014289856, 0.40977922081947327, 0.48939043283462524, 0.44151434302330017, 0.5115429759025574, 0.6243211627006531, 0.6016541123390198, 0.6333585977554321, 0.6276375651359558, 0.5874708890914917, 0.29696208238601685, 0.4800204336643219, 0.6677054762840271, 0.4221426844596863, 0.3679492473602295, 0.4711146354675293, 0.5523148775100708, 0.6261664628982544, 0.535259485244751, 0.5055475831031799, 0.7712971568107605, 0.5468353629112244, 0.6731435060501099, 0.5097638964653015, 0.24243201315402985, 0.35919249057769775, 0.35741451382637024, 0.541641116142273, 0.6302632093429565, 0.4223673939704895, 0.2040240615606308, 0.8167902231216431, 0.45165789127349854, 0.6743030548095703, 0.48729026317596436, 0.4511096179485321, 0.3404063880443573, 0.703362226486206, 0.455524206161499, 0.4014737010002136, 0.4895973205566406, 0.7435160875320435, 0.8846202492713928, 0.26302945613861084, 0.4476093351840973, 0.6892977952957153, 0.5392956137657166, 0.8133304715156555, 0.4892631471157074, 0.6708296537399292, 0.5211712121963501, 0.6265785098075867, 0.3279446065425873, 0.3087519407272339, 0.3849337697029114, 0.6779518127441406, 0.4287422299385071, 0.47516685724258423, 0.3193473517894745, 0.33987078070640564, 0.745118260383606, 0.351920485496521, 0.44736212491989136, 0.42178910970687866, 0.45517367124557495, 0.7633228898048401, 0.29642176628112793, 0.43052300810813904, 0.47829174995422363, 0.8655741810798645, 0.3029392957687378, 0.27066943049430847, 0.43363815546035767, 0.5470297336578369, 0.6142786741256714, 0.43849948048591614, 0.6808854341506958, 0.2548890709877014, 0.9962451457977295, 0.4662649929523468, 0.4227508306503296, 0.5888482928276062, 0.48577165603637695, 0.38453808426856995, 0.5902273058891296, 0.5630068778991699, 0.3750690519809723, 0.6129322052001953, 0.5148918628692627, 0.8020387291908264, 0.6954558491706848, 0.49223142862319946, 0.3363248109817505, 0.8844141960144043, 0.309400737285614, 0.42761874198913574, 0.396715372800827, 0.38558632135391235, 0.27386873960494995, 0.4806786775588989, 0.30929017066955566, 0.6736706495285034, 0.7031837701797485, 0.40997114777565, 0.5726698637008667, 0.46028950810432434, 0.4655769467353821, 0.6307430863380432, 0.6744744777679443, 0.45922642946243286, 0.4065711498260498, 0.9688147306442261, 0.606367826461792, 0.5447472333908081, 0.36949604749679565, 0.5919110178947449, 0.33154791593551636, 0.6872049570083618, 0.5039873719215393, 0.3483041226863861, 0.6042280197143555, 0.36277225613594055, 0.5544452667236328, 0.6587991714477539]","[0.7593224048614502, 0.35660111904144287, 0.32023149728775024, 0.44361114501953125, 0.5046147108078003, 0.3953920602798462, 0.37243255972862244, 0.6426777839660645, 0.4039110541343689, 0.7137977480888367, 0.9180018305778503, 0.3578031063079834, 0.3905385136604309, 0.3977229595184326, 0.4088270664215088, 0.6400257349014282, 0.42130741477012634, 0.5673763751983643, 0.7209984064102173, 0.5757713913917542, 0.540138840675354, 0.2518032193183899, 0.5312871932983398, 0.593720018863678, 0.4324018359184265, 0.3199988305568695, 0.4642108678817749, 0.46756505966186523, 0.5299354195594788, 0.5021669864654541, 0.5027836561203003, 0.5418537855148315, 0.4856823980808258, 0.5350975394248962, 0.4444628357887268, 0.27829796075820923, 0.36480778455734253, 0.3797779679298401, 0.4659436345100403, 0.5593586564064026, 0.29651039838790894, 0.19176369905471802, 0.7443360090255737, 0.4381459951400757, 0.4813964068889618, 0.3660488724708557, 0.43125298619270325, 0.286750465631485, 0.5564182996749878, 0.4828512966632843, 0.2495957612991333, 0.3680482804775238, 0.574900209903717, 0.7616808414459229, 0.26248157024383545, 0.45496225357055664, 0.4739549160003662, 0.5436326861381531, 0.8211617469787598, 0.4513610601425171, 0.5119562149047852, 0.56012362241745, 0.5780572295188904, 0.24841392040252686, 0.301764577627182, 0.35697078704833984, 0.4627617597579956, 0.5085159540176392, 0.42739081382751465, 0.2976428270339966, 0.4262789487838745, 0.9186558723449707, 0.3557918071746826, 0.41169965267181396, 0.3679921627044678, 0.4327383041381836, 0.3710307776927948, 0.2507689595222473, 0.4293477237224579, 0.35468071699142456, 0.7302635312080383, 0.2924734950065613, 0.2458939552307129, 0.4119352102279663, 0.6874678730964661, 0.5161253809928894, 0.4524829387664795, 0.6853891015052795, 0.2666317820549011, 0.7370123863220215, 0.4893796145915985, 0.35019195079803467, 0.34593552350997925, 0.5573008060455322, 0.41650351881980896, 0.46436062455177307, 0.460921049118042, 0.2820030450820923, 0.5541343688964844, 0.4750406742095947, 0.6027648448944092, 0.502571702003479, 0.45166119933128357, 0.313700795173645, 0.6720689535140991, 0.29055532813072205, 0.44119924306869507, 0.3410767614841461, 0.3971804976463318, 0.2658817172050476, 0.42245256900787354, 0.2739974856376648, 0.6549439430236816, 0.6347435712814331, 0.32745134830474854, 0.6322779655456543, 0.47786372900009155, 0.4533674120903015, 0.5200165510177612, 0.7300708293914795, 0.42979156970977783, 0.4228331744670868, 0.5923678874969482, 0.5020655393600464, 0.729982852935791, 0.46133577823638916, 0.5304906368255615, 0.3620240092277527, 0.560111403465271, 0.4267060458660126, 0.37284815311431885, 0.5204829573631287, 0.35349929332733154, 0.49019432067871094, 0.6591581106185913]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
2,"[0.762051522731781, 0.34703776240348816, 0.31014084815979004, 0.5058735609054565, 0.4549667239189148, 0.45062267780303955, 0.4029720723628998, 0.6068377494812012, 0.42525672912597656, 0.9583059549331665, 0.8818557262420654, 0.3844529390335083, 0.4093589782714844, 0.4846998453140259, 0.4525589048862457, 0.5185531377792358, 0.6272438764572144, 0.6105408072471619, 0.6326991319656372, 0.6310466527938843, 0.5912022590637207, 0.3020903766155243, 0.47917675971984863, 0.6634073257446289, 0.4416247308254242, 0.3688788115978241, 0.46898722648620605, 0.5508061647415161, 0.6178297996520996, 0.5466018915176392, 0.5148642063140869, 0.7586641311645508, 0.5430501699447632, 0.6669373512268066, 0.5235077142715454, 0.267520546913147, 0.3663710355758667, 0.3750578761100769, 0.5408322811126709, 0.6352781057357788, 0.4206252694129944, 0.21308326721191406, 0.8116151094436646, 0.4646229147911072, 0.6646976470947266, 0.5001620054244995, 0.4612075388431549, 0.3644309639930725, 0.7022397518157959, 0.45488375425338745, 0.4000805616378784, 0.47493231296539307, 0.7495603561401367, 0.8826805949211121, 0.29056596755981445, 0.4540933668613434, 0.6895385980606079, 0.5476241111755371, 0.8193598389625549, 0.5007941722869873, 0.6614864468574524, 0.5163484811782837, 0.6268352270126343, 0.34304508566856384, 0.32070350646972656, 0.40435197949409485, 0.6763952970504761, 0.4461498260498047, 0.47026634216308594, 0.3389078378677368, 0.3503107726573944, 0.7468591928482056, 0.36939263343811035, 0.44781213998794556, 0.43508172035217285, 0.46785154938697815, 0.7479631900787354, 0.3130955994129181, 0.4414306879043579, 0.4738115072250366, 0.8550459146499634, 0.3124426305294037, 0.2947040796279907, 0.4474918246269226, 0.5562418103218079, 0.6260260343551636, 0.45639264583587646, 0.6832540035247803, 0.2736673355102539, 0.993621289730072, 0.4791957139968872, 0.431782990694046, 0.5945590734481812, 0.5061047673225403, 0.4052320122718811, 0.5963791608810425, 0.5728461742401123, 0.38792741298675537, 0.6119877099990845, 0.5254298448562622, 0.7960171103477478, 0.6938588619232178, 0.5012985467910767, 0.3610106110572815, 0.8898257613182068, 0.3213561773300171, 0.4462027847766876, 0.40093761682510376, 0.40640002489089966, 0.29686129093170166, 0.489143431186676, 0.33537885546684265, 0.6777282357215881, 0.7053288221359253, 0.4088134765625, 0.582744300365448, 0.4796011447906494, 0.4773547053337097, 0.6261422038078308, 0.676315188407898, 0.47738808393478394, 0.41202419996261597, 0.9502015113830566, 0.5963069200515747, 0.55545574426651, 0.39497554302215576, 0.5966925024986267, 0.33817631006240845, 0.6839783191680908, 0.5093945264816284, 0.370272696018219, 0.6063251495361328, 0.36928415298461914, 0.5628519058227539, 0.6537137031555176]","[0.7680172324180603, 0.3757156431674957, 0.3537329435348511, 0.4710356593132019, 0.517217755317688, 0.41231560707092285, 0.3907335102558136, 0.6476165056228638, 0.4208526611328125, 0.711776077747345, 0.9220818281173706, 0.36331987380981445, 0.384188711643219, 0.41386306285858154, 0.4217059016227722, 0.6396958827972412, 0.42973101139068604, 0.5894904136657715, 0.714424729347229, 0.5697324872016907, 0.5469988584518433, 0.26859283447265625, 0.5366157293319702, 0.595795214176178, 0.45119011402130127, 0.33607515692710876, 0.46381092071533203, 0.4735296964645386, 0.5392519235610962, 0.5148370265960693, 0.5116097331047058, 0.5500972270965576, 0.4906015694141388, 0.5340197682380676, 0.460185170173645, 0.29718875885009766, 0.37518879771232605, 0.3972597122192383, 0.47073501348495483, 0.563781201839447, 0.30732262134552, 0.21827489137649536, 0.7368292212486267, 0.44384244084358215, 0.4967085123062134, 0.38962870836257935, 0.45363011956214905, 0.30451393127441406, 0.5685996413230896, 0.4810757040977478, 0.2715480923652649, 0.36949485540390015, 0.592839241027832, 0.7628804445266724, 0.28982818126678467, 0.4680914580821991, 0.4894329011440277, 0.5502610802650452, 0.8233351707458496, 0.46028822660446167, 0.5102152228355408, 0.5507115125656128, 0.5845946669578552, 0.272347092628479, 0.318412721157074, 0.3813962936401367, 0.47856763005256653, 0.5087645053863525, 0.42467570304870605, 0.31519556045532227, 0.43538913130760193, 0.9133706092834473, 0.37535637617111206, 0.42082542181015015, 0.3856061100959778, 0.4407293498516083, 0.3914755582809448, 0.26748454570770264, 0.42889028787612915, 0.36962810158729553, 0.726637601852417, 0.3028237819671631, 0.26943695545196533, 0.42979514598846436, 0.695438027381897, 0.5311381816864014, 0.4683496057987213, 0.6835942268371582, 0.2740975320339203, 0.7398270964622498, 0.5022714734077454, 0.3587688207626343, 0.36516231298446655, 0.5728743076324463, 0.43586429953575134, 0.48817208409309387, 0.4766857922077179, 0.30285540223121643, 0.5551002621650696, 0.48655664920806885, 0.606816291809082, 0.5192016363143921, 0.4639964699745178, 0.33889830112457275, 0.6834014654159546, 0.30681443214416504, 0.4598535895347595, 0.35091906785964966, 0.41724926233291626, 0.29189082980155945, 0.42457544803619385, 0.3039724826812744, 0.6584370136260986, 0.645358681678772, 0.3426717519760132, 0.6354538202285767, 0.49012744426727295, 0.46927350759506226, 0.5305938124656677, 0.7245461344718933, 0.4510616660118103, 0.42519131302833557, 0.6093648076057434, 0.511753261089325, 0.7258691787719727, 0.464580774307251, 0.5397772192955017, 0.3626739978790283, 0.5652887225151062, 0.4487181603908539, 0.39000338315963745, 0.5291622877120972, 0.3702741265296936, 0.5033419132232666, 0.6458098888397217]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
3,"[0.7985789775848389, 0.42897525429725647, 0.41582754254341125, 0.5861495137214661, 0.516101598739624, 0.5373111963272095, 0.4871119260787964, 0.6557831764221191, 0.5121926069259644, 0.9535892009735107, 0.9057906866073608, 0.45392802357673645, 0.48962968587875366, 0.5528059005737305, 0.5316966772079468, 0.5875388383865356, 0.6714439392089844, 0.6709791421890259, 0.690267026424408, 0.6792588829994202, 0.6384897232055664, 0.39606329798698425, 0.5508620738983154, 0.7084126472473145, 0.5299530029296875, 0.4464725852012634, 0.5342915058135986, 0.6070809364318848, 0.6649162769317627, 0.6157735586166382, 0.5754289627075195, 0.7729384303092957, 0.5988662838935852, 0.7078775763511658, 0.5856966376304626, 0.3771072030067444, 0.44308149814605713, 0.4589942693710327, 0.6072285771369934, 0.6760884523391724, 0.49170127511024475, 0.3376460671424866, 0.8218703269958496, 0.5386320948600769, 0.7011544704437256, 0.562354326248169, 0.5326043367385864, 0.4593372046947479, 0.7428286671638489, 0.525089681148529, 0.4734437167644501, 0.5213502049446106, 0.788628101348877, 0.8987609148025513, 0.4133937656879425, 0.5208280086517334, 0.7180517911911011, 0.6107267141342163, 0.8428410291671753, 0.5632585883140564, 0.6913706064224243, 0.5726329684257507, 0.6704442501068115, 0.42853182554244995, 0.4236554503440857, 0.4914184510707855, 0.7176215648651123, 0.53145432472229, 0.5452678203582764, 0.42369937896728516, 0.44324982166290283, 0.7796339988708496, 0.4550468921661377, 0.5223555564880371, 0.5085909962654114, 0.5378134250640869, 0.7747011780738831, 0.4306489825248718, 0.513577938079834, 0.5397089719772339, 0.8751987218856812, 0.4074123501777649, 0.41575419902801514, 0.5191628932952881, 0.6150853037834167, 0.6709120273590088, 0.531677782535553, 0.7221401929855347, 0.35913360118865967, 0.9915181398391724, 0.5381330251693726, 0.4980825185775757, 0.6386606097221375, 0.5717287063598633, 0.4891446828842163, 0.6478301286697388, 0.6230348348617554, 0.4826337397098541, 0.6701982021331787, 0.6030685305595398, 0.8202352523803711, 0.7224712371826172, 0.5641663670539856, 0.460051953792572, 0.9066248536109924, 0.4131971001625061, 0.5264500975608826, 0.4636070132255554, 0.49438315629959106, 0.3976730704307556, 0.5488801002502441, 0.42674964666366577, 0.7228564023971558, 0.7387007474899292, 0.4665282070636749, 0.6331153512001038, 0.5581122040748596, 0.5432679057121277, 0.6640768647193909, 0.7152668237686157, 0.5420047640800476, 0.4787006080150604, 0.9406833648681641, 0.637407124042511, 0.6203766465187073, 0.4952281713485718, 0.6538580060005188, 0.43208596110343933, 0.7260769605636597, 0.568773627281189, 0.4667297303676605, 0.6615968942642212, 0.4541229009628296, 0.6116242408752441, 0.7034132480621338]","[0.796200156211853, 0.46145185828208923, 0.4658634662628174, 0.5528744459152222, 0.576135516166687, 0.5032496452331543, 0.4880673885345459, 0.6911245584487915, 0.5078104734420776, 0.7437534332275391, 0.9338474273681641, 0.435105562210083, 0.47017228603363037, 0.5060239434242249, 0.4990031123161316, 0.6892938613891602, 0.5115464329719543, 0.6510881185531616, 0.7558629512786865, 0.6126061677932739, 0.6036084890365601, 0.38407760858535767, 0.59552001953125, 0.6488081812858582, 0.534296989440918, 0.42881789803504944, 0.5323973894119263, 0.5263842344284058, 0.6038298010826111, 0.588866114616394, 0.5724275708198547, 0.6045184135437012, 0.5568487048149109, 0.6010227203369141, 0.5336713790893555, 0.3972698748111725, 0.4501818120479584, 0.48041945695877075, 0.5529820919036865, 0.6270144581794739, 0.41382861137390137, 0.3535436689853668, 0.7544615268707275, 0.5244928598403931, 0.5677530765533447, 0.47235018014907837, 0.5257856249809265, 0.4122743606567383, 0.631555438041687, 0.5409573316574097, 0.3654271960258484, 0.45567354559898376, 0.6422365307807922, 0.7952834367752075, 0.4065609574317932, 0.5417543649673462, 0.5639156103134155, 0.600772500038147, 0.8417797088623047, 0.5376129746437073, 0.5712012648582458, 0.5979821085929871, 0.631581723690033, 0.3724186420440674, 0.41787222027778625, 0.4706680178642273, 0.5559309124946594, 0.5850756168365479, 0.5094619393348694, 0.4013606309890747, 0.5090711116790771, 0.922820508480072, 0.45412111282348633, 0.49628546833992004, 0.4818823039531708, 0.5197958946228027, 0.46999719738960266, 0.38610294461250305, 0.4995783567428589, 0.45837894082069397, 0.7530428171157837, 0.396098256111145, 0.3888727128505707, 0.5080916881561279, 0.7334545254707336, 0.5939722061157227, 0.5412167310714722, 0.7242608070373535, 0.37568801641464233, 0.7762072682380676, 0.5498773455619812, 0.4509679675102234, 0.4484882652759552, 0.6319118738174438, 0.513624370098114, 0.5752402544021606, 0.5489202737808228, 0.4032960534095764, 0.6156554222106934, 0.5585874319076538, 0.6597790718078613, 0.5805508494377136, 0.5283180475234985, 0.43875986337661743, 0.7410322427749634, 0.3973488211631775, 0.5309293270111084, 0.42841070890426636, 0.4995806813240051, 0.395103394985199, 0.49591678380966187, 0.3954441547393799, 0.7039194107055664, 0.6889461278915405, 0.4159908592700958, 0.676003098487854, 0.5652055144309998, 0.5445106029510498, 0.6045790910720825, 0.756956934928894, 0.526168704032898, 0.4919837415218353, 0.6722580194473267, 0.5717288851737976, 0.7618143558502197, 0.5498877763748169, 0.6079899072647095, 0.45019006729125977, 0.6176776885986328, 0.5245379209518433, 0.4733663499355316, 0.5825276970863342, 0.46349039673805237, 0.5663543939590454, 0.6909549236297607]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
4,"[0.8268918395042419, 0.4916582405567169, 0.4767218232154846, 0.6400191187858582, 0.5547968745231628, 0.5931847095489502, 0.5478653907775879, 0.678001880645752, 0.5772995948791504, 0.9506218433380127, 0.9094567894935608, 0.512296199798584, 0.5473178625106812, 0.609174907207489, 0.5769696235656738, 0.6247884631156921, 0.692644476890564, 0.7135301828384399, 0.7208876013755798, 0.7193300724029541, 0.6773164868354797, 0.4714900255203247, 0.5966076850891113, 0.7319105267524719, 0.5785329937934875, 0.5109907388687134, 0.5706667900085449, 0.6627795696258545, 0.6934901475906372, 0.671021580696106, 0.6255065202713013, 0.7843223214149475, 0.6333436965942383, 0.7208348512649536, 0.6318959593772888, 0.44074493646621704, 0.5106416940689087, 0.5172536969184875, 0.6624601483345032, 0.704456627368927, 0.5393257141113281, 0.41730475425720215, 0.8316045999526978, 0.5794869661331177, 0.7170209884643555, 0.5888181328773499, 0.5785979628562927, 0.5303323864936829, 0.7681428790092468, 0.571211040019989, 0.5256956815719604, 0.56455397605896, 0.8073453903198242, 0.913826048374176, 0.4807909429073334, 0.5671624541282654, 0.740910530090332, 0.6555669903755188, 0.8615367412567139, 0.6083019375801086, 0.7166286706924438, 0.6051149368286133, 0.6992201805114746, 0.49424827098846436, 0.4914976954460144, 0.556818425655365, 0.7367224097251892, 0.5902734994888306, 0.5990855097770691, 0.49159377813339233, 0.5022438764572144, 0.8003847002983093, 0.5088241696357727, 0.5617605447769165, 0.5513052940368652, 0.5875539779663086, 0.7730132937431335, 0.4925691485404968, 0.5643137693405151, 0.5872842073440552, 0.8957540988922119, 0.47802525758743286, 0.49619555473327637, 0.5691506862640381, 0.6646319627761841, 0.7046505212783813, 0.5920513868331909, 0.7406296730041504, 0.43248075246810913, 0.988297700881958, 0.5800949931144714, 0.5358830690383911, 0.654457151889801, 0.6308621168136597, 0.5525679588317871, 0.6842237114906311, 0.6671034693717957, 0.5423675775527954, 0.7106480002403259, 0.6456013917922974, 0.828742265701294, 0.7264729142189026, 0.60906583070755, 0.5407671332359314, 0.9103936553001404, 0.48062336444854736, 0.5888106226921082, 0.5133920311927795, 0.5602006912231445, 0.4790535569190979, 0.595991313457489, 0.48809945583343506, 0.7384487986564636, 0.7635563015937805, 0.5152876973152161, 0.681747555732727, 0.6205736398696899, 0.6049376130104065, 0.6929741501808167, 0.7437477111816406, 0.5981818437576294, 0.5438701510429382, 0.9117794036865234, 0.6818127036094666, 0.6473100185394287, 0.5539474487304688, 0.691162109375, 0.4942937195301056, 0.7493859529495239, 0.6098526120185852, 0.5312697887420654, 0.6989045143127441, 0.5152420997619629, 0.6531311273574829, 0.7188942432403564]","[0.8165382146835327, 0.5265240669250488, 0.5303471088409424, 0.6164990663528442, 0.6162848472595215, 0.561180055141449, 0.5550388693809509, 0.7106472253799438, 0.5687444806098938, 0.7649171948432922, 0.940136194229126, 0.48745155334472656, 0.5296339392662048, 0.5695563554763794, 0.556344747543335, 0.7112616300582886, 0.5670486688613892, 0.7029299736022949, 0.7731657028198242, 0.6474598050117493, 0.6472997665405273, 0.45435941219329834, 0.6429528594017029, 0.6715778112411499, 0.5889407396316528, 0.5036635398864746, 0.5715975761413574, 0.5741555690765381, 0.6519770622253418, 0.6513127088546753, 0.6188777089118958, 0.6460303068161011, 0.6009191274642944, 0.638751745223999, 0.5899861454963684, 0.456721693277359, 0.5204129219055176, 0.5405333638191223, 0.6023671627044678, 0.6623666286468506, 0.47724592685699463, 0.4217887818813324, 0.7724460363388062, 0.5736633539199829, 0.6079325079917908, 0.5204440951347351, 0.5788822770118713, 0.48241478204727173, 0.6777411699295044, 0.5914674997329712, 0.4484134316444397, 0.5083786249160767, 0.6821684837341309, 0.8233004212379456, 0.48717957735061646, 0.5834805965423584, 0.6064012050628662, 0.646212100982666, 0.8614461421966553, 0.5896884202957153, 0.6151440739631653, 0.6233100891113281, 0.6659807562828064, 0.4413983225822449, 0.49318361282348633, 0.5405216217041016, 0.6065635681152344, 0.6363257765769958, 0.5731503963470459, 0.4786002039909363, 0.5534338355064392, 0.9225929975509644, 0.5045690536499023, 0.5556977987289429, 0.5282188057899475, 0.570939838886261, 0.5236562490463257, 0.44373878836631775, 0.5513108968734741, 0.5196988582611084, 0.7778510451316833, 0.4651382267475128, 0.46933892369270325, 0.5597943067550659, 0.7697014212608337, 0.6449543237686157, 0.5923185348510742, 0.7467638850212097, 0.4474289119243622, 0.800625741481781, 0.5848198533058167, 0.5035042762756348, 0.519496738910675, 0.6802300214767456, 0.5729461312294006, 0.63373863697052, 0.5984458923339844, 0.46872973442077637, 0.668516993522644, 0.604867696762085, 0.6887297034263611, 0.6162372827529907, 0.5753134489059448, 0.5210880637168884, 0.7736929655075073, 0.45772621035575867, 0.5933100581169128, 0.4815852642059326, 0.5675714015960693, 0.4764827787876129, 0.5483992099761963, 0.4722529649734497, 0.7281978130340576, 0.725480318069458, 0.47557705640792847, 0.7126348614692688, 0.617327094078064, 0.5989288091659546, 0.6434840559959412, 0.783339262008667, 0.5809891223907471, 0.5447355508804321, 0.7041659951210022, 0.6283591389656067, 0.7790379524230957, 0.603334367275238, 0.6541440486907959, 0.5045391321182251, 0.6582456827163696, 0.5778712630271912, 0.5390856266021729, 0.6265227794647217, 0.5262690782546997, 0.606421947479248, 0.717663049697876]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
