layer,precision,recall,fnames
1,"[0.43642494082450867, 0.3857235610485077, 0.41280385851860046, 0.3172205984592438, 0.5579183101654053, 0.3207671344280243, 0.32251113653182983, 0.44435015320777893, 0.4301198124885559, 0.4784816801548004, 0.33553922176361084, 0.4880186915397644, 0.33248817920684814, 0.380984902381897, 0.38843590021133423, 0.34943217039108276, 0.3849849998950958, 0.4864484369754791, 0.4544338583946228, 0.48072174191474915, 0.3983615040779114, 0.3869648575782776, 0.32438236474990845, 0.3829234838485718, 0.40696054697036743, 0.3309459686279297, 0.3561771512031555, 0.3776664137840271, 0.40075111389160156, 0.4127703607082367, 0.38013532757759094, 0.4218713045120239, 0.4285106062889099, 0.45291975140571594, 0.35120999813079834, 0.49672931432724, 0.4243292510509491, 0.43687257170677185, 0.31611642241477966, 0.36408674716949463, 0.44608497619628906, 0.5186089277267456, 0.3798254728317261, 0.35768386721611023, 0.32759085297584534, 0.36424073576927185, 0.32796698808670044, 0.47950196266174316, 0.3573780655860901, 0.4280521869659424, 0.35888442397117615, 0.4010157585144043, 0.4364483058452606, 0.44806718826293945, 0.3378028869628906, 0.406619131565094, 0.37778279185295105, 0.5158678293228149, 0.4762084484100342, 0.42367398738861084, 0.494162380695343, 0.39937320351600647, 0.3457867503166199, 0.3170207738876343, 0.532891035079956, 0.3304462432861328, 0.4373204708099365, 0.32643717527389526, 0.29080140590667725, 0.33103638887405396, 0.3526081144809723, 0.33816424012184143, 0.31865382194519043, 0.4024391770362854, 0.41259002685546875, 0.3322911858558655, 0.40655219554901123, 0.427282452583313, 0.41550496220588684, 0.38442087173461914, 0.4306763708591461, 0.3825420141220093, 0.3378148078918457, 0.29674771428108215, 0.42482995986938477, 0.38824740052223206, 0.33001142740249634, 0.411779522895813, 0.4938250482082367, 0.37110215425491333, 0.47543054819107056, 0.4792596101760864, 0.48568686842918396, 0.4954470098018646, 0.4949358403682709, 0.4569264054298401, 0.5069831013679504, 0.4059658646583557, 0.35865023732185364, 0.45672595500946045, 0.41514867544174194, 0.45755571126937866, 0.5040507316589355, 0.38225147128105164, 0.36733871698379517, 0.31665533781051636, 0.34585297107696533, 0.40691423416137695, 0.4571719467639923, 0.35362404584884644, 0.3314965069293976, 0.3579971194267273, 0.50824373960495, 0.4911494851112366, 0.387297660112381, 0.34735965728759766, 0.366878867149353, 0.3554458022117615, 0.40263980627059937, 0.5869126319885254, 0.4118393361568451, 0.46523699164390564, 0.34769290685653687, 0.4618237614631653, 0.3842170834541321, 0.46890491247177124, 0.3896027207374573, 0.43238094449043274, 0.3397962152957916, 0.465767502784729, 0.3879900574684143, 0.35650795698165894, 0.3927098512649536, 0.4930287301540375, 0.43352532386779785]","[0.489352285861969, 0.4200071096420288, 0.6116299629211426, 0.462485134601593, 0.7795573472976685, 0.5174367427825928, 0.3483365774154663, 0.4919131398200989, 0.3877536654472351, 0.514363706111908, 0.4536426067352295, 0.49573275446891785, 0.4271976351737976, 0.4024905860424042, 0.46836793422698975, 0.4250538945198059, 0.38666802644729614, 0.5360699892044067, 0.49437960982322693, 0.5985745191574097, 0.5241621136665344, 0.4000043272972107, 0.4849432408809662, 0.4126112759113312, 0.4824073910713196, 0.41920870542526245, 0.4558557868003845, 0.3258016109466553, 0.4694644808769226, 0.5140278339385986, 0.5528039336204529, 0.4482537508010864, 0.43625569343566895, 0.5071957111358643, 0.4406227469444275, 0.5369142293930054, 0.4394630491733551, 0.47494828701019287, 0.31735265254974365, 0.38338419795036316, 0.44500699639320374, 0.5782167911529541, 0.5188664793968201, 0.4169560670852661, 0.36849266290664673, 0.39117807149887085, 0.4280237853527069, 0.47190195322036743, 0.42905116081237793, 0.4827663004398346, 0.5402625799179077, 0.4710339307785034, 0.5856703519821167, 0.483892560005188, 0.41322585940361023, 0.41314464807510376, 0.4271872639656067, 0.44022756814956665, 0.5006807446479797, 0.5807489156723022, 0.5118523836135864, 0.513733446598053, 0.4373202919960022, 0.43626487255096436, 0.5604583621025085, 0.5025196075439453, 0.4976574778556824, 0.43409842252731323, 0.4487949311733246, 0.3850365877151489, 0.39911597967147827, 0.43813031911849976, 0.4098470211029053, 0.5024189352989197, 0.46294140815734863, 0.4247850775718689, 0.4295370876789093, 0.5229580998420715, 0.4302178621292114, 0.45721328258514404, 0.4465634226799011, 0.4534964859485626, 0.4118351936340332, 0.3684391975402832, 0.5019628405570984, 0.4181565046310425, 0.4386270046234131, 0.38544970750808716, 0.6804571747779846, 0.404456228017807, 0.5760021209716797, 0.5208450555801392, 0.5217787027359009, 0.5217494368553162, 0.5321477055549622, 0.4777526259422302, 0.6445192098617554, 0.48652952909469604, 0.3774372637271881, 0.5662904381752014, 0.44210749864578247, 0.5356450080871582, 0.6439826488494873, 0.5260403752326965, 0.39713212847709656, 0.4444054663181305, 0.3786066174507141, 0.46526163816452026, 0.4954676330089569, 0.45975467562675476, 0.40223973989486694, 0.42328307032585144, 0.5339449644088745, 0.5753113627433777, 0.482613205909729, 0.4189583361148834, 0.39579612016677856, 0.44673222303390503, 0.4751274585723877, 0.688435435295105, 0.4243265688419342, 0.5666751861572266, 0.44266262650489807, 0.4494502544403076, 0.40120649337768555, 0.428407222032547, 0.39972347021102905, 0.5131829977035522, 0.3714422583580017, 0.4724113941192627, 0.4267820715904236, 0.4277871549129486, 0.40237244963645935, 0.5209747552871704, 0.4782329201698303]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
2,"[0.4330424964427948, 0.35955750942230225, 0.40213829278945923, 0.3033595085144043, 0.5440841913223267, 0.3273669481277466, 0.28250545263290405, 0.4189205765724182, 0.40897107124328613, 0.45857352018356323, 0.33035576343536377, 0.46525391936302185, 0.3316340446472168, 0.3692885935306549, 0.3621194660663605, 0.36200886964797974, 0.3810662627220154, 0.5036487579345703, 0.4351590573787689, 0.4704092741012573, 0.4015102982521057, 0.38914549350738525, 0.3215789198875427, 0.393302857875824, 0.3813306391239166, 0.344491571187973, 0.35629597306251526, 0.3457450866699219, 0.3655337691307068, 0.3840906023979187, 0.3913174271583557, 0.40450364351272583, 0.3756210207939148, 0.4307914972305298, 0.35304898023605347, 0.46800562739372253, 0.3862600326538086, 0.42857247591018677, 0.31390997767448425, 0.3580465614795685, 0.4283379018306732, 0.4766436815261841, 0.396674782037735, 0.34610050916671753, 0.3351830840110779, 0.34314215183258057, 0.3428795337677002, 0.47325336933135986, 0.3474021553993225, 0.4038125276565552, 0.3487269878387451, 0.3888061046600342, 0.44026243686676025, 0.4432046711444855, 0.3486957550048828, 0.39060521125793457, 0.350880891084671, 0.4885362982749939, 0.42920467257499695, 0.4149804711341858, 0.49335435032844543, 0.3879096508026123, 0.33345112204551697, 0.3121809661388397, 0.5279507637023926, 0.3145436644554138, 0.45360782742500305, 0.31778383255004883, 0.28368377685546875, 0.3154033422470093, 0.34368693828582764, 0.33435356616973877, 0.32234686613082886, 0.41594839096069336, 0.3929942548274994, 0.3272532820701599, 0.38528576493263245, 0.436103492975235, 0.3973045349121094, 0.3953282833099365, 0.4275399446487427, 0.3801419138908386, 0.32954782247543335, 0.3046130836009979, 0.43312692642211914, 0.3675919771194458, 0.32626575231552124, 0.372590035200119, 0.5003437399864197, 0.39135104417800903, 0.4774380624294281, 0.4581490755081177, 0.46051666140556335, 0.49115830659866333, 0.4834979772567749, 0.4336201846599579, 0.5087399482727051, 0.39919430017471313, 0.3375875949859619, 0.46207427978515625, 0.4136982560157776, 0.4547863304615021, 0.48764562606811523, 0.36357295513153076, 0.3506721556186676, 0.340608149766922, 0.331230103969574, 0.39148253202438354, 0.47691598534584045, 0.3778235912322998, 0.3338797390460968, 0.3702628016471863, 0.5038982629776001, 0.4873087704181671, 0.39242470264434814, 0.3373866081237793, 0.3631002604961395, 0.3551572859287262, 0.4010319113731384, 0.5891448259353638, 0.42709875106811523, 0.47063592076301575, 0.34589946269989014, 0.4503158926963806, 0.37391215562820435, 0.4201182723045349, 0.3997027277946472, 0.4355231821537018, 0.315363347530365, 0.42975905537605286, 0.36231642961502075, 0.37026309967041016, 0.3840787410736084, 0.4736100137233734, 0.4030950665473938]","[0.48147785663604736, 0.43849679827690125, 0.5768729448318481, 0.4136127829551697, 0.7535390853881836, 0.5168332457542419, 0.31379109621047974, 0.46338313817977905, 0.39947599172592163, 0.48587706685066223, 0.4119866192340851, 0.4960656762123108, 0.4227643311023712, 0.39937955141067505, 0.44096437096595764, 0.41857266426086426, 0.38528770208358765, 0.5431113243103027, 0.4750257730484009, 0.5841584801673889, 0.5412164926528931, 0.4015367031097412, 0.4810786247253418, 0.40755462646484375, 0.45479685068130493, 0.42751985788345337, 0.4018520414829254, 0.3496968746185303, 0.4002886414527893, 0.47212350368499756, 0.5766705274581909, 0.4144863486289978, 0.43048974871635437, 0.4796178340911865, 0.42708519101142883, 0.5246283411979675, 0.40336334705352783, 0.4565920829772949, 0.31830641627311707, 0.3663596212863922, 0.4524954855442047, 0.5505260229110718, 0.5143389701843262, 0.42787954211235046, 0.3594900667667389, 0.3532504439353943, 0.43725094199180603, 0.4662131667137146, 0.439874529838562, 0.45121702551841736, 0.513344943523407, 0.4517363905906677, 0.5840789079666138, 0.48839253187179565, 0.43265992403030396, 0.41637787222862244, 0.4071871042251587, 0.42709842324256897, 0.47606196999549866, 0.5758485198020935, 0.5111549496650696, 0.46910473704338074, 0.42061910033226013, 0.4237508475780487, 0.5427517890930176, 0.47773250937461853, 0.49901083111763, 0.4089597463607788, 0.40796732902526855, 0.356041818857193, 0.3879821300506592, 0.42624416947364807, 0.39559489488601685, 0.5122896432876587, 0.44800347089767456, 0.41939717531204224, 0.4162299335002899, 0.527627170085907, 0.4208778142929077, 0.45700210332870483, 0.4384724497795105, 0.4504905939102173, 0.4103388786315918, 0.3807982802391052, 0.4845389425754547, 0.39524608850479126, 0.4242209196090698, 0.3699629306793213, 0.677385687828064, 0.4362308979034424, 0.5617563724517822, 0.5042015910148621, 0.5141199231147766, 0.5225588083267212, 0.52164626121521, 0.44615721702575684, 0.6142305135726929, 0.47495853900909424, 0.34583091735839844, 0.5800588130950928, 0.44600600004196167, 0.532271146774292, 0.6309856176376343, 0.5137429237365723, 0.39054012298583984, 0.45245084166526794, 0.3591213822364807, 0.453412264585495, 0.5027532577514648, 0.49411433935165405, 0.3868843913078308, 0.42363882064819336, 0.5391788482666016, 0.558366060256958, 0.43287479877471924, 0.39204859733581543, 0.3736658990383148, 0.44320085644721985, 0.47224387526512146, 0.6730771064758301, 0.4388883709907532, 0.5801286697387695, 0.4104432165622711, 0.4383414387702942, 0.3846057653427124, 0.40898406505584717, 0.4187529683113098, 0.5040336847305298, 0.3791203796863556, 0.4533534049987793, 0.42921388149261475, 0.4257062077522278, 0.4046926498413086, 0.4955504536628723, 0.47751525044441223]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
3,"[0.44334670901298523, 0.38874250650405884, 0.4335624873638153, 0.32654231786727905, 0.5645338892936707, 0.3620687425136566, 0.3050069212913513, 0.4514128863811493, 0.4343411326408386, 0.4719458222389221, 0.36167100071907043, 0.4895162284374237, 0.3663158714771271, 0.3994404077529907, 0.3739660382270813, 0.4085332751274109, 0.41135209798812866, 0.523922860622406, 0.45810240507125854, 0.4965527653694153, 0.4222923517227173, 0.4077320396900177, 0.3676997721195221, 0.4191485643386841, 0.3893129229545593, 0.3953150808811188, 0.3816428780555725, 0.3624604046344757, 0.38816291093826294, 0.3968026041984558, 0.4292430579662323, 0.4240660071372986, 0.4023191034793854, 0.4260672330856323, 0.3763204514980316, 0.49227407574653625, 0.4135556221008301, 0.4604634642601013, 0.36016783118247986, 0.38089805841445923, 0.43814006447792053, 0.49713999032974243, 0.4361647367477417, 0.36300745606422424, 0.3701869249343872, 0.3835667371749878, 0.37925487756729126, 0.49948519468307495, 0.3723050653934479, 0.4235581159591675, 0.36757636070251465, 0.41973286867141724, 0.47343897819519043, 0.4687148332595825, 0.36917611956596375, 0.41926413774490356, 0.3856608271598816, 0.4971156418323517, 0.44268798828125, 0.43961101770401, 0.5059202909469604, 0.4123634099960327, 0.37132447957992554, 0.35312995314598083, 0.535990297794342, 0.3458976447582245, 0.48811593651771545, 0.35562267899513245, 0.31648796796798706, 0.3460182547569275, 0.3811238408088684, 0.3513977527618408, 0.36192184686660767, 0.44279828667640686, 0.4142453372478485, 0.35955101251602173, 0.3885878324508667, 0.4738616943359375, 0.41449132561683655, 0.4354996979236603, 0.4422752559185028, 0.39491012692451477, 0.35705119371414185, 0.333249568939209, 0.4515484571456909, 0.39995694160461426, 0.35302382707595825, 0.3926500082015991, 0.5303332209587097, 0.4214388430118561, 0.5102432370185852, 0.4959326386451721, 0.4956401586532593, 0.5043295621871948, 0.48798251152038574, 0.4464367628097534, 0.5332179069519043, 0.4243353009223938, 0.3674403727054596, 0.49621808528900146, 0.42517897486686707, 0.46339643001556396, 0.5013284087181091, 0.3824462890625, 0.3797328472137451, 0.39031869173049927, 0.36235085129737854, 0.4083128571510315, 0.5128553509712219, 0.4392508566379547, 0.37319961190223694, 0.40880292654037476, 0.5223889350891113, 0.5086316466331482, 0.41880694031715393, 0.38231122493743896, 0.4034751355648041, 0.3906600773334503, 0.44380509853363037, 0.6125683784484863, 0.4597136676311493, 0.5149971842765808, 0.3734399676322937, 0.4737749695777893, 0.39974385499954224, 0.41132110357284546, 0.4370919466018677, 0.4766404330730438, 0.3343445062637329, 0.4507354497909546, 0.385257363319397, 0.38838982582092285, 0.40693870186805725, 0.47039303183555603, 0.41903555393218994]","[0.47822070121765137, 0.4470900297164917, 0.5904656052589417, 0.4207284152507782, 0.7624046802520752, 0.5388360619544983, 0.34868428111076355, 0.48888033628463745, 0.42430445551872253, 0.490525484085083, 0.4158927798271179, 0.5367122888565063, 0.44838184118270874, 0.43110477924346924, 0.444505512714386, 0.4451701045036316, 0.41754403710365295, 0.5595532655715942, 0.4938265085220337, 0.5894469618797302, 0.5539065599441528, 0.4224907457828522, 0.502201497554779, 0.43137359619140625, 0.45516952872276306, 0.4599502980709076, 0.4241223633289337, 0.3752913475036621, 0.4214443564414978, 0.4622917175292969, 0.5754266977310181, 0.4376756548881531, 0.45115751028060913, 0.47050780057907104, 0.45082324743270874, 0.5483687520027161, 0.42350441217422485, 0.48431581258773804, 0.3454267978668213, 0.4069146513938904, 0.46783316135406494, 0.5752654075622559, 0.5130980014801025, 0.44390884041786194, 0.3913717269897461, 0.39080435037612915, 0.46527284383773804, 0.4872741103172302, 0.4494117796421051, 0.45685023069381714, 0.5157290697097778, 0.473011314868927, 0.6113578081130981, 0.527407705783844, 0.450453519821167, 0.42037275433540344, 0.4354743957519531, 0.4550311267375946, 0.47707629203796387, 0.5949045419692993, 0.5148991346359253, 0.4761303663253784, 0.4376276135444641, 0.4455786347389221, 0.5358155369758606, 0.5003397464752197, 0.5121449828147888, 0.4237951636314392, 0.42087098956108093, 0.3655499815940857, 0.4130648374557495, 0.4373472332954407, 0.42300963401794434, 0.5432829856872559, 0.4616728127002716, 0.4565754532814026, 0.42871683835983276, 0.5587539672851562, 0.45372694730758667, 0.4768854081630707, 0.4569559693336487, 0.4647354185581207, 0.4290845990180969, 0.3969777822494507, 0.5040760040283203, 0.4126695394515991, 0.42992696166038513, 0.3899484872817993, 0.6911421418190002, 0.46508514881134033, 0.5858249664306641, 0.5254845023155212, 0.5440369844436646, 0.5275993943214417, 0.535104513168335, 0.44090527296066284, 0.6248596906661987, 0.4851278066635132, 0.36552953720092773, 0.5960792899131775, 0.4679052531719208, 0.5331941843032837, 0.6464616060256958, 0.5183897018432617, 0.40858450531959534, 0.48157617449760437, 0.3846336901187897, 0.47560933232307434, 0.5334867835044861, 0.5333000421524048, 0.4333694577217102, 0.4560658931732178, 0.5475823283195496, 0.5785033106803894, 0.4475102424621582, 0.4309924244880676, 0.3952361047267914, 0.46302908658981323, 0.5035686492919922, 0.676384687423706, 0.4682721495628357, 0.6003416180610657, 0.4319274127483368, 0.459973007440567, 0.4013749361038208, 0.4153035581111908, 0.45607224106788635, 0.544996976852417, 0.3995513916015625, 0.4705004096031189, 0.442912757396698, 0.4239427447319031, 0.437871515750885, 0.4923408627510071, 0.4940057694911957]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
4,"[0.4536851942539215, 0.39319998025894165, 0.45124322175979614, 0.3377944231033325, 0.572494626045227, 0.3790470361709595, 0.3151170611381531, 0.46949076652526855, 0.45388054847717285, 0.47888821363449097, 0.38010352849960327, 0.5143975019454956, 0.38485655188560486, 0.41653183102607727, 0.38287585973739624, 0.40906834602355957, 0.43388813734054565, 0.5295367240905762, 0.47508493065834045, 0.5207141041755676, 0.4488104581832886, 0.433601975440979, 0.37924158573150635, 0.43670955300331116, 0.4099659323692322, 0.41165539622306824, 0.39799076318740845, 0.37601929903030396, 0.4092429280281067, 0.4165659546852112, 0.448309063911438, 0.426608681678772, 0.41971343755722046, 0.44701409339904785, 0.3965218663215637, 0.5141410827636719, 0.42370009422302246, 0.4816206693649292, 0.3694106936454773, 0.39182597398757935, 0.45258426666259766, 0.5112013816833496, 0.45470914244651794, 0.36749935150146484, 0.39742225408554077, 0.40599656105041504, 0.3785792589187622, 0.5192493200302124, 0.37411388754844666, 0.42778074741363525, 0.3746672570705414, 0.4332161545753479, 0.48928624391555786, 0.48213690519332886, 0.3923366069793701, 0.42494210600852966, 0.40635037422180176, 0.5117437243461609, 0.45295315980911255, 0.4442645013332367, 0.5151950120925903, 0.4293347895145416, 0.3762485980987549, 0.37023600935935974, 0.5434936881065369, 0.36237627267837524, 0.5044049024581909, 0.3790065050125122, 0.3471450209617615, 0.35453927516937256, 0.3840824365615845, 0.37068480253219604, 0.3679980933666229, 0.4654639959335327, 0.4167900085449219, 0.3794471025466919, 0.4043591618537903, 0.48064103722572327, 0.44951653480529785, 0.46405696868896484, 0.4548996686935425, 0.4051748216152191, 0.3812410235404968, 0.36394381523132324, 0.46628403663635254, 0.42017507553100586, 0.36609557271003723, 0.4093247652053833, 0.5440162420272827, 0.45518818497657776, 0.5254147052764893, 0.5015398263931274, 0.5236398577690125, 0.5259560942649841, 0.5030993819236755, 0.45704376697540283, 0.5472930669784546, 0.4557270109653473, 0.3801450729370117, 0.5074212551116943, 0.44481968879699707, 0.46027636528015137, 0.5141357183456421, 0.39068299531936646, 0.3762102425098419, 0.4105116128921509, 0.37523940205574036, 0.41883134841918945, 0.5292917490005493, 0.45927006006240845, 0.38821035623550415, 0.42867112159729004, 0.5397548675537109, 0.5220845341682434, 0.4352489709854126, 0.3901216983795166, 0.4245105981826782, 0.4010603427886963, 0.46167445182800293, 0.6322246789932251, 0.4728817939758301, 0.5369322299957275, 0.3928757607936859, 0.47554874420166016, 0.4050638973712921, 0.4129676818847656, 0.46336132287979126, 0.4979870915412903, 0.33780622482299805, 0.4681117534637451, 0.3980770409107208, 0.40794557332992554, 0.4201853573322296, 0.48102235794067383, 0.43834203481674194]","[0.49681681394577026, 0.4681541621685028, 0.6158665418624878, 0.44006502628326416, 0.773227870464325, 0.5513756275177002, 0.36494719982147217, 0.5170259475708008, 0.4674766957759857, 0.4949686527252197, 0.43815353512763977, 0.5514861941337585, 0.47942596673965454, 0.4401804208755493, 0.4611591696739197, 0.4360387921333313, 0.44732725620269775, 0.5695734024047852, 0.5081124901771545, 0.6128236055374146, 0.5660518407821655, 0.45265311002731323, 0.524720311164856, 0.443595290184021, 0.48441338539123535, 0.49130815267562866, 0.43626052141189575, 0.3991870582103729, 0.4404405653476715, 0.49056553840637207, 0.6028920412063599, 0.46074652671813965, 0.46720778942108154, 0.4861243665218353, 0.46276968717575073, 0.5802628993988037, 0.4554844796657562, 0.5003165006637573, 0.36672723293304443, 0.4357917308807373, 0.5017726421356201, 0.5936293601989746, 0.5421500205993652, 0.4571407437324524, 0.41352903842926025, 0.42546695470809937, 0.4550754725933075, 0.5302203893661499, 0.4638705849647522, 0.4713124930858612, 0.5191845297813416, 0.5000637173652649, 0.6319267153739929, 0.5522447228431702, 0.4735546410083771, 0.42797034978866577, 0.46432968974113464, 0.47321057319641113, 0.49825963377952576, 0.6028382778167725, 0.5339367389678955, 0.4807114005088806, 0.451549232006073, 0.46022433042526245, 0.5395017862319946, 0.5064562559127808, 0.5268768668174744, 0.4520873427391052, 0.44606640934944153, 0.38415414094924927, 0.42955201864242554, 0.4564935266971588, 0.4293615221977234, 0.5836905837059021, 0.4763668179512024, 0.49197959899902344, 0.4564701318740845, 0.5687342882156372, 0.4872640371322632, 0.4934253692626953, 0.4839671850204468, 0.4872015416622162, 0.4506857991218567, 0.42714881896972656, 0.513848066329956, 0.4366692900657654, 0.4330753684043884, 0.4136599898338318, 0.718977153301239, 0.5002140998840332, 0.5948420763015747, 0.5356031656265259, 0.5770012736320496, 0.552361011505127, 0.5506523847579956, 0.46346616744995117, 0.6390663385391235, 0.5118821263313293, 0.39113983511924744, 0.6056997776031494, 0.491460382938385, 0.5329558849334717, 0.6593942642211914, 0.5150206089019775, 0.41090071201324463, 0.48624128103256226, 0.3864876925945282, 0.4770108461380005, 0.5684340000152588, 0.5530970692634583, 0.45522749423980713, 0.4742567539215088, 0.5669417381286621, 0.5906040668487549, 0.4634702205657959, 0.452701210975647, 0.42034441232681274, 0.46998220682144165, 0.5299863815307617, 0.6909072995185852, 0.4940444827079773, 0.6425293684005737, 0.45578116178512573, 0.46968555450439453, 0.4135585427284241, 0.4215777814388275, 0.4829758405685425, 0.5693514943122864, 0.41271084547042847, 0.5005226731300354, 0.46114999055862427, 0.4435788094997406, 0.45795345306396484, 0.515161395072937, 0.5137265920639038]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
