layer,precision,recall,fnames
1,"[0.43193331360816956, 0.44025281071662903, 0.5230894088745117, 0.45002520084381104, 0.42309555411338806, 0.4675103425979614, 0.5297675728797913, 0.3974040448665619, 0.44314396381378174, 0.44833025336265564, 0.42389151453971863, 0.4959842562675476, 0.6283808946609497, 0.5415568947792053, 0.5566188097000122, 0.37840157747268677, 0.41757431626319885, 0.6496596932411194, 0.6901010274887085, 0.5980401635169983, 0.6183308362960815, 0.6159335374832153, 0.7179917097091675, 0.4193180501461029, 0.40171247720718384, 0.47075140476226807, 0.5211194753646851, 0.7193982601165771, 0.3741578757762909, 0.5850353240966797, 0.4455193281173706, 0.3768884837627411, 0.5717290639877319, 0.3925081193447113, 0.5198063850402832, 0.5452374219894409, 0.35712960362434387, 0.48029500246047974, 0.5679185390472412, 0.7240034937858582, 0.3884652853012085, 0.4049980640411377, 0.39178285002708435, 0.2655045688152313, 0.6089773178100586, 0.5376895666122437, 0.29963603615760803, 0.45031920075416565, 0.4804932475090027, 0.7265452742576599, 0.339152991771698, 0.4505535960197449, 0.547553300857544, 0.4472978711128235, 0.6777806282043457, 0.5432252287864685, 0.4124763011932373, 0.36956140398979187, 0.6510937213897705, 0.4534502625465393, 0.5563267469406128, 0.3774295449256897, 0.43667009472846985, 0.5233114957809448, 0.39508068561553955, 0.5182380676269531, 0.7897099256515503, 0.4906064569950104, 0.4378156065940857, 0.27152425050735474, 0.494739830493927, 0.4458012282848358, 0.799157440662384, 0.5800951719284058, 0.450784832239151, 0.46529605984687805, 0.46841809153556824, 0.3262455463409424, 0.6393004655838013, 0.3898822069168091, 0.5051344037055969, 0.4541574716567993, 0.33650606870651245, 0.4521552324295044, 0.8874987363815308, 0.4017396569252014, 0.3919200003147125, 0.3550501763820648, 0.6841264963150024, 0.4894767701625824, 0.562221884727478, 0.5135330557823181, 0.4398212432861328, 0.4527142643928528, 0.4136386513710022, 0.4120624363422394, 0.5021275877952576, 0.4749218821525574, 0.42416954040527344, 0.5621601939201355, 0.48168545961380005, 0.3633943498134613, 0.3390248119831085, 0.7522438764572144, 0.39932772517204285, 0.46594226360321045, 0.5454202890396118, 0.6452904343605042, 0.41440466046333313, 0.3914209008216858, 0.6763520836830139, 0.4500769376754761, 0.49676141142845154, 0.483742892742157, 0.5210368633270264, 0.5603597164154053, 0.47663170099258423, 0.5821744203567505, 0.44014057517051697, 0.39775723218917847, 0.4339550733566284, 0.45696380734443665, 0.434357225894928, 0.5978243350982666, 0.3526751399040222, 0.39649906754493713, 0.4183110296726227, 0.5124718546867371, 0.46991193294525146, 0.4495898485183716, 0.3777584731578827, 0.5381618142127991, 0.6457998752593994, 0.421689510345459, 0.43593981862068176]","[0.40468668937683105, 0.42963942885398865, 0.534530758857727, 0.46057796478271484, 0.4398871958255768, 0.5671672821044922, 0.5202884078025818, 0.4172849953174591, 0.4388778805732727, 0.4011088013648987, 0.42040568590164185, 0.4489220380783081, 0.6428825855255127, 0.5673669576644897, 0.491122841835022, 0.38987794518470764, 0.4605816900730133, 0.5888596773147583, 0.6332526803016663, 0.6103324890136719, 0.6560351848602295, 0.5181933641433716, 0.5817787647247314, 0.4337640702724457, 0.3750477433204651, 0.5663001537322998, 0.4572261869907379, 0.5549871325492859, 0.367687463760376, 0.4643445312976837, 0.37707340717315674, 0.37477123737335205, 0.590162992477417, 0.436139851808548, 0.6231717467308044, 0.45226192474365234, 0.3291036784648895, 0.48142316937446594, 0.5479632616043091, 0.5502380728721619, 0.38661137223243713, 0.4198874831199646, 0.3576246500015259, 0.28069236874580383, 0.7648003101348877, 0.4974743723869324, 0.3907442092895508, 0.4299468398094177, 0.4792279601097107, 0.5977616310119629, 0.4191744029521942, 0.4179303050041199, 0.48121899366378784, 0.4674822688102722, 0.7425352334976196, 0.5069156289100647, 0.41245606541633606, 0.4085763990879059, 0.5677589178085327, 0.45242777466773987, 0.4075314998626709, 0.3607516884803772, 0.45517483353614807, 0.40511101484298706, 0.3945331573486328, 0.4725605249404907, 0.815362811088562, 0.6004122495651245, 0.43425410985946655, 0.2673546075820923, 0.46990013122558594, 0.40946486592292786, 0.7167025804519653, 0.5232252478599548, 0.46767792105674744, 0.3995775878429413, 0.4058839678764343, 0.31524109840393066, 0.5794680118560791, 0.3724365234375, 0.4595121145248413, 0.34142202138900757, 0.3313261866569519, 0.45688310265541077, 0.6761717200279236, 0.3763718605041504, 0.4109664559364319, 0.3667069375514984, 0.5404974222183228, 0.3973929286003113, 0.6351556777954102, 0.5926668643951416, 0.3316957950592041, 0.41932764649391174, 0.49090057611465454, 0.44033652544021606, 0.5247405767440796, 0.47326090931892395, 0.41150858998298645, 0.5421000123023987, 0.4341723322868347, 0.32354873418807983, 0.36057049036026, 0.8330685496330261, 0.38590121269226074, 0.3860427737236023, 0.5353109836578369, 0.4294309616088867, 0.40687814354896545, 0.3742346167564392, 0.6247369050979614, 0.45042818784713745, 0.34461793303489685, 0.44597312808036804, 0.4852944016456604, 0.431699275970459, 0.41786929965019226, 0.6343857049942017, 0.4589897692203522, 0.4379034638404846, 0.3644469082355499, 0.3730698823928833, 0.43898236751556396, 0.6887533664703369, 0.40162596106529236, 0.3686429262161255, 0.3417717516422272, 0.37802577018737793, 0.5468845367431641, 0.41913914680480957, 0.41453543305397034, 0.5386128425598145, 0.5736151933670044, 0.3978743553161621, 0.39041104912757874]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
2,"[0.4372040629386902, 0.4580458998680115, 0.5322296023368835, 0.44627612829208374, 0.45727694034576416, 0.4801819920539856, 0.5469292402267456, 0.41606777906417847, 0.45038512349128723, 0.4329962134361267, 0.44209566712379456, 0.5115073919296265, 0.6364328861236572, 0.5640439391136169, 0.5553772449493408, 0.3890358805656433, 0.4418864846229553, 0.6458127498626709, 0.7045920491218567, 0.5934947729110718, 0.641284167766571, 0.6409338712692261, 0.7362963557243347, 0.43435633182525635, 0.42660897970199585, 0.4903634786605835, 0.5123245716094971, 0.6978119611740112, 0.40923771262168884, 0.5919406414031982, 0.4808186888694763, 0.39604616165161133, 0.5928193926811218, 0.41029900312423706, 0.5432822108268738, 0.5694630146026611, 0.3949456810951233, 0.4733430743217468, 0.5833944082260132, 0.735841691493988, 0.39228034019470215, 0.43581128120422363, 0.41911476850509644, 0.3042100667953491, 0.6385882496833801, 0.5401022434234619, 0.3370397686958313, 0.4749669134616852, 0.4992213249206543, 0.7108911275863647, 0.35709553956985474, 0.4821566641330719, 0.5344237089157104, 0.47717198729515076, 0.6902518272399902, 0.5720285177230835, 0.42232954502105713, 0.4021771252155304, 0.6673362255096436, 0.47441092133522034, 0.5553540587425232, 0.41187116503715515, 0.4514709711074829, 0.5215927362442017, 0.41504836082458496, 0.5360591411590576, 0.8021138310432434, 0.5305854082107544, 0.4534357786178589, 0.29233112931251526, 0.49855947494506836, 0.45536091923713684, 0.8080451488494873, 0.6113253235816956, 0.49458765983581543, 0.47315824031829834, 0.48491108417510986, 0.3712819218635559, 0.6510409116744995, 0.400162935256958, 0.4979173541069031, 0.4753618538379669, 0.3679986596107483, 0.45363569259643555, 0.8970252871513367, 0.4343211054801941, 0.40121927857398987, 0.38337549567222595, 0.6880459785461426, 0.4935433566570282, 0.5736461281776428, 0.5295833349227905, 0.4191530644893646, 0.4817810654640198, 0.44887831807136536, 0.4285634160041809, 0.5357117056846619, 0.4799210727214813, 0.4687575697898865, 0.5821582078933716, 0.5042785406112671, 0.3997025489807129, 0.3704698085784912, 0.7464910745620728, 0.42808815836906433, 0.45669838786125183, 0.5690854787826538, 0.6359395384788513, 0.4502469301223755, 0.4155999720096588, 0.6800145506858826, 0.4433977007865906, 0.48556190729141235, 0.508353054523468, 0.5358003377914429, 0.5663007497787476, 0.4841310679912567, 0.5891234874725342, 0.4545590579509735, 0.4262930154800415, 0.45235592126846313, 0.46230387687683105, 0.4569002091884613, 0.6114401817321777, 0.38126134872436523, 0.4252155125141144, 0.43760576844215393, 0.5264622569084167, 0.485685795545578, 0.47018176317214966, 0.41965407133102417, 0.5383408069610596, 0.6513860821723938, 0.4406752586364746, 0.42738497257232666]","[0.427102267742157, 0.44688403606414795, 0.5430351495742798, 0.4579465091228485, 0.47278767824172974, 0.584143877029419, 0.5347548127174377, 0.4319345951080322, 0.45219773054122925, 0.40018630027770996, 0.45590347051620483, 0.4718424677848816, 0.6394491195678711, 0.5910338759422302, 0.5058571100234985, 0.4105745553970337, 0.4745897352695465, 0.5892767906188965, 0.6496033072471619, 0.6070489883422852, 0.668410062789917, 0.5422144532203674, 0.5975061655044556, 0.4364992380142212, 0.4107092618942261, 0.5758059620857239, 0.47219860553741455, 0.560689389705658, 0.3989880084991455, 0.49125295877456665, 0.40968841314315796, 0.4036790132522583, 0.6087807416915894, 0.43566811084747314, 0.6243472695350647, 0.48382800817489624, 0.38836315274238586, 0.4704696834087372, 0.5595636367797852, 0.5653250813484192, 0.38774335384368896, 0.4441722631454468, 0.38190770149230957, 0.32372167706489563, 0.7652873396873474, 0.5060529708862305, 0.4109135866165161, 0.46351194381713867, 0.4903412461280823, 0.6060137748718262, 0.4430497884750366, 0.43858441710472107, 0.48250794410705566, 0.4904062747955322, 0.7402349710464478, 0.5247522592544556, 0.4243735074996948, 0.43861865997314453, 0.5924434661865234, 0.4828084111213684, 0.4174305200576782, 0.4039481580257416, 0.4679888188838959, 0.4240718483924866, 0.39982643723487854, 0.4904365539550781, 0.8271414637565613, 0.6402586102485657, 0.4527585506439209, 0.2972462773323059, 0.47104412317276, 0.43275147676467896, 0.7313444018363953, 0.5494006872177124, 0.49986106157302856, 0.4058162569999695, 0.42961329221725464, 0.3627883493900299, 0.5902169346809387, 0.4025871753692627, 0.4714730381965637, 0.3811851143836975, 0.3462403118610382, 0.46408891677856445, 0.7012488842010498, 0.40376877784729004, 0.41555577516555786, 0.3892480731010437, 0.5650924444198608, 0.425255686044693, 0.6538684964179993, 0.6022281646728516, 0.3577342927455902, 0.44640156626701355, 0.5251232385635376, 0.471136212348938, 0.5453836917877197, 0.47480928897857666, 0.4479711353778839, 0.5642660856246948, 0.463315486907959, 0.3577364981174469, 0.3913336992263794, 0.8347198367118835, 0.42184147238731384, 0.3877391219139099, 0.548154354095459, 0.4668157696723938, 0.428628146648407, 0.3995513319969177, 0.6348530650138855, 0.4510485529899597, 0.3632591962814331, 0.4743542969226837, 0.4890563488006592, 0.462751179933548, 0.43144556879997253, 0.6303583383560181, 0.47372856736183167, 0.4598168134689331, 0.3953707218170166, 0.399491548538208, 0.4534684419631958, 0.6951074600219727, 0.4116666913032532, 0.39522862434387207, 0.3702443838119507, 0.41818326711654663, 0.5662699937820435, 0.42723900079727173, 0.43883782625198364, 0.5554342269897461, 0.577775239944458, 0.4198375344276428, 0.3824732005596161]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
3,"[0.39643537998199463, 0.43724435567855835, 0.5099810361862183, 0.39589712023735046, 0.443587064743042, 0.46580517292022705, 0.5355709791183472, 0.384238600730896, 0.42808544635772705, 0.3823316991329193, 0.4040283262729645, 0.488437682390213, 0.610750675201416, 0.5749634504318237, 0.5339918732643127, 0.36738914251327515, 0.4195452332496643, 0.593349814414978, 0.6691457033157349, 0.5593481063842773, 0.6211633682250977, 0.6322712898254395, 0.7322864532470703, 0.39570826292037964, 0.3932686448097229, 0.4497695863246918, 0.4826548099517822, 0.6573743224143982, 0.3636053204536438, 0.5704834461212158, 0.44095945358276367, 0.349554181098938, 0.576522946357727, 0.3739011585712433, 0.5231099724769592, 0.5615962743759155, 0.3872181177139282, 0.4280325472354889, 0.5662612915039062, 0.7237491607666016, 0.3541329801082611, 0.4128800630569458, 0.3897210359573364, 0.2677331566810608, 0.6226862072944641, 0.5110067129135132, 0.30926114320755005, 0.4561839699745178, 0.4704707860946655, 0.6796852350234985, 0.32817772030830383, 0.44428062438964844, 0.4919787049293518, 0.45242732763290405, 0.6816489696502686, 0.5615400075912476, 0.4002523124217987, 0.3833673596382141, 0.6573615074157715, 0.4384314715862274, 0.5226240754127502, 0.3802196979522705, 0.4245302677154541, 0.49629318714141846, 0.38868093490600586, 0.5105657577514648, 0.7880703210830688, 0.5241903066635132, 0.417812705039978, 0.27225691080093384, 0.4625662565231323, 0.4109744727611542, 0.7880090475082397, 0.606559693813324, 0.46682876348495483, 0.4189816415309906, 0.4531887173652649, 0.42166393995285034, 0.6308741569519043, 0.34840697050094604, 0.4507642388343811, 0.494270384311676, 0.33400750160217285, 0.4163481295108795, 0.8898186087608337, 0.40675562620162964, 0.3592511713504791, 0.3502778708934784, 0.6608917713165283, 0.4532800614833832, 0.5611958503723145, 0.5241355299949646, 0.3461313843727112, 0.4734112620353699, 0.43513283133506775, 0.38925251364707947, 0.48614415526390076, 0.4495740532875061, 0.4701881408691406, 0.5674108266830444, 0.5188969373703003, 0.4216920733451843, 0.33990955352783203, 0.7242471575737, 0.3969784379005432, 0.3856049180030823, 0.531440019607544, 0.592909574508667, 0.4116230309009552, 0.39380189776420593, 0.6455529928207397, 0.3890407085418701, 0.44040656089782715, 0.4961668848991394, 0.4937531352043152, 0.5484483242034912, 0.4411429166793823, 0.5608199834823608, 0.4290003180503845, 0.4003760814666748, 0.42901700735092163, 0.42844444513320923, 0.4220353364944458, 0.5909872055053711, 0.3387907147407532, 0.4133942425251007, 0.40403059124946594, 0.5250142812728882, 0.46520572900772095, 0.42539113759994507, 0.39163824915885925, 0.5218117833137512, 0.6205667853355408, 0.4108169674873352, 0.39492160081863403]","[0.3987666964530945, 0.4277508854866028, 0.5273293256759644, 0.4008214771747589, 0.45263397693634033, 0.575840950012207, 0.5018271207809448, 0.40285524725914, 0.4106995463371277, 0.3633725643157959, 0.4212683439254761, 0.44917601346969604, 0.611565113067627, 0.6024069786071777, 0.49131864309310913, 0.36800095438957214, 0.4478040933609009, 0.540556788444519, 0.6274769306182861, 0.589898407459259, 0.6568066477775574, 0.525445818901062, 0.5848095417022705, 0.38639146089553833, 0.37612998485565186, 0.5320881009101868, 0.4377712607383728, 0.5301439762115479, 0.37016236782073975, 0.47680169343948364, 0.3743689954280853, 0.3674284517765045, 0.5966164469718933, 0.3911179006099701, 0.5945748090744019, 0.46614310145378113, 0.3979421854019165, 0.4160558879375458, 0.5415427088737488, 0.5460991859436035, 0.3577767312526703, 0.4167558252811432, 0.3601536452770233, 0.28479844331741333, 0.7508202195167542, 0.47157028317451477, 0.3792091906070709, 0.448478639125824, 0.4589284658432007, 0.5745406746864319, 0.3954598903656006, 0.40248116850852966, 0.4441872835159302, 0.4642154574394226, 0.7047878503799438, 0.49463605880737305, 0.4034173786640167, 0.408580482006073, 0.5856307744979858, 0.4484081268310547, 0.38549524545669556, 0.38222116231918335, 0.43751606345176697, 0.4026132822036743, 0.3581320345401764, 0.4576721489429474, 0.8229743242263794, 0.6242365837097168, 0.4188157916069031, 0.2774282395839691, 0.4321799874305725, 0.39073705673217773, 0.7147436141967773, 0.5418221950531006, 0.48248225450515747, 0.3738832473754883, 0.4039550721645355, 0.4031703472137451, 0.5728297233581543, 0.3688330054283142, 0.4406358003616333, 0.40778404474258423, 0.30896538496017456, 0.4300690293312073, 0.681890606880188, 0.3737139105796814, 0.3668912649154663, 0.3497529625892639, 0.5485178232192993, 0.38920241594314575, 0.6336578130722046, 0.5912482738494873, 0.29730868339538574, 0.42589056491851807, 0.5188940167427063, 0.44400596618652344, 0.5003392696380615, 0.44404271245002747, 0.4420299232006073, 0.5405759811401367, 0.47664111852645874, 0.3978444039821625, 0.3603268265724182, 0.817593514919281, 0.38393449783325195, 0.3321909010410309, 0.5167528390884399, 0.4440706968307495, 0.3956003189086914, 0.36992347240448, 0.608025312423706, 0.4032406806945801, 0.3206155002117157, 0.4488101005554199, 0.44671112298965454, 0.4496996998786926, 0.383747398853302, 0.5938677787780762, 0.44481825828552246, 0.428882896900177, 0.3659897446632385, 0.37704038619995117, 0.4207366108894348, 0.671743631362915, 0.36781132221221924, 0.367620587348938, 0.3453402817249298, 0.4464101195335388, 0.5377166271209717, 0.38416993618011475, 0.40132224559783936, 0.5532879829406738, 0.5365179181098938, 0.3892340660095215, 0.34197402000427246]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
4,"[0.3953758180141449, 0.4412447214126587, 0.5021296143531799, 0.4040217995643616, 0.4467458724975586, 0.47976991534233093, 0.5446173548698425, 0.39375075697898865, 0.4397120773792267, 0.38353127241134644, 0.3999941647052765, 0.49889159202575684, 0.6168006658554077, 0.5977402925491333, 0.5501988530158997, 0.3805541396141052, 0.44510942697525024, 0.5761454701423645, 0.651521623134613, 0.5414814949035645, 0.6314551830291748, 0.6483291387557983, 0.7483572363853455, 0.3984905183315277, 0.40783530473709106, 0.4477975368499756, 0.4946625828742981, 0.6313564777374268, 0.37886306643486023, 0.5795526504516602, 0.42935311794281006, 0.3536081314086914, 0.5877879858016968, 0.3725753426551819, 0.5348843336105347, 0.5743939876556396, 0.4270833730697632, 0.4394737482070923, 0.5894973278045654, 0.7350475788116455, 0.36500293016433716, 0.41761940717697144, 0.3976326286792755, 0.2730959951877594, 0.6321583986282349, 0.514083981513977, 0.31914177536964417, 0.46174147725105286, 0.48728275299072266, 0.6706684231758118, 0.3364432454109192, 0.4450134336948395, 0.4829295873641968, 0.4694308042526245, 0.6920990943908691, 0.5758591890335083, 0.4164193570613861, 0.41198718547821045, 0.6599667072296143, 0.4348405599594116, 0.5159305334091187, 0.3911556899547577, 0.43281590938568115, 0.4812386631965637, 0.4177214801311493, 0.5012032985687256, 0.7845004796981812, 0.5563507080078125, 0.42238613963127136, 0.277361124753952, 0.4532357454299927, 0.39598655700683594, 0.7948797941207886, 0.6294364929199219, 0.48442894220352173, 0.42302924394607544, 0.4689473509788513, 0.46474191546440125, 0.6327105760574341, 0.3516049385070801, 0.4429723918437958, 0.5254619121551514, 0.33875563740730286, 0.41840729117393494, 0.8822110891342163, 0.39117899537086487, 0.35243919491767883, 0.35806941986083984, 0.6486690640449524, 0.42902201414108276, 0.5738968849182129, 0.5343316197395325, 0.3543546795845032, 0.4940946400165558, 0.45269107818603516, 0.38871097564697266, 0.4881834387779236, 0.4603557288646698, 0.4950562119483948, 0.5708302855491638, 0.545702338218689, 0.4556819796562195, 0.36574995517730713, 0.7123076915740967, 0.4075440764427185, 0.3753395080566406, 0.530812680721283, 0.5769417881965637, 0.43856602907180786, 0.3913525342941284, 0.6400672197341919, 0.39675483107566833, 0.42069417238235474, 0.5137163400650024, 0.49296510219573975, 0.5549421310424805, 0.45321202278137207, 0.5715404748916626, 0.4369637966156006, 0.4123167395591736, 0.4332450330257416, 0.4403703808784485, 0.41673168540000916, 0.6190063953399658, 0.33188462257385254, 0.418642520904541, 0.4140641987323761, 0.538805365562439, 0.4856639802455902, 0.43341290950775146, 0.4017513394355774, 0.5299478769302368, 0.6221268773078918, 0.4029525816440582, 0.40385133028030396]","[0.40261998772621155, 0.4335143268108368, 0.5270493030548096, 0.4099024534225464, 0.4550579786300659, 0.5903353095054626, 0.5091800093650818, 0.4081633985042572, 0.4122193157672882, 0.3619922697544098, 0.4134800434112549, 0.4650002717971802, 0.6119562387466431, 0.6230427026748657, 0.5020523071289062, 0.37633466720581055, 0.45135265588760376, 0.5245252847671509, 0.6264387369155884, 0.5789004564285278, 0.6748173832893372, 0.5398542881011963, 0.588796854019165, 0.38383394479751587, 0.38670098781585693, 0.5214483141899109, 0.44049012660980225, 0.5211371183395386, 0.39099153876304626, 0.5035948753356934, 0.37403595447540283, 0.36433160305023193, 0.6061679124832153, 0.3847649097442627, 0.5894405841827393, 0.4834955036640167, 0.43343013525009155, 0.41343921422958374, 0.5575291514396667, 0.5506827235221863, 0.37302425503730774, 0.4244673550128937, 0.38033974170684814, 0.28992506861686707, 0.7514556646347046, 0.48360109329223633, 0.3680143654346466, 0.4569624662399292, 0.4665716290473938, 0.5769336223602295, 0.4063098430633545, 0.4128701388835907, 0.44965118169784546, 0.4709318280220032, 0.6988838315010071, 0.5046025514602661, 0.4283201992511749, 0.42540353536605835, 0.590732216835022, 0.4505719840526581, 0.3866015076637268, 0.3939143717288971, 0.4410289525985718, 0.39981573820114136, 0.3780609965324402, 0.45375993847846985, 0.8074353933334351, 0.6438286304473877, 0.4257746934890747, 0.29097649455070496, 0.4335070550441742, 0.39057666063308716, 0.7320990562438965, 0.5579604506492615, 0.5013889074325562, 0.3944820165634155, 0.4294634759426117, 0.4540293216705322, 0.5680808424949646, 0.37692975997924805, 0.444622665643692, 0.45114412903785706, 0.32625964283943176, 0.43796974420547485, 0.6767687201499939, 0.384461373090744, 0.3766758441925049, 0.3543722927570343, 0.5601586103439331, 0.3811994791030884, 0.6318953037261963, 0.601581335067749, 0.3033178150653839, 0.4398653507232666, 0.5276703834533691, 0.44341495633125305, 0.48927929997444153, 0.448949933052063, 0.4929105043411255, 0.5447712540626526, 0.49763500690460205, 0.43653038144111633, 0.38162773847579956, 0.8081658482551575, 0.39543625712394714, 0.31117236614227295, 0.5250853896141052, 0.4477086067199707, 0.4088675379753113, 0.3725402355194092, 0.6088257431983948, 0.40309733152389526, 0.3276572823524475, 0.4696757197380066, 0.44687002897262573, 0.4776586890220642, 0.3917807340621948, 0.5887282490730286, 0.45678791403770447, 0.42920035123825073, 0.3728417456150055, 0.40619057416915894, 0.43179652094841003, 0.6734180450439453, 0.37229692935943604, 0.37608736753463745, 0.3645976185798645, 0.4692506790161133, 0.5507264733314514, 0.39405280351638794, 0.41066551208496094, 0.5619615316390991, 0.5397509336471558, 0.37837687134742737, 0.34662458300590515]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
