layer,precision,recall,fnames
1,"[0.3008577525615692, 0.3201337158679962, 0.33773553371429443, 0.3506779074668884, 0.2678441107273102, 0.2876741886138916, 0.44971513748168945, 0.3847070336341858, 0.38216477632522583, 0.31581777334213257, 0.26942941546440125, 0.3440396189689636, 0.27854084968566895, 0.3145245313644409, 0.3272647261619568, 0.3369213044643402, 0.33157289028167725, 0.27849653363227844, 0.3235982656478882, 0.29510486125946045, 0.3525608479976654, 0.3631303310394287, 0.3044431805610657, 0.29465198516845703, 0.26354366540908813, 0.3447415828704834, 0.3310810923576355, 0.27055150270462036, 0.2835082411766052, 0.3471185564994812, 0.2861485183238983, 0.3806004226207733, 0.3226802945137024, 0.33809390664100647, 0.28195255994796753, 0.351854532957077, 0.3156523108482361, 0.3518115282058716, 0.3515722155570984, 0.26326724886894226, 0.3633030652999878, 0.31680965423583984, 0.3027231693267822, 0.2907538115978241, 0.37880027294158936, 0.3314734399318695, 0.2895643711090088, 0.38101789355278015, 0.30388543009757996, 0.2895076274871826, 0.34226518869400024, 0.3387995958328247, 0.3387461006641388, 0.36525821685791016, 0.45024803280830383, 0.3537214994430542, 0.3029671609401703, 0.3096734881401062, 0.37086570262908936, 0.297387957572937, 0.29310718178749084, 0.3277452290058136, 0.2611236572265625, 0.292629599571228, 0.33060142397880554, 0.31374362111091614, 0.3000074028968811, 0.34691086411476135, 0.324764609336853, 0.2627390921115875, 0.44764119386672974, 0.2721627950668335, 0.3463848829269409, 0.32467514276504517, 0.34188753366470337, 0.3259992301464081, 0.3392108380794525, 0.32140567898750305, 0.3101026117801666, 0.3297306001186371, 0.32101696729660034, 0.35919588804244995, 0.3190199136734009, 0.31370601058006287, 0.2892114520072937, 0.309428334236145, 0.3713911771774292, 0.33535730838775635, 0.3077307939529419, 0.3299398422241211, 0.3292713761329651, 0.3021779954433441, 0.3273189067840576, 0.30914461612701416, 0.3294738531112671, 0.30917543172836304, 0.2808994650840759, 0.3159888684749603, 0.3253079354763031, 0.29726994037628174, 0.3065509796142578, 0.37339696288108826, 0.3093418478965759, 0.3010368347167969, 0.34851014614105225, 0.37035495042800903, 0.3429834246635437, 0.2662562429904938, 0.3952861428260803, 0.3939354419708252, 0.28663116693496704, 0.31988584995269775, 0.33311980962753296, 0.3783891201019287, 0.34192806482315063, 0.27014362812042236, 0.31302815675735474, 0.29652339220046997, 0.3526700735092163, 0.34738948941230774, 0.4008010923862457, 0.2612525522708893, 0.27123191952705383, 0.33118268847465515, 0.33365970849990845, 0.43008822202682495, 0.27886930108070374, 0.3472609221935272, 0.3058314323425293, 0.3478720188140869, 0.32846105098724365, 0.2788369059562683, 0.334733247756958, 0.32160621881484985, 0.2868109941482544]","[0.37813442945480347, 0.3636495769023895, 0.39363133907318115, 0.5786212682723999, 0.43003231287002563, 0.3847934603691101, 0.41208338737487793, 0.6044031381607056, 0.6126567125320435, 0.35742366313934326, 0.3875209093093872, 0.42389634251594543, 0.386383056640625, 0.4968191385269165, 0.5067493915557861, 0.5179940462112427, 0.44290539622306824, 0.32264208793640137, 0.3706757426261902, 0.4466741383075714, 0.47898024320602417, 0.5645726323127747, 0.43842923641204834, 0.42061012983322144, 0.42171356081962585, 0.49889498949050903, 0.45973771810531616, 0.38205814361572266, 0.3559008538722992, 0.5506370067596436, 0.37606754899024963, 0.7108010649681091, 0.3713487386703491, 0.3965800702571869, 0.4081217050552368, 0.5334629416465759, 0.4109974503517151, 0.5380054712295532, 0.5521842837333679, 0.3592972457408905, 0.6184337139129639, 0.5155466794967651, 0.4548575282096863, 0.39511674642562866, 0.553601861000061, 0.48201900720596313, 0.4600412845611572, 0.6356070637702942, 0.5011247992515564, 0.4601729214191437, 0.5665829181671143, 0.5315543413162231, 0.41089940071105957, 0.755365252494812, 0.7408908605575562, 0.4375283718109131, 0.4795481264591217, 0.4738318920135498, 0.48833298683166504, 0.35650575160980225, 0.3819081485271454, 0.48615288734436035, 0.39104488492012024, 0.40921521186828613, 0.4884191155433655, 0.4353269338607788, 0.47660648822784424, 0.560549259185791, 0.4543643593788147, 0.3608536124229431, 0.5530492067337036, 0.3985820710659027, 0.588279128074646, 0.3913538455963135, 0.3933759033679962, 0.5880415439605713, 0.48351290822029114, 0.43467089533805847, 0.3497281074523926, 0.4633385241031647, 0.4259929656982422, 0.5763199329376221, 0.5563685894012451, 0.4343135952949524, 0.4045760929584503, 0.3850947916507721, 0.39882636070251465, 0.46590691804885864, 0.38413846492767334, 0.41247624158859253, 0.4440418779850006, 0.41612982749938965, 0.4284123182296753, 0.4711114764213562, 0.4945164918899536, 0.34760454297065735, 0.3841886818408966, 0.4751763343811035, 0.5065341591835022, 0.3506168723106384, 0.4467589855194092, 0.5937026739120483, 0.4335417151451111, 0.4237637519836426, 0.4907587766647339, 0.43968120217323303, 0.6057618856430054, 0.3995320200920105, 0.4160255193710327, 0.46477624773979187, 0.49483218789100647, 0.4816754460334778, 0.4821043312549591, 0.5444139838218689, 0.5420821309089661, 0.37933436036109924, 0.439849853515625, 0.4668320417404175, 0.4635273814201355, 0.49850672483444214, 0.5818878412246704, 0.33249691128730774, 0.34011274576187134, 0.4887125492095947, 0.4657905399799347, 0.7412264347076416, 0.4310418963432312, 0.4768221974372864, 0.3790394067764282, 0.4535796046257019, 0.46789634227752686, 0.3978642225265503, 0.5692653656005859, 0.43049827218055725, 0.372219979763031]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
2,"[0.39580777287483215, 0.4011787176132202, 0.4162176251411438, 0.4366363286972046, 0.35140442848205566, 0.3613705039024353, 0.5281365513801575, 0.45150965452194214, 0.46017104387283325, 0.4074459671974182, 0.3448352515697479, 0.41435790061950684, 0.3887275457382202, 0.38885682821273804, 0.40466761589050293, 0.423041433095932, 0.40901458263397217, 0.37645596265792847, 0.4024345278739929, 0.37174585461616516, 0.41207340359687805, 0.4505358934402466, 0.3779696226119995, 0.37810593843460083, 0.3506399393081665, 0.4141741394996643, 0.4201403856277466, 0.35067591071128845, 0.36696550250053406, 0.42456889152526855, 0.3816078305244446, 0.45405420660972595, 0.4073500633239746, 0.40750840306282043, 0.379209041595459, 0.4291176199913025, 0.3940718173980713, 0.4310225546360016, 0.4361139237880707, 0.3650248646736145, 0.4423157870769501, 0.39114558696746826, 0.3814154863357544, 0.37062200903892517, 0.44258129596710205, 0.4060317277908325, 0.3755384683609009, 0.45006799697875977, 0.3814844787120819, 0.36538439989089966, 0.4169888496398926, 0.4233570396900177, 0.41497132182121277, 0.4322405457496643, 0.5157598257064819, 0.42094019055366516, 0.39093494415283203, 0.3777596354484558, 0.46108970046043396, 0.389140784740448, 0.3813021183013916, 0.4220024645328522, 0.36114853620529175, 0.3802438974380493, 0.4074851870536804, 0.40743041038513184, 0.3949046730995178, 0.41835594177246094, 0.39521992206573486, 0.35700303316116333, 0.5209493637084961, 0.3643779754638672, 0.4159993827342987, 0.4050847589969635, 0.42829692363739014, 0.41092774271965027, 0.4219972491264343, 0.39773499965667725, 0.38722872734069824, 0.39651715755462646, 0.4195840060710907, 0.4214082956314087, 0.3900683522224426, 0.39639848470687866, 0.3796084523200989, 0.40534913539886475, 0.4534452259540558, 0.412871778011322, 0.38635754585266113, 0.4157984256744385, 0.4122474193572998, 0.3822406828403473, 0.4052106738090515, 0.38978099822998047, 0.4052049517631531, 0.40969282388687134, 0.36982136964797974, 0.4051032066345215, 0.4094107747077942, 0.38297879695892334, 0.386735200881958, 0.4468173682689667, 0.39820319414138794, 0.3979063332080841, 0.424522340297699, 0.4425026476383209, 0.4181741178035736, 0.346689373254776, 0.45178675651550293, 0.4654644727706909, 0.37016475200653076, 0.40315473079681396, 0.40018099546432495, 0.45480087399482727, 0.43922919034957886, 0.363537073135376, 0.39808619022369385, 0.371476411819458, 0.4408849775791168, 0.4244507849216461, 0.466150164604187, 0.35328495502471924, 0.36616966128349304, 0.4010657072067261, 0.4075586795806885, 0.49552035331726074, 0.35630521178245544, 0.41335272789001465, 0.38908010721206665, 0.41810426115989685, 0.41870343685150146, 0.3770577311515808, 0.40977057814598083, 0.4065231382846832, 0.3738285303115845]","[0.45581501722335815, 0.4413369596004486, 0.4569811224937439, 0.6135784983634949, 0.4895608127117157, 0.43331122398376465, 0.48747068643569946, 0.6285425424575806, 0.6521475911140442, 0.43212461471557617, 0.4481933116912842, 0.4798924922943115, 0.4549581706523895, 0.5298612117767334, 0.5614225268363953, 0.5670827031135559, 0.4938519597053528, 0.40304189920425415, 0.44512975215911865, 0.49079954624176025, 0.5235049724578857, 0.6240884065628052, 0.49749642610549927, 0.4890807271003723, 0.4838173985481262, 0.553906261920929, 0.5264492630958557, 0.46147042512893677, 0.4364633858203888, 0.5977880954742432, 0.44539058208465576, 0.7366114258766174, 0.44793176651000977, 0.45051783323287964, 0.4656367897987366, 0.5784218311309814, 0.47028687596321106, 0.5797954201698303, 0.5967886447906494, 0.4251627027988434, 0.6456831693649292, 0.5709403157234192, 0.5077759623527527, 0.4400824010372162, 0.5862684845924377, 0.5207518935203552, 0.5132002830505371, 0.6635355353355408, 0.5424403548240662, 0.4981367588043213, 0.6141790151596069, 0.5869702100753784, 0.48361068964004517, 0.7733226418495178, 0.761043906211853, 0.49212557077407837, 0.5203232765197754, 0.5260288715362549, 0.5507749319076538, 0.42187049984931946, 0.4587133526802063, 0.5393469333648682, 0.45321765542030334, 0.49434417486190796, 0.5487115979194641, 0.5005531907081604, 0.5312315225601196, 0.6021878123283386, 0.514780580997467, 0.44627711176872253, 0.6041075587272644, 0.46246767044067383, 0.6170510053634644, 0.46497711539268494, 0.4542187750339508, 0.6423318386077881, 0.5478764772415161, 0.5045565962791443, 0.4250742197036743, 0.5047336220741272, 0.4972701370716095, 0.5959645509719849, 0.5782470703125, 0.49433931708335876, 0.4520937502384186, 0.43543604016304016, 0.46648162603378296, 0.5169655084609985, 0.44851627945899963, 0.4563275873661041, 0.5125399827957153, 0.46889418363571167, 0.4928728938102722, 0.5223156213760376, 0.552416980266571, 0.4195491075515747, 0.43474626541137695, 0.5420305728912354, 0.5635766386985779, 0.4226118326187134, 0.5061215758323669, 0.6292636394500732, 0.4852452874183655, 0.49153411388397217, 0.5495548248291016, 0.48907047510147095, 0.6368542909622192, 0.46194374561309814, 0.4745858311653137, 0.5059731006622314, 0.5717519521713257, 0.5458989143371582, 0.5206319093704224, 0.5940789580345154, 0.6075766682624817, 0.45778536796569824, 0.4983775019645691, 0.5182065367698669, 0.5304484367370605, 0.5228556990623474, 0.6093922853469849, 0.4047423005104065, 0.42306220531463623, 0.5352811813354492, 0.5216054916381836, 0.7563278079032898, 0.4718489646911621, 0.5224618911743164, 0.43879202008247375, 0.5139012932777405, 0.522761344909668, 0.44938281178474426, 0.6123752593994141, 0.5125246644020081, 0.44011807441711426]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
3,"[0.4263208508491516, 0.44201046228408813, 0.4526076018810272, 0.48327207565307617, 0.39413875341415405, 0.40523213148117065, 0.5411086678504944, 0.4885590374469757, 0.4938681125640869, 0.44724810123443604, 0.3824199438095093, 0.45196080207824707, 0.43917393684387207, 0.43446576595306396, 0.44128578901290894, 0.4640748202800751, 0.446370393037796, 0.4192477762699127, 0.4479232430458069, 0.403644859790802, 0.4363619089126587, 0.484598308801651, 0.41913360357284546, 0.4184790849685669, 0.3944830894470215, 0.4442499876022339, 0.4533501863479614, 0.39054933190345764, 0.41046494245529175, 0.47074419260025024, 0.4181416630744934, 0.485481858253479, 0.4461788237094879, 0.4450365900993347, 0.42407381534576416, 0.46510061621665955, 0.4293679893016815, 0.46480661630630493, 0.4793122410774231, 0.414918452501297, 0.47301632165908813, 0.4385683536529541, 0.41867488622665405, 0.40958333015441895, 0.47663795948028564, 0.45072853565216064, 0.4161831736564636, 0.47349703311920166, 0.4213768243789673, 0.4069594442844391, 0.4571536183357239, 0.4667072892189026, 0.45035845041275024, 0.46942421793937683, 0.5540517568588257, 0.4470861852169037, 0.435070276260376, 0.4083188772201538, 0.49876391887664795, 0.4385244846343994, 0.4224511384963989, 0.4487878084182739, 0.4084242582321167, 0.4202488362789154, 0.446116179227829, 0.4526454210281372, 0.4347417652606964, 0.44727790355682373, 0.42952823638916016, 0.402006596326828, 0.5530411005020142, 0.4092317819595337, 0.44987621903419495, 0.44836902618408203, 0.4554401636123657, 0.4506932497024536, 0.45931145548820496, 0.4378846287727356, 0.42151933908462524, 0.4216945469379425, 0.4538503587245941, 0.4468017816543579, 0.4289233088493347, 0.4419141411781311, 0.43054884672164917, 0.4362805485725403, 0.48209643363952637, 0.450594961643219, 0.43027758598327637, 0.45448750257492065, 0.4443545341491699, 0.41801002621650696, 0.44350141286849976, 0.42638063430786133, 0.43840497732162476, 0.464622437953949, 0.39842870831489563, 0.43431636691093445, 0.4501848518848419, 0.4215015470981598, 0.43136560916900635, 0.4800034463405609, 0.44014763832092285, 0.4440085291862488, 0.4515717625617981, 0.47848355770111084, 0.4462125897407532, 0.3915519118309021, 0.4863132834434509, 0.501368522644043, 0.4043402075767517, 0.4500303864479065, 0.44979730248451233, 0.4871827960014343, 0.48154202103614807, 0.4019651412963867, 0.4338752329349518, 0.40865081548690796, 0.4769684672355652, 0.46084558963775635, 0.5020638704299927, 0.3861631155014038, 0.4128810167312622, 0.437452495098114, 0.4525802731513977, 0.5160401463508606, 0.410994291305542, 0.4415770173072815, 0.42661789059638977, 0.45111140608787537, 0.46346315741539, 0.4068560004234314, 0.44801023602485657, 0.43997493386268616, 0.41588789224624634]","[0.49898457527160645, 0.4807017147541046, 0.4873351752758026, 0.6484378576278687, 0.5035965442657471, 0.46544739603996277, 0.5184841156005859, 0.6507214307785034, 0.6738572120666504, 0.4701843857765198, 0.4834255576133728, 0.5093568563461304, 0.4857424199581146, 0.5538844466209412, 0.5923548340797424, 0.5943269729614258, 0.5216153860092163, 0.45583292841911316, 0.48599037528038025, 0.5241132378578186, 0.5483409762382507, 0.6409884691238403, 0.5241794586181641, 0.5163418650627136, 0.5199564695358276, 0.5700424909591675, 0.5331149101257324, 0.4906855821609497, 0.4822987914085388, 0.6244982481002808, 0.4923810660839081, 0.7517043948173523, 0.49085870385169983, 0.482884019613266, 0.5033491253852844, 0.611579418182373, 0.5095520615577698, 0.6161177754402161, 0.6353726387023926, 0.4856182932853699, 0.648980975151062, 0.5930501222610474, 0.5374301671981812, 0.48554807901382446, 0.6051630973815918, 0.5539311766624451, 0.5388935804367065, 0.6588948965072632, 0.5632050037384033, 0.5218800902366638, 0.637953519821167, 0.6137148141860962, 0.5325360298156738, 0.7846052646636963, 0.7736238241195679, 0.5068512558937073, 0.5350131988525391, 0.5688673257827759, 0.5959892868995667, 0.4786776006221771, 0.505590558052063, 0.5542398691177368, 0.5099676847457886, 0.5234875679016113, 0.5746049880981445, 0.5316230058670044, 0.5744575262069702, 0.6081233024597168, 0.5542375445365906, 0.5060646533966064, 0.629787802696228, 0.5032249093055725, 0.6211385726928711, 0.5118755102157593, 0.48774755001068115, 0.6705486178398132, 0.5793554186820984, 0.5367478132247925, 0.4788806140422821, 0.5337512493133545, 0.557348370552063, 0.5995677709579468, 0.5907105207443237, 0.5183793902397156, 0.4884987473487854, 0.4774315655231476, 0.504004716873169, 0.5515638589859009, 0.48777374625205994, 0.49957460165023804, 0.5505405068397522, 0.4988037347793579, 0.5274636745452881, 0.5621669292449951, 0.5786173343658447, 0.49207934737205505, 0.4752124547958374, 0.5715246200561523, 0.594269871711731, 0.4634663760662079, 0.5450736880302429, 0.642035722732544, 0.5188137292861938, 0.5351704359054565, 0.5714778304100037, 0.5143613219261169, 0.650891900062561, 0.5034079551696777, 0.5185244083404541, 0.5356232523918152, 0.5858428478240967, 0.579026460647583, 0.5558705925941467, 0.628958523273468, 0.650743842124939, 0.4867634177207947, 0.5348284244537354, 0.5501202940940857, 0.5584449768066406, 0.5482165217399597, 0.6293602585792542, 0.4532293677330017, 0.4788297712802887, 0.5601375102996826, 0.5607442855834961, 0.7621315717697144, 0.5107297897338867, 0.5455465912818909, 0.473471075296402, 0.5674030780792236, 0.5611874461174011, 0.4732813835144043, 0.6408497095108032, 0.5514270663261414, 0.48579370975494385]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
4,"[0.45813918113708496, 0.47503235936164856, 0.49350154399871826, 0.5271396636962891, 0.4315860867500305, 0.44262081384658813, 0.5594977736473083, 0.5187874436378479, 0.5244632363319397, 0.48428764939308167, 0.4233238101005554, 0.4860619902610779, 0.4681249260902405, 0.4769012928009033, 0.48227739334106445, 0.4991384744644165, 0.47455841302871704, 0.4594753384590149, 0.4821431636810303, 0.4466879665851593, 0.4706266522407532, 0.5164267420768738, 0.4648875892162323, 0.44738489389419556, 0.4347996711730957, 0.4742925763130188, 0.4869178533554077, 0.43534085154533386, 0.4493381381034851, 0.5160205364227295, 0.45000553131103516, 0.5149614214897156, 0.48261189460754395, 0.4842047691345215, 0.4600387215614319, 0.4974445402622223, 0.46681395173072815, 0.5002909898757935, 0.5197558403015137, 0.44940462708473206, 0.5066023468971252, 0.48362019658088684, 0.46034908294677734, 0.45066016912460327, 0.5185768604278564, 0.493386834859848, 0.4421817362308502, 0.502059817314148, 0.45661917328834534, 0.44068223237991333, 0.49795129895210266, 0.49792414903640747, 0.4842832088470459, 0.5024480819702148, 0.5776832103729248, 0.48219558596611023, 0.46033763885498047, 0.45246365666389465, 0.5286420583724976, 0.47766250371932983, 0.4543890357017517, 0.4758741855621338, 0.45697611570358276, 0.45827633142471313, 0.48422592878341675, 0.49613305926322937, 0.4682885408401489, 0.48057442903518677, 0.4612188935279846, 0.4369455873966217, 0.5774682760238647, 0.4513965845108032, 0.48021766543388367, 0.4881196618080139, 0.4779658019542694, 0.482958048582077, 0.5036877989768982, 0.4791730046272278, 0.4628334045410156, 0.45267999172210693, 0.48205986618995667, 0.47916901111602783, 0.46280133724212646, 0.4855266511440277, 0.46765804290771484, 0.46932464838027954, 0.5085654854774475, 0.48974180221557617, 0.4762420654296875, 0.49121740460395813, 0.4696449637413025, 0.46354401111602783, 0.4865506589412689, 0.4577960968017578, 0.47397518157958984, 0.4982374906539917, 0.43785029649734497, 0.4655155539512634, 0.4916127026081085, 0.45140665769577026, 0.4682420492172241, 0.5162226557731628, 0.4793999493122101, 0.48097071051597595, 0.4798243045806885, 0.5121960043907166, 0.4763985872268677, 0.4335286617279053, 0.5260666608810425, 0.5383736491203308, 0.42277806997299194, 0.4847567081451416, 0.49114540219306946, 0.5126674771308899, 0.5097244381904602, 0.4312670826911926, 0.4701859951019287, 0.4433825612068176, 0.512882649898529, 0.49476781487464905, 0.5348838567733765, 0.4110335111618042, 0.4551290273666382, 0.4663572311401367, 0.49273520708084106, 0.5466451048851013, 0.455282598733902, 0.48157498240470886, 0.4614904820919037, 0.47995370626449585, 0.5090382695198059, 0.43204447627067566, 0.47947680950164795, 0.4620967507362366, 0.46411287784576416]","[0.5269860029220581, 0.5104836225509644, 0.5267425179481506, 0.6790828704833984, 0.5277330875396729, 0.4981200397014618, 0.5527018308639526, 0.6781088709831238, 0.6962020993232727, 0.5149496793746948, 0.5111467838287354, 0.5347371101379395, 0.514792799949646, 0.5893445611000061, 0.6148215532302856, 0.6209296584129333, 0.5488839745521545, 0.49671557545661926, 0.5233660340309143, 0.5595563650131226, 0.5784459710121155, 0.6502833366394043, 0.5619087815284729, 0.5487226247787476, 0.5617259740829468, 0.5975586771965027, 0.5683099627494812, 0.5291786193847656, 0.5141212940216064, 0.6458672285079956, 0.5225032567977905, 0.7664766311645508, 0.5286566019058228, 0.5255991816520691, 0.5411037802696228, 0.6300657391548157, 0.546301543712616, 0.6482497453689575, 0.6689802408218384, 0.5299645662307739, 0.665177583694458, 0.6237468123435974, 0.5617652535438538, 0.5219278931617737, 0.6381669044494629, 0.582719087600708, 0.5547674894332886, 0.6812313199043274, 0.5804619193077087, 0.5431277751922607, 0.6645970344543457, 0.6267572045326233, 0.5659021735191345, 0.7914902567863464, 0.7903492450714111, 0.5410712957382202, 0.5634462833404541, 0.5986245274543762, 0.6292062997817993, 0.5244521498680115, 0.5531085729598999, 0.5761798024177551, 0.5649513602256775, 0.5499802827835083, 0.5938450694084167, 0.5713452696800232, 0.609237015247345, 0.616736650466919, 0.5748637318611145, 0.5412891507148743, 0.6481094360351562, 0.5307416915893555, 0.6217162609100342, 0.5477648973464966, 0.5138586759567261, 0.688856840133667, 0.6028304100036621, 0.5670942664146423, 0.5307949185371399, 0.565487802028656, 0.5970781445503235, 0.6178005933761597, 0.6108870506286621, 0.5496032238006592, 0.5301034450531006, 0.5304287672042847, 0.5347892642021179, 0.5889991521835327, 0.5253754258155823, 0.537381649017334, 0.574429988861084, 0.5462169647216797, 0.5516844391822815, 0.5831725001335144, 0.5992401242256165, 0.5387100577354431, 0.5106508731842041, 0.5918375253677368, 0.6205535531044006, 0.5003209114074707, 0.5777444839477539, 0.6615349650382996, 0.5502622127532959, 0.5712229013442993, 0.5968441963195801, 0.5477674603462219, 0.6638033390045166, 0.5374302268028259, 0.5657811760902405, 0.5689055919647217, 0.5835764408111572, 0.6057860851287842, 0.5872114300727844, 0.6496756076812744, 0.6767045259475708, 0.5032225251197815, 0.568385899066925, 0.574932336807251, 0.5913475751876831, 0.5787530541419983, 0.6502494215965271, 0.4910500645637512, 0.5220030546188354, 0.5764526724815369, 0.5855575799942017, 0.7718825340270996, 0.5503978729248047, 0.5798658728599548, 0.5090550184249878, 0.594128429889679, 0.6051076650619507, 0.5113075375556946, 0.6650480628013611, 0.5772068500518799, 0.5384548306465149]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
