layer,precision,recall,fnames
1,"[0.4906565845012665, 0.9837318062782288, 1.0, 0.372048020362854, 0.49993252754211426, 1.0, 0.6272999048233032, 0.36590293049812317, 0.7111430168151855, 0.9999998807907104, 0.47035858035087585, 0.841073751449585, 0.6557743549346924, 0.4848845303058624, 0.4887526035308838, 0.43162137269973755, 0.435892790555954, 0.4059184491634369, 0.40138041973114014, 0.5851664543151855, 0.4837520718574524, 0.34570980072021484, 0.4289259910583496, 0.46080780029296875, 0.35875454545021057, 1.0, 0.6268011331558228, 0.9999998807907104, 0.9971004724502563, 0.7953102588653564, 0.5469274520874023, 0.6126760244369507, 1.0, 0.45304378867149353, 0.47093120217323303, 0.31497326493263245, 0.5221331119537354, 0.38801077008247375, 0.9999999403953552, 0.4108506739139557, 1.0, 0.5289338827133179, 0.4152773320674896, 0.7298166751861572, 0.4980672299861908, 0.9999998807907104, 0.3972739279270172, 0.4396504759788513, 0.36600956320762634, 0.6802919507026672, 0.3762408494949341, 0.494186133146286, 0.6377661228179932, 1.0, 0.9999999403953552, 0.36182937026023865, 1.0, 1.0, 0.442075252532959, 0.5464608073234558, 0.41897261142730713, 0.572310209274292, 1.0, 0.5344457030296326, 1.0, 0.4356350302696228, 0.9999998807907104, 1.0, 0.9999998807907104, 0.9999998807907104, 0.3758583664894104, 0.49880731105804443, 0.44330525398254395, 1.0, 0.4217880368232727, 0.5033602714538574, 0.4607815444469452, 0.5412089824676514, 0.69442218542099, 0.4463273286819458, 0.41044849157333374, 0.5666757822036743, 0.5683245062828064, 0.42300212383270264, 0.46571820974349976, 0.45521292090415955, 0.527367353439331, 0.513720691204071, 0.5398396253585815, 0.5271416902542114, 0.4341418147087097, 1.000000238418579, 0.4353564381599426, 0.641960859298706, 0.5965583920478821, 0.5321450233459473, 0.49108123779296875, 0.42263853549957275, 0.543083906173706, 0.5775251388549805, 0.43237942457199097, 0.45371508598327637, 0.8586623668670654, 1.000000238418579, 0.49832433462142944, 0.4046265780925751, 0.8634517192840576, 0.4883318245410919, 0.9999999403953552, 0.44847220182418823, 0.33987826108932495, 0.4376033544540405, 0.5071813464164734, 0.5125331282615662, 0.44864916801452637, 0.514042317867279, 0.3377804756164551, 0.508283793926239, 0.4746180772781372, 0.4726543724536896, 1.0, 1.0, 1.0000001192092896, 1.0, 0.4974218010902405, 0.4094120264053345, 0.6218982934951782, 0.4503081738948822, 0.4579868018627167, 0.39329463243484497, 0.6236724853515625, 0.6575391292572021, 0.9999999403953552, 1.0000001192092896, 0.36590859293937683]","[0.5050311088562012, 0.9961006045341492, 1.0, 0.2978484034538269, 0.4478687047958374, 1.0, 0.6610215306282043, 0.4825761318206787, 0.9944837689399719, 0.9999998807907104, 0.4242640733718872, 0.9329521656036377, 0.678631067276001, 0.4324822425842285, 0.5478581786155701, 0.65098637342453, 0.7806928157806396, 0.37468692660331726, 0.4105628728866577, 0.508338451385498, 0.43810367584228516, 0.3465656638145447, 0.5338987708091736, 0.46795040369033813, 0.3720477819442749, 1.0, 0.5200783014297485, 0.9999998807907104, 0.8459213376045227, 0.997173011302948, 0.5358654856681824, 0.44248533248901367, 1.0, 0.42138829827308655, 0.46005570888519287, 0.32985326647758484, 0.4947379529476166, 0.3630586862564087, 0.9999999403953552, 0.42910030484199524, 1.0, 0.4365091323852539, 0.46996578574180603, 0.5717681050300598, 0.4567776918411255, 0.9999998807907104, 0.42898058891296387, 0.571642279624939, 0.30644550919532776, 0.7911485433578491, 0.30644914507865906, 0.4326608180999756, 0.6329340934753418, 1.0, 0.9999999403953552, 0.33900541067123413, 1.0, 1.0, 0.5800851583480835, 0.5724260807037354, 0.6391503810882568, 0.42370370030403137, 1.0, 0.49360132217407227, 1.0, 0.4932026267051697, 0.9999998807907104, 1.0, 0.9999998807907104, 0.9999998807907104, 0.47231611609458923, 0.416437029838562, 0.3945254683494568, 1.0, 0.43468207120895386, 0.5787343978881836, 0.41097939014434814, 0.46064937114715576, 0.5134391784667969, 0.4233143925666809, 0.36181390285491943, 0.4255092442035675, 0.37447860836982727, 0.40168094635009766, 0.41048216819763184, 0.5298628807067871, 0.4508642256259918, 0.5246064066886902, 0.48995640873908997, 0.5790231227874756, 0.48072880506515503, 1.000000238418579, 0.43569788336753845, 0.4966565668582916, 0.5437706708908081, 0.4533773958683014, 0.48754963278770447, 0.4324910640716553, 0.4760010540485382, 0.4532488286495209, 0.4386073350906372, 0.47149398922920227, 0.9537543058395386, 1.000000238418579, 0.4921033978462219, 0.44807183742523193, 0.9965108633041382, 0.3540722727775574, 0.9999999403953552, 0.3265419006347656, 0.33662909269332886, 0.3198181986808777, 0.5574856996536255, 0.44514983892440796, 0.459972620010376, 0.4779983460903168, 0.5152223110198975, 0.5021889805793762, 0.3697078227996826, 0.5148173570632935, 1.0, 1.0, 1.0000001192092896, 1.0, 0.5754875540733337, 0.42682215571403503, 0.7971106767654419, 0.4619694948196411, 0.5006833076477051, 0.36158716678619385, 0.5626519918441772, 0.5710209012031555, 0.9999999403953552, 1.0000001192092896, 0.45837652683258057]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
2,"[0.5502482652664185, 0.9868178963661194, 1.0, 0.47413280606269836, 0.5630999803543091, 1.0, 0.6821134090423584, 0.4491506814956665, 0.7493988275527954, 1.0, 0.5418769717216492, 0.8645703196525574, 0.6905713081359863, 0.5647900700569153, 0.5574193596839905, 0.5171775817871094, 0.5125666856765747, 0.49883192777633667, 0.49084073305130005, 0.6350582838058472, 0.5610593557357788, 0.43913763761520386, 0.5113741755485535, 0.5193821787834167, 0.4486199617385864, 0.9999998807907104, 0.6646640300750732, 1.0, 0.9965857267379761, 0.8176507353782654, 0.5969882011413574, 0.6672220826148987, 1.0, 0.5242948532104492, 0.5446975231170654, 0.4174574613571167, 0.576939582824707, 0.4783134162425995, 0.9999999403953552, 0.4798009693622589, 1.0, 0.5775859355926514, 0.48344773054122925, 0.7713737487792969, 0.5797720551490784, 0.9999999403953552, 0.4741707444190979, 0.5014266967773438, 0.4467586576938629, 0.7181305885314941, 0.4748731553554535, 0.5520671010017395, 0.6852259635925293, 0.9999998807907104, 1.0, 0.44654345512390137, 1.0, 1.0, 0.5185866355895996, 0.6127936244010925, 0.49400830268859863, 0.6251945495605469, 0.9999999403953552, 0.5895514488220215, 1.0, 0.5190473794937134, 1.0, 0.9999998807907104, 1.0, 1.0, 0.4589386284351349, 0.5584120750427246, 0.5299392938613892, 1.0, 0.5023123025894165, 0.5639125108718872, 0.5131272077560425, 0.6024489402770996, 0.736580491065979, 0.5213817954063416, 0.48692452907562256, 0.6072937250137329, 0.6372735500335693, 0.48440179228782654, 0.5262390375137329, 0.5204323530197144, 0.5890248417854309, 0.571044921875, 0.5949921607971191, 0.5763667225837708, 0.5031795501708984, 0.9999999403953552, 0.5025533437728882, 0.6940034031867981, 0.6369419097900391, 0.5732675790786743, 0.547158420085907, 0.4990699291229248, 0.6028037667274475, 0.6423640251159668, 0.510937511920929, 0.5158151388168335, 0.8774633407592773, 1.0, 0.5663086771965027, 0.5090428590774536, 0.8841800689697266, 0.565890371799469, 1.0, 0.5186892747879028, 0.44861558079719543, 0.5247185230255127, 0.5601820349693298, 0.5692719221115112, 0.5253922939300537, 0.579850435256958, 0.43227145075798035, 0.5668583512306213, 0.5367239713668823, 0.5370227694511414, 1.0, 1.0000001192092896, 1.0, 1.0, 0.5597816109657288, 0.48507943749427795, 0.6690794229507446, 0.5313785076141357, 0.5200569033622742, 0.47082793712615967, 0.6701990962028503, 0.6945254802703857, 1.0, 1.0, 0.4506469964981079]","[0.5666332244873047, 0.9973147511482239, 1.0, 0.393731951713562, 0.5219082832336426, 1.0, 0.6992719173431396, 0.545264482498169, 0.9940164089202881, 1.0, 0.5078359842300415, 0.9444612264633179, 0.7113049030303955, 0.5150891542434692, 0.6040493249893188, 0.6964925527572632, 0.7980045080184937, 0.48400193452835083, 0.5058801174163818, 0.5591840744018555, 0.514894962310791, 0.4508156478404999, 0.5990117788314819, 0.5197927951812744, 0.47008979320526123, 0.9999998807907104, 0.5862231254577637, 1.0, 0.8626433610916138, 0.9960330128669739, 0.5906197428703308, 0.5219786167144775, 1.0, 0.4923710227012634, 0.523395836353302, 0.4228938817977905, 0.5653996467590332, 0.4682168960571289, 0.9999999403953552, 0.5055728554725647, 1.0, 0.5036773085594177, 0.5339789986610413, 0.6245412826538086, 0.5448276996612549, 0.9999999403953552, 0.5042584538459778, 0.6170178651809692, 0.41513872146606445, 0.812385082244873, 0.42076870799064636, 0.5086642503738403, 0.6816831231117249, 0.9999998807907104, 1.0, 0.43477487564086914, 1.0, 1.0, 0.6377714276313782, 0.6302375793457031, 0.6715793609619141, 0.49477967619895935, 0.9999999403953552, 0.5578207969665527, 1.0, 0.5637203454971313, 1.0, 0.9999998807907104, 1.0, 1.0, 0.5500481128692627, 0.4940013289451599, 0.48805126547813416, 1.0, 0.5190210342407227, 0.6301975250244141, 0.48183053731918335, 0.52714604139328, 0.5759716033935547, 0.5107244253158569, 0.4539462924003601, 0.49530553817749023, 0.4699859321117401, 0.47233226895332336, 0.4918634295463562, 0.6030580997467041, 0.5232693552970886, 0.5878083109855652, 0.5421688556671143, 0.6185965538024902, 0.5372392535209656, 0.9999999403953552, 0.49905455112457275, 0.5703636407852173, 0.5958135724067688, 0.5072993040084839, 0.546822726726532, 0.5060667991638184, 0.5563576221466064, 0.5225980877876282, 0.5205206871032715, 0.5358430743217468, 0.9630730152130127, 1.0, 0.5566428899765015, 0.5328983068466187, 0.9959588050842285, 0.4448050856590271, 1.0, 0.40983521938323975, 0.45198559761047363, 0.42561018466949463, 0.6048524975776672, 0.5200576186180115, 0.5253703594207764, 0.541223406791687, 0.5843510627746582, 0.5755477547645569, 0.4526090621948242, 0.578696608543396, 1.0, 1.0000001192092896, 1.0, 1.0, 0.6372524499893188, 0.5003669261932373, 0.825147807598114, 0.5413622856140137, 0.5720956325531006, 0.4463304877281189, 0.6200055480003357, 0.625643253326416, 1.0, 1.0, 0.5270274877548218]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
3,"[0.5733203887939453, 0.9873236417770386, 1.0, 0.5053039789199829, 0.5768933892250061, 1.0, 0.7070109248161316, 0.47902870178222656, 0.7648622393608093, 1.0, 0.5659036636352539, 0.8703736066818237, 0.7063608765602112, 0.5885240435600281, 0.5871907472610474, 0.5461317300796509, 0.5520403385162354, 0.5512642860412598, 0.5244426131248474, 0.652249813079834, 0.5918043851852417, 0.4779488444328308, 0.5341469049453735, 0.545606255531311, 0.4623805284500122, 0.9999999403953552, 0.6811873912811279, 0.9999999403953552, 0.9947291612625122, 0.8230008482933044, 0.6084341406822205, 0.6826598644256592, 0.9999998807907104, 0.5504549741744995, 0.5756556987762451, 0.45288676023483276, 0.5860539674758911, 0.5068512558937073, 1.0, 0.504148542881012, 1.0, 0.5871767401695251, 0.518576979637146, 0.783807098865509, 0.6109497547149658, 1.0000001192092896, 0.5083016157150269, 0.5342252254486084, 0.46377429366111755, 0.7310234904289246, 0.5043351650238037, 0.571774959564209, 0.6926190853118896, 0.9999999403953552, 0.9999998807907104, 0.47065961360931396, 1.0, 1.0, 0.5465459823608398, 0.634990394115448, 0.5227476358413696, 0.653725802898407, 1.0, 0.595260500907898, 1.0, 0.5440564155578613, 1.0, 1.0, 1.0000001192092896, 0.9999998807907104, 0.4868594706058502, 0.5907812118530273, 0.5544962882995605, 0.9999999403953552, 0.5455804467201233, 0.5871871113777161, 0.5446803569793701, 0.6256868839263916, 0.747933030128479, 0.5479719638824463, 0.5086489915847778, 0.6150727272033691, 0.6728968024253845, 0.5100427865982056, 0.5585557222366333, 0.5393202900886536, 0.6035895347595215, 0.5974375605583191, 0.593788743019104, 0.5977362990379333, 0.518369197845459, 1.0000001192092896, 0.5282906293869019, 0.7114251852035522, 0.640588641166687, 0.5908392667770386, 0.550590455532074, 0.5222431421279907, 0.6165773868560791, 0.6466373205184937, 0.5318450927734375, 0.5413244962692261, 0.8791388869285583, 1.0000001192092896, 0.5910505056381226, 0.5382053256034851, 0.891746461391449, 0.5840536952018738, 0.9999998807907104, 0.5499853491783142, 0.4953613877296448, 0.5552681684494019, 0.5775996446609497, 0.5710664987564087, 0.5479686260223389, 0.604612410068512, 0.46423614025115967, 0.5776669979095459, 0.56682950258255, 0.580177903175354, 1.0, 1.0, 0.9999998807907104, 0.9999998807907104, 0.5833122134208679, 0.5128498077392578, 0.6867568492889404, 0.5805740356445312, 0.5480859279632568, 0.492525190114975, 0.6744002103805542, 0.7095057964324951, 0.9999998807907104, 1.0, 0.4861260950565338]","[0.5881986021995544, 0.9973541498184204, 1.0, 0.4455092251300812, 0.5513133406639099, 1.0, 0.7135261297225952, 0.5589921474456787, 0.9902332425117493, 1.0, 0.5346994996070862, 0.9479525089263916, 0.7256342768669128, 0.5343520641326904, 0.6223366260528564, 0.7131748199462891, 0.800900399684906, 0.5301705598831177, 0.5331072807312012, 0.5765609741210938, 0.5463119149208069, 0.48692965507507324, 0.6102740168571472, 0.5453457832336426, 0.4813951551914215, 0.9999999403953552, 0.591610848903656, 0.9999999403953552, 0.864670991897583, 0.993541955947876, 0.597984790802002, 0.5434682369232178, 0.9999998807907104, 0.5199894905090332, 0.5652631521224976, 0.4661629796028137, 0.5790402293205261, 0.49709197878837585, 1.0, 0.536007285118103, 1.0, 0.5284169912338257, 0.5545457601547241, 0.6540946960449219, 0.584842324256897, 1.0000001192092896, 0.536991536617279, 0.6288288831710815, 0.4444996118545532, 0.8195400238037109, 0.44778215885162354, 0.5362535715103149, 0.6857078075408936, 0.9999999403953552, 0.9999998807907104, 0.4693988561630249, 1.0, 1.0, 0.6537978053092957, 0.6518344283103943, 0.6618630886077881, 0.5278035402297974, 1.0, 0.587565004825592, 1.0, 0.5908451080322266, 1.0, 1.0, 1.0000001192092896, 0.9999998807907104, 0.5683797597885132, 0.5310338735580444, 0.5164221525192261, 0.9999999403953552, 0.5666080713272095, 0.6476297378540039, 0.5204910039901733, 0.5470350980758667, 0.6107531785964966, 0.5423824787139893, 0.4758620858192444, 0.5179400444030762, 0.5038489699363708, 0.5038295984268188, 0.5326078534126282, 0.6133848428726196, 0.5383445024490356, 0.6008292436599731, 0.5650581121444702, 0.6286274194717407, 0.5568666458129883, 1.0000001192092896, 0.5197007060050964, 0.5953861474990845, 0.6133085489273071, 0.5315548181533813, 0.566116213798523, 0.5279759764671326, 0.5742514729499817, 0.5520561337471008, 0.5453892350196838, 0.5605673789978027, 0.9633795022964478, 1.0000001192092896, 0.5861119031906128, 0.5585508346557617, 0.9940035939216614, 0.4753558039665222, 0.9999998807907104, 0.4580817222595215, 0.47701868414878845, 0.47047489881515503, 0.6274217367172241, 0.5500704050064087, 0.5494439005851746, 0.5652405023574829, 0.6087865829467773, 0.5871129035949707, 0.4914870858192444, 0.601375937461853, 1.0, 1.0, 0.9999998807907104, 0.9999998807907104, 0.6563475131988525, 0.5305031538009644, 0.8284945487976074, 0.5956450700759888, 0.6031558513641357, 0.4759780764579773, 0.6407114267349243, 0.6392986178398132, 0.9999998807907104, 1.0, 0.5502293705940247]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
4,"[0.6004713773727417, 0.987363338470459, 1.0, 0.5157380104064941, 0.5961693525314331, 1.0, 0.7327674627304077, 0.5136561393737793, 0.7707917094230652, 0.9999999403953552, 0.5985268354415894, 0.8806145191192627, 0.7246272563934326, 0.6085245609283447, 0.6159440279006958, 0.5746454000473022, 0.5832798480987549, 0.5849039554595947, 0.5631463527679443, 0.6779129505157471, 0.6223263740539551, 0.5071544051170349, 0.5713505148887634, 0.5758899450302124, 0.4944274425506592, 0.9999998807907104, 0.7015869617462158, 1.0, 0.9927709102630615, 0.831900954246521, 0.6359859108924866, 0.6992616057395935, 0.9999998807907104, 0.5826777219772339, 0.5997826457023621, 0.48005855083465576, 0.6074935793876648, 0.5449845790863037, 0.9999998807907104, 0.5407168865203857, 1.0, 0.6079981923103333, 0.5523577332496643, 0.7883603572845459, 0.6383582353591919, 0.9999998807907104, 0.5544939041137695, 0.568644642829895, 0.4878225326538086, 0.7474147081375122, 0.534468412399292, 0.599448561668396, 0.7146208882331848, 1.0, 0.9999999403953552, 0.5056295394897461, 0.9999998807907104, 1.0, 0.5769105553627014, 0.6605028510093689, 0.5555684566497803, 0.6782101392745972, 1.0, 0.6096784472465515, 1.0, 0.5677715539932251, 1.0, 1.0, 1.0, 1.0, 0.5142781734466553, 0.6249232292175293, 0.5817490816116333, 1.0, 0.5835952162742615, 0.6141135692596436, 0.5862422585487366, 0.6583101153373718, 0.7700589895248413, 0.5896270275115967, 0.5437729358673096, 0.6398543119430542, 0.688836395740509, 0.5507216453552246, 0.599773645401001, 0.5735082626342773, 0.6223026514053345, 0.6256880760192871, 0.6132387518882751, 0.6268383860588074, 0.5409398078918457, 1.0, 0.5636588335037231, 0.7285259366035461, 0.6613332033157349, 0.6306217312812805, 0.578199028968811, 0.5612069368362427, 0.6386993527412415, 0.6619367003440857, 0.561403751373291, 0.5688962340354919, 0.8947272896766663, 1.0, 0.6298741102218628, 0.564517617225647, 0.8953995704650879, 0.5981365442276001, 1.0, 0.582699179649353, 0.5166559219360352, 0.583344578742981, 0.6055511236190796, 0.5971857309341431, 0.5775846242904663, 0.6299406290054321, 0.49616384506225586, 0.6031285524368286, 0.5881884694099426, 0.6174808740615845, 1.0, 0.9999998211860657, 1.0, 1.0000001192092896, 0.6064870357513428, 0.551608145236969, 0.706511914730072, 0.6197808980941772, 0.586101770401001, 0.532494843006134, 0.6900004744529724, 0.7261521816253662, 1.0, 0.9999999403953552, 0.517709493637085]","[0.6122277975082397, 0.9974625706672668, 1.0, 0.4639397859573364, 0.5842182636260986, 1.0, 0.7331756949424744, 0.5777697563171387, 0.9837966561317444, 0.9999999403953552, 0.5704243183135986, 0.9504923820495605, 0.7454772591590881, 0.5534125566482544, 0.6494297385215759, 0.7335058450698853, 0.8174718022346497, 0.5612747073173523, 0.5708585977554321, 0.6117225289344788, 0.5815831422805786, 0.5208455324172974, 0.6362388134002686, 0.5784575939178467, 0.515923261642456, 0.9999998807907104, 0.6141106486320496, 1.0, 0.8735802173614502, 0.9912800192832947, 0.6272826790809631, 0.5685194134712219, 0.9999998807907104, 0.5578488111495972, 0.5943455696105957, 0.49940305948257446, 0.6065109968185425, 0.5196536779403687, 0.9999998807907104, 0.566570520401001, 1.0, 0.5522626042366028, 0.584140419960022, 0.6797013282775879, 0.6078701615333557, 0.9999998807907104, 0.5743253827095032, 0.6484447121620178, 0.4638230800628662, 0.8250625729560852, 0.47683045268058777, 0.5726931095123291, 0.700656533241272, 1.0, 0.9999999403953552, 0.49806880950927734, 0.9999998807907104, 1.0, 0.6766586303710938, 0.6811913251876831, 0.6755822896957397, 0.5587511658668518, 1.0, 0.612651526927948, 1.0, 0.6190429925918579, 1.0, 1.0, 1.0, 1.0, 0.5926891565322876, 0.5701503753662109, 0.5519214868545532, 1.0, 0.5995752215385437, 0.6695874929428101, 0.5640624761581421, 0.5899739265441895, 0.6507458090782166, 0.5774956941604614, 0.506738007068634, 0.5374102592468262, 0.5420695543289185, 0.5490655303001404, 0.5728658437728882, 0.6464455723762512, 0.5682815313339233, 0.6261873245239258, 0.5949395298957825, 0.6435465812683105, 0.5865601301193237, 1.0, 0.5561407804489136, 0.6126601696014404, 0.6356719732284546, 0.5708651542663574, 0.6001811027526855, 0.5628967881202698, 0.6015255451202393, 0.5918989181518555, 0.5737662315368652, 0.5937361121177673, 0.9672018885612488, 1.0, 0.6312751770019531, 0.5742347836494446, 0.9922299385070801, 0.497016042470932, 1.0, 0.48794132471084595, 0.5018735527992249, 0.504388689994812, 0.6563012599945068, 0.5789223909378052, 0.5718943476676941, 0.5926117897033691, 0.6299909353256226, 0.6055936813354492, 0.5231058597564697, 0.6260232329368591, 1.0, 0.9999998211860657, 1.0, 1.0000001192092896, 0.6731252670288086, 0.5720331072807312, 0.8348138332366943, 0.6363011598587036, 0.6426914930343628, 0.5151951313018799, 0.6704301834106445, 0.6604411602020264, 1.0, 0.9999999403953552, 0.5763558745384216]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
