layer,precision,recall,fnames
1,"[0.32768356800079346, 0.3692083954811096, 0.3928043246269226, 0.39465779066085815, 0.30767595767974854, 0.3086380362510681, 0.4918791651725769, 0.40004444122314453, 0.41568851470947266, 0.3679842948913574, 0.3152709901332855, 0.37982749938964844, 0.3283613622188568, 0.3560694456100464, 0.3643243908882141, 0.36436688899993896, 0.37898167967796326, 0.3095046579837799, 0.3624151051044464, 0.3291797637939453, 0.40526002645492554, 0.39467740058898926, 0.3446168899536133, 0.3273239731788635, 0.31102484464645386, 0.3857746720314026, 0.3899694085121155, 0.2939077615737915, 0.3221155107021332, 0.38054507970809937, 0.35341542959213257, 0.4334961175918579, 0.40112799406051636, 0.3677929639816284, 0.319113552570343, 0.39326995611190796, 0.3640994727611542, 0.34583085775375366, 0.38093075156211853, 0.3012358844280243, 0.4054358899593353, 0.35307663679122925, 0.34344807267189026, 0.32362136244773865, 0.3928070664405823, 0.3718820810317993, 0.3266509771347046, 0.4261097311973572, 0.3449541926383972, 0.3100142776966095, 0.37470152974128723, 0.3741452693939209, 0.40771740674972534, 0.40931326150894165, 0.469440221786499, 0.3900972902774811, 0.3377738893032074, 0.37676188349723816, 0.39389991760253906, 0.3443412482738495, 0.32128238677978516, 0.36867743730545044, 0.2956848740577698, 0.3313646912574768, 0.398063063621521, 0.37683039903640747, 0.31709229946136475, 0.3949580788612366, 0.3700450658798218, 0.2886282801628113, 0.4938281178474426, 0.2999769449234009, 0.3596948981285095, 0.3742867708206177, 0.3787037432193756, 0.37395673990249634, 0.3636012673377991, 0.36267417669296265, 0.35059431195259094, 0.36788010597229004, 0.37000828981399536, 0.4112962484359741, 0.3508741855621338, 0.3445342183113098, 0.3465695381164551, 0.3370569348335266, 0.44221651554107666, 0.38278430700302124, 0.3531198799610138, 0.3680523931980133, 0.37380465865135193, 0.3550349473953247, 0.36084580421447754, 0.34677135944366455, 0.3540104925632477, 0.33092981576919556, 0.3025627136230469, 0.3610871434211731, 0.379539430141449, 0.3748355507850647, 0.32285526394844055, 0.40813547372817993, 0.35859259963035583, 0.343561053276062, 0.37389692664146423, 0.4110616445541382, 0.38590532541275024, 0.3167319595813751, 0.42053350806236267, 0.411927193403244, 0.3230808973312378, 0.36079737544059753, 0.38298821449279785, 0.3854251503944397, 0.34077900648117065, 0.3149775266647339, 0.3649331033229828, 0.3278951048851013, 0.3865671157836914, 0.3449234366416931, 0.45145130157470703, 0.2805717885494232, 0.31683287024497986, 0.3630087375640869, 0.36384034156799316, 0.4988952577114105, 0.32006046175956726, 0.3713809549808502, 0.3339441418647766, 0.4216070771217346, 0.37831759452819824, 0.3207685649394989, 0.3832562565803528, 0.357268750667572, 0.3363226056098938]","[0.41693592071533203, 0.4044051766395569, 0.4557254910469055, 0.5986636877059937, 0.46683207154273987, 0.3804272413253784, 0.4496309459209442, 0.589418888092041, 0.6332509517669678, 0.4065243899822235, 0.42767223715782166, 0.41739118099212646, 0.4495846629142761, 0.5495127439498901, 0.5481353998184204, 0.5438682436943054, 0.4872000217437744, 0.37086889147758484, 0.40764474868774414, 0.45830991864204407, 0.538985550403595, 0.5903357267379761, 0.47713741660118103, 0.4610215723514557, 0.4978056252002716, 0.5472173690795898, 0.5661957263946533, 0.4269361197948456, 0.3887413740158081, 0.5822939276695251, 0.4418254792690277, 0.7549450993537903, 0.4261278212070465, 0.4337208569049835, 0.4453026056289673, 0.523787260055542, 0.44800275564193726, 0.48522064089775085, 0.5615654587745667, 0.42452099919319153, 0.6571197509765625, 0.5588904619216919, 0.5116074085235596, 0.38631683588027954, 0.5433982610702515, 0.5174474120140076, 0.5059525370597839, 0.6824753284454346, 0.5819064974784851, 0.4664924442768097, 0.5526608228683472, 0.5105924010276794, 0.4521874785423279, 0.8021969199180603, 0.6979280114173889, 0.46817293763160706, 0.4845648407936096, 0.5401459336280823, 0.4860852062702179, 0.4294668138027191, 0.380707323551178, 0.5350627899169922, 0.3984527587890625, 0.4532029926776886, 0.5377910733222961, 0.4803689122200012, 0.4932910203933716, 0.604385256767273, 0.517863929271698, 0.36562177538871765, 0.5832396149635315, 0.4503614604473114, 0.6093971729278564, 0.44225820899009705, 0.45050495862960815, 0.6027700304985046, 0.4971647560596466, 0.4698740243911743, 0.3895152807235718, 0.47695058584213257, 0.4689256548881531, 0.6240125894546509, 0.563267707824707, 0.4704260528087616, 0.49277496337890625, 0.4557737708091736, 0.4621673822402954, 0.5100319385528564, 0.453603595495224, 0.43993526697158813, 0.47360891103744507, 0.512291431427002, 0.48214584589004517, 0.4930322766304016, 0.5209638476371765, 0.42559900879859924, 0.38279989361763, 0.5019770264625549, 0.5322830080986023, 0.44804272055625916, 0.44048693776130676, 0.6171111464500427, 0.5258129835128784, 0.45074063539505005, 0.5102503895759583, 0.4745785593986511, 0.6587502360343933, 0.48569950461387634, 0.46067461371421814, 0.48998090624809265, 0.48985743522644043, 0.5158641338348389, 0.5542874336242676, 0.5145866870880127, 0.5643006563186646, 0.41622233390808105, 0.4879553020000458, 0.5323810577392578, 0.48907360434532166, 0.4807177782058716, 0.6278881430625916, 0.35397422313690186, 0.3874693810939789, 0.5061547756195068, 0.48744478821754456, 0.7967175245285034, 0.4756476879119873, 0.5098195672035217, 0.4177982211112976, 0.5898400545120239, 0.5766362547874451, 0.4603150486946106, 0.607344388961792, 0.44549694657325745, 0.4321596324443817]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
2,"[0.33597177267074585, 0.35155850648880005, 0.3858810067176819, 0.39715009927749634, 0.31384918093681335, 0.30896830558776855, 0.4799341559410095, 0.40297186374664307, 0.41936883330345154, 0.3535119295120239, 0.32065150141716003, 0.38038700819015503, 0.3347996771335602, 0.3551206588745117, 0.36266201734542847, 0.3668515682220459, 0.3717840909957886, 0.3099669814109802, 0.3688984513282776, 0.319530189037323, 0.3991968333721161, 0.40004605054855347, 0.3536977767944336, 0.32738250494003296, 0.3179139792919159, 0.37317100167274475, 0.3828590214252472, 0.29908487200737, 0.3225400745868683, 0.38504040241241455, 0.33585911989212036, 0.41737282276153564, 0.39782679080963135, 0.3742057979106903, 0.32725197076797485, 0.3910112977027893, 0.361311674118042, 0.34413719177246094, 0.387752890586853, 0.3105413615703583, 0.3970056176185608, 0.3612976670265198, 0.3444802165031433, 0.32552433013916016, 0.38751643896102905, 0.3733270466327667, 0.32840287685394287, 0.4166691303253174, 0.3468756377696991, 0.3146529197692871, 0.3821706771850586, 0.3796495199203491, 0.3962439298629761, 0.4070691466331482, 0.4617089629173279, 0.389495313167572, 0.33121249079704285, 0.35806429386138916, 0.4044005870819092, 0.3468271493911743, 0.32805830240249634, 0.36589640378952026, 0.300343781709671, 0.3324176073074341, 0.3983270525932312, 0.3747945725917816, 0.325650691986084, 0.39153051376342773, 0.3686014413833618, 0.3019590675830841, 0.49241578578948975, 0.3129540681838989, 0.36274880170822144, 0.365557461977005, 0.38042694330215454, 0.3608584403991699, 0.37109315395355225, 0.36276328563690186, 0.3462497889995575, 0.35980260372161865, 0.3607037663459778, 0.40771037340164185, 0.3465422987937927, 0.3474871516227722, 0.3459528684616089, 0.3349846601486206, 0.43688756227493286, 0.38528063893318176, 0.3455830216407776, 0.3637825846672058, 0.35577672719955444, 0.3584558963775635, 0.3577811121940613, 0.3415485620498657, 0.357649564743042, 0.3367469310760498, 0.3101678490638733, 0.3587661385536194, 0.3746040165424347, 0.3720468282699585, 0.3262224495410919, 0.4120445251464844, 0.3566768169403076, 0.345115602016449, 0.36472779512405396, 0.41361308097839355, 0.3819138705730438, 0.32047271728515625, 0.42886409163475037, 0.4135076701641083, 0.31397372484207153, 0.37345582246780396, 0.3898959755897522, 0.3880694508552551, 0.3472633361816406, 0.31029027700424194, 0.35635846853256226, 0.3310832977294922, 0.3805420398712158, 0.35214343667030334, 0.44440171122550964, 0.28511032462120056, 0.3192327618598938, 0.36421555280685425, 0.36881566047668457, 0.48905250430107117, 0.3217703104019165, 0.37137570977211, 0.33447688817977905, 0.41583409905433655, 0.38086599111557007, 0.31173956394195557, 0.3738238513469696, 0.3564779758453369, 0.32783180475234985]","[0.41578733921051025, 0.3989216983318329, 0.44684433937072754, 0.5955640077590942, 0.46035680174827576, 0.3754366338253021, 0.45302969217300415, 0.5881504416465759, 0.63959801197052, 0.39262789487838745, 0.41966718435287476, 0.4222384989261627, 0.4401410222053528, 0.5349196195602417, 0.5402979850769043, 0.5400841236114502, 0.46923336386680603, 0.37100744247436523, 0.4079365134239197, 0.45514875650405884, 0.5368838310241699, 0.5878879427909851, 0.47535496950149536, 0.4441280961036682, 0.49117040634155273, 0.544127881526947, 0.5431275963783264, 0.4150044918060303, 0.40508103370666504, 0.5744805335998535, 0.4243904948234558, 0.75246262550354, 0.4340604543685913, 0.43293339014053345, 0.44218191504478455, 0.5213298201560974, 0.4422139525413513, 0.49483367800712585, 0.5623459815979004, 0.43410924077033997, 0.6570947170257568, 0.5605460405349731, 0.5033104419708252, 0.3858170509338379, 0.5297212600708008, 0.5133981108665466, 0.508175790309906, 0.6664591431617737, 0.5678195953369141, 0.4651060998439789, 0.5530667901039124, 0.5148527026176453, 0.4530491232872009, 0.793032169342041, 0.6860889792442322, 0.4754128158092499, 0.46633195877075195, 0.5302582383155823, 0.4998403787612915, 0.4252890944480896, 0.39912575483322144, 0.5251120924949646, 0.4071957468986511, 0.44084304571151733, 0.5311760306358337, 0.4750208556652069, 0.49768251180648804, 0.588358461856842, 0.5129348039627075, 0.37743163108825684, 0.5805230140686035, 0.45404353737831116, 0.6027752757072449, 0.44204771518707275, 0.45158547163009644, 0.5911070108413696, 0.5082001090049744, 0.4639817774295807, 0.398068904876709, 0.4692188799381256, 0.47049278020858765, 0.6142699122428894, 0.5509337186813354, 0.4610103368759155, 0.48175275325775146, 0.4404155910015106, 0.46666771173477173, 0.5083490014076233, 0.44722980260849, 0.42817991971969604, 0.45939570665359497, 0.50324946641922, 0.4795908033847809, 0.48661983013153076, 0.5171691179275513, 0.4252746105194092, 0.39429521560668945, 0.5055163502693176, 0.5222067832946777, 0.44424962997436523, 0.4315893054008484, 0.6072217226028442, 0.5123065710067749, 0.4464784264564514, 0.50890052318573, 0.4794066548347473, 0.6417490839958191, 0.48109185695648193, 0.4719464182853699, 0.4882888197898865, 0.4649330675601959, 0.5241942405700684, 0.5517393350601196, 0.5212487578392029, 0.5591043829917908, 0.4130336344242096, 0.4742801785469055, 0.5146774649620056, 0.4844747483730316, 0.48174941539764404, 0.6127232313156128, 0.35849079489707947, 0.39975661039352417, 0.5144462585449219, 0.48327210545539856, 0.7755328416824341, 0.4622429609298706, 0.5021474361419678, 0.4153614044189453, 0.5893425941467285, 0.5701349973678589, 0.4496924877166748, 0.5819891691207886, 0.45077481865882874, 0.4282730221748352]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
3,"[0.4258279800415039, 0.43035364151000977, 0.4554733335971832, 0.48135191202163696, 0.39250409603118896, 0.39223793148994446, 0.5412843227386475, 0.468726247549057, 0.489372581243515, 0.43989473581314087, 0.39635878801345825, 0.44958168268203735, 0.4155343770980835, 0.4280836284160614, 0.44006577134132385, 0.4452705979347229, 0.44255974888801575, 0.4008796215057373, 0.4439128041267395, 0.3896888792514801, 0.45899122953414917, 0.47697100043296814, 0.43259313702583313, 0.408277302980423, 0.3930502235889435, 0.436458945274353, 0.45577821135520935, 0.3814246654510498, 0.4021676480770111, 0.45771047472953796, 0.41356807947158813, 0.4859234690666199, 0.4629790186882019, 0.4453457295894623, 0.4169923961162567, 0.45541948080062866, 0.4330604672431946, 0.4328104257583618, 0.4723162055015564, 0.40826818346977234, 0.46926984190940857, 0.4430280327796936, 0.41761186718940735, 0.4050288796424866, 0.45828866958618164, 0.44452714920043945, 0.4129709005355835, 0.472843199968338, 0.4189313054084778, 0.39460909366607666, 0.4583013653755188, 0.46786922216415405, 0.46114590764045715, 0.4782833158969879, 0.5141754150390625, 0.4562429189682007, 0.4101947844028473, 0.4209061563014984, 0.4869881868362427, 0.4333692789077759, 0.4123004674911499, 0.44254857301712036, 0.39546507596969604, 0.4139794111251831, 0.4670785069465637, 0.4541534185409546, 0.4134376645088196, 0.4570186138153076, 0.4385632574558258, 0.39391276240348816, 0.545651912689209, 0.4039367735385895, 0.43321168422698975, 0.44212836027145386, 0.45296117663383484, 0.4406764507293701, 0.4553777873516083, 0.4311947226524353, 0.4228873550891876, 0.4175276756286621, 0.4351116418838501, 0.4668014943599701, 0.41806161403656006, 0.4262733459472656, 0.4233308732509613, 0.42034879326820374, 0.4977787435054779, 0.4534256160259247, 0.4285508394241333, 0.4479977488517761, 0.429475337266922, 0.4355745017528534, 0.43526536226272583, 0.41525083780288696, 0.4309675097465515, 0.43026822805404663, 0.3898097276687622, 0.45121872425079346, 0.45353028178215027, 0.44385167956352234, 0.4140288233757019, 0.48625022172927856, 0.4370250701904297, 0.4383578896522522, 0.43575435876846313, 0.4852728247642517, 0.44852402806282043, 0.39452648162841797, 0.49276620149612427, 0.48266732692718506, 0.39470404386520386, 0.4568058252334595, 0.4612424969673157, 0.46108636260032654, 0.4362480640411377, 0.3908897340297699, 0.43424534797668457, 0.41484910249710083, 0.46000945568084717, 0.43091297149658203, 0.503108561038971, 0.36856281757354736, 0.40959152579307556, 0.4332602024078369, 0.4482271075248718, 0.5426630973815918, 0.40842732787132263, 0.44133269786834717, 0.41017448902130127, 0.47534793615341187, 0.4622271656990051, 0.3994884788990021, 0.44567441940307617, 0.42565104365348816, 0.41771581768989563]","[0.49059051275253296, 0.4695618748664856, 0.5044998526573181, 0.6504358053207397, 0.5139827132225037, 0.4431356191635132, 0.5217201709747314, 0.61799156665802, 0.6737571954727173, 0.46678078174591064, 0.48149406909942627, 0.4893650412559509, 0.4838201403617859, 0.5672950148582458, 0.5921128988265991, 0.5986710786819458, 0.5161347389221191, 0.45109012722969055, 0.48968786001205444, 0.5073190331459045, 0.5821922421455383, 0.6282375454902649, 0.5312973856925964, 0.5018574595451355, 0.5370452404022217, 0.5857298970222473, 0.5788764953613281, 0.485734224319458, 0.4798091948032379, 0.6119586229324341, 0.48912733793258667, 0.7817599773406982, 0.500261664390564, 0.4925520718097687, 0.5152882933616638, 0.5680090188980103, 0.5044821500778198, 0.559840202331543, 0.6177923679351807, 0.5049697756767273, 0.6902593970298767, 0.6040281653404236, 0.5426117777824402, 0.4557077884674072, 0.5769187211990356, 0.557113528251648, 0.5583981871604919, 0.6779597401618958, 0.5898817181587219, 0.5159375071525574, 0.6014312505722046, 0.5694540739059448, 0.5184319615364075, 0.817062497138977, 0.7126964330673218, 0.5298460125923157, 0.5120643377304077, 0.5729638338088989, 0.5760376453399658, 0.4937087893486023, 0.48542359471321106, 0.5659651160240173, 0.49056753516197205, 0.5132080316543579, 0.5867987275123596, 0.534285306930542, 0.5644126534461975, 0.6073615550994873, 0.5563439130783081, 0.46274322271347046, 0.6284825205802917, 0.5054098963737488, 0.6379377841949463, 0.5144279599189758, 0.5054295659065247, 0.6397005319595337, 0.5656365752220154, 0.5118902921676636, 0.4818294048309326, 0.5159591436386108, 0.5449638366699219, 0.6355347633361816, 0.5963970422744751, 0.5162359476089478, 0.5367366075515747, 0.48962241411209106, 0.5316129922866821, 0.5620462894439697, 0.5124512910842896, 0.48354053497314453, 0.5116258263587952, 0.5438873767852783, 0.529697060585022, 0.5444519519805908, 0.5636379718780518, 0.4932272434234619, 0.4667971134185791, 0.5734748244285583, 0.5701675415039062, 0.49674734473228455, 0.49923378229141235, 0.652834415435791, 0.5677040219306946, 0.522686243057251, 0.5675976872444153, 0.5302085280418396, 0.6697791218757629, 0.5297871828079224, 0.5333536267280579, 0.5322615504264832, 0.5168060064315796, 0.591969907283783, 0.5957713723182678, 0.5775895118713379, 0.6255152821540833, 0.47654521465301514, 0.5412545204162598, 0.5666131973266602, 0.5422835946083069, 0.528498113155365, 0.6443619728088379, 0.4333122968673706, 0.4837888181209564, 0.5617273449897766, 0.5442882776260376, 0.793698787689209, 0.510733962059021, 0.5505990982055664, 0.47971439361572266, 0.6145724058151245, 0.6176999807357788, 0.5077812075614929, 0.6249244809150696, 0.5229506492614746, 0.4976801872253418]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
4,"[0.47934195399284363, 0.4875221252441406, 0.5103650093078613, 0.538610577583313, 0.4589323103427887, 0.45164698362350464, 0.5659919381141663, 0.5170162916183472, 0.5347918272018433, 0.4908928871154785, 0.4524214565753937, 0.49973049759864807, 0.47602027654647827, 0.479147732257843, 0.4950559735298157, 0.49830174446105957, 0.4928535521030426, 0.4639395475387573, 0.5027344822883606, 0.44839948415756226, 0.5006269812583923, 0.5219221711158752, 0.49458977580070496, 0.4627912640571594, 0.4514128863811493, 0.4754723012447357, 0.5055868625640869, 0.4395110309123993, 0.4639098048210144, 0.5068498849868774, 0.46432429552078247, 0.5282396674156189, 0.5127068758010864, 0.5036321878433228, 0.47074955701828003, 0.5038419365882874, 0.47619950771331787, 0.48788726329803467, 0.5259737968444824, 0.4680987596511841, 0.5157464742660522, 0.5049953460693359, 0.47602835297584534, 0.45153456926345825, 0.5114438533782959, 0.4983331263065338, 0.4575318694114685, 0.5175294876098633, 0.46693503856658936, 0.45203834772109985, 0.5118605494499207, 0.5193354487419128, 0.5059276819229126, 0.5270341038703918, 0.5623918175697327, 0.5019444823265076, 0.45522990822792053, 0.46992045640945435, 0.5305984020233154, 0.4887060523033142, 0.4634372591972351, 0.48890966176986694, 0.4559487998485565, 0.4687836766242981, 0.5096156597137451, 0.5053883790969849, 0.4741707444190979, 0.49818727374076843, 0.4875886142253876, 0.45801299810409546, 0.5837803483009338, 0.4629085063934326, 0.48400452733039856, 0.48983943462371826, 0.49995169043540955, 0.4934506118297577, 0.5118474364280701, 0.48415452241897583, 0.47466766834259033, 0.4626001715660095, 0.4839125871658325, 0.5092995166778564, 0.4693228006362915, 0.48704278469085693, 0.476613849401474, 0.46984466910362244, 0.533740758895874, 0.5027949810028076, 0.4810004234313965, 0.4997369050979614, 0.47745481133461, 0.4906429052352905, 0.4827689230442047, 0.4661860764026642, 0.47880733013153076, 0.490756630897522, 0.44544845819473267, 0.4944689869880676, 0.4993949830532074, 0.4934437870979309, 0.47751039266586304, 0.535906195640564, 0.48683083057403564, 0.4912204444408417, 0.483655720949173, 0.526129424571991, 0.4931294620037079, 0.44887593388557434, 0.54020094871521, 0.5304775238037109, 0.4424751400947571, 0.5180129408836365, 0.5175824165344238, 0.505054235458374, 0.5006980895996094, 0.44465577602386475, 0.4813968241214752, 0.4700283110141754, 0.49958014488220215, 0.4828947186470032, 0.5405635833740234, 0.4270946979522705, 0.4703669250011444, 0.47998490929603577, 0.5007898211479187, 0.5758962631225586, 0.4668115973472595, 0.4859086275100708, 0.4658288359642029, 0.520622968673706, 0.5201947689056396, 0.45064282417297363, 0.49828049540519714, 0.4762416481971741, 0.47598037123680115]","[0.5421916246414185, 0.5263668894767761, 0.5512411594390869, 0.6849397420883179, 0.5557323098182678, 0.49778738617897034, 0.5653077363967896, 0.6496361494064331, 0.700965404510498, 0.5266919136047363, 0.5325473546981812, 0.5430063009262085, 0.5237393379211426, 0.6105724573135376, 0.6232621669769287, 0.6353211998939514, 0.5529792308807373, 0.5089163780212402, 0.5474151372909546, 0.5680823922157288, 0.6113308668136597, 0.6457549929618835, 0.5707383155822754, 0.5478727221488953, 0.5756481885910034, 0.6096097826957703, 0.5958347320556641, 0.536853551864624, 0.5418572425842285, 0.6333283185958862, 0.5312662124633789, 0.7994958758354187, 0.5439325571060181, 0.5405383110046387, 0.5591124296188354, 0.6053354740142822, 0.5535705089569092, 0.6099213361740112, 0.6582112312316895, 0.5618401169776917, 0.7017358541488647, 0.6404801607131958, 0.5755101442337036, 0.5130931735038757, 0.6207609176635742, 0.6015904545783997, 0.5797156691551208, 0.7006466388702393, 0.6029825806617737, 0.5617349147796631, 0.6399648189544678, 0.6028109788894653, 0.5644259452819824, 0.8301619291305542, 0.7374505400657654, 0.5543177127838135, 0.5371592044830322, 0.6053948998451233, 0.6142382621765137, 0.5495589375495911, 0.5411728620529175, 0.5855613946914673, 0.5550953149795532, 0.5460840463638306, 0.6068907380104065, 0.577774167060852, 0.607977569103241, 0.6260839700698853, 0.5896714925765991, 0.5274451375007629, 0.6548296213150024, 0.5448248386383057, 0.6476713418960571, 0.5612003803253174, 0.5503630638122559, 0.6672347784042358, 0.5992892384529114, 0.5443205833435059, 0.5371568202972412, 0.5626505017280579, 0.601934015750885, 0.6525293588638306, 0.6271131038665771, 0.5650748014450073, 0.5756564736366272, 0.5441073179244995, 0.5684612989425659, 0.6090285181999207, 0.5484278202056885, 0.5265292525291443, 0.5532642006874084, 0.5841410160064697, 0.5515667200088501, 0.5756827592849731, 0.5985704064369202, 0.5452903509140015, 0.5230410099029541, 0.6066389083862305, 0.6091887354850769, 0.5403894782066345, 0.5490555167198181, 0.6835125684738159, 0.5960224866867065, 0.5669515132904053, 0.600770890712738, 0.5759125351905823, 0.6858951449394226, 0.5560523271560669, 0.5793294310569763, 0.5773761868476868, 0.5563349723815918, 0.632598340511322, 0.62589430809021, 0.6168832778930664, 0.6677893400192261, 0.5072729587554932, 0.5770456194877625, 0.5944920182228088, 0.5840145945549011, 0.5642073154449463, 0.6687393188476562, 0.4924667775630951, 0.5429851412773132, 0.5907927751541138, 0.5877912044525146, 0.8036327362060547, 0.5579977035522461, 0.5775675773620605, 0.5315718650817871, 0.6435360312461853, 0.6636915802955627, 0.5577794313430786, 0.6608083248138428, 0.5620155930519104, 0.5535155534744263]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
