layer,precision,recall,fnames
1,"[0.503398060798645, 0.3881168067455292, 0.4948326349258423, 0.43703943490982056, 0.7267394065856934, 0.375723659992218, 0.36439675092697144, 0.5080954432487488, 0.48605114221572876, 0.5360344052314758, 0.40507972240448, 0.5948984026908875, 0.44633346796035767, 0.43302518129348755, 0.5383575558662415, 0.3958454728126526, 0.43619996309280396, 0.5279353857040405, 0.570071816444397, 0.5602791905403137, 0.4545181691646576, 0.4716794788837433, 0.389879047870636, 0.4586223363876343, 0.46317189931869507, 0.3410717844963074, 0.49768033623695374, 0.39772745966911316, 0.5257573127746582, 0.4745648503303528, 0.4501053988933563, 0.5668798685073853, 0.4819316267967224, 0.5278240442276001, 0.4366728961467743, 0.6276172399520874, 0.47750240564346313, 0.5313712954521179, 0.3942369222640991, 0.4843918979167938, 0.4794110655784607, 0.6651079654693604, 0.490050733089447, 0.46346718072891235, 0.43813556432724, 0.3904356062412262, 0.4242361783981323, 0.5790572166442871, 0.46386176347732544, 0.4916864037513733, 0.44832587242126465, 0.5111707448959351, 0.5539505481719971, 0.47191667556762695, 0.4044913649559021, 0.4827178716659546, 0.41772300004959106, 0.5670392513275146, 0.6227637529373169, 0.5526468753814697, 0.6343729496002197, 0.5751621723175049, 0.4469292163848877, 0.4579113721847534, 0.5352292656898499, 0.4375247359275818, 0.4811750650405884, 0.4193039834499359, 0.396237850189209, 0.4061475396156311, 0.40507084131240845, 0.4853043556213379, 0.4146328568458557, 0.44237229228019714, 0.4935624897480011, 0.4156617522239685, 0.423030823469162, 0.4943298399448395, 0.528468906879425, 0.4672011137008667, 0.49799594283103943, 0.5375944375991821, 0.43933945894241333, 0.34935611486434937, 0.4950457215309143, 0.5574605464935303, 0.39320144057273865, 0.572449803352356, 0.6064426898956299, 0.45084843039512634, 0.567833662033081, 0.5970560312271118, 0.5449782609939575, 0.5477631092071533, 0.6234754323959351, 0.5764236450195312, 0.7199611663818359, 0.5151870250701904, 0.43486353754997253, 0.550407886505127, 0.4886717200279236, 0.6119223833084106, 0.6724940538406372, 0.43340811133384705, 0.42654183506965637, 0.3840293884277344, 0.46810010075569153, 0.4879300892353058, 0.5219584703445435, 0.3722166419029236, 0.47497424483299255, 0.48168808221817017, 0.632908046245575, 0.5506856441497803, 0.4517926573753357, 0.41905346512794495, 0.4324568510055542, 0.42971131205558777, 0.487571656703949, 0.667286217212677, 0.47759318351745605, 0.6094189882278442, 0.4346645474433899, 0.6079156398773193, 0.44905275106430054, 0.5605777502059937, 0.48539790511131287, 0.5480057001113892, 0.3764570355415344, 0.5484205484390259, 0.43801671266555786, 0.41341346502304077, 0.4694412350654602, 0.5902671813964844, 0.48802587389945984]","[0.5638014078140259, 0.47338855266571045, 0.7246073484420776, 0.5741285085678101, 0.912428617477417, 0.5111063718795776, 0.40672123432159424, 0.5156689882278442, 0.47737187147140503, 0.5411282181739807, 0.502178430557251, 0.5827140808105469, 0.516831636428833, 0.46321365237236023, 0.5863381028175354, 0.4616023302078247, 0.4490662217140198, 0.5935174226760864, 0.6225643157958984, 0.6292101144790649, 0.5655419826507568, 0.48654240369796753, 0.5017849206924438, 0.4407612979412079, 0.5390176177024841, 0.48300397396087646, 0.5298140048980713, 0.41742604970932007, 0.577206552028656, 0.618066668510437, 0.5550343990325928, 0.570270836353302, 0.5402990579605103, 0.5566933155059814, 0.494101881980896, 0.6290897130966187, 0.5057369470596313, 0.5786832571029663, 0.3819667100906372, 0.5217846632003784, 0.5540059804916382, 0.6484537124633789, 0.565148115158081, 0.48278284072875977, 0.43527349829673767, 0.4913700819015503, 0.5055753588676453, 0.5102971792221069, 0.5066763162612915, 0.5346593856811523, 0.572988748550415, 0.578873872756958, 0.621265709400177, 0.49874529242515564, 0.5033316612243652, 0.5040241479873657, 0.4734783470630646, 0.49101513624191284, 0.5939152836799622, 0.633328378200531, 0.5959227085113525, 0.6010026931762695, 0.49567675590515137, 0.6045664548873901, 0.6012560129165649, 0.6066180467605591, 0.5098000764846802, 0.49999767541885376, 0.5068022012710571, 0.4275719225406647, 0.43672457337379456, 0.5198080539703369, 0.5120397806167603, 0.6248682141304016, 0.5406556725502014, 0.5704901218414307, 0.5012364387512207, 0.5597158670425415, 0.5181962251663208, 0.4992264211177826, 0.5231891870498657, 0.5349861979484558, 0.46403199434280396, 0.45390957593917847, 0.5464308261871338, 0.5458973050117493, 0.5285412073135376, 0.43828752636909485, 0.7941411733627319, 0.4780082702636719, 0.6200420260429382, 0.5695092678070068, 0.5681549906730652, 0.5203678011894226, 0.5965056419372559, 0.5364581346511841, 0.7957573533058167, 0.5361915826797485, 0.4888373613357544, 0.6189621090888977, 0.5583113431930542, 0.6364728808403015, 0.711274266242981, 0.6308059692382812, 0.4578590989112854, 0.4743836522102356, 0.5412175059318542, 0.4865044951438904, 0.5248003602027893, 0.43442362546920776, 0.4906027317047119, 0.5390897989273071, 0.591496467590332, 0.5780918598175049, 0.5661214590072632, 0.4349449872970581, 0.4569401741027832, 0.5052347183227539, 0.5948995351791382, 0.7859023213386536, 0.5064140558242798, 0.6663843393325806, 0.5761004686355591, 0.5671534538269043, 0.4887710511684418, 0.49530908465385437, 0.485268235206604, 0.6246084570884705, 0.41577473282814026, 0.5289096832275391, 0.4762364327907562, 0.5366976261138916, 0.4920054078102112, 0.5878148674964905, 0.4850369691848755]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
2,"[0.5767278671264648, 0.4694331884384155, 0.5788476467132568, 0.5149565935134888, 0.7647891640663147, 0.46676287055015564, 0.4413391351699829, 0.5676960945129395, 0.5518752336502075, 0.6016746163368225, 0.48126912117004395, 0.6454300880432129, 0.5271948575973511, 0.5071396231651306, 0.602084755897522, 0.4850824475288391, 0.5146895051002502, 0.5931982398033142, 0.6294442415237427, 0.6285545825958252, 0.5368082523345947, 0.5502927899360657, 0.473734587430954, 0.5303963422775269, 0.5295318365097046, 0.4406071901321411, 0.55047607421875, 0.4786621332168579, 0.5877833962440491, 0.5516438484191895, 0.5259675979614258, 0.6176609992980957, 0.5463125109672546, 0.5858585834503174, 0.5076570510864258, 0.6769219040870667, 0.5480611324310303, 0.5937056541442871, 0.47807231545448303, 0.5478804707527161, 0.552107572555542, 0.7149831056594849, 0.5581911206245422, 0.5326485633850098, 0.5135039687156677, 0.48327434062957764, 0.513690710067749, 0.6323105692863464, 0.5280389785766602, 0.5549376010894775, 0.515816330909729, 0.567070722579956, 0.6191847324371338, 0.5463924407958984, 0.4874908924102783, 0.5446504354476929, 0.508996844291687, 0.6234272718429565, 0.6652102470397949, 0.6107280850410461, 0.6786364316940308, 0.6162188053131104, 0.515528678894043, 0.5327916741371155, 0.5981632471084595, 0.5131334066390991, 0.5489245653152466, 0.49621373414993286, 0.48544934391975403, 0.4828144907951355, 0.4784237742424011, 0.5560771822929382, 0.4981681704521179, 0.5231480002403259, 0.5565322041511536, 0.4858372211456299, 0.505511999130249, 0.5683382153511047, 0.5835649371147156, 0.542631983757019, 0.5617266893386841, 0.5904027819633484, 0.5103050470352173, 0.44827917218208313, 0.5635508298873901, 0.6029587984085083, 0.4660210609436035, 0.6241312026977539, 0.6617274284362793, 0.5236728191375732, 0.6264604330062866, 0.6392052173614502, 0.6077734231948853, 0.6065529584884644, 0.6707370281219482, 0.634962797164917, 0.7553234100341797, 0.5823088884353638, 0.5010111331939697, 0.6071152687072754, 0.55918949842453, 0.6552140116691589, 0.7174880504608154, 0.4978339970111847, 0.49975502490997314, 0.4655686020851135, 0.5316453576087952, 0.5600391626358032, 0.5950618982315063, 0.4648168087005615, 0.5392643213272095, 0.5493613481521606, 0.6717815399169922, 0.6139885187149048, 0.5257492065429688, 0.4938732981681824, 0.510521650314331, 0.5073317289352417, 0.551222562789917, 0.7120411396026611, 0.545593798160553, 0.6636771559715271, 0.5036314129829407, 0.6483733654022217, 0.5247560143470764, 0.6109792590141296, 0.5517781972885132, 0.6100627183914185, 0.4669347405433655, 0.613516092300415, 0.5101535320281982, 0.48949337005615234, 0.5327601432800293, 0.6428970098495483, 0.5545752048492432]","[0.6236791014671326, 0.5486899614334106, 0.7632597088813782, 0.6214175820350647, 0.9217797517776489, 0.5663540363311768, 0.49453431367874146, 0.572829008102417, 0.5438436269760132, 0.6047234535217285, 0.558374285697937, 0.6347264051437378, 0.5788562297821045, 0.5376713871955872, 0.6308591365814209, 0.5355352163314819, 0.5300602912902832, 0.646679162979126, 0.6738212704658508, 0.6821384429931641, 0.6216347217559814, 0.5530799627304077, 0.5635155439376831, 0.5114431381225586, 0.5992844700813293, 0.5603708028793335, 0.5854437947273254, 0.4985642731189728, 0.626070499420166, 0.6652323007583618, 0.6175136566162109, 0.6210647225379944, 0.6064275503158569, 0.6131471395492554, 0.555418074131012, 0.6813928484916687, 0.5722330212593079, 0.6281290054321289, 0.46781235933303833, 0.5791237950325012, 0.6111779808998108, 0.697799563407898, 0.6128919124603271, 0.5504047274589539, 0.5061236619949341, 0.5507698059082031, 0.5638586282730103, 0.5636534690856934, 0.5725030899047852, 0.5954192876815796, 0.6210755705833435, 0.6295645236968994, 0.6730999946594238, 0.5721280574798584, 0.5784770846366882, 0.5717941522598267, 0.5434970855712891, 0.5497146248817444, 0.6421493291854858, 0.6763670444488525, 0.6489942669868469, 0.6425912380218506, 0.5559730529785156, 0.6352529525756836, 0.6470705270767212, 0.6445202827453613, 0.5732817053794861, 0.5507317185401917, 0.5721917152404785, 0.49662262201309204, 0.49849772453308105, 0.5834277868270874, 0.5778601169586182, 0.6756607294082642, 0.595585823059082, 0.6085872650146484, 0.5608148574829102, 0.6240789294242859, 0.5792906284332275, 0.5757912397384644, 0.5810872316360474, 0.5883008241653442, 0.5356066823005676, 0.5351250171661377, 0.618236780166626, 0.5972278118133545, 0.5834262371063232, 0.5134612321853638, 0.8180790543556213, 0.5564424991607666, 0.6721415519714355, 0.6209905743598938, 0.6309927701950073, 0.5794997215270996, 0.6435776948928833, 0.593278169631958, 0.8230190277099609, 0.6042097806930542, 0.5494520664215088, 0.6603724956512451, 0.6121488213539124, 0.6722959280014038, 0.7480486631393433, 0.6681857109069824, 0.5257574915885925, 0.5445940494537354, 0.5971312522888184, 0.5550509095191956, 0.5959495306015015, 0.5123634338378906, 0.5568480491638184, 0.6026392579078674, 0.6446583271026611, 0.6350383162498474, 0.6266487836837769, 0.5172582864761353, 0.5271509289741516, 0.5592343211174011, 0.6464755535125732, 0.808590829372406, 0.5692224502563477, 0.7213637828826904, 0.6199151873588562, 0.6185390949249268, 0.5689049363136292, 0.5620706081390381, 0.5480696558952332, 0.669795036315918, 0.49595585465431213, 0.5813246965408325, 0.5420811176300049, 0.6009292006492615, 0.5506631731987, 0.6369313597679138, 0.5570039749145508]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
3,"[0.5889511108398438, 0.5076775550842285, 0.606518566608429, 0.523213803768158, 0.7634204626083374, 0.510301947593689, 0.4684881567955017, 0.5793707370758057, 0.5636951923370361, 0.618274450302124, 0.5085514187812805, 0.6540915966033936, 0.5448221564292908, 0.5405706763267517, 0.6109446883201599, 0.510684609413147, 0.535251796245575, 0.6163749694824219, 0.643267035484314, 0.6472597122192383, 0.5590696334838867, 0.5583468675613403, 0.5001802444458008, 0.5601305961608887, 0.557721734046936, 0.4750731885433197, 0.5638569593429565, 0.5089651346206665, 0.5878411531448364, 0.5641443133354187, 0.5556685924530029, 0.609075665473938, 0.5663716793060303, 0.5891352295875549, 0.5402873754501343, 0.6876713037490845, 0.5635175704956055, 0.6132581830024719, 0.49904894828796387, 0.559485912322998, 0.5699778199195862, 0.7220629453659058, 0.5808135867118835, 0.5391958355903625, 0.5377618670463562, 0.5148615837097168, 0.5375871658325195, 0.6366055011749268, 0.5399611592292786, 0.5710495710372925, 0.537024736404419, 0.590013861656189, 0.6367074251174927, 0.5688862800598145, 0.5105992555618286, 0.549002468585968, 0.5273589491844177, 0.6310679316520691, 0.6643790006637573, 0.6211419105529785, 0.6821157932281494, 0.6146910190582275, 0.538132905960083, 0.5457276701927185, 0.619619607925415, 0.5330730080604553, 0.5826854705810547, 0.514511227607727, 0.5128523111343384, 0.49235057830810547, 0.5142257809638977, 0.5712847113609314, 0.5173681974411011, 0.5528200268745422, 0.56981360912323, 0.5008566379547119, 0.5303171873092651, 0.5909052491188049, 0.6006155014038086, 0.578024685382843, 0.5781997442245483, 0.5982551574707031, 0.5315413475036621, 0.48106104135513306, 0.5774747729301453, 0.6115272045135498, 0.48722344636917114, 0.6148475408554077, 0.6792322397232056, 0.5592777729034424, 0.6407983303070068, 0.645751953125, 0.6162298917770386, 0.6332176923751831, 0.6792699098587036, 0.6456072330474854, 0.764510989189148, 0.5893613696098328, 0.5186442136764526, 0.6452299356460571, 0.5765182375907898, 0.6529574394226074, 0.7287503480911255, 0.5163499712944031, 0.5283461809158325, 0.5093427300453186, 0.5457330346107483, 0.5816357135772705, 0.6179517507553101, 0.5010499954223633, 0.5514475107192993, 0.5604628920555115, 0.6752575635910034, 0.6349260210990906, 0.5532532930374146, 0.5145176649093628, 0.5371893644332886, 0.5315923094749451, 0.5710426568984985, 0.7367205619812012, 0.568354606628418, 0.671084463596344, 0.5209094285964966, 0.6588901281356812, 0.5444236397743225, 0.6077269315719604, 0.5826871395111084, 0.6246339082717896, 0.5016207695007324, 0.6179953813552856, 0.5312472581863403, 0.5238739252090454, 0.5410562753677368, 0.6470330953598022, 0.5785747766494751]","[0.6311959028244019, 0.5725066065788269, 0.7706077694892883, 0.6134682893753052, 0.9135469198226929, 0.6024407148361206, 0.5229283571243286, 0.5958689451217651, 0.5623723268508911, 0.6210700273513794, 0.5719735622406006, 0.6586620807647705, 0.5936795473098755, 0.5644696354866028, 0.6459920406341553, 0.5516787767410278, 0.5514052510261536, 0.65999436378479, 0.6892992258071899, 0.694499135017395, 0.6521189212799072, 0.5669664144515991, 0.593670666217804, 0.5548847317695618, 0.6141865849494934, 0.5854631066322327, 0.6001627445220947, 0.522934079170227, 0.6110261082649231, 0.65858393907547, 0.6455426216125488, 0.6200456023216248, 0.6384885311126709, 0.6259352564811707, 0.5782833099365234, 0.7036186456680298, 0.5803682804107666, 0.638201117515564, 0.4960547685623169, 0.5841003060340881, 0.6182872653007507, 0.703230082988739, 0.6244255304336548, 0.5632338523864746, 0.5228167176246643, 0.5726456642150879, 0.5795356035232544, 0.5809088945388794, 0.5892184972763062, 0.6024073362350464, 0.6340458989143372, 0.64278644323349, 0.6953099966049194, 0.588069498538971, 0.5944665670394897, 0.5837828516960144, 0.5599769353866577, 0.5684722065925598, 0.6464865207672119, 0.6885455846786499, 0.6650477647781372, 0.6442163586616516, 0.5696001052856445, 0.6325370073318481, 0.6499565243721008, 0.6517178416252136, 0.5901393294334412, 0.5682711601257324, 0.5854814648628235, 0.511302649974823, 0.5273672938346863, 0.5993244647979736, 0.5848411917686462, 0.6885441541671753, 0.6006097197532654, 0.6088666915893555, 0.5746361017227173, 0.642859160900116, 0.6004122495651245, 0.6120436191558838, 0.5898443460464478, 0.6049807071685791, 0.5678161978721619, 0.5582019090652466, 0.6306465268135071, 0.6057730317115784, 0.5896235704421997, 0.5359833240509033, 0.8212225437164307, 0.589061439037323, 0.6754817366600037, 0.6346828937530518, 0.6458872556686401, 0.6058070659637451, 0.6588625907897949, 0.6147921681404114, 0.8178666830062866, 0.6214525699615479, 0.5637965202331543, 0.68703693151474, 0.6192227602005005, 0.6779124736785889, 0.7605287432670593, 0.668656587600708, 0.5501664876937866, 0.5770140886306763, 0.6023529767990112, 0.5830694437026978, 0.6194441318511963, 0.5522658824920654, 0.5801246762275696, 0.6097091436386108, 0.66353440284729, 0.6656290292739868, 0.642613410949707, 0.5473203659057617, 0.5530943870544434, 0.5723811984062195, 0.6484115123748779, 0.8138207197189331, 0.5849350690841675, 0.7389200925827026, 0.6191307306289673, 0.6227641105651855, 0.5906599760055542, 0.5692256093025208, 0.5669224858283997, 0.6848231554031372, 0.5318849682807922, 0.5889350175857544, 0.5551562309265137, 0.6115447282791138, 0.5671132802963257, 0.6458863019943237, 0.5762794017791748]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
4,"[0.6047506928443909, 0.5452548265457153, 0.6291663646697998, 0.5447256565093994, 0.7710012793540955, 0.5433725118637085, 0.5008830428123474, 0.6116533279418945, 0.5803547501564026, 0.6511248350143433, 0.5358402132987976, 0.6739972233772278, 0.5726802945137024, 0.5703409910202026, 0.6309804916381836, 0.5360839366912842, 0.5709578394889832, 0.6431319117546082, 0.6654633283615112, 0.6702028512954712, 0.5830497741699219, 0.5772864818572998, 0.5366281270980835, 0.5906345844268799, 0.5937614440917969, 0.5133435726165771, 0.5912773609161377, 0.5480884313583374, 0.6051185131072998, 0.5864871144294739, 0.5828813314437866, 0.6269786953926086, 0.5932010412216187, 0.6131715774536133, 0.5712244510650635, 0.7124185562133789, 0.5873687267303467, 0.6336506009101868, 0.528904914855957, 0.5820088982582092, 0.6006275415420532, 0.742710292339325, 0.6121894121170044, 0.5580888986587524, 0.5641083717346191, 0.5515559911727905, 0.5480376482009888, 0.649412214756012, 0.5689659118652344, 0.5981553196907043, 0.5618797540664673, 0.6171078681945801, 0.6540939211845398, 0.5944622159004211, 0.5359065532684326, 0.5738388895988464, 0.5634772777557373, 0.6432852745056152, 0.6784477233886719, 0.6398979425430298, 0.7040964961051941, 0.6294388771057129, 0.569176197052002, 0.5648308992385864, 0.6483617424964905, 0.555263876914978, 0.6081349849700928, 0.5424521565437317, 0.5373587608337402, 0.5104312896728516, 0.5516750812530518, 0.5924516916275024, 0.5397765040397644, 0.5846784710884094, 0.5907519459724426, 0.5262489318847656, 0.5592369437217712, 0.6119566559791565, 0.6267800331115723, 0.6117892265319824, 0.6075639724731445, 0.6197306513786316, 0.5571905374526978, 0.5084224939346313, 0.6036967039108276, 0.6336319446563721, 0.5162724256515503, 0.631914496421814, 0.6969172954559326, 0.5933274030685425, 0.6692008972167969, 0.6613014340400696, 0.6366747617721558, 0.6611319780349731, 0.6978957056999207, 0.6674363613128662, 0.7746456861495972, 0.615932047367096, 0.5473412871360779, 0.6703498363494873, 0.6004244089126587, 0.6753647327423096, 0.7390090227127075, 0.5419684648513794, 0.5586782693862915, 0.5382218956947327, 0.5642136931419373, 0.6112684011459351, 0.6444406509399414, 0.5338042974472046, 0.5794129371643066, 0.5928418636322021, 0.7037788033485413, 0.66000896692276, 0.5890089869499207, 0.5374293923377991, 0.5585058331489563, 0.546596348285675, 0.5985459089279175, 0.755730390548706, 0.5989298820495605, 0.6908591389656067, 0.5426792502403259, 0.6747745871543884, 0.5709977149963379, 0.6227856278419495, 0.6067382097244263, 0.6453113555908203, 0.5344430208206177, 0.6461114883422852, 0.5538063645362854, 0.5599480867385864, 0.5623098015785217, 0.6722996234893799, 0.6076236963272095]","[0.6503728628158569, 0.6003217101097107, 0.7808495163917542, 0.6369600296020508, 0.9161656498908997, 0.6309720277786255, 0.5494698286056519, 0.6278824806213379, 0.5797858834266663, 0.6556298732757568, 0.5947842597961426, 0.6775540113449097, 0.6164692640304565, 0.5939291715621948, 0.66783607006073, 0.5717372894287109, 0.5846554040908813, 0.6856609582901001, 0.7008348703384399, 0.7167335748672485, 0.6829456090927124, 0.5866503119468689, 0.6111675500869751, 0.5859560966491699, 0.6402663588523865, 0.5816468000411987, 0.6273486614227295, 0.5583357810974121, 0.6259767413139343, 0.6718664169311523, 0.6671534776687622, 0.6374409198760986, 0.6660364270210266, 0.6426935195922852, 0.6033322811126709, 0.7262067198753357, 0.6058015823364258, 0.6545590162277222, 0.5314888954162598, 0.6003963947296143, 0.6379899978637695, 0.7249176502227783, 0.6575082540512085, 0.5859155058860779, 0.5449072122573853, 0.6002826690673828, 0.5944689512252808, 0.6019141674041748, 0.6137047410011292, 0.6244579553604126, 0.64871746301651, 0.6710250377655029, 0.7222789525985718, 0.611375093460083, 0.6201376914978027, 0.6033728122711182, 0.6049240827560425, 0.5912582874298096, 0.664431631565094, 0.7043293118476868, 0.6869151592254639, 0.658194899559021, 0.5987026691436768, 0.6484057307243347, 0.6693342924118042, 0.6698412299156189, 0.610205888748169, 0.5932079553604126, 0.6076571941375732, 0.5376424789428711, 0.5592225790023804, 0.627418041229248, 0.6070507168769836, 0.7085599303245544, 0.6138084530830383, 0.6178547143936157, 0.6030997037887573, 0.6611533164978027, 0.6252188682556152, 0.6464861631393433, 0.6132780313491821, 0.6330138444900513, 0.6002678871154785, 0.5770685076713562, 0.6483619809150696, 0.6314113140106201, 0.6138101816177368, 0.568745493888855, 0.8248142600059509, 0.6296080350875854, 0.6996005773544312, 0.655823826789856, 0.673155665397644, 0.6335567831993103, 0.6854758262634277, 0.6387929916381836, 0.8194353580474854, 0.6504853963851929, 0.5835608839988708, 0.7064692974090576, 0.6381267309188843, 0.6987209320068359, 0.7721145749092102, 0.6902663707733154, 0.5711115598678589, 0.6060793399810791, 0.6149298548698425, 0.6220834851264954, 0.6546496152877808, 0.5925689339637756, 0.6091746091842651, 0.6276895999908447, 0.6885927319526672, 0.6969901323318481, 0.6631842851638794, 0.571425199508667, 0.5807012915611267, 0.5843813419342041, 0.6660590171813965, 0.8222944736480713, 0.612051248550415, 0.760650098323822, 0.6326456665992737, 0.6453253030776978, 0.6108750700950623, 0.5827120542526245, 0.5896783471107483, 0.703719973564148, 0.5647361874580383, 0.6208215355873108, 0.5826423168182373, 0.6331934332847595, 0.5967839956283569, 0.6633244156837463, 0.6073241233825684]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
