layer,precision,recall,fnames
1,"[0.7715772390365601, 0.3584352135658264, 0.3403037488460541, 0.5261270999908447, 0.4889169931411743, 0.47259724140167236, 0.4376979172229767, 0.609139084815979, 0.4530545473098755, 0.9749305248260498, 0.868634819984436, 0.43455830216407776, 0.44838178157806396, 0.5169396996498108, 0.4752538204193115, 0.520969033241272, 0.6245191097259521, 0.621968686580658, 0.6506994366645813, 0.6255903840065002, 0.6223318576812744, 0.33864495158195496, 0.5081536769866943, 0.6935208439826965, 0.4631519317626953, 0.3834584653377533, 0.4942750036716461, 0.5736648440361023, 0.648101806640625, 0.5818052887916565, 0.5475146770477295, 0.7678670287132263, 0.5564277172088623, 0.6917571425437927, 0.5483174920082092, 0.31064528226852417, 0.4122656583786011, 0.41702526807785034, 0.5647561550140381, 0.6433368921279907, 0.4510837495326996, 0.272649347782135, 0.8231804370880127, 0.47928228974342346, 0.6794124841690063, 0.47357451915740967, 0.4799678921699524, 0.38677993416786194, 0.6780109405517578, 0.4923873841762543, 0.41939252614974976, 0.5108155608177185, 0.7559446096420288, 0.8857356309890747, 0.31153085827827454, 0.4916212856769562, 0.7005643844604492, 0.5565482378005981, 0.8294237852096558, 0.5379241108894348, 0.6869320869445801, 0.5460566282272339, 0.6436589956283569, 0.36910778284072876, 0.36813703179359436, 0.43580156564712524, 0.6915806531906128, 0.49240031838417053, 0.49205905199050903, 0.3679674565792084, 0.37951594591140747, 0.759879469871521, 0.39371252059936523, 0.45877301692962646, 0.46622103452682495, 0.4995698034763336, 0.738566517829895, 0.3196343183517456, 0.4653173089027405, 0.516857922077179, 0.8484508991241455, 0.3371911644935608, 0.32635200023651123, 0.4748154878616333, 0.5690401792526245, 0.6498375535011292, 0.4869740307331085, 0.623146653175354, 0.30036357045173645, 0.9950300455093384, 0.5067105293273926, 0.45067298412323, 0.6240366101264954, 0.5132216215133667, 0.4215235412120819, 0.6016978025436401, 0.5928298830986023, 0.4141252636909485, 0.6243395805358887, 0.5497996211051941, 0.844280481338501, 0.7026828527450562, 0.5172808766365051, 0.3988814353942871, 0.8902539014816284, 0.3680419325828552, 0.46152055263519287, 0.4526050090789795, 0.4358481466770172, 0.32129234075546265, 0.5142308473587036, 0.3317044973373413, 0.6997167468070984, 0.7097500562667847, 0.43353071808815, 0.613146185874939, 0.4893076717853546, 0.5080306529998779, 0.6601495146751404, 0.7099789977073669, 0.4996047616004944, 0.4284628629684448, 0.9582148790359497, 0.6268558502197266, 0.5775831937789917, 0.414420485496521, 0.6280555129051208, 0.3757885694503784, 0.6959800720214844, 0.5324722528457642, 0.40169620513916016, 0.6015712022781372, 0.4003368020057678, 0.5802344083786011, 0.6619650721549988]","[0.7774306535720825, 0.39370930194854736, 0.3742431700229645, 0.48502296209335327, 0.5507735013961792, 0.4620736539363861, 0.4233666658401489, 0.6785869598388672, 0.4430825710296631, 0.7490207552909851, 0.832545280456543, 0.4198346734046936, 0.4194847047328949, 0.44891467690467834, 0.4543672204017639, 0.643248438835144, 0.4529915153980255, 0.5860051512718201, 0.7270380258560181, 0.5889049768447876, 0.5774433612823486, 0.3030897378921509, 0.5482609272003174, 0.6072670221328735, 0.4790096580982208, 0.3583632707595825, 0.5083584189414978, 0.5080298781394958, 0.5639635324478149, 0.5524897575378418, 0.5332322716712952, 0.5727443099021912, 0.5067709684371948, 0.5660397410392761, 0.49141162633895874, 0.32485246658325195, 0.4213488698005676, 0.43668797612190247, 0.5082361698150635, 0.5852022767066956, 0.343667209148407, 0.2699360251426697, 0.7596936225891113, 0.46710631251335144, 0.5213443040847778, 0.3727259635925293, 0.4641362428665161, 0.33514338731765747, 0.5660761594772339, 0.5262832045555115, 0.290476530790329, 0.401579350233078, 0.593798041343689, 0.7744205594062805, 0.30892831087112427, 0.49155598878860474, 0.5005336999893188, 0.5591535568237305, 0.8286182880401611, 0.49807009100914, 0.5495160818099976, 0.5754510164260864, 0.6021410226821899, 0.30923303961753845, 0.3652036786079407, 0.4148889183998108, 0.5194473266601562, 0.5442863702774048, 0.44819575548171997, 0.3519190549850464, 0.46839991211891174, 0.9185521602630615, 0.385090172290802, 0.4424212872982025, 0.4014887809753418, 0.46863073110580444, 0.40692687034606934, 0.310918927192688, 0.457851767539978, 0.42645418643951416, 0.7271335124969482, 0.3156532049179077, 0.29139450192451477, 0.46088680624961853, 0.69439697265625, 0.5637486577033997, 0.4941983222961426, 0.6619436740875244, 0.30938810110092163, 0.7531142234802246, 0.532964825630188, 0.3909325897693634, 0.39344552159309387, 0.586518406867981, 0.45300865173339844, 0.497327595949173, 0.4932572841644287, 0.3371860384941101, 0.57747882604599, 0.5211786031723022, 0.6140897870063782, 0.5177329182624817, 0.47796183824539185, 0.36827996373176575, 0.6958277821540833, 0.3401763141155243, 0.46923959255218506, 0.3862411379814148, 0.4485953450202942, 0.3144592046737671, 0.45977360010147095, 0.3131537437438965, 0.6856393814086914, 0.6574677228927612, 0.3772316575050354, 0.6701950430870056, 0.5058706402778625, 0.44730761647224426, 0.5521377325057983, 0.7298330664634705, 0.4668519198894501, 0.44692298769950867, 0.6160209774971008, 0.5336225032806396, 0.7335244417190552, 0.48835593461990356, 0.567984938621521, 0.4123852849006653, 0.5952775478363037, 0.4653961956501007, 0.42516326904296875, 0.5420753955841064, 0.3902174234390259, 0.5284273624420166, 0.6751125454902649]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
2,"[0.787026584148407, 0.41507482528686523, 0.4086407423019409, 0.5714468359947205, 0.5400910973548889, 0.5108034610748291, 0.47675850987434387, 0.6427959203720093, 0.49842578172683716, 0.9766679406166077, 0.8914151191711426, 0.46005553007125854, 0.4986799955368042, 0.5446181297302246, 0.5341976881027222, 0.5712630748748779, 0.6542586088180542, 0.6552919745445251, 0.6779695749282837, 0.6538408994674683, 0.6438822150230408, 0.4120059013366699, 0.5523053407669067, 0.7279163599014282, 0.5099751949310303, 0.44983863830566406, 0.5152219533920288, 0.6104538440704346, 0.6745026707649231, 0.6141631007194519, 0.5849653482437134, 0.7844038009643555, 0.5872206687927246, 0.7245628833770752, 0.5803434252738953, 0.3655986189842224, 0.4602245092391968, 0.4565308690071106, 0.5935534834861755, 0.6759535670280457, 0.5032610297203064, 0.34215831756591797, 0.8348701000213623, 0.5320141315460205, 0.7148866653442383, 0.5205389857292175, 0.5159175395965576, 0.456309974193573, 0.7305188179016113, 0.5287836790084839, 0.4872072637081146, 0.5515082478523254, 0.7743729948997498, 0.8973828554153442, 0.3660431504249573, 0.543030858039856, 0.7254782915115356, 0.5892646312713623, 0.8427444696426392, 0.575881838798523, 0.7041836977005005, 0.5743157267570496, 0.6756265163421631, 0.42259207367897034, 0.43048804998397827, 0.4778899550437927, 0.711616039276123, 0.5319949388504028, 0.5405818819999695, 0.425840824842453, 0.42231082916259766, 0.7754837274551392, 0.445285439491272, 0.5227184295654297, 0.4984015226364136, 0.5287041664123535, 0.7690759897232056, 0.4050711393356323, 0.5158018469810486, 0.5518803000450134, 0.8616428375244141, 0.4012482464313507, 0.39067941904067993, 0.5151200294494629, 0.6104889512062073, 0.6665627956390381, 0.5264418125152588, 0.6622397899627686, 0.34677577018737793, 0.9945700168609619, 0.5427128076553345, 0.49305081367492676, 0.6470721960067749, 0.5562880635261536, 0.4691022038459778, 0.6358950138092041, 0.6140967607498169, 0.47416427731513977, 0.6646358966827393, 0.5949612855911255, 0.8599643707275391, 0.7184944748878479, 0.5614266991615295, 0.4456581473350525, 0.8997061252593994, 0.4057697653770447, 0.4994247555732727, 0.4921795427799225, 0.4823790192604065, 0.38054370880126953, 0.5480774641036987, 0.4224112629890442, 0.7201646566390991, 0.730256199836731, 0.49273616075515747, 0.640362024307251, 0.5300723910331726, 0.5655802488327026, 0.6749695539474487, 0.7286032438278198, 0.5411198139190674, 0.4810093641281128, 0.9557051658630371, 0.6538358926773071, 0.6055667400360107, 0.464799165725708, 0.6665869355201721, 0.4393158257007599, 0.7166712284088135, 0.5735915899276733, 0.44844362139701843, 0.6519052386283875, 0.4382469356060028, 0.615593433380127, 0.7063472867012024]","[0.7927013635635376, 0.4437251687049866, 0.42561769485473633, 0.53150874376297, 0.582682728767395, 0.4940863847732544, 0.46960675716400146, 0.6948330402374268, 0.49571025371551514, 0.7758652567863464, 0.8482676148414612, 0.45501217246055603, 0.477238267660141, 0.49286597967147827, 0.4896402359008789, 0.675180196762085, 0.5035531520843506, 0.6083476543426514, 0.7552807927131653, 0.6178394556045532, 0.6016879081726074, 0.361488401889801, 0.5966851711273193, 0.6493109464645386, 0.5138537883758545, 0.41063010692596436, 0.5323153138160706, 0.550781786441803, 0.593755841255188, 0.5888851881027222, 0.5831919312477112, 0.606594443321228, 0.5464727878570557, 0.6023944616317749, 0.524612545967102, 0.3864595293998718, 0.46743714809417725, 0.4751827120780945, 0.5493631958961487, 0.6235998868942261, 0.3967435956001282, 0.3339153230190277, 0.775712251663208, 0.5125515460968018, 0.581148624420166, 0.43223416805267334, 0.49911898374557495, 0.39303675293922424, 0.6130622625350952, 0.5615699291229248, 0.340180367231369, 0.45240354537963867, 0.6275186538696289, 0.7927761077880859, 0.3582143187522888, 0.5357018113136292, 0.552831768989563, 0.5949953198432922, 0.8399580717086792, 0.5316739678382874, 0.5818105340003967, 0.6006034016609192, 0.6233170628547668, 0.3584761619567871, 0.4146495461463928, 0.4522475600242615, 0.5570054650306702, 0.5852342844009399, 0.5023670792579651, 0.4038068652153015, 0.5044823884963989, 0.9263843894004822, 0.4325944185256958, 0.48417985439300537, 0.4714840054512024, 0.5075615048408508, 0.4573507308959961, 0.3849830627441406, 0.505242645740509, 0.46709272265434265, 0.7484632730484009, 0.37260812520980835, 0.3705002963542938, 0.5047154426574707, 0.7275567650794983, 0.5880098938941956, 0.5311474800109863, 0.705756664276123, 0.35713261365890503, 0.7701166868209839, 0.5756744742393494, 0.4329710006713867, 0.4392268657684326, 0.6206684112548828, 0.5008152723312378, 0.537794828414917, 0.5263965725898743, 0.4002493619918823, 0.61090087890625, 0.5623021125793457, 0.6419245004653931, 0.5502604842185974, 0.5160746574401855, 0.42075562477111816, 0.7230919003486633, 0.38815656304359436, 0.5116361379623413, 0.4384046792984009, 0.48788556456565857, 0.373824805021286, 0.5001804828643799, 0.37686192989349365, 0.7074628472328186, 0.6833788156509399, 0.42560169100761414, 0.688614010810852, 0.5442656874656677, 0.49771884083747864, 0.5935416221618652, 0.7587290406227112, 0.5077294111251831, 0.5042110085487366, 0.647524356842041, 0.55702143907547, 0.7612771987915039, 0.5360997319221497, 0.607187032699585, 0.47150561213493347, 0.6265358924865723, 0.5089929103851318, 0.4656772017478943, 0.5810756683349609, 0.446509450674057, 0.5591160655021667, 0.7012861371040344]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
3,"[0.817145824432373, 0.4724965989589691, 0.4713098704814911, 0.6180036067962646, 0.5698397159576416, 0.55126953125, 0.5230669975280762, 0.6640999913215637, 0.5486082434654236, 0.9757504463195801, 0.9024081230163574, 0.5041418075561523, 0.5416721105575562, 0.5872710943222046, 0.5653284788131714, 0.6110275983810425, 0.6873133182525635, 0.6760804653167725, 0.7097396850585938, 0.6733235716819763, 0.6693795323371887, 0.4644548296928406, 0.5854390859603882, 0.739654541015625, 0.5516717433929443, 0.4863392114639282, 0.5525029897689819, 0.632694661617279, 0.6839471459388733, 0.6552661061286926, 0.6269243955612183, 0.789637565612793, 0.6109402179718018, 0.7243330478668213, 0.5981370806694031, 0.42691171169281006, 0.49895423650741577, 0.5128914713859558, 0.6216200590133667, 0.7017074227333069, 0.5435485243797302, 0.4002348780632019, 0.8367791175842285, 0.5619869828224182, 0.7312885522842407, 0.557562530040741, 0.559170126914978, 0.518090009689331, 0.7589153051376343, 0.5492151379585266, 0.502601146697998, 0.5676992535591125, 0.7945822477340698, 0.9031948447227478, 0.44435811042785645, 0.5793998837471008, 0.7409651279449463, 0.632128119468689, 0.8518552184104919, 0.606238603591919, 0.7075599431991577, 0.5931816101074219, 0.6928786039352417, 0.46264758706092834, 0.4865756034851074, 0.5295148491859436, 0.7232001423835754, 0.5670841932296753, 0.5809664130210876, 0.4832098186016083, 0.4685400724411011, 0.794830858707428, 0.4875853657722473, 0.5593739748001099, 0.5488648414611816, 0.5661981701850891, 0.7562235593795776, 0.45914745330810547, 0.5551520586013794, 0.5969018936157227, 0.868698000907898, 0.44435665011405945, 0.46263712644577026, 0.5579164624214172, 0.6486068964004517, 0.6913685202598572, 0.5628610849380493, 0.6777642965316772, 0.3980652689933777, 0.9895896315574646, 0.5852625370025635, 0.5295078754425049, 0.6613898277282715, 0.6098448038101196, 0.5077935457229614, 0.6490233540534973, 0.6504160165786743, 0.5114806294441223, 0.6980148553848267, 0.6350678205490112, 0.8579332828521729, 0.7245081663131714, 0.5938583612442017, 0.4950859546661377, 0.9074952602386475, 0.4490208923816681, 0.555651843547821, 0.510165274143219, 0.5368174314498901, 0.43836522102355957, 0.57405024766922, 0.46607863903045654, 0.7455339431762695, 0.7413656711578369, 0.521880567073822, 0.6783276796340942, 0.5783586502075195, 0.6030477285385132, 0.6898161768913269, 0.7460684776306152, 0.5740140676498413, 0.5220184326171875, 0.9355098605155945, 0.650938093662262, 0.647140622138977, 0.5189407467842102, 0.6899360418319702, 0.5037554502487183, 0.734562873840332, 0.6128128170967102, 0.49972906708717346, 0.6783128976821899, 0.4876689910888672, 0.643264651298523, 0.7212232351303101]","[0.8188207745552063, 0.5068247318267822, 0.49510398507118225, 0.5810658931732178, 0.6148926019668579, 0.534184455871582, 0.5129785537719727, 0.6991527080535889, 0.5497430562973022, 0.7859030961990356, 0.8565348386764526, 0.4929594099521637, 0.5104073882102966, 0.5451525449752808, 0.525425910949707, 0.6987239122390747, 0.5485864877700806, 0.6351396441459656, 0.7688294649124146, 0.62964928150177, 0.6305004358291626, 0.419053316116333, 0.6233545541763306, 0.6800980567932129, 0.5573880672454834, 0.4719125032424927, 0.5522222518920898, 0.5712303519248962, 0.6171460151672363, 0.632594108581543, 0.6207151412963867, 0.6452107429504395, 0.5727375745773315, 0.6277216672897339, 0.5629013776779175, 0.4419476389884949, 0.510608971118927, 0.5272810459136963, 0.5877071022987366, 0.6541998982429504, 0.44488227367401123, 0.38804349303245544, 0.781851053237915, 0.5463407635688782, 0.6150041222572327, 0.4847797751426697, 0.5469020009040833, 0.4482519030570984, 0.659713864326477, 0.5772572755813599, 0.40150049328804016, 0.48346638679504395, 0.6540876626968384, 0.807597815990448, 0.43868333101272583, 0.5753671526908875, 0.5910935401916504, 0.6302449703216553, 0.8510674238204956, 0.5762137174606323, 0.6014235019683838, 0.6173819303512573, 0.6422253251075745, 0.4109709560871124, 0.46924734115600586, 0.504345715045929, 0.588054895401001, 0.6053436398506165, 0.5475028157234192, 0.45763006806373596, 0.5283222198486328, 0.9246739149093628, 0.47444474697113037, 0.5261521339416504, 0.5233801603317261, 0.5514692068099976, 0.4893950819969177, 0.440653920173645, 0.5423784852027893, 0.5178510546684265, 0.7620569467544556, 0.43100273609161377, 0.44087666273117065, 0.5516708493232727, 0.7502536773681641, 0.6260793209075928, 0.5690343976020813, 0.7216258645057678, 0.40633851289749146, 0.787268877029419, 0.6115981340408325, 0.4904691278934479, 0.4819525480270386, 0.6725190877914429, 0.546862006187439, 0.5680888891220093, 0.5665901899337769, 0.44509145617485046, 0.6476458311080933, 0.6024630665779114, 0.6655628681182861, 0.5831035375595093, 0.5475447773933411, 0.4664837718009949, 0.7490147948265076, 0.4307239055633545, 0.5622272491455078, 0.4750196933746338, 0.5302678346633911, 0.43305766582489014, 0.5356614589691162, 0.4315704107284546, 0.7386667728424072, 0.7008844614028931, 0.48155397176742554, 0.7151162624359131, 0.5882911086082458, 0.5498101115226746, 0.6218267679214478, 0.7701044082641602, 0.5455804467201233, 0.5382684469223022, 0.6746969223022461, 0.5881041288375854, 0.7821853756904602, 0.5844867825508118, 0.6378669142723083, 0.5192587971687317, 0.6540677547454834, 0.5635592937469482, 0.5135066509246826, 0.6163767576217651, 0.4998502731323242, 0.5902696251869202, 0.7308440804481506]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
4,"[0.8439508676528931, 0.515460729598999, 0.512551486492157, 0.6660612225532532, 0.591395914554596, 0.5920921564102173, 0.565750002861023, 0.6913936734199524, 0.6041765213012695, 0.9728073477745056, 0.9092214703559875, 0.5681740045547485, 0.573499321937561, 0.6209988594055176, 0.6083959937095642, 0.6432008147239685, 0.708885908126831, 0.7031555771827698, 0.7371538877487183, 0.6836812496185303, 0.7088255882263184, 0.4961572289466858, 0.6152012348175049, 0.7601305842399597, 0.5876442193984985, 0.5175402164459229, 0.594200074672699, 0.6608074903488159, 0.7111910581588745, 0.7028107047080994, 0.6630157828330994, 0.7913734316825867, 0.6314061880111694, 0.7290086150169373, 0.6396313309669495, 0.4713301956653595, 0.5501548051834106, 0.5643762350082397, 0.6646124124526978, 0.7256580591201782, 0.5632621645927429, 0.4394438564777374, 0.8420517444610596, 0.5859246253967285, 0.7307388782501221, 0.592769980430603, 0.6022804975509644, 0.5552031993865967, 0.7811858654022217, 0.5854117274284363, 0.5266370177268982, 0.5848116874694824, 0.8199542760848999, 0.9089536666870117, 0.49861881136894226, 0.6088556051254272, 0.7568062543869019, 0.6669450998306274, 0.8715112209320068, 0.6319583654403687, 0.7300631403923035, 0.6276090145111084, 0.7206371426582336, 0.5054970383644104, 0.5347276926040649, 0.5742076635360718, 0.73429274559021, 0.6056494116783142, 0.6165527105331421, 0.5298529863357544, 0.5093915462493896, 0.8190720081329346, 0.529823899269104, 0.5879513025283813, 0.5865098834037781, 0.6167377233505249, 0.7436572313308716, 0.4916658401489258, 0.6024889945983887, 0.6281906962394714, 0.8703508377075195, 0.48311349749565125, 0.5317836403846741, 0.5967835783958435, 0.6819586753845215, 0.7272639274597168, 0.6061109900474548, 0.7097535133361816, 0.4481438398361206, 0.9861382842063904, 0.6249427795410156, 0.5624191761016846, 0.6671587228775024, 0.6555989980697632, 0.5587113499641418, 0.6702401041984558, 0.6916913986206055, 0.5404382944107056, 0.7169003486633301, 0.6716852188110352, 0.8504844307899475, 0.7283338308334351, 0.6236834526062012, 0.5550984740257263, 0.9160087704658508, 0.5057705044746399, 0.6105251312255859, 0.5508606433868408, 0.5866676568984985, 0.49888646602630615, 0.6085165739059448, 0.5031094551086426, 0.7719310522079468, 0.7534276247024536, 0.5505678057670593, 0.7145721912384033, 0.6200210452079773, 0.6380261182785034, 0.7152549028396606, 0.7717994451522827, 0.6087045073509216, 0.5659265518188477, 0.9140399694442749, 0.6760292649269104, 0.6757190227508545, 0.5650073289871216, 0.7171574234962463, 0.5203133821487427, 0.756921112537384, 0.6462672352790833, 0.556164026260376, 0.7064812779426575, 0.5456076264381409, 0.6808829307556152, 0.72309809923172]","[0.8436232209205627, 0.5551023483276367, 0.5504336953163147, 0.6398937702178955, 0.647986650466919, 0.5804460048675537, 0.5544129610061646, 0.7101359367370605, 0.5980352759361267, 0.8051358461380005, 0.8679214715957642, 0.5439674854278564, 0.5363125801086426, 0.5867618322372437, 0.5764227509498596, 0.7183040380477905, 0.5909704566001892, 0.6644223928451538, 0.771399736404419, 0.6451791524887085, 0.6712585687637329, 0.47365903854370117, 0.6562638282775879, 0.713802695274353, 0.6032678484916687, 0.5309747457504272, 0.5924438834190369, 0.5993924140930176, 0.658513605594635, 0.6844452619552612, 0.6514235138893127, 0.6744211912155151, 0.6043931245803833, 0.6530880928039551, 0.6103845834732056, 0.4833703637123108, 0.5595307946205139, 0.5762108564376831, 0.6235577464103699, 0.6912925839424133, 0.48564955592155457, 0.4310418367385864, 0.8002147674560547, 0.5832396149635315, 0.6412932276725769, 0.5328670740127563, 0.5906548500061035, 0.49643370509147644, 0.700090229511261, 0.6088695526123047, 0.45836740732192993, 0.5153359174728394, 0.6931705474853516, 0.8282851576805115, 0.49974188208580017, 0.6136190295219421, 0.6236193776130676, 0.6663475632667542, 0.8690475821495056, 0.6179261207580566, 0.6371698975563049, 0.6498243808746338, 0.6729593276977539, 0.46249839663505554, 0.5169117450714111, 0.5564207434654236, 0.6248248219490051, 0.6359080672264099, 0.5953841209411621, 0.5173856019973755, 0.5639582872390747, 0.9247760772705078, 0.5240436792373657, 0.5752178430557251, 0.5553798675537109, 0.5939227938652039, 0.5193769931793213, 0.48344501852989197, 0.5849881768226624, 0.5627293586730957, 0.7669498920440674, 0.48241519927978516, 0.4897819757461548, 0.5886662006378174, 0.7702161073684692, 0.6630612015724182, 0.6109919548034668, 0.7471588850021362, 0.4697055518627167, 0.8019839525222778, 0.6439019441604614, 0.543621301651001, 0.5363128185272217, 0.71144700050354, 0.5877929329872131, 0.6004743576049805, 0.6200010776519775, 0.4907340407371521, 0.6798454523086548, 0.6450878381729126, 0.6874443292617798, 0.6006542444229126, 0.5834152102470398, 0.5246146321296692, 0.7763570547103882, 0.4944230318069458, 0.6124129295349121, 0.5235477685928345, 0.5821974873542786, 0.5022790431976318, 0.5850175023078918, 0.49697577953338623, 0.7631114721298218, 0.7246756553649902, 0.5344502329826355, 0.7452389597892761, 0.6271927952766418, 0.59610515832901, 0.6486871242523193, 0.7805821895599365, 0.591829776763916, 0.5747839212417603, 0.6977545022964478, 0.6246632933616638, 0.7974241971969604, 0.6248549818992615, 0.6733200550079346, 0.5475512146949768, 0.6777124404907227, 0.6135276556015015, 0.557013750076294, 0.6460742354393005, 0.5487497448921204, 0.6301239728927612, 0.7512794733047485]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
