layer,precision,recall,fnames
1,"[0.43423932790756226, 0.7476440668106079, 0.6248859763145447, 0.5519797801971436, 0.5616608262062073, 0.5741530656814575, 0.5382287502288818, 0.5706812143325806, 0.6085547208786011, 0.48823943734169006, 0.5205864906311035, 0.4713376462459564, 0.4924912452697754, 0.4647141695022583, 0.46184155344963074, 0.5448906421661377, 0.5788098573684692, 0.5295007228851318, 0.6480145454406738, 0.47888970375061035, 0.4517673850059509, 0.4791388511657715, 0.45601800084114075, 0.4280843138694763, 0.5819549560546875, 0.5494821071624756, 0.5658159255981445, 0.6443016529083252, 0.722602903842926, 0.5583071708679199, 0.493027925491333, 0.5045820474624634, 0.6849304437637329, 0.6334436535835266, 0.5901983380317688, 0.5527663826942444, 0.6109437942504883, 0.5111859440803528, 0.5510629415512085, 0.6623908281326294, 0.5834154486656189, 0.5963589549064636, 0.7160910367965698, 0.5217556953430176, 0.6599284410476685, 0.47691425681114197, 0.5954958200454712, 0.43675631284713745, 0.5875241756439209, 0.7285072207450867, 0.5195552706718445, 0.6008700132369995, 0.40647441148757935, 0.6285512447357178, 0.650856077671051, 0.5037370920181274, 0.6988636255264282, 0.5659980177879333, 0.6806086301803589, 0.5439395904541016, 0.7245267033576965, 0.6781406402587891, 0.49317455291748047, 0.6949822306632996, 0.4638890027999878, 0.5602390766143799, 0.6302026510238647, 0.6208208203315735, 0.7125958204269409, 0.5897245407104492, 0.48369914293289185, 0.39401882886886597, 0.5066035985946655, 0.40534690022468567, 0.5535848140716553, 0.6076549291610718, 0.6178661584854126, 0.5356612205505371, 0.670310378074646, 0.5839290618896484, 0.625391960144043, 0.40142256021499634, 0.8298357725143433, 0.6719537377357483, 0.6151474714279175, 0.5913003087043762, 0.6226012110710144, 0.5891861915588379, 0.6714357137680054, 0.543179988861084, 0.6965698003768921, 0.7000303864479065, 0.5847564935684204, 0.6285777688026428, 0.6515308022499084, 0.5389398336410522, 0.7800490260124207, 0.6383832097053528, 0.5021649599075317, 0.6372119188308716, 0.5032633543014526, 0.6371013522148132, 0.476898193359375, 0.4366030693054199, 0.5584409236907959, 0.6246424317359924, 0.6481013298034668, 0.6816060543060303, 0.3659778833389282, 0.8722900152206421, 0.5726364254951477, 0.803394615650177, 0.4661789834499359, 0.6819241642951965, 0.5053673982620239, 0.495639830827713, 0.6011766195297241, 0.5614966154098511, 0.48380333185195923, 0.5223478078842163, 0.5862876176834106, 0.42148900032043457, 0.4610270857810974, 0.4822680950164795, 0.5340003967285156, 0.5016980171203613, 0.7090781331062317, 0.6809144020080566, 0.6981561779975891, 0.6140493154525757, 0.6322485208511353, 0.6358716487884521, 0.4384968876838684, 0.6264582872390747, 0.6730654239654541]","[0.4700339436531067, 0.7702480554580688, 0.6868311762809753, 0.6301277279853821, 0.6467008590698242, 0.6091457009315491, 0.6258076429367065, 0.6614429950714111, 0.621161699295044, 0.5383719205856323, 0.582967221736908, 0.5615670084953308, 0.558944582939148, 0.5089447498321533, 0.43950462341308594, 0.6072131395339966, 0.8305788040161133, 0.5574030876159668, 0.7119377851486206, 0.5348345041275024, 0.6121312379837036, 0.5144765973091125, 0.5208755731582642, 0.47189587354660034, 0.6961669921875, 0.6770806312561035, 0.6409160494804382, 0.742918848991394, 0.6793544292449951, 0.6444320678710938, 0.5434291958808899, 0.5988040566444397, 0.7302585244178772, 0.6691464185714722, 0.6957277059555054, 0.6442470550537109, 0.7085592150688171, 0.49214044213294983, 0.5803104043006897, 0.6264703869819641, 0.6524791717529297, 0.6086465716362, 0.8408538103103638, 0.5669243931770325, 0.6470711827278137, 0.5870882868766785, 0.7510490417480469, 0.5092633366584778, 0.7378666400909424, 0.8084231019020081, 0.5770270824432373, 0.6864109039306641, 0.43961161375045776, 0.6978148221969604, 0.6323224902153015, 0.529059648513794, 0.7989093661308289, 0.6077022552490234, 0.7734502553939819, 0.5688633918762207, 0.7752014398574829, 0.674242377281189, 0.4873868227005005, 0.7519993185997009, 0.5368597507476807, 0.6494715809822083, 0.7986384034156799, 0.6850988864898682, 0.6803117990493774, 0.5912488698959351, 0.5726441144943237, 0.41409122943878174, 0.5314452052116394, 0.40432441234588623, 0.6327412128448486, 0.6238793134689331, 0.5360449552536011, 0.5277104377746582, 0.795182466506958, 0.6772576570510864, 0.6499290466308594, 0.4818077087402344, 0.8994778394699097, 0.7702150344848633, 0.6217646598815918, 0.638330340385437, 0.5920072793960571, 0.5355958938598633, 0.7137798070907593, 0.5607539415359497, 0.8190158605575562, 0.7365370988845825, 0.5880148410797119, 0.740694522857666, 0.6818846464157104, 0.567162275314331, 0.7247429490089417, 0.6727561950683594, 0.5696548819541931, 0.6932358741760254, 0.5208916664123535, 0.6944844126701355, 0.4962232708930969, 0.4872974753379822, 0.6088520288467407, 0.7266131639480591, 0.7704833745956421, 0.8554562330245972, 0.4094173014163971, 0.9314218759536743, 0.58230060338974, 0.7313064932823181, 0.519505500793457, 0.6916853189468384, 0.5861839056015015, 0.5899825692176819, 0.6198221445083618, 0.6035401821136475, 0.538873016834259, 0.6337840557098389, 0.6341941356658936, 0.4617595672607422, 0.46564918756484985, 0.5146870017051697, 0.6392909288406372, 0.6084177494049072, 0.704447865486145, 0.7064932584762573, 0.7115586996078491, 0.6691340208053589, 0.6733311414718628, 0.736807107925415, 0.5339657664299011, 0.6446253657341003, 0.7354745864868164]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
2,"[0.5347214937210083, 0.7853751182556152, 0.6823962926864624, 0.6169169545173645, 0.6058290600776672, 0.6256878972053528, 0.5863180160522461, 0.6388527154922485, 0.6584057211875916, 0.5649775266647339, 0.601431667804718, 0.5364548563957214, 0.5498193502426147, 0.5323813557624817, 0.5418722033500671, 0.5953351855278015, 0.6308131217956543, 0.588969349861145, 0.6894394159317017, 0.5558633208274841, 0.5066530108451843, 0.5732636451721191, 0.5298358201980591, 0.5145198106765747, 0.6492704749107361, 0.6024625897407532, 0.6204041838645935, 0.6892820596694946, 0.7338240742683411, 0.6089720129966736, 0.5779130458831787, 0.5630431175231934, 0.7174128293991089, 0.682449221611023, 0.6536582708358765, 0.6101282238960266, 0.674244225025177, 0.5820040702819824, 0.6097803711891174, 0.690198540687561, 0.6415359973907471, 0.6684950590133667, 0.7597540616989136, 0.5798639059066772, 0.6981560587882996, 0.533542811870575, 0.6603479385375977, 0.5086124539375305, 0.6380465030670166, 0.759335994720459, 0.580264687538147, 0.6548725366592407, 0.4848953187465668, 0.6655640602111816, 0.6839967966079712, 0.5644407272338867, 0.7371470928192139, 0.6240431070327759, 0.7262446880340576, 0.5895728468894958, 0.7512266635894775, 0.721572756767273, 0.5544577836990356, 0.7212750911712646, 0.5408197641372681, 0.6283287405967712, 0.6810914278030396, 0.6656143665313721, 0.7487167119979858, 0.6469266414642334, 0.5656558275222778, 0.4748886227607727, 0.5670560598373413, 0.49753034114837646, 0.6079836487770081, 0.6729143857955933, 0.6777123212814331, 0.5999441146850586, 0.7179564237594604, 0.6356635093688965, 0.6824329495429993, 0.48466765880584717, 0.8496860265731812, 0.7119905948638916, 0.6729860901832581, 0.6368488669395447, 0.6545658111572266, 0.64140784740448, 0.7070450782775879, 0.603830099105835, 0.7392468452453613, 0.7305419445037842, 0.6479359865188599, 0.6760199069976807, 0.7019433975219727, 0.5971153378486633, 0.7952660918235779, 0.6928207874298096, 0.5563051700592041, 0.6966633200645447, 0.5856523513793945, 0.7049046158790588, 0.5377271175384521, 0.5183312296867371, 0.6117189526557922, 0.6799930334091187, 0.6946557760238647, 0.7262570858001709, 0.44647669792175293, 0.8873411417007446, 0.6332558393478394, 0.8279695510864258, 0.5587824583053589, 0.7287463545799255, 0.565471887588501, 0.5631584525108337, 0.6398564577102661, 0.6184077262878418, 0.5627562999725342, 0.5832201242446899, 0.6281478404998779, 0.5075982809066772, 0.5388352274894714, 0.5401558876037598, 0.5849878191947937, 0.5758845806121826, 0.7529904842376709, 0.73117595911026, 0.7405016422271729, 0.6697248220443726, 0.6890890598297119, 0.6741419434547424, 0.5249138474464417, 0.6816441416740417, 0.7099535465240479]","[0.54835045337677, 0.8088608980178833, 0.7243958115577698, 0.6635444760322571, 0.6851721405982971, 0.6572424173355103, 0.6393705606460571, 0.7106348276138306, 0.6678246259689331, 0.6020889282226562, 0.6395174860954285, 0.6109188199043274, 0.6094858646392822, 0.5584667921066284, 0.5133856534957886, 0.6576522588729858, 0.8380776643753052, 0.6110519170761108, 0.7425093650817871, 0.5978668332099915, 0.6184501051902771, 0.6001865863800049, 0.5848829746246338, 0.5551972389221191, 0.7379589080810547, 0.7047005891799927, 0.6776704788208008, 0.777541995048523, 0.7074405550956726, 0.6810399293899536, 0.6469718813896179, 0.6394826173782349, 0.7588151693344116, 0.7117160558700562, 0.738493025302887, 0.6907608509063721, 0.7428679466247559, 0.5747073888778687, 0.6438660621643066, 0.6771872043609619, 0.6924492120742798, 0.6575753092765808, 0.8531484603881836, 0.6209233403205872, 0.6915923357009888, 0.6109035015106201, 0.7980492115020752, 0.5629922151565552, 0.7647812962532043, 0.8339967727661133, 0.6251976490020752, 0.7152056694030762, 0.5119368433952332, 0.7353681325912476, 0.6673901081085205, 0.5750937461853027, 0.8233663439750671, 0.6441329121589661, 0.8005341291427612, 0.5922382473945618, 0.7982773184776306, 0.7237191200256348, 0.5587329864501953, 0.7745298147201538, 0.589741587638855, 0.695569634437561, 0.8101123571395874, 0.7144047617912292, 0.7179522514343262, 0.6396828293800354, 0.6318506002426147, 0.4860149025917053, 0.5881921052932739, 0.4958099126815796, 0.6778452396392822, 0.6760232448577881, 0.6101160645484924, 0.5986391305923462, 0.8167225122451782, 0.7034213542938232, 0.6958190202713013, 0.5538740754127502, 0.9012379050254822, 0.7902631759643555, 0.6666163206100464, 0.6857513785362244, 0.625270664691925, 0.6037222146987915, 0.7379281520843506, 0.6232770681381226, 0.8388416767120361, 0.7562239170074463, 0.6455992460250854, 0.7748965620994568, 0.7159576416015625, 0.6229844093322754, 0.7539088726043701, 0.7221078872680664, 0.6013907194137573, 0.7386137247085571, 0.5818753242492676, 0.7341686487197876, 0.5676214098930359, 0.5428575277328491, 0.651960551738739, 0.7622272372245789, 0.7978717684745789, 0.8580653667449951, 0.4674980342388153, 0.9343994855880737, 0.6415668725967407, 0.7698003053665161, 0.586880087852478, 0.7321854829788208, 0.6303943395614624, 0.6363744735717773, 0.6431435346603394, 0.6555919647216797, 0.6020787954330444, 0.6720649003982544, 0.66889488697052, 0.5281832218170166, 0.5374504923820496, 0.5696521401405334, 0.6676785945892334, 0.6577602028846741, 0.7519702911376953, 0.7436153292655945, 0.7504451870918274, 0.7071632146835327, 0.7119990587234497, 0.7539477348327637, 0.5887658596038818, 0.6854499578475952, 0.762229859828949]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
3,"[0.6457109451293945, 0.8326777219772339, 0.7392298579216003, 0.6943106651306152, 0.6782233119010925, 0.7003844976425171, 0.670466423034668, 0.7121365070343018, 0.7307611107826233, 0.6516956090927124, 0.6878811120986938, 0.6320856809616089, 0.6209304332733154, 0.6260030269622803, 0.6399991512298584, 0.6893594264984131, 0.7147915363311768, 0.6891905069351196, 0.7604747414588928, 0.6410310864448547, 0.5876365900039673, 0.655612587928772, 0.6207066774368286, 0.5981138944625854, 0.7342327833175659, 0.6768312454223633, 0.7033616304397583, 0.7518817186355591, 0.7853794097900391, 0.6863264441490173, 0.6570019721984863, 0.6638184785842896, 0.7644942998886108, 0.739382266998291, 0.7342664003372192, 0.6827974915504456, 0.7387298941612244, 0.6671290993690491, 0.6770105361938477, 0.7549689412117004, 0.7231490612030029, 0.7224241495132446, 0.8047271966934204, 0.65442955493927, 0.7613164782524109, 0.621798574924469, 0.7395387887954712, 0.6160544753074646, 0.7172669768333435, 0.803656280040741, 0.6583983302116394, 0.7182766199111938, 0.5933607816696167, 0.725250244140625, 0.733829140663147, 0.6651999950408936, 0.7755744457244873, 0.6912053227424622, 0.7893744707107544, 0.6583483815193176, 0.7932713031768799, 0.7628252506256104, 0.6395485401153564, 0.7541609406471252, 0.6200011968612671, 0.7039604783058167, 0.7554774284362793, 0.7276051044464111, 0.7877665162086487, 0.7201293110847473, 0.6664908528327942, 0.5753278732299805, 0.6567034721374512, 0.6050146818161011, 0.6709203720092773, 0.7330649495124817, 0.7385038137435913, 0.6796855926513672, 0.7799669504165649, 0.7083699107170105, 0.7299932241439819, 0.5928834676742554, 0.8732569217681885, 0.7469390630722046, 0.7299710512161255, 0.7080466747283936, 0.7129312753677368, 0.7082114815711975, 0.7525858879089355, 0.6789934635162354, 0.7891238927841187, 0.7750646471977234, 0.7122687697410583, 0.7459875345230103, 0.7584137916564941, 0.6728751063346863, 0.814690113067627, 0.7449762225151062, 0.6498502492904663, 0.7391363382339478, 0.6700439453125, 0.7596073150634766, 0.6284056305885315, 0.6073020100593567, 0.6999111175537109, 0.7409756183624268, 0.7409080266952515, 0.7799950838088989, 0.544062077999115, 0.9091648459434509, 0.7039607167243958, 0.854141354560852, 0.6620496511459351, 0.7843416333198547, 0.643512487411499, 0.653748631477356, 0.702366054058075, 0.6816822290420532, 0.6427974104881287, 0.6611780524253845, 0.6912708282470703, 0.6060073375701904, 0.627943754196167, 0.6254799365997314, 0.6474359631538391, 0.6567211151123047, 0.8002862930297852, 0.784668505191803, 0.7845888137817383, 0.7384166717529297, 0.7603541612625122, 0.74433434009552, 0.6267393231391907, 0.7480790615081787, 0.7486194372177124]","[0.6429653167724609, 0.8520811796188354, 0.7745604515075684, 0.7260392904281616, 0.7389647960662842, 0.7246913909912109, 0.7056300640106201, 0.769729733467102, 0.742332935333252, 0.6837120056152344, 0.7162175178527832, 0.6861206293106079, 0.6685214042663574, 0.6414819359779358, 0.6267188191413879, 0.7273476719856262, 0.8618029356002808, 0.6850012540817261, 0.7983840703964233, 0.6769315600395203, 0.6666386127471924, 0.6775617003440857, 0.6646655797958374, 0.6400576233863831, 0.787150502204895, 0.7546270489692688, 0.7387880086898804, 0.817931056022644, 0.7736921310424805, 0.7353252172470093, 0.7026340365409851, 0.7181893587112427, 0.8013815879821777, 0.7619351148605347, 0.795076310634613, 0.7428075671195984, 0.782616138458252, 0.6725013852119446, 0.6933125257492065, 0.7478413581848145, 0.7520246505737305, 0.7171268463134766, 0.8727631568908691, 0.684792160987854, 0.7476980090141296, 0.6654945611953735, 0.8383261561393738, 0.6430169939994812, 0.8020414113998413, 0.8603634834289551, 0.6979200839996338, 0.7555302381515503, 0.5910677909851074, 0.7857162952423096, 0.7358187437057495, 0.672784686088562, 0.8499170541763306, 0.7071127891540527, 0.8406689763069153, 0.664461612701416, 0.828395664691925, 0.7652832269668579, 0.6381831169128418, 0.8001161813735962, 0.6474851369857788, 0.7547568082809448, 0.842047929763794, 0.770354151725769, 0.7709110975265503, 0.7085779905319214, 0.7115508317947388, 0.5653748512268066, 0.6710096597671509, 0.6181843876838684, 0.7202655076980591, 0.7339063286781311, 0.692881166934967, 0.6849828362464905, 0.8497946262359619, 0.7510385513305664, 0.739230751991272, 0.6298143863677979, 0.9120627045631409, 0.8050979971885681, 0.730262041091919, 0.7418904304504395, 0.6939237117767334, 0.6811460852622986, 0.7762749195098877, 0.7004398107528687, 0.86082524061203, 0.7972629070281982, 0.7164188623428345, 0.8206828832626343, 0.7654909491539001, 0.6943799257278442, 0.7832622528076172, 0.7764939069747925, 0.6777921915054321, 0.7773920297622681, 0.6739495992660522, 0.7799414992332458, 0.6568783521652222, 0.6218788623809814, 0.7221551537513733, 0.7990806698799133, 0.8229247331619263, 0.8737790584564209, 0.5467922687530518, 0.9474838972091675, 0.7094839215278625, 0.8095951080322266, 0.6804248690605164, 0.7896097898483276, 0.6822829246520996, 0.7102117538452148, 0.706951379776001, 0.7069370150566101, 0.6779998540878296, 0.7303164005279541, 0.7238706350326538, 0.6219798922538757, 0.6388006210327148, 0.643814742565155, 0.7129483222961426, 0.7206926345825195, 0.8007835745811462, 0.7839636206626892, 0.7961981892585754, 0.7538841366767883, 0.7661991119384766, 0.795589804649353, 0.6734598875045776, 0.7464185953140259, 0.7877756357192993]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
4,"[0.7179319858551025, 0.8592416048049927, 0.767102062702179, 0.7406185269355774, 0.7307298183441162, 0.7509280443191528, 0.7160323858261108, 0.7604023218154907, 0.7739233374595642, 0.7063677310943604, 0.7413365840911865, 0.7047444581985474, 0.6761656999588013, 0.6964523792266846, 0.6960148215293884, 0.7394252419471741, 0.7602797746658325, 0.7290916442871094, 0.7971694469451904, 0.699163556098938, 0.6423979997634888, 0.7177975177764893, 0.6814757585525513, 0.6615338325500488, 0.775117039680481, 0.7257680296897888, 0.7552372217178345, 0.7885587215423584, 0.8132336139678955, 0.7481312155723572, 0.7089497447013855, 0.7194706201553345, 0.809598445892334, 0.7848451733589172, 0.7740238904953003, 0.7292134761810303, 0.7763080596923828, 0.7056630849838257, 0.7236002087593079, 0.7875988483428955, 0.7682345509529114, 0.7565381526947021, 0.8273133039474487, 0.6978391408920288, 0.7968330383300781, 0.6952379941940308, 0.7766953706741333, 0.6812183260917664, 0.7646355628967285, 0.8268862366676331, 0.7212104797363281, 0.7633183598518372, 0.6506965160369873, 0.7570310235023499, 0.7815678119659424, 0.7277673482894897, 0.8120261430740356, 0.7402659058570862, 0.8209589719772339, 0.7072838544845581, 0.8253930807113647, 0.8016136884689331, 0.7164297103881836, 0.7772842645645142, 0.6807150840759277, 0.7425178289413452, 0.796902596950531, 0.7650691866874695, 0.8111854791641235, 0.7682620286941528, 0.7181196212768555, 0.6548010110855103, 0.711394190788269, 0.6712843179702759, 0.7212247848510742, 0.7733304500579834, 0.7813235521316528, 0.736319899559021, 0.8207406997680664, 0.7517336010932922, 0.7741197347640991, 0.6586239337921143, 0.8847079873085022, 0.7634298205375671, 0.7673115134239197, 0.7658973336219788, 0.7607033252716064, 0.7537131905555725, 0.7755073308944702, 0.7265229225158691, 0.8141034245491028, 0.8131266236305237, 0.7504614591598511, 0.7905845046043396, 0.7940518856048584, 0.7341261506080627, 0.8382120132446289, 0.7800701856613159, 0.7145521640777588, 0.7762448787689209, 0.7204307913780212, 0.7920620441436768, 0.6915246844291687, 0.6685450673103333, 0.761170506477356, 0.7766758799552917, 0.7707425951957703, 0.8077107667922974, 0.6100318431854248, 0.9232316017150879, 0.741204023361206, 0.8676710724830627, 0.7143698334693909, 0.8143410086631775, 0.6911281943321228, 0.7226925492286682, 0.7584697008132935, 0.7343047857284546, 0.6964458227157593, 0.7292590141296387, 0.7352707386016846, 0.6735532283782959, 0.698062539100647, 0.6858166456222534, 0.6976342797279358, 0.7163618803024292, 0.8281266689300537, 0.8166673183441162, 0.8080767393112183, 0.7758016586303711, 0.7956239581108093, 0.7807849049568176, 0.6918574571609497, 0.7852630615234375, 0.7794246673583984]","[0.7056988477706909, 0.874428391456604, 0.8009461164474487, 0.754485011100769, 0.779517650604248, 0.7763117551803589, 0.7399840354919434, 0.8049964904785156, 0.7865519523620605, 0.7411741614341736, 0.7661720514297485, 0.739701509475708, 0.7124826908111572, 0.7145524024963379, 0.6877256631851196, 0.7682108879089355, 0.8736785650253296, 0.7235121726989746, 0.8330531120300293, 0.7321985960006714, 0.6971834897994995, 0.7379229068756104, 0.7028671503067017, 0.6975996494293213, 0.8096726536750793, 0.7875812649726868, 0.7789782881736755, 0.8425537943840027, 0.8015089631080627, 0.7841523885726929, 0.7409791350364685, 0.7586785554885864, 0.8377423286437988, 0.7998006343841553, 0.8221032023429871, 0.7795940637588501, 0.8091589212417603, 0.7249189615249634, 0.7460862994194031, 0.7866092324256897, 0.7957401275634766, 0.7539447546005249, 0.8800836801528931, 0.7269570827484131, 0.7839369773864746, 0.7244589328765869, 0.8521665334701538, 0.6905597448348999, 0.8329112529754639, 0.8753515481948853, 0.7531155943870544, 0.7952097654342651, 0.6458027362823486, 0.8148195743560791, 0.7843365669250488, 0.7334462404251099, 0.8756508827209473, 0.7518879175186157, 0.8563070297241211, 0.7203051447868347, 0.8559820652008057, 0.8023697137832642, 0.7070657014846802, 0.8140143752098083, 0.6979791522026062, 0.7882140874862671, 0.8636369705200195, 0.8007196187973022, 0.8040558695793152, 0.7530269026756287, 0.7574269771575928, 0.6355797648429871, 0.7300024032592773, 0.6875127553939819, 0.7604790329933167, 0.7767736911773682, 0.744970440864563, 0.7373965382575989, 0.8720111846923828, 0.7881042957305908, 0.7809663414955139, 0.6885242462158203, 0.9141408205032349, 0.8124909400939941, 0.7677659392356873, 0.7872463464736938, 0.75153648853302, 0.7271368503570557, 0.7934329509735107, 0.7465165853500366, 0.8744373917579651, 0.8264610767364502, 0.7586418390274048, 0.8467094898223877, 0.8008965253829956, 0.745117723941803, 0.821356475353241, 0.8124383687973022, 0.7318860292434692, 0.8139283061027527, 0.731174111366272, 0.8055611848831177, 0.7097177505493164, 0.6764445900917053, 0.768049955368042, 0.8253589868545532, 0.8461624383926392, 0.8833491206169128, 0.6156090497970581, 0.9546446800231934, 0.7531564235687256, 0.8383603096008301, 0.7301472425460815, 0.8225517868995667, 0.7165912985801697, 0.7538968324661255, 0.7607935070991516, 0.7516232132911682, 0.721616268157959, 0.7690620422363281, 0.7536256313323975, 0.6815075874328613, 0.7081801891326904, 0.6943354606628418, 0.7647244334220886, 0.7718113660812378, 0.828061580657959, 0.8099673390388489, 0.8201372027397156, 0.7865902185440063, 0.794675886631012, 0.8236799240112305, 0.7250490784645081, 0.7855051159858704, 0.812976598739624]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
