layer,precision,recall,fnames
1,"[0.5992139577865601, 0.4833349585533142, 0.5289654731750488, 0.5002052783966064, 0.6914495229721069, 0.5412686467170715, 0.4487025737762451, 0.5860554575920105, 0.5918063521385193, 0.6367936134338379, 0.4870460033416748, 0.6433675289154053, 0.5637110471725464, 0.5128775238990784, 0.6135036945343018, 0.49351751804351807, 0.5470882654190063, 0.611709475517273, 0.6613287925720215, 0.5870429277420044, 0.5366407632827759, 0.5482428669929504, 0.4589512348175049, 0.5566012859344482, 0.5399795770645142, 0.4713398218154907, 0.5518650412559509, 0.5323173999786377, 0.5597534775733948, 0.5560624599456787, 0.5436079502105713, 0.6053551435470581, 0.5284993052482605, 0.6574020981788635, 0.5541754364967346, 0.6410384178161621, 0.5663278698921204, 0.5717700123786926, 0.4850597381591797, 0.5214470624923706, 0.5294575691223145, 0.707253098487854, 0.5119990110397339, 0.524470865726471, 0.5109953880310059, 0.4746513366699219, 0.4732528328895569, 0.6017824411392212, 0.5281175971031189, 0.5703331232070923, 0.5317444205284119, 0.5845116972923279, 0.6472411155700684, 0.5440934300422668, 0.4909507632255554, 0.5381283760070801, 0.4891720414161682, 0.6128820180892944, 0.682706356048584, 0.5834857225418091, 0.670089840888977, 0.6278670430183411, 0.5063855051994324, 0.4841403365135193, 0.6281008720397949, 0.49308744072914124, 0.5818424224853516, 0.5084376931190491, 0.5290271639823914, 0.4725998640060425, 0.5063980221748352, 0.5881422758102417, 0.45609432458877563, 0.5222086310386658, 0.643425703048706, 0.46774810552597046, 0.5291734933853149, 0.5262827277183533, 0.5694928169250488, 0.561481237411499, 0.539186418056488, 0.6094831228256226, 0.48661279678344727, 0.4707123637199402, 0.5892972946166992, 0.6227193474769592, 0.5047339797019958, 0.6120806932449341, 0.6643258333206177, 0.486327588558197, 0.6275504231452942, 0.6351604461669922, 0.6292205452919006, 0.603333592414856, 0.6864903569221497, 0.6113512516021729, 0.6669695377349854, 0.5561151504516602, 0.5401048064231873, 0.6084815859794617, 0.5430673360824585, 0.6210129261016846, 0.672134280204773, 0.5208179950714111, 0.5202868580818176, 0.45988762378692627, 0.5393500328063965, 0.546244204044342, 0.5685733556747437, 0.4690062701702118, 0.502668023109436, 0.5402315855026245, 0.6510831117630005, 0.5901346206665039, 0.5283592939376831, 0.5429742336273193, 0.5782579183578491, 0.4992164969444275, 0.5565581321716309, 0.6465053558349609, 0.5568418502807617, 0.54662024974823, 0.5044991970062256, 0.6557868123054504, 0.542837917804718, 0.5976545810699463, 0.5265687704086304, 0.5896034240722656, 0.44586867094039917, 0.5824790596961975, 0.5764577388763428, 0.48455625772476196, 0.5369055271148682, 0.6089602708816528, 0.5570977330207825]","[0.596002459526062, 0.5663496255874634, 0.7059934139251709, 0.6338106393814087, 0.8651995658874512, 0.7139261960983276, 0.5100542306900024, 0.5706802010536194, 0.5522956848144531, 0.5896605253219604, 0.6084190011024475, 0.6223475337028503, 0.5956989526748657, 0.5408169031143188, 0.637961745262146, 0.5348793864250183, 0.5234501361846924, 0.6694484949111938, 0.6626133918762207, 0.6686280965805054, 0.6223760843276978, 0.5369652509689331, 0.5986217260360718, 0.5201001763343811, 0.6090843081474304, 0.5618765950202942, 0.6182087659835815, 0.5087544918060303, 0.6379616260528564, 0.6661028861999512, 0.6989206075668335, 0.6187371611595154, 0.5657639503479004, 0.6616969108581543, 0.5985977649688721, 0.6682042479515076, 0.5858726501464844, 0.630436897277832, 0.47164928913116455, 0.5670649409294128, 0.5767511129379272, 0.6950389742851257, 0.6168607473373413, 0.5348626971244812, 0.5084187388420105, 0.5209413766860962, 0.5362073183059692, 0.5859865546226501, 0.5670177340507507, 0.6263587474822998, 0.6472278237342834, 0.6253470182418823, 0.676019549369812, 0.5619770884513855, 0.5635737180709839, 0.5417844653129578, 0.5267093181610107, 0.5512914657592773, 0.6130009889602661, 0.6866441965103149, 0.6454885005950928, 0.6420609951019287, 0.5645661950111389, 0.5957437753677368, 0.6554568409919739, 0.647270917892456, 0.6031688451766968, 0.5754014253616333, 0.6114474534988403, 0.5234965682029724, 0.5244228839874268, 0.5899021029472351, 0.5500596165657043, 0.6367439031600952, 0.6079490184783936, 0.5969909429550171, 0.5800041556358337, 0.5870209336280823, 0.5650599002838135, 0.5941821336746216, 0.5526333451271057, 0.5943412184715271, 0.5202001333236694, 0.5345814228057861, 0.5961686372756958, 0.5837429761886597, 0.5942556858062744, 0.5337710380554199, 0.8189144134521484, 0.5206027626991272, 0.6675381064414978, 0.653366208076477, 0.6352517604827881, 0.5896530151367188, 0.6327856779098511, 0.5816831588745117, 0.7714272141456604, 0.5773197412490845, 0.5611097812652588, 0.6679449081420898, 0.582520604133606, 0.6522682905197144, 0.7237429618835449, 0.6658222675323486, 0.5267559289932251, 0.5507345199584961, 0.577053427696228, 0.6128336191177368, 0.570754885673523, 0.5389293432235718, 0.5459616184234619, 0.5765421986579895, 0.6147099137306213, 0.632705569267273, 0.6019823551177979, 0.5267069339752197, 0.5710805654525757, 0.5811967849731445, 0.6184994578361511, 0.7576749324798584, 0.5815949440002441, 0.6217887997627258, 0.6072496771812439, 0.6116669178009033, 0.5340560674667358, 0.5804992914199829, 0.5389477610588074, 0.6690737009048462, 0.4887767434120178, 0.5967350006103516, 0.5647769570350647, 0.5482633113861084, 0.5766468048095703, 0.6444131135940552, 0.6016343832015991]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
2,"[0.7507336735725403, 0.6927003860473633, 0.7120452523231506, 0.6925538182258606, 0.797620415687561, 0.7071434259414673, 0.6679403781890869, 0.74510657787323, 0.7419843673706055, 0.768943190574646, 0.6881309151649475, 0.7670741677284241, 0.720140278339386, 0.69786536693573, 0.7505384683609009, 0.6943178772926331, 0.7244515419006348, 0.7554214596748352, 0.7824805974960327, 0.7533679008483887, 0.7208674550056458, 0.7311149835586548, 0.6656094193458557, 0.7276660203933716, 0.7173548936843872, 0.6860023140907288, 0.716611385345459, 0.712890625, 0.7216049432754517, 0.731345534324646, 0.7167292833328247, 0.7567673921585083, 0.7111676335334778, 0.7812005281448364, 0.7211096286773682, 0.7853361368179321, 0.7318819761276245, 0.7279084324836731, 0.6801162958145142, 0.7058682441711426, 0.7197432518005371, 0.8073738813400269, 0.7102019786834717, 0.7090257406234741, 0.7056707739830017, 0.6855201721191406, 0.690712571144104, 0.7631620168685913, 0.7077174782752991, 0.743466854095459, 0.7029505968093872, 0.7334624528884888, 0.7768757343292236, 0.7221044301986694, 0.6936408281326294, 0.7185560464859009, 0.6988928318023682, 0.7569606304168701, 0.7911962270736694, 0.7447971105575562, 0.7915069460868835, 0.7620192766189575, 0.6953418254852295, 0.6922151446342468, 0.7653691172599792, 0.690230131149292, 0.7457674741744995, 0.7045578360557556, 0.7007039189338684, 0.6798659563064575, 0.70334792137146, 0.7449959516525269, 0.6806493997573853, 0.7079693078994751, 0.7737100124359131, 0.6764006614685059, 0.7069140672683716, 0.7157429456710815, 0.7316507697105408, 0.7258654236793518, 0.7261302471160889, 0.7515896558761597, 0.6874151825904846, 0.6721076965332031, 0.74349045753479, 0.7616650462150574, 0.6992767453193665, 0.75456702709198, 0.7886060476303101, 0.6864303350448608, 0.7705215811729431, 0.7771993279457092, 0.7739523649215698, 0.7588725090026855, 0.7941881418228149, 0.7529969215393066, 0.7988241314888, 0.728767991065979, 0.7091773748397827, 0.7567745447158813, 0.7175344228744507, 0.7654438018798828, 0.7976244688034058, 0.712464451789856, 0.7023788690567017, 0.6574150323867798, 0.7226429581642151, 0.7221548557281494, 0.7397005558013916, 0.6736903190612793, 0.7065809965133667, 0.7268527746200562, 0.7821108102798462, 0.75627601146698, 0.7154329419136047, 0.7176684737205505, 0.7366677522659302, 0.6992769241333008, 0.7231427431106567, 0.782439649105072, 0.7322708368301392, 0.7338907122612, 0.6956880688667297, 0.7830959558486938, 0.7165505290031433, 0.7465183734893799, 0.713580846786499, 0.7572458386421204, 0.6779218912124634, 0.7408793568611145, 0.7301379442214966, 0.6919518709182739, 0.7131510972976685, 0.7646527886390686, 0.7263776063919067]","[0.7485124468803406, 0.7373607158660889, 0.7993997931480408, 0.7629718780517578, 0.8982076048851013, 0.8099015951156616, 0.6940586566925049, 0.731015145778656, 0.712903618812561, 0.7507051825523376, 0.7429548501968384, 0.7621500492095947, 0.7366245985031128, 0.7125483751296997, 0.7687296867370605, 0.7230173349380493, 0.7109431028366089, 0.7924160361289978, 0.7883642911911011, 0.7879860401153564, 0.7587312459945679, 0.7192845940589905, 0.7362990379333496, 0.7101753354072571, 0.757561981678009, 0.7396035194396973, 0.7494523525238037, 0.69642573595047, 0.755202054977417, 0.7807044982910156, 0.8088420629501343, 0.7574211955070496, 0.727827787399292, 0.7866935133934021, 0.7490200996398926, 0.7919570207595825, 0.7362691164016724, 0.7599309682846069, 0.6724820137023926, 0.7229373455047607, 0.7363538146018982, 0.7981128692626953, 0.7555088996887207, 0.7129373550415039, 0.6984591484069824, 0.6911934614181519, 0.7044710516929626, 0.7400080561637878, 0.733806312084198, 0.768028974533081, 0.7660697102546692, 0.7546887397766113, 0.7945520281791687, 0.7333061695098877, 0.7234770655632019, 0.7126895189285278, 0.7132335305213928, 0.7155355215072632, 0.7488236427307129, 0.7934979200363159, 0.776238739490509, 0.7659207582473755, 0.7264551520347595, 0.74797523021698, 0.7808670997619629, 0.7738621234893799, 0.74471116065979, 0.721243679523468, 0.7495800256729126, 0.6987571120262146, 0.7069008350372314, 0.7439844012260437, 0.7182676792144775, 0.756706714630127, 0.7540808320045471, 0.7451266050338745, 0.7343882322311401, 0.7444906830787659, 0.7244473695755005, 0.7401795387268066, 0.7254813313484192, 0.7492988109588623, 0.7099798917770386, 0.7070167660713196, 0.7569016814231873, 0.7404180765151978, 0.7424288392066956, 0.7069875597953796, 0.8736622333526611, 0.7031724452972412, 0.7880702018737793, 0.7830119132995605, 0.7773693799972534, 0.7496398091316223, 0.7640867233276367, 0.7305344343185425, 0.8491575121879578, 0.7375293970108032, 0.7251955270767212, 0.7929928302764893, 0.742868185043335, 0.7743245959281921, 0.826957106590271, 0.7834324836730957, 0.7136212587356567, 0.7115373611450195, 0.7330062985420227, 0.7499806880950928, 0.7359148263931274, 0.6990376710891724, 0.7181016206741333, 0.7465049028396606, 0.7614433765411377, 0.7799540162086487, 0.7528112530708313, 0.7150945663452148, 0.7336205840110779, 0.7334246635437012, 0.7583661079406738, 0.8477713465690613, 0.7397327423095703, 0.7708278894424438, 0.7491116523742676, 0.7569833993911743, 0.7070363163948059, 0.7322283387184143, 0.7132813930511475, 0.7896928191184998, 0.694841742515564, 0.7455661296844482, 0.7355355024337769, 0.7140326499938965, 0.7389878034591675, 0.7711974382400513, 0.7505269050598145]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
3,"[0.7864314317703247, 0.7508007287979126, 0.7611379027366638, 0.7374274730682373, 0.8161698579788208, 0.7546111345291138, 0.7220174074172974, 0.7745717763900757, 0.7818361520767212, 0.7929497361183167, 0.7526719570159912, 0.804949164390564, 0.7615232467651367, 0.7538022994995117, 0.7769903540611267, 0.7535699605941772, 0.7713342308998108, 0.7912800312042236, 0.8140072226524353, 0.8022075891494751, 0.7781980037689209, 0.7807384729385376, 0.7304424047470093, 0.7756970524787903, 0.7614006996154785, 0.7393032312393188, 0.7651751041412354, 0.7540203332901001, 0.7571250200271606, 0.7772058248519897, 0.7639923095703125, 0.7891567945480347, 0.7611050605773926, 0.8082627058029175, 0.7610745429992676, 0.8163809776306152, 0.7721130847930908, 0.7777316570281982, 0.7337921857833862, 0.7500278353691101, 0.772292971611023, 0.8203483819961548, 0.7692939043045044, 0.7573345899581909, 0.7594590187072754, 0.7283211946487427, 0.7419253587722778, 0.7959854006767273, 0.7456198930740356, 0.7873348593711853, 0.7570136785507202, 0.772972583770752, 0.8099421858787537, 0.7789596319198608, 0.743973433971405, 0.7652384042739868, 0.7469400763511658, 0.7914841175079346, 0.8079736232757568, 0.7791743278503418, 0.8183713555335999, 0.7898862361907959, 0.7541321516036987, 0.7487676739692688, 0.8030898571014404, 0.7409652471542358, 0.7959420680999756, 0.7569713592529297, 0.7514687776565552, 0.7352685928344727, 0.7490017414093018, 0.7804939150810242, 0.7371219396591187, 0.7692602872848511, 0.7931010723114014, 0.7406743764877319, 0.7555644512176514, 0.7619302272796631, 0.7763522863388062, 0.7767786979675293, 0.7754056453704834, 0.7839268445968628, 0.7489876747131348, 0.7348134517669678, 0.7856107950210571, 0.790860116481781, 0.7543068528175354, 0.7845372557640076, 0.8221210241317749, 0.7535104751586914, 0.8067752122879028, 0.8161377310752869, 0.8048804998397827, 0.8039889335632324, 0.8138870596885681, 0.7820576429367065, 0.8270053267478943, 0.7793615460395813, 0.7574730515480042, 0.8060785531997681, 0.7641423344612122, 0.8066688179969788, 0.8259674906730652, 0.7638599872589111, 0.7568427324295044, 0.7342923283576965, 0.763190746307373, 0.7623113989830017, 0.7845205068588257, 0.7402015328407288, 0.7495238780975342, 0.7757556438446045, 0.8150423765182495, 0.7976392507553101, 0.7741945385932922, 0.7664083242416382, 0.7794325351715088, 0.758497953414917, 0.7715268135070801, 0.8291469812393188, 0.7836865186691284, 0.7887530326843262, 0.7540754675865173, 0.8189473152160645, 0.7682113647460938, 0.7747789621353149, 0.7737306952476501, 0.796617865562439, 0.7330758571624756, 0.7830333113670349, 0.7790512442588806, 0.7502245903015137, 0.7651784420013428, 0.798280656337738, 0.7727053761482239]","[0.7939002513885498, 0.7947399616241455, 0.8349162340164185, 0.7933818101882935, 0.9030283093452454, 0.8414971828460693, 0.7534932494163513, 0.7784429788589478, 0.7733782529830933, 0.7917385697364807, 0.7849195599555969, 0.8098414540290833, 0.7904044985771179, 0.7699543237686157, 0.8069703578948975, 0.7812421321868896, 0.7649271488189697, 0.8348628282546997, 0.8227599263191223, 0.8312621712684631, 0.8140076398849487, 0.7743330597877502, 0.8006393313407898, 0.7732377052307129, 0.7959940433502197, 0.7929258346557617, 0.7839184999465942, 0.7570687532424927, 0.7842971086502075, 0.8086366057395935, 0.8430383205413818, 0.7936971187591553, 0.7809321284294128, 0.8256728649139404, 0.7908863425254822, 0.8313143253326416, 0.7778713703155518, 0.8043550252914429, 0.7324150800704956, 0.7685166597366333, 0.7892456650733948, 0.8293470144271851, 0.8082093596458435, 0.7798508405685425, 0.7613765001296997, 0.7455201745033264, 0.760227382183075, 0.7813456058502197, 0.7864788770675659, 0.8137930631637573, 0.8065952658653259, 0.7982738018035889, 0.8302600979804993, 0.7988065481185913, 0.7851534485816956, 0.7703526020050049, 0.7677589654922485, 0.7611809968948364, 0.7942975759506226, 0.8357698917388916, 0.8192030787467957, 0.7970402240753174, 0.7818116545677185, 0.7819274663925171, 0.8171750903129578, 0.8128417730331421, 0.7869552373886108, 0.7770658135414124, 0.7881820797920227, 0.7548659443855286, 0.7653194069862366, 0.7931777834892273, 0.770401120185852, 0.8039788603782654, 0.7971923351287842, 0.7893127202987671, 0.7841948866844177, 0.79804927110672, 0.7812470197677612, 0.7947937250137329, 0.783074676990509, 0.8014912605285645, 0.7747303247451782, 0.7728441953659058, 0.8029497265815735, 0.784856915473938, 0.7936834096908569, 0.7618085145950317, 0.899696946144104, 0.7652113437652588, 0.8229321241378784, 0.8191877007484436, 0.8242018222808838, 0.8034641742706299, 0.7995644807815552, 0.7721822261810303, 0.8651209473609924, 0.7883674502372742, 0.7655677795410156, 0.8340027332305908, 0.7911167740821838, 0.8192641735076904, 0.852706789970398, 0.828052818775177, 0.7755959630012512, 0.771139919757843, 0.7748730182647705, 0.7978838682174683, 0.7916070222854614, 0.7667863965034485, 0.7727726697921753, 0.7987544536590576, 0.8084842562675476, 0.8192652463912964, 0.7971106171607971, 0.7725517153739929, 0.7766022682189941, 0.7823581099510193, 0.8020885586738586, 0.8757890462875366, 0.7843289375305176, 0.8199689388275146, 0.7921758890151978, 0.7995519638061523, 0.7663980722427368, 0.7797403931617737, 0.765110969543457, 0.821521520614624, 0.7546154260635376, 0.7894272804260254, 0.792252779006958, 0.770245373249054, 0.7938896417617798, 0.8093512058258057, 0.8094825744628906]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
4,"[0.7693300247192383, 0.7207174301147461, 0.7472386360168457, 0.7094087600708008, 0.7958071231842041, 0.7319439649581909, 0.6909506320953369, 0.7520556449890137, 0.7596445083618164, 0.769742488861084, 0.7338222861289978, 0.7875258326530457, 0.7361189126968384, 0.7381472587585449, 0.7433944940567017, 0.7400296926498413, 0.7469505071640015, 0.7751299142837524, 0.7952286005020142, 0.7869527339935303, 0.7618354558944702, 0.760205864906311, 0.7092297673225403, 0.7569100856781006, 0.7326735258102417, 0.7178062200546265, 0.748570442199707, 0.7269132137298584, 0.7373114824295044, 0.7553369998931885, 0.7503753900527954, 0.7657610177993774, 0.7439894080162048, 0.7802775502204895, 0.7329686880111694, 0.801565408706665, 0.7479540109634399, 0.7633571624755859, 0.7149043083190918, 0.7309117317199707, 0.7628041505813599, 0.7856894731521606, 0.7587751150131226, 0.7257732152938843, 0.742692232131958, 0.709784984588623, 0.7140273451805115, 0.7803876996040344, 0.7177693843841553, 0.7654258012771606, 0.7367632389068604, 0.7482721209526062, 0.7909336090087891, 0.7672989368438721, 0.7216567397117615, 0.7414323687553406, 0.7222152948379517, 0.7799820899963379, 0.7733732461929321, 0.754709005355835, 0.796882688999176, 0.7645770907402039, 0.7331041097640991, 0.7234851121902466, 0.7905793786048889, 0.7115069031715393, 0.7868815660476685, 0.7421204447746277, 0.7241891026496887, 0.7112958431243896, 0.727859616279602, 0.7515320777893066, 0.7178129553794861, 0.7545102834701538, 0.7579015493392944, 0.7211174964904785, 0.7349035739898682, 0.7516012191772461, 0.7583081722259521, 0.7634965181350708, 0.7532634735107422, 0.7481134533882141, 0.7274249196052551, 0.7166037559509277, 0.7618571519851685, 0.763433575630188, 0.7275785207748413, 0.7506389617919922, 0.8033841848373413, 0.7397290468215942, 0.7886161804199219, 0.8024488687515259, 0.7913987636566162, 0.7873901128768921, 0.7924898862838745, 0.7533917427062988, 0.8174164891242981, 0.760860025882721, 0.7369728088378906, 0.7928488254547119, 0.7374573945999146, 0.7809535264968872, 0.8072358965873718, 0.7405408620834351, 0.7312442064285278, 0.7306511402130127, 0.7358859777450562, 0.7434715032577515, 0.7669947147369385, 0.7334420680999756, 0.7198047637939453, 0.7536989450454712, 0.7953454256057739, 0.7835248708724976, 0.7587378025054932, 0.7457578182220459, 0.7553536295890808, 0.7395757436752319, 0.7504764795303345, 0.8233240246772766, 0.7705115079879761, 0.776009202003479, 0.7296938896179199, 0.7933857440948486, 0.7496342658996582, 0.7494763135910034, 0.7614537477493286, 0.7813693284988403, 0.7112444639205933, 0.7591599822044373, 0.7552512884140015, 0.7345364093780518, 0.7422329187393188, 0.7714687585830688, 0.7512006759643555]","[0.7791669964790344, 0.7754940986633301, 0.8257830142974854, 0.7669719457626343, 0.8881107568740845, 0.8250221610069275, 0.734349250793457, 0.7656782269477844, 0.7617535591125488, 0.7809319496154785, 0.758338212966919, 0.800227701663971, 0.77623051404953, 0.754721999168396, 0.792011022567749, 0.7621768712997437, 0.7459115982055664, 0.820966362953186, 0.8110575675964355, 0.8221627473831177, 0.8025741577148438, 0.7617422342300415, 0.7850905656814575, 0.7554392218589783, 0.7782303094863892, 0.7695040702819824, 0.7678732872009277, 0.7434475421905518, 0.7659018039703369, 0.7820004224777222, 0.8291764855384827, 0.7715048789978027, 0.7712436318397522, 0.8035907745361328, 0.7752529382705688, 0.821586012840271, 0.752859354019165, 0.7916077375411987, 0.7191187739372253, 0.7525570392608643, 0.7775357961654663, 0.8123016357421875, 0.8007267713546753, 0.7694602012634277, 0.7382834553718567, 0.7290544509887695, 0.743767261505127, 0.7688413262367249, 0.7674499154090881, 0.7954189777374268, 0.7916921377182007, 0.7822874188423157, 0.8180027008056641, 0.7864313125610352, 0.7678531408309937, 0.7526771426200867, 0.7494125366210938, 0.7493104934692383, 0.7769323587417603, 0.8243957161903381, 0.8064864873886108, 0.7802111506462097, 0.7595716714859009, 0.7642467021942139, 0.8000267148017883, 0.7844932079315186, 0.7790699601173401, 0.7659142017364502, 0.7651731967926025, 0.736958920955658, 0.7523486018180847, 0.7781751155853271, 0.760844349861145, 0.7973676919937134, 0.7853786945343018, 0.7747255563735962, 0.7704233527183533, 0.7857333421707153, 0.7667407989501953, 0.7861104011535645, 0.7672432661056519, 0.7871649265289307, 0.759725034236908, 0.754416823387146, 0.7798992395401001, 0.7659100890159607, 0.7727720141410828, 0.7448903322219849, 0.8876438140869141, 0.755260705947876, 0.8131600022315979, 0.8094135522842407, 0.8071556687355042, 0.788701057434082, 0.785348117351532, 0.752638041973114, 0.8524369597434998, 0.7741504907608032, 0.7440173625946045, 0.8175630569458008, 0.7714913487434387, 0.7992789149284363, 0.8422740697860718, 0.8110405206680298, 0.753844141960144, 0.7586649656295776, 0.7496756315231323, 0.7867401838302612, 0.787098228931427, 0.7697820663452148, 0.7510107159614563, 0.7856985330581665, 0.7952613830566406, 0.8090131878852844, 0.7805020809173584, 0.7599072456359863, 0.7599785327911377, 0.7697744369506836, 0.788873553276062, 0.8599366545677185, 0.7702193260192871, 0.816537618637085, 0.7691725492477417, 0.7763697504997253, 0.7558890581130981, 0.762170672416687, 0.7505911588668823, 0.8048995733261108, 0.737104594707489, 0.7738955616950989, 0.7788898944854736, 0.7565464377403259, 0.7802371978759766, 0.7868027687072754, 0.7952408194541931]","['9636', '8426', '13836', '15368', '12592', '2677', '6319', '4544', '8840', '10851', '15671', '6384', '3874', '123', '4213', '11865', '6517', '1394', '8315', '13512', '7422', '12799', '10074', '13450', '3651', '1179', '12558', '5791', '13576', '6701', '240', '14634', '4584', '7349', '1960', '10842', '9960', '874', '4530', '9704', '119', '9508', '5804', '15063', '11396', '8717', '3436', '15654', '10486', '2211', '3770', '12309', '9907', '2766', '4776', '2215', '2935', '13453', '11464', '15238', '3316', '11974', '4203', '12466', '5915', '9297', '459', '1253', '11638', '13758', '5880', '9763', '7519', '513', '6618', '11077', '9430', '7561', '706', '11197', '12456', '11471', '313', '452', '14580', '5616', '13767', '14015', '1159', '7688', '15273', '8861', '10240', '8162', '15750', '3033', '3290', '2093', '4105', '2366', '7266', '1404', '6884', '1617', '6739', '6779', '15542', '9582', '6343', '4802', '2139', '6306', '14481', '11839', '7131', '15464', '3193', '3496', '10271', '1167', '14635', '3795', '1661', '15620', '4550', '5590', '13341', '6318', '9310', '6863', '1402', '11440', '14524', '13851', '1263']"
