layer,precision,recall,fnames
1,"[0.41535526514053345, 0.6989424228668213, 0.6746842861175537, 0.5219998359680176, 0.5895671844482422, 0.61720871925354, 0.5079962015151978, 0.5252596735954285, 0.6027885675430298, 0.45939528942108154, 0.5057601928710938, 0.46354782581329346, 0.44644927978515625, 0.4648852050304413, 0.42429792881011963, 0.513129472732544, 0.5833103656768799, 0.5318627953529358, 0.6168007254600525, 0.5591963529586792, 0.4200836718082428, 0.5009905099868774, 0.4383503496646881, 0.44567254185676575, 0.5795429944992065, 0.5459111928939819, 0.6064118146896362, 0.6595156192779541, 0.716789722442627, 0.568352997303009, 0.4576111137866974, 0.42427927255630493, 0.6958724856376648, 0.6032995581626892, 0.6102738380432129, 0.621107816696167, 0.6598459482192993, 0.535542368888855, 0.5471480488777161, 0.6591916084289551, 0.606965184211731, 0.6374254822731018, 0.7436420917510986, 0.460024356842041, 0.6525348424911499, 0.49056941270828247, 0.5400241613388062, 0.3895747661590576, 0.6268010139465332, 0.7573661804199219, 0.582688570022583, 0.5521047115325928, 0.4103735685348511, 0.597865104675293, 0.7401758432388306, 0.5035997629165649, 0.7102538347244263, 0.5164917707443237, 0.7142382860183716, 0.5662481784820557, 0.7498672008514404, 0.7258371710777283, 0.5082085132598877, 0.6880831718444824, 0.4505847096443176, 0.5187886953353882, 0.6781333684921265, 0.5542469024658203, 0.6666619777679443, 0.605962872505188, 0.44827771186828613, 0.3829312026500702, 0.5249677896499634, 0.44796496629714966, 0.5395203828811646, 0.570496678352356, 0.5719130039215088, 0.5189982652664185, 0.6550307273864746, 0.6022447347640991, 0.6382943391799927, 0.44104892015457153, 0.8619884252548218, 0.6750369071960449, 0.5543584823608398, 0.6165648698806763, 0.5968135595321655, 0.6936889886856079, 0.608667254447937, 0.5678243041038513, 0.6598451137542725, 0.7130521535873413, 0.5883400440216064, 0.5798031091690063, 0.6452735662460327, 0.4921506941318512, 0.7625843286514282, 0.5886316299438477, 0.5357498526573181, 0.6263809204101562, 0.4683402180671692, 0.6370450854301453, 0.4589603543281555, 0.4304271340370178, 0.5554578900337219, 0.64119553565979, 0.6391285061836243, 0.6745156049728394, 0.3075462579727173, 0.8997924327850342, 0.602785587310791, 0.7690064311027527, 0.46132197976112366, 0.6702541708946228, 0.4934455156326294, 0.4521387219429016, 0.5771044492721558, 0.5406050682067871, 0.4989849925041199, 0.5435183048248291, 0.5357767343521118, 0.4134664833545685, 0.4426988959312439, 0.43465274572372437, 0.5595098733901978, 0.477117121219635, 0.6539829969406128, 0.6575367450714111, 0.7530257701873779, 0.6227124929428101, 0.6272770166397095, 0.6262524127960205, 0.4156259596347809, 0.6335276365280151, 0.606073260307312]","[0.5002055168151855, 0.7441411018371582, 0.6858489513397217, 0.6331977248191833, 0.6546643376350403, 0.6272992491722107, 0.6677986979484558, 0.6768993139266968, 0.6519040465354919, 0.5526372194290161, 0.5970810651779175, 0.5277953147888184, 0.5422646999359131, 0.5066099166870117, 0.4157351553440094, 0.511035680770874, 0.8571339845657349, 0.532249927520752, 0.7149608731269836, 0.5742416381835938, 0.5817563533782959, 0.5554410219192505, 0.46296805143356323, 0.5197920799255371, 0.7286060452461243, 0.6961119174957275, 0.6063711643218994, 0.7897742390632629, 0.6326417922973633, 0.6999980211257935, 0.46630173921585083, 0.5385653972625732, 0.6853492259979248, 0.6330992579460144, 0.7027052044868469, 0.6859927773475647, 0.7277328968048096, 0.5057892799377441, 0.5686663389205933, 0.6158866882324219, 0.6810534000396729, 0.6085771322250366, 0.8626754879951477, 0.5335348844528198, 0.6637998819351196, 0.5879300832748413, 0.7570655345916748, 0.4610097110271454, 0.7086977958679199, 0.7854361534118652, 0.6236476302146912, 0.7287877202033997, 0.4553179442882538, 0.6818981766700745, 0.647698163986206, 0.5672814249992371, 0.7521446943283081, 0.6046880483627319, 0.7600363492965698, 0.554503321647644, 0.7762575149536133, 0.6689696311950684, 0.48335784673690796, 0.7153114080429077, 0.5577595829963684, 0.6037808656692505, 0.8364596962928772, 0.6646894216537476, 0.6609729528427124, 0.611778736114502, 0.5643000602722168, 0.4419408142566681, 0.4920915365219116, 0.46395158767700195, 0.5940101146697998, 0.626395583152771, 0.4769153594970703, 0.49938490986824036, 0.7305296659469604, 0.6580874919891357, 0.6802501678466797, 0.47383785247802734, 0.9215223789215088, 0.7975038290023804, 0.6188480854034424, 0.5872697830200195, 0.5656446814537048, 0.6020475625991821, 0.7318679690361023, 0.5647071003913879, 0.8252213001251221, 0.7739567756652832, 0.5604674816131592, 0.6789952516555786, 0.6919031739234924, 0.5289160013198853, 0.6699761748313904, 0.6497573852539062, 0.5463488698005676, 0.7460822463035583, 0.5512799024581909, 0.6607329845428467, 0.4509259760379791, 0.49331429600715637, 0.6335591077804565, 0.6873780488967896, 0.760807991027832, 0.8501870036125183, 0.3408561944961548, 0.956551730632782, 0.6091406345367432, 0.7031512260437012, 0.5239980816841125, 0.6791033744812012, 0.6281977891921997, 0.572239339351654, 0.610882043838501, 0.578792929649353, 0.5368351340293884, 0.6302667260169983, 0.5532329678535461, 0.47331756353378296, 0.4183495044708252, 0.46797528862953186, 0.6281992197036743, 0.6047458648681641, 0.678609311580658, 0.7502150535583496, 0.7435044050216675, 0.6831226348876953, 0.7052993178367615, 0.7409651279449463, 0.4943910837173462, 0.6885746121406555, 0.6595945358276367]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
2,"[0.4895132780075073, 0.7353544235229492, 0.7095723748207092, 0.5740214586257935, 0.635593056678772, 0.6601239442825317, 0.5665574073791504, 0.584996223449707, 0.6512208580970764, 0.5256391763687134, 0.5639437437057495, 0.5186373591423035, 0.5084728002548218, 0.5286761522293091, 0.48885011672973633, 0.5759526491165161, 0.6402403116226196, 0.5968746542930603, 0.6662067174911499, 0.6058695316314697, 0.490682989358902, 0.5637157559394836, 0.5022284984588623, 0.5134730935096741, 0.6270782947540283, 0.6003743410110474, 0.6502688527107239, 0.7002737522125244, 0.7451249361038208, 0.6137081384658813, 0.5213665962219238, 0.48535919189453125, 0.731961190700531, 0.6478687524795532, 0.6607952117919922, 0.6690759658813477, 0.698764443397522, 0.5873730182647705, 0.6085374355316162, 0.6918847560882568, 0.660332441329956, 0.6809624433517456, 0.7740084528923035, 0.5285286903381348, 0.6922054290771484, 0.5569187998771667, 0.6098777055740356, 0.46524035930633545, 0.6687447428703308, 0.7886306643486023, 0.6294021606445312, 0.6055920124053955, 0.4850403666496277, 0.6396509408950806, 0.7615416049957275, 0.5619009733200073, 0.7420518398284912, 0.5843830108642578, 0.741718053817749, 0.6041908860206604, 0.7760345935821533, 0.75412517786026, 0.559593677520752, 0.7186536192893982, 0.5185527205467224, 0.5706389546394348, 0.7148889303207397, 0.5989086627960205, 0.7070142030715942, 0.6473864316940308, 0.5212892293930054, 0.4563590884208679, 0.5837865471839905, 0.49746939539909363, 0.5988714694976807, 0.6300806999206543, 0.6228148341178894, 0.5824844241142273, 0.6999820470809937, 0.6470828056335449, 0.6840242743492126, 0.5097047090530396, 0.8794350624084473, 0.7130758762359619, 0.6015561819076538, 0.6619157195091248, 0.6456815004348755, 0.7287050485610962, 0.6611417531967163, 0.620380163192749, 0.6918814182281494, 0.7456945776939392, 0.6311761140823364, 0.6361916065216064, 0.6872096061706543, 0.5564359426498413, 0.7899564504623413, 0.6365472078323364, 0.5866557955741882, 0.66898512840271, 0.5328137874603271, 0.6758391261100769, 0.5156247019767761, 0.5074248313903809, 0.6051547527313232, 0.6853166818618774, 0.6856869459152222, 0.7185275554656982, 0.40201178193092346, 0.910227358341217, 0.6481530666351318, 0.7988008260726929, 0.5157501697540283, 0.7099654674530029, 0.5569676160812378, 0.5114234685897827, 0.6270411014556885, 0.5998732447624207, 0.5559715032577515, 0.5947725772857666, 0.5903770923614502, 0.4882326126098633, 0.5055102109909058, 0.5064771175384521, 0.6116147637367249, 0.5378246307373047, 0.6910627484321594, 0.7018674612045288, 0.785812497138977, 0.6612502932548523, 0.670170247554779, 0.6656844615936279, 0.48170554637908936, 0.6713160276412964, 0.6516414284706116]","[0.5554922819137573, 0.7716192007064819, 0.7296245098114014, 0.6735174059867859, 0.6957381367683411, 0.6680564284324646, 0.7033919095993042, 0.7093672752380371, 0.6906136274337769, 0.6020433902740479, 0.6427710056304932, 0.585949718952179, 0.5819550156593323, 0.5609334707260132, 0.4785372316837311, 0.5700061321258545, 0.8745931386947632, 0.5869095325469971, 0.7527841925621033, 0.6195414662361145, 0.6327308416366577, 0.6009746789932251, 0.525682806968689, 0.571365237236023, 0.7574355602264404, 0.7324385046958923, 0.6540182828903198, 0.8129144310951233, 0.6728230714797974, 0.7318116426467896, 0.5348331928253174, 0.5862187743186951, 0.7208592891693115, 0.6773327589035034, 0.7340893149375916, 0.7299327850341797, 0.7584779262542725, 0.569352388381958, 0.6100603342056274, 0.6574572920799255, 0.717943012714386, 0.654958963394165, 0.8764178156852722, 0.5971044301986694, 0.7042983770370483, 0.6338274478912354, 0.7868320941925049, 0.5346869230270386, 0.7439671754837036, 0.8109676837921143, 0.667147159576416, 0.7560211420059204, 0.5188283920288086, 0.7134722471237183, 0.6875900030136108, 0.6145904064178467, 0.7794055938720703, 0.647405743598938, 0.78739333152771, 0.5948907732963562, 0.7938508987426758, 0.7043862342834473, 0.5433475971221924, 0.7501739263534546, 0.61043381690979, 0.6479618549346924, 0.8508684635162354, 0.6997849941253662, 0.707430362701416, 0.6566338539123535, 0.6191832423210144, 0.5047889947891235, 0.5504698753356934, 0.5199713706970215, 0.6369038224220276, 0.6717199683189392, 0.5363484621047974, 0.5633718967437744, 0.7669093012809753, 0.6994088292121887, 0.7156559228897095, 0.5361995100975037, 0.9284124374389648, 0.8226109743118286, 0.661482036113739, 0.6326452493667603, 0.6187175512313843, 0.6502566337585449, 0.7635020017623901, 0.6269587874412537, 0.8377318382263184, 0.7979444265365601, 0.6122832298278809, 0.7112740874290466, 0.7279620170593262, 0.5871612429618835, 0.6991995573043823, 0.6877963542938232, 0.5920684337615967, 0.7713457942008972, 0.5958880186080933, 0.7013958692550659, 0.5130194425582886, 0.5529427528381348, 0.6758720278739929, 0.7246223092079163, 0.7893293499946594, 0.8642972707748413, 0.4322163164615631, 0.9588851928710938, 0.6567084193229675, 0.7343267798423767, 0.5713468790054321, 0.7141160368919373, 0.6702752113342285, 0.621903657913208, 0.6556968688964844, 0.6261006593704224, 0.5903043746948242, 0.6749020218849182, 0.609148383140564, 0.5472569465637207, 0.4819631278514862, 0.5343749523162842, 0.6786024570465088, 0.6557495594024658, 0.7125413417816162, 0.7775957584381104, 0.7751346826553345, 0.7201704978942871, 0.7371248006820679, 0.7677409052848816, 0.5497271418571472, 0.7233214378356934, 0.6963200569152832]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
3,"[0.5293188095092773, 0.7552561163902283, 0.7276183366775513, 0.6105936169624329, 0.658285915851593, 0.6934401392936707, 0.6083089113235474, 0.6249794960021973, 0.6796818971633911, 0.5614181756973267, 0.6073193550109863, 0.5536954998970032, 0.537912905216217, 0.565369725227356, 0.5259878635406494, 0.6101522445678711, 0.6752724647521973, 0.629356324672699, 0.6944497227668762, 0.6413878202438354, 0.5258830785751343, 0.5916056632995605, 0.5505912899971008, 0.5633644461631775, 0.6665688753128052, 0.6343047618865967, 0.6752791404724121, 0.7313492894172668, 0.7469676733016968, 0.6478650569915771, 0.5726995468139648, 0.5193804502487183, 0.7543456554412842, 0.6683035492897034, 0.6899561882019043, 0.6942380666732788, 0.7241684794425964, 0.616511344909668, 0.640163779258728, 0.7124861478805542, 0.6830633282661438, 0.700255274772644, 0.7922948598861694, 0.5714878439903259, 0.7028040289878845, 0.5942690968513489, 0.6449804902076721, 0.5078199505805969, 0.6951916813850403, 0.7930968999862671, 0.6479754447937012, 0.6297903060913086, 0.5191001296043396, 0.6536195874214172, 0.7689855694770813, 0.5935035943984985, 0.7584823369979858, 0.617788553237915, 0.7642017602920532, 0.6289452314376831, 0.7840104103088379, 0.7647643089294434, 0.5824763774871826, 0.7365109920501709, 0.5579768419265747, 0.616618275642395, 0.7378209829330444, 0.6260254383087158, 0.7245428562164307, 0.6614795327186584, 0.5614007711410522, 0.5065581798553467, 0.6252104043960571, 0.534325122833252, 0.6289570927619934, 0.6572665572166443, 0.6472759246826172, 0.6147051453590393, 0.7224494218826294, 0.6703209280967712, 0.6992698907852173, 0.5483347177505493, 0.880058765411377, 0.7276835441589355, 0.623809814453125, 0.686434805393219, 0.6750321388244629, 0.7418873906135559, 0.6840408444404602, 0.6432117223739624, 0.7104848623275757, 0.7632654905319214, 0.6666924953460693, 0.663913369178772, 0.7143793702125549, 0.593127429485321, 0.7960063219070435, 0.6623131632804871, 0.6123498678207397, 0.699640154838562, 0.5755910873413086, 0.6876658201217651, 0.5307145118713379, 0.5581966638565063, 0.6301925182342529, 0.7122383117675781, 0.7134304642677307, 0.7335903644561768, 0.4630487859249115, 0.9113191962242126, 0.6746243238449097, 0.8052102327346802, 0.5685691833496094, 0.7228385806083679, 0.6002141237258911, 0.5509201884269714, 0.646613359451294, 0.6284936666488647, 0.6021754145622253, 0.6289822459220886, 0.624963641166687, 0.5379759073257446, 0.5370113849639893, 0.5487726926803589, 0.6532453894615173, 0.5752924084663391, 0.7136688232421875, 0.7261443138122559, 0.8021155595779419, 0.6746426820755005, 0.6962944865226746, 0.6942276954650879, 0.5258969068527222, 0.6921160221099854, 0.6749695539474487]","[0.5848999619483948, 0.7895724773406982, 0.7566705942153931, 0.6888522505760193, 0.7194598317146301, 0.692105770111084, 0.7159690856933594, 0.7334136962890625, 0.7085569500923157, 0.6310216188430786, 0.6689990758895874, 0.6162105202674866, 0.606848955154419, 0.5968314409255981, 0.5233916640281677, 0.6084908246994019, 0.8807612657546997, 0.6145675778388977, 0.7693595886230469, 0.6486167907714844, 0.6414581537246704, 0.6297249794006348, 0.5697791576385498, 0.6102755069732666, 0.775192379951477, 0.7493858337402344, 0.6810004711151123, 0.8219498991966248, 0.6898019313812256, 0.7560609579086304, 0.5825100541114807, 0.6138827800750732, 0.7342691421508789, 0.6978126764297485, 0.7513712048530579, 0.7491095066070557, 0.7731491923332214, 0.6013931035995483, 0.6443465948104858, 0.6819612383842468, 0.73638516664505, 0.6783637404441833, 0.8794752359390259, 0.6387488842010498, 0.7268838882446289, 0.660877525806427, 0.8086119890213013, 0.5707776546478271, 0.7582873106002808, 0.816577672958374, 0.6809408068656921, 0.7724147439002991, 0.5635389685630798, 0.7262125015258789, 0.7077345848083496, 0.6294177770614624, 0.7962491512298584, 0.6716240644454956, 0.8040556907653809, 0.6136475801467896, 0.8049229979515076, 0.725244402885437, 0.5780938863754272, 0.7622546553611755, 0.6414626836776733, 0.6819583177566528, 0.8545223474502563, 0.7251790761947632, 0.7220584750175476, 0.6766412854194641, 0.6424194574356079, 0.5434197783470154, 0.5978522896766663, 0.5463188886642456, 0.6713889837265015, 0.7007115483283997, 0.5715750455856323, 0.5992950201034546, 0.779141902923584, 0.7191677093505859, 0.732658863067627, 0.5701017379760742, 0.9240929484367371, 0.8282387256622314, 0.6810308694839478, 0.6676747798919678, 0.6553189754486084, 0.6822479963302612, 0.77248215675354, 0.6526226997375488, 0.8432468175888062, 0.8034182786941528, 0.6420903205871582, 0.7363401651382446, 0.7549413442611694, 0.6264081001281738, 0.7185313105583191, 0.7127543687820435, 0.6243221759796143, 0.7959691882133484, 0.6280969381332397, 0.7139006853103638, 0.5505431890487671, 0.5902637243270874, 0.6981176137924194, 0.7518600225448608, 0.8124619722366333, 0.8682146072387695, 0.4869050681591034, 0.9576255083084106, 0.6818271279335022, 0.7515265941619873, 0.6062294244766235, 0.7255724668502808, 0.7019361257553101, 0.642008900642395, 0.6720774173736572, 0.6537032127380371, 0.6347560286521912, 0.6909606456756592, 0.6419252157211304, 0.5850966572761536, 0.5170240998268127, 0.5786092877388, 0.7077495455741882, 0.6747312545776367, 0.7347465753555298, 0.7923650741577148, 0.7892695665359497, 0.7403033375740051, 0.7456916570663452, 0.7819370031356812, 0.5823540091514587, 0.7433323860168457, 0.719525933265686]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
4,"[0.562744140625, 0.7709370851516724, 0.7469730973243713, 0.6340376734733582, 0.6751468181610107, 0.7181907892227173, 0.6388404965400696, 0.6561251878738403, 0.7031763195991516, 0.5966783165931702, 0.6399749517440796, 0.5764214992523193, 0.567305326461792, 0.5881547927856445, 0.5591017007827759, 0.6333107352256775, 0.6928225159645081, 0.6489431858062744, 0.7174144983291626, 0.6569902896881104, 0.5608787536621094, 0.6169009208679199, 0.5835631489753723, 0.5922248363494873, 0.6945809125900269, 0.6519874930381775, 0.7021123170852661, 0.7542843818664551, 0.7518847584724426, 0.6690229177474976, 0.5991726517677307, 0.5524634122848511, 0.7691382765769958, 0.69068443775177, 0.7081160545349121, 0.7142183780670166, 0.7373806238174438, 0.6331230401992798, 0.6630275249481201, 0.7280070781707764, 0.7031509876251221, 0.7122376561164856, 0.8010978698730469, 0.6072068214416504, 0.707245945930481, 0.6266302466392517, 0.6669032573699951, 0.5497075319290161, 0.7156437635421753, 0.792973518371582, 0.6596273183822632, 0.6578094363212585, 0.549406886100769, 0.6747795343399048, 0.7800905108451843, 0.6192083358764648, 0.7697266936302185, 0.6471544504165649, 0.784264326095581, 0.6513679027557373, 0.7914535403251648, 0.772884726524353, 0.6000664830207825, 0.756087064743042, 0.5959306955337524, 0.643836259841919, 0.7576307058334351, 0.6603732109069824, 0.7404161691665649, 0.6749736666679382, 0.594168484210968, 0.5401993989944458, 0.6491373777389526, 0.5704108476638794, 0.6507863998413086, 0.6814062595367432, 0.662382960319519, 0.6399146914482117, 0.743674635887146, 0.6979144811630249, 0.717998743057251, 0.5815659165382385, 0.8786242008209229, 0.7403740882873535, 0.6538305878639221, 0.7090368270874023, 0.6968411207199097, 0.7502601742744446, 0.7025888562202454, 0.6642066836357117, 0.7300700545310974, 0.7702701687812805, 0.6922854781150818, 0.6777316331863403, 0.7369129657745361, 0.6308579444885254, 0.7998751401901245, 0.6865792870521545, 0.6283093690872192, 0.7155771851539612, 0.6042260527610779, 0.7078676223754883, 0.564180850982666, 0.5898758769035339, 0.6530172824859619, 0.7276686429977417, 0.7346456050872803, 0.7500074505805969, 0.5055245161056519, 0.9116035103797913, 0.6855248212814331, 0.8140704035758972, 0.5976709127426147, 0.7316919565200806, 0.6384687423706055, 0.5850138664245605, 0.6608691811561584, 0.6503796577453613, 0.6372643709182739, 0.6517946124076843, 0.6574625372886658, 0.5717249512672424, 0.5677886009216309, 0.5806564092636108, 0.6752971410751343, 0.6081395149230957, 0.726271390914917, 0.7469688653945923, 0.8044689297676086, 0.6896251440048218, 0.716483473777771, 0.7149709463119507, 0.5547786951065063, 0.7043333053588867, 0.6964268088340759]","[0.6102612018585205, 0.801729679107666, 0.7756366729736328, 0.7050134539604187, 0.739987313747406, 0.7186018824577332, 0.7295600771903992, 0.75481778383255, 0.727741003036499, 0.6550867557525635, 0.6959329843521118, 0.6366854906082153, 0.6379451751708984, 0.6232680082321167, 0.5598899722099304, 0.6441729664802551, 0.8775832653045654, 0.6375268697738647, 0.7863012552261353, 0.6689345240592957, 0.6473709344863892, 0.6532349586486816, 0.6178455352783203, 0.6327865719795227, 0.7869396209716797, 0.7556648254394531, 0.707004725933075, 0.8350480794906616, 0.7083122730255127, 0.7664742469787598, 0.6200759410858154, 0.643704354763031, 0.7548681497573853, 0.7200649380683899, 0.7724609375, 0.7636148929595947, 0.778462290763855, 0.6236398220062256, 0.6703141331672668, 0.7065851092338562, 0.755297064781189, 0.6992597579956055, 0.8812630772590637, 0.6683813333511353, 0.7456247806549072, 0.6844644546508789, 0.8207597732543945, 0.6062027215957642, 0.7684274315834045, 0.820980429649353, 0.6990864276885986, 0.7828455567359924, 0.6006496548652649, 0.7384026050567627, 0.7231534719467163, 0.6565749049186707, 0.815066397190094, 0.6977351903915405, 0.823412299156189, 0.6401687860488892, 0.8155359029769897, 0.7413071393966675, 0.6054468750953674, 0.7753579616546631, 0.6581038236618042, 0.7034419178962708, 0.8572812080383301, 0.7486906051635742, 0.734954297542572, 0.6916776895523071, 0.6627798676490784, 0.5800807476043701, 0.6280936002731323, 0.5673663020133972, 0.6988756656646729, 0.7242679595947266, 0.5970273017883301, 0.6316940784454346, 0.7945631742477417, 0.7403790950775146, 0.7465875744819641, 0.5959091186523438, 0.9209154844284058, 0.8273164629936218, 0.7018177509307861, 0.6912937760353088, 0.6822636723518372, 0.7035600543022156, 0.7774460315704346, 0.6717807054519653, 0.8490536212921143, 0.8035084009170532, 0.6724576950073242, 0.7516629099845886, 0.7744230628013611, 0.6610527634620667, 0.7360648512840271, 0.7322293519973755, 0.6463927030563354, 0.8108009099960327, 0.654829740524292, 0.7312620878219604, 0.5868895053863525, 0.62452232837677, 0.7235512733459473, 0.7637910842895508, 0.8308423161506653, 0.8798083662986755, 0.5359382033348083, 0.9562286734580994, 0.7042481899261475, 0.766405463218689, 0.6381158828735352, 0.7405441999435425, 0.7285107374191284, 0.6633830070495605, 0.6850841045379639, 0.6835227608680725, 0.6711782217025757, 0.7101112604141235, 0.6744484305381775, 0.6137305498123169, 0.5600858330726624, 0.6151877641677856, 0.7269598245620728, 0.6946396827697754, 0.7429721355438232, 0.802944540977478, 0.7990539073944092, 0.7511763572692871, 0.7532927989959717, 0.793647289276123, 0.6145386099815369, 0.755075216293335, 0.7390980124473572]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
