layer,precision,recall,fnames
1,"[0.6731736063957214, 0.568678617477417, 0.49008262157440186, 0.570479154586792, 0.6147682070732117, 0.6486014723777771, 0.513333797454834, 0.5573807954788208, 0.5695474147796631, 0.5409507751464844, 0.47012144327163696, 0.5422914028167725, 0.6349651217460632, 0.9213488698005676, 0.46262216567993164, 0.9014434814453125, 0.9422889947891235, 0.5300548076629639, 0.5196051597595215, 0.5407581925392151, 0.5503522157669067, 0.6253015995025635, 0.8963115811347961, 0.5271693468093872, 0.44027775526046753, 0.5054807662963867, 0.5073553323745728, 0.6066784858703613, 0.42619210481643677, 0.6956548094749451, 0.4380016028881073, 0.6547989845275879, 0.4647717773914337, 0.644481897354126, 0.6714682579040527, 0.6690093278884888, 0.4914514720439911, 0.4995383620262146, 0.5801360607147217, 0.6352541446685791, 0.7634273767471313, 0.44769278168678284, 0.7198103070259094, 0.6023222208023071, 0.46058738231658936, 0.5889724493026733, 0.5698124170303345, 0.6228192448616028, 0.3467881381511688, 0.5889348983764648, 0.566548228263855, 0.6280733346939087, 0.6498923301696777, 0.5792049765586853, 0.5128527879714966, 0.6478806734085083, 0.5694968700408936, 0.9999998807907104, 0.5523101687431335, 0.7430288791656494, 0.36437326669692993, 0.4517650306224823, 0.693152904510498, 0.6529124975204468, 0.5220527648925781, 0.4819716513156891, 0.6043850183486938, 0.9414708614349365, 0.4920281171798706, 0.5718137621879578, 0.7757527828216553, 0.9725328087806702, 0.607723593711853, 0.7038487195968628, 0.7354636788368225, 0.5686620473861694, 0.7131592035293579, 0.5282050371170044, 0.4847005605697632, 0.6097354292869568, 0.5419539213180542, 0.43613433837890625, 0.5919781923294067, 0.6686135530471802, 0.5977301597595215, 0.47291111946105957, 0.49572962522506714, 0.42321503162384033, 0.4794914126396179, 0.41583800315856934, 0.6123416423797607, 0.5740218162536621, 0.5887124538421631, 0.4714159071445465, 0.5729188919067383, 0.5981349945068359, 0.9853925108909607, 0.5894847512245178, 0.640122652053833, 0.5288839936256409, 0.5429292321205139, 0.4950646162033081, 0.5576049089431763, 0.6358305811882019, 0.9750702977180481, 0.5761998891830444, 0.6309299468994141, 0.4850625693798065, 0.6509434580802917, 0.8047357797622681, 0.5083853006362915, 0.778823971748352, 0.4037451148033142, 0.5214455127716064, 0.7931439876556396, 0.5354785919189453, 0.5226674675941467, 0.5966485738754272, 0.7119742035865784, 0.5432646870613098, 0.6304277181625366, 0.48960384726524353, 0.8541943430900574, 0.4673946499824524, 0.5734043717384338, 0.49974822998046875, 0.5745770931243896, 0.8162097334861755, 0.5738024115562439, 0.5860993266105652, 0.46781206130981445, 0.5678575038909912, 0.691918671131134, 0.6838890314102173, 0.9716558456420898]","[0.6158779859542847, 0.5269063711166382, 0.6005675196647644, 0.6855591535568237, 0.6057056188583374, 0.6600573658943176, 0.6222215890884399, 0.8286803960800171, 0.5589047074317932, 0.6106101274490356, 0.5228544473648071, 0.5689781904220581, 0.7384846210479736, 0.9140728712081909, 0.4347725808620453, 0.9650310277938843, 0.9177823066711426, 0.7499061226844788, 0.6968003511428833, 0.5714255571365356, 0.6188674569129944, 0.6543885469436646, 0.849703311920166, 0.7452012300491333, 0.42786097526550293, 0.498209685087204, 0.5074331760406494, 0.7934102416038513, 0.5494328737258911, 0.5397778749465942, 0.588201642036438, 0.6529008150100708, 0.647660493850708, 0.6778771877288818, 0.6250535249710083, 0.6949100494384766, 0.6366266012191772, 0.5592698454856873, 0.7282094955444336, 0.6097432374954224, 0.8420611619949341, 0.40857017040252686, 0.7799005508422852, 0.7224072217941284, 0.5697396993637085, 0.6032857894897461, 0.6691588163375854, 0.5446490049362183, 0.3646828234195709, 0.7335318922996521, 0.7457066774368286, 0.6658304333686829, 0.5741312503814697, 0.6248420476913452, 0.5901473164558411, 0.6415500640869141, 0.48793908953666687, 0.9999998807907104, 0.49855026602745056, 0.9880874156951904, 0.38186609745025635, 0.5423550605773926, 0.7904160022735596, 0.6583130955696106, 0.6188678741455078, 0.5716469287872314, 0.620162844657898, 0.9594343900680542, 0.5733461380004883, 0.6591558456420898, 0.741641104221344, 0.9601197242736816, 0.5346425771713257, 0.6842358112335205, 0.7822375297546387, 0.6552455425262451, 0.7160263657569885, 0.5927973985671997, 0.50914466381073, 0.6592809557914734, 0.5989004969596863, 0.6069812774658203, 0.626035749912262, 0.5960791110992432, 0.7715191841125488, 0.5241484642028809, 0.5430836081504822, 0.40878814458847046, 0.5326822996139526, 0.43121960759162903, 0.5966285467147827, 0.4858025908470154, 0.49993395805358887, 0.614310622215271, 0.6273845434188843, 0.630168080329895, 0.9874535202980042, 0.581554651260376, 0.6951802968978882, 0.543631374835968, 0.6069023013114929, 0.4945559501647949, 0.5919656157493591, 0.6130581498146057, 0.9484617710113525, 0.7133058905601501, 0.6101620197296143, 0.745158314704895, 0.9570019245147705, 0.8137990236282349, 0.5520056486129761, 0.9964451193809509, 0.42098769545555115, 0.48255664110183716, 0.9276109337806702, 0.4586906433105469, 0.6494187116622925, 0.7670611143112183, 0.6017472743988037, 0.556378960609436, 0.7102725505828857, 0.4870653748512268, 0.9324315786361694, 0.4893397390842438, 0.7060263156890869, 0.641809344291687, 0.6126606464385986, 0.9954297542572021, 0.7638240456581116, 0.7377376556396484, 0.4851117432117462, 0.5333086848258972, 0.8742492198944092, 0.5807334780693054, 0.9083549380302429]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
2,"[0.7250535488128662, 0.6050777435302734, 0.5514671802520752, 0.6203817129135132, 0.6636273264884949, 0.6725547909736633, 0.5849401950836182, 0.6162031888961792, 0.6254253387451172, 0.6017087697982788, 0.5314180254936218, 0.6033941507339478, 0.68025803565979, 0.9331320524215698, 0.51520174741745, 0.9115549325942993, 0.9526883959770203, 0.5847034454345703, 0.5804997682571411, 0.5952824354171753, 0.6140120625495911, 0.6754109859466553, 0.904882550239563, 0.5815976858139038, 0.4840564727783203, 0.5725058913230896, 0.5436021089553833, 0.6674225926399231, 0.505886971950531, 0.7219927906990051, 0.52667236328125, 0.6918899416923523, 0.5632675290107727, 0.6942891478538513, 0.7079060673713684, 0.701328456401825, 0.5643826127052307, 0.560065746307373, 0.657755970954895, 0.6903873682022095, 0.8005180954933167, 0.5461663007736206, 0.7657129764556885, 0.6537976264953613, 0.5272349119186401, 0.6306885480880737, 0.6274499893188477, 0.6563060283660889, 0.4492875337600708, 0.6310787200927734, 0.6390844583511353, 0.6748783588409424, 0.676346480846405, 0.6215856075286865, 0.5723008513450623, 0.669550895690918, 0.6031166315078735, 0.9999998807907104, 0.6042536497116089, 0.7744520902633667, 0.4367589056491852, 0.5132318139076233, 0.7235928177833557, 0.7026954293251038, 0.5783535242080688, 0.564579963684082, 0.6646127700805664, 0.9555538892745972, 0.5589286088943481, 0.6246880888938904, 0.8061767816543579, 0.9759087562561035, 0.6556093692779541, 0.7436298131942749, 0.7600029706954956, 0.6245346665382385, 0.7467498183250427, 0.5926053524017334, 0.5373566746711731, 0.6414327025413513, 0.6121206283569336, 0.4908994436264038, 0.6370819807052612, 0.705075204372406, 0.643154501914978, 0.5275164842605591, 0.5782775282859802, 0.4932125210762024, 0.5483775734901428, 0.48391401767730713, 0.6585531234741211, 0.6332655549049377, 0.631985068321228, 0.5399056673049927, 0.6200835108757019, 0.6585410833358765, 0.9763998985290527, 0.6446117162704468, 0.6702489256858826, 0.5939521193504333, 0.605850100517273, 0.5599003434181213, 0.5974032282829285, 0.6833000779151917, 0.9782661199569702, 0.6372823715209961, 0.6750168204307556, 0.5551809668540955, 0.6893608570098877, 0.8181076049804688, 0.5711231231689453, 0.8036803007125854, 0.4979320764541626, 0.5487971901893616, 0.8080726861953735, 0.5913041830062866, 0.5777170658111572, 0.6428592801094055, 0.7134764194488525, 0.5979055166244507, 0.669579267501831, 0.5306123495101929, 0.8733351826667786, 0.5283114910125732, 0.6260642409324646, 0.5728508234024048, 0.6262726783752441, 0.8386071920394897, 0.6279011368751526, 0.6345905065536499, 0.5248857736587524, 0.6215857863426208, 0.7363460063934326, 0.6939188241958618, 0.975631833076477]","[0.669575572013855, 0.5751793384552002, 0.6479262113571167, 0.7148598432540894, 0.654552698135376, 0.6932974457740784, 0.6750859618186951, 0.8441203236579895, 0.6139572858810425, 0.6549889445304871, 0.5787007212638855, 0.6357464790344238, 0.7732376456260681, 0.9263567924499512, 0.504041314125061, 0.9653053879737854, 0.9342325925827026, 0.7766239643096924, 0.7463337182998657, 0.6405484676361084, 0.661668062210083, 0.6968395113945007, 0.8683421611785889, 0.7788618803024292, 0.4903497099876404, 0.5683559775352478, 0.5523920059204102, 0.8168002367019653, 0.5914087295532227, 0.5931984186172485, 0.644988477230072, 0.6972170472145081, 0.7105625867843628, 0.7214179039001465, 0.6708406209945679, 0.7204248309135437, 0.6822278499603271, 0.6061893701553345, 0.7644562721252441, 0.6759551763534546, 0.8721475601196289, 0.5077880620956421, 0.819345235824585, 0.756072998046875, 0.6329576373100281, 0.6330972909927368, 0.7089036703109741, 0.5966566205024719, 0.45548731088638306, 0.7671847343444824, 0.7812399864196777, 0.7021433115005493, 0.6206560134887695, 0.6781182885169983, 0.6270492076873779, 0.6676311492919922, 0.5512694120407104, 0.9999998807907104, 0.5487997531890869, 0.9808544516563416, 0.4532693028450012, 0.5750868320465088, 0.8132380247116089, 0.7025001049041748, 0.6632922291755676, 0.6339313387870789, 0.67564857006073, 0.9685920476913452, 0.6308625340461731, 0.6851580142974854, 0.7645158767700195, 0.9658422470092773, 0.5905171036720276, 0.720538854598999, 0.7986727952957153, 0.7030314207077026, 0.7506944537162781, 0.6510343551635742, 0.5622199177742004, 0.6913949251174927, 0.6536412239074707, 0.646687388420105, 0.6660408973693848, 0.6396195888519287, 0.8066756129264832, 0.5733575820922852, 0.6243438720703125, 0.4871827960014343, 0.5864322185516357, 0.5045475959777832, 0.6548904180526733, 0.5474987030029297, 0.56172114610672, 0.6439581513404846, 0.6729874014854431, 0.6770508289337158, 0.9862606525421143, 0.6435633897781372, 0.7060452699661255, 0.5973647832870483, 0.6580319404602051, 0.5567596554756165, 0.6390793323516846, 0.6777999401092529, 0.952607274055481, 0.7518115043640137, 0.6669835448265076, 0.7767751216888428, 0.9634714722633362, 0.8207511901855469, 0.6042060852050781, 0.993965744972229, 0.5083431601524353, 0.5326886177062988, 0.932976245880127, 0.5287843942642212, 0.6925607919692993, 0.7849360704421997, 0.636971116065979, 0.6100008487701416, 0.7355005741119385, 0.5438162684440613, 0.9362108111381531, 0.5471340417861938, 0.7389551401138306, 0.6766544580459595, 0.6496519446372986, 0.9927782416343689, 0.7866206169128418, 0.7571211457252502, 0.5436877012252808, 0.5845099091529846, 0.8795637488365173, 0.6224419474601746, 0.9222190380096436]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
3,"[0.7431150078773499, 0.6356928944587708, 0.5838884711265564, 0.6511964201927185, 0.6845561265945435, 0.7052314281463623, 0.6181068420410156, 0.6423789262771606, 0.6595773696899414, 0.6375177502632141, 0.5704817771911621, 0.6402105093002319, 0.7065049409866333, 0.9355295896530151, 0.5432229042053223, 0.9175951480865479, 0.9570469856262207, 0.6205343008041382, 0.6124032735824585, 0.6336705684661865, 0.6538188457489014, 0.698505699634552, 0.9129421710968018, 0.6150484085083008, 0.5090630054473877, 0.6153924465179443, 0.5694335699081421, 0.6928595304489136, 0.5479694604873657, 0.7443929314613342, 0.5661689043045044, 0.7144986391067505, 0.6025387048721313, 0.7269660234451294, 0.7313482761383057, 0.7230304479598999, 0.6058513522148132, 0.5969988703727722, 0.6862778663635254, 0.707639217376709, 0.8198481202125549, 0.5928488373756409, 0.7896527051925659, 0.6907339096069336, 0.5608727931976318, 0.6578953266143799, 0.6637325286865234, 0.6853054761886597, 0.48229390382766724, 0.6630229949951172, 0.6723262071609497, 0.705534815788269, 0.6919076442718506, 0.6387931704521179, 0.6069680452346802, 0.6902444958686829, 0.6234739422798157, 1.0, 0.6288193464279175, 0.7912062406539917, 0.4633091688156128, 0.549706757068634, 0.7523868083953857, 0.7265598773956299, 0.6143425107002258, 0.6046306490898132, 0.688117504119873, 0.957716703414917, 0.6052029132843018, 0.6501603126525879, 0.8200027346611023, 0.977737307548523, 0.6851915121078491, 0.7629299163818359, 0.7760047912597656, 0.6643107533454895, 0.7729573249816895, 0.6285550594329834, 0.5737099051475525, 0.6737180352210999, 0.6427550315856934, 0.5243400931358337, 0.6729349493980408, 0.7334943413734436, 0.6766678690910339, 0.5663164258003235, 0.6127005815505981, 0.5379980802536011, 0.5854241847991943, 0.5316905975341797, 0.6858208179473877, 0.6686348915100098, 0.6548440456390381, 0.5706591010093689, 0.6603609323501587, 0.6910161972045898, 0.9756282567977905, 0.6722512245178223, 0.6976494193077087, 0.635141134262085, 0.6435501575469971, 0.596950352191925, 0.6238390803337097, 0.7135815620422363, 0.9785484075546265, 0.6654824614524841, 0.693873405456543, 0.5942880511283875, 0.7145460844039917, 0.8257898092269897, 0.6159125566482544, 0.8174564838409424, 0.5470640659332275, 0.5686541199684143, 0.8148132562637329, 0.6329710483551025, 0.6119729280471802, 0.6732974052429199, 0.7286002039909363, 0.630983829498291, 0.6995317935943604, 0.5621131062507629, 0.8808988332748413, 0.5648531913757324, 0.6696115732192993, 0.6116904020309448, 0.6536363363265991, 0.848437488079071, 0.6679009795188904, 0.6693379282951355, 0.5569424033164978, 0.6550328731536865, 0.7556906938552856, 0.7161115407943726, 0.9758661389350891]","[0.6948217749595642, 0.6111806631088257, 0.6695769429206848, 0.7367990016937256, 0.688977837562561, 0.7258263826370239, 0.6965702772140503, 0.8516896963119507, 0.6485005617141724, 0.6824043989181519, 0.6083484292030334, 0.6619977951049805, 0.7904682159423828, 0.9295762777328491, 0.5339877009391785, 0.9661691784858704, 0.9416326880455017, 0.7903075814247131, 0.765465497970581, 0.6734338998794556, 0.6934151649475098, 0.7220947742462158, 0.8805474042892456, 0.7896416783332825, 0.5198308229446411, 0.6100965738296509, 0.5829806327819824, 0.8221747875213623, 0.6208623051643372, 0.6281800866127014, 0.6704513430595398, 0.7185260057449341, 0.7299805879592896, 0.7523131966590881, 0.6995638608932495, 0.7399917244911194, 0.7086703777313232, 0.6393776535987854, 0.7852513790130615, 0.6999747157096863, 0.8812524080276489, 0.5617802143096924, 0.837971568107605, 0.7815075516700745, 0.6633129119873047, 0.6582373380661011, 0.7415263652801514, 0.6315967440605164, 0.49664777517318726, 0.7924015522003174, 0.8019823431968689, 0.7281174659729004, 0.650326669216156, 0.6985239386558533, 0.6445895433425903, 0.6843846440315247, 0.5912649631500244, 1.0, 0.578647255897522, 0.9740646481513977, 0.4882269501686096, 0.6077837944030762, 0.8362331390380859, 0.723946213722229, 0.6946414113044739, 0.6636894345283508, 0.6966161131858826, 0.9691540002822876, 0.6637530326843262, 0.7018201351165771, 0.7778571248054504, 0.9686543345451355, 0.6335982084274292, 0.7425469756126404, 0.8133611083030701, 0.7274028658866882, 0.772197961807251, 0.679692268371582, 0.5960636734962463, 0.7163785696029663, 0.6840872764587402, 0.6703047752380371, 0.7038469910621643, 0.6745688915252686, 0.819779634475708, 0.6018863916397095, 0.6589698791503906, 0.536705732345581, 0.6130421161651611, 0.5492304563522339, 0.6881767511367798, 0.5893758535385132, 0.602159321308136, 0.6675320863723755, 0.7121224999427795, 0.7046532034873962, 0.9873325824737549, 0.6743806600570679, 0.7279844880104065, 0.6317278146743774, 0.6890354156494141, 0.5948294401168823, 0.6653709411621094, 0.7042956352233887, 0.9545909762382507, 0.768488883972168, 0.6881041526794434, 0.7927940487861633, 0.9665932655334473, 0.83009272813797, 0.6399852633476257, 0.9933355450630188, 0.5585345029830933, 0.5568886399269104, 0.935451865196228, 0.5808144211769104, 0.71318519115448, 0.7964447736740112, 0.6641480922698975, 0.6388411521911621, 0.7571789026260376, 0.5770753622055054, 0.9431841373443604, 0.5835328698158264, 0.767315685749054, 0.6977887153625488, 0.670887291431427, 0.9918590784072876, 0.8069716691970825, 0.7790823578834534, 0.5826449990272522, 0.6155486106872559, 0.8839539289474487, 0.6565828323364258, 0.9278096556663513]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
4,"[0.7276455760002136, 0.6099295020103455, 0.5408074855804443, 0.6256593465805054, 0.6582127809524536, 0.6821051836013794, 0.5902100801467896, 0.6190972328186035, 0.6351895928382874, 0.606550931930542, 0.5262215733528137, 0.594735860824585, 0.6907714605331421, 0.9334467649459839, 0.5117775797843933, 0.9134570360183716, 0.9566320180892944, 0.5889003872871399, 0.58203125, 0.6070930361747742, 0.6253886818885803, 0.6760558485984802, 0.9065511226654053, 0.5810372233390808, 0.4571298062801361, 0.5971147418022156, 0.5262653827667236, 0.6716396808624268, 0.5218207240104675, 0.7176594734191895, 0.5345736145973206, 0.6947323083877563, 0.5781619548797607, 0.7085083723068237, 0.7093105316162109, 0.7015758752822876, 0.5877989530563354, 0.5575698614120483, 0.659428596496582, 0.6769295930862427, 0.8137348890304565, 0.5544217824935913, 0.7768828868865967, 0.6725716590881348, 0.5210866928100586, 0.6409987211227417, 0.6490412354469299, 0.6697307229042053, 0.44912660121917725, 0.6493003368377686, 0.6559470891952515, 0.6909093856811523, 0.6676581501960754, 0.6063542366027832, 0.5578558444976807, 0.671303927898407, 0.5855062007904053, 1.0, 0.6124721765518188, 0.780436635017395, 0.409993052482605, 0.5100655555725098, 0.7613987326622009, 0.691343367099762, 0.5805230140686035, 0.5705427527427673, 0.6602619886398315, 0.9558082818984985, 0.572498083114624, 0.6212903261184692, 0.8140511512756348, 0.9768985509872437, 0.6609784960746765, 0.7463241219520569, 0.7532458305358887, 0.6390722393989563, 0.7519993185997009, 0.5864478349685669, 0.557528018951416, 0.6411117911338806, 0.6247345805168152, 0.47742611169815063, 0.6480106115341187, 0.7197728157043457, 0.6613003611564636, 0.5217698812484741, 0.589410126209259, 0.4926968216896057, 0.5407663583755493, 0.48582473397254944, 0.6583911776542664, 0.6488176584243774, 0.6378248333930969, 0.5384272336959839, 0.6288655996322632, 0.672886848449707, 0.969609797000885, 0.6485551595687866, 0.6727263927459717, 0.5997967720031738, 0.6123728156089783, 0.5485444068908691, 0.5960760712623596, 0.6978212594985962, 0.9785465598106384, 0.6322673559188843, 0.6558828353881836, 0.5659101605415344, 0.686821460723877, 0.8115229606628418, 0.592459499835968, 0.8075369596481323, 0.5037049055099487, 0.5259998440742493, 0.8008183836936951, 0.6153674125671387, 0.5809589624404907, 0.6515085101127625, 0.7072429060935974, 0.5964679718017578, 0.6803827881813049, 0.5170193910598755, 0.8715478181838989, 0.5170170068740845, 0.6467539072036743, 0.5816270709037781, 0.6272599697113037, 0.8310729265213013, 0.6341482400894165, 0.6456409692764282, 0.5185887217521667, 0.623477578163147, 0.7395423054695129, 0.6950709223747253, 0.9753023386001587]","[0.6723811626434326, 0.5757314562797546, 0.6345386505126953, 0.7241880893707275, 0.6540704965591431, 0.707740068435669, 0.68056321144104, 0.8399650454521179, 0.6238600015640259, 0.6637070178985596, 0.5705929398536682, 0.62122642993927, 0.776075005531311, 0.9291552305221558, 0.5031101703643799, 0.9636021852493286, 0.9398270845413208, 0.7849477529525757, 0.7477548122406006, 0.6490164995193481, 0.6722104549407959, 0.7010473012924194, 0.8699591159820557, 0.7839106321334839, 0.47834312915802, 0.6007664203643799, 0.527588963508606, 0.8084170818328857, 0.5928144454956055, 0.5934945344924927, 0.645315408706665, 0.698521614074707, 0.7125979661941528, 0.7330056428909302, 0.6728362441062927, 0.708163857460022, 0.6971785426139832, 0.6093995571136475, 0.7736867070198059, 0.6668391227722168, 0.8805967569351196, 0.5448371171951294, 0.8349214792251587, 0.7720154523849487, 0.652755081653595, 0.6249687671661377, 0.7248032093048096, 0.616498589515686, 0.4572674632072449, 0.792292058467865, 0.789061427116394, 0.7097232341766357, 0.6138989925384521, 0.6856786608695984, 0.6032116413116455, 0.663963794708252, 0.5583815574645996, 1.0, 0.5623311400413513, 0.9695852994918823, 0.4343312382698059, 0.5640100240707397, 0.8306620121002197, 0.690191924571991, 0.66916823387146, 0.6338818073272705, 0.6728862524032593, 0.9681494832038879, 0.638172447681427, 0.6756057739257812, 0.7652660012245178, 0.9667343497276306, 0.5989375114440918, 0.7168188095092773, 0.7956652641296387, 0.7122455835342407, 0.7528501152992249, 0.647260844707489, 0.5801845192909241, 0.6841264963150024, 0.6604971885681152, 0.636394202709198, 0.6808350086212158, 0.6569481492042542, 0.823154866695404, 0.5778459906578064, 0.646743655204773, 0.49178773164749146, 0.5765172839164734, 0.5172731876373291, 0.6667500734329224, 0.5521253347396851, 0.5689345598220825, 0.6364500522613525, 0.6915632486343384, 0.6893231868743896, 0.9851669669151306, 0.6472221612930298, 0.7052358984947205, 0.5986740589141846, 0.6658838391304016, 0.5554659366607666, 0.641005277633667, 0.6843833327293396, 0.951973557472229, 0.754047155380249, 0.652418851852417, 0.7844545841217041, 0.9630172848701477, 0.8152804374694824, 0.6182827949523926, 0.9916229248046875, 0.5247565507888794, 0.5126574635505676, 0.9310604333877563, 0.5585551857948303, 0.6933464407920837, 0.7819976806640625, 0.635977029800415, 0.6143556237220764, 0.7444319725036621, 0.5439886450767517, 0.9397645592689514, 0.5399540662765503, 0.7480243444442749, 0.6716465353965759, 0.6468427777290344, 0.9907888174057007, 0.7785178422927856, 0.7685683965682983, 0.5462889075279236, 0.5779131650924683, 0.8778892159461975, 0.6291742324829102, 0.9260411858558655]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
