layer,precision,recall,fnames
1,"[0.5199822187423706, 0.9923328161239624, 1.0, 0.39140233397483826, 0.5264865159988403, 1.0, 0.6511473655700684, 0.4189754128456116, 0.7524311542510986, 1.0, 0.5390123128890991, 0.8563932180404663, 0.6979759335517883, 0.492942750453949, 0.5476341247558594, 0.4735221266746521, 0.4442184567451477, 0.475483775138855, 0.43507474660873413, 0.6399717330932617, 0.558333158493042, 0.34455418586730957, 0.47613489627838135, 0.512333869934082, 0.3791615664958954, 1.0, 0.6775780916213989, 0.9999998807907104, 0.9982519745826721, 0.8186970949172974, 0.5841566324234009, 0.6662759184837341, 1.0, 0.49618619680404663, 0.5180708169937134, 0.36691170930862427, 0.5391521453857422, 0.4655330777168274, 1.0, 0.479259729385376, 1.0, 0.5992025136947632, 0.4534017741680145, 0.7349284887313843, 0.43059098720550537, 1.0000001192092896, 0.4643212854862213, 0.5040058493614197, 0.4205913245677948, 0.7007160782814026, 0.43384820222854614, 0.5191199779510498, 0.6821882724761963, 0.9999999403953552, 1.0, 0.43039470911026, 0.9999999403953552, 1.0, 0.4880109131336212, 0.5954599976539612, 0.48671722412109375, 0.5703896284103394, 1.0, 0.6061135530471802, 0.9999998807907104, 0.49001508951187134, 1.0, 1.0000001192092896, 1.0, 1.0, 0.4401533305644989, 0.5469828248023987, 0.5019504427909851, 1.0, 0.45969918370246887, 0.5471609830856323, 0.5329203009605408, 0.5802849531173706, 0.7390730381011963, 0.48682448267936707, 0.44862696528434753, 0.5616363883018494, 0.6284509897232056, 0.5036305785179138, 0.5888704061508179, 0.5080159902572632, 0.5426589250564575, 0.59605872631073, 0.5985870361328125, 0.5120396614074707, 0.4598301947116852, 1.0, 0.44437694549560547, 0.6446824073791504, 0.6372390985488892, 0.5843997001647949, 0.5499142408370972, 0.4938976466655731, 0.5411363840103149, 0.6051994562149048, 0.436761736869812, 0.47229430079460144, 0.8844333291053772, 0.9999998807907104, 0.637861967086792, 0.4091523289680481, 0.8444845080375671, 0.4969952404499054, 0.9999999403953552, 0.5059812068939209, 0.41797977685928345, 0.5175679326057434, 0.5450910329818726, 0.5462335348129272, 0.4767565429210663, 0.5289516448974609, 0.3813382685184479, 0.5876102447509766, 0.5912805199623108, 0.5061399936676025, 0.9999998807907104, 1.0, 1.0, 1.0000001192092896, 0.539513885974884, 0.45798414945602417, 0.6565358638763428, 0.43821170926094055, 0.49219563603401184, 0.4492499530315399, 0.6722540855407715, 0.6730298399925232, 1.0, 1.0000001192092896, 0.4695400297641754]","[0.5550849437713623, 0.9984419345855713, 1.0, 0.3678313195705414, 0.49486830830574036, 1.0, 0.6896334290504456, 0.5355643630027771, 0.9968140125274658, 1.0, 0.4795437455177307, 0.935836672782898, 0.7072180509567261, 0.4624447226524353, 0.5853955745697021, 0.6370223760604858, 0.7921391725540161, 0.4197149872779846, 0.459665983915329, 0.541685938835144, 0.5002425909042358, 0.37326353788375854, 0.5532840490341187, 0.5176548361778259, 0.4004173278808594, 1.0, 0.5917644500732422, 0.9999998807907104, 0.874177098274231, 0.997861385345459, 0.6019144058227539, 0.4845415949821472, 1.0, 0.46857041120529175, 0.5114508867263794, 0.3871188461780548, 0.5132746696472168, 0.4490572214126587, 1.0, 0.4936966300010681, 1.0, 0.4847063422203064, 0.5478648543357849, 0.585809588432312, 0.4338377118110657, 1.0000001192092896, 0.48793119192123413, 0.6262016296386719, 0.35082298517227173, 0.8025311231613159, 0.3493276834487915, 0.46521127223968506, 0.63953697681427, 0.9999999403953552, 1.0, 0.389182984828949, 0.9999999403953552, 1.0, 0.5751961469650269, 0.6520039439201355, 0.7422958016395569, 0.4632115662097931, 1.0, 0.5906112194061279, 0.9999998807907104, 0.5426958203315735, 1.0, 1.0000001192092896, 1.0, 1.0, 0.5252690315246582, 0.41700682044029236, 0.4171158969402313, 1.0, 0.4571458399295807, 0.6146818399429321, 0.441572368144989, 0.5390955209732056, 0.5648525953292847, 0.48552513122558594, 0.43324023485183716, 0.4607371389865875, 0.4366624355316162, 0.5044506788253784, 0.5127873420715332, 0.5819275975227356, 0.453840970993042, 0.5801846981048584, 0.5549278855323792, 0.5615264773368835, 0.4931085705757141, 1.0, 0.4890364706516266, 0.5277129411697388, 0.5708898901939392, 0.5146142244338989, 0.5268784165382385, 0.48691436648368835, 0.4897727072238922, 0.5054507255554199, 0.4622136652469635, 0.5129941701889038, 0.9633436799049377, 0.9999998807907104, 0.6070498824119568, 0.47801077365875244, 0.9986554980278015, 0.359686940908432, 0.9999999403953552, 0.4149833917617798, 0.43622010946273804, 0.38593733310699463, 0.5939123034477234, 0.4687020182609558, 0.49512791633605957, 0.5375006794929504, 0.5226877331733704, 0.5972657799720764, 0.44999656081199646, 0.5650320053100586, 0.9999998807907104, 1.0, 1.0, 1.0000001192092896, 0.598997950553894, 0.4957291781902313, 0.8443030714988708, 0.40800923109054565, 0.525236189365387, 0.4197950065135956, 0.6256673336029053, 0.5616947412490845, 1.0, 1.0000001192092896, 0.4946127235889435]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
2,"[0.5255194902420044, 0.9928065538406372, 1.0, 0.38989928364753723, 0.5119301080703735, 0.9999998807907104, 0.6464369297027588, 0.43058255314826965, 0.7518336772918701, 1.0, 0.5434424877166748, 0.8455447554588318, 0.6880616545677185, 0.4966629445552826, 0.5541425943374634, 0.46900612115859985, 0.4356190264225006, 0.4517013728618622, 0.45037540793418884, 0.6331102848052979, 0.5613887310028076, 0.35728132724761963, 0.4710744619369507, 0.5055406093597412, 0.3929835557937622, 1.0000001192092896, 0.6804144382476807, 1.0, 0.9959415793418884, 0.8172768354415894, 0.5926368236541748, 0.6486518383026123, 0.9999999403953552, 0.48855358362197876, 0.5177450776100159, 0.3698033094406128, 0.5335420966148376, 0.4572838544845581, 1.0, 0.48721009492874146, 0.9999998807907104, 0.5862467288970947, 0.4580840468406677, 0.7328070402145386, 0.4286998510360718, 1.0, 0.45053690671920776, 0.5085544586181641, 0.42028722167015076, 0.7025341987609863, 0.45383375883102417, 0.5195952653884888, 0.6799728870391846, 1.0000001192092896, 0.9999999403953552, 0.4288305342197418, 0.9999999403953552, 1.0000001192092896, 0.4917709231376648, 0.5952661037445068, 0.4786941409111023, 0.5765076875686646, 0.9999999403953552, 0.6015546321868896, 1.0, 0.488655686378479, 0.9999998807907104, 1.0, 0.9999999403953552, 1.0, 0.43049514293670654, 0.5394711494445801, 0.48907384276390076, 1.0, 0.464592844247818, 0.5410565137863159, 0.5394896864891052, 0.5937256813049316, 0.7378940582275391, 0.4941140413284302, 0.44623249769210815, 0.5432233810424805, 0.6189219951629639, 0.5066112279891968, 0.5832793712615967, 0.5128290057182312, 0.5433175563812256, 0.5840890407562256, 0.5828391313552856, 0.5126620531082153, 0.46419820189476013, 0.9999998807907104, 0.45410698652267456, 0.6378517150878906, 0.6361592411994934, 0.5867927074432373, 0.5471818447113037, 0.4910089373588562, 0.532499372959137, 0.6037100553512573, 0.43209415674209595, 0.4817502498626709, 0.8813537359237671, 0.9999998807907104, 0.630614697933197, 0.42533013224601746, 0.8477015495300293, 0.49896112084388733, 1.0, 0.5052751302719116, 0.42827585339546204, 0.5319749712944031, 0.5460618734359741, 0.5398406386375427, 0.4851755201816559, 0.5233429670333862, 0.38807040452957153, 0.573104202747345, 0.5686235427856445, 0.508885383605957, 0.9999998807907104, 1.0, 1.0, 0.9999999403953552, 0.5342293381690979, 0.4571581482887268, 0.6536750793457031, 0.44468793272972107, 0.4958186745643616, 0.455219030380249, 0.6609543561935425, 0.6771577596664429, 1.0, 1.0000001192092896, 0.4671822786331177]","[0.5516473054885864, 0.9977918863296509, 1.0, 0.37231287360191345, 0.49153220653533936, 0.9999998807907104, 0.6777505874633789, 0.5388277769088745, 0.9916774034500122, 1.0, 0.48518937826156616, 0.9235787391662598, 0.7021454572677612, 0.44125062227249146, 0.58941251039505, 0.6362557411193848, 0.7778960466384888, 0.4113747477531433, 0.46964600682258606, 0.5450718402862549, 0.5091447830200195, 0.38645631074905396, 0.5311869382858276, 0.5207387208938599, 0.4154813885688782, 1.0000001192092896, 0.5901670455932617, 1.0, 0.873737633228302, 0.994870126247406, 0.6031831502914429, 0.47135061025619507, 0.9999999403953552, 0.46986380219459534, 0.5164169073104858, 0.391708105802536, 0.5129522085189819, 0.44585227966308594, 1.0, 0.49470293521881104, 0.9999998807907104, 0.4831986725330353, 0.5444949865341187, 0.5866506099700928, 0.43698540329933167, 1.0, 0.48465496301651, 0.6189509630203247, 0.3562798798084259, 0.797158420085907, 0.3554091453552246, 0.46692052483558655, 0.6331990361213684, 1.0000001192092896, 0.9999999403953552, 0.40115028619766235, 0.9999999403953552, 1.0000001192092896, 0.5815707445144653, 0.6498483419418335, 0.7201830148696899, 0.45274534821510315, 0.9999999403953552, 0.5927489399909973, 1.0, 0.5547175407409668, 0.9999998807907104, 1.0, 0.9999999403953552, 1.0, 0.5292341113090515, 0.4158972501754761, 0.4173712730407715, 1.0, 0.4785023629665375, 0.6064038276672363, 0.4427809715270996, 0.5406560897827148, 0.567126452922821, 0.4868789315223694, 0.42324361205101013, 0.4469015300273895, 0.42887353897094727, 0.5096850395202637, 0.5171281099319458, 0.587282657623291, 0.45744025707244873, 0.567123532295227, 0.5472115278244019, 0.5673792362213135, 0.5008978247642517, 0.9999998807907104, 0.4932679533958435, 0.5110659599304199, 0.5756886005401611, 0.5173384547233582, 0.5319807529449463, 0.4904939830303192, 0.48546528816223145, 0.5005276203155518, 0.4519510865211487, 0.5164810419082642, 0.9585464596748352, 0.9999998807907104, 0.6074175834655762, 0.4824559688568115, 0.9966368675231934, 0.36484456062316895, 1.0, 0.4123002290725708, 0.4175390601158142, 0.39549458026885986, 0.5872552394866943, 0.4753789007663727, 0.4941779375076294, 0.5282237529754639, 0.526701807975769, 0.5959368944168091, 0.4428909420967102, 0.5534579753875732, 0.9999998807907104, 1.0, 1.0, 0.9999999403953552, 0.5920121669769287, 0.4917293190956116, 0.8372375965118408, 0.4177990257740021, 0.5296369194984436, 0.4284871816635132, 0.6328890323638916, 0.5651189684867859, 1.0, 1.0000001192092896, 0.4975324273109436]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
3,"[0.5720722079277039, 0.9933503866195679, 0.9999999403953552, 0.47222599387168884, 0.5670723915100098, 1.0, 0.6896849274635315, 0.5003502368927002, 0.7771344184875488, 1.0, 0.5854591727256775, 0.866238534450531, 0.7234282493591309, 0.554802417755127, 0.6000261306762695, 0.5311708450317383, 0.5037367343902588, 0.5126102566719055, 0.5124033093452454, 0.6607619524002075, 0.6101925373077393, 0.4529692530632019, 0.5270552039146423, 0.5533943176269531, 0.46861714124679565, 1.0, 0.7137864828109741, 1.0, 0.9927949905395508, 0.8282235860824585, 0.6311586499214172, 0.6855948567390442, 0.9999999403953552, 0.540562629699707, 0.5626034736633301, 0.45401766896247864, 0.5785043835639954, 0.5129074454307556, 1.0, 0.53094482421875, 0.9999998807907104, 0.6150738000869751, 0.5161576271057129, 0.7631603479385376, 0.5098823308944702, 1.0, 0.5053098201751709, 0.5486422181129456, 0.4619130492210388, 0.7344340085983276, 0.524186372756958, 0.5706656575202942, 0.7088836431503296, 1.0, 1.0, 0.48809897899627686, 0.9999999403953552, 1.0, 0.5492746233940125, 0.6369332075119019, 0.52759850025177, 0.6283300518989563, 1.0, 0.6235260963439941, 1.0, 0.5490881204605103, 0.9999999403953552, 1.0, 1.0, 1.0, 0.4989938735961914, 0.5894386768341064, 0.5417857766151428, 1.0, 0.5330666303634644, 0.5858893990516663, 0.5936311483383179, 0.6430132985115051, 0.7583644390106201, 0.5526384711265564, 0.502236008644104, 0.5816747546195984, 0.6575713157653809, 0.5493314266204834, 0.6272949576377869, 0.5597317218780518, 0.5977364778518677, 0.6223043203353882, 0.621312141418457, 0.5633797645568848, 0.5198594927787781, 1.0, 0.5140544772148132, 0.6896548271179199, 0.6629016995429993, 0.6256279349327087, 0.5897721648216248, 0.5467209815979004, 0.5760102272033691, 0.6465240716934204, 0.4991157054901123, 0.5384132862091064, 0.8959498405456543, 0.9999999403953552, 0.6633063554763794, 0.48841792345046997, 0.8631134033203125, 0.5606961250305176, 1.0000001192092896, 0.5605787038803101, 0.49950820207595825, 0.5956162214279175, 0.5975237488746643, 0.576653242111206, 0.545793890953064, 0.5832218527793884, 0.4593375325202942, 0.6177819967269897, 0.6294398307800293, 0.5750055313110352, 1.0, 1.0, 1.0, 1.0, 0.5852025747299194, 0.5202476978302002, 0.6892862319946289, 0.5264866352081299, 0.555968165397644, 0.5115594863891602, 0.6993209719657898, 0.7086703181266785, 1.0, 1.0, 0.5171594619750977]","[0.5959243774414062, 0.9975172281265259, 0.9999999403953552, 0.4595983028411865, 0.5564197301864624, 1.0, 0.7154877781867981, 0.5937240719795227, 0.9865327477455139, 1.0, 0.5473730564117432, 0.9346780180931091, 0.7378890514373779, 0.5052696466445923, 0.6266635060310364, 0.6720884442329407, 0.7858582735061646, 0.49774450063705444, 0.5325945615768433, 0.5879554152488708, 0.5655867457389832, 0.4709951877593994, 0.5739538073539734, 0.557418704032898, 0.48675328493118286, 1.0, 0.6352370977401733, 1.0, 0.8825741410255432, 0.9870672821998596, 0.6399102210998535, 0.5300655364990234, 0.9999999403953552, 0.5193009376525879, 0.5663737058639526, 0.466413289308548, 0.5606152415275574, 0.505745530128479, 1.0, 0.5427170991897583, 0.9999998807907104, 0.5320495367050171, 0.5914110541343689, 0.6365741491317749, 0.5231549739837646, 1.0, 0.5371471047401428, 0.6441237330436707, 0.4264522194862366, 0.8198763728141785, 0.4431656002998352, 0.5311936140060425, 0.6686261892318726, 1.0, 1.0, 0.46978554129600525, 0.9999999403953552, 1.0, 0.629629909992218, 0.6807334423065186, 0.7288888096809387, 0.5189006328582764, 1.0, 0.6256896257400513, 1.0, 0.6128897070884705, 0.9999999403953552, 1.0, 1.0, 1.0, 0.5888940095901489, 0.49263662099838257, 0.48893100023269653, 1.0, 0.5518378019332886, 0.6452224850654602, 0.5155006647109985, 0.594681441783905, 0.6184718608856201, 0.5523195862770081, 0.4846544861793518, 0.4992748498916626, 0.4956631660461426, 0.5567265748977661, 0.578572690486908, 0.6222814321517944, 0.5234692096710205, 0.612233579158783, 0.593222439289093, 0.6058509349822998, 0.5563405156135559, 1.0, 0.5361607074737549, 0.5690624117851257, 0.6156612634658813, 0.5723665952682495, 0.5795236825942993, 0.546696662902832, 0.5390033721923828, 0.5573078393936157, 0.5206981897354126, 0.5712325572967529, 0.9643785953521729, 0.9999999403953552, 0.6404638886451721, 0.5355158448219299, 0.9938111901283264, 0.4553406536579132, 1.0000001192092896, 0.4763568639755249, 0.5030568242073059, 0.47501182556152344, 0.6348307132720947, 0.5409010648727417, 0.5475499629974365, 0.5760205984115601, 0.581132709980011, 0.637086033821106, 0.5191679000854492, 0.6031653881072998, 1.0, 1.0, 1.0, 1.0, 0.6457834243774414, 0.549572229385376, 0.8476846814155579, 0.4973652958869934, 0.5872883796691895, 0.49789145588874817, 0.6797727346420288, 0.6163139343261719, 1.0, 1.0, 0.5476199984550476]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
4,"[0.6076036691665649, 0.9942400455474854, 0.9999998807907104, 0.52097487449646, 0.6086955070495605, 0.9999999403953552, 0.7216804027557373, 0.5357636213302612, 0.7908278107643127, 0.9999999403953552, 0.6150718927383423, 0.8794310688972473, 0.7481839656829834, 0.592605471611023, 0.6342567801475525, 0.5778736472129822, 0.5543420910835266, 0.5544788837432861, 0.5555028319358826, 0.6872885823249817, 0.6466258764266968, 0.5041674375534058, 0.5655999183654785, 0.5899778604507446, 0.5088901519775391, 1.0, 0.734930694103241, 1.0, 0.9904829263687134, 0.8374541997909546, 0.6565409898757935, 0.7027900815010071, 0.9999997615814209, 0.578850507736206, 0.6048204898834229, 0.5118886232376099, 0.6097555756568909, 0.5680232048034668, 0.9999999403953552, 0.5738247632980347, 0.9999999403953552, 0.6330233812332153, 0.566582977771759, 0.7847610712051392, 0.5579429864883423, 0.9999999403953552, 0.5554096698760986, 0.5853281021118164, 0.5126216411590576, 0.7515287399291992, 0.5715755224227905, 0.6051814556121826, 0.7322584986686707, 1.0, 1.0, 0.5313178300857544, 1.0, 0.9999999403953552, 0.5851724743843079, 0.6704000234603882, 0.5642772912979126, 0.666825532913208, 1.0, 0.6382690668106079, 1.0, 0.5821344256401062, 1.0, 1.0, 1.0, 0.9999999403953552, 0.5451489686965942, 0.6249039173126221, 0.575657308101654, 0.9999997615814209, 0.578447699546814, 0.6142634749412537, 0.6316315531730652, 0.6829695701599121, 0.7791436910629272, 0.60142982006073, 0.5433639883995056, 0.6231011152267456, 0.6872712969779968, 0.5830708742141724, 0.6620961427688599, 0.5952125787734985, 0.632253885269165, 0.6508606672286987, 0.6466999650001526, 0.6112313270568848, 0.5519878268241882, 0.9999998807907104, 0.5628294944763184, 0.7112562656402588, 0.6895899772644043, 0.6575981378555298, 0.6200034618377686, 0.5852105617523193, 0.6060338616371155, 0.662434995174408, 0.5457903742790222, 0.5787364840507507, 0.9088253974914551, 1.0, 0.6870375871658325, 0.5338993072509766, 0.8760942816734314, 0.5908802151679993, 1.0, 0.5971962213516235, 0.5446272492408752, 0.6158501505851746, 0.6353263258934021, 0.6004461646080017, 0.5841115713119507, 0.6260846853256226, 0.5023438930511475, 0.638628363609314, 0.6508434414863586, 0.6185646057128906, 1.0, 1.0, 1.0, 1.0, 0.626717746257782, 0.5665410161018372, 0.7110035419464111, 0.5847533941268921, 0.5981701612472534, 0.547036349773407, 0.7223665118217468, 0.7289491891860962, 1.0, 1.0000001192092896, 0.5598317980766296]","[0.622044563293457, 0.9970505833625793, 0.9999998807907104, 0.5084956884384155, 0.6052644848823547, 0.9999999403953552, 0.7396420836448669, 0.6235997676849365, 0.9803597927093506, 0.9999999403953552, 0.5883276462554932, 0.9399741888046265, 0.7646210193634033, 0.5386965274810791, 0.6557952165603638, 0.6945340633392334, 0.8003662824630737, 0.5433598160743713, 0.5751376152038574, 0.6226372718811035, 0.6059631109237671, 0.5091392397880554, 0.6109015345573425, 0.5947561264038086, 0.5272268056869507, 1.0, 0.6595080494880676, 1.0, 0.8896875381469727, 0.9841843843460083, 0.6648263931274414, 0.5709449052810669, 0.9999997615814209, 0.5669723153114319, 0.6079596281051636, 0.5282241106033325, 0.600419282913208, 0.5497838258743286, 0.9999999403953552, 0.5821118354797363, 0.9999999403953552, 0.5597493648529053, 0.623246967792511, 0.6686638593673706, 0.5767268538475037, 0.9999999403953552, 0.5834947824478149, 0.6570535898208618, 0.4849088191986084, 0.8258073329925537, 0.49490824341773987, 0.5727289319038391, 0.6968516111373901, 1.0, 1.0, 0.5165859460830688, 1.0, 0.9999999403953552, 0.6631470322608948, 0.7060390114784241, 0.7285667657852173, 0.5607697367668152, 1.0, 0.6459500193595886, 1.0, 0.6469460129737854, 1.0, 1.0, 1.0, 0.9999999403953552, 0.6218035221099854, 0.5408419370651245, 0.5315831899642944, 0.9999997615814209, 0.5953660011291504, 0.6720923185348511, 0.5630640983581543, 0.6359907388687134, 0.6513509750366211, 0.5965564846992493, 0.5198408365249634, 0.5450361371040344, 0.5394985675811768, 0.5909461975097656, 0.6185895204544067, 0.6533536911010742, 0.5624927282333374, 0.6360349655151367, 0.6283583045005798, 0.6376100778579712, 0.5967305302619934, 0.9999998807907104, 0.5774688720703125, 0.6042603254318237, 0.6491747498512268, 0.60904461145401, 0.620017945766449, 0.5891457200050354, 0.5729354619979858, 0.5981812477111816, 0.566020131111145, 0.6095799803733826, 0.9696321487426758, 1.0, 0.669213056564331, 0.572509765625, 0.9917603731155396, 0.49814099073410034, 1.0, 0.5195285081863403, 0.5379624962806702, 0.5245016813278198, 0.6709877252578735, 0.5772100687026978, 0.5845502614974976, 0.6167439222335815, 0.6151822805404663, 0.6540236473083496, 0.5616227388381958, 0.6402477025985718, 1.0, 1.0, 1.0, 1.0, 0.6764248609542847, 0.5930214524269104, 0.8557791709899902, 0.5502468347549438, 0.6235001087188721, 0.5403928756713867, 0.7087968587875366, 0.6498697996139526, 1.0, 1.0000001192092896, 0.5911871790885925]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
