layer,precision,recall,fnames
1,"[0.6159226894378662, 0.7452807426452637, 0.40567559003829956, 0.8158276081085205, 0.49279239773750305, 0.4782452881336212, 0.4732903838157654, 0.7204426527023315, 0.5252470374107361, 0.482185423374176, 0.45238420367240906, 0.7795495986938477, 0.7208278775215149, 0.9278008937835693, 0.43698132038116455, 0.8969465494155884, 0.9484723806381226, 0.5808500051498413, 0.7746219038963318, 0.5097059607505798, 0.38337066769599915, 0.6207693815231323, 0.9909664392471313, 0.6309001445770264, 0.38908064365386963, 0.542858898639679, 0.45724254846572876, 0.5656097531318665, 0.41591453552246094, 0.5360629558563232, 0.4652799069881439, 0.5333967208862305, 0.49828365445137024, 0.6285990476608276, 0.6050130128860474, 0.6377694606781006, 0.623099684715271, 0.42987528443336487, 0.7784382104873657, 0.6266010403633118, 0.7479151487350464, 0.7245526313781738, 0.7001637816429138, 0.5167748332023621, 0.41100770235061646, 0.5990579724311829, 0.6334019899368286, 0.6008044481277466, 0.4294959008693695, 0.7674213647842407, 0.5269637107849121, 0.5979492664337158, 0.5614248514175415, 0.6339205503463745, 0.5407924056053162, 0.5655795931816101, 0.5946003198623657, 0.9769042134284973, 0.5617177486419678, 0.9311572313308716, 0.35181093215942383, 0.5086485147476196, 0.5236530303955078, 0.6061772108078003, 0.45654603838920593, 0.4681822657585144, 0.606677770614624, 0.844626247882843, 0.6086527109146118, 0.7895963191986084, 0.7783385515213013, 0.9424256682395935, 0.6172051429748535, 0.6732226014137268, 0.6602110862731934, 0.5947363376617432, 0.7405383586883545, 0.4147418737411499, 0.4514925479888916, 0.6091994047164917, 0.6816552877426147, 0.6259011030197144, 0.5975772142410278, 0.6185853481292725, 0.5301514863967896, 0.5645387172698975, 0.6281356811523438, 0.4177660644054413, 0.43772393465042114, 0.4943561553955078, 0.5457789897918701, 0.5577465295791626, 0.549718976020813, 0.4642045795917511, 0.5792697668075562, 0.6138193607330322, 0.9455465078353882, 0.5900794267654419, 0.6765997409820557, 0.5536584854125977, 0.6095588207244873, 0.5593987107276917, 0.5386731028556824, 0.7455244660377502, 0.835129976272583, 0.4684527814388275, 0.5331823825836182, 0.6060854196548462, 0.9985104203224182, 0.4743967354297638, 0.5606433749198914, 1.0, 0.46883389353752136, 0.7531661987304688, 0.9398255348205566, 0.5574838519096375, 0.7235989570617676, 0.7369643449783325, 0.673233687877655, 0.6020761728286743, 0.5045797824859619, 0.47830820083618164, 0.9745218753814697, 0.43551671504974365, 0.5689610242843628, 0.4793633818626404, 0.5252136588096619, 0.9818268418312073, 0.5181697607040405, 0.5161813497543335, 0.479870468378067, 0.5774868726730347, 0.691709041595459, 0.5212950706481934, 0.8775894641876221]","[0.5484575033187866, 0.57570880651474, 0.39293932914733887, 0.5257068872451782, 0.4637576639652252, 0.4764138460159302, 0.4646006226539612, 0.8041077852249146, 0.47210949659347534, 0.42407363653182983, 0.3586844801902771, 0.5650798082351685, 0.5513514280319214, 0.9778796434402466, 0.40945976972579956, 0.9908795356750488, 0.8619356155395508, 0.6126796007156372, 0.7313653230667114, 0.5812617540359497, 0.35047686100006104, 0.5818597078323364, 0.6838627457618713, 0.7279473543167114, 0.36730605363845825, 0.3977299630641937, 0.41879400610923767, 0.8710218667984009, 0.48903417587280273, 0.42383235692977905, 0.2880033850669861, 0.4071904420852661, 0.4466875195503235, 0.5698599815368652, 0.5158666372299194, 0.6615722179412842, 0.5860612988471985, 0.4701997637748718, 0.7695337533950806, 0.45628631114959717, 0.5939220190048218, 0.7095304727554321, 0.7704329490661621, 0.550895631313324, 0.5126166343688965, 0.5779285430908203, 0.6840420961380005, 0.44790521264076233, 0.5667766332626343, 0.6803762912750244, 0.48927658796310425, 0.697925329208374, 0.4078964591026306, 0.6841825842857361, 0.45956552028656006, 0.5553337931632996, 0.46716469526290894, 0.8892031311988831, 0.5581899285316467, 0.9292866587638855, 0.38899070024490356, 0.5971511006355286, 0.5113118886947632, 0.5284416675567627, 0.5646774172782898, 0.46079200506210327, 0.508465051651001, 0.7570590972900391, 0.540696382522583, 0.5930318832397461, 0.7536682486534119, 0.9483396410942078, 0.4600459933280945, 0.6732368469238281, 0.71778804063797, 0.7298365831375122, 0.6352794766426086, 0.4231458306312561, 0.39592504501342773, 0.6050422191619873, 0.6723556518554688, 0.48133301734924316, 0.5420334339141846, 0.5188058614730835, 0.5675447583198547, 0.5112951993942261, 0.48882538080215454, 0.3266211450099945, 0.4263712167739868, 0.5338184833526611, 0.6392388343811035, 0.3642282485961914, 0.5039450526237488, 0.6089043617248535, 0.4848155975341797, 0.6003013849258423, 0.9846370816230774, 0.4790133535861969, 0.660101056098938, 0.4181641936302185, 0.5054471492767334, 0.5587096214294434, 0.5835429430007935, 0.5276592969894409, 0.9866039156913757, 0.5245971083641052, 0.49301061034202576, 0.6926014423370361, 0.9990595579147339, 0.4562222361564636, 0.501548171043396, 1.0, 0.4506697654724121, 0.6318351030349731, 0.957457959651947, 0.44950738549232483, 0.6382409334182739, 0.5482851266860962, 0.5412123203277588, 0.5466620922088623, 0.44145458936691284, 0.48721516132354736, 0.9973414540290833, 0.4235713481903076, 0.5549450516700745, 0.501344621181488, 0.37575918436050415, 0.992077112197876, 0.7490635514259338, 0.5459954142570496, 0.5396889448165894, 0.4117041826248169, 0.6022995114326477, 0.47048884630203247, 0.9960284233093262]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
2,"[0.6443549394607544, 0.768399715423584, 0.47508060932159424, 0.8466714024543762, 0.5456799864768982, 0.5265564918518066, 0.535381019115448, 0.7568968534469604, 0.5851614475250244, 0.541347324848175, 0.5446476340293884, 0.8044167160987854, 0.7578948736190796, 0.934522271156311, 0.4834545850753784, 0.9060831069946289, 0.9540868401527405, 0.631079912185669, 0.7995754480361938, 0.5606920719146729, 0.45751410722732544, 0.6648820638656616, 0.9892920255661011, 0.6767171025276184, 0.4522225856781006, 0.5949444770812988, 0.5169699788093567, 0.6056016087532043, 0.49296146631240845, 0.5799341201782227, 0.5249249935150146, 0.5734264850616455, 0.5569392442703247, 0.6587828397750854, 0.6438554525375366, 0.6718076467514038, 0.6656771898269653, 0.4840999245643616, 0.8034696578979492, 0.682094395160675, 0.777797281742096, 0.7517217397689819, 0.7309361100196838, 0.5730082988739014, 0.4688214957714081, 0.6438671350479126, 0.6718190908432007, 0.6420614719390869, 0.47245922684669495, 0.7937793731689453, 0.5894715785980225, 0.6412817239761353, 0.6076942086219788, 0.6656671762466431, 0.5841904878616333, 0.60381680727005, 0.6427925825119019, 0.9751657843589783, 0.6081463694572449, 0.9407411813735962, 0.41463804244995117, 0.5566154718399048, 0.5649740099906921, 0.6498823165893555, 0.5118023753166199, 0.5270355939865112, 0.6525061726570129, 0.8652926087379456, 0.6590421795845032, 0.8132801651954651, 0.8027220964431763, 0.9490667581558228, 0.6588220000267029, 0.7065444588661194, 0.7074534893035889, 0.6362637281417847, 0.7702956199645996, 0.48210132122039795, 0.5092368125915527, 0.6476873755455017, 0.7118459939956665, 0.6730575561523438, 0.64475417137146, 0.6638751029968262, 0.5757350921630859, 0.6122695207595825, 0.67233806848526, 0.48671653866767883, 0.5022321343421936, 0.5596790313720703, 0.586878776550293, 0.606021523475647, 0.5962164998054504, 0.5153692960739136, 0.6240342855453491, 0.6477287411689758, 0.952865719795227, 0.6344043016433716, 0.7171585559844971, 0.5985967516899109, 0.6488756537437439, 0.6117318868637085, 0.5870471000671387, 0.774075448513031, 0.8504204154014587, 0.5331473350524902, 0.5768212080001831, 0.6545999050140381, 0.9966892600059509, 0.538718044757843, 0.607359766960144, 0.9999998807907104, 0.521729588508606, 0.7796181440353394, 0.9500935077667236, 0.6053035259246826, 0.7567452192306519, 0.7694011926651001, 0.7015278339385986, 0.6552599668502808, 0.5622319579124451, 0.5259475708007812, 0.9765132665634155, 0.4968201220035553, 0.6174125671386719, 0.5413475632667542, 0.5758453607559204, 0.9833202362060547, 0.5743246674537659, 0.573981761932373, 0.538715124130249, 0.6123199462890625, 0.7226392030715942, 0.5642837285995483, 0.890151858329773]","[0.5834453105926514, 0.6215862035751343, 0.4721510410308838, 0.5878591537475586, 0.5243446826934814, 0.5333158373832703, 0.528454065322876, 0.8314595222473145, 0.5256381034851074, 0.48575645685195923, 0.4378177523612976, 0.614717960357666, 0.6075480580329895, 0.9792360067367554, 0.4593316614627838, 0.9906291961669922, 0.8777093887329102, 0.6640898585319519, 0.7668238878250122, 0.6205651760101318, 0.4290506839752197, 0.632095456123352, 0.7177879214286804, 0.7656253576278687, 0.4306066632270813, 0.45777571201324463, 0.47195833921432495, 0.8793252110481262, 0.5598249435424805, 0.48796308040618896, 0.3815850019454956, 0.48053160309791565, 0.5206435918807983, 0.6108769178390503, 0.572719931602478, 0.6940236687660217, 0.6425108909606934, 0.5197729468345642, 0.7932049036026001, 0.5252271890640259, 0.6475776433944702, 0.7476744651794434, 0.7978248000144958, 0.6143929958343506, 0.5680183172225952, 0.6240339279174805, 0.713519811630249, 0.5043922662734985, 0.5981428623199463, 0.7123360633850098, 0.5520023107528687, 0.73008131980896, 0.46850427985191345, 0.7197656631469727, 0.5128514766693115, 0.5984527468681335, 0.5377022624015808, 0.9014250636100769, 0.6029192209243774, 0.9407488107681274, 0.462685763835907, 0.6366050839424133, 0.5669724941253662, 0.584505558013916, 0.6196261644363403, 0.5257352590560913, 0.5685328841209412, 0.7850953340530396, 0.5953706502914429, 0.6355510354042053, 0.7743213772773743, 0.955634355545044, 0.5171297788619995, 0.7055210471153259, 0.7533884048461914, 0.7511233687400818, 0.6763122081756592, 0.4841729998588562, 0.45746034383773804, 0.643301248550415, 0.70981365442276, 0.5452216267585754, 0.5935972929000854, 0.5770189762115479, 0.6141930818557739, 0.5647149085998535, 0.5513309240341187, 0.40432462096214294, 0.4989396631717682, 0.5935190320014954, 0.6745720505714417, 0.43145090341567993, 0.5620254278182983, 0.6460595726966858, 0.5456476211547852, 0.6418442726135254, 0.987028956413269, 0.541212260723114, 0.6939321756362915, 0.49434202909469604, 0.565629243850708, 0.603752076625824, 0.6368644833564758, 0.5822782516479492, 0.9875875115394592, 0.5744878053665161, 0.5442128777503967, 0.7324603796005249, 0.9984416365623474, 0.5201858282089233, 0.5564706921577454, 0.9999998807907104, 0.5087448954582214, 0.6689156293869019, 0.9635984897613525, 0.501611590385437, 0.6774336099624634, 0.613726019859314, 0.5875131487846375, 0.596975564956665, 0.5043526887893677, 0.5501270294189453, 0.997515857219696, 0.4940895736217499, 0.6053253412246704, 0.5645325779914856, 0.452396422624588, 0.9928394556045532, 0.7792708873748779, 0.5932731628417969, 0.5832611322402954, 0.4722749590873718, 0.648729145526886, 0.5206992030143738, 0.9949245452880859]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
3,"[0.6590557098388672, 0.7867895364761353, 0.5199693441390991, 0.8621726632118225, 0.5648053884506226, 0.5485244989395142, 0.5785542726516724, 0.766605794429779, 0.6137967705726624, 0.5942038893699646, 0.5771540403366089, 0.824256181716919, 0.780685305595398, 0.9407023787498474, 0.5054645538330078, 0.909329891204834, 0.9554383754730225, 0.6563396453857422, 0.8176374435424805, 0.6007687449455261, 0.508567214012146, 0.6984466314315796, 0.9806747436523438, 0.712698221206665, 0.48599010705947876, 0.6392920017242432, 0.5585234761238098, 0.6337711215019226, 0.5454452037811279, 0.6084895133972168, 0.5742229223251343, 0.5957937240600586, 0.5912975072860718, 0.6812331676483154, 0.6745591163635254, 0.6787228584289551, 0.7098243236541748, 0.5310524702072144, 0.823769211769104, 0.7212694883346558, 0.7955369353294373, 0.7681888937950134, 0.7552781105041504, 0.6051294803619385, 0.4984811544418335, 0.664546549320221, 0.6915345191955566, 0.6703977584838867, 0.49558040499687195, 0.805762767791748, 0.6334761381149292, 0.6681149005889893, 0.6480473279953003, 0.6803078651428223, 0.6263493895530701, 0.6101690530776978, 0.6765115261077881, 0.9628561735153198, 0.6418241262435913, 0.9452561736106873, 0.4600679874420166, 0.5862642526626587, 0.5953623652458191, 0.671457827091217, 0.5658039450645447, 0.5654574632644653, 0.6886101961135864, 0.8624238967895508, 0.6887017488479614, 0.836459219455719, 0.8109490871429443, 0.9489542245864868, 0.6834676265716553, 0.7207270860671997, 0.7277321219444275, 0.6684448719024658, 0.7902240753173828, 0.5418187379837036, 0.54395592212677, 0.6643483638763428, 0.7327632904052734, 0.7010079622268677, 0.6655153632164001, 0.6957824230194092, 0.6092859506607056, 0.6483227014541626, 0.7032718062400818, 0.5299922227859497, 0.532827615737915, 0.6053937673568726, 0.6063460111618042, 0.644438624382019, 0.6191786527633667, 0.5580122470855713, 0.650823175907135, 0.6781110763549805, 0.9575100541114807, 0.6613484025001526, 0.7417306900024414, 0.6177217960357666, 0.6577603220939636, 0.6315804719924927, 0.6149059534072876, 0.7988836169242859, 0.8593319654464722, 0.5693649053573608, 0.6136336922645569, 0.6905818581581116, 0.9949795603752136, 0.5841361284255981, 0.6363825798034668, 1.0, 0.5459598302841187, 0.7885563373565674, 0.9590641260147095, 0.6397690773010254, 0.7806394100189209, 0.7873339056968689, 0.715707540512085, 0.6892591714859009, 0.6078499555587769, 0.5660828351974487, 0.9776319265365601, 0.5389161705970764, 0.653323233127594, 0.5859264135360718, 0.6169338226318359, 0.9850540161132812, 0.6046057939529419, 0.6187633275985718, 0.575575590133667, 0.6377140879631042, 0.7524436712265015, 0.5890086889266968, 0.8938114643096924]","[0.6031636595726013, 0.6524808406829834, 0.5207117795944214, 0.6366168260574341, 0.5565211772918701, 0.5628831386566162, 0.5666200518608093, 0.8435125350952148, 0.5549699068069458, 0.5509183406829834, 0.49184301495552063, 0.64913010597229, 0.652431845664978, 0.9722016453742981, 0.4923020005226135, 0.9870669841766357, 0.8833451271057129, 0.6936177015304565, 0.7890663146972656, 0.6381257772445679, 0.47503867745399475, 0.660252034664154, 0.7388016581535339, 0.7944457530975342, 0.46195322275161743, 0.5117990970611572, 0.5134541392326355, 0.8876519799232483, 0.6131064295768738, 0.5252179503440857, 0.4494859278202057, 0.5262094140052795, 0.5663950443267822, 0.6416460275650024, 0.6073076725006104, 0.6980387568473816, 0.6845954060554504, 0.559066891670227, 0.8197439312934875, 0.5776478052139282, 0.6834515333175659, 0.7684515714645386, 0.8174227476119995, 0.650109589099884, 0.5885814428329468, 0.6480672955513, 0.7265685796737671, 0.5378339290618896, 0.6113824844360352, 0.7410651445388794, 0.6036508083343506, 0.7509372234344482, 0.5093950629234314, 0.7501795291900635, 0.5523731112480164, 0.6175004243850708, 0.5843793153762817, 0.8993511199951172, 0.6296186447143555, 0.9432969093322754, 0.5092041492462158, 0.6544065475463867, 0.6012557744979858, 0.625853955745697, 0.6603192687034607, 0.571453332901001, 0.6019206643104553, 0.7935513854026794, 0.6303732991218567, 0.6706932783126831, 0.7774451971054077, 0.9571079015731812, 0.5622845888137817, 0.7157806158065796, 0.7704694271087646, 0.7591663599014282, 0.697490930557251, 0.5382786989212036, 0.500241219997406, 0.6607775688171387, 0.7374429702758789, 0.5918420553207397, 0.6251397132873535, 0.6100751161575317, 0.6551570892333984, 0.6080868244171143, 0.6052703857421875, 0.46316975355148315, 0.5286180973052979, 0.6268304586410522, 0.6919924020767212, 0.4848211109638214, 0.5964195728302002, 0.6811603307723999, 0.582410454750061, 0.6692370176315308, 0.9855546951293945, 0.5803011655807495, 0.7193161249160767, 0.5341325402259827, 0.6044846773147583, 0.6326570510864258, 0.6639962792396545, 0.6228702068328857, 0.9835814237594604, 0.6137017607688904, 0.5845022201538086, 0.7610753774642944, 0.9975149035453796, 0.5504778623580933, 0.5934953093528748, 1.0, 0.5422611832618713, 0.6911572813987732, 0.9656733870506287, 0.5437526702880859, 0.7044330835342407, 0.6474223732948303, 0.6067956686019897, 0.6324265003204346, 0.5338329076766968, 0.5814701914787292, 0.9962948560714722, 0.5409387946128845, 0.6397265195846558, 0.6009239554405212, 0.5040782690048218, 0.9909484386444092, 0.7884914875030518, 0.6378042697906494, 0.613227128982544, 0.5128726959228516, 0.6851565837860107, 0.5466032028198242, 0.989092230796814]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
4,"[0.6840057373046875, 0.8014721274375916, 0.5541672110557556, 0.8703205585479736, 0.5964025259017944, 0.5722311735153198, 0.6120831370353699, 0.7832574844360352, 0.639892041683197, 0.6307844519615173, 0.6054392457008362, 0.8306599855422974, 0.7900866270065308, 0.9452682137489319, 0.5372204780578613, 0.9100660085678101, 0.9538974761962891, 0.682342529296875, 0.830385684967041, 0.6293541789054871, 0.5475577712059021, 0.7248599529266357, 0.9675186276435852, 0.7345631122589111, 0.5195769667625427, 0.6694940328598022, 0.5882576704025269, 0.6587613224983215, 0.5875217914581299, 0.6273015737533569, 0.607668936252594, 0.6149642467498779, 0.6230625510215759, 0.6990402340888977, 0.6984213590621948, 0.693950355052948, 0.739794135093689, 0.574579656124115, 0.8412212133407593, 0.7537217736244202, 0.8064875602722168, 0.7775424718856812, 0.7795501947402954, 0.6429041624069214, 0.5314579010009766, 0.6842991709709167, 0.7155807018280029, 0.6848675012588501, 0.5208509564399719, 0.8125211000442505, 0.6740369200706482, 0.6888399124145508, 0.676772952079773, 0.6944113969802856, 0.6523582339286804, 0.6305825710296631, 0.7079639434814453, 0.9523853063583374, 0.6713648438453674, 0.9470999240875244, 0.49736249446868896, 0.6192135810852051, 0.6242008209228516, 0.6936410665512085, 0.6045563817024231, 0.5935808420181274, 0.7001525163650513, 0.8671835064888, 0.7132537364959717, 0.8455660939216614, 0.8133147358894348, 0.9483686685562134, 0.7084853649139404, 0.7391465306282043, 0.741509199142456, 0.700080394744873, 0.7960802316665649, 0.5843587517738342, 0.5717209577560425, 0.6834545135498047, 0.7571187019348145, 0.716616153717041, 0.6828330159187317, 0.7175730466842651, 0.6360138058662415, 0.6871813535690308, 0.7293057441711426, 0.555574893951416, 0.567330539226532, 0.6344227194786072, 0.6358159780502319, 0.666635274887085, 0.6524865627288818, 0.586882472038269, 0.6796936988830566, 0.6933527588844299, 0.9588229656219482, 0.6812546253204346, 0.7546932697296143, 0.6498093605041504, 0.6784713268280029, 0.6565495729446411, 0.6436712145805359, 0.8175411224365234, 0.8660562038421631, 0.6079955101013184, 0.6422185897827148, 0.7149465680122375, 0.9943568706512451, 0.6209559440612793, 0.6584726572036743, 0.9999999403953552, 0.5754696130752563, 0.8032394647598267, 0.9601078629493713, 0.6714820265769958, 0.7951178550720215, 0.8077856302261353, 0.7282267808914185, 0.7121187448501587, 0.6363193988800049, 0.5953076481819153, 0.9798974990844727, 0.5817496180534363, 0.6788617372512817, 0.6247900724411011, 0.6504315137863159, 0.9856885671615601, 0.6333646774291992, 0.6520230770111084, 0.6084638237953186, 0.657355785369873, 0.7703183889389038, 0.6116649508476257, 0.8927497863769531]","[0.6307320594787598, 0.6752930879592896, 0.5677289962768555, 0.671588659286499, 0.5912930369377136, 0.5988591909408569, 0.6016885042190552, 0.8574265241622925, 0.5832728743553162, 0.5996849536895752, 0.5283974409103394, 0.6675053834915161, 0.6771930456161499, 0.9694176316261292, 0.5265514254570007, 0.9824687242507935, 0.886169970035553, 0.7199270129203796, 0.8038977384567261, 0.6594043970108032, 0.5105007290840149, 0.6876049041748047, 0.745316743850708, 0.8096378445625305, 0.5036269426345825, 0.551718533039093, 0.5443660020828247, 0.8850435018539429, 0.6552348136901855, 0.5533362627029419, 0.49156972765922546, 0.5657814741134644, 0.6020781993865967, 0.6610134243965149, 0.6372451186180115, 0.7136802673339844, 0.7177772521972656, 0.5966726541519165, 0.8384517431259155, 0.6130978465080261, 0.7063488960266113, 0.7792917490005493, 0.8320754766464233, 0.6758475303649902, 0.6219404935836792, 0.6648757457733154, 0.7405437231063843, 0.5696572065353394, 0.6321045160293579, 0.7586004734039307, 0.6407698392868042, 0.7612261176109314, 0.5376254916191101, 0.7685869932174683, 0.5781740546226501, 0.6346176862716675, 0.6231077313423157, 0.8918465971946716, 0.6516823172569275, 0.9428374767303467, 0.5361539721488953, 0.6817442178726196, 0.6276028156280518, 0.6510767936706543, 0.6943789124488831, 0.601873517036438, 0.6213310956954956, 0.8012386560440063, 0.6579881906509399, 0.6899865865707397, 0.7822341322898865, 0.9566035866737366, 0.5916992425918579, 0.7323991060256958, 0.7873197793960571, 0.7788586616516113, 0.7054004669189453, 0.5780048966407776, 0.5408809185028076, 0.676092267036438, 0.7616052627563477, 0.614260196685791, 0.6525331139564514, 0.639484167098999, 0.6881659030914307, 0.6544021964073181, 0.641461968421936, 0.4995664656162262, 0.5597046613693237, 0.6515812873840332, 0.7134861946105957, 0.5241479277610779, 0.6245021820068359, 0.6980688571929932, 0.6146914958953857, 0.6791766285896301, 0.9804185628890991, 0.6114423871040344, 0.7370840311050415, 0.5741037130355835, 0.633574903011322, 0.6573724746704102, 0.6914764642715454, 0.6508325338363647, 0.9778711795806885, 0.6497148275375366, 0.6194062232971191, 0.7789289355278015, 0.9969751834869385, 0.5760930776596069, 0.6189002990722656, 0.9999999403953552, 0.5781575441360474, 0.7174001932144165, 0.9637061953544617, 0.58161461353302, 0.7219455242156982, 0.6855812668800354, 0.6281256079673767, 0.6556514501571655, 0.5599203705787659, 0.6072338223457336, 0.9942857027053833, 0.5803133249282837, 0.6602968573570251, 0.63309246301651, 0.5402387976646423, 0.9881373047828674, 0.7991440296173096, 0.667527437210083, 0.6491336822509766, 0.5488353967666626, 0.7086980938911438, 0.5750356912612915, 0.9824709892272949]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
