layer,precision,recall,fnames
1,"[0.6952241659164429, 0.669579267501831, 0.6684204936027527, 0.689850926399231, 0.6348108649253845, 0.6418115496635437, 0.719514012336731, 0.6981479525566101, 0.7148653268814087, 0.6751202344894409, 0.6460381746292114, 0.693291187286377, 0.6924533843994141, 0.6651726961135864, 0.6578311920166016, 0.677287220954895, 0.6527094841003418, 0.6692163944244385, 0.6798440217971802, 0.6678328514099121, 0.6877099275588989, 0.674235463142395, 0.6352263689041138, 0.6633598804473877, 0.6535882949829102, 0.6901330947875977, 0.6814092397689819, 0.6255688071250916, 0.6422495245933533, 0.6754393577575684, 0.659334659576416, 0.695522665977478, 0.6614567041397095, 0.672198474407196, 0.6573704481124878, 0.6734803915023804, 0.6628912687301636, 0.6929224729537964, 0.690336287021637, 0.6751503944396973, 0.6916465163230896, 0.6662997007369995, 0.6508092880249023, 0.664482593536377, 0.7119555473327637, 0.6476526856422424, 0.6386048793792725, 0.6902830600738525, 0.6591089963912964, 0.6576462388038635, 0.6725306510925293, 0.6810222864151001, 0.6849894523620605, 0.706067681312561, 0.7255975604057312, 0.699861466884613, 0.6371273398399353, 0.6800054311752319, 0.6950182914733887, 0.6644508838653564, 0.6594814658164978, 0.6878318786621094, 0.6395934224128723, 0.6657766103744507, 0.6671943664550781, 0.6681396961212158, 0.6811769008636475, 0.6934796571731567, 0.6675883531570435, 0.6565809845924377, 0.7318854331970215, 0.6540172100067139, 0.6482876539230347, 0.6755395531654358, 0.6864244937896729, 0.6887718439102173, 0.6594489812850952, 0.6645393371582031, 0.6711717844009399, 0.6782948970794678, 0.6790797710418701, 0.7010590434074402, 0.6780217289924622, 0.6597697734832764, 0.6595816612243652, 0.689270555973053, 0.7034093141555786, 0.6781465411186218, 0.648835301399231, 0.6556979417800903, 0.6819493174552917, 0.6694670915603638, 0.6871147155761719, 0.6682896614074707, 0.670448899269104, 0.6728271842002869, 0.6602743864059448, 0.6892613172531128, 0.6596713662147522, 0.6654123663902283, 0.6557437181472778, 0.6941890120506287, 0.6648556590080261, 0.6735767126083374, 0.6898506879806519, 0.70362788438797, 0.6796697974205017, 0.6406065821647644, 0.6845842599868774, 0.6878424882888794, 0.6534082889556885, 0.677849531173706, 0.64826500415802, 0.6894649267196655, 0.6563589572906494, 0.6563352942466736, 0.6826860904693604, 0.6702085733413696, 0.6691628694534302, 0.6788329482078552, 0.6937007904052734, 0.6505441665649414, 0.6630306243896484, 0.6754964590072632, 0.6644732356071472, 0.7316222190856934, 0.6562989950180054, 0.6646785736083984, 0.6728405952453613, 0.6658066511154175, 0.6880618333816528, 0.694839358329773, 0.6911557912826538, 0.6949058175086975, 0.6595580577850342]","[0.701634407043457, 0.6619961857795715, 0.6843231916427612, 0.8123902678489685, 0.7074328660964966, 0.6775901317596436, 0.727253794670105, 0.755772054195404, 0.7668696641921997, 0.6637152433395386, 0.6735818386077881, 0.6842644214630127, 0.7076999545097351, 0.7017213702201843, 0.735339879989624, 0.7229029536247253, 0.7103978991508484, 0.6916163563728333, 0.6954041719436646, 0.7122430205345154, 0.7282232642173767, 0.7340753078460693, 0.6966463327407837, 0.7324466109275818, 0.729547381401062, 0.7586432695388794, 0.7542470693588257, 0.6813490390777588, 0.663640558719635, 0.7362726926803589, 0.6883822679519653, 0.8558579087257385, 0.6571223735809326, 0.6945905685424805, 0.7087514400482178, 0.7441353797912598, 0.6660826206207275, 0.740622341632843, 0.7758907675743103, 0.7169872522354126, 0.8177601099014282, 0.7416840195655823, 0.7311293482780457, 0.6700719594955444, 0.7822767496109009, 0.6870360374450684, 0.6958845853805542, 0.80091392993927, 0.7614272832870483, 0.6806617975234985, 0.7063168883323669, 0.7164717316627502, 0.7112455368041992, 0.8533161878585815, 0.8518174886703491, 0.716521680355072, 0.737450897693634, 0.7054915428161621, 0.7113015055656433, 0.6674281358718872, 0.6897345185279846, 0.7503551840782166, 0.6763105392456055, 0.7027904987335205, 0.7231076955795288, 0.6903693675994873, 0.7284106016159058, 0.7400646209716797, 0.7282854318618774, 0.6315878033638, 0.7872886657714844, 0.7113151550292969, 0.778459370136261, 0.6957223415374756, 0.7079049348831177, 0.7843325138092041, 0.6879323720932007, 0.7069110870361328, 0.6752015352249146, 0.7304498553276062, 0.728160560131073, 0.7368283271789551, 0.7347484827041626, 0.6738096475601196, 0.7394135594367981, 0.7151730060577393, 0.7127803564071655, 0.7293163537979126, 0.655295729637146, 0.6777649521827698, 0.7611380219459534, 0.6921334266662598, 0.7189322710037231, 0.7075888514518738, 0.6947637796401978, 0.6427373886108398, 0.6699199080467224, 0.6981520652770996, 0.6867608428001404, 0.7011110186576843, 0.686465859413147, 0.7748651504516602, 0.6930027008056641, 0.6653555631637573, 0.7138720750808716, 0.7032582759857178, 0.7475203275680542, 0.6798555850982666, 0.6857179403305054, 0.7158663868904114, 0.7225049734115601, 0.7212203741073608, 0.7193849086761475, 0.7627769112586975, 0.7723232507705688, 0.6912721395492554, 0.7322690486907959, 0.7732018232345581, 0.7139279246330261, 0.700028657913208, 0.7700883150100708, 0.6593596935272217, 0.6665740013122559, 0.7287037372589111, 0.7167722582817078, 0.8567487001419067, 0.7475526332855225, 0.6600934267044067, 0.7027879953384399, 0.7124887704849243, 0.7905218601226807, 0.714692234992981, 0.804387092590332, 0.7153528928756714, 0.696791410446167]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
2,"[0.7538716197013855, 0.7366046905517578, 0.7318705916404724, 0.7462738156318665, 0.7089277505874634, 0.7084536552429199, 0.7565288543701172, 0.7562752962112427, 0.7708959579467773, 0.7293582558631897, 0.7102481126785278, 0.762988805770874, 0.7516025900840759, 0.726714015007019, 0.7343631982803345, 0.7442823052406311, 0.726635754108429, 0.7321873307228088, 0.7377463579177856, 0.7345200777053833, 0.7402660250663757, 0.749713659286499, 0.7257486581802368, 0.7356792688369751, 0.7267605066299438, 0.755126953125, 0.7476694583892822, 0.7013040781021118, 0.7176891565322876, 0.738688051700592, 0.7289134860038757, 0.7554144859313965, 0.7330746650695801, 0.7299426794052124, 0.7177219390869141, 0.7405787110328674, 0.7288858890533447, 0.7383050322532654, 0.7460066080093384, 0.7431081533432007, 0.7461333274841309, 0.7344949245452881, 0.7195102572441101, 0.7382149696350098, 0.7641834020614624, 0.7298718690872192, 0.711750864982605, 0.7452540397644043, 0.7246438264846802, 0.7264845371246338, 0.7301807403564453, 0.737816333770752, 0.7497024536132812, 0.7610920071601868, 0.7736045122146606, 0.745000958442688, 0.7226177453994751, 0.7350035905838013, 0.7462890148162842, 0.7372356653213501, 0.718919038772583, 0.734572172164917, 0.7210925817489624, 0.7332540154457092, 0.7321774959564209, 0.7392253875732422, 0.7537809610366821, 0.7508407831192017, 0.7275993824005127, 0.7264697551727295, 0.775357723236084, 0.7150158882141113, 0.7214081883430481, 0.7485633492469788, 0.7529255151748657, 0.7483057379722595, 0.7261247634887695, 0.7262805104255676, 0.7351198792457581, 0.7326497435569763, 0.7414497137069702, 0.7502673268318176, 0.7346785068511963, 0.7354491949081421, 0.7252817153930664, 0.7428157925605774, 0.7598259449005127, 0.74071204662323, 0.7271501421928406, 0.7267060279846191, 0.7449777126312256, 0.7352044582366943, 0.7474180459976196, 0.731124758720398, 0.7364056706428528, 0.7434028387069702, 0.7285628318786621, 0.73847895860672, 0.7356785535812378, 0.7306969165802002, 0.7160338163375854, 0.7567356824874878, 0.7403901815414429, 0.7388108372688293, 0.7473621368408203, 0.7567561864852905, 0.7542181015014648, 0.7139315605163574, 0.7429746389389038, 0.7400892972946167, 0.7270306944847107, 0.7378493547439575, 0.72450852394104, 0.7433187961578369, 0.7206014394760132, 0.7263414859771729, 0.7373250126838684, 0.7227016687393188, 0.7437191605567932, 0.7400038838386536, 0.7622170448303223, 0.7089323997497559, 0.7325923442840576, 0.7343565821647644, 0.7251277565956116, 0.7801069617271423, 0.7200084924697876, 0.7347690463066101, 0.7363088130950928, 0.7329483032226562, 0.7504924535751343, 0.7529210448265076, 0.7527914643287659, 0.759781002998352, 0.737348198890686]","[0.7518683671951294, 0.7399816513061523, 0.7473664879798889, 0.838215172290802, 0.7553563714027405, 0.7397444248199463, 0.7746716737747192, 0.8069254159927368, 0.8246313333511353, 0.7337157726287842, 0.7255487442016602, 0.7491027116775513, 0.7568953633308411, 0.7548891305923462, 0.7905359268188477, 0.7891842722892761, 0.7537562847137451, 0.7472652792930603, 0.7502517700195312, 0.7740613222122192, 0.7828099727630615, 0.8000144958496094, 0.7649244666099548, 0.7830228805541992, 0.7898802161216736, 0.808523416519165, 0.7869881391525269, 0.7262241840362549, 0.7325326204299927, 0.7739591598510742, 0.7490344047546387, 0.8818090558052063, 0.7209943532943726, 0.752175509929657, 0.7808825969696045, 0.7778823971748352, 0.7443776726722717, 0.7915611267089844, 0.81203293800354, 0.7712933421134949, 0.8391344547271729, 0.7902737259864807, 0.773235559463501, 0.743537425994873, 0.8223143219947815, 0.7612290382385254, 0.7528471350669861, 0.8287089467048645, 0.7806187868118286, 0.7491422891616821, 0.7666472792625427, 0.7586711645126343, 0.7674663066864014, 0.8758972883224487, 0.8742213249206543, 0.747139573097229, 0.7857023477554321, 0.7638676762580872, 0.7649123668670654, 0.7323035001754761, 0.7459894418716431, 0.7860476970672607, 0.7450394630432129, 0.7489484548568726, 0.7646544575691223, 0.7580963969230652, 0.7891451120376587, 0.784700334072113, 0.7590048909187317, 0.7162740230560303, 0.8135746717453003, 0.7741426229476929, 0.8122474551200867, 0.7570539712905884, 0.7734494209289551, 0.8215041160583496, 0.7423933744430542, 0.7454750537872314, 0.7467337250709534, 0.7637113332748413, 0.7838595509529114, 0.7907236814498901, 0.7695361375808716, 0.7438134551048279, 0.7869676351547241, 0.7469088435173035, 0.7730631828308105, 0.7848836779594421, 0.7300716042518616, 0.7501802444458008, 0.7830848097801208, 0.7443772554397583, 0.7632065415382385, 0.7610678672790527, 0.7507643103599548, 0.7234388589859009, 0.7166237831115723, 0.7523276209831238, 0.743648886680603, 0.7582775950431824, 0.7555228471755981, 0.821636974811554, 0.7511970400810242, 0.7376354932785034, 0.7761214971542358, 0.7634079456329346, 0.7974103093147278, 0.7342014908790588, 0.7383991479873657, 0.7716665267944336, 0.7628793120384216, 0.7705152034759521, 0.7768520712852478, 0.7983110547065735, 0.8159468173980713, 0.7517110705375671, 0.7775804996490479, 0.7882603406906128, 0.7668243646621704, 0.7619656324386597, 0.823264479637146, 0.7083233594894409, 0.7413200736045837, 0.7706248760223389, 0.7594387531280518, 0.8721703290939331, 0.7997604608535767, 0.7345833778381348, 0.7628598213195801, 0.7664856910705566, 0.8259325623512268, 0.7640132904052734, 0.8426665663719177, 0.7586772441864014, 0.7515563368797302]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
3,"[0.7642676830291748, 0.7481836080551147, 0.7406740188598633, 0.7616868615150452, 0.7227877378463745, 0.7213088870048523, 0.7675474882125854, 0.7780583500862122, 0.7749077081680298, 0.7445412874221802, 0.7268244028091431, 0.7715321779251099, 0.7560673952102661, 0.7461994290351868, 0.7442429065704346, 0.7584755420684814, 0.750322699546814, 0.7536771893501282, 0.748979926109314, 0.7469161748886108, 0.7604876756668091, 0.767418622970581, 0.7469373941421509, 0.7551254034042358, 0.7439870834350586, 0.7749795913696289, 0.7560381293296814, 0.7205325961112976, 0.7393089532852173, 0.7555665969848633, 0.7389591932296753, 0.7730731964111328, 0.7512600421905518, 0.7442867159843445, 0.7290034890174866, 0.7612864971160889, 0.7439136505126953, 0.7505276799201965, 0.7638711929321289, 0.7536719441413879, 0.7611460089683533, 0.7427250742912292, 0.73924720287323, 0.7480493783950806, 0.7731412649154663, 0.7458066940307617, 0.7259962558746338, 0.7494531273841858, 0.7405610084533691, 0.7412307262420654, 0.7448511123657227, 0.7516059279441833, 0.756721556186676, 0.769188642501831, 0.7840981483459473, 0.7630230188369751, 0.7383503913879395, 0.7449419498443604, 0.7658913731575012, 0.7537981867790222, 0.7368935346603394, 0.7381254434585571, 0.7382427453994751, 0.7501567602157593, 0.7528645992279053, 0.7493340969085693, 0.7667812705039978, 0.763420820236206, 0.7462807893753052, 0.740280032157898, 0.7924872636795044, 0.7303994297981262, 0.7422950267791748, 0.7654814124107361, 0.7721291780471802, 0.765220046043396, 0.7441704273223877, 0.7411659359931946, 0.750050961971283, 0.7408113479614258, 0.7549645900726318, 0.7635630369186401, 0.7555994987487793, 0.7471742630004883, 0.7513366937637329, 0.7567381858825684, 0.7716736793518066, 0.7480678558349609, 0.7502065896987915, 0.7413573861122131, 0.7634924054145813, 0.7427259087562561, 0.7575629353523254, 0.7424607872962952, 0.7550271153450012, 0.7608997821807861, 0.7441083192825317, 0.7498812675476074, 0.7477473020553589, 0.7414731383323669, 0.7355259656906128, 0.7669055461883545, 0.7521018385887146, 0.7436795234680176, 0.7630192041397095, 0.7642563581466675, 0.7625835537910461, 0.732272744178772, 0.7558215260505676, 0.7574511766433716, 0.7448931932449341, 0.7537205815315247, 0.7390057444572449, 0.7582416534423828, 0.733086884021759, 0.744033932685852, 0.7542843222618103, 0.7410081028938293, 0.7557227611541748, 0.7623392343521118, 0.7764960527420044, 0.7376070618629456, 0.745384931564331, 0.7507134675979614, 0.7383648157119751, 0.7895371913909912, 0.7361069917678833, 0.7526603937149048, 0.7461472749710083, 0.7448279857635498, 0.7681142687797546, 0.7635087966918945, 0.766241192817688, 0.7752078771591187, 0.7546523809432983]","[0.7814087271690369, 0.7646692991256714, 0.7655812501907349, 0.8407986164093018, 0.7665154933929443, 0.756232738494873, 0.7763725519180298, 0.8264530301094055, 0.8288288712501526, 0.7378937005996704, 0.740410327911377, 0.7726061344146729, 0.7725332379341125, 0.773293137550354, 0.8081014752388, 0.8038142919540405, 0.7565830945968628, 0.7545851469039917, 0.7633413076400757, 0.7885777354240417, 0.7857474088668823, 0.8221708536148071, 0.7801195383071899, 0.7994234561920166, 0.793906569480896, 0.8159741163253784, 0.8064439296722412, 0.7332905530929565, 0.7456852197647095, 0.7913904190063477, 0.7649149894714355, 0.8934518694877625, 0.7314999103546143, 0.7677367925643921, 0.7920286059379578, 0.7927252054214478, 0.76158607006073, 0.8051950335502625, 0.8223649859428406, 0.7886849045753479, 0.8431828618049622, 0.7872244119644165, 0.7777462005615234, 0.759580671787262, 0.8202054500579834, 0.7689869999885559, 0.7679615020751953, 0.8342278003692627, 0.7770215272903442, 0.7538092136383057, 0.7757283449172974, 0.760446310043335, 0.7820478081703186, 0.87758469581604, 0.8759987354278564, 0.7626631259918213, 0.8092828392982483, 0.7770124673843384, 0.7751919031143188, 0.7511929273605347, 0.7579628229141235, 0.7901422381401062, 0.7544414401054382, 0.7546921372413635, 0.7741448283195496, 0.7715758085250854, 0.808525025844574, 0.7992783188819885, 0.7653865814208984, 0.7497382164001465, 0.8232097029685974, 0.7839087247848511, 0.8210381865501404, 0.7754073143005371, 0.7810640335083008, 0.8279634714126587, 0.7589065432548523, 0.7527675628662109, 0.747215986251831, 0.7723143696784973, 0.7956793308258057, 0.7975584864616394, 0.785608172416687, 0.750045657157898, 0.7994732856750488, 0.7588342428207397, 0.7765125036239624, 0.799322247505188, 0.7451095581054688, 0.7690337896347046, 0.8065688014030457, 0.7514955997467041, 0.7697433233261108, 0.7666347026824951, 0.7708791494369507, 0.7322114706039429, 0.7439484596252441, 0.7567983269691467, 0.7647703289985657, 0.7715539932250977, 0.7608883380889893, 0.8268470764160156, 0.7655962109565735, 0.7642053961753845, 0.7874407768249512, 0.7873220443725586, 0.8069441914558411, 0.7427335977554321, 0.751477837562561, 0.7861210107803345, 0.7753912210464478, 0.7748122215270996, 0.7794162034988403, 0.8096598982810974, 0.8292359113693237, 0.7728147506713867, 0.7838926315307617, 0.7947697043418884, 0.7932516932487488, 0.7823885679244995, 0.8345562815666199, 0.7264016270637512, 0.7724361419677734, 0.7907955646514893, 0.7776579856872559, 0.8814116716384888, 0.817755401134491, 0.7458717823028564, 0.7874767184257507, 0.7892525792121887, 0.8242013454437256, 0.7636881470680237, 0.8515682220458984, 0.78139328956604, 0.7637944221496582]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
4,"[0.8198964595794678, 0.8066380023956299, 0.7990751266479492, 0.8129031658172607, 0.7862577438354492, 0.7804274559020996, 0.8143213987350464, 0.8267558217048645, 0.8277935981750488, 0.799461305141449, 0.7901928424835205, 0.8264068365097046, 0.819396436214447, 0.8028285503387451, 0.802154541015625, 0.8124678730964661, 0.8088283538818359, 0.8023285865783691, 0.8076381683349609, 0.8034018278121948, 0.8088768720626831, 0.8200031518936157, 0.8041666746139526, 0.8080422878265381, 0.8002545237541199, 0.8232864737510681, 0.8106982707977295, 0.7812695503234863, 0.7990207672119141, 0.809333086013794, 0.7976841926574707, 0.8231998085975647, 0.8073428273200989, 0.8044494390487671, 0.7862461805343628, 0.8134254217147827, 0.8034054040908813, 0.8057460784912109, 0.8210501670837402, 0.8047851324081421, 0.8170890808105469, 0.8054472804069519, 0.7955636978149414, 0.8041015863418579, 0.8215886354446411, 0.8078294396400452, 0.7903362512588501, 0.8014481663703918, 0.7965604066848755, 0.7968955039978027, 0.8017526865005493, 0.8103229403495789, 0.813572108745575, 0.8232227563858032, 0.8381757736206055, 0.8140118718147278, 0.8044075965881348, 0.803289532661438, 0.8192620277404785, 0.809400737285614, 0.793160617351532, 0.8025914430618286, 0.7960439920425415, 0.808804988861084, 0.8108169436454773, 0.8037065863609314, 0.8235310316085815, 0.8184033632278442, 0.8073679208755493, 0.806074857711792, 0.8426156044006348, 0.7820655107498169, 0.802951991558075, 0.8194140195846558, 0.8243570327758789, 0.8165806531906128, 0.8053109049797058, 0.8021430969238281, 0.8043931722640991, 0.797410786151886, 0.8087940216064453, 0.8061147332191467, 0.8103829622268677, 0.8079103827476501, 0.8021084666252136, 0.8057032823562622, 0.8260664939880371, 0.8070035576820374, 0.8083391189575195, 0.8084478378295898, 0.8135489225387573, 0.7999796867370605, 0.8082009553909302, 0.7993844747543335, 0.8116106986999512, 0.8042197227478027, 0.8041332960128784, 0.8050558567047119, 0.8144001960754395, 0.8042466640472412, 0.7911086678504944, 0.8221191167831421, 0.8110784292221069, 0.7971057295799255, 0.8196728229522705, 0.8250431418418884, 0.8219159841537476, 0.7847613096237183, 0.8116333484649658, 0.814391016960144, 0.8069453835487366, 0.809441328048706, 0.8018141984939575, 0.8071362376213074, 0.7957355380058289, 0.8030223250389099, 0.8103125095367432, 0.7966621518135071, 0.8087621331214905, 0.8114312887191772, 0.8286100625991821, 0.794333279132843, 0.8087068200111389, 0.8095563650131226, 0.8001542091369629, 0.838192343711853, 0.7889878749847412, 0.8139694333076477, 0.8020451068878174, 0.805155873298645, 0.819692850112915, 0.8145661354064941, 0.8229962587356567, 0.8252571821212769, 0.8101899027824402]","[0.8145455718040466, 0.815392792224884, 0.8086727261543274, 0.8748499155044556, 0.8160867691040039, 0.8042404651641846, 0.8094850182533264, 0.8612350225448608, 0.8574904203414917, 0.8079444169998169, 0.7955442667007446, 0.8163665533065796, 0.8166115283966064, 0.821002721786499, 0.8544932007789612, 0.8465807437896729, 0.8148582577705383, 0.8000080585479736, 0.8163800835609436, 0.8334500789642334, 0.8249293565750122, 0.8642968535423279, 0.8311304450035095, 0.8334023952484131, 0.828441321849823, 0.8529596328735352, 0.8344873189926147, 0.7949039936065674, 0.8021607398986816, 0.8377702832221985, 0.8087077140808105, 0.9137841463088989, 0.7983888387680054, 0.8260566592216492, 0.8253929615020752, 0.8232606053352356, 0.8195829391479492, 0.8405739068984985, 0.8632385730743408, 0.8194266557693481, 0.8728739023208618, 0.8359368443489075, 0.8245548009872437, 0.8117735385894775, 0.8582065105438232, 0.8200674057006836, 0.8148850202560425, 0.8662742972373962, 0.8175041079521179, 0.8089885711669922, 0.8230833411216736, 0.8206258416175842, 0.8174662590026855, 0.899112343788147, 0.9009396433830261, 0.8102760314941406, 0.8434536457061768, 0.8288894295692444, 0.8169525861740112, 0.7879254221916199, 0.8094550371170044, 0.840605616569519, 0.8081371784210205, 0.8136347532272339, 0.815962016582489, 0.808429479598999, 0.8431263566017151, 0.8333417177200317, 0.8115836977958679, 0.8020102977752686, 0.8575823307037354, 0.8144009113311768, 0.8562413454055786, 0.8180272579193115, 0.8197391033172607, 0.8595490455627441, 0.8065048456192017, 0.804776668548584, 0.804291307926178, 0.8141797780990601, 0.8372851610183716, 0.830849826335907, 0.8208526372909546, 0.8080410957336426, 0.8382935523986816, 0.8073216080665588, 0.8331023454666138, 0.8436868190765381, 0.8141797780990601, 0.8239216208457947, 0.8326646685600281, 0.8134201169013977, 0.8106818199157715, 0.8116538524627686, 0.8170450925827026, 0.791931688785553, 0.7947081327438354, 0.80671226978302, 0.8251216411590576, 0.8152156472206116, 0.8101307153701782, 0.8595728278160095, 0.8037503957748413, 0.8027814626693726, 0.832706868648529, 0.8292121887207031, 0.8463161587715149, 0.7882140278816223, 0.800066351890564, 0.828519344329834, 0.8225278258323669, 0.8066024780273438, 0.8291794061660767, 0.8435782194137573, 0.8629237413406372, 0.8238768577575684, 0.8262277841567993, 0.8289636373519897, 0.8243250846862793, 0.8164405822753906, 0.8726755380630493, 0.7767647504806519, 0.8236823081970215, 0.8362765312194824, 0.8269460201263428, 0.9032607078552246, 0.8510899543762207, 0.8055849671363831, 0.8246999382972717, 0.8390519618988037, 0.8593229651451111, 0.8139967322349548, 0.8836089372634888, 0.8193450570106506, 0.804175078868866]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
