layer,precision,recall,fnames
1,"[0.4851532280445099, 0.5438721776008606, 0.546761155128479, 0.4957599639892578, 0.5461852550506592, 0.5504035949707031, 0.5350803136825562, 0.4846492409706116, 0.5054072737693787, 0.5154828429222107, 0.5229155421257019, 0.7271989583969116, 0.5575351715087891, 0.6275774836540222, 0.6277489066123962, 0.44982022047042847, 0.5316092371940613, 0.5835776925086975, 0.4764198064804077, 0.5664931535720825, 0.4937328100204468, 0.49061572551727295, 0.6055097579956055, 0.504631519317627, 0.5518237352371216, 0.4968833327293396, 0.6613576412200928, 0.629853367805481, 0.4988184869289398, 0.5269815921783447, 0.4815369248390198, 0.5070028305053711, 0.5297646522521973, 0.5200527906417847, 0.5369619131088257, 0.5169850587844849, 0.4064008891582489, 0.5217993259429932, 0.5832237601280212, 0.5323586463928223, 0.5621628761291504, 0.4770394563674927, 0.49788594245910645, 0.5063254833221436, 0.535336434841156, 0.6205712556838989, 0.4129897952079773, 0.5832100510597229, 0.5122824907302856, 0.5247034430503845, 0.4354115128517151, 0.5524139404296875, 0.5477089285850525, 0.5067852139472961, 0.5504973530769348, 0.5949793457984924, 0.7305706739425659, 0.575944185256958, 0.5419949293136597, 0.5328837037086487, 0.7095452547073364, 0.49682486057281494, 0.643287718296051, 0.5627021789550781, 0.5105633735656738, 0.892448902130127, 0.5979584455490112, 0.48721152544021606, 0.5759550929069519, 0.46918371319770813, 0.4629771113395691, 0.5339754819869995, 0.7422875165939331, 0.5512319803237915, 0.4526558816432953, 0.449518084526062, 0.5518252849578857, 0.45074254274368286, 0.5795847177505493, 0.4375336766242981, 0.5686889886856079, 0.5012070536613464, 0.4582251012325287, 0.5959730744361877, 0.4616910517215729, 0.46256691217422485, 0.5053879022598267, 0.5061695575714111, 0.7292255163192749, 0.48781096935272217, 0.6065057516098022, 0.5824306011199951, 0.537031352519989, 0.552308976650238, 0.46914029121398926, 0.5170186161994934, 0.5672301650047302, 0.503778874874115, 0.43149474263191223, 0.6395548582077026, 0.5330845713615417, 0.5323773622512817, 0.4729005694389343, 0.7975916862487793, 0.5156709551811218, 0.5391899347305298, 0.6283982992172241, 0.5976883172988892, 0.5240417718887329, 0.5291996002197266, 0.47258204221725464, 0.5904397964477539, 0.5269353985786438, 0.48079851269721985, 0.5035234093666077, 0.5863133668899536, 0.47980114817619324, 0.5116729140281677, 0.47252583503723145, 0.5804244875907898, 0.593501091003418, 0.517349362373352, 0.5484169721603394, 0.49725988507270813, 0.4146495759487152, 0.5018571019172668, 0.5545351505279541, 0.6125556230545044, 0.5408766269683838, 0.6395947933197021, 0.49887678027153015, 0.553705096244812, 0.5884311199188232, 0.4887576103210449, 0.5568702220916748]","[0.5085085034370422, 0.5961852073669434, 0.6580385565757751, 0.6370941400527954, 0.6144742369651794, 0.6724913716316223, 0.5985047221183777, 0.5875154733657837, 0.5747988224029541, 0.5277351140975952, 0.5327026844024658, 0.7685559988021851, 0.5962386131286621, 0.5310908555984497, 0.6776071786880493, 0.4304807484149933, 0.679984450340271, 0.6614769697189331, 0.5616792440414429, 0.5931520462036133, 0.5056811571121216, 0.5409835577011108, 0.6728099584579468, 0.5207113027572632, 0.6659165620803833, 0.6185650825500488, 0.6965341567993164, 0.6924881339073181, 0.5192202925682068, 0.5931731462478638, 0.5080893039703369, 0.6371437907218933, 0.6398235559463501, 0.5904752016067505, 0.6652005910873413, 0.5777184367179871, 0.4715677797794342, 0.6280186176300049, 0.6575112342834473, 0.5640175342559814, 0.6219140887260437, 0.5698786973953247, 0.5421590209007263, 0.5170232057571411, 0.7240910530090332, 0.7276794910430908, 0.5655115842819214, 0.6071499586105347, 0.6410650014877319, 0.5515764355659485, 0.5682317614555359, 0.6311705112457275, 0.627136766910553, 0.6010924577713013, 0.7871966361999512, 0.6660240888595581, 0.992915689945221, 0.8484771251678467, 0.5046806335449219, 0.5638577938079834, 0.7181702256202698, 0.5487228631973267, 0.7942564487457275, 0.5004488229751587, 0.614398717880249, 0.8435829877853394, 0.9199908971786499, 0.5208834409713745, 0.6986293792724609, 0.5698639750480652, 0.5530698299407959, 0.5649880170822144, 0.8678312301635742, 0.6690915822982788, 0.49384599924087524, 0.542194664478302, 0.5275095701217651, 0.42399996519088745, 0.622112512588501, 0.4342566430568695, 0.6272873878479004, 0.5111912488937378, 0.532638669013977, 0.6680805683135986, 0.5125254392623901, 0.5720357298851013, 0.6241400241851807, 0.5089938044548035, 0.8404800891876221, 0.5797437429428101, 0.6863441467285156, 0.63264000415802, 0.5494322180747986, 0.5759429931640625, 0.5738904476165771, 0.507562518119812, 0.7179116010665894, 0.5543045401573181, 0.5604521036148071, 0.6134347319602966, 0.5256338119506836, 0.5305168032646179, 0.4692777395248413, 0.8683903813362122, 0.541806697845459, 0.5692414045333862, 0.7883117198944092, 0.5533046722412109, 0.5844542980194092, 0.529201865196228, 0.6410723924636841, 0.62788987159729, 0.5249131321907043, 0.5418127775192261, 0.5860661864280701, 0.680695116519928, 0.5047578811645508, 0.5579138994216919, 0.5174915194511414, 0.6506108045578003, 0.5208104252815247, 0.5442498922348022, 0.6574803590774536, 0.567486047744751, 0.4845854341983795, 0.5651087760925293, 0.5645516514778137, 0.6759917736053467, 0.6696087121963501, 0.830498456954956, 0.574268639087677, 0.72629714012146, 0.7635639905929565, 0.4576011300086975, 0.6107935309410095]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
2,"[0.674945592880249, 0.7197243571281433, 0.7161439657211304, 0.7048912048339844, 0.7300716638565063, 0.7153613567352295, 0.7150508165359497, 0.6897383332252502, 0.6950398087501526, 0.7152448296546936, 0.7109044790267944, 0.831537127494812, 0.7386326193809509, 0.7478627562522888, 0.7488530278205872, 0.6786713004112244, 0.7179825901985168, 0.7437406778335571, 0.6671972274780273, 0.7385451793670654, 0.6894012689590454, 0.6970053315162659, 0.754327118396759, 0.708652138710022, 0.7189455032348633, 0.6874611377716064, 0.7976474165916443, 0.7792998552322388, 0.6964237689971924, 0.7230019569396973, 0.6983214616775513, 0.7062546014785767, 0.7054120898246765, 0.7126331329345703, 0.7014085054397583, 0.7041202783584595, 0.6564972400665283, 0.7256312370300293, 0.7381775379180908, 0.7148251533508301, 0.7311998605728149, 0.701439380645752, 0.6804591417312622, 0.7073146104812622, 0.7085424065589905, 0.7677318453788757, 0.6641944646835327, 0.7495352029800415, 0.7052541971206665, 0.7049798965454102, 0.6725863218307495, 0.7252637147903442, 0.7276790142059326, 0.697999894618988, 0.7199230790138245, 0.7490195035934448, 0.8314878344535828, 0.7350395321846008, 0.7153081297874451, 0.7186670899391174, 0.8127638101577759, 0.695186972618103, 0.7762081623077393, 0.7322119474411011, 0.7012423276901245, 0.9332942366600037, 0.7346377372741699, 0.6862128973007202, 0.7442992925643921, 0.6804912686347961, 0.6739956140518188, 0.7117938995361328, 0.8382896184921265, 0.7186908721923828, 0.6596275568008423, 0.6819678544998169, 0.7190964221954346, 0.6659550070762634, 0.7352068424224854, 0.6463006138801575, 0.7245361804962158, 0.6976885795593262, 0.6862770318984985, 0.7528326511383057, 0.6584288477897644, 0.6785677671432495, 0.6932145357131958, 0.705941915512085, 0.8313632011413574, 0.6922613382339478, 0.7566840052604675, 0.7483769655227661, 0.7153774499893188, 0.7319891452789307, 0.6774603128433228, 0.7023880481719971, 0.7315617203712463, 0.6856076717376709, 0.6437015533447266, 0.775820791721344, 0.7139226794242859, 0.7029351592063904, 0.6905573606491089, 0.8694503307342529, 0.7070561647415161, 0.719968318939209, 0.7854493856430054, 0.7514159679412842, 0.7030502557754517, 0.7156081199645996, 0.6782127618789673, 0.7410913705825806, 0.7132134437561035, 0.6905841827392578, 0.7131268978118896, 0.7517236471176147, 0.6740840077400208, 0.7037221193313599, 0.6789278984069824, 0.7497475147247314, 0.7526081800460815, 0.7050793766975403, 0.7242358326911926, 0.7018064260482788, 0.6474995613098145, 0.7041369676589966, 0.722579300403595, 0.7595526576042175, 0.7180625200271606, 0.7799502015113831, 0.6917141675949097, 0.727737307548523, 0.7424721121788025, 0.6723417043685913, 0.7358895540237427]","[0.6916457414627075, 0.7473955750465393, 0.7893948554992676, 0.7689719796180725, 0.7613656520843506, 0.7954239249229431, 0.7541466951370239, 0.7496668100357056, 0.7451920509338379, 0.704759955406189, 0.7216598391532898, 0.8540240526199341, 0.7500369548797607, 0.6946934461593628, 0.7854852676391602, 0.6581404209136963, 0.7961645126342773, 0.7802305221557617, 0.7119989991188049, 0.7415908575057983, 0.6981431841850281, 0.7137708067893982, 0.7902079224586487, 0.7158496379852295, 0.7905417680740356, 0.7564476728439331, 0.8102304935455322, 0.8086376190185547, 0.7153672575950623, 0.7543128728866577, 0.7049677968025208, 0.7806752920150757, 0.7729431986808777, 0.7452048063278198, 0.7832158803939819, 0.731661856174469, 0.692038893699646, 0.7817146182060242, 0.7843998670578003, 0.7393396496772766, 0.7622377872467041, 0.7393901348114014, 0.7214469909667969, 0.7102324962615967, 0.8221202492713928, 0.8311547636985779, 0.7492242455482483, 0.7563436627388, 0.7831412553787231, 0.7081129550933838, 0.7507433295249939, 0.7727592587471008, 0.7672116756439209, 0.7475874423980713, 0.8571730256080627, 0.7898753881454468, 0.9937087297439575, 0.8990512490272522, 0.6886042356491089, 0.7343660593032837, 0.8214341998100281, 0.7224021553993225, 0.8586232662200928, 0.6956884860992432, 0.7564564943313599, 0.9015190601348877, 0.9355543851852417, 0.7015135288238525, 0.8091776371002197, 0.7468902468681335, 0.7255988717079163, 0.7286456227302551, 0.9107221961021423, 0.7958767414093018, 0.6806883215904236, 0.7335972785949707, 0.7067357301712036, 0.6507954597473145, 0.7557300329208374, 0.648639440536499, 0.7613877058029175, 0.6889777183532715, 0.714759886264801, 0.795417308807373, 0.6950936317443848, 0.7397173643112183, 0.7625646591186523, 0.701848030090332, 0.8947185277938843, 0.7452784776687622, 0.798529863357544, 0.7727617025375366, 0.7166574001312256, 0.7380102872848511, 0.7374613285064697, 0.6851779222488403, 0.8179999589920044, 0.7280884385108948, 0.7058664560317993, 0.7551437020301819, 0.7062128186225891, 0.6927295923233032, 0.6784783601760864, 0.9172455668449402, 0.7222538590431213, 0.7388875484466553, 0.8703731894493103, 0.7186211943626404, 0.7417076826095581, 0.7137633562088013, 0.7701452374458313, 0.7606897950172424, 0.6974731683731079, 0.7181154489517212, 0.757133960723877, 0.8025596737861633, 0.6880465745925903, 0.7294290661811829, 0.7069266438484192, 0.7899566888809204, 0.710721492767334, 0.7157275676727295, 0.7840080857276917, 0.7487787008285522, 0.6945023536682129, 0.7321129441261292, 0.7223985195159912, 0.7982722520828247, 0.7973278760910034, 0.886890172958374, 0.7313416600227356, 0.8194631934165955, 0.8493632078170776, 0.6609400510787964, 0.7657864689826965]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
3,"[0.7504392266273499, 0.7833899259567261, 0.7710963487625122, 0.7597104907035828, 0.7830490469932556, 0.7745408415794373, 0.7838910818099976, 0.7582558393478394, 0.7626501321792603, 0.77039635181427, 0.7698655128479004, 0.8685110807418823, 0.7773009538650513, 0.8067035675048828, 0.8023797273635864, 0.749523401260376, 0.7763077020645142, 0.7909730672836304, 0.7448160648345947, 0.7880743741989136, 0.7492662072181702, 0.7595402002334595, 0.8147743940353394, 0.7625492811203003, 0.7792503833770752, 0.7568337917327881, 0.8313256502151489, 0.8264349699020386, 0.7602989077568054, 0.7771306037902832, 0.7635071277618408, 0.7733704447746277, 0.7677567005157471, 0.7739197611808777, 0.7737022042274475, 0.7691149711608887, 0.7306773662567139, 0.7758651971817017, 0.790967583656311, 0.774318277835846, 0.779934287071228, 0.760349452495575, 0.7556120157241821, 0.7620311975479126, 0.7641240954399109, 0.809515118598938, 0.7422808408737183, 0.7941852807998657, 0.767909824848175, 0.7623666524887085, 0.7425044775009155, 0.7893900871276855, 0.7817325592041016, 0.7672414779663086, 0.7809529304504395, 0.8016340136528015, 0.8608555197715759, 0.7981355786323547, 0.7760281562805176, 0.7755036354064941, 0.8446242809295654, 0.7633814811706543, 0.8158062696456909, 0.7900698184967041, 0.7567392587661743, 0.948146402835846, 0.7760034799575806, 0.7446672916412354, 0.7952535152435303, 0.756384015083313, 0.7490072250366211, 0.7739858627319336, 0.8731697201728821, 0.7837200164794922, 0.7290397882461548, 0.7580654621124268, 0.7771153450012207, 0.7509429454803467, 0.7851331233978271, 0.7299556136131287, 0.7740526795387268, 0.7602344155311584, 0.7477467060089111, 0.8067932724952698, 0.7474807500839233, 0.7411901354789734, 0.7633777856826782, 0.7745450735092163, 0.859963059425354, 0.7663821578025818, 0.8090558052062988, 0.8013420701026917, 0.766242504119873, 0.7855962514877319, 0.745012640953064, 0.7708418369293213, 0.7878347635269165, 0.759901762008667, 0.7264176607131958, 0.8245967626571655, 0.7761332392692566, 0.7654365301132202, 0.7526072263717651, 0.8830983638763428, 0.7723211646080017, 0.7666271328926086, 0.8243083357810974, 0.8017783761024475, 0.7559334635734558, 0.7700483798980713, 0.7463932037353516, 0.7985076904296875, 0.768555223941803, 0.7541026473045349, 0.7727152109146118, 0.7957435250282288, 0.7463805079460144, 0.7651106715202332, 0.7546764612197876, 0.8074812889099121, 0.8023556470870972, 0.760665237903595, 0.7869678139686584, 0.7615782022476196, 0.7313798666000366, 0.7612850666046143, 0.779678463935852, 0.8047571778297424, 0.7749563455581665, 0.8186567425727844, 0.7646230459213257, 0.7826196551322937, 0.7953693270683289, 0.7494767308235168, 0.7824829816818237]","[0.7678396105766296, 0.8105127811431885, 0.8312568664550781, 0.8137097358703613, 0.8123483657836914, 0.8403095006942749, 0.8065107464790344, 0.8041684031486511, 0.7992846965789795, 0.7683906555175781, 0.7864166498184204, 0.8855996131896973, 0.7994776964187622, 0.7754390239715576, 0.8348393440246582, 0.737780749797821, 0.830756425857544, 0.817603588104248, 0.7795213460922241, 0.7881777286529541, 0.7561278939247131, 0.7750357985496521, 0.8359193205833435, 0.7767382860183716, 0.8387776613235474, 0.8076168298721313, 0.8446540236473083, 0.8514546751976013, 0.7794957756996155, 0.8114006519317627, 0.7691638469696045, 0.8358224034309387, 0.8232308626174927, 0.7975646257400513, 0.8383792638778687, 0.7942256331443787, 0.761093020439148, 0.8197126388549805, 0.8326672315597534, 0.7952948808670044, 0.8022990226745605, 0.793886661529541, 0.7945286631584167, 0.7706791162490845, 0.8573267459869385, 0.8608195185661316, 0.8101344108581543, 0.8010422587394714, 0.8288875818252563, 0.7671293020248413, 0.8078924417495728, 0.8237566947937012, 0.8110210299491882, 0.7975531816482544, 0.8829589486122131, 0.8367173075675964, 0.9947210550308228, 0.9215120673179626, 0.7651700377464294, 0.7932829260826111, 0.8608511686325073, 0.777556300163269, 0.8779000043869019, 0.7632584571838379, 0.8041993379592896, 0.9222440719604492, 0.9441244006156921, 0.759674072265625, 0.8406481742858887, 0.8000229001045227, 0.7989023923873901, 0.7791030406951904, 0.9243900179862976, 0.8483525514602661, 0.7497007846832275, 0.7901058197021484, 0.7681238055229187, 0.7459859848022461, 0.8019260168075562, 0.7330591678619385, 0.8040105104446411, 0.7598647475242615, 0.792569637298584, 0.8431125283241272, 0.7679282426834106, 0.7922660112380981, 0.8110615611076355, 0.7641055583953857, 0.9165750741958618, 0.8023451566696167, 0.8403254747390747, 0.8281952738761902, 0.7765346765518188, 0.7925349473953247, 0.8006770014762878, 0.7669491171836853, 0.8493583798408508, 0.7950805425643921, 0.7621232271194458, 0.810379147529602, 0.7740020155906677, 0.7561601400375366, 0.748985767364502, 0.9322736263275146, 0.7916985750198364, 0.7904861569404602, 0.8968146443367004, 0.7792390584945679, 0.7955155372619629, 0.7714046835899353, 0.8055456876754761, 0.8117341995239258, 0.7686261534690857, 0.7770416140556335, 0.8084301948547363, 0.8421831130981445, 0.7606468796730042, 0.7935548424720764, 0.7729750871658325, 0.834608793258667, 0.7784419059753418, 0.78155517578125, 0.8336399793624878, 0.8005266189575195, 0.762825608253479, 0.7806129455566406, 0.7886761426925659, 0.8381695747375488, 0.8369960784912109, 0.9105764031410217, 0.795028805732727, 0.8659364581108093, 0.8783925771713257, 0.7377623319625854, 0.8089587688446045]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
4,"[0.7400258779525757, 0.7738049030303955, 0.7650189399719238, 0.7409701347351074, 0.7669290900230408, 0.7694940567016602, 0.7784270644187927, 0.750998854637146, 0.7480012774467468, 0.7634708881378174, 0.7589403390884399, 0.8619357347488403, 0.7534995079040527, 0.7902380228042603, 0.7851734757423401, 0.7345675230026245, 0.7692674994468689, 0.7660565376281738, 0.7288995981216431, 0.7712891101837158, 0.7346206903457642, 0.7517353296279907, 0.8051360845565796, 0.7460219860076904, 0.7735487222671509, 0.7477045059204102, 0.8200126886367798, 0.8088711500167847, 0.7424687147140503, 0.7555738687515259, 0.748672604560852, 0.7641192078590393, 0.7577866315841675, 0.7600960731506348, 0.7606009244918823, 0.7554672956466675, 0.7246569395065308, 0.7581192255020142, 0.7858192324638367, 0.76645827293396, 0.7666894197463989, 0.7451410889625549, 0.7531208992004395, 0.7436259388923645, 0.7583470344543457, 0.8028844594955444, 0.7270300388336182, 0.774552583694458, 0.7531276345252991, 0.7457618117332458, 0.7241215705871582, 0.7828163504600525, 0.7594437599182129, 0.7559210062026978, 0.7813413739204407, 0.7947256565093994, 0.8557965755462646, 0.7922496199607849, 0.7598471641540527, 0.7615363001823425, 0.8327865600585938, 0.7528426051139832, 0.801367998123169, 0.772882342338562, 0.7386105060577393, 0.9432874917984009, 0.7644120454788208, 0.7416657209396362, 0.7763018608093262, 0.7403972148895264, 0.7414621710777283, 0.7590669393539429, 0.8683099150657654, 0.780655026435852, 0.7187621593475342, 0.7481076717376709, 0.7676061987876892, 0.7440731525421143, 0.7713977098464966, 0.7183846235275269, 0.7655065059661865, 0.7438297867774963, 0.7390403747558594, 0.798271656036377, 0.7374763488769531, 0.7300126552581787, 0.7579981684684753, 0.7640553712844849, 0.8511365652084351, 0.754775881767273, 0.7993543148040771, 0.7880233526229858, 0.7449690699577332, 0.7735959887504578, 0.734539806842804, 0.7590920925140381, 0.781818151473999, 0.7443410754203796, 0.7144492268562317, 0.8111768960952759, 0.7664647698402405, 0.7509615421295166, 0.7362982034683228, 0.8703202605247498, 0.7532293796539307, 0.745742678642273, 0.8115520477294922, 0.7883367538452148, 0.7483270168304443, 0.7602733969688416, 0.727047860622406, 0.7901530861854553, 0.7540749311447144, 0.747208297252655, 0.7549307942390442, 0.7744041681289673, 0.741484522819519, 0.7524651885032654, 0.7464132905006409, 0.7952756285667419, 0.7935590147972107, 0.7466263771057129, 0.7820488214492798, 0.7442055940628052, 0.7204100489616394, 0.7501592636108398, 0.770757794380188, 0.7933615446090698, 0.7652525901794434, 0.8050528764724731, 0.758431077003479, 0.7655969858169556, 0.7876598834991455, 0.7509960532188416, 0.7758831977844238]","[0.7627172470092773, 0.8085500597953796, 0.8296621441841125, 0.801383376121521, 0.7967815399169922, 0.841040313243866, 0.7961799502372742, 0.7939325571060181, 0.7781963348388672, 0.7664206027984619, 0.781205415725708, 0.875826895236969, 0.7813138365745544, 0.7653210163116455, 0.8226171731948853, 0.7237706184387207, 0.8243986368179321, 0.7985228300094604, 0.767837405204773, 0.7778915166854858, 0.7463908195495605, 0.7697529792785645, 0.8284052610397339, 0.7615636587142944, 0.8332741260528564, 0.7959568500518799, 0.8317309617996216, 0.8387987613677979, 0.7706054449081421, 0.7927496433258057, 0.7550234198570251, 0.8277636170387268, 0.8110059499740601, 0.784414529800415, 0.8328697681427002, 0.784080445766449, 0.7571216821670532, 0.7965303659439087, 0.8329014778137207, 0.791479229927063, 0.7823039293289185, 0.7800917029380798, 0.7921746969223022, 0.7589280009269714, 0.8553310036659241, 0.8495689034461975, 0.7911231517791748, 0.7870131731033325, 0.8145997524261475, 0.7572147846221924, 0.7974306344985962, 0.8118127584457397, 0.7933208346366882, 0.7806023359298706, 0.8792383074760437, 0.8308752179145813, 0.9937717914581299, 0.9166534543037415, 0.7562535405158997, 0.7803966999053955, 0.8455358743667603, 0.7750821113586426, 0.8652157783508301, 0.7485398054122925, 0.7903590202331543, 0.9172465801239014, 0.9415318369865417, 0.7492760419845581, 0.8267297148704529, 0.7868468761444092, 0.7916876077651978, 0.7642582654953003, 0.9185939431190491, 0.8422956466674805, 0.7508199214935303, 0.7876236438751221, 0.7619191408157349, 0.7424431443214417, 0.7933298945426941, 0.7261817455291748, 0.7959299087524414, 0.746172308921814, 0.7879292964935303, 0.8362420797348022, 0.7581322193145752, 0.7841181755065918, 0.8013830780982971, 0.7519153356552124, 0.9105267524719238, 0.7916011810302734, 0.824244499206543, 0.8174214363098145, 0.7570887804031372, 0.7836101055145264, 0.793205738067627, 0.7600858211517334, 0.8435333967208862, 0.7812163829803467, 0.7633394002914429, 0.8022817969322205, 0.7736652493476868, 0.7553267478942871, 0.7410331964492798, 0.9310465455055237, 0.7838528156280518, 0.7830703854560852, 0.8909223675727844, 0.7689289450645447, 0.7933675646781921, 0.7582115530967712, 0.7893364429473877, 0.8122519254684448, 0.7614291906356812, 0.7672050595283508, 0.7935739755630493, 0.8296276330947876, 0.7526022791862488, 0.7915899753570557, 0.7686585187911987, 0.823214054107666, 0.7627586126327515, 0.7703135013580322, 0.8308298587799072, 0.7933686971664429, 0.7496010065078735, 0.7719833254814148, 0.7836802005767822, 0.8307799100875854, 0.8172459006309509, 0.9078530073165894, 0.7932513952255249, 0.86122727394104, 0.8706670999526978, 0.7370878458023071, 0.8034522533416748]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
