layer,precision,recall,fnames
1,"[0.6171169877052307, 0.5434741973876953, 0.4490385949611664, 0.5424716472625732, 0.5347222089767456, 0.6042689085006714, 0.4710547924041748, 0.5051998496055603, 0.5191358327865601, 0.4882452189922333, 0.3913600742816925, 0.5094819664955139, 0.5895251035690308, 0.9337621927261353, 0.4267253279685974, 0.924496054649353, 0.9506438970565796, 0.4704338014125824, 0.5613593459129333, 0.4801829755306244, 0.44168293476104736, 0.5954691171646118, 0.8768531084060669, 0.47823235392570496, 0.39143630862236023, 0.484683632850647, 0.4612591862678528, 0.5939208269119263, 0.41783320903778076, 0.6900634169578552, 0.4208073019981384, 0.6650360822677612, 0.4969868063926697, 0.6142700910568237, 0.6238136291503906, 0.6403787732124329, 0.4677163362503052, 0.4491778314113617, 0.5139360427856445, 0.5936186909675598, 0.7874181270599365, 0.391648530960083, 0.7001637816429138, 0.5256334543228149, 0.40472161769866943, 0.6237678527832031, 0.613723874092102, 0.5980788469314575, 0.2824581563472748, 0.6114418506622314, 0.5662199258804321, 0.6252211928367615, 0.6356275081634521, 0.5649112462997437, 0.4905504584312439, 0.6141461133956909, 0.5076492428779602, 1.0, 0.4805408716201782, 0.7146265506744385, 0.3532261550426483, 0.4096221923828125, 0.6220271587371826, 0.5987579226493835, 0.4761807918548584, 0.453149676322937, 0.5841524600982666, 0.9438602924346924, 0.5079165697097778, 0.5112239718437195, 0.7868911027908325, 0.9764013290405273, 0.5880576372146606, 0.6963492631912231, 0.6892185211181641, 0.5505262613296509, 0.6402856111526489, 0.4666571021080017, 0.46989235281944275, 0.5650872588157654, 0.4865649938583374, 0.41161584854125977, 0.5743993520736694, 0.6411036252975464, 0.5394098162651062, 0.42277783155441284, 0.5069109201431274, 0.3804023265838623, 0.4600523114204407, 0.3442554473876953, 0.5299866199493408, 0.572313129901886, 0.5542805790901184, 0.4256044626235962, 0.5355653762817383, 0.559576153755188, 0.9901933670043945, 0.5282549262046814, 0.5645392537117004, 0.5316901803016663, 0.558888852596283, 0.45765945315361023, 0.5001035928726196, 0.5931594371795654, 0.9840513467788696, 0.5827893018722534, 0.5547069311141968, 0.49081456661224365, 0.6494116187095642, 0.7629640698432922, 0.4675264358520508, 0.8104611039161682, 0.3471130430698395, 0.510650098323822, 0.8031080961227417, 0.5443241000175476, 0.48007598519325256, 0.5602284669876099, 0.7151041030883789, 0.4658029079437256, 0.5882048010826111, 0.4449101686477661, 0.8500794768333435, 0.45288437604904175, 0.5425678491592407, 0.5037659406661987, 0.6245157718658447, 0.8241926431655884, 0.5313757061958313, 0.47741854190826416, 0.40529900789260864, 0.5823301076889038, 0.6948201060295105, 0.6946228742599487, 0.9860684275627136]","[0.5537897348403931, 0.4914543628692627, 0.5066553354263306, 0.6814172267913818, 0.5449323058128357, 0.6010440587997437, 0.6158285140991211, 0.7739319801330566, 0.545383870601654, 0.5995164513587952, 0.4442940652370453, 0.5418801307678223, 0.6969730854034424, 0.9260741472244263, 0.42523378133773804, 0.9847916960716248, 0.9243248701095581, 0.7014611959457397, 0.723900318145752, 0.5421864986419678, 0.5182754993438721, 0.6567956209182739, 0.822901725769043, 0.7287126779556274, 0.38472774624824524, 0.4774223566055298, 0.46633827686309814, 0.7911968231201172, 0.5196593999862671, 0.5086635947227478, 0.5695056319236755, 0.6356323957443237, 0.6809393763542175, 0.6456826329231262, 0.6100340485572815, 0.6929465532302856, 0.5894195437431335, 0.504692018032074, 0.6991348266601562, 0.6114749908447266, 0.8583520650863647, 0.370108038187027, 0.7704329490661621, 0.673434317111969, 0.5228694677352905, 0.5812864899635315, 0.7045580744743347, 0.4917027950286865, 0.34446269273757935, 0.730861485004425, 0.7966018915176392, 0.6365387439727783, 0.5736227035522461, 0.6859855055809021, 0.5751960873603821, 0.5887861251831055, 0.4555049538612366, 1.0, 0.4459345042705536, 0.9880867600440979, 0.43053868412971497, 0.5328611731529236, 0.7584104537963867, 0.5947171449661255, 0.5804702043533325, 0.507030725479126, 0.6041001081466675, 0.9683770537376404, 0.6234709024429321, 0.6150168776512146, 0.7547208070755005, 0.9577054381370544, 0.547450065612793, 0.7200024127960205, 0.7620905637741089, 0.6457521915435791, 0.6814121007919312, 0.5610396265983582, 0.5178154706954956, 0.6117372512817383, 0.541398286819458, 0.62408846616745, 0.5929461121559143, 0.5483273267745972, 0.762031078338623, 0.5023534297943115, 0.5684269070625305, 0.4035451412200928, 0.4882252812385559, 0.36556869745254517, 0.5791923999786377, 0.45832714438438416, 0.4473106861114502, 0.5796939730644226, 0.6057569980621338, 0.6434164047241211, 0.9860960245132446, 0.5354958772659302, 0.6724071502685547, 0.5699449777603149, 0.6018982529640198, 0.5209586024284363, 0.5642790198326111, 0.5696777105331421, 0.9737974405288696, 0.7062647342681885, 0.5891894102096558, 0.7479705810546875, 0.9703001379966736, 0.7957427501678467, 0.501422643661499, 0.9952519536018372, 0.36483389139175415, 0.4572407603263855, 0.9581132531166077, 0.4528299868106842, 0.5856295228004456, 0.7105288505554199, 0.6083468198776245, 0.5227556228637695, 0.6905913352966309, 0.515694797039032, 0.9286009669303894, 0.48373955488204956, 0.6531023979187012, 0.6067173480987549, 0.6377073526382446, 0.9959204196929932, 0.7429637908935547, 0.6816462278366089, 0.4249545633792877, 0.539311408996582, 0.8866597414016724, 0.6266005635261536, 0.9062988758087158]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
2,"[0.6465367674827576, 0.5830572247505188, 0.5058696866035461, 0.5940581560134888, 0.5789657831192017, 0.6449084877967834, 0.5184482336044312, 0.5591397881507874, 0.5720486640930176, 0.5398021936416626, 0.4712525010108948, 0.5592504739761353, 0.6339712142944336, 0.9416095018386841, 0.474582314491272, 0.9322130680084229, 0.9619134664535522, 0.5215083956718445, 0.6028838157653809, 0.5367344617843628, 0.5115670561790466, 0.6384754776954651, 0.8910820484161377, 0.5334298014640808, 0.45377209782600403, 0.5378069281578064, 0.5144593715667725, 0.6359772682189941, 0.48494186997413635, 0.7163609266281128, 0.47919762134552, 0.6950603723526001, 0.5515692234039307, 0.651431679725647, 0.6608548760414124, 0.6734240055084229, 0.5208128690719604, 0.5151987075805664, 0.5773195028305054, 0.6346471309661865, 0.813454270362854, 0.4552631974220276, 0.7309361100196838, 0.578213095664978, 0.4669140577316284, 0.6674480438232422, 0.6495851874351501, 0.6394712924957275, 0.3722505569458008, 0.6483478546142578, 0.6162182688713074, 0.6681284308433533, 0.6661553978919983, 0.6036032438278198, 0.536745011806488, 0.6518611907958984, 0.5594956278800964, 1.0000001192092896, 0.5230590105056763, 0.7399636507034302, 0.4196462035179138, 0.4685458838939667, 0.6573348045349121, 0.6387646198272705, 0.5300118923187256, 0.513145923614502, 0.6309549808502197, 0.9541020393371582, 0.5597789287567139, 0.5621995329856873, 0.8113885521888733, 0.9814943075180054, 0.6275748014450073, 0.7226594090461731, 0.7334120273590088, 0.5976437330245972, 0.6801580190658569, 0.5287729501724243, 0.5207713842391968, 0.6072166562080383, 0.5397394895553589, 0.4588271379470825, 0.6149988174438477, 0.6814618110656738, 0.5759409666061401, 0.47821468114852905, 0.5613043904304504, 0.44603365659713745, 0.5208069086074829, 0.41621267795562744, 0.5748185515403748, 0.6137155294418335, 0.6054031848907471, 0.4839758276939392, 0.5799355506896973, 0.6005518436431885, 0.9886019229888916, 0.5713163614273071, 0.6076278686523438, 0.5822747349739075, 0.6005526781082153, 0.5042630434036255, 0.5525456666946411, 0.6387731432914734, 0.9854896664619446, 0.6280639171600342, 0.5977084040641785, 0.5527405738830566, 0.6752743721008301, 0.7849264144897461, 0.5241150856018066, 0.8232645988464355, 0.4158373475074768, 0.5567914247512817, 0.8171795606613159, 0.5910631418228149, 0.5242302417755127, 0.6130626201629639, 0.7253456711769104, 0.5222963094711304, 0.6322587728500366, 0.49965572357177734, 0.8650648593902588, 0.5110479593276978, 0.5921730399131775, 0.5588724613189697, 0.6570901274681091, 0.8388950228691101, 0.5869112014770508, 0.5274872779846191, 0.47204989194869995, 0.6180374026298523, 0.7282275557518005, 0.7263972163200378, 0.9882264733314514]","[0.5917173624038696, 0.5457199811935425, 0.5641251802444458, 0.7203840017318726, 0.594379723072052, 0.6448018550872803, 0.6574317812919617, 0.7960354089736938, 0.5786619186401367, 0.6392654180526733, 0.5014218091964722, 0.5861711502075195, 0.7311687469482422, 0.9344940185546875, 0.47349613904953003, 0.9867961406707764, 0.9394922256469727, 0.7339050769805908, 0.7515747547149658, 0.5845402479171753, 0.5747027397155762, 0.6979639530181885, 0.8441662788391113, 0.7614070177078247, 0.44600337743759155, 0.5289351940155029, 0.513076663017273, 0.8105500936508179, 0.5814354419708252, 0.5583504438400269, 0.6165008544921875, 0.6785235404968262, 0.7203614711761475, 0.6776573657989502, 0.6560313105583191, 0.7235412001609802, 0.6335723400115967, 0.5576582551002502, 0.732381284236908, 0.6498951315879822, 0.8756523132324219, 0.4399620592594147, 0.7978248000144958, 0.7058662176132202, 0.5769884586334229, 0.6246686577796936, 0.7314671874046326, 0.5395293831825256, 0.42799729108810425, 0.7585915327072144, 0.8153210878372192, 0.6682784557342529, 0.6143866777420044, 0.7181563377380371, 0.6135529279708862, 0.6290426850318909, 0.5198148488998413, 1.0000001192092896, 0.4998299777507782, 0.9834978580474854, 0.49820518493652344, 0.5749706029891968, 0.7852903604507446, 0.6387554407119751, 0.627710223197937, 0.5611832141876221, 0.6526435613632202, 0.9757941961288452, 0.6623166799545288, 0.6589518785476685, 0.7756474018096924, 0.9644163846969604, 0.5943844318389893, 0.7427895069122314, 0.7965898513793945, 0.6791657209396362, 0.7175431251525879, 0.6052592992782593, 0.5642193555831909, 0.6483601927757263, 0.5906174182891846, 0.6542405486106873, 0.6329686641693115, 0.6017684936523438, 0.7814680337905884, 0.5514138340950012, 0.6101728081703186, 0.470416396856308, 0.5501993894577026, 0.4469671845436096, 0.6163197755813599, 0.5117368698120117, 0.513576865196228, 0.6217573285102844, 0.6431306600570679, 0.6770874261856079, 0.9870480298995972, 0.5851418375968933, 0.6993791460990906, 0.6147199869155884, 0.642346978187561, 0.5669057369232178, 0.6180046796798706, 0.61501145362854, 0.9761874675750732, 0.7316073775291443, 0.6313080787658691, 0.7786915302276611, 0.9702473878860474, 0.8182955384254456, 0.5542398691177368, 0.9939519762992859, 0.4277030825614929, 0.5210360288619995, 0.9619153738021851, 0.5045261979103088, 0.622952401638031, 0.7467092275619507, 0.6431140303611755, 0.5798441767692566, 0.7213355302810669, 0.5718109607696533, 0.9371927976608276, 0.5403891801834106, 0.686403214931488, 0.6529273390769958, 0.6678240299224854, 0.9949334859848022, 0.7711785435676575, 0.7076072692871094, 0.48296278715133667, 0.5831930637359619, 0.8964242935180664, 0.6606643199920654, 0.9162179231643677]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
3,"[0.6621599197387695, 0.6073585748672485, 0.536329448223114, 0.6259145736694336, 0.5981824398040771, 0.6669963002204895, 0.5642359852790833, 0.5976943373680115, 0.604169487953186, 0.5876010656356812, 0.5124608874320984, 0.5954718589782715, 0.6638807654380798, 0.9417474269866943, 0.5092422962188721, 0.9324514865875244, 0.9602299332618713, 0.5531342029571533, 0.6338289380073547, 0.5728821754455566, 0.5503513813018799, 0.6709462404251099, 0.8953709006309509, 0.5727375745773315, 0.48526567220687866, 0.5794623494148254, 0.5541391372680664, 0.6636720895767212, 0.5349442362785339, 0.7220363616943359, 0.524053692817688, 0.7135923504829407, 0.5899325609207153, 0.6790400743484497, 0.6914017796516418, 0.6808487176895142, 0.5700643062591553, 0.5515473484992981, 0.6197327971458435, 0.6622579097747803, 0.8301952481269836, 0.49669039249420166, 0.7552781105041504, 0.6150979399681091, 0.5033782720565796, 0.690474271774292, 0.6706359386444092, 0.6723509430885315, 0.4271383285522461, 0.6739962100982666, 0.6503124833106995, 0.6864316463470459, 0.6807866096496582, 0.6250356435775757, 0.5732697248458862, 0.6738319396972656, 0.5850341320037842, 1.0, 0.5554821491241455, 0.75340336561203, 0.4610745310783386, 0.5089880228042603, 0.6819796562194824, 0.658870279788971, 0.5742334127426147, 0.549990713596344, 0.6627391576766968, 0.9558083415031433, 0.5939804315567017, 0.6112374067306519, 0.8228780031204224, 0.9801452159881592, 0.6558687686920166, 0.7296209335327148, 0.7522017955780029, 0.6307576894760132, 0.7193884253501892, 0.5704681873321533, 0.5493186712265015, 0.6253167986869812, 0.5787009000778198, 0.4974652826786041, 0.6369247436523438, 0.7030360102653503, 0.6075286269187927, 0.5199868083000183, 0.6032896041870117, 0.5061445236206055, 0.5524080395698547, 0.4664991497993469, 0.5916849374771118, 0.6428488492965698, 0.6305972337722778, 0.5383634567260742, 0.6086622476577759, 0.6302573680877686, 0.9836313724517822, 0.6096606254577637, 0.6425479650497437, 0.6074309349060059, 0.63599693775177, 0.5416219830513, 0.5817118883132935, 0.6715623736381531, 0.985537052154541, 0.6489757895469666, 0.6264944076538086, 0.598790168762207, 0.6786108016967773, 0.7945274710655212, 0.5560686588287354, 0.8313702344894409, 0.4709710478782654, 0.5682268142700195, 0.8166782855987549, 0.61817467212677, 0.5573359131813049, 0.64251309633255, 0.7283328175544739, 0.5596661567687988, 0.6669908761978149, 0.5387993454933167, 0.8650826215744019, 0.5485087633132935, 0.6301594972610474, 0.5960077047348022, 0.6754435300827026, 0.8453506231307983, 0.6171356439590454, 0.5670992136001587, 0.5085960626602173, 0.6343780755996704, 0.7461113929748535, 0.733343243598938, 0.986565351486206]","[0.6084466576576233, 0.5806978940963745, 0.5934172868728638, 0.7373596429824829, 0.6186292171478271, 0.6640819311141968, 0.6832965612411499, 0.8092118501663208, 0.5984870791435242, 0.6746891736984253, 0.5456766486167908, 0.6189640164375305, 0.7568333148956299, 0.9341535568237305, 0.5062530636787415, 0.9832995533943176, 0.938125729560852, 0.7561420202255249, 0.7725763320922852, 0.609454333782196, 0.601926326751709, 0.7161084413528442, 0.8542850613594055, 0.7861553430557251, 0.4712449312210083, 0.573983371257782, 0.5535706281661987, 0.8223870992660522, 0.6187921762466431, 0.5812133550643921, 0.6524238586425781, 0.7019332647323608, 0.7404465675354004, 0.6993660926818848, 0.6834734082221985, 0.7217686772346497, 0.6694405674934387, 0.598946213722229, 0.7688734531402588, 0.6747596263885498, 0.8843270540237427, 0.4899028241634369, 0.8174227476119995, 0.7207244634628296, 0.5953177213668823, 0.6521378755569458, 0.7433996796607971, 0.5738725662231445, 0.48462164402008057, 0.7815939784049988, 0.8255180716514587, 0.6868435144424438, 0.6334992051124573, 0.7400488257408142, 0.6389603614807129, 0.6493541598320007, 0.5591915845870972, 1.0, 0.537592887878418, 0.9736493229866028, 0.5366097092628479, 0.5997198820114136, 0.80519700050354, 0.6655609607696533, 0.6632327437400818, 0.6025286912918091, 0.6797770261764526, 0.9748826026916504, 0.6854138970375061, 0.6898890733718872, 0.7822595834732056, 0.9640748500823975, 0.6271243095397949, 0.7447493076324463, 0.8029412031173706, 0.7037599682807922, 0.7392622232437134, 0.6408641934394836, 0.5859851241111755, 0.6626480221748352, 0.6207917928695679, 0.6757220029830933, 0.652982234954834, 0.6279885768890381, 0.8030858039855957, 0.5829131603240967, 0.6458836197853088, 0.5261930823326111, 0.566312313079834, 0.49799901247024536, 0.6413590312004089, 0.553855299949646, 0.5527471303939819, 0.6624897718429565, 0.6671491861343384, 0.6954108476638794, 0.9859540462493896, 0.6189197897911072, 0.71869957447052, 0.6333459615707397, 0.6740041375160217, 0.5997760891914368, 0.6449798345565796, 0.6507266759872437, 0.9755688309669495, 0.7498785853385925, 0.6558866500854492, 0.7969767451286316, 0.9619177579879761, 0.8226544260978699, 0.5924144387245178, 0.99042809009552, 0.4787280857563019, 0.5622811913490295, 0.9612071514129639, 0.5446364879608154, 0.6462663412094116, 0.7607545256614685, 0.6572036743164062, 0.6124587059020996, 0.7436809539794922, 0.6031732559204102, 0.9376809000968933, 0.5764716863632202, 0.7076727747917175, 0.6734026670455933, 0.6890288591384888, 0.991256833076477, 0.7778688669204712, 0.7293221950531006, 0.5383450984954834, 0.6103498339653015, 0.9003822803497314, 0.6724169254302979, 0.9249216318130493]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
4,"[0.6884522438049316, 0.6324511170387268, 0.5608136653900146, 0.6559897661209106, 0.6272645592689514, 0.6917312741279602, 0.5926398038864136, 0.6270170211791992, 0.6302603483200073, 0.6199946999549866, 0.5496506690979004, 0.6214578747749329, 0.6845473647117615, 0.94044029712677, 0.5487664937973022, 0.9322470426559448, 0.9599034190177917, 0.5856156349182129, 0.6553511619567871, 0.6024789810180664, 0.585896372795105, 0.6922295093536377, 0.8999576568603516, 0.5986544489860535, 0.5115461349487305, 0.6127371788024902, 0.5834588408470154, 0.684831976890564, 0.574263334274292, 0.7324060201644897, 0.5554638504981995, 0.7285177707672119, 0.627208948135376, 0.7004115581512451, 0.7207750082015991, 0.6977207064628601, 0.6065325736999512, 0.5763547420501709, 0.6455795764923096, 0.6906877756118774, 0.8421053886413574, 0.5411450862884521, 0.7795501947402954, 0.6498517394065857, 0.5409790873527527, 0.7071033716201782, 0.6953320503234863, 0.6929054260253906, 0.4740443825721741, 0.6965024471282959, 0.6785508394241333, 0.703769326210022, 0.6987912654876709, 0.6379735469818115, 0.6017442941665649, 0.6928769946098328, 0.6064867973327637, 1.0, 0.5928712487220764, 0.7614096403121948, 0.4941280782222748, 0.5385735034942627, 0.7096121311187744, 0.6831910610198975, 0.6064232587814331, 0.5792454481124878, 0.6832249760627747, 0.958642840385437, 0.619392991065979, 0.6399264931678772, 0.8263393044471741, 0.9798022508621216, 0.680450975894928, 0.7488225698471069, 0.7630278468132019, 0.6583704948425293, 0.7344762086868286, 0.6082018613815308, 0.5835283398628235, 0.6454498171806335, 0.6070613265037537, 0.529399573802948, 0.6575798988342285, 0.7174727916717529, 0.6296744346618652, 0.5497475862503052, 0.6330745816230774, 0.543815553188324, 0.5877658128738403, 0.5121073126792908, 0.6148356199264526, 0.6648428440093994, 0.655419111251831, 0.5730674266815186, 0.6387687921524048, 0.6521872282028198, 0.9781212210655212, 0.6433185338973999, 0.6660466194152832, 0.6330468654632568, 0.6592038869857788, 0.5764197111129761, 0.6061152219772339, 0.6913837790489197, 0.9844524264335632, 0.6725044846534729, 0.6464012861251831, 0.6261656284332275, 0.6954771876335144, 0.7997565269470215, 0.5894449949264526, 0.8343507051467896, 0.5174809694290161, 0.5808155536651611, 0.8239416480064392, 0.6506786942481995, 0.5883128046989441, 0.6691939830780029, 0.7406506538391113, 0.5922764539718628, 0.6894636154174805, 0.562451958656311, 0.8697167634963989, 0.5838559865951538, 0.6581034660339355, 0.6259734630584717, 0.6932723522186279, 0.8505933880805969, 0.6429840922355652, 0.5969797372817993, 0.544133722782135, 0.652045726776123, 0.7558032274246216, 0.7470389008522034, 0.985098659992218]","[0.6376500725746155, 0.6082051396369934, 0.6261754631996155, 0.7604269981384277, 0.6478918194770813, 0.6868936419487, 0.6985317468643188, 0.8144065141677856, 0.6240880489349365, 0.7004871964454651, 0.5883738994598389, 0.6479483842849731, 0.7761433124542236, 0.9327344298362732, 0.5439021587371826, 0.9799290895462036, 0.939298152923584, 0.7764431834220886, 0.7807343006134033, 0.6394177675247192, 0.6231420040130615, 0.7327313423156738, 0.861088752746582, 0.7970297932624817, 0.5099295377731323, 0.60945725440979, 0.5843431353569031, 0.8258920907974243, 0.6510449647903442, 0.6072914600372314, 0.6782598495483398, 0.7215462923049927, 0.7551186680793762, 0.7216118574142456, 0.7098842263221741, 0.7298387289047241, 0.6966947317123413, 0.6227605938911438, 0.7850303053855896, 0.7002300024032593, 0.8911519646644592, 0.5417504906654358, 0.8320754766464233, 0.7330138683319092, 0.6306357383728027, 0.6700423955917358, 0.758205235004425, 0.6079501509666443, 0.5158500671386719, 0.7929377555847168, 0.8377262353897095, 0.6976832747459412, 0.6572920680046082, 0.7491761445999146, 0.6557289958000183, 0.672986626625061, 0.5941746234893799, 1.0, 0.5733153223991394, 0.9568842649459839, 0.5615116357803345, 0.6270362138748169, 0.8223816156387329, 0.6918636560440063, 0.6934638023376465, 0.6337507367134094, 0.6965391635894775, 0.9771046042442322, 0.706635057926178, 0.7032533884048462, 0.7868643999099731, 0.964723527431488, 0.6557570695877075, 0.757249116897583, 0.815679669380188, 0.7241770029067993, 0.7435183525085449, 0.6633609533309937, 0.6117262840270996, 0.6779747009277344, 0.6466326713562012, 0.6873887777328491, 0.6763173341751099, 0.6519659757614136, 0.8152168393135071, 0.6103571653366089, 0.6778857707977295, 0.5628233551979065, 0.5968066453933716, 0.5418257713317871, 0.6626539826393127, 0.5861181616783142, 0.5836408138275146, 0.687265932559967, 0.6945090293884277, 0.7051786184310913, 0.9818763136863708, 0.6492401957511902, 0.7325918674468994, 0.6493358016014099, 0.6907938122749329, 0.632368803024292, 0.664408266544342, 0.6697622537612915, 0.9739112854003906, 0.7704212069511414, 0.6824858784675598, 0.8055036067962646, 0.9535146355628967, 0.8263584971427917, 0.6223841905593872, 0.9835984706878662, 0.5290127992630005, 0.6018764972686768, 0.9591158032417297, 0.5873326063156128, 0.6704063415527344, 0.7759872674942017, 0.6760743260383606, 0.6395267248153687, 0.7540508508682251, 0.615969181060791, 0.9375821352005005, 0.6085602045059204, 0.724938154220581, 0.6918715238571167, 0.7059516906738281, 0.9859724044799805, 0.7904149293899536, 0.7446494698524475, 0.5893436670303345, 0.6307464241981506, 0.9006860852241516, 0.6900067329406738, 0.9278094172477722]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
