layer,precision,recall,fnames
1,"[0.46458613872528076, 0.7967362999916077, 0.27232545614242554, 0.44221794605255127, 0.5146299600601196, 0.4715220034122467, 0.7727392911911011, 0.3769797086715698, 0.42404651641845703, 0.44398143887519836, 0.9285660982131958, 0.6206486821174622, 0.6053659915924072, 0.6037832498550415, 0.5052323341369629, 0.6598057746887207, 0.6524297595024109, 0.6147776246070862, 0.3433151841163635, 0.5770935416221619, 0.3443428874015808, 0.5909020900726318, 0.521875262260437, 0.6328614950180054, 0.742642879486084, 0.36314594745635986, 0.6105051040649414, 0.4737461507320404, 0.508638322353363, 0.46641629934310913, 0.40048080682754517, 0.606411874294281, 0.7815312743186951, 0.5019203424453735, 0.8822678327560425, 0.7364860773086548, 0.28976279497146606, 0.6192464828491211, 0.5979934334754944, 0.7905458211898804, 0.4265981614589691, 0.4208551049232483, 0.6562600135803223, 0.4689124822616577, 0.8005841374397278, 0.3691597580909729, 0.554017186164856, 0.7873866558074951, 0.9089596271514893, 0.4594584107398987, 0.9429975748062134, 0.4564628303050995, 0.9926559925079346, 0.912604808807373, 0.408856064081192, 0.46694231033325195, 0.7071195244789124, 0.7397481799125671, 0.8347780704498291, 0.5065957307815552, 0.6969691514968872, 0.8969494700431824, 0.6770258545875549, 0.6485145092010498, 0.4007379114627838, 0.391646146774292, 0.5941595435142517, 0.38461610674858093, 0.5018633604049683, 0.3153897821903229, 0.44397473335266113, 0.46442145109176636, 0.4321197271347046, 0.3616783022880554, 0.7803239226341248, 0.7292596697807312, 0.33300885558128357, 0.2354346662759781, 0.6987906694412231, 0.44787320494651794, 0.9740142822265625, 0.41226112842559814, 0.30118924379348755, 0.4260629415512085, 0.5714884996414185, 0.5994398593902588, 0.4632597863674164, 0.6237112879753113, 0.21088047325611115, 0.812002420425415, 0.5279443264007568, 0.38625165820121765, 0.6960242986679077, 0.6028186082839966, 0.8925943374633789, 0.7362604141235352, 0.5955250263214111, 0.5278756618499756, 0.6533417105674744, 0.6058021783828735, 0.924350917339325, 0.6800598502159119, 0.5586847066879272, 0.389041930437088, 0.8804857134819031, 0.27102935314178467, 0.5413452386856079, 0.3713441491127014, 0.39020925760269165, 0.2375592291355133, 0.8160698413848877, 0.4886804521083832, 0.6389485597610474, 0.44705116748809814, 0.45857441425323486, 0.7631669640541077, 0.7008816003799438, 0.46508464217185974, 0.8446869850158691, 0.6817004084587097, 0.443850040435791, 0.5505795478820801, 0.689232587814331, 0.37579721212387085, 0.6888100504875183, 0.3758630156517029, 0.5652958154678345, 0.5991158485412598, 0.5746239423751831, 0.5342589616775513, 0.5513322353363037, 0.5867489576339722, 0.4062119722366333, 0.45665568113327026, 0.7006896138191223]","[0.4306003451347351, 0.6372907161712646, 0.29734349250793457, 0.4235631227493286, 0.5090303421020508, 0.47036653757095337, 0.9931981563568115, 0.5542769432067871, 0.39027413725852966, 0.30251041054725647, 0.825615406036377, 0.5601804852485657, 0.4161047339439392, 0.5129259824752808, 0.45036983489990234, 0.6789559721946716, 0.41720664501190186, 0.5568958520889282, 0.3482595980167389, 0.6366918683052063, 0.2864396572113037, 0.40251588821411133, 0.6017972230911255, 0.6469717621803284, 0.7846260070800781, 0.3005092740058899, 0.6198636889457703, 0.4399793744087219, 0.5268939137458801, 0.495153546333313, 0.3549964427947998, 0.3870543837547302, 0.5737454295158386, 0.520987868309021, 0.7597720623016357, 0.6965418457984924, 0.28645920753479004, 0.6404404044151306, 0.43744850158691406, 0.5963573455810547, 0.4445752501487732, 0.36355969309806824, 0.6723076105117798, 0.42468300461769104, 0.8310931324958801, 0.30810487270355225, 0.4239693582057953, 0.540151834487915, 0.6953301429748535, 0.39836499094963074, 0.596782386302948, 0.39272838830947876, 0.6189331412315369, 0.7649656534194946, 0.33557265996932983, 0.46395841240882874, 0.5641642808914185, 0.661354660987854, 0.5772168040275574, 0.4354539215564728, 0.6573981046676636, 0.5475631952285767, 0.5887718200683594, 0.6313997507095337, 0.43110740184783936, 0.3719654083251953, 0.6029714345932007, 0.4927001893520355, 0.5446926355361938, 0.2898615300655365, 0.4331391453742981, 0.5221102237701416, 0.43112748861312866, 0.3596380352973938, 0.5151858329772949, 0.6541876792907715, 0.26365455985069275, 0.2881929874420166, 0.5301040410995483, 0.35199928283691406, 0.9051464796066284, 0.42529770731925964, 0.3095746636390686, 0.33914512395858765, 0.5320327877998352, 0.4987787902355194, 0.4894999861717224, 0.6333551406860352, 0.22501161694526672, 0.5199215412139893, 0.47434690594673157, 0.32395854592323303, 0.42619895935058594, 0.6218632459640503, 0.7945964336395264, 0.5182677507400513, 0.4612804055213928, 0.3562701344490051, 0.49224773049354553, 0.4797441363334656, 0.8423498272895813, 0.5575690269470215, 0.46574336290359497, 0.4187956750392914, 0.6742830276489258, 0.22549934685230255, 0.43344348669052124, 0.3521280586719513, 0.3974055051803589, 0.2420302927494049, 0.6197690963745117, 0.47354957461357117, 0.5881911516189575, 0.4463852643966675, 0.3411617875099182, 0.6908109784126282, 0.697213351726532, 0.46097010374069214, 0.5343062877655029, 0.719471275806427, 0.35689443349838257, 0.5430598258972168, 0.582542896270752, 0.34855136275291443, 0.8098590970039368, 0.4481426477432251, 0.5916959047317505, 0.5800251960754395, 0.4125683009624481, 0.4306168258190155, 0.4032967686653137, 0.5198098421096802, 0.3891793489456177, 0.35469433665275574, 0.631378710269928]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
2,"[0.5408278703689575, 0.8191564083099365, 0.38662779331207275, 0.5392510294914246, 0.5740965008735657, 0.5338983535766602, 0.7961839437484741, 0.4710891544818878, 0.49928519129753113, 0.5227034687995911, 0.9335442185401917, 0.6597632169723511, 0.6586118936538696, 0.6424234509468079, 0.5684500932693481, 0.6805527210235596, 0.7013301849365234, 0.6751080751419067, 0.4497096538543701, 0.6177800893783569, 0.43006888031959534, 0.6543993949890137, 0.5648300051689148, 0.6772304773330688, 0.783352255821228, 0.44122740626335144, 0.6497557163238525, 0.5375851392745972, 0.5765763521194458, 0.5427504181861877, 0.48454156517982483, 0.6560667157173157, 0.8162564635276794, 0.5762012004852295, 0.8923705816268921, 0.7698670029640198, 0.3766285181045532, 0.6563227772712708, 0.6415442824363708, 0.7999995350837708, 0.4829981327056885, 0.5149180889129639, 0.6963761448860168, 0.5473531484603882, 0.828362762928009, 0.4539368152618408, 0.6023662090301514, 0.8082517385482788, 0.9253809452056885, 0.533619225025177, 0.9209292531013489, 0.5310665369033813, 0.9837201237678528, 0.9258690476417542, 0.49020320177078247, 0.540775716304779, 0.7486048340797424, 0.7631081938743591, 0.8568787574768066, 0.5662535429000854, 0.724323034286499, 0.8974454402923584, 0.7308610677719116, 0.6902115345001221, 0.4771379828453064, 0.49000105261802673, 0.6367936730384827, 0.4809879660606384, 0.5871069431304932, 0.412736713886261, 0.5364860892295837, 0.559827983379364, 0.5080397129058838, 0.45709747076034546, 0.8066920042037964, 0.7617639303207397, 0.4207078814506531, 0.35103341937065125, 0.7515887022018433, 0.5171831846237183, 0.9733024835586548, 0.488284170627594, 0.391397088766098, 0.5142391324043274, 0.6287259459495544, 0.6346696019172668, 0.5406945943832397, 0.6777579188346863, 0.31533870100975037, 0.8231288194656372, 0.5913834571838379, 0.4593525230884552, 0.7348299622535706, 0.6616676449775696, 0.8945901393890381, 0.752880871295929, 0.6394143104553223, 0.6035807728767395, 0.6903060674667358, 0.6627223491668701, 0.9331737160682678, 0.723931074142456, 0.6030865907669067, 0.48711517453193665, 0.8910807371139526, 0.3813537359237671, 0.5762830972671509, 0.4592832922935486, 0.4859134554862976, 0.36490190029144287, 0.8297325372695923, 0.5517848134040833, 0.6885780692100525, 0.5255261659622192, 0.5321823358535767, 0.7805781960487366, 0.74057936668396, 0.5474725365638733, 0.8589600324630737, 0.7187991142272949, 0.522358238697052, 0.5790109038352966, 0.7260358333587646, 0.4707377552986145, 0.7322747111320496, 0.4674730896949768, 0.638075590133667, 0.6507560014724731, 0.6385107040405273, 0.5989456176757812, 0.6135769486427307, 0.6341739892959595, 0.4731197953224182, 0.5337736010551453, 0.725358247756958]","[0.5128659009933472, 0.6827081441879272, 0.41458719968795776, 0.5185826420783997, 0.5703835487365723, 0.5398495197296143, 0.9803563356399536, 0.5787240266799927, 0.4716724753379822, 0.4042375683784485, 0.8416443467140198, 0.6189857721328735, 0.4985647201538086, 0.5848730206489563, 0.5207040905952454, 0.7026734352111816, 0.5035995244979858, 0.6255982518196106, 0.4595455229282379, 0.670984148979187, 0.3885062634944916, 0.4796963036060333, 0.6458370089530945, 0.6942483186721802, 0.8209587931632996, 0.3830323815345764, 0.6509641408920288, 0.5180522203445435, 0.5886539816856384, 0.5584909915924072, 0.4459720551967621, 0.4823445677757263, 0.626372218132019, 0.5885409116744995, 0.7951666712760925, 0.7358547449111938, 0.3850565552711487, 0.6919274926185608, 0.5313360095024109, 0.651665210723877, 0.515419602394104, 0.4630151391029358, 0.7005153298377991, 0.5277016758918762, 0.8540711402893066, 0.4048764109611511, 0.4834339916706085, 0.6066882610321045, 0.7268649339675903, 0.48525553941726685, 0.6553846001625061, 0.47637003660202026, 0.6700994372367859, 0.7894481420516968, 0.4309212565422058, 0.5374581813812256, 0.6367195844650269, 0.7038378715515137, 0.6331613063812256, 0.5152204036712646, 0.6864584684371948, 0.6066194772720337, 0.6372925043106079, 0.6797332763671875, 0.49626946449279785, 0.48401397466659546, 0.6498119831085205, 0.5683200359344482, 0.6243001222610474, 0.39501726627349854, 0.508705735206604, 0.6088516116142273, 0.5137665271759033, 0.45282208919525146, 0.5841047763824463, 0.6973903775215149, 0.3752245604991913, 0.401157021522522, 0.6047461032867432, 0.442339688539505, 0.9142007231712341, 0.5000292658805847, 0.40168461203575134, 0.4449302554130554, 0.5906865000724792, 0.5646888017654419, 0.559848427772522, 0.6803092956542969, 0.3492594361305237, 0.5917218327522278, 0.5412341356277466, 0.41123634576797485, 0.5155375003814697, 0.6603233814239502, 0.8193522691726685, 0.5876460671424866, 0.5377912521362305, 0.4662293493747711, 0.5597460269927979, 0.5551586747169495, 0.8629948496818542, 0.6188613176345825, 0.5264881253242493, 0.4959219694137573, 0.7204024195671082, 0.3405216932296753, 0.5087862014770508, 0.4485277831554413, 0.4807921051979065, 0.36433154344558716, 0.6524617671966553, 0.536323070526123, 0.6445915699005127, 0.5223239660263062, 0.4365963935852051, 0.7204591631889343, 0.7347984910011292, 0.5339255332946777, 0.6029845476150513, 0.7445789575576782, 0.4561843276023865, 0.5630866289138794, 0.6369211673736572, 0.4411410689353943, 0.8320404291152954, 0.5170537233352661, 0.6538023352622986, 0.6366537809371948, 0.509223997592926, 0.5090467929840088, 0.5003881454467773, 0.5745552182197571, 0.4696992337703705, 0.44483137130737305, 0.6743434071540833]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
3,"[0.5775535106658936, 0.8187824487686157, 0.4425274431705475, 0.5785526037216187, 0.5763795375823975, 0.550117015838623, 0.8027870059013367, 0.5009687542915344, 0.5399386882781982, 0.5517807006835938, 0.9329398274421692, 0.6676210761070251, 0.6815270185470581, 0.6444281339645386, 0.5937899351119995, 0.6857888698577881, 0.7117589712142944, 0.7176179885864258, 0.49752095341682434, 0.6462946534156799, 0.4636384844779968, 0.6830501556396484, 0.5844255685806274, 0.696807861328125, 0.812140703201294, 0.4584624767303467, 0.6681621670722961, 0.5576514601707458, 0.5901718735694885, 0.5765623450279236, 0.5171976685523987, 0.6650482416152954, 0.8316570520401001, 0.6052517294883728, 0.8905035257339478, 0.7792855501174927, 0.4229072630405426, 0.6815890073776245, 0.6620700359344482, 0.7958916425704956, 0.5051336884498596, 0.5470695495605469, 0.6908793449401855, 0.5833678245544434, 0.8332764506340027, 0.4846532642841339, 0.608911395072937, 0.8048020601272583, 0.9243245124816895, 0.5683637261390686, 0.8994723558425903, 0.5418174266815186, 0.9782361388206482, 0.9300761222839355, 0.519351065158844, 0.5575913786888123, 0.7682380676269531, 0.771621823310852, 0.8713540434837341, 0.5930747389793396, 0.7207752466201782, 0.8821340799331665, 0.7422994375228882, 0.7012526988983154, 0.4851491451263428, 0.5257396697998047, 0.6502562761306763, 0.5177373886108398, 0.6381604671478271, 0.43325328826904297, 0.5670896172523499, 0.6035410165786743, 0.5344241857528687, 0.4875653386116028, 0.825506329536438, 0.7725727558135986, 0.4586458206176758, 0.3902099132537842, 0.7746509909629822, 0.5572167634963989, 0.9667201042175293, 0.5111289024353027, 0.42571425437927246, 0.5311107635498047, 0.6423237919807434, 0.6559444665908813, 0.5604691505432129, 0.7015165686607361, 0.356376588344574, 0.8247777223587036, 0.6111685037612915, 0.49837708473205566, 0.7352339625358582, 0.6788723468780518, 0.8898931741714478, 0.7584059238433838, 0.6554185152053833, 0.6269276142120361, 0.7182503342628479, 0.6667317152023315, 0.9270514249801636, 0.7302863597869873, 0.6153692007064819, 0.5174216032028198, 0.8861254453659058, 0.44146084785461426, 0.6080547571182251, 0.4868435263633728, 0.5254219174385071, 0.4219954013824463, 0.8233118653297424, 0.57313072681427, 0.7070939540863037, 0.5484582185745239, 0.563827633857727, 0.7770533561706543, 0.7523964643478394, 0.5702199339866638, 0.8730278611183167, 0.732468843460083, 0.550094723701477, 0.5764167308807373, 0.7375761866569519, 0.5020776987075806, 0.7505812644958496, 0.4996643364429474, 0.6648991107940674, 0.6649121642112732, 0.6680705547332764, 0.6163621544837952, 0.6382310390472412, 0.6466690897941589, 0.48868197202682495, 0.5673496127128601, 0.7126704454421997]","[0.5527476072311401, 0.7028075456619263, 0.4774046540260315, 0.5652952194213867, 0.5834568738937378, 0.56535804271698, 0.9709892868995667, 0.5854710936546326, 0.4985627233982086, 0.4450873136520386, 0.8478286266326904, 0.6333146691322327, 0.5252334475517273, 0.6018995046615601, 0.5487438440322876, 0.7069697380065918, 0.5310089588165283, 0.6667382717132568, 0.5056465864181519, 0.6627057790756226, 0.42722803354263306, 0.5178012847900391, 0.6665036678314209, 0.7057478427886963, 0.8473806381225586, 0.4013534486293793, 0.6625524759292603, 0.5444120764732361, 0.6196326613426208, 0.5926727056503296, 0.4727668762207031, 0.5087130665779114, 0.6415591835975647, 0.6121089458465576, 0.8099374771118164, 0.755108654499054, 0.42664334177970886, 0.7208887338638306, 0.5626005530357361, 0.6633813381195068, 0.5446406602859497, 0.49037715792655945, 0.6908562183380127, 0.5629035234451294, 0.8676215410232544, 0.4467087984085083, 0.5055021047592163, 0.6249580383300781, 0.7284278273582458, 0.5182888507843018, 0.675165057182312, 0.5202156901359558, 0.6917549967765808, 0.8092859983444214, 0.46527284383773804, 0.5587656497955322, 0.6621868014335632, 0.7220606803894043, 0.6624969244003296, 0.5345885753631592, 0.6898412108421326, 0.6261923313140869, 0.647672176361084, 0.6857709288597107, 0.5011321306228638, 0.5234498977661133, 0.6561028957366943, 0.5991290807723999, 0.6593698859214783, 0.4230170249938965, 0.5362611413002014, 0.64777672290802, 0.5421386361122131, 0.4784269630908966, 0.6110852360725403, 0.7172300815582275, 0.4032861888408661, 0.43779587745666504, 0.642956018447876, 0.4792634844779968, 0.915858805179596, 0.5203099250793457, 0.4370152950286865, 0.4799238443374634, 0.6069123148918152, 0.5994768142700195, 0.5834795236587524, 0.7014104723930359, 0.4049254357814789, 0.6114184856414795, 0.5624972581863403, 0.4505695402622223, 0.5460047125816345, 0.6777744293212891, 0.825457751750946, 0.6138409972190857, 0.5591034889221191, 0.5002539753913879, 0.5906252861022949, 0.5697005987167358, 0.8640113472938538, 0.6421076059341431, 0.5439550876617432, 0.52459317445755, 0.737345278263092, 0.38170236349105835, 0.5373975038528442, 0.4718547761440277, 0.5004028081893921, 0.41271767020225525, 0.6578985452651978, 0.5603179335594177, 0.6678751707077026, 0.553284764289856, 0.46177107095718384, 0.7290207147598267, 0.7386637926101685, 0.559192419052124, 0.6291643977165222, 0.7498977780342102, 0.48249199986457825, 0.5556660890579224, 0.6572768092155457, 0.4768555164337158, 0.8378441333770752, 0.5561176538467407, 0.6709558963775635, 0.6496167182922363, 0.5559011697769165, 0.5398561358451843, 0.5385124087333679, 0.5883214473724365, 0.4922565519809723, 0.48269081115722656, 0.6904506683349609]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
4,"[0.6439106464385986, 0.8311307430267334, 0.5093015432357788, 0.6399445533752441, 0.6166174411773682, 0.6033574342727661, 0.8197193145751953, 0.5570889711380005, 0.5872116088867188, 0.5953730344772339, 0.9386120438575745, 0.7047954797744751, 0.7054280042648315, 0.6805434226989746, 0.6520239114761353, 0.7234452366828918, 0.7309575080871582, 0.7723386287689209, 0.5582819581031799, 0.6845842003822327, 0.5323529243469238, 0.7053617238998413, 0.6347669363021851, 0.7364615201950073, 0.8378431797027588, 0.5229817628860474, 0.7015643119812012, 0.6213810443878174, 0.6383078694343567, 0.6290767788887024, 0.5800332427024841, 0.6747015118598938, 0.8496125936508179, 0.6448229551315308, 0.8980257511138916, 0.7984722852706909, 0.4952199459075928, 0.7220335006713867, 0.6832678914070129, 0.8049324750900269, 0.5485171675682068, 0.5866802334785461, 0.7109535932540894, 0.6362277269363403, 0.853255033493042, 0.5433506965637207, 0.6371766328811646, 0.8188457489013672, 0.9227927923202515, 0.6188292503356934, 0.8893574476242065, 0.5850599408149719, 0.9751237630844116, 0.9311692714691162, 0.5722838640213013, 0.5975319147109985, 0.7836399078369141, 0.7952194809913635, 0.8768618106842041, 0.6375985145568848, 0.7405748963356018, 0.8747857809066772, 0.7677179574966431, 0.7286757230758667, 0.5351078510284424, 0.5859296917915344, 0.6925729513168335, 0.5750940442085266, 0.6811301708221436, 0.5020817518234253, 0.6091622710227966, 0.6529989242553711, 0.5735269784927368, 0.548265278339386, 0.8291129469871521, 0.7974545955657959, 0.5233641862869263, 0.4626765847206116, 0.816643476486206, 0.5993785858154297, 0.9738768339157104, 0.5727505087852478, 0.4953375458717346, 0.5983155369758606, 0.6731123924255371, 0.6866592764854431, 0.6040558218955994, 0.7345742583274841, 0.4314992129802704, 0.8328492641448975, 0.6650640964508057, 0.5616641044616699, 0.7514432668685913, 0.7149500846862793, 0.8969782590866089, 0.7828997373580933, 0.6998468637466431, 0.6743998527526855, 0.7530385255813599, 0.6963654160499573, 0.933224618434906, 0.762015700340271, 0.6502324938774109, 0.5774644613265991, 0.8982586860656738, 0.5014505982398987, 0.6641086339950562, 0.5525329113006592, 0.5874154567718506, 0.5007789731025696, 0.8333512544631958, 0.6230189204216003, 0.7463424205780029, 0.6007547378540039, 0.6092078685760498, 0.7968058586120605, 0.7801430225372314, 0.6301501989364624, 0.8815867900848389, 0.7601810693740845, 0.6124083399772644, 0.6061049699783325, 0.7609809637069702, 0.5648801326751709, 0.7873466610908508, 0.5621950626373291, 0.6917780637741089, 0.7051169872283936, 0.7098348736763, 0.6598467230796814, 0.6769125461578369, 0.6824190616607666, 0.5465350151062012, 0.6102880239486694, 0.736808180809021]","[0.615583062171936, 0.7314167022705078, 0.5513689517974854, 0.6362427473068237, 0.6347926259040833, 0.6116805076599121, 0.9685879945755005, 0.6351217031478882, 0.5439499616622925, 0.5144692659378052, 0.8723404407501221, 0.6698471307754517, 0.5726917386054993, 0.6484247446060181, 0.6149239540100098, 0.7289305925369263, 0.5886363983154297, 0.7287686467170715, 0.5671020746231079, 0.6979647874832153, 0.502443790435791, 0.5785437822341919, 0.7090528011322021, 0.7453126907348633, 0.8724738359451294, 0.478568971157074, 0.7023414969444275, 0.6066882610321045, 0.6613873243331909, 0.6462677121162415, 0.5326370596885681, 0.5497264862060547, 0.6845853328704834, 0.6477006673812866, 0.8262708187103271, 0.7778015732765198, 0.4987086057662964, 0.7542551755905151, 0.609239935874939, 0.6947024464607239, 0.5924144983291626, 0.5414540767669678, 0.7114884257316589, 0.6169562935829163, 0.884240448474884, 0.5148903131484985, 0.5692369341850281, 0.670587420463562, 0.7533574104309082, 0.5668560862541199, 0.7051134705543518, 0.573894739151001, 0.7275632619857788, 0.832525908946991, 0.5269712209701538, 0.604666531085968, 0.6971465349197388, 0.7560161352157593, 0.7011289000511169, 0.5812471508979797, 0.7210124731063843, 0.6706321835517883, 0.6845558881759644, 0.7125741243362427, 0.5605612993240356, 0.5910130143165588, 0.693627655506134, 0.6506020426750183, 0.6994599103927612, 0.494728147983551, 0.5903605222702026, 0.6941013932228088, 0.5852236747741699, 0.5452873110771179, 0.6547080278396606, 0.7504813075065613, 0.4806261658668518, 0.5049957036972046, 0.6909500360488892, 0.5500417947769165, 0.9262425899505615, 0.5667898654937744, 0.5120512247085571, 0.5543165802955627, 0.6515686511993408, 0.6468513011932373, 0.6241200566291809, 0.7281664609909058, 0.485317200422287, 0.6578683853149414, 0.6240158081054688, 0.5378886461257935, 0.6035391092300415, 0.7155656814575195, 0.8432259559631348, 0.6564155220985413, 0.6169076561927795, 0.5632528066635132, 0.6460021734237671, 0.6181616187095642, 0.8767492771148682, 0.6934536695480347, 0.5988917350769043, 0.5935531854629517, 0.7748695015907288, 0.4555816650390625, 0.5849612951278687, 0.5261147022247314, 0.5638684034347534, 0.492739737033844, 0.699286162853241, 0.6161718368530273, 0.719387412071228, 0.6041570901870728, 0.522258996963501, 0.7567158937454224, 0.7683227062225342, 0.6235737800598145, 0.6726173758506775, 0.7808427810668945, 0.5520546436309814, 0.598402738571167, 0.6889012455940247, 0.5444502830505371, 0.8623864650726318, 0.6091970205307007, 0.7035596966743469, 0.6811813116073608, 0.6154013872146606, 0.588882327079773, 0.5911528468132019, 0.6335498094558716, 0.5610927939414978, 0.5479613542556763, 0.721177875995636]","['000297', '000164', '000050', '000151', '000329', '000678', '000409', '000698', '000718', '000410', '000470', '000224', '000608', '000119', '000127', '000077', '000403', '000707', '000401', '000076', '000046', '000548', '000041', '000367', '000002', '000346', '000039', '000381', '000440', '000509', '000652', '000497', '000103', '000305', '000493', '000036', '000290', '000630', '000633', '000070', '000639', '000717', '000155', '000343', '000003', '000511', '000169', '000253', '000316', '000571', '000281', '000188', '000628', '000407', '000512', '000582', '000577', '000336', '000033', '000533', '000424', '000669', '000344', '000607', '000551', '000541', '000298', '000455', '000500', '000566', '000561', '000337', '000104', '000156', '000280', '000045', '000365', '000501', '000579', '000219', '000105', '000619', '000568', '000668', '000461', '000252', '000073', '000152', '000187', '000186', '000369', '000195', '000590', '000471', '000272', '000064', '000450', '000364', '000427', '000385', '000190', '000437', '000167', '000024', '000444', '000583', '000192', '000536', '000616', '000723', '000636', '000153', '000624', '000094', '000089', '000132', '000123', '000122', '000656', '000111', '000631', '000279', '000285', '000433', '000469', '000293', '000595', '000380', '000139', '000241', '000602', '000355', '000516', '000482', '000246']"
