layer,precision,recall,fnames
1,"[0.4596824645996094, 0.4378577470779419, 0.5238373279571533, 0.40257394313812256, 0.4636624753475189, 0.5065251588821411, 0.6163375377655029, 0.42045170068740845, 0.5085384845733643, 0.48768988251686096, 0.4119938611984253, 0.49703216552734375, 0.6674367189407349, 0.5363152623176575, 0.5436296463012695, 0.40039271116256714, 0.427945613861084, 0.6669641137123108, 0.733871340751648, 0.49563899636268616, 0.6626928448677063, 0.6106003522872925, 0.746983528137207, 0.49288466572761536, 0.45720747113227844, 0.4878928065299988, 0.5241836309432983, 0.7078673839569092, 0.406421422958374, 0.5557204484939575, 0.5356402397155762, 0.3763200640678406, 0.5767863988876343, 0.42139285802841187, 0.547503650188446, 0.5013691186904907, 0.34221547842025757, 0.5157166719436646, 0.6111522912979126, 0.7746202945709229, 0.4773569703102112, 0.41043657064437866, 0.4532929062843323, 0.3115687668323517, 0.5496151447296143, 0.5360796451568604, 0.34226447343826294, 0.4907079041004181, 0.5006245374679565, 0.6870297193527222, 0.3842337429523468, 0.5198588371276855, 0.6132602691650391, 0.45477861166000366, 0.6425473690032959, 0.5873547792434692, 0.4825202226638794, 0.40348005294799805, 0.7167226076126099, 0.457842618227005, 0.6127197742462158, 0.37472981214523315, 0.4262738823890686, 0.5641539692878723, 0.39953088760375977, 0.5671007633209229, 0.929299533367157, 0.5546560883522034, 0.4228615164756775, 0.30724042654037476, 0.559873104095459, 0.5005376935005188, 0.8247326612472534, 0.5629426836967468, 0.48938077688217163, 0.44333961606025696, 0.4797130227088928, 0.3314240574836731, 0.6526651382446289, 0.3505116105079651, 0.5232853889465332, 0.5037989020347595, 0.3596697449684143, 0.45088139176368713, 0.9183250665664673, 0.45884203910827637, 0.407246470451355, 0.3984423875808716, 0.6947634220123291, 0.4722895324230194, 0.5976740717887878, 0.4628698229789734, 0.44638916850090027, 0.48114752769470215, 0.4593014121055603, 0.45481789112091064, 0.4709649384021759, 0.5432288646697998, 0.4317834973335266, 0.6304031610488892, 0.4624074399471283, 0.3896523416042328, 0.381070613861084, 0.6871241927146912, 0.46209898591041565, 0.5044900178909302, 0.5805421471595764, 0.7403021454811096, 0.44518518447875977, 0.4430164396762848, 0.694567084312439, 0.4695788025856018, 0.6072219610214233, 0.5022023916244507, 0.5570986270904541, 0.6115473508834839, 0.48476260900497437, 0.617508053779602, 0.4963724911212921, 0.4140591621398926, 0.5566260814666748, 0.534330427646637, 0.468508780002594, 0.6457356214523315, 0.367134690284729, 0.4465700685977936, 0.4452431797981262, 0.4625387191772461, 0.4558859169483185, 0.4998788833618164, 0.463809609413147, 0.6203402876853943, 0.6724588871002197, 0.47628843784332275, 0.3955417275428772]","[0.4399479031562805, 0.4114570915699005, 0.6335318088531494, 0.45867908000946045, 0.44275903701782227, 0.5900058746337891, 0.565000593662262, 0.4544528126716614, 0.46637850999832153, 0.4411346912384033, 0.402510404586792, 0.4637513756752014, 0.653282642364502, 0.6395800113677979, 0.5280080437660217, 0.37201863527297974, 0.4880520701408386, 0.5796354413032532, 0.7006834745407104, 0.5087108612060547, 0.6447078585624695, 0.4893779158592224, 0.6374849677085876, 0.46493881940841675, 0.43812280893325806, 0.6288577318191528, 0.4495627284049988, 0.5980483293533325, 0.3884119391441345, 0.46623164415359497, 0.39932864904403687, 0.38652777671813965, 0.5498486757278442, 0.49511897563934326, 0.688327431678772, 0.464783251285553, 0.3193925619125366, 0.5646234750747681, 0.6155619025230408, 0.5542625784873962, 0.46376949548721313, 0.4372875690460205, 0.4190472364425659, 0.3465803861618042, 0.7141101956367493, 0.5445958375930786, 0.41245484352111816, 0.4573415517807007, 0.5080423355102539, 0.5803400278091431, 0.499200701713562, 0.4605126976966858, 0.5028821229934692, 0.46614986658096313, 0.6667400598526001, 0.5349786877632141, 0.45029062032699585, 0.37971678376197815, 0.5599666833877563, 0.44702285528182983, 0.45447731018066406, 0.3580825626850128, 0.4460716247558594, 0.4416217803955078, 0.4123991131782532, 0.4867495894432068, 0.929299533367157, 0.5938712358474731, 0.4562448263168335, 0.3284037709236145, 0.5553415417671204, 0.45790204405784607, 0.7363256216049194, 0.515056848526001, 0.47568583488464355, 0.4527338743209839, 0.4319917559623718, 0.34760287404060364, 0.5801113843917847, 0.33740776777267456, 0.5037027597427368, 0.40996336936950684, 0.3858504295349121, 0.4775731563568115, 0.6480401754379272, 0.4551330804824829, 0.43101033568382263, 0.3894124925136566, 0.569760799407959, 0.4309290945529938, 0.5872571468353271, 0.5719500780105591, 0.3301413059234619, 0.4527711868286133, 0.5132473111152649, 0.40631961822509766, 0.495086669921875, 0.5760294795036316, 0.42486563324928284, 0.5705269575119019, 0.39607173204421997, 0.3324918746948242, 0.3630002737045288, 0.7851446866989136, 0.4327496290206909, 0.42105066776275635, 0.556725800037384, 0.44786733388900757, 0.4369562268257141, 0.4074651896953583, 0.6589306592941284, 0.45884132385253906, 0.36494728922843933, 0.45861420035362244, 0.4978254437446594, 0.4864377975463867, 0.4001208543777466, 0.6404725313186646, 0.4918396472930908, 0.4785432815551758, 0.4125654101371765, 0.4482550323009491, 0.47725439071655273, 0.7583117485046387, 0.4305989444255829, 0.36100640892982483, 0.394783616065979, 0.3998431861400604, 0.5868801474571228, 0.4500252604484558, 0.4841099679470062, 0.5315815806388855, 0.5953490734100342, 0.3862759470939636, 0.40212908387184143]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
2,"[0.45070189237594604, 0.435859739780426, 0.5152962803840637, 0.4009779691696167, 0.47079768776893616, 0.49988242983818054, 0.6156386733055115, 0.4198072552680969, 0.5100084543228149, 0.4651142358779907, 0.4242749810218811, 0.4879413843154907, 0.6596678495407104, 0.5399630665779114, 0.5388901233673096, 0.3900882303714752, 0.43090444803237915, 0.6562012434005737, 0.7170913219451904, 0.4897831380367279, 0.6498825550079346, 0.609223484992981, 0.7471507787704468, 0.4797506630420685, 0.4430926740169525, 0.48306363821029663, 0.5217006206512451, 0.6951489448547363, 0.40408456325531006, 0.5416240692138672, 0.538012683391571, 0.37042415142059326, 0.5716977715492249, 0.40694665908813477, 0.5495160222053528, 0.5003340840339661, 0.34770047664642334, 0.5154727101325989, 0.5992566347122192, 0.7556748390197754, 0.45066532492637634, 0.41196703910827637, 0.4534803032875061, 0.3100963532924652, 0.5565190315246582, 0.5330827236175537, 0.33340901136398315, 0.49371689558029175, 0.49167710542678833, 0.6875265836715698, 0.3744184076786041, 0.5189287066459656, 0.6093701124191284, 0.4451236128807068, 0.656606912612915, 0.5833898186683655, 0.4824155867099762, 0.39823412895202637, 0.7155685424804688, 0.4535783529281616, 0.611648678779602, 0.38154298067092896, 0.42988818883895874, 0.5605155229568481, 0.4049820899963379, 0.5614452958106995, 0.930084228515625, 0.5448884963989258, 0.4217352271080017, 0.3006821870803833, 0.5407042503356934, 0.4934483766555786, 0.8209723830223083, 0.5631728768348694, 0.48201751708984375, 0.4527587890625, 0.4879676103591919, 0.3374443054199219, 0.646173894405365, 0.3465541899204254, 0.5052143335342407, 0.4962533414363861, 0.347253680229187, 0.449185848236084, 0.9070937037467957, 0.44590482115745544, 0.4157354235649109, 0.39174073934555054, 0.6842130422592163, 0.4713665843009949, 0.5920783281326294, 0.4635944366455078, 0.41618016362190247, 0.48002347350120544, 0.4690643548965454, 0.4483816623687744, 0.46855995059013367, 0.5435478091239929, 0.4285733103752136, 0.6318451762199402, 0.4637501835823059, 0.3918527662754059, 0.3782651424407959, 0.6815362572669983, 0.4546554684638977, 0.46395379304885864, 0.5650027394294739, 0.7247961759567261, 0.43458592891693115, 0.44403666257858276, 0.680985689163208, 0.4669106900691986, 0.5715783834457397, 0.5005180835723877, 0.5503479242324829, 0.6032931208610535, 0.4892483353614807, 0.616757869720459, 0.4971587061882019, 0.4162059426307678, 0.5514260530471802, 0.5187985301017761, 0.4707954227924347, 0.639843225479126, 0.3765046000480652, 0.45279401540756226, 0.44058457016944885, 0.4519527852535248, 0.45166683197021484, 0.4897397756576538, 0.45716392993927, 0.6002680063247681, 0.6675317287445068, 0.47561681270599365, 0.3957900106906891]","[0.4359617829322815, 0.4058253765106201, 0.6275738477706909, 0.4557253122329712, 0.44550806283950806, 0.5980428457260132, 0.5579391121864319, 0.457394540309906, 0.4642618000507355, 0.43459099531173706, 0.4194776713848114, 0.45705825090408325, 0.6497015953063965, 0.6346989870071411, 0.5340036153793335, 0.36418113112449646, 0.4846770465373993, 0.5767824053764343, 0.7017802596092224, 0.508199155330658, 0.6367588043212891, 0.4884300231933594, 0.6321357488632202, 0.45235729217529297, 0.44008612632751465, 0.6231910586357117, 0.4416712820529938, 0.5958431959152222, 0.3901677131652832, 0.46558064222335815, 0.41155415773391724, 0.3907713294029236, 0.5477975606918335, 0.4696419835090637, 0.6898401379585266, 0.4637346565723419, 0.32562220096588135, 0.5532048940658569, 0.6050142645835876, 0.5526062250137329, 0.4364713430404663, 0.45092278718948364, 0.42641276121139526, 0.3325231075286865, 0.7156331539154053, 0.533912181854248, 0.4151233732700348, 0.4529499411582947, 0.4973442852497101, 0.5759425163269043, 0.4959739148616791, 0.4528188705444336, 0.49363991618156433, 0.4585914611816406, 0.665242612361908, 0.5310247540473938, 0.43813347816467285, 0.3784923851490021, 0.5658165216445923, 0.4529622197151184, 0.4604223072528839, 0.36821451783180237, 0.4423411786556244, 0.4395526647567749, 0.41232097148895264, 0.48868465423583984, 0.930084228515625, 0.5891978740692139, 0.4530441462993622, 0.3240906298160553, 0.5430642366409302, 0.4547669589519501, 0.732049822807312, 0.5066563487052917, 0.46204355359077454, 0.46063539385795593, 0.4343659281730652, 0.35602492094039917, 0.5775762796401978, 0.3489980697631836, 0.4992932081222534, 0.40036410093307495, 0.3735482096672058, 0.4661025404930115, 0.6423249840736389, 0.43676137924194336, 0.41733190417289734, 0.3832167983055115, 0.5801672339439392, 0.4267386198043823, 0.5795599818229675, 0.5697380304336548, 0.3188644051551819, 0.45728251338005066, 0.5285081267356873, 0.40688079595565796, 0.48640647530555725, 0.5694129467010498, 0.4199173152446747, 0.5663228631019592, 0.39136210083961487, 0.3346712589263916, 0.36499834060668945, 0.7750082015991211, 0.42618247866630554, 0.4074394106864929, 0.5433800220489502, 0.45170900225639343, 0.4241061806678772, 0.40460363030433655, 0.642544150352478, 0.44925999641418457, 0.33739474415779114, 0.45655620098114014, 0.4917452931404114, 0.48766669631004333, 0.40132737159729004, 0.6390896439552307, 0.49107664823532104, 0.4748401343822479, 0.4015464186668396, 0.43274784088134766, 0.4673759639263153, 0.7611898183822632, 0.4252619743347168, 0.35227876901626587, 0.39323940873146057, 0.40075963735580444, 0.5783565044403076, 0.44370463490486145, 0.47626519203186035, 0.5327800512313843, 0.5859602689743042, 0.3935522437095642, 0.3983529806137085]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
3,"[0.5221467018127441, 0.5089432001113892, 0.5824464559555054, 0.4867140054702759, 0.5421815514564514, 0.5645793676376343, 0.6755553483963013, 0.5086256861686707, 0.5670455694198608, 0.5212526917457581, 0.5048208236694336, 0.5599257946014404, 0.6988531351089478, 0.5963907837867737, 0.5903967618942261, 0.4645981788635254, 0.5134232640266418, 0.6883490681648254, 0.7530896663665771, 0.5420734882354736, 0.689902126789093, 0.6632200479507446, 0.7893263697624207, 0.5515214204788208, 0.5199240446090698, 0.5509046912193298, 0.5775594711303711, 0.7238218784332275, 0.4890204966068268, 0.6130231022834778, 0.6200872659683228, 0.4680202901363373, 0.6301498413085938, 0.48083943128585815, 0.6128455996513367, 0.5748500823974609, 0.4624747633934021, 0.5667890310287476, 0.6586169004440308, 0.7846057415008545, 0.5230964422225952, 0.4920177161693573, 0.5396817922592163, 0.41624653339385986, 0.6190946102142334, 0.5871031880378723, 0.43701863288879395, 0.5554730296134949, 0.5683670043945312, 0.7218174338340759, 0.4708409607410431, 0.579050600528717, 0.66596519947052, 0.5197678208351135, 0.7154039740562439, 0.6386028528213501, 0.5468219518661499, 0.4751570522785187, 0.7480234503746033, 0.5274946689605713, 0.6671242713928223, 0.4945465624332428, 0.5015876293182373, 0.605442464351654, 0.5065722465515137, 0.6116352081298828, 0.9382771253585815, 0.61567622423172, 0.4942363202571869, 0.4069875478744507, 0.5930403470993042, 0.5530667901039124, 0.8437718152999878, 0.6376046538352966, 0.5644452571868896, 0.5363197326660156, 0.5481763482093811, 0.4445687234401703, 0.6865699887275696, 0.4361521303653717, 0.5720790028572083, 0.569521963596344, 0.42227405309677124, 0.5256420373916626, 0.9182611703872681, 0.5205535292625427, 0.4951511323451996, 0.47238171100616455, 0.727611780166626, 0.5379740595817566, 0.6362699270248413, 0.5313218235969543, 0.48565205931663513, 0.5531518459320068, 0.5597368478775024, 0.5230005979537964, 0.5495344400405884, 0.5944051146507263, 0.5209695100784302, 0.6803678274154663, 0.5377283096313477, 0.46837902069091797, 0.4672006070613861, 0.7173628211021423, 0.53091961145401, 0.5163729786872864, 0.6347795724868774, 0.7402138710021973, 0.5082502365112305, 0.4990135729312897, 0.7200593948364258, 0.5264536142349243, 0.6123411655426025, 0.5602133870124817, 0.6123520731925964, 0.6572266817092896, 0.5429075956344604, 0.6700366735458374, 0.5703182220458984, 0.49035099148750305, 0.591627299785614, 0.5806826949119568, 0.5382198691368103, 0.6825195550918579, 0.4673883318901062, 0.5425679087638855, 0.5277813673019409, 0.5310344099998474, 0.5230574607849121, 0.5512077808380127, 0.5291652679443359, 0.654213547706604, 0.7112866044044495, 0.550622820854187, 0.47981056571006775]","[0.5155665874481201, 0.48898571729660034, 0.6820452809333801, 0.5240494012832642, 0.530570387840271, 0.6588513255119324, 0.6257471442222595, 0.5400432348251343, 0.5429002046585083, 0.5009956955909729, 0.5207086801528931, 0.5327215194702148, 0.6899794340133667, 0.6838611960411072, 0.5931938290596008, 0.4438779652118683, 0.5543788075447083, 0.6256047487258911, 0.7387180328369141, 0.5610937476158142, 0.678402304649353, 0.5557572245597839, 0.6810710430145264, 0.5196148753166199, 0.5341208577156067, 0.6628937721252441, 0.5204551815986633, 0.6407090425491333, 0.4825615882873535, 0.5584028363227844, 0.4986999034881592, 0.4802475571632385, 0.6152418851852417, 0.528644323348999, 0.7389016151428223, 0.5554431676864624, 0.4368043839931488, 0.5989949703216553, 0.6573197841644287, 0.6178356409072876, 0.498332142829895, 0.5196377038955688, 0.5184662342071533, 0.43152397871017456, 0.7565735578536987, 0.5885497331619263, 0.5170428156852722, 0.518284022808075, 0.5581957697868347, 0.6337565779685974, 0.5829728245735168, 0.5294795036315918, 0.5712093114852905, 0.5212891101837158, 0.7063774466514587, 0.5903732776641846, 0.5100239515304565, 0.46950045228004456, 0.6280850172042847, 0.537353515625, 0.5431864261627197, 0.47812366485595703, 0.5158061981201172, 0.5138565897941589, 0.4900078773498535, 0.5556639432907104, 0.9382771253585815, 0.6616343259811401, 0.5245413780212402, 0.42563527822494507, 0.6001529693603516, 0.5286755561828613, 0.771019697189331, 0.5839089155197144, 0.5510475635528564, 0.5314533710479736, 0.49585938453674316, 0.4646310806274414, 0.6389231085777283, 0.4442497193813324, 0.5656465888023376, 0.4784786105155945, 0.44374901056289673, 0.5561581254005432, 0.686782717704773, 0.5127522349357605, 0.4884822964668274, 0.46386295557022095, 0.6502329111099243, 0.5051009654998779, 0.6280696392059326, 0.6215144395828247, 0.41919147968292236, 0.5326423645019531, 0.6154353618621826, 0.4890686571598053, 0.5606364011764526, 0.6181390285491943, 0.5196904540061951, 0.6238164305686951, 0.4803997874259949, 0.4293748736381531, 0.45425713062286377, 0.7972452640533447, 0.5099523067474365, 0.4951827824115753, 0.6103842258453369, 0.5358165502548218, 0.5001089572906494, 0.4634794294834137, 0.6806856393814087, 0.5201522707939148, 0.43545740842819214, 0.5341111421585083, 0.5568282604217529, 0.5664076805114746, 0.47319746017456055, 0.6889421939849854, 0.5629762411117554, 0.5445576906204224, 0.46794024109840393, 0.5103104114532471, 0.5316992402076721, 0.8014548420906067, 0.5107713341712952, 0.4582298696041107, 0.48759520053863525, 0.48943352699279785, 0.6383723616600037, 0.5224841237068176, 0.5427901148796082, 0.6050522327423096, 0.6404997110366821, 0.46918046474456787, 0.47196483612060547]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
4,"[0.5593768358230591, 0.560172438621521, 0.6236971616744995, 0.5402501821517944, 0.5942215323448181, 0.6000827550888062, 0.704779863357544, 0.564612865447998, 0.6137186884880066, 0.5545827746391296, 0.5623217821121216, 0.6000382900238037, 0.7188771963119507, 0.6323645114898682, 0.6299114227294922, 0.5142138004302979, 0.5562279224395752, 0.7041394710540771, 0.7634273767471313, 0.5749435424804688, 0.7130156755447388, 0.6967887878417969, 0.8112033605575562, 0.5861870646476746, 0.5634125471115112, 0.5848832130432129, 0.6250920295715332, 0.7363469004631042, 0.5401976108551025, 0.6433463096618652, 0.6562498211860657, 0.5238624811172485, 0.6679922342300415, 0.5218458771705627, 0.6515152454376221, 0.6214218735694885, 0.5293893814086914, 0.6010253429412842, 0.6861571669578552, 0.7970796227455139, 0.5613462924957275, 0.5431782603263855, 0.5979195237159729, 0.4770880341529846, 0.6570534110069275, 0.6261230707168579, 0.4957239627838135, 0.6000938415527344, 0.6127839684486389, 0.7478538751602173, 0.5119161605834961, 0.609153687953949, 0.6800709962844849, 0.5691273212432861, 0.7541495561599731, 0.674407958984375, 0.5896814465522766, 0.5310721397399902, 0.7699915170669556, 0.5781229138374329, 0.6891894936561584, 0.5515297651290894, 0.5520681142807007, 0.6327199935913086, 0.553887128829956, 0.639385461807251, 0.9419116973876953, 0.6677584052085876, 0.5428847074508667, 0.47332698106765747, 0.617458701133728, 0.5884836316108704, 0.8559174537658691, 0.6873843669891357, 0.6113144755363464, 0.5711926817893982, 0.5915907621383667, 0.5183156728744507, 0.7175279855728149, 0.49462077021598816, 0.609115719795227, 0.6065856218338013, 0.4788339138031006, 0.5686249136924744, 0.918617844581604, 0.5515713691711426, 0.538466215133667, 0.5265406370162964, 0.7392779588699341, 0.5862793922424316, 0.6660125255584717, 0.5858615636825562, 0.5244855880737305, 0.6106052398681641, 0.6103190183639526, 0.556050181388855, 0.5970820188522339, 0.6186442971229553, 0.5669568777084351, 0.7087361812591553, 0.5886396765708923, 0.5191083550453186, 0.520769476890564, 0.7385573387145996, 0.5830692052841187, 0.5573997497558594, 0.6590205430984497, 0.7459510564804077, 0.5594453811645508, 0.533141553401947, 0.7407315969467163, 0.5674452185630798, 0.6318055391311646, 0.5966298580169678, 0.6439428329467773, 0.6866719722747803, 0.5824795365333557, 0.6892389059066772, 0.6123059988021851, 0.5415628552436829, 0.6236317753791809, 0.6183398365974426, 0.5924491882324219, 0.7151782512664795, 0.5280623435974121, 0.5978116989135742, 0.5688934922218323, 0.570193350315094, 0.5711864233016968, 0.5891543626785278, 0.5708925127983093, 0.6822304129600525, 0.7334140539169312, 0.5890681743621826, 0.5272369980812073]","[0.5638701915740967, 0.5409526824951172, 0.7167596817016602, 0.5754247307777405, 0.5764724612236023, 0.6897069215774536, 0.6521584987640381, 0.5853375792503357, 0.5887405276298523, 0.5469872355461121, 0.575641393661499, 0.5755400657653809, 0.7097894549369812, 0.7099100351333618, 0.6363805532455444, 0.49419403076171875, 0.5911432504653931, 0.6473360061645508, 0.7584900856018066, 0.5977193117141724, 0.7098774909973145, 0.5966120362281799, 0.7080203294754028, 0.5513383150100708, 0.5869784355163574, 0.6782481670379639, 0.5678724050521851, 0.6639927625656128, 0.5397415161132812, 0.5983608961105347, 0.5498054623603821, 0.5372937917709351, 0.6628608703613281, 0.5659396648406982, 0.7639474272727966, 0.6026061773300171, 0.509197473526001, 0.6206102967262268, 0.681410551071167, 0.6521411538124084, 0.5363621711730957, 0.5638853311538696, 0.5791796445846558, 0.48968732357025146, 0.7789095640182495, 0.6206905841827393, 0.564007043838501, 0.5695657730102539, 0.599427342414856, 0.6700594425201416, 0.6067056655883789, 0.5662334561347961, 0.6081459522247314, 0.5699055194854736, 0.7338496446609497, 0.6233991980552673, 0.5611263513565063, 0.5315033197402954, 0.6655446887016296, 0.5939475893974304, 0.5781580209732056, 0.5349098443984985, 0.5644950270652771, 0.5604674220085144, 0.5354689359664917, 0.5922203063964844, 0.9419116973876953, 0.70936518907547, 0.5695348381996155, 0.4825477600097656, 0.6326878666877747, 0.5752595663070679, 0.7953659296035767, 0.6332437992095947, 0.6080419421195984, 0.5659306645393372, 0.5467060804367065, 0.5281737446784973, 0.6762609481811523, 0.5047906637191772, 0.6012932062149048, 0.5240204930305481, 0.4955958127975464, 0.6012352108955383, 0.7156795263290405, 0.5473953485488892, 0.5327401161193848, 0.5081438422203064, 0.6849104166030884, 0.5498727560043335, 0.6629034280776978, 0.6612775325775146, 0.4660574197769165, 0.5841063261032104, 0.6655628681182861, 0.5360143780708313, 0.6087344288825989, 0.6336309909820557, 0.5724881291389465, 0.6631098389625549, 0.5258127450942993, 0.48717764019966125, 0.507156252861023, 0.8078293800354004, 0.5631260871887207, 0.5400161147117615, 0.6469669938087463, 0.5892025828361511, 0.5401315093040466, 0.5053414106369019, 0.7073819637298584, 0.5609463453292847, 0.48199987411499023, 0.5732510685920715, 0.5992151498794556, 0.6158932447433472, 0.5144135355949402, 0.7027146816253662, 0.6156083941459656, 0.5896055698394775, 0.5115662813186646, 0.5545623302459717, 0.5775467157363892, 0.8161205649375916, 0.5588291883468628, 0.5072636008262634, 0.5386091470718384, 0.539094865322113, 0.6682937145233154, 0.5589556097984314, 0.5763517022132874, 0.6511214971542358, 0.6690952181816101, 0.5193618535995483, 0.5146429538726807]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
