layer,precision,recall,fnames
1,"[0.38748466968536377, 0.30807220935821533, 0.2966715693473816, 0.3907378911972046, 0.31018757820129395, 0.28301697969436646, 0.36348065733909607, 0.3371577858924866, 0.47238752245903015, 0.47540536522865295, 0.3751468360424042, 0.34891223907470703, 0.33174270391464233, 0.44524428248405457, 0.3376137912273407, 0.3265073895454407, 0.4277872145175934, 0.2903830111026764, 0.408616840839386, 0.37539762258529663, 0.5311912298202515, 0.7448705434799194, 0.41942110657691956, 0.4793423116207123, 0.40175747871398926, 0.35011786222457886, 0.3970242738723755, 0.338542103767395, 0.3878268301486969, 0.5315473079681396, 0.3548346161842346, 0.3614097535610199, 0.4225248694419861, 0.5936565399169922, 0.33761143684387207, 0.31488293409347534, 0.36862245202064514, 0.2915002107620239, 0.3528144061565399, 0.40251821279525757, 0.3695446252822876, 0.28995591402053833, 0.4372716248035431, 0.301657497882843, 0.40785202383995056, 0.2351209819316864, 0.38300833106040955, 0.3191949725151062, 0.29693475365638733, 0.2973041534423828, 0.34453296661376953, 0.3564143776893616, 0.36179521679878235, 0.4208170473575592, 0.37747764587402344, 0.45135602355003357, 0.3067435026168823, 0.42499440908432007, 0.4039076566696167, 0.2842523157596588, 0.3605632781982422, 0.3311348557472229, 0.3901406526565552, 0.37967872619628906, 0.3814305067062378, 0.2623773217201233, 0.3252619802951813, 0.4761330783367157, 0.5275747179985046, 0.3756868541240692, 0.2646496295928955, 0.2901177406311035, 0.3785720467567444, 0.43017154932022095, 0.36004143953323364, 0.5042861104011536, 0.4219062030315399, 0.4486334025859833, 0.35103553533554077, 0.2501557767391205, 0.2688109278678894, 0.5909609794616699, 0.5903896689414978, 0.5143974423408508, 0.30512571334838867, 0.3234075903892517, 0.43288588523864746, 0.31121253967285156, 0.4054841995239258, 0.3543228209018707, 0.385429322719574, 0.4276654124259949, 0.36511921882629395, 0.3272438645362854, 0.348002165555954, 0.6419658660888672, 0.37441152334213257, 0.3588692545890808, 0.34922969341278076, 0.4655967056751251, 0.27419450879096985, 0.6006102561950684, 0.2762141227722168, 0.3226522207260132, 0.3745203912258148, 0.6529064178466797, 0.32016831636428833, 0.28467118740081787, 0.45018309354782104, 0.43486183881759644, 0.3463372588157654, 0.34455418586730957, 0.35943716764450073, 0.6237314939498901, 0.3596447706222534, 0.3002609610557556, 0.4339238405227661, 0.4606506824493408, 0.4018535912036896, 0.3162170648574829, 0.2934804856777191, 0.24481433629989624, 0.28151848912239075, 0.5285158753395081, 0.4151545464992523, 0.40628179907798767, 0.26530176401138306, 0.2635614275932312, 0.41393351554870605, 0.3496819734573364, 0.3643348515033722, 0.3080914318561554, 0.3033822774887085, 0.9399809837341309, 0.26703402400016785]","[0.3660438358783722, 0.2720600664615631, 0.2901777923107147, 0.41389450430870056, 0.3219503164291382, 0.2503582537174225, 0.32378238439559937, 0.301790326833725, 0.47839510440826416, 0.4480653405189514, 0.4618096351623535, 0.3358769118785858, 0.39991480112075806, 0.4694306254386902, 0.3390078544616699, 0.32192179560661316, 0.3583069145679474, 0.32734614610671997, 0.37610864639282227, 0.3977009952068329, 0.4217771291732788, 0.8040673732757568, 0.4448188245296478, 0.43672242760658264, 0.44815361499786377, 0.3582422435283661, 0.3791086673736572, 0.37108713388442993, 0.34818851947784424, 0.48578035831451416, 0.3892199397087097, 0.38269299268722534, 0.4756604731082916, 0.46477314829826355, 0.40012261271476746, 0.3454377055168152, 0.30606919527053833, 0.2923262119293213, 0.39357495307922363, 0.4349882900714874, 0.4473120868206024, 0.3476647436618805, 0.4310765266418457, 0.3060087263584137, 0.42270413041114807, 0.22517314553260803, 0.37806278467178345, 0.32871192693710327, 0.34886980056762695, 0.34730446338653564, 0.36086416244506836, 0.3607828617095947, 0.36986052989959717, 0.36260759830474854, 0.3328133821487427, 0.3545584976673126, 0.4466460347175598, 0.4520989954471588, 0.3564203381538391, 0.29003214836120605, 0.33572590351104736, 0.32215917110443115, 0.3984028398990631, 0.4092944860458374, 0.4227972626686096, 0.2682246267795563, 0.38379761576652527, 0.4377250373363495, 0.515795111656189, 0.3324255645275116, 0.23120760917663574, 0.3151386082172394, 0.3873472511768341, 0.42983585596084595, 0.4163077771663666, 0.5654789805412292, 0.3603281080722809, 0.3949405550956726, 0.3088405728340149, 0.2422996610403061, 0.2766774296760559, 0.5106173753738403, 0.5272376537322998, 0.5845716595649719, 0.2855475842952728, 0.3714843988418579, 0.36974966526031494, 0.270928293466568, 0.4159271717071533, 0.42269226908683777, 0.4313974678516388, 0.37747180461883545, 0.35579076409339905, 0.31917592883110046, 0.3510080873966217, 0.5834559798240662, 0.34137222170829773, 0.39178410172462463, 0.3776666522026062, 0.44679707288742065, 0.3139156699180603, 0.388287752866745, 0.2818477749824524, 0.3333394527435303, 0.3475262522697449, 0.6295033693313599, 0.3290477395057678, 0.2796418070793152, 0.3636940121650696, 0.3847297132015228, 0.4413295090198517, 0.3361492156982422, 0.34549763798713684, 0.42761480808258057, 0.404380738735199, 0.43334659934043884, 0.42660894989967346, 0.4234558939933777, 0.41709673404693604, 0.28952756524086, 0.3282344341278076, 0.2605253756046295, 0.32901468873023987, 0.5479448437690735, 0.33507150411605835, 0.4112717807292938, 0.2872726321220398, 0.30537593364715576, 0.39105504751205444, 0.4114921987056732, 0.39876556396484375, 0.3561793565750122, 0.3010457158088684, 0.6128231883049011, 0.29328882694244385]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
2,"[0.36426907777786255, 0.3108443319797516, 0.2840486764907837, 0.3865419030189514, 0.30361515283584595, 0.29444965720176697, 0.3428860604763031, 0.335549533367157, 0.4786722660064697, 0.46173107624053955, 0.35662710666656494, 0.3382505178451538, 0.3320651650428772, 0.41729217767715454, 0.3393508791923523, 0.3124285936355591, 0.40899521112442017, 0.30881473422050476, 0.39511755108833313, 0.36965614557266235, 0.5266953706741333, 0.7431846857070923, 0.4108439087867737, 0.47621384263038635, 0.3922926187515259, 0.33422642946243286, 0.39976590871810913, 0.33160263299942017, 0.37330830097198486, 0.5182113647460938, 0.35272061824798584, 0.3439866900444031, 0.40861940383911133, 0.5786937475204468, 0.34053871035575867, 0.31413692235946655, 0.3541783392429352, 0.28003597259521484, 0.3539701998233795, 0.39498141407966614, 0.3678849935531616, 0.27792298793792725, 0.429781049489975, 0.3015225827693939, 0.4047509431838989, 0.250949501991272, 0.3628036677837372, 0.31865406036376953, 0.29745131731033325, 0.2945834994316101, 0.3501364588737488, 0.34498539566993713, 0.3663631081581116, 0.38846224546432495, 0.39515188336372375, 0.4314310550689697, 0.2842930257320404, 0.42492276430130005, 0.4126920700073242, 0.28702929615974426, 0.35104382038116455, 0.3249659538269043, 0.37623441219329834, 0.34896063804626465, 0.37827298045158386, 0.2861047089099884, 0.3332006633281708, 0.4732716381549835, 0.520163357257843, 0.3720187544822693, 0.28232890367507935, 0.3015984892845154, 0.37703049182891846, 0.42502808570861816, 0.3599357604980469, 0.49876904487609863, 0.41359376907348633, 0.4280504286289215, 0.33050090074539185, 0.28244414925575256, 0.2653079628944397, 0.5854024291038513, 0.5808941721916199, 0.5114179849624634, 0.30114391446113586, 0.33631211519241333, 0.4029111862182617, 0.3225308954715729, 0.3961945176124573, 0.3383881151676178, 0.3760169446468353, 0.41453802585601807, 0.34440064430236816, 0.3213590681552887, 0.337615042924881, 0.6486184597015381, 0.38406363129615784, 0.3563600778579712, 0.3127706050872803, 0.44224560260772705, 0.2940501272678375, 0.5851328372955322, 0.28386861085891724, 0.3198162317276001, 0.3537479639053345, 0.6643136739730835, 0.3200080394744873, 0.2780510485172272, 0.4528411626815796, 0.40605872869491577, 0.331321120262146, 0.3655495047569275, 0.34598344564437866, 0.6219444274902344, 0.36087703704833984, 0.30516284704208374, 0.42412069439888, 0.45625606179237366, 0.39880526065826416, 0.3085681200027466, 0.29715415835380554, 0.24656029045581818, 0.28604015707969666, 0.5296096205711365, 0.4139530062675476, 0.4255521893501282, 0.2607453465461731, 0.2642342150211334, 0.4157116413116455, 0.3480765223503113, 0.35919469594955444, 0.29228925704956055, 0.29516109824180603, 0.9203822612762451, 0.27156466245651245]","[0.3331751823425293, 0.27557381987571716, 0.2716885209083557, 0.41099387407302856, 0.31932032108306885, 0.2524413764476776, 0.31906265020370483, 0.3049198091030121, 0.4886854887008667, 0.42710912227630615, 0.4293419420719147, 0.329755961894989, 0.40907227993011475, 0.45054370164871216, 0.35350507497787476, 0.3157441020011902, 0.3353899121284485, 0.3340882658958435, 0.3735021948814392, 0.3951323330402374, 0.41254979372024536, 0.7898983955383301, 0.40208229422569275, 0.4412303566932678, 0.4325363337993622, 0.3375697433948517, 0.3695541024208069, 0.3433840870857239, 0.34120017290115356, 0.48443931341171265, 0.3736954927444458, 0.3821464776992798, 0.45859789848327637, 0.45064759254455566, 0.3894205689430237, 0.3545604646205902, 0.2967577278614044, 0.29333946108818054, 0.3927650451660156, 0.4390376806259155, 0.436301589012146, 0.34456926584243774, 0.4186452627182007, 0.323556125164032, 0.42293214797973633, 0.23116374015808105, 0.36079394817352295, 0.3225519359111786, 0.33793237805366516, 0.334653377532959, 0.3670174181461334, 0.36103421449661255, 0.3758352994918823, 0.36488020420074463, 0.33459851145744324, 0.33889010548591614, 0.39752739667892456, 0.4501803517341614, 0.37593719363212585, 0.27542760968208313, 0.33674782514572144, 0.3164718747138977, 0.3838156759738922, 0.38784557580947876, 0.4035726487636566, 0.27284273505210876, 0.3864876329898834, 0.43070411682128906, 0.5076122879981995, 0.34012430906295776, 0.22413408756256104, 0.3310808539390564, 0.373185932636261, 0.43616634607315063, 0.4012409448623657, 0.5477553009986877, 0.3471945524215698, 0.3920001983642578, 0.3009570240974426, 0.2598137855529785, 0.28164538741111755, 0.5038426518440247, 0.535282552242279, 0.5682271718978882, 0.2818044126033783, 0.37172508239746094, 0.37452733516693115, 0.2741393446922302, 0.3971630930900574, 0.4176347553730011, 0.41451799869537354, 0.3796478509902954, 0.3257593810558319, 0.3253417909145355, 0.3387867212295532, 0.5735180377960205, 0.3461148738861084, 0.3831280767917633, 0.3512881100177765, 0.43038129806518555, 0.3043103814125061, 0.390641450881958, 0.2883378267288208, 0.33225661516189575, 0.3426724076271057, 0.6404334306716919, 0.31149208545684814, 0.2743193507194519, 0.3494044244289398, 0.3658113479614258, 0.4213072955608368, 0.3443552553653717, 0.3223797678947449, 0.432090699672699, 0.399396151304245, 0.40679654479026794, 0.4025881290435791, 0.4228179156780243, 0.3992782235145569, 0.27995094656944275, 0.3163902759552002, 0.25354108214378357, 0.35384899377822876, 0.5494780540466309, 0.32706260681152344, 0.40122514963150024, 0.27237117290496826, 0.3031429350376129, 0.3833662271499634, 0.41911041736602783, 0.4032970070838928, 0.3412531018257141, 0.30809900164604187, 0.6001739501953125, 0.2894592881202698]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
3,"[0.3882616460323334, 0.37974435091018677, 0.3489501178264618, 0.4402177333831787, 0.3660191297531128, 0.3668155372142792, 0.3938485085964203, 0.38527172803878784, 0.5309557914733887, 0.47966381907463074, 0.3836356997489929, 0.39453017711639404, 0.4048457741737366, 0.45167702436447144, 0.4020799696445465, 0.39428168535232544, 0.4577295184135437, 0.3659338355064392, 0.44779831171035767, 0.4277465343475342, 0.5667656660079956, 0.7696506977081299, 0.4388369619846344, 0.5244036912918091, 0.4364510774612427, 0.3997679352760315, 0.44102609157562256, 0.39847028255462646, 0.41235268115997314, 0.5484775304794312, 0.4046275317668915, 0.3994494080543518, 0.4500254988670349, 0.6117759943008423, 0.4011571705341339, 0.36556315422058105, 0.3907429277896881, 0.3450564444065094, 0.4249659776687622, 0.42908182740211487, 0.42378848791122437, 0.345150351524353, 0.47917914390563965, 0.373913049697876, 0.4397019147872925, 0.31268975138664246, 0.4127180278301239, 0.35282549262046814, 0.3569735288619995, 0.3527582883834839, 0.39981353282928467, 0.3887467384338379, 0.39590057730674744, 0.42740583419799805, 0.4443468451499939, 0.43845170736312866, 0.33701029419898987, 0.4738217294216156, 0.4604373276233673, 0.3562068045139313, 0.4096207916736603, 0.3747572600841522, 0.43698394298553467, 0.38363611698150635, 0.43099266290664673, 0.353649377822876, 0.38687658309936523, 0.5048150420188904, 0.5742964148521423, 0.43569326400756836, 0.35139381885528564, 0.3747095465660095, 0.4284074306488037, 0.46093541383743286, 0.41243070363998413, 0.5435774922370911, 0.4627596139907837, 0.4721294045448303, 0.37670066952705383, 0.3451162874698639, 0.3224277198314667, 0.6113268733024597, 0.6111037135124207, 0.5483525991439819, 0.3586699366569519, 0.3887518644332886, 0.4232390522956848, 0.38251638412475586, 0.43530169129371643, 0.3945896029472351, 0.41696697473526, 0.43774279952049255, 0.4053018093109131, 0.38166344165802, 0.3876863718032837, 0.6861132383346558, 0.43167221546173096, 0.4184624254703522, 0.3561248779296875, 0.5053967833518982, 0.3671956956386566, 0.6160070896148682, 0.35507526993751526, 0.38653188943862915, 0.4047621786594391, 0.6915847063064575, 0.374378502368927, 0.34993618726730347, 0.5093014240264893, 0.4637534022331238, 0.3799685835838318, 0.4165803790092468, 0.3977099657058716, 0.6547269821166992, 0.41650184988975525, 0.3439929485321045, 0.4571372866630554, 0.5198754072189331, 0.4318996071815491, 0.3593498170375824, 0.3537679612636566, 0.30345994234085083, 0.3516923785209656, 0.5671173930168152, 0.459109902381897, 0.48735272884368896, 0.3328801095485687, 0.3332411050796509, 0.44549739360809326, 0.39380863308906555, 0.41559162735939026, 0.358130544424057, 0.3527752459049225, 0.9138379693031311, 0.3389594554901123]","[0.36827582120895386, 0.35303714871406555, 0.3485875129699707, 0.46235164999961853, 0.38899603486061096, 0.3105170726776123, 0.3714602589607239, 0.3628109097480774, 0.5426139235496521, 0.43750324845314026, 0.4475051760673523, 0.385851114988327, 0.4622654616832733, 0.4804478585720062, 0.41185131669044495, 0.382378488779068, 0.3932560086250305, 0.39519721269607544, 0.42007309198379517, 0.4377966821193695, 0.4609144628047943, 0.798945963382721, 0.4275561571121216, 0.49890491366386414, 0.4517730176448822, 0.3840724229812622, 0.44035038352012634, 0.3984755873680115, 0.38351842761039734, 0.5305135846138, 0.416788786649704, 0.44138938188552856, 0.4950549304485321, 0.4985122084617615, 0.4314751625061035, 0.4068017601966858, 0.35759344696998596, 0.35454198718070984, 0.46523356437683105, 0.47301068902015686, 0.46165865659713745, 0.40861594676971436, 0.46621274948120117, 0.38839447498321533, 0.47116583585739136, 0.31474143266677856, 0.41249021887779236, 0.36070969700813293, 0.39287203550338745, 0.378648579120636, 0.4210226237773895, 0.42812255024909973, 0.42443525791168213, 0.41045957803726196, 0.37415364384651184, 0.38441747426986694, 0.4178455173969269, 0.5067702531814575, 0.4318397045135498, 0.3522055447101593, 0.38144588470458984, 0.37328529357910156, 0.44350770115852356, 0.4249579906463623, 0.43860918283462524, 0.34782668948173523, 0.44220831990242004, 0.48196637630462646, 0.5559415221214294, 0.3993213176727295, 0.29651346802711487, 0.398937851190567, 0.419220894575119, 0.4768650233745575, 0.42902499437332153, 0.5895786285400391, 0.4033885896205902, 0.431112676858902, 0.36504411697387695, 0.3287653625011444, 0.3580917716026306, 0.5435141324996948, 0.5799651741981506, 0.5954421758651733, 0.34542423486709595, 0.4279911518096924, 0.4107154607772827, 0.3421170711517334, 0.4169486165046692, 0.4803711771965027, 0.4631551206111908, 0.41919416189193726, 0.3713488280773163, 0.38284534215927124, 0.39463791251182556, 0.6074012517929077, 0.41084811091423035, 0.450819194316864, 0.385211318731308, 0.4900429844856262, 0.35024309158325195, 0.44298791885375977, 0.3643232583999634, 0.41522473096847534, 0.3944486677646637, 0.6769353151321411, 0.35511308908462524, 0.33606505393981934, 0.40284252166748047, 0.4133061170578003, 0.4428979754447937, 0.39948922395706177, 0.3684242069721222, 0.46761244535446167, 0.45435386896133423, 0.4208528399467468, 0.42538517713546753, 0.4783892035484314, 0.4466836452484131, 0.35077062249183655, 0.3802186846733093, 0.3021635413169861, 0.4246579110622406, 0.5832154750823975, 0.3791232705116272, 0.4631832242012024, 0.34547746181488037, 0.3695821166038513, 0.4256591498851776, 0.45673897862434387, 0.45546990633010864, 0.38680732250213623, 0.38787034153938293, 0.6306772232055664, 0.36718854308128357]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
4,"[0.4141874313354492, 0.4437933564186096, 0.3995061218738556, 0.47546109557151794, 0.4267400801181793, 0.4063464403152466, 0.4320847690105438, 0.4318934679031372, 0.5707266330718994, 0.4887462258338928, 0.4196484088897705, 0.4378085136413574, 0.4500530958175659, 0.4977436661720276, 0.4452623724937439, 0.4391968250274658, 0.48841750621795654, 0.40789633989334106, 0.48776543140411377, 0.45998844504356384, 0.5936148166656494, 0.7799506187438965, 0.4582933187484741, 0.5628826022148132, 0.4615374207496643, 0.4607985317707062, 0.4704698324203491, 0.43666404485702515, 0.47207316756248474, 0.5719432234764099, 0.44143351912498474, 0.4326595366001129, 0.48509708046913147, 0.6303112506866455, 0.43456828594207764, 0.4256061017513275, 0.4409542679786682, 0.3974735140800476, 0.46722549200057983, 0.45286697149276733, 0.46170324087142944, 0.397882342338562, 0.5135414600372314, 0.4163803458213806, 0.4827679693698883, 0.39428067207336426, 0.4455718398094177, 0.3867760896682739, 0.397162526845932, 0.39508432149887085, 0.45107823610305786, 0.4313511550426483, 0.4369651675224304, 0.4727366864681244, 0.47163549065589905, 0.4667361378669739, 0.3806668817996979, 0.5084985494613647, 0.4957237243652344, 0.40813684463500977, 0.43685048818588257, 0.4208792448043823, 0.46809422969818115, 0.4319373369216919, 0.4742979407310486, 0.40978091955184937, 0.4261804521083832, 0.5276727676391602, 0.609567403793335, 0.48580074310302734, 0.44118499755859375, 0.42335963249206543, 0.47243642807006836, 0.48995441198349, 0.4562256336212158, 0.5700653195381165, 0.502068042755127, 0.48533281683921814, 0.43079066276550293, 0.4110632538795471, 0.371787965297699, 0.6359148025512695, 0.6329517364501953, 0.5788284540176392, 0.39993518590927124, 0.4501069188117981, 0.43515557050704956, 0.4218965470790863, 0.4636528491973877, 0.4444378614425659, 0.4637671411037445, 0.4676991403102875, 0.44325900077819824, 0.42229610681533813, 0.43031543493270874, 0.7178686857223511, 0.4806692898273468, 0.47758519649505615, 0.40264376997947693, 0.5474947094917297, 0.41874340176582336, 0.6693675518035889, 0.4350888431072235, 0.442371666431427, 0.4365833103656769, 0.7081921696662903, 0.42531242966651917, 0.3901090621948242, 0.5534262657165527, 0.5126758813858032, 0.4217212498188019, 0.44989442825317383, 0.44401782751083374, 0.6577608585357666, 0.4581453204154968, 0.39828285574913025, 0.4856645464897156, 0.5642856359481812, 0.46915388107299805, 0.4073154628276825, 0.40056490898132324, 0.362357497215271, 0.4058075547218323, 0.5866809487342834, 0.49754947423934937, 0.5393593311309814, 0.38225042819976807, 0.37788721919059753, 0.47509855031967163, 0.4380742311477661, 0.4679109752178192, 0.41685932874679565, 0.4066891670227051, 0.9119773507118225, 0.40892544388771057]","[0.4049209654331207, 0.4024203419685364, 0.39151623845100403, 0.48896777629852295, 0.4498244822025299, 0.3419108986854553, 0.4085121750831604, 0.4171637296676636, 0.5769600868225098, 0.44429802894592285, 0.4711477756500244, 0.4313186705112457, 0.5053906440734863, 0.523264467716217, 0.4483844041824341, 0.4379807114601135, 0.42865851521492004, 0.42856743931770325, 0.45561736822128296, 0.461206316947937, 0.4886566996574402, 0.7969085574150085, 0.43926700949668884, 0.557181715965271, 0.47078800201416016, 0.4339456260204315, 0.47503727674484253, 0.4267580509185791, 0.4345426559448242, 0.5522801876068115, 0.45145735144615173, 0.4848916530609131, 0.5209258198738098, 0.5494579076766968, 0.46668267250061035, 0.46660953760147095, 0.40032774209976196, 0.4200332462787628, 0.5015668869018555, 0.489723801612854, 0.48140451312065125, 0.447334885597229, 0.4979339838027954, 0.4375898838043213, 0.4999820291996002, 0.3769979774951935, 0.44249701499938965, 0.3922690451145172, 0.4381123185157776, 0.414981484413147, 0.4724644422531128, 0.47903940081596375, 0.47343477606773376, 0.44671863317489624, 0.41776126623153687, 0.4240657091140747, 0.439889132976532, 0.5415389537811279, 0.47233885526657104, 0.4076383709907532, 0.4285731911659241, 0.417148232460022, 0.4709567427635193, 0.4501674175262451, 0.48176878690719604, 0.40177473425865173, 0.47645023465156555, 0.5065589547157288, 0.5897079110145569, 0.4566389322280884, 0.28860729932785034, 0.449963241815567, 0.458975225687027, 0.5068061947822571, 0.4733434319496155, 0.6057747602462769, 0.44305866956710815, 0.464698851108551, 0.4265967011451721, 0.38829103112220764, 0.41253888607025146, 0.5693764686584473, 0.6223291158676147, 0.6160362362861633, 0.39228183031082153, 0.47443515062332153, 0.44446587562561035, 0.39835092425346375, 0.44351059198379517, 0.5216231942176819, 0.4970434904098511, 0.4479803740978241, 0.40261900424957275, 0.42675232887268066, 0.44487127661705017, 0.6455627679824829, 0.46465396881103516, 0.4965437054634094, 0.42876577377319336, 0.5258489847183228, 0.40215572714805603, 0.4842084050178528, 0.40907156467437744, 0.4575309157371521, 0.4449734091758728, 0.7032336592674255, 0.4006606936454773, 0.3737533688545227, 0.43559950590133667, 0.4610039293766022, 0.46407440304756165, 0.44924110174179077, 0.43015730381011963, 0.5144610404968262, 0.4907923638820648, 0.45431527495384216, 0.44831517338752747, 0.5163935422897339, 0.47146666049957275, 0.4037158787250519, 0.4200199246406555, 0.3521369397640228, 0.48140397667884827, 0.6058288812637329, 0.41084083914756775, 0.5192933678627014, 0.3928758502006531, 0.4085213541984558, 0.47041061520576477, 0.492026686668396, 0.5058914422988892, 0.43482834100723267, 0.4395454227924347, 0.6476342678070068, 0.4295998215675354]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
