layer,precision,recall,fnames
1,"[0.442510724067688, 0.7136315107345581, 0.6092919707298279, 0.6300765872001648, 0.6465618014335632, 0.6565400958061218, 0.6746971011161804, 0.6589994430541992, 0.6436415314674377, 0.48701250553131104, 0.4697865843772888, 0.5693191885948181, 0.5333535671234131, 0.6405009031295776, 0.4747421443462372, 0.6079736948013306, 0.4675726890563965, 0.5392194390296936, 0.6797308921813965, 0.601771891117096, 0.5955432653427124, 0.6089245080947876, 0.5133031606674194, 0.5892554521560669, 0.8438659906387329, 0.8744709491729736, 0.4690115451812744, 0.6790729761123657, 0.6919921636581421, 0.6549372673034668, 0.6932893991470337, 0.5600199103355408, 0.8143566846847534, 0.7107805609703064, 0.5825057029724121, 0.6995857954025269, 0.69155353307724, 0.43551313877105713, 0.5731443166732788, 0.7001596093177795, 0.6921834945678711, 0.5517174005508423, 0.5970574617385864, 0.6426416635513306, 0.6591038703918457, 0.6167019009590149, 0.6881433725357056, 0.8753427267074585, 0.7357491850852966, 0.8690786361694336, 0.5997365713119507, 0.4943501353263855, 0.7460243701934814, 0.6333404779434204, 0.6920403242111206, 0.5527878999710083, 0.6430971026420593, 0.6018169522285461, 0.8055422306060791, 0.5496002435684204, 0.6307191252708435, 0.511309802532196, 0.5126115679740906, 0.5543268322944641, 0.4710710644721985, 0.5853662490844727, 0.5703262090682983, 0.5455833673477173, 0.7649130821228027, 0.6306357979774475, 0.6426481008529663, 0.4404287338256836, 0.48616302013397217, 0.6115474104881287, 0.59592604637146, 0.49263525009155273, 0.6684913635253906, 0.726441502571106, 0.7119373083114624, 0.6665587425231934, 0.6348846554756165, 0.4798632264137268, 0.7579993605613708, 0.6746524572372437, 0.5590243935585022, 0.586475133895874, 0.5287253260612488, 0.5342205762863159, 0.5746928453445435, 0.6792864203453064, 0.6988586187362671, 0.6931209564208984, 0.5534456968307495, 0.7427558302879333, 0.7235899567604065, 0.5028657913208008, 0.6388190984725952, 0.6604589223861694, 0.4933731257915497, 0.728459358215332, 0.5875880718231201, 0.6875852942466736, 0.4556797742843628, 0.5826427936553955, 0.7461130619049072, 0.5391091108322144, 0.7186059951782227, 0.6057421565055847, 0.5243163108825684, 0.7925103902816772, 0.5919433236122131, 0.8079301714897156, 0.555476188659668, 0.6935884952545166, 0.705207347869873, 0.5649973154067993, 0.6614758968353271, 0.5870363712310791, 0.4297853410243988, 0.6270363926887512, 0.5217864513397217, 0.5168861150741577, 0.7334439754486084, 0.5066471099853516, 0.6034479737281799, 0.6353174448013306, 0.752306342124939, 0.8287039399147034, 0.7334057092666626, 0.6208557486534119, 0.7280447483062744, 0.4899250864982605, 0.5392999649047852, 0.5215650200843811, 0.7127016186714172]","[0.45842933654785156, 0.7338387966156006, 0.5920185446739197, 0.5281276702880859, 0.6223478317260742, 0.6796437501907349, 0.6809117197990417, 0.6603597402572632, 0.6257045269012451, 0.4907003939151764, 0.5303869247436523, 0.6281651258468628, 0.5836854577064514, 0.7236559987068176, 0.45583996176719666, 0.7014737725257874, 0.5731791853904724, 0.5136088132858276, 0.6994038820266724, 0.5571287870407104, 0.6717379689216614, 0.642541766166687, 0.4909663796424866, 0.6333152651786804, 0.7890006899833679, 0.9106793999671936, 0.5270240306854248, 0.7495492100715637, 0.6458243131637573, 0.6523064970970154, 0.7846168875694275, 0.5877768993377686, 0.7850066423416138, 0.6973525285720825, 0.6715930700302124, 0.7667244672775269, 0.7357581853866577, 0.4765622317790985, 0.6707221269607544, 0.7156451940536499, 0.6468071937561035, 0.5763193368911743, 0.6756787896156311, 0.7587981820106506, 0.622545599937439, 0.7047017812728882, 0.8386960625648499, 0.8858179450035095, 0.8224084377288818, 0.8602238297462463, 0.6208517551422119, 0.4455643892288208, 0.7461111545562744, 0.7210081815719604, 0.7348004579544067, 0.5960614681243896, 0.6904374361038208, 0.6369277238845825, 0.7799327373504639, 0.5391533374786377, 0.7318628430366516, 0.5735992193222046, 0.5043497085571289, 0.60008704662323, 0.5323402881622314, 0.6312026381492615, 0.7707806825637817, 0.6048657894134521, 0.7626568675041199, 0.6241886615753174, 0.615839421749115, 0.44086718559265137, 0.570361316204071, 0.5832651257514954, 0.604716420173645, 0.45704469084739685, 0.6563032865524292, 0.6488586664199829, 0.7623164653778076, 0.6755996942520142, 0.5897905826568604, 0.5379745960235596, 0.814935564994812, 0.7462509274482727, 0.47258755564689636, 0.6360162496566772, 0.557975172996521, 0.4918925166130066, 0.7753626108169556, 0.6017777919769287, 0.7598585486412048, 0.7669012546539307, 0.5421323180198669, 0.8345134258270264, 0.7755991816520691, 0.5224030017852783, 0.6351988911628723, 0.6962831616401672, 0.5360599756240845, 0.773686945438385, 0.6741026639938354, 0.6986105442047119, 0.5189127922058105, 0.6781052947044373, 0.7118966579437256, 0.5425460338592529, 0.8282254934310913, 0.7797789573669434, 0.6568729877471924, 0.7198374271392822, 0.6584405303001404, 0.8196516633033752, 0.5581738948822021, 0.7253166437149048, 0.7380963563919067, 0.6171245574951172, 0.6726208925247192, 0.6201034784317017, 0.4419088661670685, 0.6956890821456909, 0.5301883220672607, 0.5222377181053162, 0.713613748550415, 0.5278140902519226, 0.5493611693382263, 0.6141655445098877, 0.8694982528686523, 0.7189589142799377, 0.7309556007385254, 0.6510525941848755, 0.6889116764068604, 0.5778584480285645, 0.5528857707977295, 0.46429771184921265, 0.6642000079154968]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
2,"[0.5246556997299194, 0.7616641521453857, 0.6539851427078247, 0.6635093688964844, 0.6917004585266113, 0.6981686353683472, 0.7044687271118164, 0.7073304653167725, 0.696655809879303, 0.5657666921615601, 0.5593022108078003, 0.6393645405769348, 0.6010829210281372, 0.6834157705307007, 0.5572646856307983, 0.6452914476394653, 0.5143736600875854, 0.611932098865509, 0.7030025124549866, 0.647864818572998, 0.6396648287773132, 0.6678145527839661, 0.5800069570541382, 0.6394397020339966, 0.852008581161499, 0.8954597115516663, 0.5379477739334106, 0.7245289087295532, 0.7249523401260376, 0.6915620565414429, 0.7535110116004944, 0.6128349304199219, 0.8341293931007385, 0.7442002296447754, 0.655242919921875, 0.7331916689872742, 0.736061155796051, 0.5387833118438721, 0.632870614528656, 0.7415138483047485, 0.725322961807251, 0.6338876485824585, 0.6538108587265015, 0.6827385425567627, 0.7024385929107666, 0.6629300713539124, 0.7404494285583496, 0.8847365379333496, 0.7729676365852356, 0.8781821727752686, 0.644484281539917, 0.5737581253051758, 0.7703741788864136, 0.6788601875305176, 0.7283130884170532, 0.6124954223632812, 0.6864696741104126, 0.6559803485870361, 0.8256336450576782, 0.5883926749229431, 0.6773138046264648, 0.586752712726593, 0.5748632550239563, 0.5977050065994263, 0.5465431809425354, 0.6520093679428101, 0.6321161985397339, 0.5993682146072388, 0.7972385287284851, 0.6904944181442261, 0.6876392364501953, 0.530421257019043, 0.5592869520187378, 0.6627376079559326, 0.6584542393684387, 0.5649330019950867, 0.7300310730934143, 0.7607039213180542, 0.7605421543121338, 0.704259991645813, 0.6921173930168152, 0.55617755651474, 0.8043606281280518, 0.7148104906082153, 0.628107488155365, 0.6385054588317871, 0.5760179162025452, 0.5931259989738464, 0.6238089799880981, 0.7145273685455322, 0.7433484792709351, 0.7394129037857056, 0.6094549894332886, 0.7755168676376343, 0.7614753842353821, 0.5741347074508667, 0.6778845191001892, 0.7110306024551392, 0.5601668953895569, 0.774847686290741, 0.6623088121414185, 0.7466821670532227, 0.52768874168396, 0.6446046829223633, 0.7646355032920837, 0.5925887227058411, 0.7503994107246399, 0.6508578062057495, 0.5850833654403687, 0.8177657127380371, 0.6409144997596741, 0.8314856290817261, 0.6298844814300537, 0.7341232299804688, 0.7318381667137146, 0.6299906969070435, 0.6923362016677856, 0.6515100002288818, 0.5069268941879272, 0.6689031720161438, 0.5698596835136414, 0.5913137197494507, 0.7647470235824585, 0.5610158443450928, 0.642386257648468, 0.682923436164856, 0.789878249168396, 0.8505875468254089, 0.7705744504928589, 0.6759688258171082, 0.7600206732749939, 0.5464864373207092, 0.5954602956771851, 0.5874841809272766, 0.7490373253822327]","[0.5316741466522217, 0.7819269895553589, 0.6380524039268494, 0.5863070487976074, 0.6709847450256348, 0.7187837362289429, 0.7123000621795654, 0.7104004621505737, 0.6822730898857117, 0.5613797903060913, 0.6029871702194214, 0.6802192330360413, 0.6411667466163635, 0.7462726831436157, 0.5348817706108093, 0.7376876473426819, 0.6057977676391602, 0.5902983546257019, 0.7251012325286865, 0.6145889759063721, 0.6999680995941162, 0.6958364248275757, 0.5692809820175171, 0.6746056079864502, 0.8145575523376465, 0.9313292503356934, 0.5718095302581787, 0.7790890336036682, 0.6913195848464966, 0.6856136322021484, 0.8260231614112854, 0.6366577744483948, 0.8142922520637512, 0.7353688478469849, 0.7206454873085022, 0.8009333610534668, 0.7730385661125183, 0.5568307638168335, 0.7163428068161011, 0.758535623550415, 0.6955372095108032, 0.6351256966590881, 0.7169592380523682, 0.7863099575042725, 0.6713162660598755, 0.7279282808303833, 0.8662098050117493, 0.9005539417266846, 0.8479620218276978, 0.8785584568977356, 0.6581701040267944, 0.5155940055847168, 0.7720774412155151, 0.7541734576225281, 0.7626932859420776, 0.6412743926048279, 0.7226867079734802, 0.6756277680397034, 0.8037927150726318, 0.5796686410903931, 0.7609727382659912, 0.6357139348983765, 0.5637704133987427, 0.6262609958648682, 0.586655855178833, 0.6803919076919556, 0.7928413152694702, 0.6459759473800659, 0.799248456954956, 0.6801470518112183, 0.6615378260612488, 0.5092511177062988, 0.6239255666732788, 0.6396114230155945, 0.648960530757904, 0.5271490812301636, 0.7157731056213379, 0.7004345655441284, 0.7997076511383057, 0.714030921459198, 0.648167073726654, 0.5929915904998779, 0.8440560698509216, 0.7706516981124878, 0.554524838924408, 0.6814396977424622, 0.6024917364120483, 0.5568020343780518, 0.777603268623352, 0.646872341632843, 0.7811906933784485, 0.7952107191085815, 0.6096887588500977, 0.8501037955284119, 0.7974134683609009, 0.5969798564910889, 0.6908842325210571, 0.7425756454467773, 0.5784111618995667, 0.8118402361869812, 0.7175419330596924, 0.7466741800308228, 0.5915582180023193, 0.7267236709594727, 0.7365590333938599, 0.5995278358459473, 0.8441367149353027, 0.7955575585365295, 0.6918950080871582, 0.7595232129096985, 0.6984348297119141, 0.8351278305053711, 0.6209134459495544, 0.7655526399612427, 0.7557481527328491, 0.6654245853424072, 0.695935845375061, 0.6785378456115723, 0.5142065286636353, 0.7222886085510254, 0.5904529094696045, 0.5854974389076233, 0.7425938844680786, 0.5798051357269287, 0.5925544500350952, 0.6656307578086853, 0.8806120753288269, 0.7603651881217957, 0.7698863744735718, 0.70174241065979, 0.7298608422279358, 0.6150248050689697, 0.6048014163970947, 0.531487226486206, 0.7106534242630005]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
3,"[0.628342866897583, 0.814303457736969, 0.7039636373519897, 0.7199769020080566, 0.7386593818664551, 0.7611963748931885, 0.7471762299537659, 0.7752379179000854, 0.7573801279067993, 0.6562459468841553, 0.6509831547737122, 0.7100924253463745, 0.676872730255127, 0.7522326707839966, 0.6390359401702881, 0.7184990644454956, 0.5991004705429077, 0.7007899284362793, 0.767381489276886, 0.7124108672142029, 0.6926368474960327, 0.7278960943222046, 0.6554046869277954, 0.6828970909118652, 0.8773879408836365, 0.9137066602706909, 0.6406079530715942, 0.7799754738807678, 0.7793765664100647, 0.7461318969726562, 0.801060140132904, 0.6890218257904053, 0.865390419960022, 0.7832857370376587, 0.7344154715538025, 0.7838791608810425, 0.7811177968978882, 0.646726131439209, 0.7038906216621399, 0.7883400917053223, 0.7914546728134155, 0.7120102643966675, 0.7207232713699341, 0.7394851446151733, 0.7549092173576355, 0.7214901447296143, 0.7993603944778442, 0.9021506309509277, 0.8199601173400879, 0.896497905254364, 0.7118154764175415, 0.649951159954071, 0.8050259351730347, 0.737321138381958, 0.783838152885437, 0.7093883752822876, 0.7345224618911743, 0.71230548620224, 0.8579139709472656, 0.6594158411026001, 0.7355831861495972, 0.6513716578483582, 0.66755610704422, 0.6617076396942139, 0.6207190155982971, 0.7170414924621582, 0.715678870677948, 0.6822352409362793, 0.8336482048034668, 0.7494062781333923, 0.7406887412071228, 0.626800000667572, 0.6591014862060547, 0.7495206594467163, 0.7134732007980347, 0.6372304558753967, 0.7856266498565674, 0.8096499443054199, 0.8091263771057129, 0.7485730648040771, 0.7369951009750366, 0.6636093854904175, 0.8489701747894287, 0.7465201616287231, 0.6949094533920288, 0.7064886093139648, 0.6773414611816406, 0.6698106527328491, 0.6822790503501892, 0.7669789791107178, 0.7917158603668213, 0.7867785692214966, 0.6847892999649048, 0.8167850971221924, 0.8006112575531006, 0.6464054584503174, 0.7329210042953491, 0.7525662779808044, 0.6451581716537476, 0.8097794055938721, 0.7285139560699463, 0.8013883829116821, 0.6279424428939819, 0.7230594754219055, 0.8046054244041443, 0.672271728515625, 0.7818434834480286, 0.7169767618179321, 0.6508885622024536, 0.8491805791854858, 0.7158815860748291, 0.8655059337615967, 0.6928115487098694, 0.7981092929840088, 0.7729059457778931, 0.6981149911880493, 0.7404162883758545, 0.7082987427711487, 0.5853358507156372, 0.7335624694824219, 0.6380199193954468, 0.684559166431427, 0.8035967946052551, 0.635428786277771, 0.6988741159439087, 0.7317389249801636, 0.8299403786659241, 0.8713687658309937, 0.809149980545044, 0.7352367639541626, 0.8006796836853027, 0.644133985042572, 0.681418776512146, 0.6748955845832825, 0.7787763476371765]","[0.6284066438674927, 0.8340005278587341, 0.6900705695152283, 0.6611320972442627, 0.7310651540756226, 0.7735642790794373, 0.7488710880279541, 0.7725826501846313, 0.7558419704437256, 0.6516046524047852, 0.6817660331726074, 0.7355664968490601, 0.6973485946655273, 0.7837821841239929, 0.6300137042999268, 0.779173731803894, 0.6706957221031189, 0.668236494064331, 0.7849438190460205, 0.6925085783004761, 0.7424743175506592, 0.7520049214363098, 0.6525708436965942, 0.7123432159423828, 0.848251461982727, 0.9415067434310913, 0.6632477641105652, 0.8118618726730347, 0.7638192176818848, 0.7352359294891357, 0.8520936369895935, 0.7150542736053467, 0.8507246375083923, 0.7763608694076538, 0.7841753959655762, 0.8332263231277466, 0.809847354888916, 0.6560404896736145, 0.7563823461532593, 0.7992503643035889, 0.7617840766906738, 0.7084088325500488, 0.7758735418319702, 0.8226516246795654, 0.7279883623123169, 0.7627567052841187, 0.8881903886795044, 0.9182612895965576, 0.8673586845397949, 0.8978674411773682, 0.7196496725082397, 0.6034027338027954, 0.8095906376838684, 0.7986583709716797, 0.8136274814605713, 0.7256870269775391, 0.7564057111740112, 0.7362525463104248, 0.8457022309303284, 0.650458574295044, 0.7988664507865906, 0.6928845047950745, 0.6491543054580688, 0.6880334615707397, 0.6417397260665894, 0.7387704849243164, 0.824866533279419, 0.7077867984771729, 0.838214635848999, 0.7438035607337952, 0.7215979695320129, 0.5939445495605469, 0.6996076703071594, 0.7254762649536133, 0.6985795497894287, 0.6098663806915283, 0.773735761642456, 0.7651796936988831, 0.8329676985740662, 0.7653107643127441, 0.6957509517669678, 0.6788994073867798, 0.8702374696731567, 0.7887450456619263, 0.6382789015769958, 0.7327964901924133, 0.6868754625320435, 0.6420302987098694, 0.7971113324165344, 0.7263565063476562, 0.8225433826446533, 0.8283100128173828, 0.6813546419143677, 0.8747819066047668, 0.8186601400375366, 0.6694616675376892, 0.7460613250732422, 0.7806196808815002, 0.6580541133880615, 0.8390853404998779, 0.7624075412750244, 0.7983879446983337, 0.6755260229110718, 0.7730005979537964, 0.7825053930282593, 0.6707479953765869, 0.8603636026382446, 0.8157074451446533, 0.7281079292297363, 0.8110009431838989, 0.7556843161582947, 0.8617385625839233, 0.6977173089981079, 0.813473105430603, 0.7885141372680664, 0.7333683967590332, 0.74378502368927, 0.7374638915061951, 0.597909688949585, 0.7645364999771118, 0.6604503393173218, 0.6688574552536011, 0.7859547138214111, 0.6495354771614075, 0.6660207509994507, 0.7279713153839111, 0.8967654705047607, 0.7944850325584412, 0.8106250166893005, 0.7506780624389648, 0.7815401554107666, 0.6872692108154297, 0.6853693723678589, 0.6321271061897278, 0.75030118227005]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
4,"[0.699553370475769, 0.8441901206970215, 0.7513383626937866, 0.7400678396224976, 0.7739099264144897, 0.7939847111701965, 0.7768576741218567, 0.8069310784339905, 0.7973668575286865, 0.717287540435791, 0.7166653871536255, 0.7564115524291992, 0.7397194504737854, 0.7988200187683105, 0.698858380317688, 0.7541594505310059, 0.6585820317268372, 0.7435293197631836, 0.802836537361145, 0.753976583480835, 0.7300907373428345, 0.7713907957077026, 0.7045965194702148, 0.7266806364059448, 0.8883849382400513, 0.9246888756752014, 0.7035243511199951, 0.8112369179725647, 0.8114767074584961, 0.7857884168624878, 0.823933482170105, 0.7316536903381348, 0.8868021368980408, 0.8202428221702576, 0.7763856053352356, 0.8150862455368042, 0.8091892004013062, 0.6969623565673828, 0.7460535168647766, 0.8198450207710266, 0.8120142817497253, 0.7518230676651001, 0.7600984573364258, 0.7773051857948303, 0.7860617637634277, 0.7713717818260193, 0.8241784572601318, 0.9124274253845215, 0.8432939648628235, 0.9089058637619019, 0.758075475692749, 0.6987102627754211, 0.8277214765548706, 0.7778987884521484, 0.8244264125823975, 0.7585169672966003, 0.7742295265197754, 0.7536768913269043, 0.8796146512031555, 0.7090537548065186, 0.779047966003418, 0.7097691893577576, 0.7337464094161987, 0.6977075338363647, 0.6815492510795593, 0.7542867660522461, 0.7712846994400024, 0.7350488901138306, 0.8610793948173523, 0.7911069393157959, 0.7730668783187866, 0.692069947719574, 0.7205649614334106, 0.7888653874397278, 0.7604203224182129, 0.7019824385643005, 0.8190271854400635, 0.8390988707542419, 0.8366549015045166, 0.7892531156539917, 0.7779746651649475, 0.723513126373291, 0.8689236640930176, 0.7869192361831665, 0.7377912402153015, 0.7622519135475159, 0.7406522631645203, 0.7280504703521729, 0.7125665545463562, 0.7983035445213318, 0.8172184824943542, 0.8287030458450317, 0.7370848059654236, 0.8459299802780151, 0.821049153804779, 0.709610641002655, 0.772538959980011, 0.7834521532058716, 0.7055686712265015, 0.8375422358512878, 0.7589679956436157, 0.8261379599571228, 0.7045783996582031, 0.7611973285675049, 0.8332602977752686, 0.7128621339797974, 0.8071648478507996, 0.7600041627883911, 0.6985632181167603, 0.8730660676956177, 0.7511304020881653, 0.8839088678359985, 0.7312291860580444, 0.8298531770706177, 0.7973780035972595, 0.7502162456512451, 0.7824008464813232, 0.7542668581008911, 0.6506751179695129, 0.7770950794219971, 0.6834442615509033, 0.7350504398345947, 0.82958984375, 0.6928285360336304, 0.7414242029190063, 0.7755502462387085, 0.8538540601730347, 0.8848600387573242, 0.8298190832138062, 0.7681254148483276, 0.8257768750190735, 0.70123690366745, 0.7375169992446899, 0.7259767055511475, 0.8029649257659912]","[0.6924393177032471, 0.8596697449684143, 0.7394130229949951, 0.6904184818267822, 0.7713233232498169, 0.8066633939743042, 0.7792795896530151, 0.8077616691589355, 0.8003636598587036, 0.7170528173446655, 0.7388439178466797, 0.7738746404647827, 0.753197431564331, 0.8207678198814392, 0.6855410933494568, 0.8008592128753662, 0.7193486094474792, 0.7095783948898315, 0.8234223127365112, 0.7421149015426636, 0.7624666690826416, 0.7932583689689636, 0.6946055293083191, 0.7483643293380737, 0.8665004968643188, 0.9481139183044434, 0.7200135588645935, 0.8326315879821777, 0.796032190322876, 0.778232753276825, 0.8652394413948059, 0.7530279755592346, 0.877591609954834, 0.8117880821228027, 0.811339259147644, 0.8557441234588623, 0.8352051973342896, 0.7096962928771973, 0.7913155555725098, 0.8256620764732361, 0.8001990914344788, 0.7454893589019775, 0.8010479211807251, 0.8452484607696533, 0.7625148892402649, 0.7998508214950562, 0.8967700004577637, 0.9276968240737915, 0.8808633089065552, 0.9123472571372986, 0.7652366161346436, 0.6735966801643372, 0.8334187269210815, 0.8287073969841003, 0.8478178381919861, 0.7729893922805786, 0.7903776168823242, 0.7740050554275513, 0.8682196140289307, 0.7083170413970947, 0.8276716470718384, 0.7385543584823608, 0.7120208144187927, 0.7264490723609924, 0.6960973739624023, 0.773966908454895, 0.8508238792419434, 0.7496147155761719, 0.8629258275032043, 0.7889944314956665, 0.7628109455108643, 0.6620557904243469, 0.7480063438415527, 0.7736979722976685, 0.7463796138763428, 0.680980384349823, 0.8088222742080688, 0.8054409027099609, 0.8547037839889526, 0.8007005453109741, 0.7503302693367004, 0.7355995774269104, 0.886594295501709, 0.8206495642662048, 0.6912456750869751, 0.784130334854126, 0.7444246411323547, 0.7025109529495239, 0.8084878921508789, 0.76561439037323, 0.8452534675598145, 0.856630265712738, 0.7405275702476501, 0.8859586715698242, 0.8345979452133179, 0.7249483466148376, 0.7875809073448181, 0.8108032941818237, 0.7116479873657227, 0.8627952337265015, 0.7895584106445312, 0.8213639855384827, 0.7344827651977539, 0.803741455078125, 0.8133707046508789, 0.7157143950462341, 0.8711768388748169, 0.8324005007743835, 0.7684316635131836, 0.8447494506835938, 0.7858914732933044, 0.8816454410552979, 0.7418026328086853, 0.8418144583702087, 0.8085724115371704, 0.7717987895011902, 0.786708414554596, 0.7804803848266602, 0.6587867140769958, 0.7981230020523071, 0.6996027827262878, 0.726106584072113, 0.8170995712280273, 0.695172905921936, 0.7223328351974487, 0.7789139747619629, 0.9048813581466675, 0.8201004862785339, 0.8333195447921753, 0.7855391502380371, 0.8067502379417419, 0.7342429161071777, 0.7411313056945801, 0.6923373341560364, 0.7866356372833252]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
