layer,precision,recall,fnames
1,"[0.5437130331993103, 0.8951467275619507, 1.0, 0.391308069229126, 0.4877617657184601, 0.6993657946586609, 0.3669930100440979, 0.39490756392478943, 0.7622443437576294, 0.9999999403953552, 0.4966840147972107, 0.8006199598312378, 0.3769609332084656, 0.3825874328613281, 0.47679975628852844, 0.39467501640319824, 0.49128493666648865, 0.41181719303131104, 0.46750015020370483, 0.5141726732254028, 0.47584468126296997, 0.479001522064209, 0.45681968331336975, 0.48374393582344055, 0.49443039298057556, 0.8905755281448364, 0.5697797536849976, 0.7544754147529602, 0.7417201399803162, 1.0, 0.4494074583053589, 0.6029225587844849, 0.7539413571357727, 0.5155354738235474, 0.44745808839797974, 0.3808022737503052, 0.46527713537216187, 0.4016473591327667, 0.6196905970573425, 0.5192928314208984, 1.0, 0.5452782511711121, 0.4330592453479767, 0.48186933994293213, 0.36632513999938965, 0.6732242703437805, 0.561170220375061, 0.49378329515457153, 0.42444100975990295, 0.4190526604652405, 0.5356957912445068, 0.40541374683380127, 0.4183732271194458, 1.0, 0.7347379326820374, 0.4265652596950531, 0.7829334735870361, 0.8214790225028992, 0.40758049488067627, 0.5894955396652222, 0.4503357708454132, 0.4772125780582428, 1.0, 0.58210289478302, 0.7593452334403992, 0.4763675034046173, 1.0, 0.8943232297897339, 0.7439576387405396, 1.0, 0.4501827657222748, 0.5706838369369507, 0.4925907552242279, 0.8180172443389893, 0.45762500166893005, 0.4573349952697754, 0.5899238586425781, 0.4281731843948364, 0.5197453498840332, 0.5204898715019226, 0.49513036012649536, 0.4636479914188385, 0.591011643409729, 0.5393224954605103, 0.5408188700675964, 0.5304741263389587, 0.389494389295578, 0.5143778324127197, 0.5078898668289185, 0.6559295058250427, 0.43641388416290283, 0.7941932678222656, 0.47306615114212036, 0.3969117999076843, 0.4630272090435028, 0.518378734588623, 0.48606932163238525, 0.47826507687568665, 0.5317648649215698, 0.475149005651474, 0.4669187068939209, 0.4757611155509949, 0.696426272392273, 0.8445672988891602, 0.5508394837379456, 0.37462103366851807, 0.7005738019943237, 0.5389086008071899, 0.9556207656860352, 0.4745364487171173, 0.3912080228328705, 0.44341665506362915, 0.4566744565963745, 0.46263736486434937, 0.5467647314071655, 0.5374213457107544, 0.4255581498146057, 0.41085121035575867, 0.5233469605445862, 0.5161324739456177, 0.8326078653335571, 0.6441874504089355, 0.9237861633300781, 0.7615103721618652, 0.4907352030277252, 0.5693657994270325, 0.6334313154220581, 0.4345824420452118, 0.4536990523338318, 0.45249369740486145, 0.5337529182434082, 0.42017030715942383, 0.9999998807907104, 0.8506209850311279, 0.40601518750190735]","[0.5779242515563965, 0.9965249300003052, 1.0, 0.44385409355163574, 0.5676888823509216, 0.8911096453666687, 0.648047149181366, 0.4451540410518646, 0.9950100183486938, 0.9999999403953552, 0.5519498586654663, 0.9501177668571472, 0.41041621565818787, 0.4782482385635376, 0.5803574919700623, 0.4520759582519531, 0.7821636199951172, 0.5251193046569824, 0.5916268825531006, 0.5205168724060059, 0.5607423782348633, 0.5250670909881592, 0.5461467504501343, 0.45984920859336853, 0.5916942954063416, 0.996553897857666, 0.5293400287628174, 0.9956885576248169, 0.7847062349319458, 1.0, 0.4673931300640106, 0.5271514654159546, 0.9953376054763794, 0.7048132419586182, 0.5014936923980713, 0.4376053214073181, 0.5277929902076721, 0.40868887305259705, 0.9939822554588318, 0.6026395559310913, 1.0, 0.5919673442840576, 0.48840850591659546, 0.4965890645980835, 0.5045973658561707, 0.9929786920547485, 0.5553359985351562, 0.5106920003890991, 0.4440969228744507, 0.5554465055465698, 0.47238272428512573, 0.48159259557724, 0.4614967703819275, 1.0, 0.9904152154922485, 0.5275704860687256, 0.9962067008018494, 0.9978935718536377, 0.44641008973121643, 0.7070972919464111, 0.6894130110740662, 0.5184409618377686, 1.0, 0.5607337951660156, 0.9948309659957886, 0.4886665344238281, 1.0, 0.9976418018341064, 0.9959329962730408, 1.0, 0.5163705348968506, 0.5636882185935974, 0.523219883441925, 0.9966601729393005, 0.5063729286193848, 0.44971585273742676, 0.6796175241470337, 0.457650750875473, 0.6594601273536682, 0.696805477142334, 0.5722408890724182, 0.5075294971466064, 0.575883686542511, 0.5527550578117371, 0.6379477977752686, 0.5771320462226868, 0.4945433437824249, 0.6604130268096924, 0.5682101249694824, 0.7826256155967712, 0.5188990235328674, 0.9969800710678101, 0.4640788435935974, 0.4725010395050049, 0.46620702743530273, 0.5253086686134338, 0.4686117470264435, 0.5147159695625305, 0.4930446743965149, 0.5524088144302368, 0.5747541189193726, 0.4919227659702301, 0.9563267230987549, 0.995996356010437, 0.5913604497909546, 0.4836606979370117, 0.9026053547859192, 0.6002758145332336, 0.9981037378311157, 0.4074059724807739, 0.5630661249160767, 0.47087112069129944, 0.5456228256225586, 0.5296312570571899, 0.5968614816665649, 0.5475621223449707, 0.5777584314346313, 0.48609840869903564, 0.5507357716560364, 0.704289436340332, 0.9963082075119019, 0.8210232257843018, 0.9983494281768799, 0.9951099157333374, 0.48618239164352417, 0.5367532968521118, 0.7980373501777649, 0.5110747814178467, 0.5810691118240356, 0.46204057335853577, 0.5721700191497803, 0.4706481397151947, 0.9999998807907104, 0.9977734088897705, 0.5050536394119263]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
2,"[0.6110256314277649, 0.9088162183761597, 1.0, 0.48345041275024414, 0.5470244884490967, 0.7344444990158081, 0.45301395654678345, 0.47908368706703186, 0.7902453541755676, 1.0000001192092896, 0.5542677044868469, 0.8284123539924622, 0.4487816095352173, 0.4664629399776459, 0.5366542339324951, 0.47951075434684753, 0.5663691759109497, 0.4948744475841522, 0.5379634499549866, 0.5779350996017456, 0.5436892509460449, 0.5445829629898071, 0.5323091745376587, 0.5554375648498535, 0.5775021314620972, 0.905829906463623, 0.6255106925964355, 0.7797385454177856, 0.7694787979125977, 0.9999999403953552, 0.5302554965019226, 0.6475101709365845, 0.7781420946121216, 0.5750948190689087, 0.5263383388519287, 0.4621986746788025, 0.5366401076316833, 0.49555492401123047, 0.6725969314575195, 0.5932152271270752, 1.0, 0.6007241010665894, 0.5086627006530762, 0.5502719879150391, 0.45025351643562317, 0.7165704965591431, 0.6092979311943054, 0.5569712519645691, 0.5037969946861267, 0.49316444993019104, 0.599017858505249, 0.49315959215164185, 0.4895390272140503, 1.0, 0.7670639157295227, 0.5087417364120483, 0.8076863288879395, 0.845111072063446, 0.4751814007759094, 0.6435250043869019, 0.5214672684669495, 0.5461524724960327, 0.9999999403953552, 0.6425216197967529, 0.7876003980636597, 0.544588565826416, 1.0, 0.9045418500900269, 0.775411069393158, 1.0, 0.518172025680542, 0.6280825138092041, 0.5497137308120728, 0.8399621844291687, 0.5262867212295532, 0.5329790115356445, 0.6280847787857056, 0.5093250870704651, 0.5804614424705505, 0.5865719318389893, 0.5580778121948242, 0.5374823808670044, 0.6381165981292725, 0.5933319330215454, 0.597260594367981, 0.5845808386802673, 0.4664384424686432, 0.5798421502113342, 0.5677211880683899, 0.6959731578826904, 0.5045928359031677, 0.81968754529953, 0.5520965456962585, 0.4788322150707245, 0.5293653011322021, 0.5783600807189941, 0.5617231130599976, 0.5468746423721313, 0.5868822932243347, 0.5389848351478577, 0.532755970954895, 0.5592169761657715, 0.7350594401359558, 0.8572400808334351, 0.6048252582550049, 0.46556663513183594, 0.7323161363601685, 0.5908974409103394, 0.9607232809066772, 0.5354124903678894, 0.46457117795944214, 0.5183831453323364, 0.5216857194900513, 0.5337544679641724, 0.6147911548614502, 0.6027073860168457, 0.5042687654495239, 0.4834173619747162, 0.5768051147460938, 0.5793967247009277, 0.8528276681900024, 0.6920937895774841, 0.9328721761703491, 0.7856573462486267, 0.5588384866714478, 0.6118506193161011, 0.682996392250061, 0.5105355978012085, 0.5277197360992432, 0.5354012250900269, 0.6005051732063293, 0.49462616443634033, 0.9999999403953552, 0.8695535063743591, 0.4869413673877716]","[0.6393265724182129, 0.9958352446556091, 1.0, 0.520976185798645, 0.6170709729194641, 0.8893893957138062, 0.6965909004211426, 0.5174630880355835, 0.9901875853538513, 1.0000001192092896, 0.610897958278656, 0.9576938152313232, 0.4654194116592407, 0.556415319442749, 0.6155440807342529, 0.5284395813941956, 0.7966206669807434, 0.5859530568122864, 0.6349443197250366, 0.5836718678474426, 0.6146584749221802, 0.5874794721603394, 0.6052790880203247, 0.5316570997238159, 0.6466686725616455, 0.9956793785095215, 0.5902345180511475, 0.9923516511917114, 0.8094823360443115, 0.9999999403953552, 0.5386935472488403, 0.5837602615356445, 0.9919157028198242, 0.7381497621536255, 0.5626789927482605, 0.5039451122283936, 0.5872080326080322, 0.4901033937931061, 0.9912122488021851, 0.6542195081710815, 1.0, 0.637191653251648, 0.5550203323364258, 0.5588504672050476, 0.5661922097206116, 0.9922754168510437, 0.6004542112350464, 0.5690478086471558, 0.519474446773529, 0.6063069105148315, 0.5396279096603394, 0.5458601713180542, 0.5174638628959656, 1.0, 0.9902812242507935, 0.589943528175354, 0.994853675365448, 0.9956614971160889, 0.497018963098526, 0.7454524636268616, 0.7259683012962341, 0.5893099904060364, 0.9999999403953552, 0.6132962107658386, 0.9920927882194519, 0.5612972974777222, 1.0, 0.995661735534668, 0.9941233396530151, 1.0, 0.5705264806747437, 0.6241856813430786, 0.5783112049102783, 0.9947460889816284, 0.5717395544052124, 0.5169466733932495, 0.7085548043251038, 0.5251407027244568, 0.699755072593689, 0.7279037237167358, 0.6221153736114502, 0.5709261894226074, 0.629741370677948, 0.61676025390625, 0.6825528740882874, 0.6306922435760498, 0.5565751194953918, 0.6998785734176636, 0.6099013090133667, 0.7993962168693542, 0.5765746235847473, 0.9952731728553772, 0.5390290021896362, 0.5422542095184326, 0.5323723554611206, 0.5827666521072388, 0.5385677814483643, 0.5739883184432983, 0.5659953355789185, 0.607213020324707, 0.6263409852981567, 0.553315281867981, 0.9609596729278564, 0.9934407472610474, 0.6341352462768555, 0.5582924485206604, 0.9006826877593994, 0.6453485488891602, 0.9968158006668091, 0.483919620513916, 0.6157754063606262, 0.5414924621582031, 0.5909976959228516, 0.5925756692886353, 0.6467589139938354, 0.6027383208274841, 0.6316251754760742, 0.5403764843940735, 0.6009817719459534, 0.7352769374847412, 0.9954609870910645, 0.8362367153167725, 0.9971109628677368, 0.993100643157959, 0.5561870336532593, 0.5881065726280212, 0.8203611969947815, 0.5768555402755737, 0.6336177587509155, 0.5361002683639526, 0.6303656101226807, 0.5402975082397461, 0.9999999403953552, 0.9958443641662598, 0.5545552372932434]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
3,"[0.5811007618904114, 0.904719889163971, 1.0000001192092896, 0.4478837549686432, 0.5070620775222778, 0.719723105430603, 0.4402576684951782, 0.4522111713886261, 0.7714465856552124, 0.9999998807907104, 0.517142117023468, 0.8276867866516113, 0.4242059588432312, 0.4490263760089874, 0.5162967443466187, 0.4563063979148865, 0.5457326173782349, 0.4607412815093994, 0.5198621153831482, 0.5280088186264038, 0.5226761102676392, 0.5180026292800903, 0.5194070339202881, 0.5300723910331726, 0.5494546294212341, 0.9009170532226562, 0.5810786485671997, 0.7471688985824585, 0.7510428428649902, 0.9999998807907104, 0.5045779943466187, 0.6107500791549683, 0.7603044509887695, 0.5447933673858643, 0.5254693031311035, 0.4447280764579773, 0.49890100955963135, 0.4813631772994995, 0.6658819913864136, 0.5746024250984192, 0.9999998807907104, 0.5658862590789795, 0.4986535608768463, 0.5121589303016663, 0.42655304074287415, 0.6994196176528931, 0.5700108408927917, 0.515505850315094, 0.48201438784599304, 0.47497469186782837, 0.5551608800888062, 0.46935737133026123, 0.47092026472091675, 1.0, 0.7490903735160828, 0.4864218533039093, 0.7957437038421631, 0.8382178544998169, 0.44967156648635864, 0.6129247546195984, 0.49698230624198914, 0.5134427547454834, 1.0000001192092896, 0.5847314596176147, 0.7726166248321533, 0.5234856009483337, 0.9999999403953552, 0.8914378881454468, 0.7533303499221802, 1.0, 0.489183634519577, 0.6054345369338989, 0.5011411905288696, 0.817693829536438, 0.49915483593940735, 0.49735674262046814, 0.574390172958374, 0.49922364950180054, 0.5460071563720703, 0.5748497247695923, 0.5213775634765625, 0.5195035338401794, 0.6062133312225342, 0.5664224028587341, 0.5764456391334534, 0.553615152835846, 0.44794362783432007, 0.551960825920105, 0.5364929437637329, 0.6584221124649048, 0.47658607363700867, 0.8191154599189758, 0.5277754664421082, 0.46464547514915466, 0.5145092010498047, 0.5509258508682251, 0.5288217067718506, 0.5171096324920654, 0.5523133277893066, 0.5040153861045837, 0.49380335211753845, 0.5318823456764221, 0.7226148247718811, 0.8369166254997253, 0.5807824730873108, 0.44257891178131104, 0.7250065207481384, 0.5657196044921875, 0.9531343579292297, 0.4942478835582733, 0.4439711570739746, 0.4828220009803772, 0.5077774524688721, 0.5020201802253723, 0.5846129655838013, 0.5826530456542969, 0.4869632124900818, 0.45371729135513306, 0.5516537427902222, 0.5582168102264404, 0.8497693538665771, 0.665297269821167, 0.9287964105606079, 0.7783793210983276, 0.5353853702545166, 0.5857526659965515, 0.6572439670562744, 0.48558756709098816, 0.5075286030769348, 0.5072483420372009, 0.586604118347168, 0.4702136516571045, 1.0, 0.8650413751602173, 0.4597269296646118]","[0.6107982993125916, 0.9943785071372986, 1.0000001192092896, 0.5001844167709351, 0.598590612411499, 0.8725651502609253, 0.6704484224319458, 0.4818188548088074, 0.9845837354660034, 0.9999998807907104, 0.5790907144546509, 0.9634268879890442, 0.439180850982666, 0.5295294523239136, 0.5983349084854126, 0.5135132074356079, 0.7642036080360413, 0.5735846757888794, 0.6007255911827087, 0.5476219654083252, 0.5841629505157471, 0.577156662940979, 0.5726910829544067, 0.5157936811447144, 0.6118722558021545, 0.9935028553009033, 0.553598165512085, 0.9887136220932007, 0.7990835309028625, 0.9999998807907104, 0.5123231410980225, 0.5648730993270874, 0.9890512824058533, 0.7199475765228271, 0.571723222732544, 0.48379719257354736, 0.5485662221908569, 0.4812014102935791, 0.9901743531227112, 0.6246124505996704, 0.9999998807907104, 0.5964359045028687, 0.5284144878387451, 0.5258707404136658, 0.5340890884399414, 0.9908860325813293, 0.5672992467880249, 0.531792163848877, 0.48947036266326904, 0.5720159411430359, 0.509913444519043, 0.528437077999115, 0.5030738115310669, 1.0, 0.9885004162788391, 0.5560386180877686, 0.992660641670227, 0.9927477240562439, 0.4776175320148468, 0.7047423124313354, 0.6689254641532898, 0.559327244758606, 1.0000001192092896, 0.5733022689819336, 0.9901784658432007, 0.5427766442298889, 0.9999999403953552, 0.993492603302002, 0.9915189743041992, 1.0, 0.5435895919799805, 0.6085824966430664, 0.5489083528518677, 0.9927891492843628, 0.5549628734588623, 0.49404314160346985, 0.6726318001747131, 0.5070558190345764, 0.6592928171157837, 0.7127583622932434, 0.593893826007843, 0.5435582399368286, 0.6124043464660645, 0.5990612506866455, 0.6709086894989014, 0.5982508063316345, 0.5341814160346985, 0.6667298674583435, 0.5733485221862793, 0.7495065927505493, 0.5352383255958557, 0.9935939908027649, 0.5119246244430542, 0.5150530934333801, 0.5221042633056641, 0.5512033700942993, 0.5220180153846741, 0.5465171337127686, 0.5494243502616882, 0.5803511142730713, 0.5804296731948853, 0.5420598983764648, 0.9624127149581909, 0.9893030524253845, 0.6188334226608276, 0.5322409868240356, 0.8943359851837158, 0.6242477893829346, 0.9943308234214783, 0.4595041275024414, 0.5527480244636536, 0.5116695165634155, 0.5808217525482178, 0.5467139482498169, 0.62642902135849, 0.5777137279510498, 0.6113289594650269, 0.5022852420806885, 0.5726257562637329, 0.7000821828842163, 0.9933087825775146, 0.7823379635810852, 0.9941047430038452, 0.9910671710968018, 0.5402300357818604, 0.5683847665786743, 0.7886247634887695, 0.5422190427780151, 0.6021637916564941, 0.504309892654419, 0.6208609342575073, 0.5118469595909119, 1.0, 0.9935171604156494, 0.5282009243965149]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
4,"[0.5372462272644043, 0.8948110342025757, 0.9999999403953552, 0.38636183738708496, 0.4490697979927063, 0.7018836736679077, 0.38427025079727173, 0.38731884956359863, 0.7368484735488892, 1.0, 0.47158998250961304, 0.8246145844459534, 0.3741150200366974, 0.4054640531539917, 0.47062069177627563, 0.40608280897140503, 0.5029629468917847, 0.42171603441238403, 0.4699169099330902, 0.48270297050476074, 0.47957301139831543, 0.475450336933136, 0.49304142594337463, 0.492253839969635, 0.5006117820739746, 0.8941407799720764, 0.5318291187286377, 0.7109569907188416, 0.7385940551757812, 1.0, 0.4550318717956543, 0.5616596341133118, 0.7382975220680237, 0.5003450512886047, 0.4773908257484436, 0.39409804344177246, 0.44438159465789795, 0.44203850626945496, 0.6249381303787231, 0.5298150181770325, 0.9999999403953552, 0.5095076560974121, 0.45378047227859497, 0.45330190658569336, 0.37693721055984497, 0.662254810333252, 0.530684232711792, 0.4731987416744232, 0.42311298847198486, 0.442108690738678, 0.5146884322166443, 0.42166784405708313, 0.4235681891441345, 0.9999999403953552, 0.7153962850570679, 0.43279409408569336, 0.7841075658798218, 0.8136688470840454, 0.3975975513458252, 0.5775436758995056, 0.4469900131225586, 0.4615134298801422, 0.9999998807907104, 0.5198792219161987, 0.7540253400802612, 0.47854334115982056, 0.9999998807907104, 0.8761597275733948, 0.7237548828125, 1.0000001192092896, 0.43721529841423035, 0.5728843212127686, 0.4398181736469269, 0.796528160572052, 0.4688081443309784, 0.4382229447364807, 0.5251262784004211, 0.4589386284351349, 0.4980994164943695, 0.5516513586044312, 0.46025919914245605, 0.4839552044868469, 0.5784091949462891, 0.5358576774597168, 0.5524020195007324, 0.5105085968971252, 0.4046831429004669, 0.5014052391052246, 0.483544260263443, 0.6158375144004822, 0.41015559434890747, 0.8063585758209229, 0.4630131423473358, 0.42938488721847534, 0.470614492893219, 0.5187349915504456, 0.4786450266838074, 0.4682237505912781, 0.5093412399291992, 0.4400949478149414, 0.43656688928604126, 0.48291829228401184, 0.6983531713485718, 0.8099740743637085, 0.531516969203949, 0.39018550515174866, 0.7111513018608093, 0.5280587077140808, 0.9402376413345337, 0.4200030565261841, 0.40830451250076294, 0.4251565933227539, 0.4718804359436035, 0.45284658670425415, 0.5323561429977417, 0.5348140001296997, 0.43389153480529785, 0.3937523365020752, 0.5069091320037842, 0.5254426002502441, 0.837485134601593, 0.6218250393867493, 0.9168358445167542, 0.7615758180618286, 0.47533178329467773, 0.550310492515564, 0.6229040622711182, 0.43728822469711304, 0.47339683771133423, 0.45415639877319336, 0.544005274772644, 0.41364943981170654, 0.9999999403953552, 0.8508601188659668, 0.39901202917099]","[0.570991039276123, 0.9933933019638062, 0.9999999403953552, 0.4542457163333893, 0.5679875612258911, 0.88795006275177, 0.6340799331665039, 0.42808663845062256, 0.9779952764511108, 1.0, 0.5345486402511597, 0.9680125713348389, 0.3997892737388611, 0.47491076588630676, 0.579143226146698, 0.48534834384918213, 0.7439275979995728, 0.5473683476448059, 0.5644800066947937, 0.4925198554992676, 0.535469651222229, 0.5522232055664062, 0.5407552123069763, 0.47665315866470337, 0.5694864988327026, 0.9926270246505737, 0.4990866184234619, 0.9849549531936646, 0.7904979586601257, 1.0, 0.4654389023780823, 0.5328835248947144, 0.9881348609924316, 0.6853652000427246, 0.5460016131401062, 0.4543241262435913, 0.4972890615463257, 0.44389432668685913, 0.9881637096405029, 0.5743405222892761, 0.9999999403953552, 0.5482304096221924, 0.4859101176261902, 0.4910629093647003, 0.5232164859771729, 0.9883501529693604, 0.5365857481956482, 0.4871559143066406, 0.4333769679069519, 0.5325958728790283, 0.46226197481155396, 0.49955758452415466, 0.4700188934803009, 0.9999999403953552, 0.986674427986145, 0.5155171155929565, 0.9927904009819031, 0.9881498217582703, 0.42885643243789673, 0.678662121295929, 0.6050255298614502, 0.5225628018379211, 0.9999998807907104, 0.5214499235153198, 0.9873044490814209, 0.497106671333313, 0.9999998807907104, 0.9924074411392212, 0.9875385761260986, 1.0000001192092896, 0.4892342686653137, 0.568091869354248, 0.48726555705070496, 0.9918941855430603, 0.5389266610145569, 0.4474433660507202, 0.6209027171134949, 0.47848427295684814, 0.6194786429405212, 0.6967511177062988, 0.5455648303031921, 0.504450798034668, 0.568922758102417, 0.5590119957923889, 0.6526803970336914, 0.5591044425964355, 0.505533754825592, 0.6309189200401306, 0.5399908423423767, 0.7169182896614075, 0.46957749128341675, 0.9923844933509827, 0.462322473526001, 0.4764491021633148, 0.4773469567298889, 0.5233495235443115, 0.4830533564090729, 0.5104737281799316, 0.5060384273529053, 0.5376589298248291, 0.5161610245704651, 0.5148704051971436, 0.9601125717163086, 0.9825236797332764, 0.5889238715171814, 0.4971846044063568, 0.9035581350326538, 0.5967729687690735, 0.9907913208007812, 0.41572386026382446, 0.4876055419445038, 0.45718714594841003, 0.5661203861236572, 0.4869520664215088, 0.584689199924469, 0.5414948463439941, 0.566247820854187, 0.45086559653282166, 0.5282102823257446, 0.6759133338928223, 0.9921621680259705, 0.7352456450462341, 0.991121768951416, 0.9863071441650391, 0.48270103335380554, 0.5166267156600952, 0.7557389736175537, 0.49512335658073425, 0.5791410803794861, 0.4541817307472229, 0.5817174911499023, 0.45655736327171326, 0.9999999403953552, 0.9907989501953125, 0.4761238098144531]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
