layer,precision,recall,fnames
1,"[0.7087909579277039, 0.8274808526039124, 0.7958204746246338, 0.8307284116744995, 0.8051829934120178, 0.8363407254219055, 0.7918338179588318, 0.797460675239563, 0.8388468623161316, 0.721872866153717, 0.7016053199768066, 0.7347780466079712, 0.7794754505157471, 0.8248343467712402, 0.7563315629959106, 0.8321440815925598, 0.7389714121818542, 0.7662556171417236, 0.821965217590332, 0.7940899133682251, 0.8020899891853333, 0.8266855478286743, 0.7537328004837036, 0.7923672795295715, 0.9203346371650696, 0.958177924156189, 0.7524173259735107, 0.8451259136199951, 0.8567695617675781, 0.8145737648010254, 0.8388022184371948, 0.7460525035858154, 0.9035859107971191, 0.855201780796051, 0.7659565210342407, 0.8794416189193726, 0.8507754802703857, 0.7604408264160156, 0.7933552265167236, 0.8165062665939331, 0.8709599375724792, 0.7968560457229614, 0.7878343462944031, 0.8113186955451965, 0.8215625286102295, 0.8189194202423096, 0.8381296396255493, 0.9373966455459595, 0.9089664220809937, 0.9447070360183716, 0.8027493357658386, 0.7224613428115845, 0.8896675109863281, 0.7819604277610779, 0.8753810524940491, 0.7845320105552673, 0.7915827631950378, 0.7936309576034546, 0.9249555468559265, 0.7832037806510925, 0.8090214729309082, 0.7519463300704956, 0.7473012804985046, 0.7914628386497498, 0.715457558631897, 0.762344241142273, 0.7979841828346252, 0.7908446788787842, 0.8704733848571777, 0.8127937316894531, 0.7959218621253967, 0.7269465923309326, 0.7282367944717407, 0.8082481026649475, 0.7412893772125244, 0.7572237849235535, 0.8356908559799194, 0.8357877135276794, 0.8273626565933228, 0.8467102646827698, 0.8333203196525574, 0.7520104050636292, 0.8513439297676086, 0.8566550612449646, 0.7595195770263672, 0.8088266849517822, 0.7605786919593811, 0.7834391593933105, 0.7611238956451416, 0.8514488935470581, 0.8500885963439941, 0.8548783659934998, 0.7841607332229614, 0.876709520816803, 0.8666015863418579, 0.7252082824707031, 0.821945071220398, 0.8244333267211914, 0.7355235815048218, 0.8556407690048218, 0.7841372489929199, 0.8515045642852783, 0.7197409868240356, 0.7806992530822754, 0.88353031873703, 0.7826311588287354, 0.8544248342514038, 0.8109909296035767, 0.7422034740447998, 0.885966420173645, 0.7939087748527527, 0.9065425992012024, 0.7632117867469788, 0.8447616696357727, 0.8205595016479492, 0.7572203874588013, 0.8390738368034363, 0.7911063432693481, 0.7093448638916016, 0.8246632218360901, 0.7414635419845581, 0.7902052998542786, 0.885955274105072, 0.7428261041641235, 0.8190566897392273, 0.8090981245040894, 0.8746817708015442, 0.9060730934143066, 0.9017640352249146, 0.8035411834716797, 0.8624846935272217, 0.7526695728302002, 0.7929508090019226, 0.788054347038269, 0.8526046276092529]","[0.7354550361633301, 0.8335367441177368, 0.7654988169670105, 0.7583781480789185, 0.8273993730545044, 0.8426401615142822, 0.822788417339325, 0.7978065609931946, 0.8326255679130554, 0.7275908589363098, 0.7479236125946045, 0.76572585105896, 0.800702691078186, 0.82228684425354, 0.7463624477386475, 0.8342392444610596, 0.7741543054580688, 0.7561485767364502, 0.84758460521698, 0.7824620008468628, 0.8146762251853943, 0.8305630087852478, 0.7260987758636475, 0.7952394485473633, 0.9084877371788025, 0.9787753820419312, 0.7565845251083374, 0.8741152286529541, 0.8298494815826416, 0.8105901479721069, 0.8597873449325562, 0.776425838470459, 0.8736826181411743, 0.8318009376525879, 0.8081027269363403, 0.8740651607513428, 0.8537476062774658, 0.7623506188392639, 0.8248056769371033, 0.8460946679115295, 0.8354372978210449, 0.7754565477371216, 0.8566190600395203, 0.9025955200195312, 0.8195275664329529, 0.8471118211746216, 0.9096702337265015, 0.9339085817337036, 0.9121085405349731, 0.9240543246269226, 0.7839558124542236, 0.7281343340873718, 0.8791418075561523, 0.8272043466567993, 0.8613674640655518, 0.8246321678161621, 0.8187988996505737, 0.8306068181991577, 0.9169150590896606, 0.7784905433654785, 0.8439546823501587, 0.7768447399139404, 0.7470977902412415, 0.8070808053016663, 0.7422481775283813, 0.7944108247756958, 0.9106993675231934, 0.814996063709259, 0.8866234421730042, 0.8027006387710571, 0.7505322694778442, 0.7050219774246216, 0.7357829809188843, 0.7967503070831299, 0.793021023273468, 0.7274604439735413, 0.806905210018158, 0.8064877986907959, 0.8903494477272034, 0.8168001174926758, 0.7702204585075378, 0.7717330455780029, 0.9141187071800232, 0.8917697668075562, 0.7409442663192749, 0.8228780627250671, 0.7702705264091492, 0.7440763711929321, 0.8982037305831909, 0.8190582990646362, 0.858705997467041, 0.8793751001358032, 0.745524525642395, 0.914757251739502, 0.8850942850112915, 0.7294848561286926, 0.8193802833557129, 0.8357948064804077, 0.7782621383666992, 0.8966670632362366, 0.8350762724876404, 0.8669805526733398, 0.7179452180862427, 0.8005526065826416, 0.8788031339645386, 0.7262088656425476, 0.9115716218948364, 0.8788937926292419, 0.8069814443588257, 0.8620653748512268, 0.8200745582580566, 0.910192608833313, 0.7708938121795654, 0.8570767641067505, 0.8357550501823425, 0.8485632538795471, 0.8559482097625732, 0.7927129864692688, 0.6986729502677917, 0.8524082899093628, 0.7252474427223206, 0.7494635581970215, 0.8749237060546875, 0.7538629770278931, 0.7816762328147888, 0.8091286420822144, 0.93077552318573, 0.8580774068832397, 0.9056593179702759, 0.8296156525611877, 0.8801877498626709, 0.7753486633300781, 0.7899044752120972, 0.7511240839958191, 0.8182570338249207]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
2,"[0.7591577768325806, 0.8551124930381775, 0.8271352052688599, 0.8605703115463257, 0.8406190872192383, 0.8603254556655884, 0.8207058906555176, 0.8267823457717896, 0.86673903465271, 0.7750729322433472, 0.7700092792510986, 0.7858418226242065, 0.8163210153579712, 0.8538663387298584, 0.8002569079399109, 0.8539249897003174, 0.7838648557662964, 0.8083551526069641, 0.8557787537574768, 0.8174650073051453, 0.8384414911270142, 0.8469802141189575, 0.7897437810897827, 0.830476701259613, 0.9260683059692383, 0.9599081873893738, 0.7987557649612427, 0.8672623038291931, 0.8732494115829468, 0.845715343952179, 0.8683920502662659, 0.7885266542434692, 0.9234349727630615, 0.8721055388450623, 0.8054870367050171, 0.900086522102356, 0.8717330694198608, 0.8000226616859436, 0.8266657590866089, 0.8451166152954102, 0.8914151787757874, 0.8295475244522095, 0.8259013891220093, 0.8468614816665649, 0.8532390594482422, 0.8376644849777222, 0.8642351627349854, 0.9435846209526062, 0.9127296805381775, 0.9483062028884888, 0.8375170230865479, 0.7719336748123169, 0.9106776118278503, 0.8106167316436768, 0.8936658501625061, 0.825241208076477, 0.8345757126808167, 0.831641674041748, 0.9432691335678101, 0.8176063299179077, 0.8295890092849731, 0.7902122735977173, 0.7944852113723755, 0.8262983560562134, 0.7634167671203613, 0.8072060346603394, 0.8373762369155884, 0.8342944383621216, 0.901064395904541, 0.8397943377494812, 0.8322463631629944, 0.7778487205505371, 0.7775779962539673, 0.8452997207641602, 0.7985539436340332, 0.8058478832244873, 0.8609864115715027, 0.8685645461082458, 0.86346435546875, 0.8747622966766357, 0.861993134021759, 0.7992247343063354, 0.8678321242332458, 0.8813447952270508, 0.7991291284561157, 0.8470112085342407, 0.8068791627883911, 0.8184223175048828, 0.8071044683456421, 0.8699921369552612, 0.873500406742096, 0.8807851076126099, 0.8266143798828125, 0.8918524384498596, 0.8846737742424011, 0.7713232636451721, 0.8515610694885254, 0.8388665914535522, 0.77863609790802, 0.8778042793273926, 0.8295140266418457, 0.8756430149078369, 0.7650524377822876, 0.8210270404815674, 0.9020232558250427, 0.802010715007782, 0.8825125694274902, 0.8424936532974243, 0.7982265949249268, 0.9086228609085083, 0.8363527059555054, 0.9224191308021545, 0.8029413819313049, 0.8762179613113403, 0.8563365936279297, 0.7968229055404663, 0.8643757700920105, 0.8166683912277222, 0.7576366066932678, 0.8506414890289307, 0.7916878461837769, 0.8331106305122375, 0.8952552676200867, 0.7974193692207336, 0.8501245975494385, 0.8486133813858032, 0.8961632251739502, 0.9193110466003418, 0.9126055240631104, 0.8404205441474915, 0.8851197361946106, 0.7928568720817566, 0.8367811441421509, 0.8282308578491211, 0.8708997964859009]","[0.7880231738090515, 0.8579691648483276, 0.8025088906288147, 0.7985146045684814, 0.8562290668487549, 0.8678257465362549, 0.8558503985404968, 0.8301113843917847, 0.8612844944000244, 0.7800756692886353, 0.7919697165489197, 0.8100830912590027, 0.8345943689346313, 0.8508192300796509, 0.800189733505249, 0.8662753105163574, 0.8124926090240479, 0.7999968528747559, 0.8751714825630188, 0.8126027584075928, 0.8471441864967346, 0.8421106338500977, 0.7822211980819702, 0.8318414688110352, 0.9230263829231262, 0.9768264293670654, 0.8073983192443848, 0.8800156116485596, 0.8542273044586182, 0.839094340801239, 0.8791405558586121, 0.8111575841903687, 0.8955492973327637, 0.8670324683189392, 0.8270580768585205, 0.8958110809326172, 0.8745702505111694, 0.8014077544212341, 0.8476172685623169, 0.8666955232620239, 0.8588517308235168, 0.8186963796615601, 0.8789924383163452, 0.9157878160476685, 0.848896861076355, 0.8656793236732483, 0.9229530096054077, 0.9395276308059692, 0.9189721345901489, 0.9342070817947388, 0.8156274557113647, 0.7796768546104431, 0.9042809009552002, 0.851162850856781, 0.8888633251190186, 0.8576100468635559, 0.8395177125930786, 0.8476223945617676, 0.9333900213241577, 0.8139156699180603, 0.8623178601264954, 0.8107064962387085, 0.7930452227592468, 0.84153151512146, 0.7799253463745117, 0.8379384279251099, 0.9203540086746216, 0.8447162508964539, 0.9087091684341431, 0.8354339599609375, 0.7942022681236267, 0.7575773000717163, 0.7826753258705139, 0.8330025672912598, 0.8303967118263245, 0.7841793298721313, 0.8436908721923828, 0.8431901931762695, 0.9092825651168823, 0.8476260304450989, 0.8016246557235718, 0.818374514579773, 0.924846887588501, 0.9095706939697266, 0.7915681600570679, 0.8582963347434998, 0.8173304796218872, 0.7987280488014221, 0.9063177108764648, 0.8441982269287109, 0.8824388384819031, 0.8962554931640625, 0.802422046661377, 0.9203190803527832, 0.897979736328125, 0.7813898324966431, 0.8584643006324768, 0.8525547981262207, 0.820399820804596, 0.911206066608429, 0.8623700737953186, 0.8881821632385254, 0.7662545442581177, 0.8439663648605347, 0.8999357223510742, 0.78121417760849, 0.9248676300048828, 0.8982317447662354, 0.8354447484016418, 0.8924800157546997, 0.8461007475852966, 0.9202898740768433, 0.8032839298248291, 0.882705569267273, 0.8680667281150818, 0.8720473051071167, 0.8816783428192139, 0.8293145895004272, 0.7585925459861755, 0.8723915815353394, 0.7842254042625427, 0.7919909358024597, 0.8904981017112732, 0.8011037111282349, 0.8057190775871277, 0.845489501953125, 0.9402467012405396, 0.884044885635376, 0.919694185256958, 0.8624320030212402, 0.8950889706611633, 0.8053133487701416, 0.8212740421295166, 0.7973774671554565, 0.8443714380264282]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
3,"[0.7640154957771301, 0.8617503643035889, 0.8292449712753296, 0.868586540222168, 0.8408877849578857, 0.8694359064102173, 0.8247746825218201, 0.831151008605957, 0.8721969127655029, 0.7831013202667236, 0.7766265869140625, 0.7920169830322266, 0.8258483409881592, 0.8593349456787109, 0.803608238697052, 0.8588557243347168, 0.7980778217315674, 0.8177348375320435, 0.864208459854126, 0.8182048797607422, 0.844750702381134, 0.8513455986976624, 0.8018140196800232, 0.8373891115188599, 0.9273791313171387, 0.9630072712898254, 0.8040986061096191, 0.8738957643508911, 0.8786395788192749, 0.8510511517524719, 0.8770354986190796, 0.7983265519142151, 0.9259163737297058, 0.8790651559829712, 0.8087410926818848, 0.9095602035522461, 0.8749834895133972, 0.8077287673950195, 0.8359173536300659, 0.8488206267356873, 0.8962849378585815, 0.8313765525817871, 0.831132173538208, 0.8504676818847656, 0.8583528995513916, 0.8442058563232422, 0.8693143129348755, 0.9473731517791748, 0.9144746661186218, 0.9527970552444458, 0.8470157384872437, 0.7763843536376953, 0.9129883050918579, 0.8174580335617065, 0.8937696218490601, 0.8274429440498352, 0.8403756618499756, 0.8359367847442627, 0.9488103985786438, 0.825832724571228, 0.8350618481636047, 0.7983916401863098, 0.798602819442749, 0.8299825191497803, 0.7641191482543945, 0.8164448738098145, 0.8422868847846985, 0.8464229106903076, 0.904725968837738, 0.8484331369400024, 0.8388246297836304, 0.7847773432731628, 0.7856788635253906, 0.8480954170227051, 0.8016805052757263, 0.8125947713851929, 0.8686411380767822, 0.8734406232833862, 0.8741356134414673, 0.8865954279899597, 0.8643172979354858, 0.8019924759864807, 0.8722224235534668, 0.8912614583969116, 0.8149358034133911, 0.8536749482154846, 0.8146873116493225, 0.8243370652198792, 0.816024124622345, 0.8702377080917358, 0.8721033930778503, 0.8900321125984192, 0.8390547037124634, 0.8911524415016174, 0.8887735605239868, 0.777121901512146, 0.8467705249786377, 0.8429184556007385, 0.7904678583145142, 0.8832687139511108, 0.839238166809082, 0.882901132106781, 0.7750105857849121, 0.8263764977455139, 0.9044127464294434, 0.8162577152252197, 0.887263298034668, 0.8471709489822388, 0.8071301579475403, 0.9140575528144836, 0.8423784971237183, 0.9311219453811646, 0.8053386211395264, 0.885966420173645, 0.8595378398895264, 0.8035532236099243, 0.8704231381416321, 0.8246219158172607, 0.7678588628768921, 0.8542262315750122, 0.8047829866409302, 0.8452227711677551, 0.9014604091644287, 0.8132440447807312, 0.8641679286956787, 0.855609655380249, 0.9023810625076294, 0.9216543436050415, 0.921310544013977, 0.8426601886749268, 0.8870631456375122, 0.7986089587211609, 0.8421117067337036, 0.8392347097396851, 0.8707929849624634]","[0.8038982152938843, 0.8679908514022827, 0.8148617744445801, 0.8049192428588867, 0.8628966808319092, 0.8769975900650024, 0.8578277826309204, 0.836167573928833, 0.8667398691177368, 0.7815857529640198, 0.7964257597923279, 0.8179876208305359, 0.8386094570159912, 0.8573338389396667, 0.8079805970191956, 0.8713826537132263, 0.8202195167541504, 0.8070105314254761, 0.881653904914856, 0.8089797496795654, 0.8615777492523193, 0.8522776365280151, 0.7928173542022705, 0.8400717377662659, 0.9254398345947266, 0.9797470569610596, 0.8158876895904541, 0.8839592933654785, 0.8615573644638062, 0.8497573733329773, 0.8838706016540527, 0.8178696036338806, 0.8994669914245605, 0.8731260299682617, 0.8396071791648865, 0.8996065855026245, 0.8762290477752686, 0.8076452612876892, 0.8519196510314941, 0.8742755651473999, 0.8642428517341614, 0.8239368200302124, 0.8844817280769348, 0.9270776510238647, 0.863994300365448, 0.87044358253479, 0.9208582639694214, 0.9451098442077637, 0.9236385226249695, 0.9377650022506714, 0.822239339351654, 0.7891542911529541, 0.9066523313522339, 0.8570145964622498, 0.8909542560577393, 0.8613991737365723, 0.852506160736084, 0.8552420139312744, 0.9379943609237671, 0.8240036964416504, 0.8690980672836304, 0.8190523982048035, 0.8069276809692383, 0.8528347611427307, 0.7880750894546509, 0.8428144454956055, 0.9262261986732483, 0.8505423069000244, 0.9153109192848206, 0.84092116355896, 0.8073083758354187, 0.7724441885948181, 0.7915157079696655, 0.8341167569160461, 0.8301262855529785, 0.7956646680831909, 0.8533639311790466, 0.8487071394920349, 0.9154489040374756, 0.8565006852149963, 0.8070114850997925, 0.8226615190505981, 0.9258944988250732, 0.9191207885742188, 0.7925339937210083, 0.8627656102180481, 0.8210477828979492, 0.8079265356063843, 0.9039725065231323, 0.8451197147369385, 0.8877490758895874, 0.9017807245254517, 0.8135565519332886, 0.9209273457527161, 0.9044557809829712, 0.7933023571968079, 0.858489990234375, 0.8577868342399597, 0.8306080102920532, 0.9185934066772461, 0.859279990196228, 0.8964279890060425, 0.7736129760742188, 0.8571223616600037, 0.9074739217758179, 0.7950507402420044, 0.9246331453323364, 0.9031347632408142, 0.8469297289848328, 0.8966352939605713, 0.8534167408943176, 0.9252314567565918, 0.808078944683075, 0.8887103796005249, 0.8758018016815186, 0.8774325847625732, 0.892020046710968, 0.836606502532959, 0.7684305906295776, 0.8765912055969238, 0.7992770671844482, 0.7975486516952515, 0.8959280252456665, 0.8077759742736816, 0.8101135492324829, 0.8549361228942871, 0.9424940347671509, 0.8859066367149353, 0.9265862107276917, 0.8673925399780273, 0.8997567892074585, 0.810938835144043, 0.824472188949585, 0.8094364404678345, 0.8425029516220093]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
4,"[0.8115152716636658, 0.887993574142456, 0.8610511422157288, 0.8963828682899475, 0.8724140524864197, 0.8950060606002808, 0.8528523445129395, 0.8662497401237488, 0.8960968852043152, 0.8213441967964172, 0.8214467167854309, 0.8320209980010986, 0.8599973917007446, 0.8894324898719788, 0.8371806740760803, 0.8820674419403076, 0.8357017040252686, 0.8521546721458435, 0.8873316049575806, 0.8536874055862427, 0.8728724718093872, 0.8805875778198242, 0.8335229158401489, 0.8589237332344055, 0.9368788003921509, 0.9693402051925659, 0.8394994139671326, 0.8953466415405273, 0.9047548770904541, 0.8776806592941284, 0.8948695659637451, 0.8338521718978882, 0.9374242424964905, 0.9018189907073975, 0.8469900488853455, 0.9263335466384888, 0.8973764181137085, 0.8457829356193542, 0.8638178110122681, 0.8752368092536926, 0.9100443124771118, 0.8619080185890198, 0.8603637218475342, 0.8771719932556152, 0.8792403340339661, 0.8719136714935303, 0.896986722946167, 0.9569231271743774, 0.9208499193191528, 0.9620167016983032, 0.8735613226890564, 0.813315749168396, 0.9284771680831909, 0.8539656400680542, 0.9171457290649414, 0.8647823333740234, 0.8702514171600342, 0.8658856153488159, 0.9583107233047485, 0.8640518188476562, 0.8672620058059692, 0.8322179913520813, 0.8306143283843994, 0.8683805465698242, 0.8061392307281494, 0.8439533710479736, 0.8697217106819153, 0.8704422116279602, 0.9208773374557495, 0.8759473562240601, 0.8574133515357971, 0.8254121541976929, 0.8243584036827087, 0.8802979588508606, 0.8462656140327454, 0.8437183499336243, 0.8901777267456055, 0.897118330001831, 0.8943820595741272, 0.9061921238899231, 0.8828927278518677, 0.8462721705436707, 0.892628014087677, 0.9132371544837952, 0.841084361076355, 0.8791466951370239, 0.8527083992958069, 0.8561506271362305, 0.8525437116622925, 0.8938942551612854, 0.8939100503921509, 0.9079379439353943, 0.8726523518562317, 0.9095892310142517, 0.9086871147155762, 0.8189429044723511, 0.8782301545143127, 0.8739864826202393, 0.834471583366394, 0.8995858430862427, 0.8660633563995361, 0.9038034677505493, 0.8188839554786682, 0.8629566431045532, 0.9213275909423828, 0.845138669013977, 0.911226212978363, 0.87468421459198, 0.8479820489883423, 0.9310193657875061, 0.869518518447876, 0.9446974396705627, 0.8443990349769592, 0.9066072702407837, 0.8883070945739746, 0.8402901887893677, 0.8863063454627991, 0.8585429191589355, 0.8122416734695435, 0.8811987638473511, 0.8342201113700867, 0.8683989644050598, 0.9182500839233398, 0.849458634853363, 0.885726273059845, 0.8785796165466309, 0.9174544215202332, 0.9326767325401306, 0.9316374659538269, 0.8721594214439392, 0.9057165384292603, 0.845207154750824, 0.8696332573890686, 0.8651044368743896, 0.8925259113311768]","[0.8375760912895203, 0.8942299485206604, 0.8486409187316895, 0.8467156887054443, 0.8881077766418457, 0.8992891907691956, 0.8840744495391846, 0.8630974292755127, 0.8924343585968018, 0.8224818110466003, 0.8313851952552795, 0.8512840867042542, 0.8721702098846436, 0.884785532951355, 0.8377851247787476, 0.8912521600723267, 0.8532847166061401, 0.8356132507324219, 0.9009740352630615, 0.8417834043502808, 0.8881348967552185, 0.8820751309394836, 0.833686113357544, 0.8620929718017578, 0.9371410608291626, 0.9825876355171204, 0.8430325984954834, 0.9049062728881836, 0.8900769948959351, 0.8782498836517334, 0.9069870710372925, 0.8453725576400757, 0.916540265083313, 0.8960539698600769, 0.8674715757369995, 0.9192051887512207, 0.9022501707077026, 0.8396510481834412, 0.8790076971054077, 0.8989338874816895, 0.8848174810409546, 0.8580200672149658, 0.9025078415870667, 0.9397034645080566, 0.8895220756530762, 0.8910258412361145, 0.9356169104576111, 0.9574828147888184, 0.9267392754554749, 0.9511281251907349, 0.852759599685669, 0.8263220191001892, 0.9239406585693359, 0.8870828151702881, 0.9182756543159485, 0.8814835548400879, 0.8755567669868469, 0.8782007694244385, 0.9471479058265686, 0.8585758209228516, 0.8937892913818359, 0.8537667989730835, 0.8341708779335022, 0.8805698752403259, 0.8208853006362915, 0.8621785640716553, 0.9342660307884216, 0.875505805015564, 0.9288237690925598, 0.8734842538833618, 0.8404850959777832, 0.8085074424743652, 0.8282024264335632, 0.8600631952285767, 0.859445333480835, 0.8358407616615295, 0.8773902654647827, 0.8814491629600525, 0.9294606447219849, 0.8799583911895752, 0.8420991897583008, 0.8565164804458618, 0.9386961460113525, 0.927922248840332, 0.8233946561813354, 0.8842207789421082, 0.8580511212348938, 0.8474470376968384, 0.9164499640464783, 0.8717648386955261, 0.9012832641601562, 0.9192515015602112, 0.8501494526863098, 0.9327935576438904, 0.9207871556282043, 0.8369276523590088, 0.8853009939193726, 0.8821378946304321, 0.8637402653694153, 0.9324564337730408, 0.8839511871337891, 0.9063990712165833, 0.8137916326522827, 0.8815567493438721, 0.9243901968002319, 0.8311569690704346, 0.9434206485748291, 0.9179878830909729, 0.8668392300605774, 0.9185055494308472, 0.8767386078834534, 0.941353440284729, 0.8397382497787476, 0.9049444198608398, 0.9005541801452637, 0.8952088356018066, 0.9032869338989258, 0.8672705888748169, 0.8150052428245544, 0.8997249603271484, 0.8313824534416199, 0.8272017240524292, 0.9170120358467102, 0.8355156183242798, 0.842922031879425, 0.8765936493873596, 0.9529964923858643, 0.9060264825820923, 0.9364304542541504, 0.8954977989196777, 0.9150949716567993, 0.8463979363441467, 0.8573456406593323, 0.8453784584999084, 0.870612621307373]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
