layer,precision,recall,fnames
1,"[0.5048986673355103, 0.7106846570968628, 0.6299422979354858, 0.7316074371337891, 0.6822037696838379, 0.7252094745635986, 0.6349179744720459, 0.648270308971405, 0.7287992238998413, 0.5300008058547974, 0.51131272315979, 0.5837075710296631, 0.6305451393127441, 0.6948655247688293, 0.5659210681915283, 0.6920155882835388, 0.555743932723999, 0.6045339703559875, 0.7103533744812012, 0.6352728605270386, 0.6547489762306213, 0.683101236820221, 0.5766482353210449, 0.6142425537109375, 0.8350634574890137, 0.9326387643814087, 0.5755946636199951, 0.7339827418327332, 0.7446099519729614, 0.6794978380203247, 0.734522819519043, 0.5611503720283508, 0.8333656191825867, 0.7455558180809021, 0.627414345741272, 0.7996740341186523, 0.731979489326477, 0.5695395469665527, 0.6408519744873047, 0.677445650100708, 0.7664714455604553, 0.6612178087234497, 0.639836311340332, 0.6752890348434448, 0.6910794973373413, 0.6756604313850403, 0.7263971567153931, 0.9023622870445251, 0.8305748105049133, 0.8983069658279419, 0.6563684940338135, 0.5505466461181641, 0.8160308003425598, 0.6306729316711426, 0.7822923064231873, 0.6354823112487793, 0.6605620384216309, 0.6463339328765869, 0.8813549876213074, 0.6270890235900879, 0.664344072341919, 0.5668277144432068, 0.5593311786651611, 0.6270574927330017, 0.5255962610244751, 0.6158676743507385, 0.6658520102500916, 0.6538207530975342, 0.7982784509658813, 0.6721206903457642, 0.660891592502594, 0.5359205603599548, 0.5366125702857971, 0.7010086178779602, 0.5947281122207642, 0.5741838216781616, 0.7191413640975952, 0.7354742288589478, 0.7258546948432922, 0.7355462312698364, 0.6950134038925171, 0.6053215861320496, 0.7325825095176697, 0.7614775896072388, 0.5846153497695923, 0.6976860761642456, 0.6196488738059998, 0.6302693486213684, 0.6056143045425415, 0.7483780384063721, 0.7245051860809326, 0.7535993456840515, 0.6322237253189087, 0.8014460802078247, 0.7671018838882446, 0.5528742074966431, 0.6752901077270508, 0.6765651702880859, 0.5521419048309326, 0.7391664981842041, 0.6339403986930847, 0.738010048866272, 0.5302146673202515, 0.6349101662635803, 0.8081374764442444, 0.6085801720619202, 0.76119065284729, 0.6548041105270386, 0.5825267434120178, 0.8177781701087952, 0.6673417091369629, 0.850716233253479, 0.5937184691429138, 0.7516050338745117, 0.6985056400299072, 0.5966360569000244, 0.7365297079086304, 0.6438096761703491, 0.5181915163993835, 0.6886941194534302, 0.5804680585861206, 0.629230260848999, 0.8063417077064514, 0.5757323503494263, 0.6883003115653992, 0.7011715769767761, 0.7894157767295837, 0.8209194540977478, 0.835289716720581, 0.6841140389442444, 0.7705628871917725, 0.5764241218566895, 0.6643242835998535, 0.6109797954559326, 0.7296075820922852]","[0.5453606843948364, 0.7412328720092773, 0.5972810983657837, 0.5949415564537048, 0.7046560645103455, 0.7288936972618103, 0.6882703304290771, 0.6560403108596802, 0.7325475215911865, 0.5316578149795532, 0.5939289331436157, 0.6245405673980713, 0.6740145683288574, 0.7104083299636841, 0.5703518390655518, 0.7288709282875061, 0.6325299143791199, 0.6046690344810486, 0.7386283874511719, 0.5907078981399536, 0.6963577270507812, 0.700871467590332, 0.5402456521987915, 0.6418839693069458, 0.8292953968048096, 0.9686061143875122, 0.5867270231246948, 0.7844346761703491, 0.7197810411453247, 0.6625320911407471, 0.7679003477096558, 0.6160223484039307, 0.7833136916160583, 0.7359040975570679, 0.6615442037582397, 0.7933392524719238, 0.7636371850967407, 0.5933271646499634, 0.702348530292511, 0.7322993278503418, 0.7106801271438599, 0.6285426616668701, 0.7580585479736328, 0.8369989395141602, 0.7012671232223511, 0.7396499514579773, 0.8360509276390076, 0.8962417840957642, 0.8290786743164062, 0.86686110496521, 0.6421354413032532, 0.5707881450653076, 0.8026899099349976, 0.7081921100616455, 0.7907763719558716, 0.686104416847229, 0.6767328381538391, 0.7099516987800598, 0.8565362691879272, 0.6224194169044495, 0.7565675377845764, 0.6226691007614136, 0.589612603187561, 0.6593235731124878, 0.5720617771148682, 0.6608241200447083, 0.8404727578163147, 0.6949345469474792, 0.8141418695449829, 0.6733114719390869, 0.611571192741394, 0.5144259929656982, 0.5714768171310425, 0.647911548614502, 0.6539525985717773, 0.5632095336914062, 0.6888761520385742, 0.688014566898346, 0.8055016398429871, 0.6956306099891663, 0.6294491291046143, 0.6250375509262085, 0.8473391532897949, 0.8252094984054565, 0.5421220660209656, 0.6933006048202515, 0.6182495355606079, 0.5684906244277954, 0.809656023979187, 0.6811344623565674, 0.7487406730651855, 0.7972332239151001, 0.5866487622261047, 0.8488994836807251, 0.804007887840271, 0.5806941986083984, 0.6958432197570801, 0.7074762582778931, 0.6412551403045654, 0.8289350271224976, 0.7162808775901794, 0.767167866230011, 0.5281980037689209, 0.7032758593559265, 0.7925108671188354, 0.5346972346305847, 0.8632804155349731, 0.7957364320755005, 0.6601619124412537, 0.781048059463501, 0.712306022644043, 0.8617355227470398, 0.5987933278083801, 0.7557345032691956, 0.7441816329956055, 0.7357146739959717, 0.7672038078308105, 0.6680395007133484, 0.5030559301376343, 0.7494916915893555, 0.5733730792999268, 0.5688494443893433, 0.7976260185241699, 0.5805916786193848, 0.5932022333145142, 0.691425085067749, 0.8888522982597351, 0.7667370438575745, 0.8440549373626709, 0.7230806350708008, 0.7762205600738525, 0.6151930093765259, 0.6555609703063965, 0.5748655200004578, 0.6940970420837402]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
2,"[0.6936748623847961, 0.8144177794456482, 0.7674833536148071, 0.8245649337768555, 0.797845721244812, 0.8249270915985107, 0.7564512491226196, 0.7740317583084106, 0.829836368560791, 0.7081247568130493, 0.700514554977417, 0.7343213558197021, 0.7671293020248413, 0.8058820962905884, 0.7349610924720764, 0.813183069229126, 0.7298146486282349, 0.7360520362854004, 0.8173467516899109, 0.7677204608917236, 0.7844995260238647, 0.7950789928436279, 0.7375556826591492, 0.7580432295799255, 0.8850417137145996, 0.9550439119338989, 0.7336344718933105, 0.8295701742172241, 0.8426905274391174, 0.7933894395828247, 0.8291865587234497, 0.7333282232284546, 0.9004379510879517, 0.8334219455718994, 0.7615323066711426, 0.8680996894836426, 0.8273913860321045, 0.7403026819229126, 0.7748674154281616, 0.8018858432769775, 0.853557288646698, 0.7871220707893372, 0.7693830728530884, 0.8024454116821289, 0.812626838684082, 0.7873793840408325, 0.8275361657142639, 0.9308030605316162, 0.8822288513183594, 0.9358519911766052, 0.788487434387207, 0.7193988561630249, 0.8862378597259521, 0.7663516998291016, 0.8658413887023926, 0.7697300910949707, 0.7895417809486389, 0.7789704203605652, 0.9273384809494019, 0.7693263292312622, 0.7855027318000793, 0.7243290543556213, 0.7230160236358643, 0.7634767293930054, 0.6880018711090088, 0.7620916366577148, 0.7932267189025879, 0.7865246534347534, 0.8709490299224854, 0.8041629791259766, 0.7846001982688904, 0.7127641439437866, 0.7139575481414795, 0.8114879131317139, 0.7418249249458313, 0.7398908138275146, 0.8224798440933228, 0.8391258120536804, 0.8285059928894043, 0.8344070315361023, 0.81034916639328, 0.7583204507827759, 0.827361524105072, 0.8456743955612183, 0.7330905199050903, 0.8095455169677734, 0.7709383964538574, 0.7628543376922607, 0.760505199432373, 0.8379764556884766, 0.8261711597442627, 0.8467668294906616, 0.7760487794876099, 0.8738242387771606, 0.8495854139328003, 0.7191569805145264, 0.7947179675102234, 0.7879964113235474, 0.7213276624679565, 0.8309848308563232, 0.7635998725891113, 0.8204300403594971, 0.7117046117782593, 0.7736961841583252, 0.8714979887008667, 0.7549939155578613, 0.8532267212867737, 0.7893736958503723, 0.7428945302963257, 0.8852623701095581, 0.7880648374557495, 0.9013671875, 0.7396477460861206, 0.8473490476608276, 0.8130367994308472, 0.7425304651260376, 0.8300852179527283, 0.7703226208686829, 0.7111141681671143, 0.8072583675384521, 0.7369149923324585, 0.7715622186660767, 0.8709517121315002, 0.7372668981552124, 0.8068240880966187, 0.8114573955535889, 0.8621526956558228, 0.8894915580749512, 0.8925476670265198, 0.8052977919578552, 0.843445897102356, 0.7434455156326294, 0.7845122814178467, 0.7616419792175293, 0.8285021185874939]","[0.7292054891586304, 0.834297776222229, 0.7465682625770569, 0.747157871723175, 0.8168054223060608, 0.822684645652771, 0.809924840927124, 0.7794924974441528, 0.8283451795578003, 0.700314998626709, 0.7478681802749634, 0.7640056610107422, 0.7939196825027466, 0.8146843910217285, 0.7308508157730103, 0.827749490737915, 0.7614222168922424, 0.7425581216812134, 0.835458517074585, 0.7393251657485962, 0.8185644149780273, 0.800447940826416, 0.7068575620651245, 0.7692223787307739, 0.8855173587799072, 0.9783204793930054, 0.7442142367362976, 0.8580685257911682, 0.824979305267334, 0.783286452293396, 0.8489069938659668, 0.7627439498901367, 0.8680366277694702, 0.826449453830719, 0.7778257727622986, 0.8653197288513184, 0.8505406379699707, 0.746249258518219, 0.8113698959350586, 0.8303350210189819, 0.8156574368476868, 0.7666035890579224, 0.8401483297348022, 0.8864662051200867, 0.8192373514175415, 0.8284224271774292, 0.8983607292175293, 0.9297868013381958, 0.887550413608551, 0.9181152582168579, 0.7744671106338501, 0.739759087562561, 0.8772525787353516, 0.816961944103241, 0.8702095746994019, 0.8111233711242676, 0.796370267868042, 0.8083978891372681, 0.9110057950019836, 0.7693454027175903, 0.8343239426612854, 0.7607531547546387, 0.7424023151397705, 0.7815922498703003, 0.7222245931625366, 0.7881208658218384, 0.8940737843513489, 0.8125239610671997, 0.8845333456993103, 0.79898601770401, 0.7570714354515076, 0.6987462043762207, 0.7294422388076782, 0.7811141014099121, 0.7797755002975464, 0.7255747318267822, 0.7970988154411316, 0.8121218681335449, 0.8816769123077393, 0.8097106218338013, 0.7618945837020874, 0.7694944143295288, 0.899398922920227, 0.8826498985290527, 0.7112313508987427, 0.8036555647850037, 0.7650313377380371, 0.7320356369018555, 0.8714902997016907, 0.7945617437362671, 0.8386275172233582, 0.8763976097106934, 0.7483289241790771, 0.899616003036499, 0.8652347326278687, 0.7354663014411926, 0.8003402948379517, 0.8068981766700745, 0.7668546438217163, 0.8836178779602051, 0.8137718439102173, 0.8394973278045654, 0.7131186723709106, 0.8092732429504395, 0.8640402555465698, 0.7014719247817993, 0.9086114764213562, 0.8701170682907104, 0.7892776727676392, 0.8679773807525635, 0.8052261471748352, 0.9070018529891968, 0.7386801242828369, 0.8441460132598877, 0.8416429758071899, 0.8318206071853638, 0.85085529088974, 0.7848820090293884, 0.6966254711151123, 0.8434129953384399, 0.7295048236846924, 0.7298487424850464, 0.8659718036651611, 0.737937867641449, 0.7499863505363464, 0.804683268070221, 0.919991672039032, 0.8474962711334229, 0.8933173418045044, 0.8299039602279663, 0.8584152460098267, 0.7598595023155212, 0.7813617587089539, 0.7398993968963623, 0.8058710694313049]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
3,"[0.7648373246192932, 0.8541896343231201, 0.8213901519775391, 0.8699010014533997, 0.8443852663040161, 0.8585284352302551, 0.809673547744751, 0.8278076648712158, 0.865412175655365, 0.7843365669250488, 0.7698315978050232, 0.800582766532898, 0.8221946358680725, 0.8487886190414429, 0.7971341609954834, 0.8536175489425659, 0.7887224555015564, 0.7988970875740051, 0.8572953939437866, 0.8213914036750793, 0.8310081958770752, 0.8432074189186096, 0.8047759532928467, 0.8125089406967163, 0.9087057113647461, 0.96622633934021, 0.7963638305664062, 0.8709575533866882, 0.8749544620513916, 0.8480919003486633, 0.8647493124008179, 0.7899428606033325, 0.9256314039230347, 0.86974036693573, 0.820012092590332, 0.9011175632476807, 0.8588535785675049, 0.8091055154800415, 0.8220815658569336, 0.8498245477676392, 0.8877437114715576, 0.8309164047241211, 0.8266283869743347, 0.8433787226676941, 0.8500142693519592, 0.8348579406738281, 0.8638854622840881, 0.9409086108207703, 0.9109863042831421, 0.9506601095199585, 0.8363829851150513, 0.7759274244308472, 0.9118688702583313, 0.8188289999961853, 0.896263837814331, 0.8221105337142944, 0.833691418170929, 0.8251035213470459, 0.9444952011108398, 0.8160457015037537, 0.8332602977752686, 0.7884516716003418, 0.7859799861907959, 0.817870020866394, 0.7612239122390747, 0.8216535449028015, 0.8371560573577881, 0.8424988985061646, 0.9026814699172974, 0.8447107672691345, 0.8376094698905945, 0.7769968509674072, 0.7808398008346558, 0.8533998131752014, 0.8102070689201355, 0.795829713344574, 0.8602651357650757, 0.876750111579895, 0.8714643716812134, 0.8724377155303955, 0.8529843688011169, 0.8178359270095825, 0.8707466721534729, 0.8878242373466492, 0.7978615760803223, 0.8513355255126953, 0.8199280500411987, 0.8183266520500183, 0.816473126411438, 0.8766530156135559, 0.8684572577476501, 0.8812367916107178, 0.8336838483810425, 0.9001580476760864, 0.880347728729248, 0.7901250123977661, 0.8355951905250549, 0.832876443862915, 0.7850357890129089, 0.8691531419754028, 0.8207827806472778, 0.8657516241073608, 0.7731370329856873, 0.8249759674072266, 0.8989126682281494, 0.8079448342323303, 0.88810795545578, 0.8338034152984619, 0.7957946062088013, 0.9150131344795227, 0.843434751033783, 0.9274265170097351, 0.7988113760948181, 0.8815272450447083, 0.8645653128623962, 0.8030383586883545, 0.8630191087722778, 0.8262432813644409, 0.7893713116645813, 0.8538184762001038, 0.7918468713760376, 0.8281106352806091, 0.8983536958694458, 0.8023085594177246, 0.8516790866851807, 0.8538587093353271, 0.8907744884490967, 0.9136641025543213, 0.9170280694961548, 0.848928689956665, 0.8743537664413452, 0.8027016520500183, 0.8259221315383911, 0.8187909722328186, 0.8664970993995667]","[0.7886900901794434, 0.8724963068962097, 0.8121107816696167, 0.8098753690719604, 0.8587722182273865, 0.8582371473312378, 0.8547943830490112, 0.8328858613967896, 0.8631340861320496, 0.7792352437973022, 0.8055161237716675, 0.8220496773719788, 0.8395648002624512, 0.8506229519844055, 0.8011058568954468, 0.8672808408737183, 0.8173961639404297, 0.8063737154006958, 0.8729854226112366, 0.790586531162262, 0.8581386804580688, 0.8479831218719482, 0.7828860282897949, 0.8223686218261719, 0.9116933345794678, 0.982207179069519, 0.8032154440879822, 0.8895193338394165, 0.8631010055541992, 0.8323612213134766, 0.882569432258606, 0.8134999871253967, 0.8968533277511597, 0.8672841191291809, 0.8271197080612183, 0.8995676636695862, 0.8754158616065979, 0.8116657733917236, 0.8526835441589355, 0.8711712956428528, 0.8586912155151367, 0.8220699429512024, 0.877778172492981, 0.9046664237976074, 0.8615072965621948, 0.8653391599655151, 0.924968957901001, 0.9421017169952393, 0.9139041304588318, 0.9389890432357788, 0.8258732557296753, 0.7910768985748291, 0.9069981575012207, 0.8557408452033997, 0.9011036157608032, 0.8545210361480713, 0.8383688926696777, 0.8486936092376709, 0.9320209622383118, 0.818021297454834, 0.8743886351585388, 0.8116551041603088, 0.7995527982711792, 0.8305135369300842, 0.7850764989852905, 0.8411719799041748, 0.9131301641464233, 0.8580867052078247, 0.9095048904418945, 0.8481422662734985, 0.8189753293991089, 0.7703477144241333, 0.7944775819778442, 0.8347440361976624, 0.8356766104698181, 0.7884635925292969, 0.8450884222984314, 0.8558840155601501, 0.9096393585205078, 0.8532554507255554, 0.8171342611312866, 0.8223885297775269, 0.9230960011482239, 0.9115767478942871, 0.7812517881393433, 0.8455496430397034, 0.8143060207366943, 0.8026997447013855, 0.8919855952262878, 0.8442549705505371, 0.8766344785690308, 0.9084947109222412, 0.809350311756134, 0.9185352921485901, 0.8940384387969971, 0.8048192262649536, 0.8419531583786011, 0.847908616065979, 0.8194898962974548, 0.9078422784805298, 0.8576847910881042, 0.8770034313201904, 0.7735357880592346, 0.8553720116615295, 0.8911135196685791, 0.7724336385726929, 0.9260476231575012, 0.9000083804130554, 0.8338565826416016, 0.9007925391197205, 0.8567322492599487, 0.9312362670898438, 0.7970511317253113, 0.8739299774169922, 0.8821719288825989, 0.8641546368598938, 0.8801633715629578, 0.8424807786941528, 0.7849236726760864, 0.8783466219902039, 0.7914304137229919, 0.7937071323394775, 0.8938657641410828, 0.8033072352409363, 0.8033549189567566, 0.8454240560531616, 0.9354799389839172, 0.8794655799865723, 0.917888879776001, 0.870529294013977, 0.8850095272064209, 0.818936824798584, 0.8268475532531738, 0.799628496170044, 0.8504533171653748]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
4,"[0.7613446712493896, 0.8568115234375, 0.8170374035835266, 0.8719121813774109, 0.844513475894928, 0.8569096326828003, 0.8121405839920044, 0.8345277309417725, 0.865179181098938, 0.7837780117988586, 0.7674489617347717, 0.7969174981117249, 0.8223795294761658, 0.8487060070037842, 0.7951993942260742, 0.8495466709136963, 0.7827622294425964, 0.8017026782035828, 0.8526731133460999, 0.8220528960227966, 0.8220752477645874, 0.8402374982833862, 0.8037137389183044, 0.8088185787200928, 0.9058904647827148, 0.9643750190734863, 0.7940433621406555, 0.8687455654144287, 0.8656874895095825, 0.8421093821525574, 0.866330623626709, 0.7811282873153687, 0.9242222309112549, 0.8650690317153931, 0.8221302628517151, 0.8991801142692566, 0.8569484949111938, 0.8085380792617798, 0.8225233554840088, 0.8507343530654907, 0.8870633840560913, 0.8219723701477051, 0.8245827555656433, 0.8438941240310669, 0.8418232798576355, 0.8344850540161133, 0.8631769418716431, 0.9398397207260132, 0.905288815498352, 0.9489375352859497, 0.8323277235031128, 0.7688087821006775, 0.9078643321990967, 0.8229517936706543, 0.894325315952301, 0.8261818885803223, 0.831505298614502, 0.8233572244644165, 0.9455223679542542, 0.8129391670227051, 0.8245477676391602, 0.7889900207519531, 0.7853978872299194, 0.8126218318939209, 0.767823338508606, 0.8213008642196655, 0.8323331475257874, 0.8418806791305542, 0.9043461084365845, 0.8409801721572876, 0.8359163999557495, 0.7709984183311462, 0.7820917367935181, 0.8554575443267822, 0.8192178010940552, 0.7908796668052673, 0.8557183742523193, 0.8724287152290344, 0.8743305206298828, 0.8686774373054504, 0.8449652791023254, 0.8145164847373962, 0.8763601779937744, 0.887528657913208, 0.7931092977523804, 0.8477152585983276, 0.8120607137680054, 0.8136598467826843, 0.8102120161056519, 0.8693369626998901, 0.864835798740387, 0.8810526728630066, 0.8352488875389099, 0.8962410688400269, 0.8765977025032043, 0.7946615815162659, 0.8357191681861877, 0.8278548717498779, 0.7885714769363403, 0.8668861389160156, 0.8204545974731445, 0.8668196797370911, 0.7730060815811157, 0.8245734572410583, 0.8959977626800537, 0.8013720512390137, 0.8828798532485962, 0.8269643783569336, 0.7908380031585693, 0.9163939952850342, 0.8403930068016052, 0.9247788786888123, 0.8007899522781372, 0.8720113039016724, 0.8753181099891663, 0.7996853590011597, 0.8577682971954346, 0.8271566033363342, 0.7917777895927429, 0.8512680530548096, 0.7881566882133484, 0.8229104280471802, 0.8909733295440674, 0.804303765296936, 0.847051739692688, 0.8491886258125305, 0.8882477879524231, 0.9125757217407227, 0.9128175973892212, 0.8508498668670654, 0.8681122064590454, 0.7993855476379395, 0.8231711387634277, 0.8160165548324585, 0.8620719909667969]","[0.7778724431991577, 0.871576189994812, 0.8101341724395752, 0.814398467540741, 0.8542639017105103, 0.8577566742897034, 0.852803111076355, 0.8412590026855469, 0.8661885261535645, 0.7765405178070068, 0.8006260395050049, 0.8194891810417175, 0.8398130536079407, 0.8527624011039734, 0.8009967803955078, 0.8687621355056763, 0.8195914030075073, 0.8086021542549133, 0.8687982559204102, 0.7909965515136719, 0.8458650708198547, 0.8440307378768921, 0.7876512408256531, 0.820501446723938, 0.913286566734314, 0.9804991483688354, 0.7994120717048645, 0.8842116594314575, 0.8549507856369019, 0.829119086265564, 0.8863457441329956, 0.8085140585899353, 0.8982387781143188, 0.866324782371521, 0.8343063592910767, 0.9021906852722168, 0.868196964263916, 0.814743161201477, 0.8521334528923035, 0.8716583251953125, 0.8577523231506348, 0.8182904720306396, 0.8751707077026367, 0.9025281667709351, 0.8567415475845337, 0.8677592277526855, 0.9233101010322571, 0.9431208968162537, 0.9061900973320007, 0.9368722438812256, 0.8232772350311279, 0.7810835242271423, 0.9051460027694702, 0.8568612337112427, 0.9007089734077454, 0.8522056341171265, 0.8362801671028137, 0.8509565591812134, 0.9305969476699829, 0.8168321847915649, 0.8701572418212891, 0.8112725019454956, 0.797380805015564, 0.8261920213699341, 0.79143226146698, 0.8385999798774719, 0.90657639503479, 0.8581390380859375, 0.9080888628959656, 0.8466278314590454, 0.8195148706436157, 0.7674970030784607, 0.7992957830429077, 0.8361188173294067, 0.8417404890060425, 0.7847607731819153, 0.8450075387954712, 0.8539621829986572, 0.9106407165527344, 0.8554048538208008, 0.8195196986198425, 0.8164443969726562, 0.9219157099723816, 0.9094533324241638, 0.7834845781326294, 0.8404547572135925, 0.80540931224823, 0.8051772117614746, 0.8839582204818726, 0.8428155779838562, 0.8742941617965698, 0.9091577529907227, 0.817255437374115, 0.913933515548706, 0.8935832381248474, 0.8127316236495972, 0.8436968326568604, 0.8436806797981262, 0.8209888935089111, 0.9069709777832031, 0.8540992736816406, 0.8746985197067261, 0.7721093893051147, 0.8575709462165833, 0.8829014301300049, 0.7703300714492798, 0.9265342354774475, 0.8940167427062988, 0.8314632177352905, 0.9021424055099487, 0.8563826084136963, 0.9287183284759521, 0.8020466566085815, 0.8648765087127686, 0.8880457878112793, 0.857072651386261, 0.8747496604919434, 0.8465374112129211, 0.794256865978241, 0.8751852512359619, 0.7916775941848755, 0.7925534248352051, 0.8874641060829163, 0.8043876886367798, 0.7999691367149353, 0.8394336700439453, 0.9311636686325073, 0.8763020038604736, 0.9124429225921631, 0.8692978620529175, 0.8751817345619202, 0.8127711415290833, 0.8251456022262573, 0.7982403039932251, 0.8467884063720703]","['13322', '19719', '16589', '18189', '17836', '13742', '15459', '22155', '23924', '17280', '13165', '13317', '22300', '25727', '18064', '18634', '19289', '22783', '14905', '19537', '25667', '19406', '21968', '17182', '22280', '23393', '20648', '20996', '15431', '25936', '17389', '17148', '16293', '17395', '17404', '21081', '22544', '13858', '21793', '22050', '25095', '16411', '20487', '19741', '20062', '19154', '14085', '18871', '14294', '21857', '18483', '14121', '20507', '19150', '24727', '26378', '14628', '15360', '18358', '13635', '13453', '16935', '17192', '14855', '18128', '16678', '17986', '18620', '15968', '14625', '17038', '18031', '18209', '15357', '15496', '23366', '26293', '13885', '25255', '16091', '13201', '19052', '23253', '21809', '13871', '24868', '24887', '21272', '24035', '14080', '21631', '22110', '22548', '22863', '24189', '20826', '20396', '18100', '14647', '13373', '22556', '25246', '22435', '17902', '25620', '23702', '13511', '20256', '24862', '22344', '14274', '19770', '25962', '24535', '23733', '22129', '19623', '23641', '22439', '23944', '22988', '23039', '25423', '15646', '18594', '25927', '20790', '13486', '25937', '17725', '14988', '13393', '13462', '19396', '26321']"
