layer,precision,recall,fnames
1,"[0.580132007598877, 0.9422464966773987, 0.9593712687492371, 0.46277010440826416, 0.5846167206764221, 0.9708713293075562, 0.6436916589736938, 0.5193321108818054, 0.7710475921630859, 0.9466707110404968, 0.6030044555664062, 0.8799312114715576, 0.7013795375823975, 0.5166085958480835, 0.5554441213607788, 0.5511230826377869, 0.46874117851257324, 0.558125913143158, 0.5067968964576721, 0.6809066534042358, 0.5635226964950562, 0.4668367803096771, 0.5049941539764404, 0.5499842762947083, 0.47512054443359375, 0.9566014409065247, 0.7086230516433716, 0.9295331835746765, 0.9723513126373291, 0.8186346888542175, 0.6261941194534302, 0.6479623317718506, 0.9885460138320923, 0.5754284858703613, 0.5488438606262207, 0.41712409257888794, 0.5952966213226318, 0.45732688903808594, 0.973476767539978, 0.5300208926200867, 0.9534996151924133, 0.6677780747413635, 0.5465348958969116, 0.7324137687683105, 0.49626055359840393, 0.9796462059020996, 0.5069522857666016, 0.5676928162574768, 0.46986111998558044, 0.7237094640731812, 0.5045078992843628, 0.5276960134506226, 0.6834151744842529, 0.9608626365661621, 0.9154706001281738, 0.5022510290145874, 0.9722516536712646, 0.9540687799453735, 0.5481842160224915, 0.6636338233947754, 0.480113685131073, 0.6008620262145996, 0.9507899284362793, 0.5964006185531616, 0.9877784848213196, 0.4972565174102783, 0.9820965528488159, 0.9563765525817871, 0.9295331239700317, 0.9524248242378235, 0.4756782352924347, 0.5858116745948792, 0.5728253722190857, 0.9724646806716919, 0.4996880888938904, 0.6163492202758789, 0.6191418170928955, 0.654886782169342, 0.7163106203079224, 0.5141825675964355, 0.5203160047531128, 0.5818505883216858, 0.6262620091438293, 0.5669609904289246, 0.6526155471801758, 0.5740141868591309, 0.5510316491127014, 0.624958872795105, 0.5916011929512024, 0.5654398202896118, 0.5671963691711426, 0.9542168378829956, 0.4935483932495117, 0.7031569480895996, 0.6767076253890991, 0.626181960105896, 0.5661304593086243, 0.5695459842681885, 0.6403667330741882, 0.608319103717804, 0.5124642848968506, 0.513439416885376, 0.9027235507965088, 0.9683957099914551, 0.6337156295776367, 0.5354620218276978, 0.8255631327629089, 0.5661392211914062, 0.9708341360092163, 0.557900071144104, 0.45469188690185547, 0.5952904224395752, 0.5413393974304199, 0.5302227735519409, 0.5516664981842041, 0.6090770363807678, 0.4788815379142761, 0.5638932585716248, 0.6681851744651794, 0.5568652153015137, 0.9544421434402466, 0.981394350528717, 0.9791926145553589, 0.9585942625999451, 0.5658616423606873, 0.5076102018356323, 0.6954050064086914, 0.5206891894340515, 0.5812256336212158, 0.48183733224868774, 0.6780639886856079, 0.7075603008270264, 0.9554460644721985, 0.8992737531661987, 0.5152624249458313]","[0.5604077577590942, 0.9595394730567932, 0.9690873622894287, 0.4328029155731201, 0.5258445143699646, 0.9794971346855164, 0.7200401425361633, 0.5273988246917725, 0.9835745692253113, 0.9435946941375732, 0.5379127264022827, 0.9291764497756958, 0.7107990980148315, 0.5055351853370667, 0.6021202206611633, 0.7049986720085144, 0.7641817331314087, 0.5332914590835571, 0.48423081636428833, 0.5958052277565002, 0.5459291338920593, 0.4435998797416687, 0.5704967379570007, 0.587393045425415, 0.48481476306915283, 0.9846668243408203, 0.599558413028717, 0.9721606969833374, 0.8314321637153625, 0.9817551970481873, 0.6493017673492432, 0.5001131296157837, 0.9988186955451965, 0.5295141935348511, 0.5047192573547363, 0.42220014333724976, 0.5682315826416016, 0.4490787982940674, 0.9778854250907898, 0.5259563326835632, 0.9604148268699646, 0.5169708132743835, 0.5860751867294312, 0.6156775951385498, 0.575494110584259, 0.981982409954071, 0.5350149869918823, 0.661429762840271, 0.3990454077720642, 0.8000622987747192, 0.4146097004413605, 0.5248697996139526, 0.6542649865150452, 0.9652871489524841, 0.9248064160346985, 0.4332393407821655, 0.9781942367553711, 0.9579905867576599, 0.6687994003295898, 0.6801480054855347, 0.7346651554107666, 0.5079913139343262, 0.9436863660812378, 0.5624087452888489, 0.9906395673751831, 0.5290930271148682, 0.9866480827331543, 0.98370760679245, 0.970542848110199, 0.9539080858230591, 0.558631420135498, 0.49905240535736084, 0.49294722080230713, 0.9805622100830078, 0.49087369441986084, 0.6417148113250732, 0.510790228843689, 0.6069504618644714, 0.5787893533706665, 0.5348225831985474, 0.4765852391719818, 0.5349854230880737, 0.4972893297672272, 0.5412490367889404, 0.5605829954147339, 0.6127455234527588, 0.5050709247589111, 0.5759297609329224, 0.5601145029067993, 0.5750583410263062, 0.5747020244598389, 0.9580392837524414, 0.5377049446105957, 0.581157922744751, 0.6180527210235596, 0.5401437282562256, 0.566685140132904, 0.5241836309432983, 0.5512843132019043, 0.4942478835582733, 0.5312687158584595, 0.5161986947059631, 0.952296257019043, 0.9711382389068604, 0.6330626606941223, 0.5732558965682983, 0.9798534512519836, 0.43082064390182495, 0.9771503806114197, 0.4771430194377899, 0.4437093138694763, 0.44868361949920654, 0.5736461281776428, 0.48404669761657715, 0.5403867363929749, 0.5644747018814087, 0.6435227394104004, 0.5638679265975952, 0.5221357941627502, 0.5735548734664917, 0.9518147706985474, 0.9884021282196045, 0.9850367903709412, 0.9349900484085083, 0.652201771736145, 0.5290706157684326, 0.8222014307975769, 0.47048306465148926, 0.5882035493850708, 0.4635912775993347, 0.6769803166389465, 0.6450432538986206, 0.959385871887207, 0.9416351318359375, 0.5524150133132935]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
2,"[0.7380847930908203, 0.9575076699256897, 0.9688786268234253, 0.6772456169128418, 0.7444314360618591, 0.9773776531219482, 0.779321551322937, 0.6976313591003418, 0.8562048673629761, 0.9638054966926575, 0.7553513050079346, 0.9216114282608032, 0.8103612661361694, 0.6991914510726929, 0.718151867389679, 0.7197997570037842, 0.6722875833511353, 0.7275081872940063, 0.694312572479248, 0.7959063053131104, 0.7330504059791565, 0.6730061769485474, 0.6970793008804321, 0.713870644569397, 0.6728618144989014, 0.9772745370864868, 0.8096169233322144, 0.9602782726287842, 0.9803380966186523, 0.8826735615730286, 0.7626785039901733, 0.7691235542297363, 0.9926412105560303, 0.7329911589622498, 0.7174932360649109, 0.6472656726837158, 0.7430866360664368, 0.6784235835075378, 0.9829975962638855, 0.7084523439407349, 0.965809166431427, 0.7908627986907959, 0.7081859111785889, 0.8319275379180908, 0.7003069519996643, 0.9864038228988647, 0.6947234869003296, 0.7279431223869324, 0.6749966144561768, 0.8274000883102417, 0.6922842264175415, 0.7183317542076111, 0.7961176037788391, 0.9712486267089844, 0.9454068541526794, 0.6988548636436462, 0.9803323745727539, 0.9642652273178101, 0.7102260589599609, 0.7843379378318787, 0.6858274340629578, 0.7497770190238953, 0.9678126573562622, 0.7533053755760193, 0.9898647665977478, 0.6971412301063538, 0.9871678352355957, 0.9752677083015442, 0.9599319100379944, 0.9689498543739319, 0.6640816926956177, 0.7337605357170105, 0.7345150113105774, 0.9788618087768555, 0.6850762367248535, 0.7556374669075012, 0.7512552738189697, 0.786204993724823, 0.8264658451080322, 0.692733883857727, 0.7026150822639465, 0.7272273302078247, 0.7637917995452881, 0.7231359481811523, 0.7791368961334229, 0.7341405153274536, 0.7192554473876953, 0.7465037107467651, 0.7559236288070679, 0.7365741729736328, 0.7367066740989685, 0.9695001840591431, 0.6920680403709412, 0.7996430993080139, 0.7926602959632874, 0.7626571655273438, 0.7362565398216248, 0.7375612258911133, 0.7673255801200867, 0.7589070796966553, 0.7011875510215759, 0.6975904703140259, 0.9379438757896423, 0.9790792465209961, 0.7720780968666077, 0.7212448120117188, 0.8902252316474915, 0.7422198057174683, 0.977668285369873, 0.7145811319351196, 0.678045392036438, 0.753839373588562, 0.7133821845054626, 0.7067700028419495, 0.7269195318222046, 0.752854585647583, 0.67657470703125, 0.7255430221557617, 0.7761626243591309, 0.72348552942276, 0.9666284322738647, 0.9852281808853149, 0.9842851161956787, 0.9691903591156006, 0.7344647645950317, 0.6982030868530273, 0.7998114824295044, 0.7257567644119263, 0.7378634810447693, 0.6809991598129272, 0.7894456386566162, 0.8093962073326111, 0.9681092500686646, 0.942925214767456, 0.6983230113983154]","[0.7321509122848511, 0.9682630896568298, 0.9787508845329285, 0.6363009810447693, 0.7048594951629639, 0.9861607551574707, 0.8229606747627258, 0.7086741924285889, 0.9870847463607788, 0.9652074575424194, 0.7243063449859619, 0.9525390267372131, 0.8125444650650024, 0.6992356777191162, 0.7384964227676392, 0.8051161170005798, 0.8374595046043396, 0.7291658520698547, 0.6853513717651367, 0.7423983812332153, 0.7280060052871704, 0.6562870740890503, 0.7225855588912964, 0.732175350189209, 0.6763876676559448, 0.9905057549476624, 0.7447192668914795, 0.9803985357284546, 0.8930655717849731, 0.985887885093689, 0.7815192937850952, 0.6816174387931824, 0.9986395239830017, 0.7029095888137817, 0.692794680595398, 0.6512082815170288, 0.7233932018280029, 0.6677506566047668, 0.9880509376525879, 0.7064753770828247, 0.9738541841506958, 0.7035014629364014, 0.7396085262298584, 0.7631446719169617, 0.7511974573135376, 0.9898772835731506, 0.7039108276367188, 0.7840022444725037, 0.628017783164978, 0.8667777180671692, 0.6326187252998352, 0.7087999582290649, 0.7817411422729492, 0.9753441214561462, 0.9530289173126221, 0.649726390838623, 0.9862229824066162, 0.9707510471343994, 0.7940117120742798, 0.7954123020172119, 0.815430223941803, 0.697566568851471, 0.966235876083374, 0.730349063873291, 0.9941831827163696, 0.7071309089660645, 0.9914524555206299, 0.9893432259559631, 0.9804071187973022, 0.9721583724021912, 0.7131705284118652, 0.6890232563018799, 0.6965004205703735, 0.9865149259567261, 0.6839479207992554, 0.7723904848098755, 0.6854380369186401, 0.7539559006690979, 0.7427548766136169, 0.7209875583648682, 0.678466796875, 0.6928678750991821, 0.6728949546813965, 0.712203860282898, 0.7232123613357544, 0.7617897987365723, 0.685492992401123, 0.7214531898498535, 0.7197306156158447, 0.7288513779640198, 0.7349382638931274, 0.974066972732544, 0.7072744369506836, 0.7294906377792358, 0.7616773843765259, 0.7092678546905518, 0.7272123098373413, 0.7159088253974915, 0.714189887046814, 0.678788423538208, 0.7191298007965088, 0.6937468647956848, 0.9694271087646484, 0.9829777479171753, 0.767543613910675, 0.7248388528823853, 0.9853479862213135, 0.649598240852356, 0.9845868945121765, 0.6759437322616577, 0.6712037324905396, 0.6687185764312744, 0.7305599451065063, 0.6817249059677124, 0.7154903411865234, 0.7170519828796387, 0.7747149467468262, 0.729588508605957, 0.6948133111000061, 0.7247763872146606, 0.9705612063407898, 0.992112398147583, 0.9897845387458801, 0.9573723077774048, 0.7873600721359253, 0.705323338508606, 0.8769434690475464, 0.6789335012435913, 0.7480243444442749, 0.6631011962890625, 0.7868106365203857, 0.7701218128204346, 0.9729708433151245, 0.9622756242752075, 0.7038811445236206]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
3,"[0.7877751588821411, 0.961094319820404, 0.9695751667022705, 0.7512442469596863, 0.7970486879348755, 0.9779889583587646, 0.8284095525741577, 0.7558091282844543, 0.8785792589187622, 0.9667093753814697, 0.8085321187973022, 0.9348929524421692, 0.8487754464149475, 0.7646753787994385, 0.7767618894577026, 0.7828767895698547, 0.7448209524154663, 0.7900269031524658, 0.7631045579910278, 0.8315049409866333, 0.7947266101837158, 0.7491644620895386, 0.7600430250167847, 0.7709866166114807, 0.7448090314865112, 0.9820438623428345, 0.8499091863632202, 0.9663044810295105, 0.9810695648193359, 0.9016424417495728, 0.8053616285324097, 0.8114943504333496, 0.9937191009521484, 0.7840045690536499, 0.7838717103004456, 0.7280977368354797, 0.7958132028579712, 0.752029299736023, 0.984875500202179, 0.7705097198486328, 0.9683164358139038, 0.8287162780761719, 0.773480236530304, 0.8691451549530029, 0.7639696598052979, 0.987625777721405, 0.7525545358657837, 0.7842172384262085, 0.7463296055793762, 0.8660537600517273, 0.7531236410140991, 0.7800990343093872, 0.8413482904434204, 0.9739428758621216, 0.9526613354682922, 0.7577226161956787, 0.9808616638183594, 0.9670727252960205, 0.764649510383606, 0.8290353417396545, 0.7556336522102356, 0.8095046281814575, 0.9736219644546509, 0.8016270399093628, 0.9893376231193542, 0.7561042308807373, 0.9889893531799316, 0.9804158210754395, 0.9670119285583496, 0.9747147560119629, 0.7371628284454346, 0.7873731851577759, 0.7959320545196533, 0.9791063070297241, 0.7668792009353638, 0.8023161292076111, 0.8005193471908569, 0.8329766988754272, 0.8660876750946045, 0.7643598318099976, 0.7613070011138916, 0.7872112393379211, 0.8176627159118652, 0.7818629741668701, 0.8275034427642822, 0.7876541614532471, 0.780203104019165, 0.7960802912712097, 0.8000770807266235, 0.7956835031509399, 0.7891583442687988, 0.9724551439285278, 0.7576753497123718, 0.8363447785377502, 0.8325138092041016, 0.8103967905044556, 0.7903424501419067, 0.7908213138580322, 0.8074957728385925, 0.8112055063247681, 0.764594316482544, 0.7664488554000854, 0.9458695650100708, 0.9814193844795227, 0.813943088054657, 0.7842082977294922, 0.9106351137161255, 0.7956076264381409, 0.9787002801895142, 0.7802265882492065, 0.7398538589477539, 0.8010057806968689, 0.7781729698181152, 0.7769670486450195, 0.7826254963874817, 0.7990012168884277, 0.7328304052352905, 0.7852768898010254, 0.814326286315918, 0.7876337766647339, 0.9694662094116211, 0.9847234487533569, 0.9849277138710022, 0.973125696182251, 0.7936768531799316, 0.7561894655227661, 0.8364643454551697, 0.7938363552093506, 0.8007166385650635, 0.7463597059249878, 0.8360618352890015, 0.8521963953971863, 0.9705561399459839, 0.9520922303199768, 0.7630805969238281]","[0.7876893281936646, 0.9754282236099243, 0.9838380217552185, 0.7216273546218872, 0.7730895280838013, 0.9899888634681702, 0.8618569374084473, 0.7698855400085449, 0.9878926873207092, 0.9718518257141113, 0.7895578145980835, 0.9631699323654175, 0.8511105179786682, 0.7601182460784912, 0.7936938405036926, 0.8475975394248962, 0.8756933212280273, 0.7949029207229614, 0.7593178749084473, 0.7984311580657959, 0.794923722743988, 0.745483934879303, 0.7751895189285278, 0.7877843379974365, 0.7524322271347046, 0.9941704273223877, 0.7993118762969971, 0.9849465489387512, 0.9183505773544312, 0.9893925189971924, 0.8181661367416382, 0.7510460615158081, 0.998605489730835, 0.7682300806045532, 0.7678858041763306, 0.7464178800582886, 0.7819466590881348, 0.7375926971435547, 0.9921537041664124, 0.7767050266265869, 0.9788544178009033, 0.7644883394241333, 0.8033558130264282, 0.8152092099189758, 0.803607165813446, 0.9936891198158264, 0.7612084150314331, 0.8291504383087158, 0.713191568851471, 0.8977938890457153, 0.7153781056404114, 0.7757413387298584, 0.8314064741134644, 0.9821010828018188, 0.9625106453895569, 0.7229255437850952, 0.9894115924835205, 0.9776580333709717, 0.8309088945388794, 0.8409595489501953, 0.8403814435005188, 0.767768144607544, 0.9760266542434692, 0.7878398895263672, 0.9961934089660645, 0.7791138887405396, 0.9946023225784302, 0.9929803013801575, 0.9854269027709961, 0.9801415205001831, 0.7822551727294922, 0.7540024518966675, 0.7614522576332092, 0.9896067380905151, 0.7658600807189941, 0.818540096282959, 0.7586308717727661, 0.8134039640426636, 0.8015429377555847, 0.7859389185905457, 0.7395861148834229, 0.7652668356895447, 0.7429900169372559, 0.7761632204055786, 0.7857611179351807, 0.8143638372421265, 0.7512249946594238, 0.7763787508010864, 0.7845207452774048, 0.7897319793701172, 0.7920850515365601, 0.979748010635376, 0.7780981659889221, 0.7914325594902039, 0.805638313293457, 0.7756527066230774, 0.7938022017478943, 0.7790473699569702, 0.7739894390106201, 0.7529816627502441, 0.7773929238319397, 0.7717846632003784, 0.9748630523681641, 0.9880023002624512, 0.8180406093597412, 0.7847740650177002, 0.9892330169677734, 0.7316052913665771, 0.9890300035476685, 0.750329852104187, 0.742279589176178, 0.743619978427887, 0.7946829199790955, 0.7567092180252075, 0.7651896476745605, 0.7807924747467041, 0.8204724788665771, 0.7968940734863281, 0.7657368183135986, 0.7898943424224854, 0.9775227904319763, 0.9942483901977539, 0.9930681586265564, 0.9671339988708496, 0.8374682664871216, 0.7704987525939941, 0.9006096124649048, 0.7591738700866699, 0.8131159543991089, 0.7435488700866699, 0.8360947370529175, 0.8196064829826355, 0.9786550402641296, 0.9689310789108276, 0.7675098776817322]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
4,"[0.7714384198188782, 0.9545285105705261, 0.9638594388961792, 0.7342634797096252, 0.7827985286712646, 0.9717881679534912, 0.8253970146179199, 0.7426708936691284, 0.864899754524231, 0.9621908664703369, 0.7926404476165771, 0.9285054206848145, 0.84095299243927, 0.7506275177001953, 0.7688301801681519, 0.7689844369888306, 0.7300130128860474, 0.7807007431983948, 0.7591713070869446, 0.8141965866088867, 0.7854995727539062, 0.7408243417739868, 0.7418621778488159, 0.756568968296051, 0.7297264337539673, 0.9795076251029968, 0.8376314640045166, 0.9628291130065918, 0.9687984585762024, 0.887789249420166, 0.7879301309585571, 0.8003257513046265, 0.992354154586792, 0.7661418914794922, 0.7754049301147461, 0.7101961970329285, 0.7769449949264526, 0.7395309805870056, 0.9815657138824463, 0.7541916370391846, 0.9622416496276855, 0.8087294697761536, 0.7610591650009155, 0.8648226857185364, 0.7440844178199768, 0.9844069480895996, 0.7382954955101013, 0.7673743367195129, 0.7346087098121643, 0.857912540435791, 0.7358166575431824, 0.7680614590644836, 0.8322004079818726, 0.9687613844871521, 0.9469388723373413, 0.7362222075462341, 0.9771772027015686, 0.9591875076293945, 0.7416951656341553, 0.8183474540710449, 0.7362405061721802, 0.7995282411575317, 0.9694538116455078, 0.7839816808700562, 0.9857040643692017, 0.7430933713912964, 0.9869057536125183, 0.9766851663589478, 0.9635087847709656, 0.9724537134170532, 0.7299734950065613, 0.7771011590957642, 0.7799556255340576, 0.974334716796875, 0.7695753574371338, 0.7838945388793945, 0.785302996635437, 0.819611668586731, 0.8548873066902161, 0.7555842399597168, 0.7399495840072632, 0.7813268899917603, 0.8127872347831726, 0.773659348487854, 0.8144006729125977, 0.7655082941055298, 0.7709497213363647, 0.7867819666862488, 0.7799744009971619, 0.7830097675323486, 0.7650613784790039, 0.968359112739563, 0.7362633943557739, 0.8185393810272217, 0.8153123259544373, 0.798453688621521, 0.7720690965652466, 0.7808632850646973, 0.7877760529518127, 0.7947516441345215, 0.7535951137542725, 0.755029559135437, 0.9379069805145264, 0.9778575897216797, 0.7960959076881409, 0.7706234455108643, 0.9026959538459778, 0.7695868015289307, 0.9734920263290405, 0.7729562520980835, 0.7286627888679504, 0.7826778292655945, 0.7726336717605591, 0.7675657868385315, 0.7622154951095581, 0.7769960165023804, 0.7184951901435852, 0.7727373838424683, 0.7943087220191956, 0.7818036675453186, 0.9652391672134399, 0.9813665151596069, 0.9803024530410767, 0.9683512449264526, 0.783730149269104, 0.740827739238739, 0.8240920305252075, 0.785437285900116, 0.7921963930130005, 0.7424970269203186, 0.8278380632400513, 0.8375327587127686, 0.9638206958770752, 0.9485185742378235, 0.7432641983032227]","[0.775667667388916, 0.9748719334602356, 0.9812709093093872, 0.7163608074188232, 0.7629570960998535, 0.987841010093689, 0.8564450144767761, 0.7550592422485352, 0.9821209907531738, 0.9678161144256592, 0.7733891010284424, 0.9603824615478516, 0.8419759273529053, 0.7400565147399902, 0.794009804725647, 0.8369008898735046, 0.868867039680481, 0.779021143913269, 0.7508677244186401, 0.7884200215339661, 0.7902931571006775, 0.7387216687202454, 0.7623128890991211, 0.7741871476173401, 0.7383584380149841, 0.9926543235778809, 0.7900825142860413, 0.9818629026412964, 0.9081217050552368, 0.9862114191055298, 0.8050324320793152, 0.7403937578201294, 0.9978485107421875, 0.7579289674758911, 0.7625664472579956, 0.7308217287063599, 0.7674620151519775, 0.7246050834655762, 0.9908784627914429, 0.7619283199310303, 0.9750525951385498, 0.7448115348815918, 0.7894741892814636, 0.8071286678314209, 0.7719558477401733, 0.9930161833763123, 0.750249981880188, 0.811043381690979, 0.6995682716369629, 0.8914738893508911, 0.6959797739982605, 0.7609545588493347, 0.8202019929885864, 0.9800774455070496, 0.9579163789749146, 0.712820291519165, 0.9876767992973328, 0.9740524291992188, 0.8039984703063965, 0.8284286260604858, 0.8128634691238403, 0.757594108581543, 0.9758524894714355, 0.7726819515228271, 0.994172990322113, 0.7644739151000977, 0.9938963651657104, 0.9908157587051392, 0.9823505878448486, 0.9791232943534851, 0.7695210576057434, 0.7411127090454102, 0.7466765642166138, 0.9868743419647217, 0.7668287754058838, 0.8045838475227356, 0.7524051666259766, 0.8018808364868164, 0.7885799407958984, 0.7753511667251587, 0.7206642627716064, 0.7511998414993286, 0.7340630292892456, 0.7643574476242065, 0.7732382416725159, 0.7935162782669067, 0.7453826665878296, 0.7665426731109619, 0.7786214351654053, 0.7805770635604858, 0.775518536567688, 0.9786126613616943, 0.7603681683540344, 0.7759957909584045, 0.7882536053657532, 0.7680824995040894, 0.7869759202003479, 0.7669523358345032, 0.7576658725738525, 0.7537870407104492, 0.7622901201248169, 0.7647167444229126, 0.9710308909416199, 0.986560583114624, 0.8010056018829346, 0.7732957601547241, 0.9862980842590332, 0.7212342023849487, 0.9875940084457397, 0.7410645484924316, 0.724177896976471, 0.7285252809524536, 0.7937180995941162, 0.7443822026252747, 0.752193033695221, 0.767575204372406, 0.8052072525024414, 0.778719961643219, 0.752773106098175, 0.7813432216644287, 0.9765762686729431, 0.9931637048721313, 0.9902433753013611, 0.9635926485061646, 0.827788233757019, 0.7576384544372559, 0.8899883031845093, 0.7586984634399414, 0.8028604388237, 0.7383744716644287, 0.8241029977798462, 0.8078925013542175, 0.9747917056083679, 0.9667339324951172, 0.7573482394218445]","['3750', '2925', '7693', '3061', '1445', '6961', '2067', '1936', '1120', '7735', '1186', '7372', '7338', '5440', '4989', '2666', '4014', '4557', '6770', '2327', '2756', '547', '3042', '4711', '7966', '8659', '9492', '814', '3782', '3182', '7123', '2248', '9100', '6184', '1905', '5901', '1376', '9983', '3877', '8173', '9930', '7247', '10657', '5006', '6520', '3847', '7198', '9576', '8973', '115', '1728', '2919', '9287', '8342', '186', '7946', '929', '767', '7635', '1782', '9665', '5639', '4506', '2234', '10262', '5225', '175', '10206', '9993', '9662', '7070', '3347', '10619', '3871', '2039', '9006', '8921', '1734', '6013', '4208', '2817', '1248', '3058', '2084', '4281', '568', '7219', '2051', '7612', '3088', '3060', '6740', '10613', '3897', '7163', '6536', '626', '4697', '3192', '9498', '9971', '7454', '2525', '3725', '8920', '4951', '7723', '396', '8583', '7984', '4133', '807', '3745', '5740', '9106', '1411', '9721', '2353', '4370', '6281', '4839', '4214', '1917', '4444', '856', '3497', '2750', '5020', '8719', '4418', '2772', '7580', '7890', '4976', '6627']"
