layer,precision,recall,fnames
1,"[0.8047881126403809, 0.8440229296684265, 0.7201290726661682, 0.8752318024635315, 0.7809618711471558, 0.7762818932533264, 0.7143329381942749, 0.8689960241317749, 0.7899262309074402, 0.6768114566802979, 0.7925329208374023, 0.8772152662277222, 0.8361624479293823, 0.9145345091819763, 0.6932440400123596, 0.9415183067321777, 0.9438178539276123, 0.8258297443389893, 0.8297470211982727, 0.7344011068344116, 0.7034882307052612, 0.769868016242981, 0.9764717817306519, 0.8266878724098206, 0.6929481625556946, 0.7610395550727844, 0.7030304074287415, 0.7669355273246765, 0.6961859464645386, 0.7805066108703613, 0.7677678465843201, 0.7382620573043823, 0.7005441188812256, 0.7773090600967407, 0.8016883134841919, 0.8207477927207947, 0.8059893846511841, 0.7337377071380615, 0.8781920671463013, 0.856293797492981, 0.8762339949607849, 0.8355350494384766, 0.8416212797164917, 0.6930524110794067, 0.706817626953125, 0.7641915082931519, 0.8073790073394775, 0.7869131565093994, 0.6993203163146973, 0.8528653383255005, 0.7329989075660706, 0.7818723917007446, 0.7875359058380127, 0.7763419151306152, 0.7585288882255554, 0.7493423223495483, 0.7962931394577026, 0.9815269112586975, 0.7829030156135559, 0.9663276076316833, 0.6321932673454285, 0.7324250340461731, 0.6835740804672241, 0.8035600185394287, 0.7104068398475647, 0.7326295375823975, 0.777884304523468, 0.928225576877594, 0.7685793042182922, 0.890395998954773, 0.8609912991523743, 0.9464101791381836, 0.8292340040206909, 0.8322882056236267, 0.8315369486808777, 0.8049942255020142, 0.854225218296051, 0.7151890397071838, 0.7159608602523804, 0.8376668691635132, 0.8347683548927307, 0.8355047106742859, 0.8226296901702881, 0.7859445214271545, 0.7773237228393555, 0.8283509016036987, 0.8183530569076538, 0.7376726865768433, 0.746050238609314, 0.7175395488739014, 0.7811576128005981, 0.7576853036880493, 0.774941086769104, 0.7179659605026245, 0.789719820022583, 0.7850010395050049, 0.9284687042236328, 0.8090219497680664, 0.8229737281799316, 0.7535961270332336, 0.8214148879051208, 0.7697390913963318, 0.7504057884216309, 0.8933537006378174, 0.897199273109436, 0.7431259155273438, 0.7429290413856506, 0.7970380187034607, 0.9524354934692383, 0.7684188485145569, 0.7354365587234497, 0.9927970170974731, 0.7187485694885254, 0.8748790621757507, 0.9454882144927979, 0.7510964274406433, 0.8409388661384583, 0.8171552419662476, 0.8297466039657593, 0.8000819087028503, 0.7500925064086914, 0.7373920679092407, 0.9477717876434326, 0.7176358699798584, 0.7751692533493042, 0.7294056415557861, 0.7154496908187866, 0.9655298590660095, 0.7632273435592651, 0.808294951915741, 0.7344434261322021, 0.765978217124939, 0.8552727103233337, 0.7403956651687622, 0.9204239249229431]","[0.7845885157585144, 0.7844594717025757, 0.706296443939209, 0.7305430173873901, 0.7633966207504272, 0.7246022820472717, 0.7049089670181274, 0.9236080646514893, 0.7308027744293213, 0.6276967525482178, 0.7145412564277649, 0.7563759088516235, 0.7598035931587219, 0.9688776731491089, 0.6683605909347534, 0.9836959838867188, 0.8994470834732056, 0.8135702610015869, 0.839739978313446, 0.7498277425765991, 0.6682990789413452, 0.74772047996521, 0.8221086263656616, 0.8453404903411865, 0.6706900596618652, 0.6802254915237427, 0.6797192692756653, 0.9163941144943237, 0.7164953947067261, 0.6928088665008545, 0.6831636428833008, 0.6920452117919922, 0.675193190574646, 0.7411976456642151, 0.7468242645263672, 0.8253604173660278, 0.8044269680976868, 0.7796103954315186, 0.8658013939857483, 0.7273484468460083, 0.7850458025932312, 0.8228499889373779, 0.8738031387329102, 0.7222287058830261, 0.7591778039932251, 0.7591750025749207, 0.8128352165222168, 0.7009023427963257, 0.7564842104911804, 0.792255163192749, 0.7178564071655273, 0.8117023706436157, 0.6951484084129333, 0.7893868684768677, 0.7149413824081421, 0.7346285581588745, 0.71800696849823, 0.9135780334472656, 0.7884858846664429, 0.9663386344909668, 0.6625643372535706, 0.7171201705932617, 0.6900533437728882, 0.7505413889884949, 0.7678831815719604, 0.7065496444702148, 0.7429053783416748, 0.8689022064208984, 0.733020007610321, 0.8177326917648315, 0.8243906497955322, 0.9612776041030884, 0.7111190557479858, 0.8238154649734497, 0.8599169254302979, 0.8632867336273193, 0.797739565372467, 0.7177737951278687, 0.6814212203025818, 0.8225737810134888, 0.8167588710784912, 0.7375060319900513, 0.7755593061447144, 0.730297327041626, 0.7890876531600952, 0.7650624513626099, 0.7437505722045898, 0.6418257355690002, 0.7313288450241089, 0.7416243553161621, 0.7757090926170349, 0.648772656917572, 0.7540428638458252, 0.7680149078369141, 0.741357684135437, 0.7797689437866211, 0.9721401333808899, 0.7253046035766602, 0.7828652858734131, 0.6849365234375, 0.7516316175460815, 0.7559483051300049, 0.78456711769104, 0.7507025003433228, 0.9622268080711365, 0.7225214838981628, 0.6902506351470947, 0.8094267249107361, 0.9570550322532654, 0.7484704256057739, 0.719554603099823, 0.9949489831924438, 0.6880677938461304, 0.796156644821167, 0.9615466594696045, 0.6993759870529175, 0.7869707345962524, 0.7435234785079956, 0.7667862772941589, 0.765859067440033, 0.7138721346855164, 0.7066861391067505, 0.9618552327156067, 0.7203751802444458, 0.7347787618637085, 0.7413153052330017, 0.6679601669311523, 0.9762116074562073, 0.858154833316803, 0.7898440361022949, 0.7260761857032776, 0.7018312215805054, 0.828400731086731, 0.7153153419494629, 0.9867693185806274]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
2,"[0.8287309408187866, 0.8625977039337158, 0.7508482933044434, 0.8773971199989319, 0.7988617420196533, 0.7902158498764038, 0.7637954950332642, 0.8763779401779175, 0.8116062879562378, 0.7322092056274414, 0.7902923822402954, 0.8906567096710205, 0.8606682419776917, 0.9183929562568665, 0.739618182182312, 0.9422029256820679, 0.9388017654418945, 0.8384629487991333, 0.851718544960022, 0.7740787267684937, 0.7389094829559326, 0.8121501207351685, 0.9722210168838501, 0.8595333695411682, 0.73896324634552, 0.8042075634002686, 0.7538530826568604, 0.7996507883071899, 0.7478547692298889, 0.8166528940200806, 0.796526312828064, 0.7701839804649353, 0.7588558197021484, 0.8174214959144592, 0.8268624544143677, 0.836927056312561, 0.8381043672561646, 0.7722598314285278, 0.8850961923599243, 0.8646473288536072, 0.8864481449127197, 0.8637852072715759, 0.8570046424865723, 0.7462342977523804, 0.7536280155181885, 0.796656608581543, 0.8323309421539307, 0.8197678923606873, 0.7485953569412231, 0.8712555170059204, 0.7748183608055115, 0.8129624724388123, 0.8184664249420166, 0.7982819080352783, 0.8042168021202087, 0.7823771238327026, 0.8290621042251587, 0.9734135866165161, 0.8164496421813965, 0.9571564197540283, 0.7064203023910522, 0.787962794303894, 0.7317678928375244, 0.82635897397995, 0.7660874724388123, 0.7759509682655334, 0.8233035206794739, 0.9354483485221863, 0.8077336549758911, 0.8910686373710632, 0.8776565194129944, 0.9477771520614624, 0.8432470560073853, 0.8560153245925903, 0.8506802320480347, 0.8327100276947021, 0.8688477277755737, 0.7715152502059937, 0.7513512969017029, 0.8504242897033691, 0.8544177412986755, 0.8649759292602539, 0.8459931015968323, 0.8133277893066406, 0.7975001931190491, 0.8464269042015076, 0.8379949331283569, 0.7610824704170227, 0.7771300077438354, 0.7650092840194702, 0.8171758055686951, 0.7818945646286011, 0.7964791059494019, 0.7600549459457397, 0.8187636137008667, 0.819656491279602, 0.9278739094734192, 0.8266939520835876, 0.8518591523170471, 0.7847558856010437, 0.8452184200286865, 0.8021960854530334, 0.8073217272758484, 0.9062368273735046, 0.903782844543457, 0.7796900272369385, 0.7727888822555542, 0.816011369228363, 0.9477590322494507, 0.8045847415924072, 0.7848793864250183, 0.9904380440711975, 0.7555109858512878, 0.8813381791114807, 0.9419996738433838, 0.791137158870697, 0.859803318977356, 0.8324727416038513, 0.8494683504104614, 0.8217881917953491, 0.7929194569587708, 0.7807831764221191, 0.9463621377944946, 0.7613485455513, 0.8066504597663879, 0.7722839117050171, 0.7587922811508179, 0.9627915620803833, 0.7946972250938416, 0.8321935534477234, 0.775204062461853, 0.7995564937591553, 0.8823423385620117, 0.7872397899627686, 0.9296591877937317]","[0.8106232285499573, 0.8243622779846191, 0.7523465752601624, 0.7833791971206665, 0.8022943139076233, 0.7695655822753906, 0.7624063491821289, 0.9295920729637146, 0.776069164276123, 0.718958854675293, 0.7651828527450562, 0.7943781614303589, 0.7934070825576782, 0.9659366607666016, 0.72747802734375, 0.9811358451843262, 0.905210018157959, 0.8313544392585754, 0.8644005656242371, 0.7930279970169067, 0.7252238392829895, 0.799682080745697, 0.8425582051277161, 0.875878632068634, 0.7138479351997375, 0.7487102150917053, 0.7383083701133728, 0.9204477071762085, 0.774303674697876, 0.7380749583244324, 0.7326403856277466, 0.7390110492706299, 0.75108402967453, 0.7856107354164124, 0.7937514185905457, 0.84281325340271, 0.845604658126831, 0.8269650936126709, 0.883141040802002, 0.7761220932006836, 0.8197163343429565, 0.8502304553985596, 0.8888833522796631, 0.7723463177680969, 0.7845537066459656, 0.8066561222076416, 0.8366832137107849, 0.753597617149353, 0.7944185733795166, 0.8176840543746948, 0.7520278096199036, 0.8386866450309753, 0.7449973225593567, 0.821374773979187, 0.7731179594993591, 0.7828271985054016, 0.7659351825714111, 0.9227577447891235, 0.8225384950637817, 0.9616109132766724, 0.7058130502700806, 0.7670049071311951, 0.7257832288742065, 0.8015078902244568, 0.8057199716567993, 0.7699966430664062, 0.7912992835044861, 0.8947659134864807, 0.7934437990188599, 0.8297713994979858, 0.8509807586669922, 0.9626181125640869, 0.765610933303833, 0.8496243953704834, 0.8760001063346863, 0.8801718950271606, 0.8247826099395752, 0.7736608386039734, 0.7358642816543579, 0.842613697052002, 0.8526421785354614, 0.7877132892608643, 0.8110589981079102, 0.7809092998504639, 0.8192785978317261, 0.812219500541687, 0.7911913394927979, 0.7078502178192139, 0.7696499824523926, 0.7920414805412292, 0.8163779973983765, 0.7215207815170288, 0.7865729928016663, 0.7983375787734985, 0.7998135089874268, 0.8127279281616211, 0.9691129326820374, 0.7657617330551147, 0.8285207748413086, 0.7414284944534302, 0.7957506775856018, 0.800033688545227, 0.8265701532363892, 0.8017174005508423, 0.9547477960586548, 0.7796971797943115, 0.7411764860153198, 0.8341100215911865, 0.9554064869880676, 0.7844693660736084, 0.772627592086792, 0.9941275119781494, 0.7464877367019653, 0.8291207551956177, 0.9593544602394104, 0.7491224408149719, 0.8272820711135864, 0.7859476208686829, 0.8005075454711914, 0.8155255913734436, 0.7627506256103516, 0.7716563940048218, 0.9612060785293579, 0.7688826322555542, 0.7952644228935242, 0.7809843420982361, 0.7338064908981323, 0.9722385406494141, 0.8747720718383789, 0.8272254467010498, 0.7929481267929077, 0.7600425481796265, 0.8666137456893921, 0.7669684886932373, 0.9842565059661865]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
3,"[0.8319939374923706, 0.8700698614120483, 0.7659561634063721, 0.8749799728393555, 0.8049516677856445, 0.7907339334487915, 0.7758395075798035, 0.8743616342544556, 0.8220387101173401, 0.7415019273757935, 0.8013244867324829, 0.8920559883117676, 0.86445152759552, 0.9217250347137451, 0.7499984502792358, 0.9451192617416382, 0.9406507015228271, 0.8354952335357666, 0.8544297218322754, 0.7787412405014038, 0.7455225586891174, 0.818644642829895, 0.9728913307189941, 0.8645204305648804, 0.7488275766372681, 0.8150976300239563, 0.7694934010505676, 0.807063639163971, 0.7529784440994263, 0.8252831697463989, 0.794971227645874, 0.7650797367095947, 0.7639650702476501, 0.8204827308654785, 0.8344201445579529, 0.8434484004974365, 0.8403035402297974, 0.7752847671508789, 0.8891011476516724, 0.8684751987457275, 0.886259913444519, 0.870215117931366, 0.857841968536377, 0.7530390620231628, 0.7535630464553833, 0.8024988174438477, 0.8292887210845947, 0.8251936435699463, 0.7442374229431152, 0.8761892914772034, 0.7787104845046997, 0.821548342704773, 0.8255787491798401, 0.7999629378318787, 0.8080298900604248, 0.777608335018158, 0.8319631814956665, 0.9754296541213989, 0.8244039416313171, 0.9589827656745911, 0.710126519203186, 0.786361575126648, 0.7395862936973572, 0.8262137174606323, 0.7735453844070435, 0.7790700197219849, 0.8277001976966858, 0.9313188791275024, 0.813082754611969, 0.8865402340888977, 0.8750898241996765, 0.953012228012085, 0.8400692939758301, 0.8555259108543396, 0.8574264049530029, 0.8329974412918091, 0.8730571269989014, 0.7742172479629517, 0.7542421221733093, 0.8569501042366028, 0.8530222177505493, 0.864467978477478, 0.8512402176856995, 0.825263261795044, 0.8075931072235107, 0.8383893966674805, 0.8449797630310059, 0.7770962715148926, 0.7788153290748596, 0.7727714776992798, 0.8155657052993774, 0.7855804562568665, 0.8048949837684631, 0.7587141990661621, 0.8141216039657593, 0.8252984285354614, 0.9349861145019531, 0.825377345085144, 0.8560762405395508, 0.7803845405578613, 0.8473305702209473, 0.8086597323417664, 0.8091772198677063, 0.9052924513816833, 0.907078742980957, 0.7823528051376343, 0.7730633020401001, 0.8149324655532837, 0.9471378922462463, 0.8077244162559509, 0.788711428642273, 0.9921360015869141, 0.7581062316894531, 0.8754562735557556, 0.9438689351081848, 0.7944162487983704, 0.8691301941871643, 0.8330785036087036, 0.8556346893310547, 0.8188791871070862, 0.8022899627685547, 0.7897640466690063, 0.9487460851669312, 0.7620218992233276, 0.8125047087669373, 0.785041868686676, 0.758256196975708, 0.9668741226196289, 0.7948987483978271, 0.8328276872634888, 0.7803374528884888, 0.7960659265518188, 0.8896335959434509, 0.7958451509475708, 0.9331135153770447]","[0.8175187110900879, 0.8271887302398682, 0.7640097141265869, 0.7845035791397095, 0.8146024942398071, 0.779094398021698, 0.7696002125740051, 0.9321956634521484, 0.783598780632019, 0.725578784942627, 0.7724684476852417, 0.7996311187744141, 0.7969613075256348, 0.9695784449577332, 0.7360666990280151, 0.9840193390846252, 0.9066976308822632, 0.8349363207817078, 0.8690317273139954, 0.7980117797851562, 0.7346912622451782, 0.8118852376937866, 0.8419162631034851, 0.8777100443840027, 0.7286412715911865, 0.7593966722488403, 0.7533049583435059, 0.9254183173179626, 0.7691351175308228, 0.7592862248420715, 0.7325468063354492, 0.7506443858146667, 0.7552216053009033, 0.7929490208625793, 0.799506425857544, 0.8482096195220947, 0.8449090719223022, 0.8373401165008545, 0.883502721786499, 0.7749524116516113, 0.8260648250579834, 0.8544893264770508, 0.887875497341156, 0.767445981502533, 0.7824507355690002, 0.8103450536727905, 0.8387694358825684, 0.7629783749580383, 0.8005509376525879, 0.8341381549835205, 0.7688887715339661, 0.8463791012763977, 0.7585442662239075, 0.8298183679580688, 0.7794292569160461, 0.7856218814849854, 0.7674676179885864, 0.9296639561653137, 0.8325303792953491, 0.9618796110153198, 0.7103631496429443, 0.7714181542396545, 0.7409069538116455, 0.8070683479309082, 0.8100652694702148, 0.7763809561729431, 0.7963095903396606, 0.8945158123970032, 0.7990931272506714, 0.8325111865997314, 0.854989767074585, 0.9666478037834167, 0.7773061990737915, 0.8578152656555176, 0.8819031715393066, 0.8816632032394409, 0.8340409994125366, 0.7674522399902344, 0.7444895505905151, 0.845916748046875, 0.8541263937950134, 0.782921314239502, 0.8200496435165405, 0.7944812178611755, 0.8234187364578247, 0.8265294432640076, 0.800316333770752, 0.7218018770217896, 0.7817367315292358, 0.7893491983413696, 0.8164108991622925, 0.7320247888565063, 0.792579174041748, 0.8102934956550598, 0.8057867288589478, 0.8129289746284485, 0.9717698097229004, 0.7732959985733032, 0.8368141651153564, 0.7574905157089233, 0.801606297492981, 0.8030416965484619, 0.824282169342041, 0.8043806552886963, 0.9580509662628174, 0.7927037477493286, 0.752506673336029, 0.837263822555542, 0.9539741277694702, 0.7844095230102539, 0.785026490688324, 0.9955952763557434, 0.7490707039833069, 0.8289293646812439, 0.9597955346107483, 0.7589011788368225, 0.8365706205368042, 0.7952255010604858, 0.8073718547821045, 0.8195480108261108, 0.7779070138931274, 0.7732074856758118, 0.9618732929229736, 0.7727997303009033, 0.8017818331718445, 0.7855290770530701, 0.7492702007293701, 0.9736148118972778, 0.8763455152511597, 0.8355196714401245, 0.8007773756980896, 0.7653730511665344, 0.8690127730369568, 0.7781962156295776, 0.9852277040481567]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
4,"[0.8601350784301758, 0.8975921869277954, 0.8153049945831299, 0.9011268019676208, 0.8397067785263062, 0.8359214067459106, 0.8264015913009644, 0.9011378288269043, 0.8577455282211304, 0.8070142269134521, 0.8374534845352173, 0.9237910509109497, 0.8950090408325195, 0.9349074959754944, 0.8002182841300964, 0.9542210102081299, 0.9498941898345947, 0.8720174431800842, 0.8847676515579224, 0.8246845006942749, 0.8077946901321411, 0.8643204569816589, 0.975324809551239, 0.896844744682312, 0.8031944036483765, 0.8581080436706543, 0.8084821701049805, 0.8495317697525024, 0.8026832938194275, 0.8630509376525879, 0.840122401714325, 0.8174271583557129, 0.8225781321525574, 0.8660990595817566, 0.8710465431213379, 0.8730672597885132, 0.874493420124054, 0.8240607976913452, 0.9101982116699219, 0.9007519483566284, 0.9060492515563965, 0.9014778733253479, 0.8888387680053711, 0.8016830086708069, 0.8103233575820923, 0.8416184186935425, 0.8668341636657715, 0.8601810932159424, 0.8020176291465759, 0.9010182619094849, 0.8243915438652039, 0.8586357831954956, 0.8643271923065186, 0.8444603085517883, 0.8588336110115051, 0.8290066719055176, 0.8717920780181885, 0.9769357442855835, 0.8635121583938599, 0.967491865158081, 0.7809735536575317, 0.8407421708106995, 0.7944892644882202, 0.8689476251602173, 0.8275271654129028, 0.826775074005127, 0.8647774457931519, 0.9481889009475708, 0.8533341884613037, 0.9070665836334229, 0.901314377784729, 0.9610333442687988, 0.8781225681304932, 0.8892509341239929, 0.8787069320678711, 0.8641402125358582, 0.8992384672164917, 0.8289934992790222, 0.8074618577957153, 0.8851156234741211, 0.8908880949020386, 0.8864067196846008, 0.8799123764038086, 0.8582888245582581, 0.8485373258590698, 0.8822323083877563, 0.8756293654441833, 0.823199450969696, 0.8273852467536926, 0.8217757940292358, 0.8581250905990601, 0.815352201461792, 0.8472240567207336, 0.8166729211807251, 0.8536157608032227, 0.8695580363273621, 0.9494460225105286, 0.856502890586853, 0.8908073902130127, 0.8287416100502014, 0.881629228591919, 0.8431881666183472, 0.8519326448440552, 0.9259110689163208, 0.9239294528961182, 0.8286594152450562, 0.8199154138565063, 0.853753387928009, 0.955332338809967, 0.841613233089447, 0.8342734575271606, 0.9931936860084534, 0.8179810643196106, 0.9031480550765991, 0.9571115970611572, 0.8413450717926025, 0.8943957090377808, 0.8613167405128479, 0.8848229646682739, 0.8646814823150635, 0.8407396674156189, 0.8290982842445374, 0.9587895274162292, 0.8110866546630859, 0.8517148494720459, 0.8354138135910034, 0.8107901811599731, 0.9725202918052673, 0.8435044884681702, 0.869938313961029, 0.83127760887146, 0.8431568741798401, 0.9163505434989929, 0.8357580900192261, 0.9475057125091553]","[0.851561963558197, 0.8634777069091797, 0.8152976632118225, 0.8387924432754517, 0.8499166369438171, 0.8239507675170898, 0.8203531503677368, 0.9453065991401672, 0.823639452457428, 0.7966513633728027, 0.8152661323547363, 0.8465040922164917, 0.841499388217926, 0.9744223356246948, 0.7885828018188477, 0.985633373260498, 0.9233773350715637, 0.8734719157218933, 0.897274374961853, 0.8408036828041077, 0.7916173934936523, 0.8502047061920166, 0.8777557015419006, 0.9118940830230713, 0.7798420190811157, 0.8092218637466431, 0.8006353974342346, 0.9423816800117493, 0.8150153160095215, 0.8092219233512878, 0.7926130890846252, 0.7993438243865967, 0.8121867775917053, 0.8360822200775146, 0.8477516174316406, 0.8771587610244751, 0.8772813081741333, 0.8674367070198059, 0.9101896286010742, 0.8318822383880615, 0.8578779697418213, 0.8841317296028137, 0.9108067750930786, 0.8214718103408813, 0.8299485445022583, 0.8589141368865967, 0.8764978647232056, 0.814072847366333, 0.8384473323822021, 0.8640457391738892, 0.8183983564376831, 0.8699227571487427, 0.8075346350669861, 0.8684401512145996, 0.830848217010498, 0.8296386003494263, 0.8182822465896606, 0.9388965964317322, 0.8658730387687683, 0.9698545932769775, 0.7641221880912781, 0.8236569166183472, 0.7871264219284058, 0.8483972549438477, 0.8551807999610901, 0.8235287666320801, 0.8377934694290161, 0.923457145690918, 0.8431106805801392, 0.8617215156555176, 0.8854032754898071, 0.9722827672958374, 0.8201347589492798, 0.8901993036270142, 0.9022351503372192, 0.9033547639846802, 0.8670551180839539, 0.8164618015289307, 0.7961629033088684, 0.8772876858711243, 0.8869177103042603, 0.8260504007339478, 0.857548177242279, 0.8307875394821167, 0.8616122007369995, 0.8678973913192749, 0.843680739402771, 0.7874675989151001, 0.8259683847427368, 0.8334976434707642, 0.8545235991477966, 0.7848767042160034, 0.8371058106422424, 0.8558216094970703, 0.8476349115371704, 0.8604733943939209, 0.9769117832183838, 0.8193162679672241, 0.8749871253967285, 0.8058643341064453, 0.8427873849868774, 0.8404956459999084, 0.8618009090423584, 0.8459088802337646, 0.9641683101654053, 0.831991970539093, 0.8064315319061279, 0.8707584738731384, 0.9633668661117554, 0.8252663612365723, 0.8283712267875671, 0.9956537485122681, 0.8074091672897339, 0.8721103668212891, 0.9659184217453003, 0.8113576173782349, 0.8688133955001831, 0.8301088809967041, 0.8477553725242615, 0.8555943965911865, 0.8160837292671204, 0.8255884647369385, 0.9695303440093994, 0.8224872350692749, 0.8342581391334534, 0.8305953741073608, 0.794133186340332, 0.9780352711677551, 0.8953275680541992, 0.868615448474884, 0.8519455194473267, 0.8194589614868164, 0.8976665735244751, 0.8204818964004517, 0.9881330728530884]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
