layer,precision,recall,fnames
1,"[0.3329220116138458, 0.3463255763053894, 0.3641849756240845, 0.3453783690929413, 0.28026968240737915, 0.29360443353652954, 0.4707140028476715, 0.3970406651496887, 0.33980241417884827, 0.35536500811576843, 0.3554372191429138, 0.3695390224456787, 0.33581405878067017, 0.33830612897872925, 0.38184696435928345, 0.32590124011039734, 0.36626890301704407, 0.3037249445915222, 0.3436708450317383, 0.32905811071395874, 0.4296536445617676, 0.3725281059741974, 0.35260578989982605, 0.31939008831977844, 0.3184046149253845, 0.3893572688102722, 0.37470972537994385, 0.26192808151245117, 0.3240164816379547, 0.4212436378002167, 0.3337966203689575, 0.41639405488967896, 0.37065088748931885, 0.40291258692741394, 0.33207273483276367, 0.3434883654117584, 0.33407601714134216, 0.34274399280548096, 0.40316957235336304, 0.3054181635379791, 0.4200183153152466, 0.33462437987327576, 0.3264360725879669, 0.3003466725349426, 0.3948861360549927, 0.321028470993042, 0.2871323227882385, 0.42068856954574585, 0.30888062715530396, 0.3113667964935303, 0.3373921513557434, 0.3409675657749176, 0.40703609585762024, 0.37901073694229126, 0.3976069986820221, 0.36069217324256897, 0.3268754184246063, 0.36202433705329895, 0.3727784752845764, 0.29310691356658936, 0.32301709055900574, 0.342823326587677, 0.307870090007782, 0.30929869413375854, 0.3860023021697998, 0.3368702530860901, 0.3113197684288025, 0.39475947618484497, 0.33953237533569336, 0.30304521322250366, 0.488723486661911, 0.2741714119911194, 0.3475039005279541, 0.33891674876213074, 0.3488224446773529, 0.4008762240409851, 0.3627012372016907, 0.372439980506897, 0.3499010503292084, 0.3291168510913849, 0.37345826625823975, 0.41269975900650024, 0.3607284426689148, 0.33527258038520813, 0.30399322509765625, 0.32055121660232544, 0.3910081088542938, 0.3048783540725708, 0.36848434805870056, 0.3262839913368225, 0.3951095640659332, 0.3292055130004883, 0.36538898944854736, 0.3529595136642456, 0.3485628068447113, 0.2836386263370514, 0.28585731983184814, 0.3350420296192169, 0.3824636936187744, 0.3226744830608368, 0.29922714829444885, 0.40848422050476074, 0.35860675573349, 0.32880181074142456, 0.4129972457885742, 0.3806777000427246, 0.36738061904907227, 0.26264551281929016, 0.4179113805294037, 0.38947850465774536, 0.32937437295913696, 0.31524723768234253, 0.3983631134033203, 0.4157787561416626, 0.3940427303314209, 0.33465781807899475, 0.3964608311653137, 0.3281816840171814, 0.37803441286087036, 0.33708226680755615, 0.41344887018203735, 0.26020365953445435, 0.2939484715461731, 0.3478521406650543, 0.37988781929016113, 0.44286540150642395, 0.3174009323120117, 0.3653775453567505, 0.3315124809741974, 0.37204819917678833, 0.3872225284576416, 0.3198540508747101, 0.3766634166240692, 0.3965208828449249, 0.3298071622848511]","[0.401477187871933, 0.3497776389122009, 0.4281942844390869, 0.5697472095489502, 0.422778844833374, 0.33322808146476746, 0.45695316791534424, 0.6493740081787109, 0.5637325644493103, 0.4114224314689636, 0.4703506827354431, 0.38044872879981995, 0.41809529066085815, 0.4409843385219574, 0.5155113339424133, 0.4827272593975067, 0.45360979437828064, 0.3612002730369568, 0.37991592288017273, 0.4759875237941742, 0.46090370416641235, 0.5356887578964233, 0.4965171813964844, 0.3916122019290924, 0.473718523979187, 0.5381407737731934, 0.5679603219032288, 0.393879234790802, 0.3698751926422119, 0.5106539726257324, 0.4079899787902832, 0.8018114566802979, 0.43021953105926514, 0.48333874344825745, 0.5062498450279236, 0.4598056972026825, 0.3819883465766907, 0.45011696219444275, 0.5506747364997864, 0.44816267490386963, 0.7083397507667542, 0.4979839622974396, 0.4834533929824829, 0.3509831726551056, 0.5422078371047974, 0.46738260984420776, 0.4285016357898712, 0.7013600468635559, 0.4353782832622528, 0.46574604511260986, 0.5182388424873352, 0.4121365249156952, 0.41444337368011475, 0.7790713310241699, 0.6458736062049866, 0.42183420062065125, 0.4944920241832733, 0.4894295632839203, 0.4192872643470764, 0.3895397186279297, 0.42251700162887573, 0.49650540947914124, 0.4511398673057556, 0.43273603916168213, 0.5088826417922974, 0.45999038219451904, 0.5118032693862915, 0.5438276529312134, 0.4106389582157135, 0.3868827521800995, 0.5988121628761292, 0.3546854853630066, 0.5480116009712219, 0.3843008875846863, 0.398440420627594, 0.6438796520233154, 0.4738115668296814, 0.4989906847476959, 0.4487137198448181, 0.4563906490802765, 0.4764707088470459, 0.5679155588150024, 0.49220573902130127, 0.4791712760925293, 0.43760332465171814, 0.44366854429244995, 0.4577845633029938, 0.4105167090892792, 0.43527349829673767, 0.39258629083633423, 0.5445005893707275, 0.47204339504241943, 0.4036879539489746, 0.5565119385719299, 0.4913477301597595, 0.31446337699890137, 0.367989718914032, 0.46886003017425537, 0.45437946915626526, 0.4074626564979553, 0.433695912361145, 0.6389403939247131, 0.5292947888374329, 0.40624165534973145, 0.5408257246017456, 0.40105754137039185, 0.6192163228988647, 0.40664154291152954, 0.4385523796081543, 0.4907895624637604, 0.4241740107536316, 0.3859774172306061, 0.4891704022884369, 0.5608264803886414, 0.6253600120544434, 0.43265414237976074, 0.4913000464439392, 0.5421009659767151, 0.5060378313064575, 0.4844752550125122, 0.6618742346763611, 0.3009313941001892, 0.3255264163017273, 0.4533616900444031, 0.4535515606403351, 0.6896673440933228, 0.5154288411140442, 0.4538782835006714, 0.42679503560066223, 0.49614569544792175, 0.6574282646179199, 0.4481894373893738, 0.6359732151031494, 0.5039417147636414, 0.41277825832366943]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
2,"[0.3213155269622803, 0.33669257164001465, 0.3603130280971527, 0.3410179615020752, 0.27286064624786377, 0.2800188958644867, 0.4416656494140625, 0.3937724828720093, 0.3448526859283447, 0.3423524498939514, 0.34599971771240234, 0.355746328830719, 0.33005329966545105, 0.3251420259475708, 0.3857472538948059, 0.3218829035758972, 0.36848264932632446, 0.3062342405319214, 0.3530786335468292, 0.3080349564552307, 0.4064837694168091, 0.36651933193206787, 0.35187333822250366, 0.30913448333740234, 0.31685584783554077, 0.37371498346328735, 0.36831822991371155, 0.2604905962944031, 0.31343522667884827, 0.42022860050201416, 0.3306790888309479, 0.392572820186615, 0.3649609684944153, 0.39315974712371826, 0.33110636472702026, 0.34706175327301025, 0.3257763385772705, 0.33596980571746826, 0.3953128159046173, 0.3105190098285675, 0.4183831810951233, 0.32709527015686035, 0.30993252992630005, 0.27772459387779236, 0.38128989934921265, 0.31790876388549805, 0.27063578367233276, 0.41006016731262207, 0.3117027282714844, 0.31601715087890625, 0.3371034264564514, 0.34010201692581177, 0.37940090894699097, 0.38363584876060486, 0.4010459780693054, 0.35637250542640686, 0.3003758192062378, 0.3438362777233124, 0.38075628876686096, 0.3002326786518097, 0.3105412721633911, 0.33299189805984497, 0.3050043284893036, 0.29918229579925537, 0.3735451400279999, 0.34267839789390564, 0.3143874406814575, 0.377746045589447, 0.3365100026130676, 0.3048555850982666, 0.4705924689769745, 0.2775483727455139, 0.3438042104244232, 0.3269919157028198, 0.3407469689846039, 0.3902219235897064, 0.3636744022369385, 0.36506417393684387, 0.34075385332107544, 0.3263704180717468, 0.3416596055030823, 0.40298715233802795, 0.3545679748058319, 0.3367690443992615, 0.30080151557922363, 0.30961400270462036, 0.36154061555862427, 0.3042553961277008, 0.35796284675598145, 0.3168330788612366, 0.3742453455924988, 0.32934558391571045, 0.3466174602508545, 0.33943068981170654, 0.3447716534137726, 0.2911025881767273, 0.28474608063697815, 0.31616151332855225, 0.36590856313705444, 0.30124449729919434, 0.29759681224823, 0.411711186170578, 0.3590095043182373, 0.3346647322177887, 0.38305145502090454, 0.37624311447143555, 0.36599600315093994, 0.2645634412765503, 0.4137100577354431, 0.37097200751304626, 0.31512612104415894, 0.32823246717453003, 0.40413758158683777, 0.40942463278770447, 0.39615678787231445, 0.3281971216201782, 0.38421887159347534, 0.32572224736213684, 0.364034503698349, 0.334021657705307, 0.39206403493881226, 0.2566930651664734, 0.2785722315311432, 0.3414331078529358, 0.37473946809768677, 0.4277989864349365, 0.31780409812927246, 0.3655182719230652, 0.3203328251838684, 0.36602720618247986, 0.38359344005584717, 0.3027955889701843, 0.3709988594055176, 0.38366344571113586, 0.31867238879203796]","[0.3810773193836212, 0.3587641716003418, 0.42824453115463257, 0.5616158843040466, 0.38475438952445984, 0.3401887118816376, 0.4449697732925415, 0.6461116075515747, 0.574797511100769, 0.4056870937347412, 0.4515836238861084, 0.381468266248703, 0.41235822439193726, 0.43636298179626465, 0.514057993888855, 0.49763745069503784, 0.4393616318702698, 0.35992297530174255, 0.38217848539352417, 0.46734148263931274, 0.4497488737106323, 0.5159496068954468, 0.4767080843448639, 0.37801989912986755, 0.4623296856880188, 0.5194979906082153, 0.5429071187973022, 0.3699987232685089, 0.36258721351623535, 0.49969854950904846, 0.4028276205062866, 0.7834739685058594, 0.42247068881988525, 0.4741617441177368, 0.4940494894981384, 0.46312928199768066, 0.3717086911201477, 0.4598838686943054, 0.5399589538574219, 0.4512803554534912, 0.6903959512710571, 0.49682486057281494, 0.4612275958061218, 0.3652772903442383, 0.5268118381500244, 0.47144776582717896, 0.4249733090400696, 0.6864676475524902, 0.43221551179885864, 0.46700990200042725, 0.5292301774024963, 0.41435539722442627, 0.4118708372116089, 0.7812997102737427, 0.6474642753601074, 0.40938466787338257, 0.46150487661361694, 0.4914049506187439, 0.43813544511795044, 0.39191538095474243, 0.43256354331970215, 0.48300349712371826, 0.44447237253189087, 0.4063625931739807, 0.4851720929145813, 0.45243486762046814, 0.509874701499939, 0.5300537943840027, 0.4106816053390503, 0.38906633853912354, 0.5822544693946838, 0.37068232893943787, 0.5238233804702759, 0.38360047340393066, 0.3990349769592285, 0.6350318193435669, 0.4782788157463074, 0.48238176107406616, 0.4401800036430359, 0.4489043056964874, 0.48421710729599, 0.5565904378890991, 0.4934532642364502, 0.4623308479785919, 0.44664445519447327, 0.4172773063182831, 0.43951770663261414, 0.4170686602592468, 0.4236481487751007, 0.3960127532482147, 0.5257455110549927, 0.47912561893463135, 0.39999499917030334, 0.5298598408699036, 0.48165076971054077, 0.33571213483810425, 0.35757267475128174, 0.46131089329719543, 0.4310654401779175, 0.3958134651184082, 0.41893118619918823, 0.643311619758606, 0.5103030204772949, 0.4140641391277313, 0.527508556842804, 0.4142407774925232, 0.6097257137298584, 0.40562719106674194, 0.43781107664108276, 0.47851723432540894, 0.39513909816741943, 0.39438343048095703, 0.4777511656284332, 0.5613918900489807, 0.6259884238243103, 0.4165990948677063, 0.4709518849849701, 0.5285804271697998, 0.48208361864089966, 0.48807865381240845, 0.6525274515151978, 0.30538466572761536, 0.33280256390571594, 0.4461628496646881, 0.43421703577041626, 0.682814359664917, 0.504578709602356, 0.46541014313697815, 0.4105910360813141, 0.4871821403503418, 0.6598537564277649, 0.44106125831604004, 0.6454458832740784, 0.4951048195362091, 0.3962325155735016]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
3,"[0.3716878294944763, 0.38970959186553955, 0.405915766954422, 0.4014449715614319, 0.33236265182495117, 0.33759576082229614, 0.46900278329849243, 0.43854495882987976, 0.4011179208755493, 0.39320817589759827, 0.3876913785934448, 0.4001767933368683, 0.38273435831069946, 0.37313106656074524, 0.43067947030067444, 0.3793969750404358, 0.4184906780719757, 0.3624584674835205, 0.4110543131828308, 0.3498682975769043, 0.43539416790008545, 0.4008694291114807, 0.39683377742767334, 0.364701509475708, 0.37424927949905396, 0.40658172965049744, 0.42220157384872437, 0.31553512811660767, 0.35417819023132324, 0.4547954797744751, 0.3749145567417145, 0.42876923084259033, 0.40501493215560913, 0.4306861162185669, 0.3905574083328247, 0.39877355098724365, 0.3614790737628937, 0.3873244524002075, 0.42836886644363403, 0.37249067425727844, 0.46109628677368164, 0.3842742443084717, 0.35847896337509155, 0.33311861753463745, 0.4340006113052368, 0.3595470190048218, 0.33605167269706726, 0.4395464360713959, 0.3575742840766907, 0.3735212981700897, 0.3918526768684387, 0.39116159081459045, 0.4195529520511627, 0.43542513251304626, 0.4584724009037018, 0.39653632044792175, 0.3399810194969177, 0.3825637996196747, 0.4386020302772522, 0.36622583866119385, 0.3567681610584259, 0.3774225115776062, 0.3610975444316864, 0.3480871915817261, 0.4090452194213867, 0.4018973112106323, 0.3689911365509033, 0.41177865862846375, 0.3862643241882324, 0.36392471194267273, 0.48841530084609985, 0.33863556385040283, 0.3932148218154907, 0.3822873830795288, 0.3791341781616211, 0.43522894382476807, 0.4001604914665222, 0.4099584221839905, 0.390097439289093, 0.37661436200141907, 0.38409125804901123, 0.4384613633155823, 0.40488868951797485, 0.3914080262184143, 0.35756736993789673, 0.3613519072532654, 0.4036371111869812, 0.3643607199192047, 0.41429761052131653, 0.3544026017189026, 0.399571031332016, 0.38692763447761536, 0.3979455828666687, 0.37174347043037415, 0.39146628975868225, 0.3658103942871094, 0.3351513147354126, 0.3685983121395111, 0.41146034002304077, 0.3511974811553955, 0.36008942127227783, 0.46881669759750366, 0.40197819471359253, 0.39856061339378357, 0.41922369599342346, 0.4212159514427185, 0.40793362259864807, 0.32130923867225647, 0.45009154081344604, 0.4063672125339508, 0.36636561155319214, 0.39211612939834595, 0.4485476613044739, 0.46276843547821045, 0.4512973725795746, 0.35518884658813477, 0.42121240496635437, 0.3842541575431824, 0.40300291776657104, 0.38182953000068665, 0.4392029643058777, 0.3084094822406769, 0.34551703929901123, 0.38590753078460693, 0.4218827486038208, 0.47096526622772217, 0.38135290145874023, 0.40634721517562866, 0.36670368909835815, 0.4079866409301758, 0.43352702260017395, 0.34955939650535583, 0.41907650232315063, 0.4133492112159729, 0.37125295400619507]","[0.41678357124328613, 0.41303157806396484, 0.45669975876808167, 0.5936579704284668, 0.4118193984031677, 0.3866293430328369, 0.47481971979141235, 0.6626091003417969, 0.6228525638580322, 0.4492565393447876, 0.48216620087623596, 0.4270232319831848, 0.4267195463180542, 0.4665154814720154, 0.5332037210464478, 0.5182886719703674, 0.47154247760772705, 0.40092188119888306, 0.4255198836326599, 0.49151885509490967, 0.4898088574409485, 0.5379123687744141, 0.5053892135620117, 0.4377896189689636, 0.4757798910140991, 0.5417094826698303, 0.5702375173568726, 0.4059959650039673, 0.4038853049278259, 0.5150314569473267, 0.43838322162628174, 0.7914689779281616, 0.46537140011787415, 0.4970461130142212, 0.5213053822517395, 0.4931747317314148, 0.4172219932079315, 0.5084673762321472, 0.5590410828590393, 0.5065716505050659, 0.6932287216186523, 0.5413101315498352, 0.4954906702041626, 0.41908878087997437, 0.5528311729431152, 0.5025367736816406, 0.4702765941619873, 0.6774410605430603, 0.45693886280059814, 0.48419880867004395, 0.5575433969497681, 0.45833149552345276, 0.45142167806625366, 0.8038058280944824, 0.6825384497642517, 0.4484289884567261, 0.4469473361968994, 0.5335021615028381, 0.4807380437850952, 0.438821017742157, 0.4769259989261627, 0.48259323835372925, 0.48561179637908936, 0.43914636969566345, 0.49431729316711426, 0.4757549464702606, 0.5189213752746582, 0.5454425811767578, 0.456778347492218, 0.4336991608142853, 0.5931040048599243, 0.42288699746131897, 0.539124608039856, 0.43794405460357666, 0.4303869903087616, 0.6496261358261108, 0.508582592010498, 0.5038063526153564, 0.4762810170650482, 0.49579161405563354, 0.5286009311676025, 0.5670408010482788, 0.5339516401290894, 0.49904751777648926, 0.4987562894821167, 0.44395187497138977, 0.47493594884872437, 0.4512512683868408, 0.46056216955184937, 0.4413124918937683, 0.5127168297767639, 0.5055060982704163, 0.4290919303894043, 0.5448539853096008, 0.5032827854156494, 0.40587592124938965, 0.393740177154541, 0.5086046457290649, 0.46860963106155396, 0.4335859417915344, 0.4399087727069855, 0.6740858554840088, 0.5261138677597046, 0.4751739501953125, 0.5497666597366333, 0.45028844475746155, 0.6074676513671875, 0.4259965419769287, 0.4745108485221863, 0.5077617168426514, 0.40404731035232544, 0.4515933394432068, 0.5052985548973083, 0.5924031734466553, 0.6714951395988464, 0.42387232184410095, 0.48294365406036377, 0.5632150173187256, 0.5025033354759216, 0.507439911365509, 0.6738354563713074, 0.35810720920562744, 0.3838029205799103, 0.4832703471183777, 0.4610130190849304, 0.702055037021637, 0.5287609100341797, 0.5146137475967407, 0.43959495425224304, 0.5144801139831543, 0.6838958263397217, 0.46471911668777466, 0.6888127326965332, 0.5158703327178955, 0.44767242670059204]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
4,"[0.42328906059265137, 0.4342767000198364, 0.4467851221561432, 0.444027304649353, 0.3859289586544037, 0.36833614110946655, 0.4819081425666809, 0.473022997379303, 0.43234723806381226, 0.43285056948661804, 0.42091041803359985, 0.4298229515552521, 0.4273865818977356, 0.4201521575450897, 0.4579840898513794, 0.42518845200538635, 0.46494537591934204, 0.4032604694366455, 0.44530799984931946, 0.38441914319992065, 0.4533373713493347, 0.4415113925933838, 0.4328116178512573, 0.40226107835769653, 0.40343523025512695, 0.43683868646621704, 0.45563244819641113, 0.3632217049598694, 0.39691707491874695, 0.48690879344940186, 0.4037249684333801, 0.4531839191913605, 0.44068315625190735, 0.4633825421333313, 0.4227311909198761, 0.4415587782859802, 0.39429518580436707, 0.42888256907463074, 0.4578733742237091, 0.4087364077568054, 0.49478816986083984, 0.425672322511673, 0.3986482620239258, 0.36597368121147156, 0.4759117066860199, 0.4115443229675293, 0.37810176610946655, 0.4709341526031494, 0.4010721445083618, 0.4131323993206024, 0.4297179579734802, 0.4343092441558838, 0.45378464460372925, 0.46967771649360657, 0.49725931882858276, 0.43632322549819946, 0.3642212748527527, 0.4139060080051422, 0.46869993209838867, 0.41295573115348816, 0.39416787028312683, 0.41432514786720276, 0.4008908271789551, 0.3957624137401581, 0.4390425384044647, 0.43736839294433594, 0.40078818798065186, 0.4359924793243408, 0.4279848337173462, 0.41192543506622314, 0.509379506111145, 0.37415915727615356, 0.43365955352783203, 0.4226424992084503, 0.41517898440361023, 0.469271183013916, 0.4338456392288208, 0.4320657253265381, 0.42893099784851074, 0.40959489345550537, 0.4194675087928772, 0.47142601013183594, 0.44496452808380127, 0.4391259551048279, 0.40974801778793335, 0.3964269459247589, 0.4344663619995117, 0.40734320878982544, 0.4509407877922058, 0.3979068398475647, 0.4235433340072632, 0.4230402410030365, 0.4278874695301056, 0.40557703375816345, 0.42483416199684143, 0.41327208280563354, 0.3835577964782715, 0.4032394289970398, 0.442697674036026, 0.38757288455963135, 0.4104866087436676, 0.5034312009811401, 0.43638527393341064, 0.44383737444877625, 0.4451627731323242, 0.45075222849845886, 0.43713298439979553, 0.37028107047080994, 0.4859011173248291, 0.4450675845146179, 0.41161710023880005, 0.4358550012111664, 0.4726390838623047, 0.4975448250770569, 0.4923909306526184, 0.3970029354095459, 0.45046374201774597, 0.4243548512458801, 0.4331042170524597, 0.41955533623695374, 0.4720631539821625, 0.34625300765037537, 0.38888460397720337, 0.42548686265945435, 0.45592212677001953, 0.5109224915504456, 0.4153290390968323, 0.4380454123020172, 0.3914610743522644, 0.4442620575428009, 0.4655768871307373, 0.3873661160469055, 0.4565497934818268, 0.4433058798313141, 0.40524524450302124]","[0.4706348478794098, 0.4648827910423279, 0.4949699938297272, 0.6196969747543335, 0.4478643238544464, 0.4192136526107788, 0.5101635456085205, 0.6741400957107544, 0.6503065824508667, 0.48582109808921814, 0.5087504386901855, 0.4706888794898987, 0.471485435962677, 0.5079604387283325, 0.5469276309013367, 0.5537551045417786, 0.5171618461608887, 0.44150295853614807, 0.45275619626045227, 0.5194046497344971, 0.5079749822616577, 0.5529494285583496, 0.5275734663009644, 0.48674842715263367, 0.4809170961380005, 0.5590324401855469, 0.5847890973091125, 0.4558590352535248, 0.44940754771232605, 0.5550917387008667, 0.4698598086833954, 0.8004682660102844, 0.4982287883758545, 0.5197552442550659, 0.5407243967056274, 0.5393080711364746, 0.46081849932670593, 0.5542998909950256, 0.5687412619590759, 0.532882809638977, 0.7064611315727234, 0.5691239237785339, 0.5180174112319946, 0.46052318811416626, 0.570873498916626, 0.5270326137542725, 0.5086809396743774, 0.6681547164916992, 0.48269957304000854, 0.5104845762252808, 0.5857478976249695, 0.5000396966934204, 0.48915061354637146, 0.8028541803359985, 0.7085224986076355, 0.48657065629959106, 0.4361859858036041, 0.5637940168380737, 0.5134669542312622, 0.47678160667419434, 0.500251054763794, 0.4917871952056885, 0.5156252384185791, 0.47589489817619324, 0.4977690875530243, 0.5034247636795044, 0.5486135482788086, 0.5578638315200806, 0.5055779218673706, 0.47646814584732056, 0.6009212732315063, 0.4595690965652466, 0.5527775287628174, 0.4879324734210968, 0.46405425667762756, 0.6509491205215454, 0.5356153249740601, 0.5069032907485962, 0.5046500563621521, 0.5442636609077454, 0.5622608661651611, 0.5790761709213257, 0.5797046422958374, 0.5357823967933655, 0.533095121383667, 0.47472602128982544, 0.507732093334198, 0.4961990714073181, 0.48523080348968506, 0.4884650707244873, 0.525283932685852, 0.5400149822235107, 0.4475668966770172, 0.5477665066719055, 0.5163270831108093, 0.47155627608299255, 0.443143367767334, 0.5421439409255981, 0.5024398565292358, 0.45493084192276, 0.4776400923728943, 0.6889320015907288, 0.5494082570075989, 0.5084236860275269, 0.5645323395729065, 0.47785845398902893, 0.6143813729286194, 0.4633585214614868, 0.5089367628097534, 0.5348423719406128, 0.43795332312583923, 0.49597078561782837, 0.5394300222396851, 0.6235617995262146, 0.6956791877746582, 0.44199109077453613, 0.5079100728034973, 0.5750313401222229, 0.5099248290061951, 0.5298848748207092, 0.6807637214660645, 0.41290003061294556, 0.4274713099002838, 0.5129458904266357, 0.4859730005264282, 0.7223448157310486, 0.5410338640213013, 0.5364636778831482, 0.4616398215293884, 0.5458701252937317, 0.6975504159927368, 0.48114845156669617, 0.7169866561889648, 0.5400519967079163, 0.48624274134635925]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
