layer,precision,recall,fnames
1,"[0.4825112223625183, 0.446419894695282, 0.4696173071861267, 0.478260338306427, 0.38198211789131165, 0.3743377923965454, 0.46220946311950684, 0.4929937720298767, 0.4978160262107849, 0.4243726432323456, 0.3995242118835449, 0.5003236532211304, 0.43267977237701416, 0.3993545472621918, 0.4133608937263489, 0.4332594871520996, 0.4304003119468689, 0.40923821926116943, 0.47670164704322815, 0.4317281246185303, 0.4546852111816406, 0.45669734477996826, 0.40835100412368774, 0.44014066457748413, 0.39483267068862915, 0.4389333724975586, 0.46040093898773193, 0.3805375397205353, 0.39984726905822754, 0.43489575386047363, 0.4331866502761841, 0.47610798478126526, 0.41462090611457825, 0.44453105330467224, 0.38887274265289307, 0.47157368063926697, 0.41247254610061646, 0.42615413665771484, 0.4589175581932068, 0.44544947147369385, 0.44712895154953003, 0.42831897735595703, 0.4029974341392517, 0.3967663645744324, 0.5028944611549377, 0.39756569266319275, 0.3721372187137604, 0.4456784129142761, 0.3984043002128601, 0.39488714933395386, 0.4367215931415558, 0.44673222303390503, 0.49239474534988403, 0.5019221901893616, 0.5069646239280701, 0.4865667223930359, 0.3922038674354553, 0.40448471903800964, 0.4436955153942108, 0.4440043568611145, 0.40385544300079346, 0.4260430634021759, 0.37886863946914673, 0.42380043864250183, 0.4021352529525757, 0.4104941487312317, 0.4555363953113556, 0.4751073122024536, 0.42711979150772095, 0.415594220161438, 0.5042786598205566, 0.3751373291015625, 0.41183793544769287, 0.4742487668991089, 0.4784944951534271, 0.4286405146121979, 0.4138757586479187, 0.4274190068244934, 0.42220407724380493, 0.44881993532180786, 0.43181854486465454, 0.4507226049900055, 0.44156551361083984, 0.4129498600959778, 0.4033312201499939, 0.41894590854644775, 0.5121623277664185, 0.41550034284591675, 0.40860453248023987, 0.41678276658058167, 0.4757646918296814, 0.40808045864105225, 0.44871264696121216, 0.43611618876457214, 0.4150760769844055, 0.39157503843307495, 0.4400727152824402, 0.4488191306591034, 0.41416266560554504, 0.4606182873249054, 0.4029133915901184, 0.4589564800262451, 0.4521159827709198, 0.44517773389816284, 0.4547961354255676, 0.4940762519836426, 0.45508748292922974, 0.35172659158706665, 0.4701712131500244, 0.48061200976371765, 0.3920668363571167, 0.4317532181739807, 0.4039308428764343, 0.44560348987579346, 0.4079567790031433, 0.3856236934661865, 0.4424276649951935, 0.4085010886192322, 0.46929946541786194, 0.45193246006965637, 0.46135303378105164, 0.3689464330673218, 0.38824254274368286, 0.44409406185150146, 0.4157100021839142, 0.5710952281951904, 0.4017300009727478, 0.42634057998657227, 0.4426460266113281, 0.4190787076950073, 0.43888503313064575, 0.4243524968624115, 0.43747055530548096, 0.49698173999786377, 0.389666348695755]","[0.5226674675941467, 0.45443275570869446, 0.5101723074913025, 0.685910701751709, 0.5123124718666077, 0.44964784383773804, 0.5272093415260315, 0.6367623805999756, 0.6450737118721008, 0.4731878638267517, 0.48571303486824036, 0.5276907682418823, 0.5291380286216736, 0.5394831895828247, 0.5556474328041077, 0.5769104957580566, 0.5268805623054504, 0.49703994393348694, 0.4934840798377991, 0.5894444584846497, 0.5509020090103149, 0.603305459022522, 0.5286489725112915, 0.571471631526947, 0.5749489665031433, 0.6111177206039429, 0.5841823816299438, 0.46535393595695496, 0.47515547275543213, 0.5623534917831421, 0.48512744903564453, 0.7710778713226318, 0.4540516138076782, 0.5357381701469421, 0.49831873178482056, 0.6026603579521179, 0.4855518043041229, 0.5570889711380005, 0.6151173114776611, 0.5461320877075195, 0.7084978222846985, 0.5785696506500244, 0.5527615547180176, 0.4833835959434509, 0.6651872992515564, 0.49553701281547546, 0.500160276889801, 0.6877764463424683, 0.5534607172012329, 0.5284996628761292, 0.5616494417190552, 0.5227130055427551, 0.5483642816543579, 0.7652398943901062, 0.7575270533561707, 0.5235004425048828, 0.574185848236084, 0.5183663368225098, 0.5414124131202698, 0.49077969789505005, 0.5006143450737, 0.6020073294639587, 0.4558257460594177, 0.5424904227256775, 0.5057594776153564, 0.4893679618835449, 0.587077260017395, 0.5909348726272583, 0.5557836890220642, 0.47352445125579834, 0.6090835332870483, 0.5144522190093994, 0.6413755416870117, 0.5293856859207153, 0.5300241708755493, 0.6618232131004333, 0.4714558720588684, 0.5063904523849487, 0.4635726511478424, 0.5525804162025452, 0.5566211342811584, 0.5939245820045471, 0.5741186141967773, 0.5113259553909302, 0.5764508843421936, 0.5304659008979797, 0.5567228198051453, 0.5907477140426636, 0.49124976992607117, 0.5010293126106262, 0.609177827835083, 0.5115012526512146, 0.5374467372894287, 0.536902129650116, 0.5107640027999878, 0.42881208658218384, 0.5070042014122009, 0.49062758684158325, 0.5208667516708374, 0.5199178457260132, 0.5130360126495361, 0.6504260897636414, 0.5196390151977539, 0.49387437105178833, 0.5579116940498352, 0.5495738983154297, 0.6111094951629639, 0.4507707953453064, 0.4863907992839813, 0.5602072477340698, 0.528876781463623, 0.500938892364502, 0.5181004405021667, 0.6105062365531921, 0.6107277870178223, 0.48578745126724243, 0.5707099437713623, 0.5628516674041748, 0.5362625122070312, 0.536059558391571, 0.6622017621994019, 0.4504765272140503, 0.5071465969085693, 0.5487772226333618, 0.5082517862319946, 0.7742941379547119, 0.5966682434082031, 0.48495927453041077, 0.5585795640945435, 0.5233926773071289, 0.6187092065811157, 0.555118203163147, 0.6835516691207886, 0.5429288744926453, 0.4936210513114929]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
2,"[0.6833120584487915, 0.6734921932220459, 0.6774872541427612, 0.6864694356918335, 0.6249008178710938, 0.6229010820388794, 0.6697859168052673, 0.683487057685852, 0.6822772026062012, 0.6625924110412598, 0.6333629488945007, 0.6837910413742065, 0.6685075163841248, 0.646834135055542, 0.6460155248641968, 0.6507211923599243, 0.6537037491798401, 0.6387057304382324, 0.6696972846984863, 0.6584409475326538, 0.6714917421340942, 0.6763707399368286, 0.6467087268829346, 0.658125638961792, 0.633994460105896, 0.6719826459884644, 0.6705605983734131, 0.6179394125938416, 0.6467966437339783, 0.6571710705757141, 0.663661003112793, 0.6787042021751404, 0.6503288149833679, 0.6624886393547058, 0.6343863010406494, 0.6640178561210632, 0.649624228477478, 0.6567500829696655, 0.680962085723877, 0.6603094339370728, 0.6693435311317444, 0.661065399646759, 0.635374903678894, 0.6472605466842651, 0.6934798955917358, 0.6424988508224487, 0.618198573589325, 0.6662723422050476, 0.6330461502075195, 0.6361793279647827, 0.6400894522666931, 0.6506920456886292, 0.683894157409668, 0.6722915768623352, 0.7056745290756226, 0.677168607711792, 0.6356596946716309, 0.6424335241317749, 0.6611795425415039, 0.6471760272979736, 0.640670895576477, 0.6565819978713989, 0.6315391659736633, 0.646414577960968, 0.6450570821762085, 0.6455692648887634, 0.6573504209518433, 0.6725585460662842, 0.6567028760910034, 0.649948000907898, 0.7093151807785034, 0.6388927698135376, 0.645147442817688, 0.6727410554885864, 0.6718968152999878, 0.6682672500610352, 0.6574583053588867, 0.6386710405349731, 0.6494892835617065, 0.6467522978782654, 0.6695961356163025, 0.6646273136138916, 0.6416610479354858, 0.6532025337219238, 0.6369309425354004, 0.6693209409713745, 0.6958217620849609, 0.6400558352470398, 0.6605923175811768, 0.6460592746734619, 0.6685261130332947, 0.6322605013847351, 0.6746447086334229, 0.6609442234039307, 0.6407930254936218, 0.6432150602340698, 0.6402563452720642, 0.6649394035339355, 0.6538294553756714, 0.6709757447242737, 0.6622270941734314, 0.6762533187866211, 0.6578096151351929, 0.6706320643424988, 0.679800808429718, 0.6835752725601196, 0.6571688652038574, 0.6103230118751526, 0.6795883178710938, 0.6845383644104004, 0.6416015625, 0.6489593982696533, 0.649448037147522, 0.6665536761283875, 0.6538064479827881, 0.6373458504676819, 0.667281985282898, 0.6310203075408936, 0.6757010221481323, 0.6642954349517822, 0.6831996440887451, 0.6297309994697571, 0.6312088370323181, 0.6627207398414612, 0.6451162099838257, 0.7333195805549622, 0.6455045938491821, 0.6511576771736145, 0.6682218909263611, 0.6605492830276489, 0.6521737575531006, 0.6706582903862, 0.6689412593841553, 0.6959491968154907, 0.6382027864456177]","[0.7149537801742554, 0.6747409105300903, 0.6943260431289673, 0.8000381588935852, 0.7023399472236633, 0.6710602641105652, 0.7069095373153687, 0.7577227354049683, 0.7762527465820312, 0.6812552213668823, 0.6784966588020325, 0.7022823095321655, 0.7016534209251404, 0.7152386903762817, 0.7185878753662109, 0.7422763109207153, 0.7064148187637329, 0.7068418860435486, 0.6808364391326904, 0.7432896494865417, 0.7241153717041016, 0.7577797174453735, 0.7036112546920776, 0.7349728345870972, 0.7513973116874695, 0.768642246723175, 0.7472641468048096, 0.6767160892486572, 0.6908577680587769, 0.7237825393676758, 0.6895475387573242, 0.8450778126716614, 0.6794564723968506, 0.7101700305938721, 0.6928052306175232, 0.7426446676254272, 0.687341570854187, 0.7129491567611694, 0.7672047019004822, 0.7180218696594238, 0.7991582155227661, 0.7451340556144714, 0.7173026204109192, 0.6915405988693237, 0.7876797914505005, 0.6918002367019653, 0.6834254860877991, 0.7990900278091431, 0.7255049347877502, 0.7092083692550659, 0.7151809930801392, 0.6949020624160767, 0.716593325138092, 0.835964560508728, 0.842586874961853, 0.7082462310791016, 0.7456309199333191, 0.7229279279708862, 0.7051516771316528, 0.6904663443565369, 0.6852412819862366, 0.7508455514907837, 0.6779126524925232, 0.7171857357025146, 0.702562689781189, 0.6786025762557983, 0.7448650598526001, 0.7364305257797241, 0.719688892364502, 0.6755005121231079, 0.7613744139671326, 0.7153189778327942, 0.7714985013008118, 0.7045717239379883, 0.6976344585418701, 0.7931539416313171, 0.6862826943397522, 0.7004597783088684, 0.6719591617584229, 0.7016028761863708, 0.7363716959953308, 0.7395371198654175, 0.7242370843887329, 0.7062020897865295, 0.7450672388076782, 0.7206095457077026, 0.7246896624565125, 0.742926836013794, 0.7010289430618286, 0.7001892924308777, 0.7555720806121826, 0.6809098720550537, 0.7170827984809875, 0.7124266028404236, 0.6937605142593384, 0.6662119626998901, 0.6842453479766846, 0.6858054399490356, 0.7106942534446716, 0.7093132734298706, 0.6978626251220703, 0.7787010669708252, 0.6933847069740295, 0.6986427307128906, 0.7420616149902344, 0.7184851765632629, 0.7592345476150513, 0.6646246910095215, 0.6808357238769531, 0.7188579440116882, 0.7240747213363647, 0.6832698583602905, 0.7181354761123657, 0.7543250918388367, 0.7639519572257996, 0.6873146295547485, 0.7388560771942139, 0.7170444130897522, 0.7211644053459167, 0.7175367474555969, 0.7845579385757446, 0.6721422672271729, 0.6959046721458435, 0.7206035256385803, 0.692332923412323, 0.851937472820282, 0.7569993734359741, 0.683884859085083, 0.7211300730705261, 0.7235133647918701, 0.7516342997550964, 0.7458137273788452, 0.7882702946662903, 0.7325842380523682, 0.6874704360961914]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
3,"[0.7511446475982666, 0.7368408441543579, 0.7414751648902893, 0.7538192868232727, 0.7057658433914185, 0.7048540115356445, 0.7397904992103577, 0.7481145858764648, 0.7466340661048889, 0.7220361232757568, 0.7133049964904785, 0.7462452054023743, 0.7205309867858887, 0.7156800031661987, 0.7239738702774048, 0.7237762212753296, 0.7328391075134277, 0.719437837600708, 0.7409694194793701, 0.7271897792816162, 0.7381865978240967, 0.7448030710220337, 0.7226853966712952, 0.7249963283538818, 0.7167795300483704, 0.7388643026351929, 0.7400988936424255, 0.7054305076599121, 0.7241848707199097, 0.7303420305252075, 0.7241824865341187, 0.7437437772750854, 0.7218223810195923, 0.7313045859336853, 0.7121039032936096, 0.7335420846939087, 0.7149732708930969, 0.7296404838562012, 0.7495929598808289, 0.7341533899307251, 0.733008623123169, 0.737951934337616, 0.7123464345932007, 0.7271274924278259, 0.7488117218017578, 0.721278190612793, 0.7039147615432739, 0.7305083274841309, 0.7134460210800171, 0.7052408456802368, 0.7204433679580688, 0.7270916700363159, 0.7502239942550659, 0.7462260723114014, 0.7685848474502563, 0.7379693388938904, 0.7121379375457764, 0.7139735817909241, 0.7373863458633423, 0.7267964482307434, 0.7242823243141174, 0.7174623012542725, 0.7214986085891724, 0.7216440439224243, 0.7268946170806885, 0.721004843711853, 0.7315434813499451, 0.7327213883399963, 0.7338261604309082, 0.7259534597396851, 0.7643069624900818, 0.7219127416610718, 0.7209097743034363, 0.7367983460426331, 0.7376057505607605, 0.7350685596466064, 0.7349370718002319, 0.7148109078407288, 0.720596969127655, 0.7171362638473511, 0.7329046726226807, 0.7345979809761047, 0.7235493659973145, 0.7298028469085693, 0.7156894207000732, 0.747125506401062, 0.7491569519042969, 0.716338038444519, 0.7366364598274231, 0.7256485223770142, 0.7307854294776917, 0.7069370150566101, 0.7387011647224426, 0.7324985861778259, 0.7238909006118774, 0.7126648426055908, 0.7162971496582031, 0.7364456057548523, 0.7338488101959229, 0.7347022891044617, 0.735978364944458, 0.7508298754692078, 0.7266305685043335, 0.7471567392349243, 0.7374300956726074, 0.7529423236846924, 0.7304902076721191, 0.6864175796508789, 0.744880199432373, 0.7425588369369507, 0.7239007949829102, 0.7353869676589966, 0.7267157435417175, 0.7398634552955627, 0.728009045124054, 0.7148284316062927, 0.7353086471557617, 0.7100015878677368, 0.7391293048858643, 0.7345258593559265, 0.7511447668075562, 0.717305064201355, 0.7134430408477783, 0.7383366823196411, 0.7226297855377197, 0.7830648422241211, 0.7268394231796265, 0.7206979990005493, 0.7314128875732422, 0.7307426333427429, 0.7285919189453125, 0.744143545627594, 0.7377806901931763, 0.7521793246269226, 0.7126398086547852]","[0.7721659541130066, 0.7438778877258301, 0.7583301663398743, 0.8452261686325073, 0.7588388919830322, 0.7295445799827576, 0.7636102437973022, 0.8102880716323853, 0.8217718005180359, 0.7525824308395386, 0.7502760291099548, 0.7615110278129578, 0.7506084442138672, 0.7829021215438843, 0.7864287495613098, 0.7980901002883911, 0.7662268280982971, 0.7722555994987488, 0.7528436183929443, 0.7983479499816895, 0.776945948600769, 0.8079482316970825, 0.7642452716827393, 0.7875615358352661, 0.7957141399383545, 0.8100512027740479, 0.7897133827209473, 0.7442836761474609, 0.7587501406669617, 0.7798305749893188, 0.7451967000961304, 0.87816321849823, 0.7472506761550903, 0.7742322683334351, 0.7595227360725403, 0.7897599935531616, 0.7498517632484436, 0.766436755657196, 0.8240912556648254, 0.774377703666687, 0.8319529294967651, 0.8022986650466919, 0.7710791230201721, 0.758075475692749, 0.8243528604507446, 0.7653495073318481, 0.7531512975692749, 0.8324142098426819, 0.7737700343132019, 0.7719249129295349, 0.7731485962867737, 0.7612373232841492, 0.7732744216918945, 0.8734339475631714, 0.8793652653694153, 0.7732805013656616, 0.7852678298950195, 0.7858819961547852, 0.7704987525939941, 0.7527501583099365, 0.7636938691139221, 0.7914048433303833, 0.7584763169288635, 0.7676447033882141, 0.7609407305717468, 0.7471421957015991, 0.7902268767356873, 0.7839646339416504, 0.7717229127883911, 0.7608755826950073, 0.80485999584198, 0.7821967601776123, 0.815475344657898, 0.762273907661438, 0.754915177822113, 0.8282002210617065, 0.7510579228401184, 0.7635315656661987, 0.7450636029243469, 0.7600142955780029, 0.7842954993247986, 0.7945152521133423, 0.7912319898605347, 0.7679975032806396, 0.8024323582649231, 0.7782689332962036, 0.7753744125366211, 0.7989506125450134, 0.774317741394043, 0.7670994997024536, 0.7954264879226685, 0.7635436058044434, 0.7661260366439819, 0.7767678499221802, 0.7530619502067566, 0.7425272464752197, 0.7428130507469177, 0.7596848011016846, 0.7723056674003601, 0.7543848752975464, 0.7639874219894409, 0.8265894055366516, 0.7579416036605835, 0.7808182239532471, 0.7840588092803955, 0.7747328281402588, 0.8041279315948486, 0.7413156032562256, 0.7507121562957764, 0.7742556929588318, 0.7915310859680176, 0.7517247200012207, 0.7847781181335449, 0.8056471347808838, 0.8206059336662292, 0.7492058873176575, 0.784996509552002, 0.7802131175994873, 0.7708410024642944, 0.7805107831954956, 0.8335868716239929, 0.7399290800094604, 0.7619467377662659, 0.7821007370948792, 0.7553631067276001, 0.8786739706993103, 0.8103183507919312, 0.7477942705154419, 0.7769952416419983, 0.7896683216094971, 0.8105129599571228, 0.7951310873031616, 0.8424972295761108, 0.7714178562164307, 0.7590152025222778]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
4,"[0.7296693325042725, 0.7208228707313538, 0.7246350049972534, 0.7291789054870605, 0.6927567720413208, 0.6848604679107666, 0.7173405885696411, 0.7296524047851562, 0.7222217321395874, 0.7040031552314758, 0.6928244829177856, 0.7211846709251404, 0.6963115334510803, 0.6880204081535339, 0.6995328068733215, 0.707932710647583, 0.7188639640808105, 0.7043699026107788, 0.7257892489433289, 0.6975146532058716, 0.7107726335525513, 0.7175085544586182, 0.6991965174674988, 0.7011921405792236, 0.692872941493988, 0.7062084674835205, 0.7225086688995361, 0.6840898990631104, 0.705112099647522, 0.7107260227203369, 0.7012194395065308, 0.7292225956916809, 0.702240526676178, 0.7122966051101685, 0.6951343417167664, 0.7079744935035706, 0.6937536597251892, 0.7084048986434937, 0.7247074842453003, 0.7184563279151917, 0.7036697864532471, 0.715810239315033, 0.6848350763320923, 0.6977165937423706, 0.7213089466094971, 0.7025803327560425, 0.6774266958236694, 0.704243540763855, 0.6913689374923706, 0.676831066608429, 0.7042642831802368, 0.7130445241928101, 0.7283608913421631, 0.7289679050445557, 0.7445663809776306, 0.7179383039474487, 0.6846933364868164, 0.6944228410720825, 0.7184009552001953, 0.7107266187667847, 0.6986405849456787, 0.6950281262397766, 0.7036316394805908, 0.7007107138633728, 0.7090638279914856, 0.7054911851882935, 0.7105917930603027, 0.7066125869750977, 0.7093212604522705, 0.6958218216896057, 0.7446500658988953, 0.6944980621337891, 0.6988790035247803, 0.7184160947799683, 0.7153372168540955, 0.7133574485778809, 0.7163424491882324, 0.6981359720230103, 0.6942949295043945, 0.6960957050323486, 0.7131481170654297, 0.7077128887176514, 0.69944828748703, 0.7170057892799377, 0.6996878385543823, 0.720551073551178, 0.7273876070976257, 0.6969627737998962, 0.7078866958618164, 0.7085412740707397, 0.7044853568077087, 0.6931465268135071, 0.7144291400909424, 0.7120262384414673, 0.701372504234314, 0.7049576044082642, 0.6915683746337891, 0.7136445045471191, 0.7121338844299316, 0.7156883478164673, 0.7106542587280273, 0.732752799987793, 0.7117428779602051, 0.7299032211303711, 0.7087342143058777, 0.7341160178184509, 0.7129042148590088, 0.663181722164154, 0.7259421348571777, 0.7248358726501465, 0.6989901065826416, 0.7288865447044373, 0.7079980969429016, 0.718205451965332, 0.7094905376434326, 0.6848734617233276, 0.717758297920227, 0.690292477607727, 0.7207127213478088, 0.7069828510284424, 0.7289972901344299, 0.688870906829834, 0.6947429180145264, 0.7111207246780396, 0.7047911882400513, 0.7628199458122253, 0.7072485685348511, 0.7022107839584351, 0.7068676948547363, 0.7065259218215942, 0.7170405983924866, 0.6999688148498535, 0.7097686529159546, 0.7204746007919312, 0.6989474892616272]","[0.7627229690551758, 0.7236402034759521, 0.7408086061477661, 0.8285022377967834, 0.7371811866760254, 0.7060056328773499, 0.744479775428772, 0.7978116273880005, 0.8095545768737793, 0.7373512983322144, 0.739651083946228, 0.7472109794616699, 0.7268580794334412, 0.7637298107147217, 0.7782621383666992, 0.7846099138259888, 0.7451709508895874, 0.7548964023590088, 0.7425061464309692, 0.7775804400444031, 0.7548590302467346, 0.7839789390563965, 0.7438658475875854, 0.764697790145874, 0.7700691819190979, 0.7789939641952515, 0.7766487002372742, 0.721776008605957, 0.7441368699073792, 0.7715380787849426, 0.7255622744560242, 0.8672837018966675, 0.7305816411972046, 0.7617350816726685, 0.7445763349533081, 0.7730704545974731, 0.7370636463165283, 0.7572953701019287, 0.8062031269073486, 0.7670773267745972, 0.8165786862373352, 0.7813016176223755, 0.7503194808959961, 0.7369152307510376, 0.8011322021484375, 0.7478325963020325, 0.7328525185585022, 0.8079063892364502, 0.7456942796707153, 0.7556592226028442, 0.7638230919837952, 0.7547602653503418, 0.7573089599609375, 0.8675862550735474, 0.8665571212768555, 0.7535959482192993, 0.7423257231712341, 0.7749336361885071, 0.7454211115837097, 0.7412339448928833, 0.7517119646072388, 0.7616163492202759, 0.7493443489074707, 0.7407589554786682, 0.7338907718658447, 0.7338630557060242, 0.7742106318473816, 0.7616192102432251, 0.7550787329673767, 0.7597347497940063, 0.7837417125701904, 0.7634069919586182, 0.7959598898887634, 0.7432811260223389, 0.7373708486557007, 0.8154243230819702, 0.7391527891159058, 0.7521600723266602, 0.7327708005905151, 0.742171585559845, 0.7686842679977417, 0.7772641181945801, 0.7821274995803833, 0.7590958476066589, 0.7860051989555359, 0.7549861669540405, 0.7546666860580444, 0.7870606184005737, 0.7581833600997925, 0.754723310470581, 0.7667161226272583, 0.7569247484207153, 0.7461363077163696, 0.7605875134468079, 0.7382394075393677, 0.7434331774711609, 0.7272615432739258, 0.7523263096809387, 0.7576247453689575, 0.728480339050293, 0.7541052103042603, 0.8162176609039307, 0.7496702671051025, 0.7693460583686829, 0.7663967609405518, 0.7583705186843872, 0.7880865931510925, 0.721365213394165, 0.739488959312439, 0.7609744668006897, 0.7706444263458252, 0.738182783126831, 0.7662910223007202, 0.7900525331497192, 0.8117297887802124, 0.7266835570335388, 0.763473391532898, 0.7616928815841675, 0.7573704719543457, 0.7638154625892639, 0.8201072216033936, 0.7226091623306274, 0.7408814430236816, 0.7621275186538696, 0.7446759939193726, 0.8653571605682373, 0.7957256436347961, 0.7366445064544678, 0.7533594369888306, 0.7651382684707642, 0.805864691734314, 0.7671172618865967, 0.8325594067573547, 0.7433962821960449, 0.7454661726951599]","['369', '505', '747', '387', '96', '422', '512', '532', '241', '296', '55', '161', '138', '639', '29', '660', '405', '475', '318', '608', '506', '217', '438', '24', '548', '661', '488', '510', '645', '309', '680', '576', '701', '167', '624', '1', '187', '169', '375', '507', '108', '339', '128', '42', '399', '20', '63', '283', '337', '141', '179', '295', '720', '39', '671', '736', '751', '115', '616', '301', '450', '259', '186', '480', '366', '137', '286', '190', '56', '754', '703', '555', '669', '459', '545', '498', '101', '109', '455', '437', '463', '634', '457', '395', '551', '589', '264', '431', '628', '749', '409', '483', '196', '404', '643', '365', '3', '441', '348', '570', '388', '575', '417', '714', '711', '131', '321', '107', '416', '495', '126', '695', '228', '428', '651', '663', '586', '468', '262', '235', '250', '176', '275', '719', '225', '371', '462', '614', '253', '565', '675', '22', '696', '444', '140']"
