layer,precision,recall,fnames
1,"[0.45080941915512085, 0.5122018456459045, 0.5177003145217896, 0.4567534029483795, 0.5660328269004822, 0.529679000377655, 0.5160969495773315, 0.4370948076248169, 0.46123751997947693, 0.4772189259529114, 0.4758623242378235, 0.6960209012031555, 0.5272579789161682, 0.537914514541626, 0.5716422200202942, 0.4252470135688782, 0.5479574203491211, 0.5308442711830139, 0.43732786178588867, 0.536767840385437, 0.41543132066726685, 0.45401260256767273, 0.5949152708053589, 0.4699811339378357, 0.4800559878349304, 0.4533926844596863, 0.6595333814620972, 0.5993028879165649, 0.4291059970855713, 0.4761595129966736, 0.42731142044067383, 0.4632684588432312, 0.48226457834243774, 0.4859867990016937, 0.48259782791137695, 0.448700487613678, 0.3854779005050659, 0.5045206546783447, 0.5785888433456421, 0.5029358863830566, 0.5435152053833008, 0.443662166595459, 0.44753116369247437, 0.43863674998283386, 0.47965967655181885, 0.6038942337036133, 0.3780113160610199, 0.5534149408340454, 0.4858996868133545, 0.48173898458480835, 0.3751417398452759, 0.47455868124961853, 0.49056750535964966, 0.448991596698761, 0.5148752331733704, 0.6273510456085205, 0.7142802476882935, 0.5426641702651978, 0.4835788309574127, 0.5242131948471069, 0.6735104322433472, 0.43771448731422424, 0.6344333291053772, 0.5224891304969788, 0.42131417989730835, 0.8816163539886475, 0.4758620262145996, 0.45385345816612244, 0.5411058068275452, 0.4069134593009949, 0.4414007067680359, 0.44211095571517944, 0.7554381489753723, 0.49596476554870605, 0.3651998043060303, 0.4030086398124695, 0.4645891785621643, 0.33849048614501953, 0.5412985682487488, 0.3477007746696472, 0.5108254551887512, 0.46067214012145996, 0.42350471019744873, 0.5554426908493042, 0.4053337574005127, 0.4050464332103729, 0.5127687454223633, 0.46648529171943665, 0.7042829394340515, 0.47236472368240356, 0.5457017421722412, 0.5862893462181091, 0.44268614053726196, 0.5276086330413818, 0.3999026417732239, 0.45153284072875977, 0.5414212942123413, 0.475363552570343, 0.3570442199707031, 0.5939652919769287, 0.44526252150535583, 0.4412589967250824, 0.45536187291145325, 0.7768384218215942, 0.4759340286254883, 0.4313821792602539, 0.6089393496513367, 0.5912188291549683, 0.5094529390335083, 0.48716259002685547, 0.4417448341846466, 0.5347840189933777, 0.508489727973938, 0.41552066802978516, 0.48847872018814087, 0.5824991464614868, 0.4547652304172516, 0.47411060333251953, 0.43096864223480225, 0.5386243462562561, 0.528964638710022, 0.44867143034935, 0.526147723197937, 0.4592990279197693, 0.3595452904701233, 0.44700202345848083, 0.46907129883766174, 0.5322791934013367, 0.4828549027442932, 0.6272072792053223, 0.43810978531837463, 0.5153530836105347, 0.5535414218902588, 0.4465245306491852, 0.5712372064590454]","[0.444189190864563, 0.5657578706741333, 0.6391658782958984, 0.5952833890914917, 0.6029823422431946, 0.696657657623291, 0.5897137522697449, 0.553560733795166, 0.5237325429916382, 0.47120922803878784, 0.5468133687973022, 0.7690460681915283, 0.5432180166244507, 0.4569164514541626, 0.6084544658660889, 0.39100128412246704, 0.7405039072036743, 0.6487444639205933, 0.4902157187461853, 0.6068047881126404, 0.4674643278121948, 0.49927395582199097, 0.6673679351806641, 0.45771485567092896, 0.6408170461654663, 0.5892645716667175, 0.6541762351989746, 0.6632282137870789, 0.41345977783203125, 0.5142157077789307, 0.393313467502594, 0.6105550527572632, 0.6208337545394897, 0.5404089689254761, 0.612295389175415, 0.5553443431854248, 0.4863455295562744, 0.6200066208839417, 0.6458935737609863, 0.5316910743713379, 0.6363683938980103, 0.5720052719116211, 0.5326564908027649, 0.47200894355773926, 0.7020788192749023, 0.7289562225341797, 0.5693790912628174, 0.5660966634750366, 0.5856448411941528, 0.5064931511878967, 0.5071125030517578, 0.577065646648407, 0.5440398454666138, 0.5332490801811218, 0.7535278797149658, 0.6888612508773804, 0.9970157742500305, 0.8677297830581665, 0.43175309896469116, 0.5313289165496826, 0.6999727487564087, 0.5224557518959045, 0.7993613481521606, 0.4637312889099121, 0.5003854036331177, 0.8190847635269165, 0.9384951591491699, 0.48350611329078674, 0.6702785491943359, 0.47920432686805725, 0.548504650592804, 0.49313777685165405, 0.8911730051040649, 0.635709285736084, 0.40949714183807373, 0.43900641798973083, 0.4552622437477112, 0.3881862461566925, 0.571309506893158, 0.3772585093975067, 0.5968295335769653, 0.5189621448516846, 0.5044218897819519, 0.6641174554824829, 0.44760558009147644, 0.5274205803871155, 0.6094450354576111, 0.43861860036849976, 0.8139225244522095, 0.5753767490386963, 0.643061637878418, 0.6486455798149109, 0.4865395426750183, 0.5404149293899536, 0.4678204655647278, 0.42288294434547424, 0.7615276575088501, 0.5135438442230225, 0.4896470308303833, 0.5320420861244202, 0.5165471434593201, 0.48091259598731995, 0.4390955865383148, 0.8717651963233948, 0.5127214193344116, 0.5049110054969788, 0.8083491325378418, 0.5062165260314941, 0.5346385836601257, 0.4826970100402832, 0.5970420837402344, 0.594049870967865, 0.4983071982860565, 0.4909571409225464, 0.5622324347496033, 0.7016419172286987, 0.47807711362838745, 0.5347050428390503, 0.4426037669181824, 0.6222192049026489, 0.46796026825904846, 0.47788310050964355, 0.6167872548103333, 0.6177504062652588, 0.45367565751075745, 0.47616153955459595, 0.46771273016929626, 0.5787045955657959, 0.6203680038452148, 0.8106899857521057, 0.5081202387809753, 0.6260190010070801, 0.7307023406028748, 0.3850906491279602, 0.6161402463912964]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
2,"[0.444555401802063, 0.509755551815033, 0.5015347599983215, 0.44726288318634033, 0.5533570051193237, 0.526999831199646, 0.513410210609436, 0.42679280042648315, 0.45589038729667664, 0.46451419591903687, 0.4660259485244751, 0.6843729019165039, 0.5179374814033508, 0.5186433792114258, 0.5620893239974976, 0.4170200824737549, 0.5434198379516602, 0.5248844623565674, 0.42482393980026245, 0.535490870475769, 0.41549092531204224, 0.453666090965271, 0.5893628597259521, 0.4590037167072296, 0.47032541036605835, 0.45220518112182617, 0.6586156487464905, 0.5973917245864868, 0.4267989993095398, 0.47528499364852905, 0.42484915256500244, 0.454706072807312, 0.4763410985469818, 0.47666552662849426, 0.4849371314048767, 0.4433072805404663, 0.37994250655174255, 0.4968319833278656, 0.5669457912445068, 0.4838447570800781, 0.5247161984443665, 0.44124770164489746, 0.4405905306339264, 0.4234732389450073, 0.4767771363258362, 0.592116117477417, 0.3668960928916931, 0.5390806794166565, 0.47312426567077637, 0.46998992562294006, 0.3648584485054016, 0.47037452459335327, 0.4880179762840271, 0.44426801800727844, 0.5113390684127808, 0.6095656156539917, 0.7124553918838501, 0.5362374782562256, 0.48393261432647705, 0.5109356045722961, 0.6599903106689453, 0.4438413381576538, 0.6216945648193359, 0.5203571915626526, 0.4205971956253052, 0.8824734687805176, 0.45856016874313354, 0.44807538390159607, 0.5371701717376709, 0.3980206549167633, 0.43615230917930603, 0.438751220703125, 0.7559354305267334, 0.49046847224235535, 0.3609985113143921, 0.4040338695049286, 0.4733830690383911, 0.3433946967124939, 0.5369449853897095, 0.3453761637210846, 0.500841498374939, 0.4565436840057373, 0.41808831691741943, 0.5411648154258728, 0.41021087765693665, 0.40131062269210815, 0.5045313239097595, 0.46562257409095764, 0.695311427116394, 0.4615452289581299, 0.5419718623161316, 0.5744538307189941, 0.4338189363479614, 0.5124180316925049, 0.4056878685951233, 0.4471789002418518, 0.5343230962753296, 0.472619891166687, 0.3655296862125397, 0.5859998464584351, 0.4423971176147461, 0.43334102630615234, 0.45324426889419556, 0.7756897807121277, 0.47167906165122986, 0.4044099450111389, 0.5941696166992188, 0.5791298151016235, 0.5031342506408691, 0.48611751198768616, 0.4325264096260071, 0.523939847946167, 0.48692548274993896, 0.42157167196273804, 0.480523943901062, 0.5693387389183044, 0.4481745958328247, 0.4720853865146637, 0.41593989729881287, 0.531421959400177, 0.5280486941337585, 0.4350096583366394, 0.5162734389305115, 0.4548654854297638, 0.3679334819316864, 0.44065603613853455, 0.45908892154693604, 0.5186854600906372, 0.47834306955337524, 0.6183273196220398, 0.4320700168609619, 0.5012064576148987, 0.5459330081939697, 0.4515538811683655, 0.5616360902786255]","[0.4442838728427887, 0.5651551485061646, 0.6359421610832214, 0.5843533277511597, 0.5927644371986389, 0.6978058815002441, 0.5743588209152222, 0.5451542139053345, 0.5150928497314453, 0.46848228573799133, 0.5500365495681763, 0.7493097186088562, 0.538701057434082, 0.45412564277648926, 0.5983392000198364, 0.39270853996276855, 0.729637086391449, 0.6472387909889221, 0.48836326599121094, 0.6025651097297668, 0.4668983221054077, 0.493493914604187, 0.6566552519798279, 0.44695374369621277, 0.6354291439056396, 0.5785794854164124, 0.6511493921279907, 0.6614552736282349, 0.4237820506095886, 0.5066515803337097, 0.40663349628448486, 0.6041476726531982, 0.6010687351226807, 0.5247241258621216, 0.6024624109268188, 0.5478560328483582, 0.4869377613067627, 0.6165114045143127, 0.6401913166046143, 0.528666079044342, 0.6200164556503296, 0.5846505165100098, 0.5399129390716553, 0.46518179774284363, 0.6957635283470154, 0.7159518003463745, 0.5540329217910767, 0.5582245588302612, 0.5726324319839478, 0.49101924896240234, 0.5054002404212952, 0.5661448240280151, 0.5340216159820557, 0.533438503742218, 0.7358320951461792, 0.6782197952270508, 0.9933286905288696, 0.855730414390564, 0.442268967628479, 0.5299499034881592, 0.6869910955429077, 0.5236367583274841, 0.7822766900062561, 0.4618217945098877, 0.503825306892395, 0.819269597530365, 0.9319162964820862, 0.4766305685043335, 0.6558457612991333, 0.47696638107299805, 0.5424052476882935, 0.49222540855407715, 0.8890447616577148, 0.6349358558654785, 0.4092060923576355, 0.4468173682689667, 0.46466654539108276, 0.39669328927993774, 0.574002206325531, 0.38203346729278564, 0.5907599925994873, 0.5078526735305786, 0.5087926387786865, 0.6525681018829346, 0.4477594494819641, 0.5160331130027771, 0.5996794700622559, 0.4369538426399231, 0.8067810535430908, 0.5643219351768494, 0.6267971396446228, 0.642294704914093, 0.4736137390136719, 0.5350441932678223, 0.47967180609703064, 0.4310271441936493, 0.7502176761627197, 0.513285756111145, 0.488874226808548, 0.5320498943328857, 0.5121715068817139, 0.4796094000339508, 0.44610488414764404, 0.8687113523483276, 0.5214395523071289, 0.4943714737892151, 0.7968823313713074, 0.506223201751709, 0.5392831563949585, 0.485806941986084, 0.5726419687271118, 0.5737457275390625, 0.4716188907623291, 0.49012434482574463, 0.563779354095459, 0.6853604316711426, 0.47504723072052, 0.540273904800415, 0.4332636594772339, 0.6095544099807739, 0.4681730270385742, 0.4730378985404968, 0.6134228706359863, 0.6131011843681335, 0.4458885192871094, 0.4722443222999573, 0.4594001770019531, 0.5824839472770691, 0.6011636257171631, 0.805167019367218, 0.5017572045326233, 0.6203173398971558, 0.7212616205215454, 0.39574867486953735, 0.6126739382743835]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
3,"[0.5139488577842712, 0.5727853775024414, 0.5648279190063477, 0.5120968818664551, 0.5966507792472839, 0.5910030603408813, 0.5704786777496338, 0.5047656297683716, 0.5180519819259644, 0.528754472732544, 0.5273996591567993, 0.7239178419113159, 0.557205080986023, 0.5623098015785217, 0.607369065284729, 0.4828028678894043, 0.6048817038536072, 0.5725381970405579, 0.4909086227416992, 0.5856893658638, 0.5007963180541992, 0.5212209224700928, 0.6428883075714111, 0.5196306109428406, 0.5310251712799072, 0.5275908708572388, 0.6915425062179565, 0.6402146220207214, 0.5023355484008789, 0.5431571006774902, 0.4981406331062317, 0.529278039932251, 0.541050910949707, 0.5478982329368591, 0.5519975423812866, 0.5085489749908447, 0.4722761809825897, 0.5540333390235901, 0.622011661529541, 0.5334475040435791, 0.5805851221084595, 0.5087755918502808, 0.5132167339324951, 0.48975980281829834, 0.5543410778045654, 0.6381372213363647, 0.44678202271461487, 0.5827414393424988, 0.5368927121162415, 0.5196017622947693, 0.4529321789741516, 0.5418291091918945, 0.5535781383514404, 0.5121186375617981, 0.5849238634109497, 0.6583312153816223, 0.7459121942520142, 0.590499758720398, 0.5431051850318909, 0.5695884227752686, 0.6957563161849976, 0.5263246893882751, 0.6610651612281799, 0.5659942626953125, 0.5015462040901184, 0.8943085670471191, 0.5276541709899902, 0.5203978419303894, 0.5899016857147217, 0.4733826816082001, 0.5093787312507629, 0.5092492699623108, 0.7890281677246094, 0.5652320981025696, 0.45468375086784363, 0.4929494559764862, 0.532626748085022, 0.4302212595939636, 0.5805560350418091, 0.43843740224838257, 0.5640498399734497, 0.5237410664558411, 0.49817779660224915, 0.5987063050270081, 0.4860793352127075, 0.48597365617752075, 0.560236930847168, 0.5353336334228516, 0.7324589490890503, 0.5276237726211548, 0.5925003886222839, 0.6291486620903015, 0.4907571077346802, 0.5616546869277954, 0.48365139961242676, 0.5270479917526245, 0.6033835411071777, 0.5393936038017273, 0.46561381220817566, 0.6304397583007812, 0.5031262040138245, 0.5021815896034241, 0.5170952677726746, 0.8040814399719238, 0.5394836664199829, 0.4626257121562958, 0.6469863057136536, 0.6171996593475342, 0.5557647943496704, 0.5293347835540771, 0.5084154009819031, 0.5749785900115967, 0.5416412353515625, 0.499441534280777, 0.5367380380630493, 0.6132595539093018, 0.5094749331474304, 0.5398764610290527, 0.49170586466789246, 0.5878782868385315, 0.5642167329788208, 0.5009076595306396, 0.5748692154884338, 0.5327211618423462, 0.45826345682144165, 0.5155901312828064, 0.5278533101081848, 0.5691708326339722, 0.5429324507713318, 0.6642221808433533, 0.5066289901733398, 0.5624932050704956, 0.606418251991272, 0.5314327478408813, 0.6262223124504089]","[0.5264759659767151, 0.6196584105491638, 0.6835987567901611, 0.6203964352607727, 0.6255019307136536, 0.7347447276115417, 0.6086341142654419, 0.6015709638595581, 0.5750658512115479, 0.5314091444015503, 0.6041281223297119, 0.7726854085922241, 0.574458122253418, 0.5265911817550659, 0.6350914835929871, 0.46390673518180847, 0.7520698308944702, 0.6777279376983643, 0.5505910515785217, 0.6460477113723755, 0.531490683555603, 0.5468835830688477, 0.6911547183990479, 0.5079148411750793, 0.6832995414733887, 0.626193106174469, 0.6896014213562012, 0.7025484442710876, 0.5028135776519775, 0.5689147710800171, 0.4886990785598755, 0.6509472727775574, 0.6397466659545898, 0.5795457363128662, 0.6555730104446411, 0.596868634223938, 0.5553646087646484, 0.6517180800437927, 0.6815293431282043, 0.5841124057769775, 0.6487374305725098, 0.6263203024864197, 0.6070953607559204, 0.5291921496391296, 0.7404026985168457, 0.7438433170318604, 0.6000115275382996, 0.6030726432800293, 0.622755229473114, 0.5377954840660095, 0.5816811323165894, 0.6234217286109924, 0.5891478657722473, 0.586050271987915, 0.7545173168182373, 0.716378927230835, 0.9866457581520081, 0.8647173643112183, 0.5154392719268799, 0.5924450755119324, 0.7220768928527832, 0.5823797583580017, 0.8012314438819885, 0.526963472366333, 0.557314395904541, 0.8361703157424927, 0.9344906210899353, 0.5352375507354736, 0.7001626491546631, 0.5424607396125793, 0.6065342426300049, 0.5502610206604004, 0.9027891159057617, 0.6856728196144104, 0.5118732452392578, 0.5351167917251587, 0.5218948721885681, 0.4860013425350189, 0.623694896697998, 0.4605213701725006, 0.6396551132202148, 0.5650219917297363, 0.5731866359710693, 0.6978017687797546, 0.5162928104400635, 0.5781325101852417, 0.6385084390640259, 0.5035990476608276, 0.8337892889976501, 0.6018832921981812, 0.6571859121322632, 0.6872247457504272, 0.5342199802398682, 0.586011528968811, 0.5558327436447144, 0.5163763761520386, 0.7754499316215515, 0.5799535512924194, 0.5578004717826843, 0.5867394804954529, 0.5770044326782227, 0.5414712429046631, 0.5050663948059082, 0.8862686157226562, 0.5875953435897827, 0.5516560077667236, 0.8247202634811401, 0.5668994188308716, 0.5932892560958862, 0.5312885046005249, 0.6146655082702637, 0.6123274564743042, 0.5305882096290588, 0.5507915616035461, 0.6061062812805176, 0.7209335565567017, 0.5337720513343811, 0.6056157946586609, 0.5125851631164551, 0.6452089548110962, 0.5257675051689148, 0.5397615432739258, 0.6569894552230835, 0.6768910884857178, 0.5245330333709717, 0.5375077724456787, 0.5360928177833557, 0.6377291679382324, 0.6469608545303345, 0.8359928727149963, 0.5677523612976074, 0.6593380570411682, 0.754167914390564, 0.47908705472946167, 0.6792887449264526]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
4,"[0.5516403913497925, 0.6105654239654541, 0.5954607725143433, 0.5467226505279541, 0.6169267892837524, 0.6184875965118408, 0.5982378125190735, 0.5483036637306213, 0.562762439250946, 0.5676316022872925, 0.5687491297721863, 0.7467575669288635, 0.5692486763000488, 0.588141679763794, 0.6361390352249146, 0.5197113752365112, 0.6367332935333252, 0.5922930240631104, 0.5306833386421204, 0.615105390548706, 0.5453600883483887, 0.5642406344413757, 0.6724242568016052, 0.5458401441574097, 0.5758805871009827, 0.5655572414398193, 0.709373950958252, 0.6669620275497437, 0.547187089920044, 0.5782893896102905, 0.5435112714767456, 0.5693870782852173, 0.5780128836631775, 0.5835845470428467, 0.5881747007369995, 0.5491975545883179, 0.5199303030967712, 0.5821506381034851, 0.6523245573043823, 0.5672112107276917, 0.6044617295265198, 0.5422687530517578, 0.5572566986083984, 0.5305039882659912, 0.6015511751174927, 0.6706047058105469, 0.4913565218448639, 0.6050761342048645, 0.5768065452575684, 0.5519789457321167, 0.49562984704971313, 0.5810815691947937, 0.586361289024353, 0.5610333681106567, 0.6256812214851379, 0.6855124235153198, 0.763024091720581, 0.6278252601623535, 0.5780783891677856, 0.5999041795730591, 0.7147824168205261, 0.5702321529388428, 0.6835536956787109, 0.5956968665122986, 0.5388967990875244, 0.9013413190841675, 0.5673761963844299, 0.5582776069641113, 0.6237103939056396, 0.5221195220947266, 0.549409031867981, 0.5501638054847717, 0.8063129186630249, 0.6120719313621521, 0.5082892179489136, 0.5403087139129639, 0.5755394101142883, 0.4954150319099426, 0.6126972436904907, 0.488871306180954, 0.599838137626648, 0.564929723739624, 0.5521785020828247, 0.6265255212783813, 0.5432730913162231, 0.5301875472068787, 0.5957401990890503, 0.5847768783569336, 0.7524055242538452, 0.568318784236908, 0.631202220916748, 0.6483339071273804, 0.5321031212806702, 0.5923148393630981, 0.5339770913124084, 0.5721448659896851, 0.6378145813941956, 0.5704610347747803, 0.5167685747146606, 0.6577597856521606, 0.5571088790893555, 0.5444762706756592, 0.5473669767379761, 0.8222217559814453, 0.5703713297843933, 0.5080215930938721, 0.6741458773612976, 0.6333945989608765, 0.5901849269866943, 0.5622870922088623, 0.5483666658401489, 0.6098981499671936, 0.5741255879402161, 0.5428204536437988, 0.5802992582321167, 0.633864164352417, 0.5505075454711914, 0.5746116638183594, 0.5416872501373291, 0.6224778294563293, 0.593889594078064, 0.546546995639801, 0.6195387244224548, 0.5738092660903931, 0.5173180103302002, 0.5584442615509033, 0.5733553171157837, 0.59392249584198, 0.5831723809242249, 0.6924594640731812, 0.5598262548446655, 0.5921069979667664, 0.6366212368011475, 0.5794681906700134, 0.664802074432373]","[0.5772700309753418, 0.6569052934646606, 0.7053873538970947, 0.6403311491012573, 0.6384430527687073, 0.7501448392868042, 0.6228893995285034, 0.6308817863464355, 0.608712911605835, 0.5708949565887451, 0.6352367997169495, 0.7852476835250854, 0.5972186326980591, 0.5678145885467529, 0.6657645106315613, 0.5092210173606873, 0.7707315683364868, 0.6862574815750122, 0.5900192856788635, 0.6703071594238281, 0.5795546770095825, 0.5809676051139832, 0.7099790573120117, 0.5456370711326599, 0.7076993584632874, 0.6510634422302246, 0.7100886106491089, 0.7232118248939514, 0.5644851326942444, 0.6041449308395386, 0.5486644506454468, 0.6730825901031494, 0.6698017120361328, 0.6185500025749207, 0.6907845735549927, 0.6265649199485779, 0.6059588193893433, 0.6599695086479187, 0.7043970823287964, 0.612604022026062, 0.653447687625885, 0.6423991918563843, 0.6456490755081177, 0.5686089992523193, 0.7644979953765869, 0.7567210793495178, 0.614071249961853, 0.6317622661590576, 0.6538172960281372, 0.5703927278518677, 0.60318922996521, 0.6506544947624207, 0.613763689994812, 0.6201679706573486, 0.7760157585144043, 0.7373477220535278, 0.9825639724731445, 0.8686176538467407, 0.5648272633552551, 0.6243554353713989, 0.7371455430984497, 0.6157225370407104, 0.8083533048629761, 0.5666928291320801, 0.6055496335029602, 0.8506886959075928, 0.9321408867835999, 0.5719773173332214, 0.7223124504089355, 0.583561897277832, 0.6379404664039612, 0.5856099128723145, 0.9044934511184692, 0.7120643854141235, 0.5776767134666443, 0.5831233859062195, 0.5697008371353149, 0.5451817512512207, 0.6566252708435059, 0.5160704851150513, 0.6647621989250183, 0.6047215461730957, 0.626532793045044, 0.7248138189315796, 0.5658172369003296, 0.6112086772918701, 0.664394736289978, 0.5543326735496521, 0.8446552157402039, 0.625853419303894, 0.6817466020584106, 0.7015950083732605, 0.5716549754142761, 0.6183421611785889, 0.6095646619796753, 0.5736435651779175, 0.7904080152511597, 0.6023998260498047, 0.6018251776695251, 0.6309902667999268, 0.6148324012756348, 0.5817215442657471, 0.5459638237953186, 0.8952084183692932, 0.6199523210525513, 0.588676393032074, 0.8280714154243469, 0.6060097217559814, 0.633010745048523, 0.5624434947967529, 0.6285314559936523, 0.6414963006973267, 0.5649357438087463, 0.5821517705917358, 0.6424216628074646, 0.7350794076919556, 0.5732561945915222, 0.6391965746879578, 0.571407675743103, 0.6687487363815308, 0.5673565864562988, 0.5809625387191772, 0.6868854761123657, 0.6975259780883789, 0.5699424147605896, 0.5762362480163574, 0.5925672054290771, 0.666936457157135, 0.6651629209518433, 0.8480238914489746, 0.6130325794219971, 0.6909692287445068, 0.763728678226471, 0.5405822992324829, 0.7123905420303345]","['8140', '10635', '3490', '8455', '11399', '6038', '13597', '12687', '9979', '1505', '11578', '10556', '727', '1251', '4146', '5858', '7443', '9565', '6153', '3137', '9041', '9928', '10119', '9327', '1481', '1578', '10828', '8503', '1928', '4928', '7178', '8733', '11680', '866', '2528', '6793', '11068', '10528', '11377', '2739', '6256', '4421', '7001', '1278', '824', '9534', '10449', '13530', '414', '9057', '1209', '1483', '9423', '8722', '6743', '1034', '8928', '7411', '9092', '7827', '13079', '17', '11495', '4116', '4789', '12323', '3559', '1551', '7635', '6533', '8504', '9231', '8960', '7997', '4173', '11413', '5197', '1030', '3575', '2127', '10697', '12570', '561', '5131', '2369', '5124', '926', '463', '2891', '9724', '1248', '13808', '6220', '11519', '4820', '3748', '7629', '2017', '1561', '5356', '11655', '13280', '619', '7465', '5656', '11692', '11591', '734', '2151', '9689', '84', '7242', '2930', '3466', '7347', '10149', '12179', '7173', '9224', '5923', '117', '9621', '7145', '12303', '11746', '5640', '9646', '8851', '992', '5071', '5018', '6109', '604', '2231', '10793']"
