layer,precision,recall,fnames
1,"[0.6490681171417236, 0.726847767829895, 0.4616320729255676, 0.8349219560623169, 0.49748551845550537, 0.5747928619384766, 0.520256757736206, 0.7510983347892761, 0.5930652022361755, 0.521790087223053, 0.5514681339263916, 0.8183795809745789, 0.7196169495582581, 0.9363680481910706, 0.482655793428421, 0.9132398366928101, 0.9527601599693298, 0.6441776752471924, 0.7741546630859375, 0.5571813583374023, 0.4687427878379822, 0.6256829500198364, 0.9947863817214966, 0.6855939030647278, 0.4467220604419708, 0.5609126091003418, 0.5080170631408691, 0.5751363039016724, 0.45843660831451416, 0.5857399106025696, 0.5915642976760864, 0.5794417858123779, 0.5361007452011108, 0.6798056364059448, 0.6259670257568359, 0.6764963865280151, 0.6896390318870544, 0.4679257869720459, 0.8296293020248413, 0.6972643733024597, 0.7715540528297424, 0.7586270570755005, 0.7305337190628052, 0.5276799201965332, 0.4635336399078369, 0.6176999807357788, 0.6911721229553223, 0.6470299363136292, 0.4815792143344879, 0.7555196285247803, 0.5487988591194153, 0.6321207880973816, 0.5788751244544983, 0.6525554060935974, 0.5409573316574097, 0.5898886322975159, 0.6370286345481873, 0.9810324907302856, 0.5742430686950684, 0.9355682134628296, 0.3723265528678894, 0.53809654712677, 0.4812218248844147, 0.6605957746505737, 0.482469379901886, 0.5297881364822388, 0.6462407112121582, 0.8590210676193237, 0.7321595549583435, 0.8151673078536987, 0.8141281008720398, 0.9423714876174927, 0.6776953339576721, 0.7065032720565796, 0.7032173871994019, 0.614528238773346, 0.7688862085342407, 0.4665878415107727, 0.48112452030181885, 0.6581012010574341, 0.7142449021339417, 0.6343545913696289, 0.6864998936653137, 0.6540123224258423, 0.5631792545318604, 0.6490163803100586, 0.6470732688903809, 0.4699419438838959, 0.4906628727912903, 0.5409616231918335, 0.5990118384361267, 0.5895135402679443, 0.592951238155365, 0.5298565626144409, 0.6550299525260925, 0.6400941610336304, 0.9772127270698547, 0.6245819926261902, 0.7149628400802612, 0.5427748560905457, 0.677506685256958, 0.5996088981628418, 0.5485161542892456, 0.7830281257629395, 0.8570752739906311, 0.4938499629497528, 0.5161128044128418, 0.6189453601837158, 0.9985545873641968, 0.5268111228942871, 0.5919008851051331, 1.0, 0.5023019313812256, 0.7495229244232178, 0.9655174612998962, 0.6039448976516724, 0.7021904587745667, 0.7188881635665894, 0.6934024095535278, 0.6209059953689575, 0.5441810488700867, 0.49804240465164185, 0.9932254552841187, 0.49355348944664, 0.6196216344833374, 0.5038359761238098, 0.5709471702575684, 0.9776363372802734, 0.5621038675308228, 0.6020337343215942, 0.5416362285614014, 0.5938761234283447, 0.6959084272384644, 0.5351830720901489, 0.8953222036361694]","[0.6229262948036194, 0.6011587977409363, 0.4361306428909302, 0.5896015167236328, 0.49981606006622314, 0.5379337668418884, 0.5365666151046753, 0.8258359432220459, 0.5075872540473938, 0.4602825343608856, 0.42312392592430115, 0.60932457447052, 0.5782042145729065, 0.9840937256813049, 0.44125789403915405, 0.9941786527633667, 0.896267294883728, 0.6454944610595703, 0.7086586952209473, 0.6072120666503906, 0.3994644284248352, 0.5986296534538269, 0.7279664278030396, 0.7590826153755188, 0.4433912932872772, 0.4184865951538086, 0.4469642639160156, 0.8886739015579224, 0.5104681253433228, 0.4722033143043518, 0.3735802173614502, 0.4652040898799896, 0.4724481403827667, 0.6089946627616882, 0.5526623725891113, 0.7204144597053528, 0.6332372426986694, 0.5178406238555908, 0.7442643046379089, 0.5340830087661743, 0.606840193271637, 0.746394157409668, 0.8128396272659302, 0.603716254234314, 0.5922685861587524, 0.6234980225563049, 0.7105264663696289, 0.4856886863708496, 0.6211843490600586, 0.6680908799171448, 0.49980655312538147, 0.7230813503265381, 0.4475709795951843, 0.672307550907135, 0.48077115416526794, 0.5949348211288452, 0.5003126263618469, 0.9088926911354065, 0.5842543840408325, 0.9382401704788208, 0.3871876299381256, 0.5876530408859253, 0.4677053689956665, 0.5736870765686035, 0.616615891456604, 0.4817158877849579, 0.5327255725860596, 0.784390389919281, 0.5972713232040405, 0.5999301075935364, 0.7765800356864929, 0.9520581960678101, 0.48896533250808716, 0.7185958623886108, 0.7393209338188171, 0.7744739055633545, 0.6938750743865967, 0.46857693791389465, 0.44135385751724243, 0.6653940677642822, 0.683413565158844, 0.5165011882781982, 0.6029479503631592, 0.557233452796936, 0.5950784087181091, 0.5530214309692383, 0.5351349115371704, 0.36814776062965393, 0.5063574314117432, 0.5690235495567322, 0.6746268272399902, 0.3907897472381592, 0.5581682920455933, 0.6524807214736938, 0.5768163204193115, 0.6240338087081909, 0.9972816109657288, 0.5073814392089844, 0.6969707012176514, 0.4391789734363556, 0.5662546157836914, 0.6089468002319336, 0.6214218735694885, 0.5648444294929504, 0.9944180250167847, 0.5651562809944153, 0.48846012353897095, 0.6935417652130127, 0.9989603757858276, 0.5199989080429077, 0.5430507063865662, 1.0, 0.4526260495185852, 0.6443391442298889, 0.985109269618988, 0.49674171209335327, 0.668836236000061, 0.5436291694641113, 0.5613795518875122, 0.5818818211555481, 0.48106062412261963, 0.4986223876476288, 0.9924829602241516, 0.46366992592811584, 0.6310635805130005, 0.5266017317771912, 0.4183630347251892, 0.9928814768791199, 0.8138269186019897, 0.6295870542526245, 0.5634064674377441, 0.4585971236228943, 0.6326168775558472, 0.49565374851226807, 0.9971829652786255]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
2,"[0.6464290022850037, 0.7339861392974854, 0.46754878759384155, 0.8320165872573853, 0.5016590356826782, 0.5625092387199402, 0.5389753580093384, 0.7458837032318115, 0.5980173349380493, 0.5302161574363708, 0.5462896227836609, 0.8157311081886292, 0.7210386991500854, 0.9391083717346191, 0.4903513193130493, 0.911634087562561, 0.9400606155395508, 0.6579822301864624, 0.763556957244873, 0.5684804320335388, 0.4831784665584564, 0.6376714110374451, 0.9888721704483032, 0.6872212886810303, 0.45505937933921814, 0.5754956007003784, 0.5197522640228271, 0.5852936506271362, 0.48242247104644775, 0.5896100997924805, 0.6026862263679504, 0.5757320523262024, 0.5439223051071167, 0.6757926344871521, 0.6375532150268555, 0.676360011100769, 0.6914768218994141, 0.4796079695224762, 0.8322223424911499, 0.6932659149169922, 0.7702725529670715, 0.7631210088729858, 0.7270984649658203, 0.5381753444671631, 0.4705328047275543, 0.6243261694908142, 0.6885069012641907, 0.6426815986633301, 0.47679653763771057, 0.7613440155982971, 0.5688097476959229, 0.638231098651886, 0.582706093788147, 0.653545618057251, 0.5497414469718933, 0.5979563593864441, 0.6367553472518921, 0.970751166343689, 0.5870424509048462, 0.9290927052497864, 0.39084431529045105, 0.5488935708999634, 0.5022743344306946, 0.6606839895248413, 0.49665379524230957, 0.524437665939331, 0.6419491767883301, 0.8552523255348206, 0.7270185947418213, 0.7993247509002686, 0.8072371482849121, 0.9434554576873779, 0.6785328984260559, 0.7049537897109985, 0.713606595993042, 0.6168689131736755, 0.7616770267486572, 0.4836888909339905, 0.4916421175003052, 0.6650563478469849, 0.7185208797454834, 0.6338589787483215, 0.6687167882919312, 0.6545892953872681, 0.5728135108947754, 0.6539491415023804, 0.6557965874671936, 0.45866858959198, 0.5072970390319824, 0.550900936126709, 0.601125955581665, 0.6036363840103149, 0.5907493233680725, 0.5383174419403076, 0.6539437770843506, 0.641632080078125, 0.9785187244415283, 0.6274810433387756, 0.7163408398628235, 0.5531463623046875, 0.6776347756385803, 0.6053199768066406, 0.5591521263122559, 0.7756235003471375, 0.8604086637496948, 0.5017005205154419, 0.5385493040084839, 0.6253670454025269, 0.9975691437721252, 0.5411944389343262, 0.6008248329162598, 0.9999998807907104, 0.5019906759262085, 0.7441025972366333, 0.9694393873214722, 0.6194700002670288, 0.7031323909759521, 0.7280135154724121, 0.694610059261322, 0.6332215070724487, 0.5398189425468445, 0.5045875310897827, 0.9933562278747559, 0.5003136396408081, 0.6262698769569397, 0.5203374624252319, 0.5762395858764648, 0.9768974781036377, 0.5618393421173096, 0.6082981824874878, 0.5467032790184021, 0.5980114936828613, 0.7009140253067017, 0.5420490503311157, 0.8948752880096436]","[0.6220730543136597, 0.5991259813308716, 0.4718834459781647, 0.5925354361534119, 0.5030637383460999, 0.5424594879150391, 0.5488386154174805, 0.8248263597488403, 0.5197844505310059, 0.47485870122909546, 0.4386415183544159, 0.6160056591033936, 0.5931739211082458, 0.9807472229003906, 0.45549124479293823, 0.9920793175697327, 0.883169949054718, 0.6573818922042847, 0.7067914009094238, 0.6139139533042908, 0.4077170491218567, 0.6082450151443481, 0.7259107828140259, 0.7618755102157593, 0.44378015398979187, 0.43255308270454407, 0.4546031355857849, 0.8833451867103577, 0.5348857045173645, 0.4817984700202942, 0.399131178855896, 0.47426271438598633, 0.48462992906570435, 0.6042131781578064, 0.5640775561332703, 0.7141194343566895, 0.6346569657325745, 0.5306371450424194, 0.7503995895385742, 0.5413584113121033, 0.6135239601135254, 0.7498409152030945, 0.8126890659332275, 0.6052347421646118, 0.6026853322982788, 0.6297626495361328, 0.7086630463600159, 0.4981502890586853, 0.6168137788772583, 0.6792991161346436, 0.5214226245880127, 0.72541743516922, 0.451635479927063, 0.6790450811386108, 0.4849793612957001, 0.6029877662658691, 0.5083756446838379, 0.9014029502868652, 0.5877872705459595, 0.9302159547805786, 0.40802451968193054, 0.593421459197998, 0.4848422408103943, 0.5789979696273804, 0.6229033470153809, 0.48797956109046936, 0.5369939804077148, 0.7807347774505615, 0.6000072956085205, 0.6037318706512451, 0.7697697877883911, 0.9532076120376587, 0.49454760551452637, 0.7136795520782471, 0.7471144199371338, 0.7638829350471497, 0.6786966919898987, 0.4781203269958496, 0.4507855474948883, 0.6601289510726929, 0.6950156688690186, 0.5227463245391846, 0.6005486845970154, 0.553473711013794, 0.6060200929641724, 0.5654817223548889, 0.5505847334861755, 0.3780321478843689, 0.5121796131134033, 0.5713117122650146, 0.6734949350357056, 0.41024649143218994, 0.5658191442489624, 0.6597046852111816, 0.5835381746292114, 0.619452714920044, 0.9960090517997742, 0.5193595886230469, 0.6964617967605591, 0.45868319272994995, 0.5702449679374695, 0.6170612573623657, 0.6255242824554443, 0.5683753490447998, 0.9892168045043945, 0.5711421370506287, 0.51356041431427, 0.6995835304260254, 0.9987550377845764, 0.5191993117332458, 0.5465012788772583, 0.9999998807907104, 0.4645344614982605, 0.6471866369247437, 0.9849392175674438, 0.5055031776428223, 0.6746407747268677, 0.5668089389801025, 0.5578017830848694, 0.5951716899871826, 0.4640747904777527, 0.512528657913208, 0.9924337267875671, 0.4737558364868164, 0.6286072134971619, 0.538419246673584, 0.4336777329444885, 0.9911681413650513, 0.7974578738212585, 0.6378695964813232, 0.5711153149604797, 0.47584953904151917, 0.6482709646224976, 0.4935486316680908, 0.9938444495201111]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
3,"[0.6762257814407349, 0.7562784552574158, 0.528355598449707, 0.8531273603439331, 0.5618163347244263, 0.604019284248352, 0.597591757774353, 0.7740156054496765, 0.6422030329704285, 0.5938289165496826, 0.6070079803466797, 0.8352495431900024, 0.7544764280319214, 0.9433720707893372, 0.535962700843811, 0.915169358253479, 0.947350025177002, 0.6962624788284302, 0.7818187475204468, 0.6157247424125671, 0.5403093099594116, 0.6796237230300903, 0.9797608256340027, 0.7327814102172852, 0.500789225101471, 0.6271180510520935, 0.5727452039718628, 0.6278074383735657, 0.5511047840118408, 0.6212811470031738, 0.64844810962677, 0.6112868785858154, 0.5948342084884644, 0.6992882490158081, 0.6781409978866577, 0.699447751045227, 0.7247720956802368, 0.5402177572250366, 0.8537814617156982, 0.7241092920303345, 0.7982319593429565, 0.787748396396637, 0.7596495151519775, 0.5851687788963318, 0.5221497416496277, 0.6570296883583069, 0.7137842178344727, 0.6780714988708496, 0.5131309628486633, 0.7905291318893433, 0.6283884048461914, 0.669380784034729, 0.6263259053230286, 0.6844831705093384, 0.5987672805786133, 0.6257858276367188, 0.6784646511077881, 0.9630710482597351, 0.635755181312561, 0.9416574239730835, 0.44653791189193726, 0.600929856300354, 0.5612103939056396, 0.6908631920814514, 0.5558711290359497, 0.574413537979126, 0.6758556962013245, 0.867031455039978, 0.7565163373947144, 0.8221578598022461, 0.8239482045173645, 0.948078989982605, 0.6984053254127502, 0.7258773446083069, 0.738226592540741, 0.6498285531997681, 0.7939107418060303, 0.5571753978729248, 0.540436863899231, 0.6918141841888428, 0.7530312538146973, 0.6850019693374634, 0.6893415451049805, 0.6981325149536133, 0.6211930513381958, 0.6965101361274719, 0.6901171207427979, 0.5157978534698486, 0.5571936368942261, 0.6073125004768372, 0.6315425634384155, 0.6403968930244446, 0.6309343576431274, 0.586696982383728, 0.6847248077392578, 0.6781979203224182, 0.9795528650283813, 0.6596836447715759, 0.7471671104431152, 0.5989161729812622, 0.7032612562179565, 0.6387711763381958, 0.6073307991027832, 0.7991873621940613, 0.8608210682868958, 0.5517227053642273, 0.5839827060699463, 0.6687049865722656, 0.9953014850616455, 0.5917729139328003, 0.6379320025444031, 0.9999998807907104, 0.5471670031547546, 0.7752605080604553, 0.9749414920806885, 0.6522988080978394, 0.7352893352508545, 0.7607189416885376, 0.7114965915679932, 0.6751765012741089, 0.5850359201431274, 0.5510753393173218, 0.994810938835144, 0.5480961799621582, 0.6641061305999756, 0.5687894821166992, 0.6279129385948181, 0.9803318977355957, 0.6084222793579102, 0.6532127857208252, 0.5883022546768188, 0.6297983527183533, 0.7374231815338135, 0.5829187035560608, 0.8952798843383789]","[0.6519619226455688, 0.6392101049423218, 0.5440037250518799, 0.6451316475868225, 0.5676696300506592, 0.5942142605781555, 0.6088141202926636, 0.8457860946655273, 0.5695157051086426, 0.5480680465698242, 0.5057597160339355, 0.6641355156898499, 0.6475495100021362, 0.9776171445846558, 0.5066763758659363, 0.9840003252029419, 0.8942429423332214, 0.6988241672515869, 0.7329007387161255, 0.6528308391571045, 0.4799349308013916, 0.6573508977890015, 0.7440168261528015, 0.7935667634010315, 0.49123820662498474, 0.4979667067527771, 0.5063389539718628, 0.8971128463745117, 0.6008734703063965, 0.5307947993278503, 0.4817401170730591, 0.528303325176239, 0.552959680557251, 0.6383234858512878, 0.610613226890564, 0.7367779016494751, 0.679244339466095, 0.5814834833145142, 0.7805963754653931, 0.5912923812866211, 0.6601899862289429, 0.7785903215408325, 0.8331976532936096, 0.6515190601348877, 0.6419020891189575, 0.6647036075592041, 0.7312699556350708, 0.5496076345443726, 0.636782705783844, 0.7187319993972778, 0.5930038690567017, 0.7482516765594482, 0.5035750865936279, 0.7244207859039307, 0.5404159426689148, 0.6302099227905273, 0.5653597712516785, 0.9059054851531982, 0.6310086846351624, 0.9386879205703735, 0.47205913066864014, 0.6398020386695862, 0.5427019596099854, 0.6216122508049011, 0.6678469181060791, 0.5543245673179626, 0.5809441208839417, 0.7964745759963989, 0.6443921327590942, 0.6527721881866455, 0.7820576429367065, 0.9591993093490601, 0.5421872138977051, 0.73578280210495, 0.7770947217941284, 0.7789973020553589, 0.7078376412391663, 0.5389846563339233, 0.5076910257339478, 0.6949957609176636, 0.7388001084327698, 0.5879573225975037, 0.6345440149307251, 0.6035734415054321, 0.6542956829071045, 0.6219680905342102, 0.6082426905632019, 0.44952425360679626, 0.5559566020965576, 0.6205161809921265, 0.7022984027862549, 0.470985472202301, 0.6137173175811768, 0.6916573643684387, 0.6172568202018738, 0.6545504331588745, 0.9942845106124878, 0.5664254426956177, 0.7290624380111694, 0.5250806212425232, 0.613391637802124, 0.6520563960075378, 0.6675239205360413, 0.6161956787109375, 0.9743170142173767, 0.6089693307876587, 0.5656466484069824, 0.7345292568206787, 0.9978948831558228, 0.5691516399383545, 0.5946441888809204, 0.9999998807907104, 0.5207655429840088, 0.6871308088302612, 0.9854767322540283, 0.5480235815048218, 0.7043139338493347, 0.6282268166542053, 0.5958958268165588, 0.6396461725234985, 0.5107421278953552, 0.5614628791809082, 0.9936898946762085, 0.5252691507339478, 0.6572087407112122, 0.591554582118988, 0.5032720565795898, 0.990716814994812, 0.8149136900901794, 0.6663484573364258, 0.6173313856124878, 0.5310827493667603, 0.6950922608375549, 0.5368553996086121, 0.9808568954467773]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
4,"[0.7033342123031616, 0.778038740158081, 0.5841161608695984, 0.8614075183868408, 0.6058658361434937, 0.6336935758590698, 0.6491429805755615, 0.7998854517936707, 0.676706075668335, 0.6383378505706787, 0.6435747742652893, 0.8454901576042175, 0.7789838314056396, 0.9503951072692871, 0.5764414668083191, 0.9167137145996094, 0.9505850076675415, 0.7286326289176941, 0.7939305305480957, 0.6584106683731079, 0.5816019773483276, 0.7152048945426941, 0.9701507091522217, 0.766217827796936, 0.5437667369842529, 0.6643451452255249, 0.6049569845199585, 0.664447009563446, 0.6071084141731262, 0.6438566446304321, 0.6749386191368103, 0.6393153667449951, 0.6322222352027893, 0.7237456440925598, 0.7203308343887329, 0.7143332958221436, 0.7587956786155701, 0.5880775451660156, 0.8713570833206177, 0.748562216758728, 0.8230704069137573, 0.8063559532165527, 0.785252034664154, 0.6247900724411011, 0.5650578737258911, 0.683552622795105, 0.7344642877578735, 0.7039591073989868, 0.5531275868415833, 0.8035615682601929, 0.6721400618553162, 0.6987769603729248, 0.6686556339263916, 0.7119083404541016, 0.6403497457504272, 0.6489512920379639, 0.7123243808746338, 0.9544740915298462, 0.6769000887870789, 0.9507344961166382, 0.4980175495147705, 0.6383771896362305, 0.611250638961792, 0.7165048122406006, 0.606078028678894, 0.612014651298523, 0.6975595355033875, 0.8781527876853943, 0.7756112813949585, 0.8351840972900391, 0.8332397937774658, 0.9508782625198364, 0.721204400062561, 0.7472224235534668, 0.7570483088493347, 0.6821686625480652, 0.8098630905151367, 0.6068902015686035, 0.5884672403335571, 0.7191736698150635, 0.7767036557197571, 0.7124683856964111, 0.7020423412322998, 0.729514479637146, 0.6645656824111938, 0.7253797054290771, 0.7273519039154053, 0.5641421675682068, 0.5971676111221313, 0.6477864980697632, 0.6576648950576782, 0.675479531288147, 0.6608155965805054, 0.6256535053253174, 0.7103248834609985, 0.7033321857452393, 0.9811615943908691, 0.6928924918174744, 0.7612947225570679, 0.6328107118606567, 0.7232879400253296, 0.6659774780273438, 0.6474317312240601, 0.8179956674575806, 0.866426944732666, 0.600948691368103, 0.6268013119697571, 0.7096256017684937, 0.9940071105957031, 0.6225383281707764, 0.6583072543144226, 0.9999999403953552, 0.5831917524337769, 0.7947188019752502, 0.978476881980896, 0.6879684925079346, 0.7654194831848145, 0.789730429649353, 0.7278984785079956, 0.7022079229354858, 0.6196815967559814, 0.5868622064590454, 0.9960900545120239, 0.589463472366333, 0.696382999420166, 0.6153929829597473, 0.6544575691223145, 0.9815215468406677, 0.6465498208999634, 0.6918436288833618, 0.6205314993858337, 0.6622312068939209, 0.7655982375144958, 0.6171057224273682, 0.8967550992965698]","[0.6803337335586548, 0.672181248664856, 0.5975348949432373, 0.6825112700462341, 0.6125128269195557, 0.6320503950119019, 0.6548945903778076, 0.8638279438018799, 0.6132968068122864, 0.5988345146179199, 0.5599222183227539, 0.6929594278335571, 0.6853280663490295, 0.9744823575019836, 0.5604541301727295, 0.9793283939361572, 0.9023166298866272, 0.7312739491462708, 0.7589130401611328, 0.6815209984779358, 0.5380648374557495, 0.6909526586532593, 0.7558007836341858, 0.8191957473754883, 0.5329971313476562, 0.5546590089797974, 0.5499266386032104, 0.9017447233200073, 0.6506412029266357, 0.5705323815345764, 0.5394588112831116, 0.5779715776443481, 0.6030666828155518, 0.6614606380462646, 0.6503139734268188, 0.7490751147270203, 0.7208593487739563, 0.618212103843689, 0.8082528114318848, 0.6314677596092224, 0.700573742389679, 0.7949491739273071, 0.851107120513916, 0.6833634972572327, 0.677985429763794, 0.694019079208374, 0.7496639490127563, 0.5919957160949707, 0.6574772000312805, 0.7434478402137756, 0.6448432803153992, 0.7671800851821899, 0.5441712141036987, 0.7561044692993164, 0.5897654294967651, 0.6555324196815491, 0.6112550497055054, 0.9015088081359863, 0.6656465530395508, 0.9432780742645264, 0.525393009185791, 0.672547459602356, 0.5931107997894287, 0.6622315645217896, 0.6974653005599976, 0.5923787951469421, 0.6181654930114746, 0.8130338191986084, 0.6827144622802734, 0.6885154247283936, 0.7943359613418579, 0.9611789584159851, 0.5897238254547119, 0.7516092658042908, 0.800799548625946, 0.7949885129928589, 0.7276076078414917, 0.5859290361404419, 0.5562012195587158, 0.7212474346160889, 0.7678273916244507, 0.6254454255104065, 0.6658037900924683, 0.6379338502883911, 0.7021257877349854, 0.6644824743270874, 0.6575225591659546, 0.5114408731460571, 0.5885910987854004, 0.6541516780853271, 0.7203665375709534, 0.5222383737564087, 0.6418514847755432, 0.7180338501930237, 0.6508640050888062, 0.679271936416626, 0.9929059743881226, 0.6110276579856873, 0.7502335906028748, 0.5723752379417419, 0.648520827293396, 0.6806983947753906, 0.7045400142669678, 0.6557917594909668, 0.9681576490402222, 0.650255024433136, 0.6072885990142822, 0.7668279409408569, 0.9972070455551147, 0.5958957076072693, 0.6272474527359009, 0.9999999403953552, 0.5648977756500244, 0.7207788228988647, 0.985176146030426, 0.5947639346122742, 0.7268857955932617, 0.6756594181060791, 0.6288319826126099, 0.6737635135650635, 0.5515631437301636, 0.5942205190658569, 0.9950969219207764, 0.570976734161377, 0.6785920262336731, 0.6305214166641235, 0.5556010007858276, 0.9874641299247742, 0.8211568593978882, 0.7003655433654785, 0.6492588520050049, 0.571613073348999, 0.7310238480567932, 0.5795043110847473, 0.9731190204620361]","['11736', '4872', '10544', '5014', '12419', '7812', '9058', '2267', '5899', '11564', '10630', '3112', '641', '3672', '11333', '10026', '1901', '3974', '8200', '1332', '4492', '1897', '11042', '860', '951', '2847', '5570', '7801', '8784', '8573', '3236', '11605', '9836', '1983', '6880', '9267', '728', '4472', '7225', '6566', '11312', '9274', '7445', '9781', '10632', '337', '6052', '10363', '7391', '7249', '402', '5749', '5730', '10013', '12619', '6111', '9850', '11495', '5034', '2768', '145', '8562', '6077', '6738', '11272', '9644', '8777', '10098', '4284', '11260', '3053', '12733', '654', '11190', '7088', '10909', '8543', '3427', '1348', '11910', '312', '12310', '344', '7260', '4001', '6115', '1271', '2659', '9946', '8557', '7192', '8625', '7607', '12503', '5521', '6653', '10186', '12497', '745', '11208', '6576', '4663', '11356', '12393', '12092', '12650', '6219', '11915', '1678', '8191', '3269', '6169', '7707', '7469', '8822', '1208', '1337', '6476', '917', '7886', '7321', '7796', '11837', '12719', '6585', '5869', '12699', '4036', '521', '263', '4770', '5788', '3144', '5801', '5650']"
